time,tcc_mean,tcc_median,tcc_max,tcc_p75
2014-01-03-01,0.8331536054611206,0.8969166874885559,0.9762471318244934,0.9144185185432434
2014-01-03-02,0.7481798529624939,0.8980262279510498,0.9586951732635498,0.9085700511932373
2014-01-03-03,0.6525196433067322,0.8208919167518616,0.9289394021034241,0.8546901345252991
2014-01-03-04,0.5403527617454529,0.4796159863471985,0.8694170117378235,0.6636675000190735
2014-01-03-05,0.4769231081008911,0.5133543014526367,0.7363615036010742,0.6660795211791992
2014-01-03-06,0.25946056842803955,0.26457226276397705,0.5850831270217896,0.32511913776397705
2014-01-03-07,0.23856613039970398,0.24185863137245178,0.4097968637943268,0.38423076272010803
2014-01-03-08,0.2716912031173706,0.2501491904258728,0.6529201865196228,0.3391842246055603
2014-01-03-09,0.23584911227226257,0.19219881296157837,0.5430136322975159,0.27137666940689087
2014-01-03-10,0.4749464988708496,0.5202837586402893,0.9097796082496643,0.5711260437965393
2014-01-03-11,0.6665267944335938,0.7222281694412231,0.9999991655349731,0.7953788042068481
2014-01-03-12,0.8333010077476501,0.9410603046417236,0.9969532489776611,0.9951679706573486
2014-01-03-13,0.9332942962646484,0.9989435076713562,0.9999963641166687,0.9999963641166687
2014-01-03-14,0.983967125415802,1.0000011920928955,1.0000011920928955,1.0000011920928955
2014-01-03-15,0.9937798380851746,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-03-16,0.9915357232093811,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-03-17,0.9391492009162903,0.9964858293533325,1.0000029802322388,1.0000029802322388
2014-01-03-18,0.9010179042816162,0.9599906206130981,0.9999991655349731,0.9999991655349731
2014-01-03-19,0.7962695360183716,0.8728635311126709,0.9999997615814209,0.9323270320892334
2014-01-03-20,0.7395284175872803,0.7591071724891663,0.9981208443641663,0.9501624703407288
2014-01-03-21,0.778515100479126,0.9194011688232422,0.9870433807373047,0.9416637420654297
2014-01-03-22,0.9216424226760864,0.9620510339736938,0.9798580408096313,0.9780651330947876
2014-01-03-23,0.9219679236412048,0.9461908340454102,0.9761285781860352,0.960850715637207
2014-01-04-00,0.9669655561447144,0.9744685888290405,0.9849733114242554,0.9768556356430054
2014-01-04-01,0.9433964490890503,0.9567538499832153,0.9918032884597778,0.9656649827957153
2014-01-04-02,0.8279262185096741,0.9624663591384888,0.9850798845291138,0.9747344255447388
2014-01-04-03,0.8993551731109619,0.9819459319114685,0.999997079372406,0.996975839138031
2014-01-04-04,0.9168877005577087,0.9560595750808716,0.9999972581863403,0.9914675951004028
2014-01-04-05,0.9236740469932556,0.9561320543289185,1.000001072883606,0.982545018196106
2014-01-04-06,0.8318039774894714,0.8236523866653442,0.9999982118606567,0.9279614686965942
2014-01-04-07,0.7928512692451477,0.8612657785415649,0.9753404855728149,0.9096056222915649
2014-01-04-08,0.7524338960647583,0.7350592017173767,0.9751867651939392,0.9230398535728455
2014-01-04-09,0.5965429544448853,0.6245852112770081,0.9585085511207581,0.9036532044410706
2014-01-04-10,0.6557013988494873,0.6742221713066101,0.9755832552909851,0.9062015414237976
2014-01-04-11,0.7260909676551819,0.8016719818115234,0.9407253265380859,0.9298152923583984
2014-01-04-12,0.7132126688957214,0.8541631698608398,0.9880590438842773,0.9266576766967773
2014-01-04-13,0.7255029678344727,0.8532580137252808,0.9776018857955933,0.9469012022018433
2014-01-04-14,0.6872795224189758,0.8736063241958618,0.9556680917739868,0.9102426767349243
2014-01-04-15,0.5608357191085815,0.6906032562255859,0.8828334808349609,0.8662319183349609
2014-01-04-16,0.4558945298194885,0.5116467475891113,0.7932019233703613,0.6035046577453613
2014-01-04-17,0.46251365542411804,0.44142264127731323,0.703561007976532,0.5831844210624695
2014-01-04-18,0.6007878184318542,0.719162106513977,0.8328858613967896,0.7732239961624146
2014-01-04-19,0.6276940107345581,0.6341434121131897,0.8886142373085022,0.7173648476600647
2014-01-04-20,0.6995111703872681,0.7200189828872681,1.0000025033950806,1.0000025033950806
2014-01-04-21,0.6127968430519104,0.5246586799621582,1.0000004768371582,1.0000004768371582
2014-01-04-22,0.751789391040802,0.9796760678291321,1.0000007152557373,1.0000007152557373
2014-01-04-23,0.7805922031402588,1.000003457069397,1.000003457069397,1.000003457069397
2014-01-05-00,0.7387386560440063,0.9974666833877563,0.9999996423721313,0.9999996423721313
2014-01-05-01,0.7701295614242554,0.9999947547912598,0.9999947547912598,0.9999947547912598
2014-01-05-02,0.7560818791389465,1.000002145767212,1.000002145767212,1.000002145767212
2014-01-05-03,0.9567187428474426,0.9999969005584717,0.9999969005584717,0.9999969005584717
2014-01-05-04,1.0,1.0,1.0,1.0
2014-01-05-05,0.9888913035392761,0.9999992251396179,0.9999992251396179,0.9999992251396179
2014-01-05-06,0.9982969760894775,1.0,1.0,1.0
2014-01-05-07,1.0,1.0,1.0,1.0
2014-01-05-08,1.0,1.0,1.0,1.0
2014-01-05-09,0.9996610283851624,1.0,1.0,1.0
2014-01-05-10,1.0,1.0,1.0,1.0
2014-01-05-11,0.9666756391525269,1.0000008344650269,1.0000008344650269,1.0000008344650269
2014-01-05-12,0.9374474287033081,0.9569477438926697,1.0000004768371582,1.0000004768371582
2014-01-05-13,0.950596272945404,0.9720416069030762,0.9999995231628418,0.9999995231628418
2014-01-05-14,0.9776755571365356,0.9840869903564453,1.0,1.0
2014-01-05-15,0.9799100160598755,0.9949826002120972,0.9999998807907104,0.9999998807907104
2014-01-05-16,0.994338870048523,0.9969765543937683,1.000000238418579,1.000000238418579
2014-01-05-17,0.9898402094841003,0.9948341250419617,1.000000238418579,1.000000238418579
2014-01-05-18,0.9955675601959229,1.0000004768371582,1.0000004768371582,1.0000004768371582
2014-01-05-19,1.0,1.0,1.0,1.0
2014-01-05-20,0.9998883008956909,1.0,1.0,1.0
2014-01-05-21,0.9868535995483398,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-05-22,0.9938685297966003,0.999520480632782,1.000000238418579,1.000000238418579
2014-01-05-23,0.9972361326217651,0.9999998807907104,1.0000001192092896,1.0000001192092896
2014-01-06-00,0.9993510842323303,1.0,1.0,1.0
2014-01-06-01,0.9930351972579956,0.9939039945602417,0.9999998807907104,0.9999998807907104
2014-01-06-02,0.9849905371665955,0.9999996423721313,0.9999996423721313,0.9999996423721313
2014-01-06-03,0.9787060618400574,0.9999992251396179,0.9999992251396179,0.9999992251396179
2014-01-06-04,0.963237464427948,0.9969466328620911,0.9999983906745911,0.9999983906745911
2014-01-06-05,0.9623351693153381,0.9999989867210388,0.9999989867210388,0.9999989867210388
2014-01-06-06,0.9569131135940552,0.9969971179962158,0.9999992847442627,0.9999992847442627
2014-01-06-07,0.9563884735107422,0.9981157183647156,1.000000238418579,1.000000238418579
2014-01-06-08,0.9271702170372009,1.000001311302185,1.000001311302185,1.000001311302185
2014-01-06-09,0.8619824647903442,0.9910650253295898,1.0000066757202148,0.9929265975952148
2014-01-06-10,0.771517813205719,0.8766254186630249,0.9999927282333374,0.9929279088973999
2014-01-06-11,0.7419739961624146,0.716223955154419,0.9918739795684814,0.9567177295684814
2014-01-06-12,0.8511952757835388,0.9053800702095032,0.9999998211860657,0.9639814496040344
2014-01-06-13,0.7985140085220337,0.8947376012802124,0.9951556921005249,0.9758533239364624
2014-01-06-14,0.9117313027381897,0.9494196772575378,0.9941508173942566,0.9730021357536316
2014-01-06-15,0.8799988627433777,0.8835562467575073,0.9850729703903198,0.953597903251648
2014-01-06-16,0.9335392713546753,0.9707508087158203,0.9895305633544922,0.9825458526611328
2014-01-06-17,0.968036413192749,0.9880666136741638,0.9999989867210388,0.9999989867210388
2014-01-06-18,0.997839629650116,0.9999998807907104,1.0000001192092896,1.0000001192092896
2014-01-06-19,0.9971252083778381,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-06-20,0.9983664751052856,0.9999998807907104,1.0000001192092896,1.0000001192092896
2014-01-06-21,0.9972944259643555,0.9999998807907104,0.9999998807907104,0.9999998807907104
2014-01-06-22,0.9990860819816589,1.0,1.0,1.0
2014-01-06-23,0.996780276298523,0.9995207786560059,1.0,1.0
2014-01-07-00,0.9864533543586731,0.9999998211860657,0.9999998211860657,0.9999998211860657
2014-01-07-01,0.9676869511604309,0.9999974966049194,0.9999974966049194,0.9999974966049194
2014-01-07-02,0.930414080619812,0.9999992251396179,0.9999992251396179,0.9999992251396179
2014-01-07-03,0.8566601276397705,0.9386133551597595,0.999999463558197,0.999999463558197
2014-01-07-04,0.7797609567642212,0.8695182204246521,0.9981192946434021,0.9962424635887146
2014-01-07-05,0.7444899082183838,0.8050079941749573,0.9924622178077698,0.9623718857765198
2014-01-07-06,0.6412432789802551,0.7805594205856323,0.9911917448043823,0.9620321989059448
2014-01-07-07,0.5572187900543213,0.5606231689453125,0.9868316650390625,0.9816436767578125
2014-01-07-08,0.4496849775314331,0.20611572265625,0.9873046875,0.95574951171875
2014-01-07-09,0.47599923610687256,0.42986685037612915,0.9298973679542542,0.8810692429542542
2014-01-07-10,0.3043406307697296,0.12460565567016602,0.826387882232666,0.5941643714904785
2014-01-07-11,0.2149641215801239,0.107818603515625,0.601715087890625,0.322540283203125
2014-01-07-12,0.2454289346933365,0.2591143846511841,0.3776446580886841,0.29989349842071533
2014-01-07-13,0.5087217688560486,0.4990442991256714,0.6646479368209839,0.6130656003952026
2014-01-07-14,0.676008403301239,0.689109742641449,0.9160231947898865,0.7886733412742615
2014-01-07-15,0.8198055624961853,0.9050114750862122,0.9782231450080872,0.9220402836799622
2014-01-07-16,0.8388686776161194,0.8429622650146484,0.9670848846435547,0.9591579437255859
2014-01-07-17,0.804092526435852,0.7992597222328186,0.9530454277992249,0.9215970635414124
2014-01-07-18,0.847426176071167,0.9132746458053589,0.9830530881881714,0.9476832151412964
2014-01-07-19,0.895641565322876,0.9109435081481934,0.9967436790466309,0.9859480857849121
2014-01-07-20,0.9156032204627991,0.898688018321991,0.9986292719841003,0.9816729426383972
2014-01-07-21,0.9047949910163879,0.9720574617385864,0.9999963045120239,0.9926339387893677
2014-01-07-22,0.9615481495857239,0.9803198575973511,0.9999998807907104,0.9999998807907104
2014-01-07-23,0.972716748714447,0.9923747777938843,1.0000003576278687,1.0000003576278687
2014-01-08-00,0.9860527515411377,0.9969492554664612,1.0,0.998171865940094
2014-01-08-01,0.9845560789108276,0.9955280423164368,0.9999998211860657,0.9989469647407532
2014-01-08-02,0.987214207649231,1.0000008344650269,1.0000008344650269,1.0000008344650269
2014-01-08-03,0.9914405345916748,0.9999995827674866,0.9999995827674866,0.9999995827674866
2014-01-08-04,0.9931914806365967,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-08-05,0.9956694841384888,0.9995208382606506,1.0,1.0
2014-01-08-06,0.9958444237709045,0.9940042495727539,1.0,1.0
2014-01-08-07,0.9993223547935486,1.0,1.0,1.0
2014-01-08-08,0.9997732639312744,1.0,1.0,1.0
2014-01-08-09,0.999689519405365,1.0,1.0,1.0
2014-01-08-10,0.9950437545776367,0.9969975352287292,0.9999999403953552,0.9999999403953552
2014-01-08-11,1.0,1.0,1.0,1.0
2014-01-08-12,0.9961459636688232,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-08-13,0.9848217368125916,1.0,1.0,1.0
2014-01-08-14,0.9743013381958008,0.9925345182418823,0.9999998807907104,0.9999998807907104
2014-01-08-15,0.9007943272590637,0.9960422515869141,1.0000019073486328,1.0000019073486328
2014-01-08-16,0.8652670383453369,0.9999970197677612,0.9999970197677612,0.9999970197677612
2014-01-08-17,0.9012024402618408,0.9999963045120239,0.9999963045120239,0.9999963045120239
2014-01-08-18,0.8928250074386597,0.9785861968994141,1.0000019073486328,1.0000019073486328
2014-01-08-19,0.8919477462768555,0.9199026823043823,0.9981192350387573,0.9981116056442261
2014-01-08-20,0.945006787776947,0.9918758869171143,1.0000011920928955,0.9969456195831299
2014-01-08-21,0.8960009813308716,0.9943565726280212,1.000002384185791,0.9981178641319275
2014-01-08-22,0.8528411388397217,0.9504388570785522,0.9999994039535522,0.9999994039535522
2014-01-08-23,0.8926129937171936,0.9548060297966003,1.0000026226043701,1.0000026226043701
2014-01-09-00,0.9459418058395386,0.9415066242218018,1.0000011920928955,1.0000011920928955
2014-01-09-01,0.8966045379638672,0.8872560262680054,0.9999994039535522,0.9999994039535522
2014-01-09-02,0.8351230621337891,0.8125731348991394,0.9999968409538269,0.9999968409538269
2014-01-09-03,0.8112999796867371,0.829514741897583,1.0000011920928955,0.9969570636749268
2014-01-09-04,0.7959425449371338,0.8572778105735779,0.9999932646751404,0.9969567656517029
2014-01-09-05,0.9046449661254883,0.9613991975784302,0.9999963045120239,0.9999963045120239
2014-01-09-06,0.8974805474281311,0.984805703163147,1.000003457069397,1.000003457069397
2014-01-09-07,0.9056980609893799,0.9949195384979248,1.0000007152557373,1.0000007152557373
2014-01-09-08,0.922652006149292,1.0000022649765015,1.0000022649765015,1.0000022649765015
2014-01-09-09,0.9257162809371948,0.9890190362930298,0.9999977350234985,0.9999977350234985
2014-01-09-10,0.9393859505653381,0.9999994039535522,0.9999994039535522,0.9999994039535522
2014-01-09-11,0.9657647013664246,1.0000011920928955,1.0000011920928955,1.0000011920928955
2014-01-09-12,0.9667307734489441,1.0000004768371582,1.0000004768371582,1.0000004768371582
2014-01-09-13,0.9796475172042847,1.0,1.0,1.0
2014-01-09-14,0.9604793190956116,0.9974551796913147,0.9999995827674866,0.9999995827674866
2014-01-09-15,0.9285855889320374,0.9999984502792358,0.9999984502792358,0.9999984502792358
2014-01-09-16,0.9142553806304932,0.9999978542327881,0.9999978542327881,0.9999978542327881
2014-01-09-17,0.9120621085166931,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-09-18,0.9120848178863525,0.9999974370002747,0.9999974370002747,0.9999974370002747
2014-01-09-19,0.9539275765419006,0.9999998211860657,0.9999998211860657,0.9999998211860657
2014-01-09-20,0.9731529951095581,1.0000004768371582,1.0000004768371582,1.0000004768371582
2014-01-09-21,0.9289238452911377,1.0000026226043701,1.0000026226043701,1.0000026226043701
2014-01-09-22,0.9030584692955017,0.9999984502792358,0.9999984502792358,0.9999984502792358
2014-01-09-23,0.8774526119232178,1.0000027418136597,1.0000027418136597,1.0000027418136597
2014-01-10-00,0.8322756886482239,1.0000020265579224,1.0000020265579224,1.0000020265579224
2014-01-10-01,0.7644439339637756,0.9974574446678162,1.0000057220458984,1.0000057220458984
2014-01-10-02,0.7330424785614014,0.9874642491340637,1.000006914138794,1.000006914138794
2014-01-10-03,0.7165994048118591,0.9770160913467407,0.9999958276748657,0.9999958276748657
2014-01-10-04,0.710432231426239,0.9645995497703552,0.9999999403953552,0.9930419325828552
2014-01-10-05,0.6828315854072571,0.9208788871765137,0.9999957084655762,0.9982104301452637
2014-01-10-06,0.7028895616531372,0.9092867374420166,1.000000238418579,1.000000238418579
2014-01-10-07,0.6743791103363037,0.8551567792892456,0.9999932050704956,0.9999932050704956
2014-01-10-08,0.6485541462898254,0.7757836580276489,0.9999963045120239,0.9972039461135864
2014-01-10-09,0.5957522988319397,0.6446380615234375,0.998992919921875,0.9958343505859375
2014-01-10-10,0.5655585527420044,0.612579345703125,1.0,0.98895263671875
2014-01-10-11,0.4601253867149353,0.33245849609375,0.989990234375,0.96966552734375
2014-01-10-12,0.4684194028377533,0.334503173828125,0.9972076416015625,0.96661376953125
2014-01-10-13,0.431121826171875,0.258544921875,0.9941558837890625,0.958404541015625
2014-01-10-14,0.3978339433670044,0.15985107421875,1.0,0.9443359375
2014-01-10-15,0.355926513671875,0.112335205078125,1.0,0.869171142578125
2014-01-10-16,0.3042772114276886,0.0512542724609375,0.9577178955078125,0.74853515625
2014-01-10-17,0.2585805356502533,0.02984619140625,0.930206298828125,0.607879638671875
2014-01-10-18,0.2054494172334671,0.007476806640625,0.788848876953125,0.495574951171875
2014-01-10-19,0.1898091584444046,0.0,0.63531494140625,0.5004119873046875
2014-01-10-20,0.1840667724609375,0.0,0.5715789794921875,0.5224761962890625
2014-01-10-21,0.2182956337928772,0.0,0.6910400390625,0.4418182373046875
2014-01-10-22,0.1606614887714386,0.0088653564453125,0.522613525390625,0.37591552734375
2014-01-10-23,0.1206614151597023,0.0,0.4476470947265625,0.26653289794921875
2014-01-11-00,0.16302490234375,0.035308837890625,0.5007781982421875,0.295623779296875
2014-01-11-01,0.1209292933344841,0.0,0.5054473876953125,0.2628173828125
2014-01-11-02,0.1340281218290329,0.0,0.4907379150390625,0.27848052978515625
2014-01-11-03,0.1558990478515625,0.0,0.6542816162109375,0.310638427734375
2014-01-11-04,0.1601884663105011,0.0,0.66259765625,0.3270263671875
2014-01-11-05,0.1900143027305603,0.0,0.747650146484375,0.44677734375
2014-01-11-06,0.2117462158203125,0.0,0.8009185791015625,0.545623779296875
2014-01-11-07,0.2057088166475296,0.0,0.7474822998046875,0.5364227294921875
2014-01-11-08,0.2078026682138443,0.0,0.69476318359375,0.5049285888671875
2014-01-11-09,0.1840481162071228,0.0,0.5871124267578125,0.4773101806640625
2014-01-11-10,0.2294345498085022,0.0,0.70904541015625,0.505859375
2014-01-11-11,0.2286902517080307,0.002532958984375,0.6537628173828125,0.5382537841796875
2014-01-11-12,0.2182125449180603,0.002532958984375,0.6571807861328125,0.4607086181640625
2014-01-11-13,0.1242031529545784,0.0,0.474273681640625,0.2919158935546875
2014-01-11-14,0.12166595458984375,0.0,0.48014068603515625,0.27492523193359375
2014-01-11-15,0.09596506506204605,0.0,0.3152008056640625,0.2735595703125
2014-01-11-16,0.09930165857076645,0.00200653076171875,0.346221923828125,0.26010894775390625
2014-01-11-17,0.0878804549574852,0.00506591796875,0.3152008056640625,0.1340179443359375
2014-01-11-18,0.0945841446518898,0.027862548828125,0.35137939453125,0.1004486083984375
2014-01-11-19,0.096771240234375,0.0,0.3766021728515625,0.06839752197265625
2014-01-11-20,0.1013539656996727,0.0,0.390594482421875,0.10782623291015625
2014-01-11-21,0.16412946581840515,0.08069610595703125,0.45215606689453125,0.377227783203125
2014-01-11-22,0.1702626496553421,0.2000579833984375,0.45848846435546875,0.31805419921875
2014-01-11-23,0.1851637065410614,0.02532958984375,0.6438751220703125,0.268463134765625
2014-01-12-00,0.1813083291053772,0.0481109619140625,0.6489410400390625,0.2269287109375
2014-01-12-01,0.2187093049287796,0.1663970947265625,0.6362762451171875,0.35723876953125
2014-01-12-02,0.1952056884765625,0.1116790771484375,0.6596832275390625,0.3420562744140625
2014-01-12-03,0.2387339323759079,0.248260498046875,0.7827911376953125,0.3154144287109375
2014-01-12-04,0.2179175466299057,0.2472076416015625,0.8016510009765625,0.27490234375
2014-01-12-05,0.1890411376953125,0.0904541015625,0.873809814453125,0.1634674072265625
2014-01-12-06,0.1840192973613739,0.0904541015625,0.873809814453125,0.2101898193359375
2014-01-12-07,0.176971435546875,0.02783203125,0.822174072265625,0.250701904296875
2014-01-12-08,0.2018246054649353,0.02783203125,0.836151123046875,0.27557373046875
2014-01-12-09,0.1912502646446228,0.02783203125,0.825653076171875,0.256561279296875
2014-01-12-10,0.1633673757314682,0.0195465087890625,0.70819091796875,0.27252197265625
2014-01-12-11,0.1803826242685318,0.01116943359375,0.6815948486328125,0.3137054443359375
2014-01-12-12,0.2393629252910614,0.0,0.9645233154296875,0.4619140625
2014-01-12-13,0.24908447265625,0.0,1.0,0.453765869140625
2014-01-12-14,0.2374369353055954,0.0,1.0,0.53460693359375
2014-01-12-15,0.2141689658164978,0.0,1.0,0.4637451171875
2014-01-12-16,0.244293212890625,0.0,0.8116607666015625,0.6052398681640625
2014-01-12-17,0.2539910078048706,0.005157470703125,1.0,0.597198486328125
2014-01-12-18,0.2811414897441864,0.0,0.9736328125,0.769805908203125
2014-01-12-19,0.2838507890701294,0.0040740966796875,0.89166259765625,0.8102874755859375
2014-01-12-20,0.2659488320350647,0.0,0.8740997314453125,0.7198638916015625
2014-01-12-21,0.2445237934589386,0.0,0.8177337646484375,0.687225341796875
2014-01-12-22,0.2572089433670044,0.006103515625,0.856109619140625,0.6021270751953125
2014-01-12-23,0.2541537880897522,0.022796630859375,0.8529052734375,0.55926513671875
2014-01-13-00,0.26142072677612305,0.03050604835152626,0.8154487013816833,0.6110724806785583
2014-01-13-01,0.2130652517080307,0.049957275390625,0.6806182861328125,0.46038818359375
2014-01-13-02,0.1880730539560318,0.04827880859375,0.613189697265625,0.4296417236328125
2014-01-13-03,0.16608835756778717,0.012478133663535118,0.5401575565338135,0.32682445645332336
2014-01-13-04,0.1521030068397522,0.0166473388671875,0.5332489013671875,0.34375
2014-01-13-05,0.14721934497356415,0.0082244873046875,0.45383453369140625,0.40509033203125
2014-01-13-06,0.1771409809589386,0.02912139892578125,0.441131591796875,0.37847900390625
2014-01-13-07,0.1568060964345932,0.012481689453125,0.45501708984375,0.3576812744140625
2014-01-13-08,0.1304999440908432,0.04160308837890625,0.39104461669921875,0.2322235107421875
2014-01-13-09,0.1159600168466568,0.012481689453125,0.3763427734375,0.16513824462890625
2014-01-13-10,0.08406320959329605,0.0254364013671875,0.36780548095703125,0.0928802490234375
2014-01-13-11,0.08074697107076645,0.02948760986328125,0.29399871826171875,0.11061859130859375
2014-01-13-12,0.08709631860256195,0.04443359375,0.27558135986328125,0.1275634765625
2014-01-13-13,0.09424972534179688,0.09990310668945312,0.23530197143554688,0.1246337890625
2014-01-13-14,0.1480950266122818,0.153472900390625,0.36011505126953125,0.25138092041015625
2014-01-13-15,0.1699676513671875,0.16082763671875,0.53216552734375,0.2127685546875
2014-01-13-16,0.2905697226524353,0.3070831298828125,0.8253173828125,0.3649444580078125
2014-01-13-17,0.40890198945999146,0.35690003633499146,0.8614166378974915,0.5605438351631165
2014-01-13-18,0.596981942653656,0.604336678981781,0.9982118010520935,0.7754334807395935
2014-01-13-19,0.7510880827903748,0.9600673913955688,0.9999996423721313,0.9869533777236938
2014-01-13-20,0.8308310508728027,0.9874523282051086,0.9999950528144836,0.9974620938301086
2014-01-13-21,0.8481475710868835,0.9427147507667542,0.9999962449073792,0.9935036301612854
2014-01-13-22,0.7924067378044128,0.867607057094574,1.0000076293945312,1.0000076293945312
2014-01-13-23,0.8123994469642639,0.9676762819290161,0.9999943971633911,0.9925328493118286
2014-01-14-00,0.9601458311080933,0.9693981409072876,0.9837757349014282,0.978610634803772
2014-01-14-01,0.970484733581543,0.9917213320732117,0.9999992251396179,0.9999992251396179
2014-01-14-02,0.9940962195396423,0.9974648952484131,1.000000238418579,1.000000238418579
2014-01-14-03,0.9754614233970642,0.983617901802063,1.0000001192092896,1.0000001192092896
2014-01-14-04,0.9970820546150208,1.0,1.0,1.0
2014-01-14-05,0.9856522083282471,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-14-06,0.9457446336746216,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-14-07,0.9851853251457214,0.999999463558197,0.999999463558197,0.999999463558197
2014-01-14-08,0.9982306361198425,1.0,1.0,1.0
2014-01-14-09,1.0,1.0,1.0,1.0
2014-01-14-10,1.0,1.0,1.0,1.0
2014-01-14-11,1.0,1.0,1.0,1.0
2014-01-14-12,0.9986061453819275,1.0,1.0,1.0
2014-01-14-13,0.9700111746788025,0.996040403842926,1.0,1.0
2014-01-14-14,0.9092884063720703,0.9918766021728516,1.0000019073486328,0.9989490509033203
2014-01-14-15,0.9786442518234253,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-14-16,0.9893621802330017,0.995835542678833,1.000000238418579,1.000000238418579
