time,tcc_mean,tcc_median,tcc_max,tcc_p75
2014-01-07-12,0.2454289346933365,0.2591143846511841,0.3776446580886841,0.29989349842071533
2014-01-07-15,0.8198055624961853,0.9050114750862122,0.9782231450080872,0.9220402836799622
2014-01-07-18,0.847426176071167,0.9132746458053589,0.9830530881881714,0.9476832151412964
2014-01-07-21,0.9047949910163879,0.9720574617385864,0.9999963045120239,0.9926339387893677
2014-01-08-00,0.9860527515411377,0.9969492554664612,1.0,0.998171865940094
2014-01-08-03,0.9914405345916748,0.9999995827674866,0.9999995827674866,0.9999995827674866
2014-01-08-06,0.9958444237709045,0.9940042495727539,1.0,1.0
2014-01-08-09,0.999689519405365,1.0,1.0,1.0
2014-01-08-12,0.9961459636688232,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-08-15,0.9007943272590637,0.9960422515869141,1.0000019073486328,1.0000019073486328
2014-01-08-18,0.8928250074386597,0.9785861968994141,1.0000019073486328,1.0000019073486328
2014-01-08-21,0.8960009813308716,0.9943565726280212,1.000002384185791,0.9981178641319275
2014-01-09-00,0.9459418058395386,0.9415066242218018,1.0000011920928955,1.0000011920928955
2014-01-09-03,0.8112999796867371,0.829514741897583,1.0000011920928955,0.9969570636749268
2014-01-09-06,0.8974805474281311,0.984805703163147,1.000003457069397,1.000003457069397
2014-01-09-09,0.9257162809371948,0.9890190362930298,0.9999977350234985,0.9999977350234985
2014-01-09-12,0.9667307734489441,1.0000004768371582,1.0000004768371582,1.0000004768371582
2014-01-09-15,0.9285855889320374,0.9999984502792358,0.9999984502792358,0.9999984502792358
2014-01-09-18,0.9120848178863525,0.9999974370002747,0.9999974370002747,0.9999974370002747
2014-01-09-21,0.9289238452911377,1.0000026226043701,1.0000026226043701,1.0000026226043701
2014-01-10-00,0.8322756886482239,1.0000020265579224,1.0000020265579224,1.0000020265579224
2014-01-10-03,0.7165994048118591,0.9770160913467407,0.9999958276748657,0.9999958276748657
2014-01-10-06,0.7028895616531372,0.9092867374420166,1.000000238418579,1.000000238418579
2014-01-10-09,0.5957522988319397,0.6446380615234375,0.998992919921875,0.9958343505859375
2014-01-10-12,0.4684194028377533,0.334503173828125,0.9972076416015625,0.96661376953125
2014-01-10-15,0.355926513671875,0.112335205078125,1.0,0.869171142578125
2014-01-10-18,0.2054494172334671,0.007476806640625,0.788848876953125,0.495574951171875
2014-01-10-21,0.2182956337928772,0.0,0.6910400390625,0.4418182373046875
2014-01-11-00,0.16302490234375,0.035308837890625,0.5007781982421875,0.295623779296875
2014-01-11-03,0.1558990478515625,0.0,0.6542816162109375,0.310638427734375
2014-01-11-06,0.2117462158203125,0.0,0.8009185791015625,0.545623779296875
2014-01-11-09,0.1840481162071228,0.0,0.5871124267578125,0.4773101806640625
2014-01-11-12,0.2182125449180603,0.002532958984375,0.6571807861328125,0.4607086181640625
2014-01-11-15,0.09596506506204605,0.0,0.3152008056640625,0.2735595703125
2014-01-11-18,0.0945841446518898,0.027862548828125,0.35137939453125,0.1004486083984375
2014-01-11-21,0.16412946581840515,0.08069610595703125,0.45215606689453125,0.377227783203125
2014-01-12-00,0.1813083291053772,0.0481109619140625,0.6489410400390625,0.2269287109375
2014-01-12-03,0.2387339323759079,0.248260498046875,0.7827911376953125,0.3154144287109375
2014-01-12-06,0.1840192973613739,0.0904541015625,0.873809814453125,0.2101898193359375
2014-01-12-09,0.1912502646446228,0.02783203125,0.825653076171875,0.256561279296875
2014-01-12-12,0.2393629252910614,0.0,0.9645233154296875,0.4619140625
2014-01-12-15,0.2141689658164978,0.0,1.0,0.4637451171875
2014-01-12-18,0.2811414897441864,0.0,0.9736328125,0.769805908203125
2014-01-12-21,0.2445237934589386,0.0,0.8177337646484375,0.687225341796875
2014-01-13-00,0.26142072677612305,0.03050604835152626,0.8154487013816833,0.6110724806785583
2014-01-13-03,0.16608835756778717,0.012478133663535118,0.5401575565338135,0.32682445645332336
2014-01-13-06,0.1771409809589386,0.02912139892578125,0.441131591796875,0.37847900390625
2014-01-13-09,0.1159600168466568,0.012481689453125,0.3763427734375,0.16513824462890625
2014-01-13-12,0.08709631860256195,0.04443359375,0.27558135986328125,0.1275634765625
2014-01-13-15,0.1699676513671875,0.16082763671875,0.53216552734375,0.2127685546875
2014-01-13-18,0.596981942653656,0.604336678981781,0.9982118010520935,0.7754334807395935
2014-01-13-21,0.8481475710868835,0.9427147507667542,0.9999962449073792,0.9935036301612854
2014-01-14-00,0.9601458311080933,0.9693981409072876,0.9837757349014282,0.978610634803772
2014-01-14-03,0.9754614233970642,0.983617901802063,1.0000001192092896,1.0000001192092896
2014-01-14-06,0.9457446336746216,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-14-09,1.0,1.0,1.0,1.0
2014-01-14-12,0.9986061453819275,1.0,1.0,1.0
2014-01-14-15,0.9786442518234253,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-14-18,0.9867996573448181,0.990825891494751,1.000000238418579,0.9969542026519775
2014-01-14-21,0.9905461072921753,0.9918732643127441,1.0,0.991875410079956
2014-01-15-00,0.9987174272537231,0.9999999403953552,1.0,1.0
2014-01-15-03,0.9426236748695374,0.9748408198356628,1.0000026226043701,0.9959360957145691
2014-01-15-06,0.8590575456619263,0.8919029235839844,1.0000038146972656,0.9296455383300781
2014-01-15-09,0.8561131954193115,0.9606274366378784,1.0000027418136597,0.9881314039230347
2014-01-15-12,0.9810581207275391,0.9899899363517761,0.9999997019767761,0.9920317530632019
2014-01-15-15,0.9586177468299866,0.9862310290336609,0.9999982714653015,0.9920904040336609
2014-01-15-18,0.90708988904953,0.9904706478118896,0.9999997615814209,0.9920270442962646
2014-01-15-21,0.6523380279541016,0.6303501129150391,0.9526309967041016,0.8840579986572266
2014-01-16-00,0.7188847064971924,0.6872023344039917,0.9777296781539917,0.8759382963180542
2014-01-16-03,0.8997005820274353,0.9930368661880493,1.0000025033950806,1.0000025033950806
2014-01-16-06,0.936803936958313,0.9925273060798645,0.9999964833259583,0.9999964833259583
2014-01-16-09,0.9876511693000793,1.0,1.0,1.0
2014-01-16-12,0.9394540786743164,1.0000026226043701,1.0000026226043701,1.0000026226043701
2014-01-16-15,0.9981634616851807,1.0,1.0,1.0
2014-01-16-18,1.0,1.0,1.0,1.0
2014-01-16-21,1.0,1.0,1.0,1.0
2014-01-17-00,0.9169692993164062,0.9999966025352478,0.9999966025352478,0.9999966025352478
2014-01-17-03,0.8996388912200928,0.9960389137268066,0.9999985694885254,0.9999985694885254
2014-01-17-06,0.920975387096405,0.9974591732025146,0.9999997615814209,0.9999997615814209
2014-01-17-09,0.9968001246452332,1.0,1.0,1.0
2014-01-17-12,0.9931553602218628,0.9999995827674866,0.9999995827674866,0.9999995827674866
2014-01-17-15,1.0,1.0,1.0,1.0
2014-01-17-18,1.0,1.0,1.0,1.0
2014-01-17-21,0.9752600193023682,0.9999986886978149,0.9999986886978149,0.9999986886978149
2014-01-18-00,0.8821507096290588,0.9930176734924316,1.0000061988830566,1.0000061988830566
2014-01-18-03,0.8695911169052124,0.9522632360458374,1.0000003576278687,1.0000003576278687
2014-01-18-06,0.965721845626831,0.9865280389785767,1.0000015497207642,0.994153618812561
2014-01-18-09,1.0,1.0,1.0,1.0
2014-01-18-12,0.9967533946037292,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-18-15,0.9809027910232544,0.9999983310699463,0.9999983310699463,0.9999983310699463
2014-01-18-18,0.8322529792785645,0.8756523728370667,0.9999962449073792,0.9970436692237854
2014-01-18-21,0.8274346590042114,0.8894904255867004,0.9876502156257629,0.9512580037117004
2014-01-19-00,0.9327032566070557,0.9568557739257812,0.9835128784179688,0.9675254821777344
2014-01-19-03,0.9178000688552856,0.9114637970924377,0.9999991059303284,0.9747915863990784
2014-01-19-06,0.9120066165924072,0.9847232103347778,0.9999972581863403,0.9899874925613403
2014-01-19-09,0.8087364435195923,0.9460519552230835,1.0000070333480835,0.9885629415512085
2014-01-19-12,0.8581751585006714,0.957951545715332,0.9999971389770508,0.9999971389770508
2014-01-19-15,0.7737982273101807,0.8594101667404175,0.9929856061935425,0.97319495677948
2014-01-19-18,0.4042540192604065,0.3731006383895874,0.6512988805770874,0.4884876012802124
2014-01-19-21,0.6078013181686401,0.7154741287231445,0.984410285949707,0.975956916809082
2014-01-20-00,0.8189061880111694,0.9691425561904907,0.9999958276748657,0.9874683618545532
2014-01-20-03,0.9040151238441467,0.9796699285507202,1.0000022649765015,1.0000022649765015
2014-01-20-06,0.7960410714149475,0.9640810489654541,1.000000238418579,0.9910433292388916
2014-01-20-09,0.8667311072349548,0.9679774045944214,0.9999979734420776,0.9999979734420776
2014-01-20-12,0.9623852968215942,0.948657214641571,0.9999992251396179,0.9736358523368835
2014-01-20-15,0.9716290235519409,0.9779461622238159,1.0000008344650269,0.9958351850509644
2014-01-20-18,0.9525396823883057,0.9717504382133484,1.000000238418579,0.985914409160614
2014-01-20-21,0.7510164976119995,0.8733818531036377,0.9999992847442627,0.9969475269317627
2014-01-21-00,0.9344742894172668,0.9999972581863403,0.9999972581863403,0.9999972581863403
2014-01-21-03,0.878638505935669,0.9969398379325867,1.000006914138794,1.000006914138794
2014-01-21-06,0.9969435930252075,0.9999999403953552,0.9999999403953552,0.9999999403953552
2014-01-21-09,0.9536590576171875,0.9999983310699463,0.9999983310699463,0.9999983310699463
2014-01-21-12,0.9973057508468628,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-21-15,0.9994261264801025,1.0,1.0,1.0
2014-01-21-18,0.9473522901535034,0.9772815704345703,1.0000019073486328,0.9969501495361328
2014-01-21-21,0.9295485019683838,0.9949400424957275,0.9999983310699463,0.9999983310699463
2014-01-22-00,0.5170698165893555,0.5200266242027283,0.9627451300621033,0.8937296271324158
2014-01-22-03,0.16108931601047516,0.08465125411748886,0.6213791370391846,0.12374427169561386
2014-01-22-06,0.6827120184898376,0.7557295560836792,0.8569868803024292,0.8028486967086792
2014-01-22-09,0.8036358952522278,0.9001511335372925,1.0000046491622925,0.936177134513855
2014-01-22-12,0.9535699486732483,0.9765716791152954,1.0000015497207642,1.0000015497207642
2014-01-22-15,0.5832067131996155,0.507307767868042,0.9946582317352295,0.9142749309539795
2014-01-22-18,0.6423305869102478,0.9315338134765625,0.9972076416015625,0.9850921630859375
2014-01-22-21,0.9839828014373779,0.9974561333656311,0.9999995827674866,0.9999995827674866
2014-01-23-00,0.9990803599357605,1.0,1.0,1.0
2014-01-23-03,0.8013995289802551,0.8045682907104492,1.0000028610229492,1.0000028610229492
2014-01-23-06,0.9244310855865479,0.9625669717788696,1.0000005960464478,1.0000005960464478
2014-01-23-09,0.9984309077262878,1.0,1.0,1.0
2014-01-23-12,1.0,1.0,1.0,1.0
2014-01-23-15,1.0,1.0,1.0,1.0
2014-01-23-18,0.9390704035758972,0.9999987483024597,0.9999987483024597,0.9999987483024597
2014-01-23-21,0.826653242111206,0.9607966542243958,0.9999964833259583,0.9999964833259583
2014-01-24-00,0.7626757025718689,1.0000075101852417,1.0000075101852417,1.0000075101852417
2014-01-24-03,0.9645336866378784,0.982538640499115,0.9999985098838806,0.9999985098838806
2014-01-24-06,0.9996610283851624,1.0,1.0,1.0
2014-01-24-09,0.999671220779419,1.0,1.0,1.0
2014-01-24-12,1.0,1.0,1.0,1.0
2014-01-24-15,0.9972873330116272,1.0,1.0,1.0
2014-01-24-18,0.9973032474517822,1.000000238418579,1.000000238418579,1.000000238418579
2014-01-24-21,0.6459765434265137,0.7670601010322571,0.9534462094306946,0.8208168148994446
2014-01-25-00,0.510329008102417,0.5521804690361023,0.8146774172782898,0.6444961428642273
2014-01-25-03,0.2071944624185562,0.16842696070671082,0.6946263313293457,0.20317122340202332
2014-01-25-06,0.9448697566986084,0.9606016278266907,0.9999998211860657,0.9899900555610657
2014-01-25-09,0.99626225233078,1.0,1.0,1.0
2014-01-25-12,0.9655268788337708,0.9930350184440613,1.0000007152557373,1.0000007152557373
2014-01-25-15,0.8480082154273987,0.8265136480331421,0.9969466924667358,0.9927886724472046
2014-01-25-18,0.42984405159950256,0.43517783284187317,0.9031344056129456,0.7896090149879456
2014-01-25-21,0.3007666766643524,0.029158515855669975,0.9092549681663513,0.7963704466819763
2014-01-26-00,0.4517686665058136,0.450958251953125,0.9095611572265625,0.7425537109375
2014-01-26-03,0.5529224276542664,0.5508133172988892,0.9970413446426392,0.9886947870254517
2014-01-26-06,0.5031139850616455,0.4377792477607727,0.8811996579170227,0.6882064938545227
2014-01-26-09,0.6228482723236084,0.6587386727333069,0.9524703621864319,0.9030318856239319
2014-01-26-12,0.7432519197463989,0.8998630046844482,0.9439151287078857,0.9200198650360107
2014-01-26-15,0.5188128352165222,0.38756346702575684,0.9895074367523193,0.9712731838226318
2014-01-26-18,0.5911903977394104,0.7148984670639038,0.8653043508529663,0.7734922170639038
2014-01-26-21,0.3002505898475647,0.079437255859375,0.8572845458984375,0.6661529541015625
2014-01-27-00,0.5673357248306274,0.5851003527641296,0.8450033068656921,0.7767049670219421
2014-01-27-03,0.371978759765625,0.4000244140625,0.724334716796875,0.616455078125
2014-01-27-06,0.2866295576095581,0.1108245849609375,0.6483154296875,0.5809783935546875
2014-01-27-09,0.2092386931180954,0.0030517578125,0.6356201171875,0.5594635009765625
2014-01-27-12,0.2444559782743454,0.061004638671875,0.70263671875,0.641632080078125
2014-01-27-15,0.263153076171875,0.0083160400390625,0.7911834716796875,0.700836181640625
2014-01-27-18,0.2646196186542511,0.0422210693359375,0.8008880615234375,0.6770477294921875
2014-01-27-21,0.2844119668006897,0.0250244140625,0.8154296875,0.790435791015625
2014-01-28-00,0.34019410610198975,0.15224818885326385,0.8888662457466125,0.813136875629425
2014-01-28-03,0.5447167754173279,0.6956669092178345,0.849307656288147,0.827304482460022
2014-01-28-06,0.8580162525177002,0.8778195977210999,0.9908490777015686,0.9280667901039124
2014-01-28-09,0.919079065322876,0.917845606803894,0.977476954460144,0.962462306022644
2014-01-28-12,0.8658376932144165,0.929573655128479,0.9696966409683228,0.944527268409729
2014-01-28-15,0.8646795153617859,0.9392322301864624,0.9999927282333374,0.9989398717880249
2014-01-28-18,0.6515471935272217,0.8816022276878357,0.9943494200706482,0.9781293272972107
2014-01-28-21,0.3801971673965454,0.284504234790802,0.908924400806427,0.6023295521736145
2014-01-29-00,0.5395684838294983,0.5666443705558777,0.7771546244621277,0.7019440531730652
2014-01-29-03,0.5728240013122559,0.6573305726051331,0.9999971985816956,0.7540407776832581
2014-01-29-06,0.5739334225654602,0.6597997546195984,0.9982091784477234,0.7636205554008484
2014-01-29-09,0.44959136843681335,0.5284928679466248,0.7386674284934998,0.6377152800559998
2014-01-29-12,0.38179975748062134,0.41583532094955444,0.8370847105979919,0.6690091490745544
2014-01-29-15,0.38525381684303284,0.20451007783412933,0.9792598485946655,0.688289999961853
2014-01-29-18,0.3517231047153473,0.2825906276702881,0.7435891628265381,0.6590707302093506
2014-01-29-21,0.3731377422809601,0.3141642212867737,0.8446207642555237,0.7277842164039612
2014-01-30-00,0.3240245580673218,0.20501619577407837,0.6873617768287659,0.6351004242897034
2014-01-30-03,0.24853232502937317,0.10000158846378326,0.5807907581329346,0.5077011585235596
2014-01-30-06,0.25552642345428467,0.035925354808568954,0.7637695670127869,0.42416998744010925
2014-01-30-09,0.2709609270095825,0.1494772583246231,0.9011709690093994,0.3642294406890869
2014-01-30-12,0.2424887865781784,0.215317964553833,0.878587007522583,0.3443615436553955
2014-01-30-15,0.2640303671360016,0.3901001811027527,0.6290680766105652,0.4374329447746277
2014-01-30-18,0.27452829480171204,0.42492061853408813,0.5826049447059631,0.46915584802627563
2014-01-30-21,0.3172590434551239,0.398895263671875,0.7061004638671875,0.4423675537109375
2014-01-31-00,0.2808668315410614,0.3653564453125,0.6942138671875,0.44317626953125
2014-01-31-03,0.2996690571308136,0.3636627197265625,0.6324310302734375,0.47186279296875
2014-01-31-06,0.2922939658164978,0.4117431640625,0.7106781005859375,0.51910400390625
2014-01-31-09,0.3066270649433136,0.38299560546875,0.7187957763671875,0.53985595703125
2014-01-31-12,0.3986646831035614,0.489715576171875,0.80914306640625,0.62060546875
2014-01-31-15,0.5075666904449463,0.61181640625,0.93701171875,0.7505950927734375
2014-01-31-18,0.6142405271530151,0.7265045642852783,1.0000030994415283,0.9430115222930908
2014-01-31-21,0.5540754795074463,0.5480194091796875,0.99810791015625,0.9415435791015625
2014-02-01-00,0.43934568762779236,0.30750125646591187,0.9873413443565369,0.8481964468955994
2014-02-01-03,0.5748828649520874,0.4662047028541565,0.997469961643219,0.8654356598854065
2014-02-01-06,0.7799078822135925,0.8078110814094543,0.9974625706672668,0.9345658421516418
2014-02-01-09,0.6141099333763123,0.642920196056366,1.0000064373016357,0.8973605036735535
2014-02-01-12,0.8675633668899536,0.9290808439254761,1.000003695487976,1.000003695487976
2014-02-01-15,0.8630077242851257,0.9404172301292419,0.9974622130393982,0.9798306822776794
2014-02-01-18,0.7781639695167542,0.9034572839736938,0.9974666833877563,0.9777981042861938
2014-02-01-21,0.8855190873146057,0.9920288324356079,0.9995208978652954,0.9969955682754517
2014-02-02-00,0.8772221207618713,0.8924190402030945,0.9974605441093445,0.9875194430351257
2014-02-02-03,0.6756292581558228,0.5961750149726868,0.9999988675117493,0.8422687649726868
2014-02-02-06,0.48425620794296265,0.45713454484939575,0.8056071400642395,0.501880943775177
2014-02-02-09,0.4952300488948822,0.45539355278015137,0.7156398296356201,0.6126506328582764
2014-02-02-12,0.6131417751312256,0.6046138405799866,0.8279872536659241,0.7366634011268616
2014-02-02-15,0.6720560789108276,0.6832034587860107,0.8717715740203857,0.8630740642547607
2014-02-02-18,0.6595432162284851,0.6125596761703491,0.9587205648422241,0.8893235921859741
2014-02-02-21,0.6126750111579895,0.7224026918411255,1.000005841255188,0.7742520570755005
2014-02-03-00,0.47977542877197266,0.5900218486785889,0.8678996562957764,0.7924754619598389
2014-02-03-03,0.4462183713912964,0.459534227848053,0.923218309879303,0.6699071526527405
2014-02-03-06,0.4057369828224182,0.3124379515647888,0.9280232787132263,0.6803731322288513
2014-02-03-09,0.4460400938987732,0.4407792091369629,0.9849534034729004,0.7307572364807129
2014-02-03-12,0.30869945883750916,0.27047109603881836,0.7212462425231934,0.49414968490600586
2014-02-03-15,0.29409658908843994,0.24697068333625793,0.614509105682373,0.40802720189094543
2014-02-03-18,0.3307484984397888,0.1990685611963272,0.8154168128967285,0.499697208404541
2014-02-03-21,0.28570356965065,0.14916962385177612,0.7553402781486511,0.4658657908439636
2014-02-04-00,0.2234870046377182,0.1170806884765625,0.789154052734375,0.2368011474609375
2014-02-04-03,0.1055552139878273,0.0097503662109375,0.5755615234375,0.145355224609375
2014-02-04-06,0.0829213485121727,0.02039337158203125,0.3216094970703125,0.12969207763671875
2014-02-04-09,0.1982269287109375,0.047637939453125,0.923095703125,0.148162841796875
2014-02-04-12,0.374542236328125,0.189239501953125,0.9894866943359375,0.7450103759765625
2014-02-04-15,0.3885921835899353,0.23260498046875,0.976959228515625,0.825225830078125
2014-02-04-18,0.4433678388595581,0.3198699951171875,0.97601318359375,0.8277435302734375
2014-02-04-21,0.3446468710899353,0.1739654541015625,0.964508056640625,0.5853729248046875
2014-02-05-00,0.09066857397556305,0.002532958984375,0.46569061279296875,0.01390838623046875
2014-02-05-03,0.0626814067363739,0.0,0.3582305908203125,0.09040069580078125
2014-02-05-06,0.19336700439453125,0.21491241455078125,0.4792327880859375,0.2722320556640625
2014-02-05-09,0.2986433207988739,0.1883392333984375,0.8638153076171875,0.542816162109375
2014-02-05-12,0.4842444658279419,0.492889404296875,0.926239013671875,0.912109375
2014-02-05-15,0.6837503910064697,0.909487247467041,1.000002384185791,0.984072208404541
2014-02-05-18,0.8301852941513062,0.9837718605995178,1.000007152557373,0.9944682717323303
2014-02-05-21,0.9239456653594971,0.9797478914260864,0.9999963045120239,0.9896813631057739
2014-02-06-00,0.8971275687217712,0.9592604637145996,1.0000014305114746,0.9969496726989746
2014-02-06-03,0.7743911743164062,0.8790732622146606,0.9980002641677856,0.9827109575271606
2014-02-06-06,0.740073025226593,0.7645328640937805,0.9636524319648743,0.9570148587226868
2014-02-06-09,0.8256446123123169,0.8592613935470581,0.9768608808517456,0.9204033613204956
2014-02-06-12,0.9409393668174744,0.9571684002876282,0.9929807782173157,0.9737661480903625
2014-02-06-15,0.9983643293380737,0.9999999403953552,1.0,1.0
2014-02-06-18,0.9994381666183472,1.0,1.0,1.0
2014-02-06-21,0.9302941560745239,1.0000064373016357,1.0000064373016357,1.0000064373016357
2014-02-07-00,0.7589463591575623,0.8182691335678101,1.000001311302185,1.000001311302185
2014-02-07-03,0.663000762462616,0.9757550358772278,1.000001311302185,0.9924634099006653
2014-02-07-06,0.7877245545387268,0.8346266150474548,1.0000014305114746,0.9929212927818298
2014-02-07-09,0.909458577632904,0.906826913356781,0.984341561794281,0.967617928981781
2014-02-07-12,0.592086672782898,0.6022676825523376,0.9723848700523376,0.8432955145835876
2014-02-07-15,0.5111772418022156,0.6412685513496399,0.7678096890449524,0.7240169644355774
2014-02-07-18,0.3907690644264221,0.37742266058921814,0.893795371055603,0.613979697227478
2014-02-07-21,0.3599271774291992,0.3656119406223297,0.9754294157028198,0.5092734098434448
2014-02-08-00,0.13848118484020233,0.06299763917922974,0.5263002514839172,0.17931538820266724
2014-02-08-03,0.11872240155935287,0.09149733185768127,0.43523970246315,0.15935316681861877
2014-02-08-06,0.0612233467400074,0.02906036376953125,0.21991348266601562,0.10787200927734375
2014-02-08-09,0.1775173544883728,0.16485595703125,0.57427978515625,0.1883392333984375
2014-02-08-12,0.2282680869102478,0.14166259765625,0.81298828125,0.238555908203125
2014-02-08-15,0.2383182793855667,0.09936323761940002,0.9253825545310974,0.18833723664283752
2014-02-08-18,0.2029394805431366,0.053176168352365494,0.9363548755645752,0.1883385181427002
2014-02-08-21,0.1529829204082489,0.109100341796875,0.740997314453125,0.1853179931640625
2014-02-09-00,0.05827416479587555,0.0,0.253326416015625,0.045196533203125
2014-02-09-03,0.0524987131357193,0.0,0.25079345703125,0.03047943115234375
2014-02-09-06,0.03720177710056305,0.0,0.15631866455078125,0.06705093383789062
2014-02-09-09,0.039278242737054825,0.002536773681640625,0.22843170166015625,0.034122467041015625
2014-02-09-12,0.1765340119600296,0.0883941650390625,0.59613037109375,0.253326416015625
2014-02-09-15,0.2623833417892456,0.183258056640625,0.681427001953125,0.329681396484375
2014-02-09-18,0.1817999929189682,0.1198577880859375,0.515106201171875,0.253326416015625
2014-02-09-21,0.1175248920917511,0.0162200927734375,0.5449066162109375,0.1739349365234375
2014-02-10-00,0.0526089146733284,0.007598876953125,0.2731170654296875,0.022247314453125
2014-02-10-03,0.037058934569358826,0.001003265380859375,0.22374343872070312,0.010135650634765625
2014-02-10-06,0.1022304967045784,0.00506591796875,0.34851837158203125,0.19570159912109375
2014-02-10-09,0.11341264843940735,0.0,0.4129180908203125,0.24965667724609375
2014-02-10-12,0.09237585961818695,0.0,0.329620361328125,0.18645477294921875
2014-02-10-15,0.0420888252556324,0.0,0.33322906494140625,0.007598876953125
2014-02-10-18,0.0029560725670307875,0.0,0.026604652404785156,0.0
