time,temp_mean,temp_median,temp_max,temp_p75
2012-06-02-08,9.78522777557373,8.922760009765625,13.307525634765625,11.437896728515625
2012-06-02-09,8.067752838134766,7.580963134765625,10.846343994140625,9.535064697265625
2012-06-02-10,7.05637264251709,6.247467041015625,9.756988525390625,9.070220947265625
2012-06-02-11,7.211618900299072,5.923004150390625,10.304473876953125,9.234283447265625
2012-06-02-12,7.755767822265625,6.867950439453125,10.154571533203125,9.619415283203125
2012-06-02-13,7.940907955169678,7.311065673828125,10.242340087890625,9.297882080078125
2012-06-02-14,7.858754634857178,7.459197998046875,9.911956787109375,9.705413818359375
2012-06-02-15,9.278839111328125,8.852447509765625,11.379913330078125,11.213043212890625
2012-06-02-16,9.78598690032959,9.472442626953125,11.928253173828125,11.520660400390625
2012-06-02-17,9.99460506439209,9.597686767578125,12.605621337890625,11.683258056640625
2012-06-02-18,10.564863204956055,10.440826416015625,13.373687744140625,12.199737548828125
2012-06-02-19,10.990997314453125,10.801910400390625,14.285675048828125,12.877716064453125
2012-06-02-20,11.58124828338623,11.364654541015625,14.938018798828125,13.651763916015625
2012-06-02-21,12.668840408325195,12.435577392578125,15.914947509765625,15.021392822265625
2012-06-02-22,13.755048751831055,13.469879150390625,17.005523681640625,15.199249267578125
2012-06-02-23,13.670087814331055,13.383819580078125,16.933990478515625,15.048248291015625
2012-06-03-00,14.869415283203125,14.842803955078125,17.809600830078125,16.429962158203125
2012-06-03-01,15.06305980682373,15.089019775390625,17.998687744140625,16.790679931640625
2012-06-03-02,15.17233943939209,14.919097900390625,18.240264892578125,16.831939697265625
2012-06-03-03,14.739017486572266,14.306793212890625,18.027740478515625,17.038970947265625
2012-06-03-04,14.39658260345459,13.309234619140625,17.758453369140625,16.307891845703125
2012-06-03-05,14.46373462677002,13.581329345703125,17.959625244140625,16.148834228515625
2012-06-03-06,14.254533767700195,13.456573486328125,17.392364501953125,16.261505126953125
2012-06-03-07,13.78109073638916,13.066558837890625,16.951568603515625,15.355621337890625
2012-06-03-08,12.39815616607666,12.546417236328125,15.271759033203125,14.272857666015625
2012-06-03-09,9.480648040771484,8.604522705078125,12.573394775390625,11.125152587890625
2012-06-03-10,8.13609790802002,7.875518798828125,11.324371337890625,9.851226806640625
2012-06-03-11,7.804812908172607,7.640899658203125,10.746124267578125,9.667266845703125
2012-06-03-12,7.799685955047607,7.337432861328125,10.565826416015625,9.352935791015625
2012-06-03-13,7.860273361206055,7.170806884765625,10.395782470703125,9.299102783203125
2012-06-03-14,8.47199535369873,7.719635009765625,10.862579345703125,10.179351806640625
2012-06-03-15,10.881975173950195,10.586700439453125,13.500885009765625,12.857208251953125
2012-06-03-16,12.12909984588623,12.081451416015625,13.959564208984375,13.817230224609375
2012-06-03-17,12.82981014251709,13.169342041015625,14.643341064453125,14.351959228515625
2012-06-03-18,13.453155517578125,13.944488525390625,15.380523681640625,15.210357666015625
2012-06-03-19,14.28902530670166,14.849639892578125,16.539093017578125,16.290679931640625
2012-06-03-20,15.646867752075195,16.335968017578125,18.150421142578125,17.992462158203125
2012-06-03-21,16.642539978027344,17.321563720703125,18.913848876953125,18.801055908203125
2012-06-03-22,16.936119079589844,16.574737548828125,20.566680908203125,19.976470947265625
2012-06-03-23,17.492990493774414,16.391387939453125,21.288116455078125,20.737335205078125
2012-06-04-00,17.692874908447266,16.548126220703125,21.657135009765625,21.012359619140625
2012-06-04-01,17.505619049072266,16.587799072265625,21.701568603515625,21.023956298828125
2012-06-04-02,16.160417556762695,15.084136962890625,20.620758056640625,19.654449462890625
2012-06-04-03,15.981000900268555,15.158843994140625,20.533355712890625,19.317535400390625
2012-06-04-04,16.197092056274414,15.416900634765625,20.564605712890625,19.803619384765625
2012-06-04-05,15.585737228393555,15.228912353515625,19.950836181640625,18.937164306640625
2012-06-04-06,15.13512134552002,14.708038330078125,19.056182861328125,18.255035400390625
2012-06-04-07,14.12313175201416,13.231719970703125,17.875640869140625,17.222808837890625
2012-06-04-08,12.819379806518555,11.899932861328125,16.389434814453125,15.416778564453125
2012-06-04-09,11.098039627075195,10.732330322265625,13.850860595703125,13.163726806640625
2012-06-04-10,10.19404125213623,10.415679931640625,13.405548095703125,11.636871337890625
2012-06-04-11,10.228899002075195,10.237701416015625,12.923614501953125,11.594390869140625
2012-06-04-12,10.23544979095459,10.025421142578125,12.940704345703125,12.201080322265625
2012-06-04-13,10.26533031463623,10.016265869140625,12.884796142578125,12.660186767578125
2012-06-04-14,11.009891510009766,10.935211181640625,13.346832275390625,13.012603759765625
2012-06-04-15,12.460222244262695,12.106658935546875,14.520782470703125,14.407318115234375
2012-06-04-16,14.03954029083252,13.998809814453125,16.540435791015625,16.156890869140625
2012-06-04-17,14.68101978302002,15.162628173828125,16.873077392578125,16.591949462890625
2012-06-04-18,15.52391529083252,16.113189697265625,17.525665283203125,17.402008056640625
2012-06-04-19,15.836551666259766,16.214019775390625,17.979888916015625,17.750640869140625
2012-06-04-20,17.270334243774414,17.562530517578125,19.647613525390625,19.100494384765625
2012-06-04-21,18.165287017822266,18.337921142578125,20.134918212890625,19.564727783203125
2012-06-04-22,20.367788314819336,20.517730712890625,23.040435791015625,22.109893798828125
2012-06-04-23,20.840959548950195,20.759185791015625,23.473541259765625,23.113067626953125
2012-06-05-00,21.437652587890625,21.121124267578125,23.996368408203125,23.626251220703125
2012-06-05-01,21.074941635131836,20.659942626953125,23.975616455078125,23.503814697265625
2012-06-05-02,19.835262298583984,19.449005126953125,23.174713134765625,22.485382080078125
2012-06-05-03,18.065162658691406,17.700714111328125,21.439727783203125,20.957427978515625
2012-06-05-04,18.158369064331055,17.624908447265625,21.667877197265625,20.934478759765625
2012-06-05-05,17.655330657958984,16.598052978515625,21.147125244140625,20.385284423828125
2012-06-05-06,17.445505142211914,16.697540283203125,20.684112548828125,20.268585205078125
2012-06-05-07,16.239139556884766,15.725738525390625,19.570831298828125,18.889556884765625
2012-06-05-08,14.717180252075195,14.530548095703125,17.985015869140625,17.362335205078125
2012-06-05-09,13.136383056640625,13.272735595703125,16.610015869140625,16.028961181640625
2012-06-05-10,12.033246994018555,11.992584228515625,15.739532470703125,15.582061767578125
2012-06-05-11,11.506717681884766,11.529571533203125,15.233184814453125,14.849761962890625
2012-06-05-12,11.282649993896484,11.173004150390625,14.956817626953125,14.310699462890625
2012-06-05-13,11.39228343963623,11.146270751953125,14.948028564453125,14.079986572265625
2012-06-05-14,11.97396183013916,11.880889892578125,15.040435791015625,14.224395751953125
2012-06-05-15,13.23460865020752,13.159698486328125,15.179351806640625,14.802642822265625
2012-06-05-16,14.06986141204834,14.539093017578125,15.131256103515625,14.979827880859375
2012-06-05-17,14.757856369018555,15.251739501953125,16.063507080078125,15.636016845703125
2012-06-05-18,15.802154541015625,16.147125244140625,17.675567626953125,16.689239501953125
2012-06-05-19,16.368886947631836,16.758331298828125,18.355377197265625,17.079620361328125
2012-06-05-20,17.163970947265625,17.553619384765625,18.876007080078125,17.961822509765625
2012-06-05-21,19.306888580322266,19.736480712890625,21.039093017578125,20.308624267578125
2012-06-05-22,19.999568939208984,19.930450439453125,22.168243408203125,21.614776611328125
2012-06-05-23,20.552940368652344,20.800323486328125,23.098297119140625,22.168853759765625
2012-06-06-00,19.885175704956055,20.420562744140625,23.119903564453125,22.165924072265625
2012-06-06-01,20.412696838378906,19.844879150390625,24.034454345703125,23.420440673828125
2012-06-06-02,21.403228759765625,20.046295166015625,24.854278564453125,24.595855712890625
2012-06-06-03,20.451677322387695,19.608917236328125,24.159210205078125,22.743072509765625
2012-06-06-04,19.033382415771484,18.718902587890625,22.865386962890625,19.133453369140625
2012-06-06-05,17.961469650268555,17.668914794921875,20.181854248046875,18.526275634765625
2012-06-06-06,17.764591217041016,17.647796630859375,19.626800537109375,18.495208740234375
2012-06-06-07,17.274919509887695,17.290130615234375,19.279571533203125,18.453277587890625
2012-06-06-08,16.751060485839844,16.848052978515625,19.038604736328125,18.211578369140625
2012-06-06-09,12.75532054901123,12.573272705078125,15.229034423828125,14.579498291015625
2012-06-06-10,11.521610260009766,11.652008056640625,15.168731689453125,14.614166259765625
2012-06-06-11,10.928104400634766,11.143951416015625,14.723419189453125,14.095367431640625
2012-06-06-12,10.651031494140625,10.643096923828125,14.653839111328125,14.015777587890625
2012-06-06-13,10.792171478271484,10.570343017578125,14.550567626953125,13.921295166015625
2012-06-06-14,10.85848331451416,10.630157470703125,14.322784423828125,13.631011962890625
2012-06-06-15,13.032026290893555,12.999420166015625,15.987457275390625,15.368682861328125
2012-06-06-16,14.10091495513916,14.656402587890625,16.143707275390625,15.720611572265625
2012-06-06-17,15.00926685333252,15.715728759765625,16.590118408203125,16.266632080078125
2012-06-06-18,15.326324462890625,16.030670166015625,17.401031494140625,16.563262939453125
2012-06-06-19,16.689903259277344,17.612091064453125,19.035064697265625,17.736358642578125
2012-06-06-20,16.863582611083984,17.635772705078125,19.571319580078125,18.370880126953125
2012-06-06-21,16.957468032836914,15.821319580078125,20.187530517578125,19.109893798828125
2012-06-06-22,17.365238189697266,15.835357666015625,21.211090087890625,20.616607666015625
2012-06-06-23,16.331031799316406,15.453277587890625,21.013580322265625,20.110626220703125
2012-06-07-00,16.518409729003906,14.415679931640625,21.598297119140625,20.430084228515625
2012-06-07-01,17.267269134521484,15.499053955078125,22.260162353515625,21.019683837890625
2012-06-07-02,17.317955017089844,15.684844970703125,21.967437744140625,20.234649658203125
2012-06-07-03,16.495893478393555,15.361480712890625,21.406768798828125,17.693878173828125
2012-06-07-04,16.257572174072266,16.214385986328125,19.128326416015625,17.116485595703125
2012-06-07-05,15.63642406463623,15.495025634765625,17.744781494140625,17.208282470703125
2012-06-07-06,16.306711196899414,15.747467041015625,18.305084228515625,18.133575439453125
2012-06-07-07,16.110748291015625,15.549530029296875,18.277191162109375,17.910064697265625
2012-06-07-08,14.831830978393555,13.966583251953125,17.630889892578125,16.829254150390625
2012-06-07-09,11.60374927520752,10.936187744140625,14.668609619140625,13.030059814453125
2012-06-07-10,10.296756744384766,9.847808837890625,14.265411376953125,13.017364501953125
2012-06-07-11,10.104902267456055,9.849151611328125,13.807281494140625,12.993682861328125
2012-06-07-12,10.36922550201416,10.111358642578125,14.217926025390625,13.792755126953125
2012-06-07-13,10.54964542388916,10.190826416015625,14.218902587890625,14.036773681640625
2012-06-07-14,11.00913143157959,10.780059814453125,14.459136962890625,14.086822509765625
2012-06-07-15,14.04987621307373,13.822418212890625,16.886260986328125,16.439727783203125
2012-06-07-16,14.91133975982666,14.950836181640625,16.969757080078125,16.602691650390625
2012-06-07-17,15.803890228271484,15.937652587890625,17.623321533203125,17.379547119140625
2012-06-07-18,16.741146087646484,16.984039306640625,18.598052978515625,18.316070556640625
2012-06-07-19,17.928890228271484,18.211700439453125,19.949127197265625,19.470245361328125
2012-06-07-20,18.628976821899414,18.669097900390625,20.966949462890625,20.194000244140625
2012-06-07-21,19.923479080200195,19.781280517578125,22.022857666015625,21.433135986328125
2012-06-07-22,21.200456619262695,20.790313720703125,23.470123291015625,23.244293212890625
2012-06-07-23,21.410213470458984,21.087066650390625,24.073638916015625,23.913116455078125
2012-06-08-00,21.631460189819336,21.363433837890625,24.053253173828125,23.745147705078125
2012-06-08-01,21.796688079833984,21.115386962890625,24.696075439453125,24.334991455078125
2012-06-08-02,21.216922760009766,20.279937744140625,24.329498291015625,24.143829345703125
2012-06-08-03,20.439781188964844,19.594512939453125,23.675933837890625,23.058624267578125
2012-06-08-04,19.732112884521484,19.134063720703125,22.854644775390625,22.366241455078125
2012-06-08-05,19.842424392700195,19.001373291015625,22.822418212890625,22.353790283203125
2012-06-08-06,19.267107009887695,18.448028564453125,22.197784423828125,21.816802978515625
2012-06-08-07,18.732749938964844,18.163116455078125,21.611480712890625,21.278106689453125
2012-06-08-08,18.207414627075195,17.812042236328125,21.044219970703125,20.775909423828125
2012-06-08-09,16.188331604003906,16.000518798828125,19.136993408203125,18.672149658203125
2012-06-08-10,15.36628246307373,14.716461181640625,18.872100830078125,18.493072509765625
2012-06-08-11,15.35629940032959,14.925079345703125,18.861724853515625,18.343414306640625
2012-06-08-12,15.65512752532959,15.654571533203125,18.949493408203125,18.468536376953125
2012-06-08-13,15.516605377197266,15.715972900390625,18.708770751953125,17.916046142578125
2012-06-08-14,15.58958911895752,15.795928955078125,18.249664306640625,17.559478759765625
2012-06-08-15,16.485435485839844,16.721160888671875,18.434417724609375,17.971893310546875
2012-06-08-16,17.012821197509766,17.547637939453125,18.969024658203125,18.461700439453125
2012-06-08-17,17.047189712524414,17.985992431640625,19.217681884765625,18.534698486328125
2012-06-08-18,17.398658752441406,18.366729736328125,19.943023681640625,19.016265869140625
2012-06-08-19,18.002702713012695,18.689239501953125,20.603546142578125,19.555450439453125
2012-06-08-20,18.705787658691406,18.928741455078125,21.125274658203125,20.314361572265625
2012-06-08-21,19.503883361816406,19.684112548828125,21.546905517578125,20.787994384765625
2012-06-08-22,20.685102462768555,20.559722900390625,22.790802001953125,22.446929931640625
2012-06-08-23,20.801382064819336,20.889678955078125,23.633575439453125,22.310821533203125
2012-06-09-00,21.474924087524414,22.017242431640625,23.810333251953125,22.440826416015625
2012-06-09-01,22.131126403808594,22.282501220703125,24.031829833984375,23.045684814453125
2012-06-09-02,21.574153900146484,21.489654541015625,23.523590087890625,22.378204345703125
2012-06-09-03,19.613895416259766,19.599395751953125,21.800567626953125,21.093780517578125
2012-06-09-04,19.777631759643555,19.425689697265625,22.509063720703125,21.393218994140625
2012-06-09-05,19.480459213256836,18.735382080078125,22.389434814453125,21.778228759765625
2012-06-09-06,18.703914642333984,18.264190673828125,21.750274658203125,21.092803955078125
2012-06-09-07,18.206424713134766,17.847076416015625,21.207061767578125,20.734405517578125
2012-06-09-08,16.113407135009766,15.731719970703125,19.619903564453125,19.304962158203125
2012-06-09-09,14.518693923950195,13.847808837890625,17.520416259765625,17.443756103515625
2012-06-09-10,14.25545597076416,12.626251220703125,17.503204345703125,17.178375244140625
2012-06-09-11,13.50070858001709,12.857330322265625,16.586090087890625,16.251739501953125
2012-06-09-12,13.810943603515625,13.519317626953125,16.710235595703125,16.419586181640625
2012-06-09-13,13.76253604888916,13.408477783203125,16.521514892578125,16.349273681640625
2012-06-09-14,13.650190353393555,12.946197509765625,16.812652587890625,16.300811767578125
2012-06-09-15,13.907501220703125,12.892608642578125,17.769805908203125,16.740875244140625
2012-06-09-16,13.708187103271484,12.555572509765625,18.422027587890625,16.723297119140625
2012-06-09-17,13.802181243896484,12.329986572265625,19.395660400390625,17.192779541015625
2012-06-09-18,13.876590728759766,12.147125244140625,20.027740478515625,17.527008056640625
2012-06-09-19,14.004791259765625,12.113922119140625,20.573883056640625,17.803375244140625
2012-06-09-20,14.259918212890625,12.394683837890625,21.005035400390625,18.366363525390625
2012-06-09-21,15.006011962890625,13.720855712890625,21.619537353515625,17.718170166015625
2012-06-09-22,15.913700103759766,13.935699462890625,22.797515869140625,20.249908447265625
2012-06-09-23,16.702274322509766,14.717681884765625,23.531890869140625,20.813385009765625
2012-06-10-00,17.077003479003906,15.183990478515625,24.291656494140625,21.338531494140625
2012-06-10-01,17.508480072021484,15.253326416015625,24.841217041015625,21.705230712890625
2012-06-10-02,17.615142822265625,15.651763916015625,24.537506103515625,21.862457275390625
2012-06-10-03,16.967844009399414,15.690338134765625,22.498199462890625,21.162506103515625
2012-06-10-04,15.56493091583252,14.656402587890625,19.899322509765625,18.917877197265625
2012-06-10-05,15.830488204956055,14.791290283203125,20.276885986328125,19.121978759765625
2012-06-10-06,15.82616138458252,14.774322509765625,19.169708251953125,18.929351806640625
2012-06-10-07,15.487728118896484,14.445709228515625,18.517120361328125,18.140533447265625
2012-06-10-08,14.911760330200195,13.989410400390625,17.887725830078125,17.472930908203125
2012-06-10-09,12.961225509643555,12.303741455078125,16.170684814453125,15.822540283203125
2012-06-10-10,12.18024730682373,11.666534423828125,16.063751220703125,15.229644775390625
2012-06-10-11,11.871517181396484,11.348907470703125,15.707427978515625,14.981964111328125
2012-06-10-12,11.964115142822266,11.121612548828125,15.768585205078125,15.397613525390625
2012-06-10-13,12.244537353515625,11.533477783203125,15.695587158203125,15.408111572265625
2012-06-10-14,12.46614933013916,11.911529541015625,15.574615478515625,15.500152587890625
2012-06-10-15,12.903337478637695,12.578155517578125,15.276519775390625,15.198638916015625
2012-06-10-16,13.623958587646484,13.564239501953125,15.605133056640625,15.445098876953125
2012-06-10-17,14.13666820526123,14.298126220703125,16.196441650390625,15.632354736328125
2012-06-10-18,14.470829010009766,14.739776611328125,16.184478759765625,15.812652587890625
2012-06-10-19,15.158613204956055,15.762969970703125,16.932769775390625,16.499786376953125
2012-06-10-20,15.77570629119873,16.079498291015625,18.377105712890625,16.796417236328125
2012-06-10-21,17.916019439697266,17.725006103515625,20.780914306640625,19.018707275390625
2012-06-10-22,19.240861892700195,19.586578369140625,22.220733642578125,20.231842041015625
2012-06-10-23,19.943796157836914,19.985504150390625,22.900909423828125,20.915191650390625
2012-06-11-00,20.282217025756836,19.925445556640625,22.951446533203125,21.762725830078125
2012-06-11-01,20.555450439453125,20.245025634765625,23.039093017578125,22.630767822265625
2012-06-11-02,19.863460540771484,20.058624267578125,22.240264892578125,21.703277587890625
2012-06-11-03,19.476999282836914,19.707550048828125,22.307891845703125,21.417266845703125
2012-06-11-04,19.260446548461914,19.782379150390625,22.595245361328125,21.842437744140625
2012-06-11-05,18.927602767944336,18.973297119140625,22.232940673828125,21.967071533203125
2012-06-11-06,17.878042221069336,18.041778564453125,20.945953369140625,20.726348876953125
2012-06-11-07,17.500356674194336,17.446563720703125,20.586822509765625,20.476593017578125
2012-06-11-08,17.068471908569336,17.094512939453125,20.076690673828125,19.756256103515625
2012-06-11-09,15.494876861572266,15.579010009765625,18.307525634765625,17.871734619140625
2012-06-11-10,14.05075740814209,14.261993408203125,16.784576416015625,15.919219970703125
2012-06-11-11,13.455108642578125,13.681793212890625,15.850006103515625,15.042144775390625
2012-06-11-12,13.64949893951416,13.817413330078125,15.684478759765625,14.936676025390625
2012-06-11-13,13.517757415771484,13.679229736328125,15.092864990234375,14.714752197265625
2012-06-11-14,13.349260330200195,13.302825927734375,14.751312255859375,14.412078857421875
2012-06-11-15,13.57576847076416,13.517486572265625,15.028472900390625,14.832305908203125
2012-06-11-16,13.991851806640625,13.978424072265625,15.776763916015625,15.292510986328125
2012-06-11-17,14.378801345825195,14.584625244140625,16.300567626953125,15.614654541015625
2012-06-11-18,14.88390064239502,14.942657470703125,17.112823486328125,16.358673095703125
2012-06-11-19,15.902753829956055,15.920074462890625,18.140289306640625,17.381744384765625
2012-06-11-20,16.647382736206055,16.844879150390625,18.896881103515625,17.984039306640625
2012-06-11-21,17.553985595703125,17.767242431640625,19.904571533203125,18.701446533203125
2012-06-11-22,18.193946838378906,18.439849853515625,20.853179931640625,20.006011962890625
2012-06-11-23,19.233062744140625,19.252227783203125,21.571075439453125,21.095001220703125
2012-06-12-00,19.872493743896484,19.902740478515625,22.158233642578125,21.876495361328125
2012-06-12-01,20.096492767333984,19.833526611328125,22.223785400390625,21.950958251953125
2012-06-12-02,20.162519454956055,19.941802978515625,22.364776611328125,22.167022705078125
2012-06-12-03,19.088666915893555,18.857452392578125,20.746734619140625,20.573089599609375
2012-06-12-04,18.537349700927734,18.365081787109375,20.280181884765625,19.949432373046875
2012-06-12-05,17.550039291381836,17.274322509765625,19.723541259765625,19.118072509765625
2012-06-12-06,16.903242111206055,16.596588134765625,19.083648681640625,18.526153564453125
2012-06-12-07,16.085519790649414,15.637115478515625,18.391143798828125,17.903106689453125
2012-06-12-08,15.347049713134766,14.848052978515625,18.113677978515625,16.937530517578125
2012-06-12-09,13.487606048583984,13.218414306640625,16.267974853515625,14.352081298828125
2012-06-12-10,11.35469913482666,11.659942626953125,12.863433837890625,12.072174072265625
2012-06-12-11,10.68126392364502,10.732818603515625,11.702178955078125,11.421295166015625
2012-06-12-12,10.119380950927734,10.039642333984375,11.460052490234375,10.854949951171875
2012-06-12-13,9.630903244018555,9.977508544921875,11.304168701171875,10.384796142578125
2012-06-12-14,9.419328689575195,9.752960205078125,11.668853759765625,10.852813720703125
2012-06-12-15,9.213897705078125,8.601226806640625,12.278961181640625,11.122100830078125
2012-06-12-16,8.800214767456055,7.808746337890625,12.265045166015625,10.444610595703125
2012-06-12-17,8.76010799407959,7.965362548828125,11.869537353515625,10.166778564453125
2012-06-12-18,9.018341064453125,8.557952880859375,10.800140380859375,10.298919677734375
2012-06-12-19,9.543731689453125,9.614654541015625,10.717926025390625,9.740814208984375
2012-06-12-20,10.15314769744873,10.293182373046875,11.475250244140625,10.611602783203125
2012-06-12-21,10.69096851348877,10.891265869140625,12.127349853515625,11.902008056640625
2012-06-12-22,11.30001163482666,10.994537353515625,13.596710205078125,13.164581298828125
2012-06-12-23,11.63948917388916,11.099395751953125,14.258331298828125,13.611846923828125
2012-06-13-00,11.97506046295166,11.517486572265625,14.432281494140625,13.611724853515625
2012-06-13-01,11.794219970703125,11.590606689453125,14.122344970703125,13.346221923828125
2012-06-13-02,11.77000904083252,11.468048095703125,13.671661376953125,13.486236572265625
2012-06-13-03,10.433488845825195,10.134674072265625,12.845489501953125,12.555694580078125
2012-06-13-04,10.371381759643555,10.235870361328125,12.804595947265625,12.269439697265625
2012-06-13-05,10.16085147857666,10.464996337890625,12.600250244140625,11.718048095703125
2012-06-13-06,9.825931549072266,10.212188720703125,11.699127197265625,11.266021728515625
2012-06-13-07,9.58434009552002,9.906646728515625,11.464385986328125,11.252349853515625
2012-06-13-08,9.266170501708984,9.536895751953125,11.378082275390625,11.097808837890625
2012-06-13-09,7.991159915924072,8.069488525390625,9.934600830078125,9.535552978515625
2012-06-13-10,6.617692947387695,6.611114501953125,9.147857666015625,7.795318603515625
2012-06-13-11,6.026275634765625,5.878692626953125,8.478302001953125,7.219146728515625
2012-06-13-12,5.82614803314209,5.735137939453125,7.658599853515625,7.025421142578125
2012-06-13-13,5.58573055267334,5.690826416015625,7.045623779296875,6.633697509765625
2012-06-13-14,5.950815677642822,6.159576416015625,7.252593994140625,7.071319580078125
2012-06-13-15,7.020843505859375,7.209014892578125,8.552459716796875,8.259735107421875
2012-06-13-16,7.42977237701416,7.288604736328125,9.341827392578125,8.850372314453125
2012-06-13-17,7.912275314331055,7.292022705078125,10.604888916015625,9.466339111328125
2012-06-13-18,8.55382251739502,7.299591064453125,11.963043212890625,10.451934814453125
2012-06-13-19,8.98116397857666,7.354034423828125,12.532989501953125,11.313140869140625
2012-06-13-20,9.355024337768555,7.764923095703125,12.618072509765625,12.159942626953125
2012-06-13-21,10.249149322509766,8.717193603515625,13.537261962890625,13.249786376953125
2012-06-13-22,11.24921703338623,9.479034423828125,15.290191650390625,14.767974853515625
2012-06-13-23,11.98740291595459,10.016387939453125,15.904815673828125,15.652862548828125
2012-06-14-00,12.404693603515625,10.504302978515625,16.395904541015625,16.040435791015625
2012-06-14-01,12.490116119384766,10.451446533203125,16.182159423828125,15.873321533203125
2012-06-14-02,12.95333194732666,11.393829345703125,16.519927978515625,16.204620361328125
2012-06-14-03,12.77559757232666,11.559967041015625,16.481597900390625,16.292755126953125
2012-06-14-04,12.93978214263916,11.596343994140625,16.949737548828125,16.396148681640625
2012-06-14-05,12.97114086151123,11.660186767578125,17.115264892578125,16.516876220703125
2012-06-14-06,12.87348461151123,11.668121337890625,16.869415283203125,16.255401611328125
2012-06-14-07,12.29575252532959,10.902008056640625,15.921051025390625,15.708160400390625
2012-06-14-08,11.645389556884766,10.317901611328125,15.230255126953125,14.925689697265625
2012-06-14-09,9.670101165771484,8.439483642578125,12.899810791015625,12.196807861328125
2012-06-14-10,7.671037673950195,6.440338134765625,11.261993408203125,10.312042236328125
2012-06-14-11,7.170331954956055,5.899078369140625,10.734527587890625,10.175079345703125
2012-06-14-12,7.533871173858643,5.889434814453125,11.339141845703125,11.012969970703125
2012-06-14-13,7.501115798950195,6.337432861328125,11.124542236328125,11.040679931640625
2012-06-14-14,7.94661808013916,7.008941650390625,11.232086181640625,10.907989501953125
2012-06-14-15,10.52643871307373,9.696197509765625,13.911407470703125,13.250518798828125
2012-06-14-16,11.252092361450195,10.936431884765625,14.029083251953125,13.427032470703125
2012-06-14-17,11.563385009765625,11.468902587890625,14.115264892578125,13.723175048828125
2012-06-14-18,12.532270431518555,13.045684814453125,14.992950439453125,14.595855712890625
2012-06-14-19,13.677860260009766,13.826446533203125,16.191070556640625,15.809234619140625
2012-06-14-20,14.262224197387695,14.157745361328125,16.696319580078125,16.432281494140625
2012-06-14-21,15.660173416137695,15.476837158203125,17.838775634765625,17.641021728515625
2012-06-14-22,16.769968032836914,16.428131103515625,19.372344970703125,18.833038330078125
2012-06-14-23,16.415748596191406,16.194366455078125,18.832794189453125,18.541534423828125
2012-06-15-00,17.594268798828125,17.239898681640625,19.850372314453125,19.257843017578125
2012-06-15-01,17.819461822509766,17.447784423828125,20.457550048828125,19.565216064453125
2012-06-15-02,17.886043548583984,17.217071533203125,20.487701416015625,19.708282470703125
2012-06-15-03,16.353288650512695,15.843170166015625,18.978912353515625,18.342926025390625
2012-06-15-04,16.358469009399414,15.834991455078125,19.074615478515625,18.537384033203125
2012-06-15-05,15.719608306884766,15.439239501953125,18.683380126953125,18.257843017578125
2012-06-15-06,15.308746337890625,15.126251220703125,18.484649658203125,17.797027587890625
2012-06-15-07,14.495296478271484,13.971588134765625,18.888092041015625,16.532623291015625
2012-06-15-08,13.824140548706055,13.356842041015625,18.274566650390625,15.493682861328125
2012-06-15-09,9.15217113494873,8.919219970703125,13.337677001953125,10.395538330078125
2012-06-15-10,7.682485103607178,6.869537353515625,12.947296142578125,9.034332275390625
2012-06-15-11,7.573923587799072,6.594146728515625,12.330718994140625,9.340972900390625
2012-06-15-12,7.720746994018555,6.299346923828125,12.732086181640625,10.221588134765625
2012-06-15-13,7.916425704956055,6.782501220703125,11.173980712890625,10.373443603515625
2012-06-15-14,8.65500545501709,7.687530517578125,11.697540283203125,10.988433837890625
2012-06-15-15,11.479509353637695,10.648468017578125,14.572784423828125,14.147735595703125
2012-06-15-16,12.89792537689209,12.494171142578125,15.609527587890625,15.277618408203125
2012-06-15-17,14.07127857208252,13.781402587890625,16.677886962890625,16.268707275390625
2012-06-15-18,15.005619049072266,14.571319580078125,17.720977783203125,17.597686767578125
2012-06-15-19,15.94345760345459,15.231353759765625,18.921661376953125,18.491607666015625
2012-06-15-20,16.639488220214844,15.859893798828125,19.229034423828125,19.131378173828125
2012-06-15-21,18.221506118774414,17.580230712890625,20.523956298828125,20.444610595703125
2012-06-15-22,18.703941345214844,17.513580322265625,21.643585205078125,21.342926025390625
2012-06-15-23,18.439157485961914,17.445831298828125,21.563262939453125,21.313995361328125
2012-06-16-00,17.622182846069336,16.875762939453125,21.063262939453125,20.835723876953125
2012-06-16-01,18.426124572753906,18.184967041015625,22.197174072265625,21.702056884765625
2012-06-16-02,19.095205307006836,18.894927978515625,23.194732666015625,22.498443603515625
2012-06-16-03,18.414241790771484,17.433868408203125,22.205841064453125,22.073638916015625
2012-06-16-04,17.337961196899414,16.252960205078125,21.506134033203125,20.818145751953125
2012-06-16-05,16.634592056274414,15.423370361328125,20.792266845703125,20.451202392578125
2012-06-16-06,15.787288665771484,14.814361572265625,19.600006103515625,19.375152587890625
2012-06-16-07,14.86789608001709,14.043975830078125,18.114166259765625,17.781158447265625
2012-06-16-08,13.809980392456055,13.116241455078125,16.663360595703125,16.602569580078125
2012-06-16-09,11.486955642700195,11.317779541015625,13.792388916015625,13.607696533203125
2012-06-16-10,9.24775218963623,9.319122314453125,12.051788330078125,11.853546142578125
2012-06-16-11,8.618927001953125,8.600006103515625,11.558868408203125,11.150299072265625
