time,tcc_mean,tcc_median,tcc_max,tcc_p75
2012-01-05-09,0.8778641223907471,0.8608607649803162,0.9999980330467224,0.9516581892967224
2012-01-05-12,0.6733077168464661,0.704444169998169,0.9920265674591064,0.916999101638794
2012-01-05-15,0.45809417963027954,0.575363039970398,0.7593687772750854,0.577865481376648
2012-01-05-18,0.2792896330356598,0.1930367797613144,0.7160012722015381,0.4882333278656006
2012-01-05-21,0.6225560307502747,0.820277750492096,0.999995768070221,0.988887369632721
2012-01-06-00,0.9942816495895386,0.9943570494651794,0.9999999403953552,0.9999999403953552
2012-01-06-03,0.9852125644683838,0.9999998211860657,0.9999998211860657,0.9999998211860657
2012-01-06-06,0.853291928768158,0.8592877984046936,0.9793134331703186,0.9458356499671936
2012-01-06-09,0.7384310960769653,0.9506266117095947,1.0000040531158447,1.0000040531158447
2012-01-06-12,1.0,1.0,1.0,1.0
2012-01-06-15,1.0,1.0,1.0,1.0
2012-01-06-18,0.9986858367919922,0.9999999403953552,0.9999999403953552,0.9999999403953552
2012-01-06-21,0.9994252324104309,1.0,1.0,1.0
2012-01-07-00,0.9402622580528259,0.9722548723220825,1.0000029802322388,0.9885817766189575
2012-01-07-03,0.7883061766624451,0.7704185843467712,1.000002384185791,0.9350914359092712
2012-01-07-06,0.5666283965110779,0.5655145049095154,0.9999932646751404,0.7955712676048279
2012-01-07-09,0.5605090260505676,0.690337598323822,0.9293360114097595,0.8757776618003845
2012-01-07-12,0.5181037187576294,0.62738037109375,0.9894866943359375,0.96307373046875
2012-01-07-15,0.9580407738685608,0.9990436434745789,1.0000011920928955,1.0000011920928955
2012-01-07-18,0.9805683493614197,0.9849094152450562,1.0000003576278687,0.9899905920028687
2012-01-07-21,0.8994772434234619,0.958163321018219,0.991091787815094,0.973239004611969
2012-01-08-00,0.9668971300125122,0.9686293005943298,1.0000004768371582,0.9750627875328064
2012-01-08-03,0.9940726161003113,1.000000238418579,1.000000238418579,1.000000238418579
2012-01-08-06,1.0,1.0,1.0,1.0
2012-01-08-09,0.9988603591918945,1.0,1.0,1.0
2012-01-08-12,0.9942779541015625,1.0000003576278687,1.0000003576278687,1.0000003576278687
2012-01-08-15,0.9977440237998962,1.0,1.0,1.0
2012-01-08-18,1.0,1.0,1.0,1.0
2012-01-08-21,0.9980271458625793,1.0,1.0,1.0
2012-01-09-00,0.999801754951477,1.0,1.0,1.0
2012-01-09-03,0.9917605519294739,0.9970413446426392,0.9999996423721313,0.9999996423721313
2012-01-09-06,0.8732129335403442,0.9523763656616211,0.9999990463256836,0.9909963607788086
2012-01-09-09,0.6024737358093262,0.8394579887390137,0.9898638725280762,0.9274096488952637
2012-01-09-12,0.5346405506134033,0.6234958171844482,0.9920871257781982,0.9069583415985107
2012-01-09-15,0.6359444260597229,0.8582378625869751,1.0000072717666626,0.9720684289932251
2012-01-09-18,0.7167379856109619,0.8184768557548523,0.9999954104423523,0.9689437747001648
2012-01-09-21,0.4626939594745636,0.290435791015625,1.0,0.958587646484375
2012-01-10-00,0.2170189768075943,0.0115966796875,0.6751861572265625,0.538330078125
2012-01-10-03,0.1821746826171875,0.0450592041015625,0.5901947021484375,0.3591461181640625
2012-01-10-06,0.7538155913352966,0.9979884028434753,1.0000026226043701,1.0000026226043701
2012-01-10-09,0.9966384172439575,1.0000001192092896,1.0000001192092896,1.0000001192092896
2012-01-10-12,0.9565677642822266,0.9890351295471191,0.9999985694885254,0.9999985694885254
2012-01-10-15,0.9672226309776306,0.957463800907135,0.9999995827674866,0.9948268532752991
2012-01-10-18,0.9549996852874756,0.9804878830909729,1.0,1.0
2012-01-10-21,0.9415162205696106,0.98171466588974,0.9999985098838806,0.99093097448349
2012-01-11-00,0.91172856092453,0.9312148690223694,1.0000014305114746,0.9796691536903381
2012-01-11-03,0.9408116936683655,1.0000030994415283,1.0000030994415283,1.0000030994415283
2012-01-11-06,0.9529563188552856,0.9970393180847168,0.9999995231628418,0.9999995231628418
2012-01-11-09,0.5534637570381165,0.4669261574745178,1.000007152557373,1.000007152557373
2012-01-11-12,0.48520150780677795,0.31886547803878784,0.9671656489372253,0.7033259272575378
2012-01-11-15,0.5709977149963379,0.5931568741798401,0.9970570206642151,0.9820423722267151
2012-01-11-18,0.7748873829841614,0.8843217492103577,0.9999986290931702,0.9755387902259827
2012-01-11-21,0.9156143665313721,0.9688200354576111,0.9970640540122986,0.9869932532310486
2012-01-12-00,0.9797214865684509,0.9970402121543884,1.0000004768371582,1.0000004768371582
2012-01-12-03,0.9924084544181824,0.9929925203323364,1.0000001192092896,1.0000001192092896
2012-01-12-06,0.9789490103721619,0.9974649548530579,0.9999998211860657,0.9999998211860657
2012-01-12-09,0.9979557394981384,1.0,1.0,1.0
2012-01-12-12,0.9983698725700378,1.0,1.0,1.0
2012-01-12-15,0.9956169128417969,0.9972052574157715,1.0,1.0
2012-01-12-18,0.9877253770828247,0.9872040748596191,1.0,0.9949193000793457
2012-01-12-21,0.9924361705780029,0.9982156753540039,1.0,1.0
2012-01-13-00,0.9963155388832092,0.9999998211860657,0.9999998211860657,0.9999998211860657
2012-01-13-03,0.9886648654937744,0.9869759678840637,0.9999998211860657,0.9955275654792786
2012-01-13-06,0.9992084503173828,1.0,1.0,1.0
2012-01-13-09,0.9921023845672607,0.9918752312660217,1.0,0.9964361786842346
2012-01-13-12,0.989431619644165,0.989990234375,1.0,1.0
2012-01-13-15,0.9801447987556458,0.9833084940910339,0.9999997019767761,0.9981152415275574
2012-01-13-18,0.9684603214263916,0.963762104511261,0.9999998211860657,0.986049473285675
2012-01-13-21,0.8467762470245361,0.8747786283493042,0.997207522392273,0.9301985502243042
2012-01-14-00,0.6165228486061096,0.7866939306259155,0.9818843603134155,0.917782187461853
2012-01-14-03,0.4333716630935669,0.2740936279296875,0.9748687744140625,0.7860870361328125
2012-01-14-06,0.4053319990634918,0.2531120181083679,0.9593345522880554,0.7116691470146179
2012-01-14-09,0.3414764404296875,0.3802337646484375,0.7974395751953125,0.6271514892578125
2012-01-14-12,0.41778564453125,0.3755340576171875,0.9648895263671875,0.6828155517578125
2012-01-14-15,0.4665120542049408,0.586822509765625,0.894805908203125,0.5994720458984375
2012-01-14-18,0.4244605302810669,0.4591827392578125,0.9158477783203125,0.6385955810546875
2012-01-14-21,0.3765190839767456,0.3617706298828125,0.69073486328125,0.6589202880859375
2012-01-15-00,0.335113525390625,0.2850494384765625,0.894805908203125,0.52386474609375
2012-01-15-03,0.2170833945274353,0.1883392333984375,0.571441650390625,0.26922607421875
2012-01-15-06,0.2437388151884079,0.1845703125,0.5561065673828125,0.4154205322265625
2012-01-15-09,0.1991543173789978,0.1883392333984375,0.514434814453125,0.3054656982421875
2012-01-15-12,0.1762712299823761,0.15801239013671875,0.4969940185546875,0.27056884765625
2012-01-15-15,0.3730960488319397,0.44390869140625,0.8649444580078125,0.5803070068359375
2012-01-15-18,0.2030622661113739,0.0679473876953125,0.6193084716796875,0.4188232421875
2012-01-15-21,0.7188436388969421,0.7939304113388062,0.9974673986434937,0.8884280920028687
2012-01-16-00,0.9611786603927612,0.9695231318473816,0.996954619884491,0.9897448420524597
2012-01-16-03,0.8189885020256042,0.887466549873352,0.988571286201477,0.937515377998352
2012-01-16-06,0.6222661733627319,0.6040166616439819,0.9851659536361694,0.9647039175033569
2012-01-16-09,0.44614356756210327,0.3232696056365967,0.9819762706756592,0.9432342052459717
2012-01-16-12,0.3929104208946228,0.204681396484375,0.955047607421875,0.908416748046875
2012-01-16-15,0.3943651020526886,0.3314208984375,0.9579925537109375,0.85467529296875
2012-01-16-18,0.2676527202129364,0.0,0.969635009765625,0.5204620361328125
2012-01-16-21,0.3383331298828125,0.2132568359375,0.8793792724609375,0.6979522705078125
2012-01-17-00,0.2086351215839386,0.102142333984375,0.6659393310546875,0.349395751953125
2012-01-17-03,0.07140477746725082,0.007907867431640625,0.22761917114257812,0.13575363159179688
2012-01-17-06,0.0913102924823761,0.00811767578125,0.5167388916015625,0.117919921875
2012-01-17-09,0.0246259905397892,0.0,0.14609527587890625,0.003002166748046875
2012-01-17-12,0.1375189870595932,0.06261444091796875,0.4262237548828125,0.24803924560546875
2012-01-17-15,0.1137746199965477,0.0,0.5167388916015625,0.069793701171875
2012-01-17-18,0.16928523778915405,0.1056060791015625,0.3586578369140625,0.3200836181640625
2012-01-17-21,0.19279395043849945,0.24803924560546875,0.4857177734375,0.29265594482421875
2012-01-18-00,0.2804802656173706,0.311187744140625,0.8314208984375,0.3708343505859375
2012-01-18-03,0.12609100341796875,0.0435943603515625,0.38930511474609375,0.294891357421875
2012-01-18-06,0.1264207661151886,0.0,0.6770172119140625,0.0139617919921875
2012-01-18-09,0.0767737478017807,0.0,0.6909637451171875,0.0
2012-01-18-12,0.03186120092868805,0.0,0.28675079345703125,0.0
2012-01-18-15,0.0106218121945858,0.0,0.05320930480957031,0.0
2012-01-18-18,0.0873989537358284,0.0,0.6770172119140625,0.017730712890625
2012-01-18-21,0.3960757851600647,0.2034759521484375,0.9330291748046875,0.8013916015625
2012-01-19-00,0.4979925751686096,0.6865488290786743,0.9164530038833618,0.7769113779067993
2012-01-19-03,0.8465061187744141,0.9300301671028137,0.9999993443489075,0.9999993443489075
2012-01-19-06,0.974208414554596,0.9855082035064697,1.000000238418579,0.9929277896881104
2012-01-19-09,0.9604050517082214,0.988828718662262,0.999998152256012,0.9951573014259338
2012-01-19-12,0.9408148527145386,0.9755591154098511,0.9911154508590698,0.9817923307418823
2012-01-19-15,0.8670761585235596,0.9294379949569702,0.9872077703475952,0.9590247869491577
2012-01-19-18,0.7335138320922852,0.7987180352210999,0.9650693535804749,0.9233823418617249
2012-01-19-21,0.3774462044239044,0.3762661814689636,0.6716000437736511,0.5383908152580261
2012-01-20-00,0.0484432652592659,0.040363311767578125,0.14989852905273438,0.07855224609375
2012-01-20-03,0.03912777453660965,0.00200653076171875,0.16974258422851562,0.013519287109375
2012-01-20-06,0.10987091064453125,0.02960968017578125,0.37841796875,0.1845703125
2012-01-20-09,0.09421878308057785,0.01016998291015625,0.26123809814453125,0.1845703125
2012-01-20-12,0.07301923632621765,0.0,0.299652099609375,0.16411590576171875
2012-01-20-15,0.02298990823328495,0.0,0.20184707641601562,0.0
2012-01-20-18,0.03284623846411705,0.0,0.29561614990234375,0.0
2012-01-20-21,0.03455522283911705,0.0,0.30593109130859375,0.0
2012-01-21-00,0.2368791401386261,0.1546630859375,0.7664337158203125,0.41192626953125
2012-01-21-03,0.2762688398361206,0.144805908203125,0.8515167236328125,0.4788818359375
2012-01-21-06,0.5893995761871338,0.818115234375,0.9886932373046875,0.9146575927734375
2012-01-21-09,0.6250388026237488,0.5772448778152466,0.9730731248855591,0.9455615282058716
2012-01-21-12,0.6070337891578674,0.6238218545913696,0.9850736856460571,0.6357542276382446
2012-01-21-15,0.6048612594604492,0.6193265914916992,0.9609251022338867,0.8402891159057617
2012-01-21-18,0.6822707653045654,0.752257764339447,0.985961377620697,0.788146436214447
2012-01-21-21,0.6916465759277344,0.9045490622520447,0.9894642233848572,0.9261707663536072
2012-01-22-00,0.5734005570411682,0.7062893509864807,0.8982449173927307,0.8094540238380432
2012-01-22-03,0.6839157938957214,0.7057527899742126,0.8813204169273376,0.8210329413414001
2012-01-22-06,0.8430044651031494,0.8849152326583862,0.9661835432052612,0.9431275129318237
2012-01-22-09,0.914611279964447,0.9546715021133423,0.9925285577774048,0.9710670709609985
2012-01-22-12,0.9157514572143555,0.9275689721107483,0.9623780846595764,0.9427133202552795
2012-01-22-15,0.9544338583946228,0.9706405997276306,0.9930405020713806,0.9848331809043884
2012-01-22-18,0.9691615700721741,0.9869768023490906,1.000000238418579,1.000000238418579
2012-01-22-21,0.9897423982620239,0.9999998807907104,0.9999998807907104,0.9999998807907104
2012-01-23-00,0.9972187876701355,0.9999998807907104,1.0000001192092896,1.0000001192092896
2012-01-23-03,0.9988603591918945,1.0,1.0,1.0
2012-01-23-06,0.9966341853141785,1.0,1.0,1.0
2012-01-23-09,0.9806832075119019,1.0000005960464478,1.0000005960464478,1.0000005960464478
2012-01-23-12,0.9920902252197266,1.0,1.0,1.0
2012-01-23-15,0.9915028810501099,0.9999995827674866,0.9999995827674866,0.9999995827674866
2012-01-23-18,0.9892580509185791,0.9999995827674866,0.9999995827674866,0.9999995827674866
2012-01-23-21,0.9907315373420715,0.9969973564147949,1.0000004768371582,0.9999995231628418
2012-01-24-00,0.9515138268470764,0.9915693998336792,0.9999998807907104,0.9960402250289917
2012-01-24-03,0.9611585140228271,0.9969887137413025,0.9999985098838806,0.9981140494346619
2012-01-24-06,0.9530647993087769,0.9893994331359863,1.0000004768371582,0.9964375495910645
2012-01-24-09,0.9632242918014526,0.9867694973945618,0.9999988675117493,0.9969967007637024
2012-01-24-12,0.9761955738067627,0.9865956902503967,1.0000004768371582,0.9964357018470764
2012-01-24-15,0.9820383787155151,0.9920920729637146,0.9999999403953552,0.9948272109031677
2012-01-24-18,0.9700961709022522,0.9955266714096069,1.000001311302185,1.000001311302185
2012-01-24-21,0.9655060172080994,0.9970417022705078,1.0000019073486328,1.0000019073486328
2012-01-25-00,0.9393233060836792,0.980906069278717,0.9999986290931702,0.9962335228919983
2012-01-25-03,0.935486912727356,0.9863817095756531,1.000000238418579,0.9948350787162781
2012-01-25-06,0.8302634358406067,0.8168925046920776,0.9999979734420776,0.9918726682662964
2012-01-25-09,0.8587573766708374,0.9789237380027771,0.9999961256980896,0.9882621169090271
2012-01-25-12,0.8229516744613647,0.8953885436058044,0.9885739684104919,0.9309110045433044
2012-01-25-15,0.8855162262916565,0.9273787140846252,1.0000028610229492,0.9847975373268127
2012-01-25-18,0.9743408560752869,0.9964860081672668,0.9999993443489075,0.9999993443489075
2012-01-25-21,0.9580017924308777,0.9999964833259583,0.9999964833259583,0.9999964833259583
2012-01-26-00,0.9974858164787292,0.9999998807907104,1.0000001192092896,1.0000001192092896
2012-01-26-03,0.9985989332199097,1.0,1.0,1.0
2012-01-26-06,0.9909296035766602,0.999999463558197,0.999999463558197,0.999999463558197
2012-01-26-09,0.9673221111297607,0.998947262763977,1.0000001192092896,1.0000001192092896
2012-01-26-12,0.9215362071990967,0.9428578615188599,0.9969502687454224,0.9905339479446411
2012-01-26-15,0.8277513980865479,0.7885422110557556,0.9867691397666931,0.9629959464073181
2012-01-26-18,0.7839177846908569,0.8589130640029907,0.9943500757217407,0.8690601587295532
2012-01-26-21,0.75032639503479,0.8051130771636963,0.96120285987854,0.8731825351715088
2012-01-27-00,0.6222605109214783,0.6034786701202393,0.8671963214874268,0.7508251667022705
2012-01-27-03,0.49690839648246765,0.40107983350753784,0.8369624018669128,0.7071864008903503
2012-01-27-06,0.6141049861907959,0.5597090721130371,0.9453902244567871,0.8747725486755371
2012-01-27-09,0.8373681902885437,0.8539858460426331,0.9999971985816956,0.9513445496559143
2012-01-27-12,0.803990364074707,0.9276136755943298,0.9618849158287048,0.9522413611412048
2012-01-27-15,0.7512697577476501,0.8483088612556458,0.9935114979743958,0.9317286610603333
2012-01-27-18,0.5916984677314758,0.660139262676239,0.9181806445121765,0.759077250957489
2012-01-27-21,0.4913453459739685,0.6234203577041626,0.8045727014541626,0.7932506799697876
2012-01-28-00,0.3493279218673706,0.3010711669921875,0.8674774169921875,0.6073760986328125
2012-01-28-03,0.500335693359375,0.3983306884765625,0.9527740478515625,0.7911224365234375
2012-01-28-06,0.3158196210861206,0.2722015380859375,0.819244384765625,0.3699188232421875
2012-01-28-09,0.3583865761756897,0.38665771484375,0.73101806640625,0.514068603515625
2012-01-28-12,0.3198191225528717,0.3415374755859375,0.6600341796875,0.41107177734375
2012-01-28-15,0.32370099425315857,0.2738759517669678,0.5928380489349365,0.3993337154388428
2012-01-28-18,0.31786441802978516,0.27340030670166016,0.6668024063110352,0.38871097564697266
2012-01-28-21,0.46124744415283203,0.44233161211013794,0.7453406453132629,0.6588996052742004
2012-01-29-00,0.3585578203201294,0.4257354736328125,0.6178436279296875,0.4812774658203125
2012-01-29-03,0.3205481767654419,0.3983612060546875,0.821075439453125,0.4572296142578125
2012-01-29-06,0.3373090922832489,0.3838653564453125,0.8587493896484375,0.4394683837890625
2012-01-29-09,0.3420478105545044,0.3152008056640625,0.8116607666015625,0.50640869140625
2012-01-29-12,0.2858242392539978,0.2428741455078125,0.608673095703125,0.3769073486328125
2012-01-29-15,0.3275265097618103,0.3191680908203125,0.65814208984375,0.502838134765625
2012-01-29-18,0.4320763349533081,0.625701904296875,0.805755615234375,0.710662841796875
2012-01-29-21,0.7901549339294434,0.8004520535469055,0.901511013507843,0.8715580105781555
2012-01-30-00,0.8005502223968506,0.8462783098220825,0.9699126482009888,0.9487487077713013
2012-01-30-03,0.6598904132843018,0.8227797150611877,0.9962416291236877,0.8866682648658752
2012-01-30-06,0.5849168300628662,0.76678466796875,0.9584197998046875,0.8643035888671875
2012-01-30-09,0.5565961003303528,0.6199336647987366,0.8980403542518616,0.7384944558143616
2012-01-30-12,0.6145101189613342,0.563420295715332,0.928807258605957,0.6333284378051758
2012-01-30-15,0.7894812822341919,0.8984120488166809,0.9799244999885559,0.9498646855354309
2012-01-30-18,0.8555280566215515,0.9686651825904846,0.9999991059303284,0.9868536591529846
2012-01-30-21,0.7528778314590454,0.9368649125099182,0.9924069046974182,0.9669552445411682
2012-01-31-00,0.7078148722648621,0.8258551359176636,0.9765356779098511,0.9350165128707886
2012-01-31-03,0.685659646987915,0.6978920698165894,0.9979866743087769,0.9816750288009644
2012-01-31-06,0.8443231582641602,0.9714610576629639,0.9969432353973389,0.9909770488739014
2012-01-31-09,0.8133330941200256,0.9473239183425903,0.9999972581863403,0.9878817796707153
2012-01-31-12,0.7695918083190918,0.8202459216117859,0.9990026354789734,0.9920904040336609
2012-01-31-15,0.7504907250404358,0.8463582992553711,0.9786520004272461,0.9620351791381836
2012-01-31-18,0.6802150011062622,0.7640993595123291,0.9613649845123291,0.9356539249420166
2012-01-31-21,0.6034805178642273,0.5993267297744751,0.9293285608291626,0.7594372034072876
2012-02-01-00,0.519214928150177,0.4878649115562439,0.8919634222984314,0.6111559271812439
2012-02-01-03,0.4435103237628937,0.4168888330459595,0.7151294946670532,0.5343509912490845
2012-02-01-06,0.811515212059021,0.8260517716407776,0.9501972794532776,0.9079075455665588
2012-02-01-09,0.7534748315811157,0.7461514472961426,0.9567837715148926,0.8163113594055176
2012-02-01-12,0.6118802428245544,0.6515514254570007,0.8570567965507507,0.6921245455741882
2012-02-01-15,0.47075414657592773,0.5030875205993652,0.9076590538024902,0.5715384483337402
2012-02-01-18,0.7983805537223816,0.9974585771560669,1.0000067949295044,1.0000067949295044
2012-02-01-21,0.9984309077262878,1.0,1.0,1.0
2012-02-02-00,1.0,1.0,1.0,1.0
2012-02-02-03,0.9900458455085754,0.9999992251396179,0.9999992251396179,0.9999992251396179
2012-02-02-06,0.8915060758590698,0.9981192350387573,1.000003695487976,1.000003695487976
2012-02-02-09,0.9725744724273682,0.9796757102012634,0.9941334128379822,0.9911121726036072
2012-02-02-12,0.939500093460083,0.9879178404808044,1.0000028610229492,1.0000028610229492
2012-02-02-15,0.9727956056594849,1.0000007152557373,1.0000007152557373,1.0000007152557373
2012-02-02-18,0.8744609951972961,0.9999967813491821,0.9999967813491821,0.9999967813491821
2012-02-02-21,0.6863638162612915,0.8199172019958496,0.8572707176208496,0.8389601707458496
2012-02-03-00,0.6452280282974243,0.7498541474342346,0.9700079560279846,0.8294439911842346
2012-02-03-03,0.3272138833999634,0.3922587037086487,0.5561380982398987,0.4898081421852112
2012-02-03-06,0.389510840177536,0.3985220193862915,0.803841233253479,0.561958909034729
2012-02-03-09,0.3661012649536133,0.3511255979537964,0.8791559934616089,0.5102595090866089
2012-02-03-12,0.9952907562255859,1.0000004768371582,1.0000004768371582,1.0000004768371582
2012-02-03-15,1.0,1.0,1.0,1.0
2012-02-03-18,1.0,1.0,1.0,1.0
2012-02-03-21,1.0,1.0,1.0,1.0
2012-02-04-00,1.0,1.0,1.0,1.0
2012-02-04-03,0.9956538677215576,0.998947024345398,0.9999998807907104,0.9999998807907104
2012-02-04-06,0.9988603591918945,1.0,1.0,1.0
2012-02-04-09,0.5873085260391235,0.6074941754341125,0.9839590191841125,0.8059042096138
2012-02-04-12,0.4786449670791626,0.4482375979423523,0.9553634524345398,0.6890518069267273
2012-02-04-15,0.0072578852996230125,0.0,0.061244964599609375,0.0
2012-02-04-18,0.2108713835477829,0.0,0.9910888671875,0.25323486328125
2012-02-04-21,0.6838616132736206,0.9156494140625,1.0,0.996490478515625
2012-02-05-00,0.9306313395500183,0.9958356022834778,1.0000011920928955,1.0000011920928955
2012-02-05-03,0.8255050778388977,0.9351717233657837,0.9970003366470337,0.9855715036392212
2012-02-05-06,0.7101058959960938,0.8673222661018372,0.9882634282112122,0.9643529057502747
2012-02-05-09,0.31402328610420227,0.1518290936946869,0.8287090063095093,0.5205730199813843
2012-02-05-12,0.7373902797698975,0.8605049848556519,0.9744728803634644,0.9588631391525269
2012-02-05-15,0.9700514674186707,0.9703708291053772,0.9999995827674866,0.9999995827674866
2012-02-05-18,0.9974242448806763,0.998995304107666,1.0,1.0
2012-02-05-21,0.9588505625724792,0.9790241122245789,0.9962398409843445,0.9940902590751648
2012-02-06-00,0.9959167838096619,0.9972054362297058,1.000000238418579,1.000000238418579
2012-02-06-03,0.8421347141265869,0.999997079372406,0.999997079372406,0.999997079372406
2012-02-06-06,0.1145835593342781,0.06853167712688446,0.31705158948898315,0.1349760740995407
2012-02-06-09,0.1899685263633728,0.07745361328125,0.725860595703125,0.3162689208984375
2012-02-06-12,0.2776201069355011,0.096099853515625,0.8460845947265625,0.5325927734375
2012-02-06-15,0.5355445146560669,0.4778968095779419,0.8885718584060669,0.6899634599685669
2012-02-06-18,0.3232007920742035,0.1752922534942627,0.7151634693145752,0.5464775562286377
2012-02-06-21,0.07203928381204605,0.01056671142578125,0.266693115234375,0.1512603759765625
2012-02-07-00,0.02307807095348835,0.00516510009765625,0.13927078247070312,0.0121917724609375
2012-02-07-03,0.01930830255150795,0.0,0.09176445007324219,0.015501022338867188
2012-02-07-06,0.0511254221200943,0.0,0.24074935913085938,0.0206756591796875
2012-02-07-09,0.0641140416264534,0.02025604248046875,0.3310546875,0.064849853515625
2012-02-07-12,0.0408528633415699,0.00030517578125,0.26349639892578125,0.01305389404296875
2012-02-07-15,0.007999843917787075,0.0,0.04532432556152344,0.007968902587890625
2012-02-07-18,0.036515552550554276,0.026088714599609375,0.13727188110351562,0.033817291259765625
2012-02-07-21,0.1072235107421875,0.026092529296875,0.37712860107421875,0.23110198974609375
2012-02-08-00,0.1885155588388443,0.040008544921875,0.5877685546875,0.47357177734375
2012-02-08-03,0.1702863872051239,0.021881103515625,0.556427001953125,0.2366790771484375
2012-02-08-06,0.1146748885512352,0.02187347412109375,0.4857177734375,0.20207977294921875
2012-02-08-09,0.07015398144721985,0.01025390625,0.31720733642578125,0.14096832275390625
2012-02-08-12,0.04209136962890625,0.0116729736328125,0.21287155151367188,0.045749664306640625
2012-02-08-15,0.035956911742687225,0.015911102294921875,0.15178680419921875,0.0588836669921875
2012-02-08-18,0.1052805557847023,0.06292724609375,0.5431976318359375,0.1073760986328125
2012-02-08-21,0.4020528495311737,0.3466193675994873,0.9555060863494873,0.6187293529510498
2012-02-09-00,0.13533766567707062,0.13715600967407227,0.39177942276000977,0.21933984756469727
2012-02-09-03,0.014980103820562363,0.00605010986328125,0.04605674743652344,0.020598411560058594
2012-02-09-06,0.3621164858341217,0.18048095703125,0.947723388671875,0.54193115234375
2012-02-09-09,0.7994335889816284,0.8891502022743225,0.982671320438385,0.943913996219635
2012-02-09-12,0.9730702638626099,0.990975558757782,1.0000011920928955,0.9969493746757507
2012-02-09-15,0.8169270157814026,1.0000053644180298,1.0000053644180298,1.0000053644180298
2012-02-09-18,0.3358493447303772,0.003509521484375,1.0,0.98870849609375
2012-02-09-21,0.40274226665496826,0.35062330961227417,0.7401344180107117,0.6747199892997742
2012-02-10-00,0.42061689496040344,0.19346608221530914,0.9999998807907104,0.6974791288375854
2012-02-10-03,0.9870277047157288,0.9909587502479553,0.9999995827674866,0.9969545006752014
2012-02-10-06,0.944847822189331,0.9447251558303833,0.9743672609329224,0.9591332674026489
2012-02-10-09,0.9873524904251099,0.9899902939796448,0.9930430054664612,0.9901426434516907
2012-02-10-12,0.7418982982635498,0.857180118560791,0.9828362464904785,0.967806339263916
2012-02-10-15,0.8173077702522278,0.9608421325683594,0.9948234558105469,0.9930381774902344
2012-02-10-18,0.9098904132843018,0.9623475670814514,0.9999986290931702,0.9940019249916077
2012-02-10-21,0.7865731120109558,0.8901870846748352,1.000004529953003,0.9843338131904602
2012-02-11-00,0.8008401393890381,0.8855671286582947,0.9562229514122009,0.9235386252403259
2012-02-11-03,0.3874947726726532,0.395419180393219,0.7819700837135315,0.5235777497291565
