time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2012-03-30-15,0.02004213492762812,0.0003632158041000366,0.07857754826545715,0.04588812589645386,0.0
2012-03-30-18,0.0029060165635897963,0.0,0.013862038031220436,0.002148095518350601,0.0
2012-03-30-21,0.0,0.0,0.0,0.0,0.0
2012-03-31-00,0.014058601649497312,0.0012777745723724365,0.0627562403678894,0.027121976017951965,0.0
2012-03-31-03,0.03085751131445458,0.008672475814819336,0.19202381372451782,0.018015503883361816,0.1111111111111111
2012-03-31-06,0.0017217812290566932,0.0,0.010888790711760521,0.0014542602002620697,0.0
2012-03-31-09,0.0048693026260475695,0.0003734603524208069,0.0246572308242321,0.0014370307326316833,0.0
2012-03-31-12,0.011084523831950941,0.001773238182067871,0.07073022425174713,0.0024475157260894775,0.0
2012-03-31-15,0.007115250896491641,0.0017452985048294067,0.03512389957904816,0.006534159183502197,0.0
2012-03-31-18,0.005917223765104683,0.0011222437024116516,0.027801375836133957,0.008536502718925476,0.0
2012-03-31-21,4.9420941621362694e-05,0.0,0.00017961428966373205,9.571522241458297e-05,0.0
2012-04-01-00,0.000635001281509633,0.0,0.0024141045287251472,0.0014941324479877949,0.0
2012-04-01-03,0.0021087209795649675,0.0,0.010440358892083168,0.0037811696529388428,0.0
2012-04-01-06,0.004110410364442209,0.0028118956834077835,0.012100907042622566,0.004887580871582031,0.0
2012-04-01-09,0.0033984204001161066,0.002088140230625868,0.013345735147595406,0.003846710082143545,0.0
2012-04-01-12,0.002661893948625352,0.0021079948637634516,0.00792945921421051,0.0032156866509467363,0.0
2012-04-01-15,0.002929777399344315,0.0017674760892987251,0.010401534847915173,0.0032617831602692604,0.0
2012-04-01-18,0.0013741301686077325,0.00029080547392368317,0.006054993718862534,0.0019168946892023087,0.0
2012-04-01-21,0.004626704118492648,0.0007569324225187302,0.012706266716122627,0.012145144864916801,0.0
2012-04-02-00,0.0017549062537946945,0.0007741618901491165,0.008068745955824852,0.001673586666584015,0.0
2012-04-02-03,0.0032743836185365528,0.0017206184566020966,0.008780276402831078,0.006622634828090668,0.0
2012-04-02-06,0.0015660930091165467,0.0,0.008195638656616211,0.0010426156222820282,0.0
2012-04-02-09,0.004700227507045095,0.001312699168920517,0.015737023204565048,0.00835862010717392,0.0
2012-04-02-12,0.011211272537133197,0.00776536762714386,0.0334056094288826,0.021260231733322144,0.0
2012-04-02-15,0.012813992919483937,0.008041039109230042,0.04929583519697189,0.01655425876379013,0.0
2012-04-02-18,0.009083804019015838,0.001312699168920517,0.0302107073366642,0.015720725059509277,0.0
2012-04-02-21,0.0006724033715594936,0.00024237670004367828,0.0029065413400530815,0.00048318179324269295,0.0
2012-04-03-00,0.0,0.0,0.0,0.0,0.0
2012-04-03-03,0.0,0.0,0.0,0.0,0.0
2012-04-03-06,0.001998257138068539,0.0012104865163564682,0.008571194484829903,0.0026603229343891144,0.0
2012-04-03-09,0.0018422654235413438,0.0012039672583341599,0.008109258487820625,0.002473825588822365,0.0
2012-04-03-12,0.0014786563240028123,0.0007248017936944962,0.0032052630558609962,0.003006716724485159,0.0
2012-04-03-15,0.0013613750150934848,0.0008604838512837887,0.00367569737136364,0.002164277248084545,0.0
2012-04-03-18,0.00014450620290330167,0.0,0.0007742783054709435,0.00017961428966373205,0.0
2012-04-03-21,0.0034842339140240797,0.00037997961044311523,0.01257169060409069,0.00675092451274395,0.0
2012-04-04-00,1.6765879278114978e-05,0.0,0.00014542456483468413,0.0,0.0
2012-04-04-03,5.595141410564602e-05,0.0,0.00029084912966936827,0.0,0.0
2012-04-04-06,0.0,0.0,0.0,0.0,0.0
2012-04-04-09,0.0,0.0,0.0,0.0,0.0
2012-04-04-12,0.0,0.0,0.0,0.0,0.0
2012-04-04-15,0.0,0.0,0.0,0.0,0.0
2012-04-04-18,0.0,0.0,0.0,0.0,0.0
2012-04-04-21,0.0,0.0,0.0,0.0,0.0
2012-04-05-00,0.00035805348349365635,0.0,0.0016514386516064405,0.0,0.0
2012-04-05-03,6.690917069793182e-05,0.0,0.0005803594831377268,0.0,0.0
2012-04-05-06,0.0001677779079488834,0.0,0.0008735805749893188,0.0,0.0
2012-04-05-09,0.0,0.0,0.0,0.0,0.0
2012-04-05-12,0.0,0.0,0.0,0.0,0.0
2012-04-05-15,0.0,0.0,0.0,0.0,0.0
2012-04-05-18,3.60186851229807e-05,0.0,0.00033686956157907844,0.0,0.0
2012-04-05-21,0.0,0.0,0.0,0.0,0.0
2012-04-06-00,0.03753362491327559,0.00035762786865234375,0.1921243965625763,0.009082257747650146,0.2222222222222222
2012-04-06-03,0.04385862302097533,0.0009462237358093262,0.18353760242462158,0.06254389882087708,0.2222222222222222
2012-04-06-06,0.0004303983322684473,0.0,0.0018428836483508348,0.0002906599547713995,0.0
2012-04-06-09,0.0006812179665902866,0.0,0.0027103815227746964,0.0014532706700265408,0.0
2012-04-06-12,0.002858923959935932,0.0017439015209674835,0.01074490137398243,0.00432250089943409,0.0
2012-04-06-15,0.04385238411790904,0.005812331102788448,0.17562969028949738,0.04436163231730461,0.2222222222222222
2012-04-06-18,0.022769079408200523,0.003625507466495037,0.1309969127178192,0.0037037385627627373,0.1111111111111111
2012-04-06-21,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2012-04-07-00,0.07098998526295301,0.0031888484954833984,0.25578588247299194,0.1157224178314209,0.3333333333333333
2012-04-07-03,0.1278966758761868,0.028893351554870605,0.4965364933013916,0.16333162784576416,0.4444444444444444
2012-04-07-06,0.013817689025215112,0.0017229467630386353,0.09959377348423004,0.004250556230545044,0.0
2012-04-07-09,0.013152348001667629,0.0020917505025863647,0.09598024189472198,0.0030957162380218506,0.0
2012-04-07-12,0.008763209102880767,0.002559274435043335,0.03652367740869522,0.005973502993583679,0.0
2012-04-07-15,0.03536375459256321,0.009961426258087158,0.2414025366306305,0.019449740648269653,0.1111111111111111
2012-04-07-18,0.001882106817753218,4.563480615615845e-05,0.010024989023804665,0.002400251105427742,0.0
2012-04-07-21,0.04105279705465145,0.003084299387410283,0.1873520463705063,0.022161511704325676,0.2222222222222222
2012-04-08-00,0.0001536374022671594,0.0,0.0014369143173098564,0.0,0.0
2012-04-08-03,0.0,0.0,0.0,0.0,0.0
2012-04-08-06,0.142520543803464,0.017940998077392578,0.5276501178741455,0.1405477523803711,0.4444444444444444
2012-04-08-09,0.11433647333403596,0.0019818544387817383,0.6241649389266968,0.14241039752960205,0.3333333333333333
2012-04-08-12,0.02417483452146277,0.00017881393432617188,0.1661740243434906,0.008724629878997803,0.1111111111111111
2012-04-08-15,0.010073718077466562,0.0,0.064874067902565,0.007549300789833069,0.0
2012-04-08-18,0.0036571012493316767,0.00017974525690078735,0.016615726053714752,0.006067100912332535,0.0
2012-04-08-21,0.004560647369963258,0.003238208591938019,0.01239893026649952,0.009591691195964813,0.0
2012-04-09-00,0.0,0.0,0.0,0.0,0.0
2012-04-09-03,0.0,0.0,0.0,0.0,0.0
2012-04-09-06,0.0,0.0,0.0,0.0,0.0
2012-04-09-09,0.0,0.0,0.0,0.0,0.0
2012-04-09-12,0.0,0.0,0.0,0.0,0.0
2012-04-09-15,0.0,0.0,0.0,0.0,0.0
2012-04-09-18,0.0,0.0,0.0,0.0,0.0
2012-04-09-21,0.002259480343206251,0.0002905726432800293,0.008824747055768967,0.004310626536607742,0.0
2012-04-10-00,0.0,0.0,0.0,0.0,0.0
2012-04-10-03,0.0,0.0,0.0,0.0,0.0
2012-04-10-06,0.0,0.0,0.0,0.0,0.0
2012-04-10-09,0.0,0.0,0.0,0.0,0.0
2012-04-10-12,0.0,0.0,0.0,0.0,0.0
2012-04-10-15,0.0,0.0,0.0,0.0,0.0
2012-04-10-18,0.0,0.0,0.0,0.0,0.0
2012-04-10-21,0.0,0.0,0.0,0.0,0.0
2012-04-11-00,0.0,0.0,0.0,0.0,0.0
2012-04-11-03,0.0,0.0,0.0,0.0,0.0
2012-04-11-06,0.0,0.0,0.0,0.0,0.0
2012-04-11-09,0.0,0.0,0.0,0.0,0.0
2012-04-11-12,0.0,0.0,0.0,0.0,0.0
2012-04-11-15,0.0,0.0,0.0,0.0,0.0
2012-04-11-18,0.0,0.0,0.0,0.0,0.0
2012-04-11-21,0.0,0.0,0.0,0.0,0.0
2012-04-12-00,0.0013643417758643116,0.0,0.008725561201572418,0.0,0.0
2012-04-12-03,0.00315806185551845,0.0,0.02268655225634575,0.0,0.0
2012-04-12-06,0.0,0.0,0.0,0.0,0.0
2012-04-12-09,0.0,0.0,0.0,0.0,0.0
2012-04-12-12,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2012-04-12-15,4.800001883599882e-05,0.0,0.0002694214344955981,8.969800546765327e-05,0.0
2012-04-12-18,0.0,0.0,0.0,0.0,0.0
2012-04-12-21,0.0,0.0,0.0,0.0,0.0
2012-04-13-00,0.00010079156404368753,0.0,0.0005834008334204555,0.0,0.0
2012-04-13-03,0.001486923233474332,0.0008207280188798904,0.005034846253693104,0.0014542602002620697,0.0
2012-04-13-06,0.003984660723166857,0.0,0.03402959555387497,0.0,0.0
2012-04-13-09,0.002232865475865933,0.0005387701094150543,0.015560537576675415,0.0006565824151039124,0.0
2012-04-13-12,0.0026678292841540085,0.00024156179279088974,0.006689573638141155,0.006245682016015053,0.0
2012-04-13-15,0.0013928092599318357,0.0006806221790611744,0.003725173883140087,0.00282778637483716,0.0
2012-04-13-18,7.837190849427148e-05,0.0,0.00038893631426617503,0.0,0.0
2012-04-13-21,0.0004921838730754137,0.0,0.0026176567189395428,0.0,0.0
2012-04-14-00,0.0006255323347076242,0.0002416200004518032,0.0034673139452934265,0.00026944326236844063,0.0
2012-04-14-03,0.00019259287946641067,0.0,0.000925865606404841,0.0002690940164029598,0.0
2012-04-14-06,0.011056620322702649,0.0049443915486335754,0.038020312786102295,0.010581687092781067,0.0
2012-04-14-09,0.01579712051953877,0.021502217277884483,0.03154652938246727,0.023236805573105812,0.0
2012-04-14-12,0.03430004820366067,0.03870832920074463,0.0730089396238327,0.03963965177536011,0.0
2012-04-14-15,0.02856685982689378,0.005345791578292847,0.08939206600189209,0.0750906765460968,0.0
2012-04-14-18,0.020780148269266194,0.0012088567018508911,0.08120574057102203,0.04168786108493805,0.0
2012-04-14-21,0.0,0.0,0.0,0.0,0.0
2012-04-15-00,0.0,0.0,0.0,0.0,0.0
2012-04-15-03,0.0,0.0,0.0,0.0,0.0
2012-04-15-06,0.0,0.0,0.0,0.0,0.0
2012-04-15-09,0.0,0.0,0.0,0.0,0.0
2012-04-15-12,0.0,0.0,0.0,0.0,0.0
2012-04-15-15,0.0,0.0,0.0,0.0,0.0
2012-04-15-18,0.0,0.0,0.0,0.0,0.0
2012-04-15-21,0.008696334335545198,0.004259869456291199,0.047297216951847076,0.007022172212600708,0.0
2012-04-16-00,0.0,0.0,0.0,0.0,0.0
2012-04-16-03,0.0,0.0,0.0,0.0,0.0
2012-04-16-06,0.0,0.0,0.0,0.0,0.0
2012-04-16-09,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2012-04-16-12,0.0,0.0,0.0,0.0,0.0
2012-04-16-15,0.0,0.0,0.0,0.0,0.0
2012-04-16-18,0.0,0.0,0.0,0.0,0.0
2012-04-16-21,0.0,0.0,0.0,0.0,0.0
2012-04-17-00,0.0,0.0,0.0,0.0,0.0
2012-04-17-03,0.0,0.0,0.0,0.0,0.0
2012-04-17-06,0.0,0.0,0.0,0.0,0.0
2012-04-17-09,0.0,0.0,0.0,0.0,0.0
2012-04-17-12,0.0,0.0,0.0,0.0,0.0
2012-04-17-15,0.0,0.0,0.0,0.0,0.0
2012-04-17-18,0.0,0.0,0.0,0.0,0.0
2012-04-17-21,0.0,0.0,0.0,0.0,0.0
2012-04-18-00,0.002103567151462464,0.0,0.017760321497917175,0.000194646418094635,0.0
2012-04-18-03,0.0048334317887979115,0.0,0.024137552827596664,0.002662651240825653,0.0
2012-04-18-06,0.0,0.0,0.0,0.0,0.0
2012-04-18-09,0.0,0.0,0.0,0.0,0.0
2012-04-18-12,0.000145434586767522,0.0,0.0008725473890081048,0.0,0.0
2012-04-18-15,5.029763783434493e-05,0.0,0.0004362736945040524,0.0,0.0
2012-04-18-18,0.0,0.0,0.0,0.0,0.0
2012-04-18-21,0.0,0.0,0.0,0.0,0.0
2012-04-19-00,0.006083074046526818,0.0,0.027177389711141586,0.001069623976945877,0.0
2012-04-19-03,0.006267699201157127,0.0,0.04863552749156952,0.0,0.0
2012-04-19-06,0.00016766047045956855,0.0,0.0014542602002620697,0.0,0.0
2012-04-19-09,0.0,0.0,0.0,0.0,0.0
2012-04-19-12,0.003593510845890844,0.0,0.02845749258995056,0.0,0.0
2012-04-19-15,0.003756789461789961,0.0,0.02492731437087059,0.003228895366191864,0.0
2012-04-19-18,0.032800156908845766,0.006120651960372925,0.12075528502464294,0.023538246750831604,0.2222222222222222
2012-04-19-21,0.0035429347062147826,0.0,0.021054409444332123,0.0,0.0
2012-04-20-00,0.07329258944570295,0.0,0.5298703908920288,0.04634261131286621,0.1111111111111111
2012-04-20-03,0.05327125572450231,0.0,0.21372735500335693,0.043917447328567505,0.2222222222222222
2012-04-20-06,0.00011736031610759544,0.0,0.0010179646778851748,0.0,0.0
2012-04-20-09,0.0,0.0,0.0,0.0,0.0
2012-04-20-12,0.00010611315998806947,0.0,0.0005803594831377268,0.0,0.0
2012-04-20-15,0.006608925570110383,0.0,0.056599266827106476,0.00014528632164001465,0.0
2012-04-20-18,0.0003051428615220558,0.0,0.0026467605493962765,0.0,0.0
2012-04-20-21,0.03291786858297783,0.011883676052093506,0.14401227235794067,0.029377639293670654,0.1111111111111111
2012-04-21-00,0.020185397249130353,0.0,0.0916607677936554,0.014605000615119934,0.0
2012-04-21-03,0.05341083856894511,0.0,0.4438459873199463,0.00391155481338501,0.1111111111111111
2012-04-21-06,0.004749037853619415,0.0,0.0251024030148983,0.00029103830456733704,0.0
2012-04-21-09,0.008539248937335566,0.0,0.06917677819728851,0.0008717179298400879,0.0
2012-04-21-12,0.019182747608589883,0.001562759280204773,0.08402764797210693,0.028312206268310547,0.0
2012-04-21-15,0.04304918556514479,0.0007748603820800781,0.21919608116149902,0.048842281103134155,0.2222222222222222
2012-04-21-18,0.010156477247333658,0.0,0.05430169403553009,0.011222437024116516,0.0
2012-04-21-21,0.00847579242882349,0.0,0.052034854888916016,0.002982094883918762,0.0
2012-04-22-00,0.057004185369471536,0.003680586814880371,0.25307387113571167,0.09062141180038452,0.2222222222222222
2012-04-22-03,0.0021173699032774737,0.0,0.019054394215345383,0.0,0.0
2012-04-22-06,0.009486050108332988,0.0,0.08080154657363892,0.0,0.0
2012-04-22-09,0.0,0.0,0.0,0.0,0.0
2012-04-22-12,0.0,0.0,0.0,0.0,0.0
2012-04-22-15,0.003718809090212716,0.0,0.03168173134326935,0.0,0.0
2012-04-22-18,0.01960452828339013,0.0019650906324386597,0.07748417556285858,0.037474557757377625,0.0
2012-04-22-21,0.030681302827728876,4.470348358154297e-05,0.13342499732971191,0.04357472062110901,0.1111111111111111
2012-04-23-00,0.028600094403002357,0.00832974910736084,0.16071274876594543,0.021416693925857544,0.1111111111111111
2012-04-23-03,0.005437968912693517,0.0003343448042869568,0.043643638491630554,0.001730397343635559,0.0
2012-04-23-06,0.0,0.0,0.0,0.0,0.0
2012-04-23-09,0.0,0.0,0.0,0.0,0.0
2012-04-23-12,0.0,0.0,0.0,0.0,0.0
2012-04-23-15,0.0,0.0,0.0,0.0,0.0
2012-04-23-18,0.004181907756132252,0.0,0.020619016140699387,0.0,0.0
2012-04-23-21,0.020116264468254916,0.01087971031665802,0.05164742469787598,0.03584474325180054,0.0
2012-04-24-00,0.09408712574939304,0.058445144444704056,0.36464911699295044,0.10362546145915985,0.3333333333333333
2012-04-24-03,0.02365971478677983,0.0,0.19479170441627502,0.004056841135025024,0.1111111111111111
2012-04-24-06,0.0,0.0,0.0,0.0,0.0
2012-04-24-09,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2012-04-24-12,0.0,0.0,0.0,0.0,0.0
2012-04-24-15,0.0079002526465237,0.0,0.06724894046783447,0.00013969838619232178,0.0
2012-04-24-18,0.01481586812603414,0.005885958671569824,0.08845701813697815,0.011157244443893433,0.0
2012-04-24-21,0.020445496361241964,0.015869736671447754,0.07646344602108002,0.027680769562721252,0.0
2012-04-25-00,0.01086384015440227,0.0,0.05066581070423126,0.020451843738555908,0.0
2012-04-25-03,3.879715227358262e-05,0.0,0.00033652031561359763,0.0,0.0
2012-04-25-06,0.007125815073068498,0.0,0.03729481250047684,0.001996755599975586,0.0
2012-04-25-09,0.017888507858114605,0.0,0.15487149357795715,0.0,0.1111111111111111
2012-04-25-12,0.024219985682040215,0.0,0.15707314014434814,0.0007711350917816162,0.1111111111111111
2012-04-25-15,0.0026783800420198127,0.0,0.008757458999752998,0.006016343832015991,0.0
2012-04-25-18,0.037184014264608344,0.022096559405326843,0.09630247950553894,0.05681067705154419,0.0
2012-04-25-21,0.05256304620531079,0.04494880139827728,0.14940594136714935,0.05753283202648163,0.1111111111111111
2012-04-26-00,0.004467108711383249,0.0,0.03513321280479431,0.00012107193470001221,0.0
2012-04-26-03,0.0,0.0,0.0,0.0,0.0
2012-04-26-06,0.0,0.0,0.0,0.0,0.0
2012-04-26-09,0.0,0.0,0.0,0.0,0.0
2012-04-26-12,0.0,0.0,0.0,0.0,0.0
2012-04-26-15,0.0,0.0,0.0,0.0,0.0
2012-04-26-18,1.3423079412304118e-05,0.0,0.00012079544831067324,0.0,0.0
2012-04-26-21,0.02641534118470512,0.011110678315162659,0.0862758606672287,0.0558607280254364,0.0
2012-04-27-00,0.00631558685394289,0.0,0.05307979881763458,0.0,0.0
2012-04-27-03,0.0,0.0,0.0,0.0,0.0
2012-04-27-06,0.0,0.0,0.0,0.0,0.0
2012-04-27-09,0.0,0.0,0.0,0.0,0.0
2012-04-27-12,0.0,0.0,0.0,0.0,0.0
2012-04-27-15,0.0,0.0,0.0,0.0,0.0
2012-04-27-18,0.0,0.0,0.0,0.0,0.0
2012-04-27-21,0.004649621228222933,0.0,0.036139972507953644,0.0012079253792762756,0.0
2012-04-28-00,0.009102418483790658,0.0,0.048961490392684937,0.012196600437164307,0.0
2012-04-28-03,0.0006571018612196002,0.0,0.005913316272199154,0.0,0.0
2012-04-28-06,0.0002003785549826884,0.0,0.00173805165104568,0.0,0.0
2012-04-28-09,0.00042131890532748074,0.0,0.0034878612495958805,0.0,0.0
2012-04-28-12,0.005858511956463329,0.0,0.035140663385391235,0.0007534399628639221,0.0
2012-04-28-15,0.004603156655577849,0.0,0.041163526475429535,9.685754776000977e-05,0.0
2012-04-28-18,0.028759256141975727,0.027745962142944336,0.08564256131649017,0.04330091178417206,0.0
2012-04-28-21,0.0067424177227113635,0.0,0.027453526854515076,0.0061676837503910065,0.0
2012-04-29-00,0.2295723923152001,0.00718235969543457,1.057356595993042,0.3993213176727295,0.3333333333333333
2012-04-29-03,0.1901888822491832,0.028759241104125977,0.6213486194610596,0.47929584980010986,0.3333333333333333
2012-04-29-06,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2012-04-29-09,0.00012313488522504897,0.0,0.0010680523701012135,0.0,0.0
2012-04-29-12,0.001676148376065776,0.0,0.012411735951900482,0.0,0.0
2012-04-29-15,0.00085558915072499,0.0,0.004420639015734196,0.0,0.0
2012-04-29-18,0.01096750614712611,0.008697621524333954,0.03215856850147247,0.009447336196899414,0.0
2012-04-29-21,0.025957302368621545,0.01093931496143341,0.09007006883621216,0.04817172884941101,0.0
2012-04-30-00,0.04214513444212469,0.0004470348358154297,0.28546154499053955,0.011630356311798096,0.1111111111111111
2012-04-30-03,0.003286399010179686,0.0,0.026251189410686493,0.0008726492524147034,0.0
2012-04-30-06,0.045884647118872426,0.010728836059570312,0.16275793313980103,0.061064958572387695,0.2222222222222222
2012-04-30-09,0.019960337022338424,0.0037495046854019165,0.07792562246322632,0.027533620595932007,0.0
2012-04-30-12,0.08582567364789453,0.07340403646230698,0.19691231846809387,0.16245710849761963,0.3333333333333333
2012-04-30-15,0.08749929872301689,0.06927427649497986,0.3398570120334625,0.08616474270820618,0.2222222222222222
2012-04-30-18,0.12459151384682593,0.13012932240962982,0.27616071701049805,0.18854932487010956,0.5555555555555556
2012-04-30-21,0.023816058226098863,0.01551006454974413,0.07691030204296112,0.03926065191626549,0.0
2012-05-01-00,0.0911494327208427,0.056773584336042404,0.21337361633777618,0.16892345249652863,0.4444444444444444
2012-05-01-03,0.048967818567634644,0.027627624571323395,0.135415181517601,0.09389308840036392,0.2222222222222222
2012-05-01-06,6.0300744173574145e-05,0.0,0.0002901797415688634,0.0,0.0
2012-05-01-09,3.8835738877214644e-05,0.0,0.00019143044482916594,0.0,0.0
2012-05-01-12,0.00937932901554194,0.00024214386940002441,0.0626537948846817,0.0028815120458602905,0.0
2012-05-01-15,0.058808211198658755,0.006434157025068998,0.22865144908428192,0.051700159907341,0.2222222222222222
2012-05-01-18,0.09256141881548308,0.04813164472579956,0.28894931077957153,0.0887596607208252,0.2222222222222222
2012-05-01-21,0.051017624028414726,0.03912299871444702,0.16836076974868774,0.06773695349693298,0.2222222222222222
2012-05-02-00,0.00044296078826829976,0.0,0.002970220521092415,0.0,0.0
2012-05-02-03,0.0007171068633249078,0.0,0.005638808943331242,0.0,0.0
2012-05-02-06,0.01998055225542287,0.0009760260581970215,0.07827579975128174,0.013418495655059814,0.0
2012-05-02-09,0.009265866250125852,0.00048335641622543335,0.03797654062509537,0.00695791095495224,0.0
2012-05-02-12,0.003213328132120269,0.0,0.016182661056518555,0.0008456408977508545,0.0
2012-05-02-15,0.001404132897124191,0.0013927929103374481,0.0034878612495958805,0.0023112515918910503,0.0
2012-05-02-18,0.0009038232383331317,0.00090352090774104,0.0017131022177636623,0.0012694725301116705,0.0
2012-05-02-21,0.09437699075914983,0.067742720246315,0.26034021377563477,0.09832735359668732,0.2222222222222222
2012-05-03-00,0.01587894438381343,0.0,0.09678862988948822,0.012122094631195068,0.0
2012-05-03-03,0.010619570176627364,0.0,0.05231797695159912,0.0024726614356040955,0.0
2012-05-03-06,0.0,0.0,0.0,0.0,0.0
2012-05-03-09,0.0,0.0,0.0,0.0,0.0
2012-05-03-12,0.0,0.0,0.0,0.0,0.0
2012-05-03-15,2.797570705282301e-05,0.0,0.00014542456483468413,0.0,0.0
2012-05-03-18,0.0009957491165438561,0.0,0.0052353134378790855,0.0,0.0
2012-05-03-21,0.0002040576324274537,0.0,0.0011007359717041254,0.00012118835002183914,0.0
2012-05-04-00,0.15043183308091732,0.05219876766204834,0.6410926580429077,0.15898048877716064,0.4444444444444444
2012-05-04-03,0.11461945315398717,0.002466142177581787,0.46625733375549316,0.08486956357955933,0.2222222222222222
2012-05-04-06,0.021518631650065925,0.0,0.12364983558654785,0.0027641654014587402,0.1111111111111111
2012-05-04-09,0.014920547099585377,0.0,0.07677264511585236,0.009888783097267151,0.0
2012-05-04-12,0.025088620460149667,0.0,0.10319612920284271,0.04537217319011688,0.1111111111111111
2012-05-04-15,0.03515436964582809,0.021712854504585266,0.08285976946353912,0.07354095578193665,0.0
2012-05-04-18,0.034922534735141765,0.005966052412986755,0.11075660586357117,0.059643760323524475,0.1111111111111111
2012-05-04-21,0.007681243929687527,0.0,0.032306648790836334,0.015840865671634674,0.0
2012-05-05-00,0.04903036885365062,0.0035688281059265137,0.1485385000705719,0.13490766286849976,0.3333333333333333
2012-05-05-03,0.008178234652874369,0.0010775402188301086,0.04414748400449753,0.008621253073215485,0.0
2012-05-05-06,0.030989570568208138,0.001773238182067871,0.2277754247188568,0.01588091254234314,0.1111111111111111
2012-05-05-09,0.0029724714968183924,0.0,0.017230398952960968,0.0014533288776874542,0.0
2012-05-05-12,0.01258178510833335,0.0006742775440216064,0.07787346839904785,0.010464340448379517,0.0
2012-05-05-15,0.04584255252065731,0.024959444999694824,0.17775967717170715,0.03946572542190552,0.2222222222222222
2012-05-05-18,0.015255815448137025,0.013231299817562103,0.04025828093290329,0.022200867533683777,0.0
2012-05-05-21,0.02826066427251807,0.0072196125984191895,0.12309476733207703,0.0493563711643219,0.1111111111111111
2012-05-06-00,0.0013723003372784447,0.0,0.007365480996668339,0.0004832400009036064,0.0
2012-05-06-03,0.00030218008143448376,0.0,0.0014542602002620697,0.0,0.0
2012-05-06-06,0.004682260239860712,0.0009695068001747131,0.01647369936108589,0.011742115020751953,0.0
2012-05-06-09,0.002270124512112312,0.0002414453774690628,0.010787742212414742,0.0003888271749019623,0.0
2012-05-06-12,0.0,0.0,0.0,0.0,0.0
2012-05-06-15,0.0,0.0,0.0,0.0,0.0
2012-05-06-18,1.6727292674482954e-05,0.0,0.0001450898707844317,0.0,0.0
2012-05-06-21,0.2563460702537918,0.0712275505065918,1.00785493850708,0.2605617046356201,0.3333333333333333
2012-05-07-00,0.1253978108235809,0.0008658546139486134,1.0752098560333252,0.0015811104094609618,0.1111111111111111
2012-05-07-03,0.03909394756054217,0.0,0.2963542938232422,0.0211372971534729,0.1111111111111111
2012-05-07-06,0.000898412327059528,0.0005510519258677959,0.0027667847461998463,0.0014870893210172653,0.0
2012-05-07-09,0.0064840577919653,0.0036135315895080566,0.03557838499546051,0.006365589797496796,0.0
2012-05-07-12,0.02234314329886691,0.003727152943611145,0.06443634629249573,0.0581350177526474,0.0
2012-05-07-15,0.05430664025066714,0.003863126039505005,0.17489492893218994,0.15004724264144897,0.3333333333333333
2012-05-07-18,0.05542070322312567,0.06947717070579529,0.12121400237083435,0.1147245466709137,0.3333333333333333
2012-05-07-21,0.0008656266173647576,0.0,0.0058409059420228004,0.0006188638508319855,0.0
2012-05-08-00,0.005666230525799488,0.0,0.041268765926361084,0.0034905970096588135,0.0
2012-05-08-03,0.0028464699981545897,0.0,0.021939631551504135,0.0011506490409374237,0.0
2012-05-08-06,0.003860616369429454,0.0007743947207927704,0.0136643648147583,0.00416790135204792,0.0
2012-05-08-09,0.00883054361856658,0.0015338882803916931,0.03675464540719986,0.004843808710575104,0.0
2012-05-08-12,0.013048157487430495,0.005392357707023621,0.0516427680850029,0.012109987437725067,0.0
2012-05-08-15,0.004261691289850525,0.00095367431640625,0.013548880815505981,0.010173069313168526,0.0
2012-05-08-18,0.0027852414465826597,0.0,0.01297774724662304,0.0034901313483715057,0.0
2012-05-08-21,0.08741076700865912,0.045559294521808624,0.3708740174770355,0.05609441548585892,0.2222222222222222
2012-05-09-00,0.001167536333498645,0.0,0.007490860298275948,0.0010173534974455833,0.0
2012-05-09-03,0.00027956162099244177,0.0,0.0020359293557703495,0.0,0.0
2012-05-09-06,0.00036840811469438943,0.0,0.0017439306247979403,0.00029086368158459663,0.0
2012-05-09-09,0.00017855028107589357,0.0,0.0008719653123989701,0.00029084912966936827,0.0
2012-05-09-12,9.397677320148202e-05,0.0,0.00029084912966936827,0.00024239852791652083,0.0
2012-05-09-15,0.0,0.0,0.0,0.0,0.0
2012-05-09-18,0.0032814636999030067,0.00035902485251426697,0.01829490065574646,0.0033923424780368805,0.0
2012-05-09-21,0.0016859207202575314,8.987262845039368e-05,0.009745359420776367,0.0007925555109977722,0.0
2012-05-10-00,0.007280629583586852,0.0029066577553749084,0.03230199217796326,0.011724419891834259,0.0
2012-05-10-03,0.000670333189009218,0.0,0.0033447868190705776,0.0,0.0
2012-05-10-06,0.0,0.0,0.0,0.0,0.0
2012-05-10-09,0.0,0.0,0.0,0.0,0.0
2012-05-10-12,0.0018722354296532159,0.0,0.007808441296219826,0.0021799933165311813,0.0
2012-05-10-15,0.00038552378992282076,0.0,0.0014539400581270456,0.0007266353350132704,0.0
