time,humidity_mean,humidity_median,humidity_max,humidity_p75
2017-03-26-13,90.07238006591797,89.37455749511719,94.20353698730469,91.33049011230469
2017-03-26-14,90.82017517089844,90.18576049804688,94.44760131835938,92.86874389648438
2017-03-26-15,91.47101593017578,90.62130737304688,95.74862670898438,93.98556518554688
2017-03-26-16,92.11802673339844,90.97293090820312,96.92947387695312,93.87551879882812
2017-03-26-17,89.07564544677734,87.12759399414062,94.90347290039062,91.07876586914062
2017-03-26-18,77.73786163330078,77.17935180664062,85.51187133789062,79.38711547851562
2017-03-26-19,66.54071807861328,66.75575256347656,72.12709045410156,67.58119201660156
2017-03-26-20,59.48509979248047,59.71028137207031,64.15657043457031,60.92732238769531
2017-03-26-21,54.51677703857422,54.37864685058594,57.83787536621094,55.62815856933594
2017-03-26-22,49.88901901245117,49.27983093261719,53.10905456542969,51.31803894042969
2017-03-26-23,48.254783630371094,47.552703857421875,51.232269287109375,49.483734130859375
2017-03-27-00,47.68174743652344,47.4005126953125,51.4425048828125,48.6343994140625
2017-03-27-01,48.20560836791992,47.8868408203125,53.09228515625,49.55419921875
2017-03-27-02,50.40043640136719,49.91120910644531,56.87629699707031,51.39680480957031
2017-03-27-03,57.40967559814453,55.77691650390625,64.37921142578125,58.90704345703125
2017-03-27-04,68.09280395507812,68.73573303222656,74.79945373535156,69.39222717285156
2017-03-27-05,75.23709106445312,75.00010681152344,81.17442321777344,77.46495056152344
2017-03-27-06,78.82058715820312,77.33596801757812,84.13699340820312,80.58377075195312
2017-03-27-07,81.34086608886719,80.83087158203125,85.28656005859375,82.92242431640625
2017-03-27-08,82.87552642822266,83.29444885253906,85.85401916503906,84.30665588378906
2017-03-27-09,83.71348571777344,84.208251953125,86.8095703125,84.9725341796875
2017-03-27-10,85.6307144165039,85.43293762207031,88.25129699707031,87.21492004394531
2017-03-27-11,85.68302154541016,86.06289672851562,88.69888305664062,87.13699340820312
2017-03-27-12,85.90315246582031,85.94316101074219,88.74089050292969,87.34208679199219
2017-03-27-13,85.76557159423828,85.60792541503906,88.65296936035156,87.82301330566406
2017-03-27-14,85.9100570678711,86.46980285644531,90.10505676269531,87.09809875488281
2017-03-27-15,86.0201416015625,86.4720458984375,90.9798583984375,87.4097900390625
2017-03-27-16,85.61116790771484,85.84022521972656,91.31044006347656,87.56141662597656
2017-03-27-17,81.12641906738281,81.22296142578125,87.50079345703125,83.04449462890625
2017-03-27-18,73.10425567626953,73.00776672363281,80.15791320800781,76.88081359863281
2017-03-27-19,66.14300537109375,67.24299621582031,73.25569152832031,70.60578918457031
2017-03-27-20,61.58931350708008,62.64671325683594,68.61546325683594,65.48143005371094
2017-03-27-21,58.58760452270508,59.359954833984375,65.66049194335938,61.607757568359375
2017-03-27-22,52.985687255859375,54.081634521484375,58.301361083984375,54.562347412109375
2017-03-27-23,52.73509979248047,52.49809265136719,58.86943054199219,54.80131530761719
2017-03-28-00,53.26201629638672,51.98939514160156,59.61048889160156,54.98646545410156
2017-03-28-01,54.88172149658203,54.12165832519531,61.10237121582031,55.69245910644531
2017-03-28-02,57.83070373535156,57.713623046875,64.05615234375,57.912353515625
2017-03-28-03,61.84770965576172,61.188995361328125,66.85891723632812,62.523956298828125
2017-03-28-04,65.92993927001953,65.96379089355469,69.67533874511719,67.61149597167969
2017-03-28-05,69.99032592773438,69.93807983398438,74.75961303710938,71.75363159179688
2017-03-28-06,72.66180419921875,72.16400146484375,77.96136474609375,74.52069091796875
2017-03-28-07,75.15451049804688,74.20295715332031,80.62141418457031,76.62287902832031
2017-03-28-08,77.48097229003906,77.27772521972656,82.13453674316406,78.37232971191406
2017-03-28-09,78.94496154785156,79.19053649902344,82.87010192871094,79.48252868652344
2017-03-28-10,79.40474700927734,78.92652893066406,84.62916564941406,80.22023010253906
2017-03-28-11,80.91462707519531,80.43803405761719,85.35063171386719,82.59013366699219
2017-03-28-12,82.46442413330078,81.9820556640625,87.2904052734375,84.9727783203125
2017-03-28-13,83.64203643798828,82.93226623535156,89.03065490722656,86.68690490722656
2017-03-28-14,84.64468383789062,83.65577697753906,90.45826721191406,87.38966369628906
2017-03-28-15,85.52256774902344,84.96435546875,91.131591796875,88.331787109375
2017-03-28-16,86.10101318359375,86.08050537109375,91.76995849609375,89.34100341796875
2017-03-28-17,83.13941192626953,83.49674987792969,88.56559753417969,85.82804870605469
2017-03-28-18,77.6156005859375,77.3197021484375,83.1712646484375,78.3863525390625
2017-03-28-19,72.44282531738281,72.00386047363281,77.45637512207031,72.23262023925781
2017-03-28-20,68.05098724365234,67.9033203125,72.06884765625,68.8370361328125
2017-03-28-21,64.63430786132812,64.723388671875,67.8109130859375,66.033447265625
2017-03-28-22,67.06362915039062,66.26014709472656,70.39271545410156,69.63282775878906
2017-03-28-23,64.5283203125,64.16574096679688,67.67660522460938,66.94613647460938
2017-03-29-00,62.88631820678711,63.28572082519531,66.09370422363281,65.48298645019531
2017-03-29-01,62.33772277832031,62.29034423828125,65.71014404296875,64.58013916015625
2017-03-29-02,63.18059539794922,62.526611328125,67.078369140625,65.419677734375
2017-03-29-03,67.03673553466797,66.16447448730469,72.21696472167969,68.09245300292969
2017-03-29-04,75.09397888183594,74.60252380371094,80.73631286621094,75.60154724121094
2017-03-29-05,80.70381927490234,79.91773986816406,86.37086486816406,82.13575744628906
2017-03-29-06,83.27204132080078,82.56997680664062,88.44302368164062,84.38735961914062
2017-03-29-07,85.08133697509766,84.12120056152344,89.18882751464844,86.88243103027344
2017-03-29-08,86.17647552490234,85.5863037109375,89.570556640625,88.121337890625
2017-03-29-09,87.17525482177734,87.50326538085938,90.13192749023438,88.83956909179688
2017-03-29-10,93.21151733398438,93.79026794433594,95.18382263183594,94.50108337402344
2017-03-29-11,92.86835479736328,93.11207580566406,95.40956115722656,94.99024963378906
2017-03-29-12,93.37966918945312,93.447265625,96.3299560546875,95.91796875
2017-03-29-13,93.94789123535156,94.54051208496094,96.49681091308594,96.11265563964844
2017-03-29-14,94.23062133789062,95.23371887207031,96.65168762207031,95.83308410644531
2017-03-29-15,94.1561050415039,95.45686340332031,96.28108215332031,95.74336242675781
2017-03-29-16,93.99055480957031,95.06488037109375,96.89129638671875,95.78204345703125
2017-03-29-17,90.08290100097656,90.66921997070312,93.56668090820312,91.88284301757812
2017-03-29-18,84.3177490234375,83.66844177246094,89.08103942871094,87.16331481933594
2017-03-29-19,78.95921325683594,77.96974182128906,83.84107971191406,82.49952697753906
2017-03-29-20,73.69003295898438,72.78337097167969,77.53752136230469,77.24943542480469
2017-03-29-21,70.23450469970703,69.64213562011719,74.17094421386719,73.09062194824219
2017-03-29-22,67.51752471923828,67.52577209472656,71.84974670410156,70.06898498535156
2017-03-29-23,65.35787200927734,65.29190063476562,70.16226196289062,66.91177368164062
2017-03-30-00,64.2166976928711,64.27851867675781,70.00117492675781,65.74189758300781
2017-03-30-01,64.09141540527344,64.64111328125,70.177490234375,65.24609375
2017-03-30-02,65.47801208496094,66.58676147460938,71.76718139648438,66.87338256835938
2017-03-30-03,69.55277252197266,70.82106018066406,74.94166564941406,72.02418518066406
2017-03-30-04,76.9425277709961,79.37481689453125,83.24371337890625,81.57159423828125
2017-03-30-05,82.1767807006836,84.73320007324219,88.78105163574219,88.08061218261719
2017-03-30-06,85.17049407958984,87.73532104492188,91.81637573242188,90.30172729492188
2017-03-30-07,87.33271026611328,89.50404357910156,93.69886779785156,91.21546936035156
2017-03-30-08,89.42876434326172,91.81661987304688,94.60324096679688,92.64572143554688
2017-03-30-09,91.52743530273438,92.35322570800781,96.23750305175781,94.80513000488281
2017-03-30-10,93.43342590332031,93.58343505859375,98.06927490234375,95.50140380859375
2017-03-30-11,94.11947631835938,93.80133056640625,98.76324462890625,95.78717041015625
2017-03-30-12,95.09260559082031,93.76811218261719,100.02421569824219,96.30033874511719
2017-03-30-13,95.61185455322266,94.54014587402344,100.76414489746094,96.81419372558594
2017-03-30-14,95.29905700683594,94.17965698242188,99.92416381835938,96.82284545898438
2017-03-30-15,94.73799896240234,93.92372131347656,99.30567932128906,96.33375549316406
2017-03-30-16,94.32540130615234,93.92286682128906,98.79481506347656,95.84730529785156
2017-03-30-17,90.91631317138672,91.18150329589844,94.19004821777344,91.65171813964844
2017-03-30-18,84.06997680664062,84.67349243164062,87.73953247070312,86.08914184570312
2017-03-30-19,77.78773498535156,79.43505859375,82.0126953125,81.02685546875
2017-03-30-20,71.42499542236328,71.48391723632812,78.95999145507812,77.35549926757812
2017-03-30-21,65.57832336425781,64.86271667480469,75.03556823730469,72.43351745605469
2017-03-30-22,60.29123306274414,59.11024475097656,70.34803771972656,68.43299865722656
2017-03-30-23,56.51665496826172,54.82286071777344,66.10508728027344,64.43955993652344
2017-03-31-00,54.25673294067383,51.82270812988281,63.54731750488281,61.74800109863281
2017-03-31-01,53.10307312011719,50.276519775390625,61.873687744140625,59.822418212890625
2017-03-31-02,54.79730224609375,51.99641418457031,62.69660949707031,60.78279113769531
2017-03-31-03,60.79227066040039,59.17204284667969,67.29606628417969,66.18058776855469
2017-03-31-04,69.72359466552734,68.44361877441406,77.02394104003906,75.21705627441406
2017-03-31-05,76.84345245361328,76.26461791992188,84.12667846679688,82.66036987304688
2017-03-31-06,80.32168579101562,80.30058288574219,87.00981140136719,86.61943054199219
2017-03-31-07,82.55831146240234,83.0601806640625,88.8206787109375,87.8934326171875
2017-03-31-08,84.38101196289062,85.60189819335938,89.87850952148438,88.73544311523438
2017-03-31-09,85.3536605834961,87.06221008300781,90.11347961425781,89.13227844238281
2017-03-31-10,83.8468017578125,85.8482666015625,90.4566650390625,89.1209716796875
2017-03-31-11,85.30520629882812,88.04373168945312,90.33792114257812,89.33840942382812
2017-03-31-12,86.37158966064453,88.69160461425781,90.39399719238281,89.96113586425781
2017-03-31-13,86.7021255493164,88.87712097167969,90.84611511230469,89.92790222167969
2017-03-31-14,86.7455825805664,89.50239562988281,91.30952453613281,89.88642883300781
2017-03-31-15,86.6165771484375,89.05638122558594,91.28904724121094,90.33909606933594
2017-03-31-16,85.75946807861328,88.04788208007812,90.18875122070312,89.75369262695312
2017-03-31-17,81.23165130615234,83.71119689941406,85.58131408691406,84.87696838378906
2017-03-31-18,74.15751647949219,77.22479248046875,78.90277099609375,78.34222412109375
2017-03-31-19,67.5792236328125,69.5574951171875,72.1544189453125,71.7266845703125
2017-03-31-20,63.05132293701172,63.597930908203125,67.95022583007812,66.64236450195312
2017-03-31-21,59.69332504272461,59.05888366699219,64.72953796386719,62.83500671386719
2017-03-31-22,54.874446868896484,53.331939697265625,62.580718994140625,60.523345947265625
2017-03-31-23,53.65793991088867,51.64263916015625,61.16754150390625,59.73175048828125
2017-04-01-00,53.53958511352539,51.25260925292969,61.14518737792969,59.74235534667969
2017-04-01-01,54.67849349975586,52.74891662597656,61.75477600097656,60.30311584472656
2017-04-01-02,57.69679641723633,56.72001647949219,63.29740905761719,61.84306335449219
2017-04-01-03,63.39099884033203,62.96736145019531,67.84577941894531,66.66682434082031
2017-04-01-04,71.10655212402344,71.08621215820312,76.21755981445312,74.85134887695312
2017-04-01-05,78.13307189941406,78.69418334960938,83.04550170898438,81.88265991210938
2017-04-01-06,81.80404663085938,82.76683044433594,85.25535583496094,84.56297302246094
2017-04-01-07,83.68211364746094,85.02699279785156,86.32020568847656,85.77577209472656
2017-04-01-08,84.6686019897461,86.14253234863281,87.50923156738281,86.80366516113281
2017-04-01-09,85.02822875976562,86.87571716308594,88.41429138183594,87.56297302246094
2017-04-01-10,82.605712890625,84.931640625,87.339599609375,86.87939453125
2017-04-01-11,83.88673400878906,86.46347045898438,88.27645874023438,87.81649780273438
2017-04-01-12,84.9404296875,87.73922729492188,89.50558471679688,88.79660034179688
2017-04-01-13,85.77218627929688,88.84494018554688,90.43038940429688,89.49752807617188
2017-04-01-14,86.08731842041016,89.33395385742188,91.25875854492188,89.70162963867188
2017-04-01-15,86.33985900878906,89.77572631835938,92.02377319335938,90.12973022460938
2017-04-01-16,86.32381439208984,89.29489135742188,92.68307495117188,89.85641479492188
2017-04-01-17,81.33113861083984,84.604248046875,86.761962890625,84.792724609375
2017-04-01-18,72.22779846191406,73.05857849121094,78.96971130371094,76.55027770996094
2017-04-01-19,65.2070083618164,64.73799133300781,73.14961242675781,70.02510070800781
2017-04-01-20,59.64742660522461,59.03349304199219,68.13407897949219,64.89433288574219
2017-04-01-21,55.83214569091797,55.33784484863281,64.16987609863281,60.57417297363281
2017-04-01-22,50.39767837524414,48.52772521972656,60.25135803222656,57.41981506347656
2017-04-01-23,49.10303497314453,47.11920166015625,58.68072509765625,55.79449462890625
2017-04-02-00,48.500911712646484,46.117340087890625,58.035308837890625,55.164215087890625
2017-04-02-01,49.06211853027344,46.5927734375,58.064453125,55.35498046875
2017-04-02-02,52.1844482421875,50.9554443359375,59.4749755859375,56.9122314453125
2017-04-02-03,57.58212661743164,57.86033630371094,64.03318786621094,61.87351989746094
2017-04-02-04,65.3182373046875,66.26393127441406,73.41139221191406,72.29908752441406
2017-04-02-05,72.22019958496094,74.38865661621094,80.85691833496094,79.75828552246094
2017-04-02-06,76.49710083007812,80.22724914550781,83.52754211425781,82.68623352050781
2017-04-02-07,79.99666595458984,83.62583923339844,87.19029235839844,84.30064392089844
2017-04-02-08,81.61605834960938,84.33877563476562,88.58389282226562,85.25186157226562
2017-04-02-09,82.14337921142578,84.99900817871094,88.13768005371094,85.89256286621094
2017-04-02-10,78.39623260498047,80.61189270019531,86.82722473144531,84.73933410644531
2017-04-02-11,80.10196685791016,81.76939392089844,87.74546813964844,85.34947204589844
2017-04-02-12,81.50480651855469,83.04484558105469,88.56584167480469,86.23674011230469
2017-04-02-13,82.6124496459961,84.24444580078125,89.06036376953125,87.10821533203125
2017-04-02-14,83.90824127197266,85.90194702148438,89.60702514648438,88.21884155273438
2017-04-02-15,84.63348388671875,86.35408020019531,90.00886535644531,88.76472473144531
2017-04-02-16,85.00608825683594,86.0875244140625,90.3902587890625,88.5992431640625
2017-04-02-17,81.82406616210938,83.12289428710938,88.42123413085938,84.75180053710938
2017-04-02-18,75.0343017578125,75.7012939453125,82.9981689453125,78.3311767578125
2017-04-02-19,69.32366943359375,70.11213684082031,77.83967590332031,72.26008605957031
2017-04-02-20,66.04753112792969,68.59478759765625,74.58258056640625,68.92486572265625
2017-04-02-21,63.71297073364258,65.868896484375,72.631591796875,67.733154296875
2017-04-02-22,61.81844711303711,65.20353698730469,72.20793151855469,66.34172058105469
2017-04-02-23,60.35485076904297,63.26603698730469,72.41984558105469,64.63029479980469
2017-04-03-00,59.31739044189453,60.80084228515625,72.07037353515625,65.33013916015625
2017-04-03-01,59.26182556152344,59.69081115722656,72.76795959472656,66.35194396972656
2017-04-03-02,61.7694091796875,62.289154052734375,75.65194702148438,69.84286499023438
2017-04-03-03,66.03643035888672,66.89781188964844,79.22496032714844,73.95640563964844
2017-04-03-04,70.84912109375,71.17958068847656,83.38514709472656,80.23963928222656
2017-04-03-05,76.1456527709961,75.25431823730469,89.19181823730469,86.94279479980469
2017-04-03-06,79.3157730102539,76.76081848144531,91.91853332519531,89.35017395019531
2017-04-03-07,81.68053436279297,78.26533508300781,92.95967102050781,90.62471008300781
2017-04-03-08,82.97872161865234,79.0028076171875,93.2386474609375,90.9461669921875
2017-04-03-09,83.74906921386719,80.95634460449219,93.19023132324219,90.89506530761719
2017-04-03-10,81.27655029296875,77.66522216796875,91.76678466796875,89.95086669921875
2017-04-03-11,82.91973876953125,79.69621276855469,92.01115417480469,91.04142761230469
2017-04-03-12,83.6658706665039,81.29670715332031,91.48591613769531,90.51594543457031
2017-04-03-13,84.19783782958984,82.85574340820312,90.66360473632812,89.23049926757812
2017-04-03-14,85.13723754882812,83.927001953125,90.7734375,88.966796875
2017-04-03-15,85.77893829345703,84.72248840332031,90.47444152832031,88.33650207519531
2017-04-03-16,86.1407470703125,85.72608947753906,89.70326232910156,87.86012268066406
2017-04-03-17,81.08262634277344,80.45895385742188,87.77999877929688,84.85446166992188
2017-04-03-18,71.98574829101562,68.27474975585938,84.14437866210938,79.57308959960938
2017-04-03-19,63.36756134033203,56.90570068359375,80.05706787109375,73.85296630859375
2017-04-03-20,56.693119049072266,50.321319580078125,74.46878051757812,66.85696411132812
2017-04-03-21,51.56488037109375,45.79154968261719,69.24320983886719,61.56938171386719
2017-04-03-22,47.949256896972656,43.101654052734375,65.45956420898438,60.378509521484375
2017-04-03-23,46.17002868652344,40.931854248046875,64.08419799804688,60.500213623046875
2017-04-04-00,45.47716522216797,40.62799072265625,63.62017822265625,61.15338134765625
2017-04-04-01,46.10219192504883,42.77482604980469,64.25627136230469,62.04045104980469
2017-04-04-02,48.900638580322266,47.740264892578125,66.04690551757812,64.24417114257812
2017-04-04-03,55.57362365722656,57.37001037597656,69.39833068847656,68.19422912597656
2017-04-04-04,65.0341796875,69.17539978027344,76.77842712402344,75.44737243652344
2017-04-04-05,73.38754272460938,79.14720153808594,84.62425231933594,81.32981872558594
2017-04-04-06,77.2082748413086,83.54963684082031,87.75764465332031,84.74836730957031
2017-04-04-07,78.35418701171875,84.43952941894531,89.42048645019531,86.09382629394531
2017-04-04-08,78.83688354492188,85.19023132324219,90.82987976074219,86.01152038574219
2017-04-04-09,79.01802062988281,85.24137878417969,92.06462097167969,85.89079284667969
2017-04-04-10,76.62589263916016,83.23831176757812,92.23538208007812,84.91897583007812
2017-04-04-11,76.61119079589844,83.00160217285156,92.91859436035156,85.85609436035156
2017-04-04-12,76.47177124023438,82.44073486328125,93.20831298828125,87.00811767578125
2017-04-04-13,76.5685043334961,82.20109558105469,92.68644714355469,87.54972839355469
2017-04-04-14,76.6641616821289,82.15168762207031,92.07649230957031,87.66047668457031
2017-04-04-15,77.00967407226562,82.17645263671875,91.36004638671875,88.53973388671875
2017-04-04-16,76.17767333984375,81.20588684082031,89.53108215332031,87.57209777832031
2017-04-04-17,72.44847106933594,78.12229919433594,85.44749450683594,82.91331481933594
2017-04-04-18,67.75432586669922,74.58787536621094,80.68455505371094,78.41404724121094
2017-04-04-19,61.35978698730469,67.58233642578125,74.77471923828125,72.58526611328125
2017-04-04-20,56.28049850463867,61.13922119140625,69.09234619140625,67.40972900390625
2017-04-04-21,52.80922317504883,56.72599792480469,64.48625183105469,63.45011901855469
2017-04-04-22,48.87107849121094,52.22459411621094,59.26658630371094,57.94529724121094
2017-04-04-23,48.03489303588867,51.63737487792969,57.94401550292969,57.08415222167969
2017-04-05-00,47.94978332519531,52.038055419921875,57.783172607421875,55.904754638671875
2017-04-05-01,49.13706588745117,53.94999694824219,59.81913757324219,56.37382507324219
2017-04-05-02,52.33058547973633,56.57575988769531,63.16804504394531,58.31794738769531
2017-04-05-03,57.79747772216797,60.07037353515625,67.84722900390625,62.81011962890625
2017-04-05-04,64.64016723632812,65.85295104980469,74.77677917480469,67.91349792480469
2017-04-05-05,71.60985565185547,72.82453918457031,81.34065246582031,73.99592590332031
2017-04-05-06,75.26155853271484,76.66416931152344,84.14414978027344,77.06748962402344
2017-04-05-07,77.65333557128906,78.71144104003906,85.82179260253906,80.18287658691406
2017-04-05-08,79.45966339111328,80.53526306152344,87.29576110839844,82.94322204589844
2017-04-05-09,80.77622985839844,81.88511657714844,88.62632751464844,84.88755798339844
2017-04-05-10,81.320068359375,82.876220703125,89.435791015625,85.907958984375
2017-04-05-11,82.19261932373047,83.68220520019531,90.42683410644531,86.65583801269531
2017-04-05-12,83.08757019042969,84.57026672363281,91.34126281738281,87.17085266113281
2017-04-05-13,83.55654907226562,84.52903747558594,91.86155700683594,87.53343200683594
2017-04-05-14,84.08297729492188,84.65415954589844,92.24888610839844,87.60484313964844
2017-04-05-15,84.72537994384766,85.39451599121094,92.91526794433594,87.43406677246094
2017-04-05-16,83.43244934082031,84.08612060546875,91.59197998046875,84.90374755859375
2017-04-05-17,79.71804809570312,80.125732421875,88.20556640625,81.051025390625
2017-04-05-18,74.41083526611328,75.44387817382812,83.66067504882812,76.62210083007812
2017-04-05-19,68.82791900634766,69.86302185058594,78.18186950683594,71.74925231933594
2017-04-05-20,64.45956420898438,64.78189086914062,73.67886352539062,67.74917602539062
2017-04-05-21,61.09291076660156,60.838134765625,70.045654296875,64.057373046875
2017-04-05-22,53.46007537841797,53.40324401855469,60.65177917480469,54.83122253417969
2017-04-05-23,52.24069595336914,52.64906311035156,59.19984436035156,53.38343811035156
2017-04-06-00,51.97107696533203,51.68339538574219,58.51518249511719,54.12504577636719
2017-04-06-01,52.53384017944336,51.6715087890625,58.8250732421875,54.6685791015625
2017-04-06-02,54.94886016845703,53.49613952636719,61.19438171386719,57.34965515136719
2017-04-06-03,59.04153060913086,57.477325439453125,64.96463012695312,61.192901611328125
2017-04-06-04,63.58721160888672,62.595428466796875,69.55123901367188,65.27902221679688
2017-04-06-05,68.84127044677734,67.92942810058594,74.66087341308594,70.31101989746094
2017-04-06-06,72.4996337890625,71.6927490234375,78.6541748046875,73.7249755859375
2017-04-06-07,75.67098236083984,74.82400512695312,81.89895629882812,76.72097778320312
2017-04-06-08,78.21183013916016,77.375,84.0537109375,79.203857421875
2017-04-06-09,79.93006134033203,79.86650085449219,85.81913757324219,80.30717468261719
2017-04-06-10,74.33053588867188,73.92787170410156,80.15272521972656,75.22279357910156
2017-04-06-11,76.54241180419922,75.73770141601562,83.46719360351562,77.73623657226562
2017-04-06-12,78.15151977539062,77.76539611816406,86.20143127441406,79.62843322753906
2017-04-06-13,78.90430450439453,79.21343994140625,87.98687744140625,81.04205322265625
2017-04-06-14,78.88738250732422,79.81105041503906,88.50831604003906,81.97218322753906
2017-04-06-15,78.88972473144531,80.21746826171875,88.86297607421875,82.82098388671875
2017-04-06-16,78.15365600585938,79.52833557128906,88.50196838378906,81.36524963378906
2017-04-06-17,74.7823257446289,76.18852233886719,85.15678405761719,77.31547546386719
2017-04-06-18,71.20639038085938,72.06755065917969,82.78532409667969,74.48698425292969
2017-04-06-19,67.70680236816406,67.72329711914062,80.03579711914062,72.05874633789062
2017-04-06-20,64.60407257080078,64.0137939453125,77.0831298828125,69.0562744140625
2017-04-06-21,61.76573944091797,60.64030456542969,74.14811706542969,66.17839050292969
2017-04-06-22,56.18727111816406,54.533843994140625,68.04653930664062,59.395660400390625
2017-04-06-23,56.66666793823242,53.24267578125,68.71435546875,60.353515625
2017-04-07-00,57.23214340209961,54.91107177734375,70.13568115234375,60.06488037109375
2017-04-07-01,57.50624084472656,56.537109375,69.00048828125,60.12353515625
2017-04-07-02,59.20936584472656,60.8173828125,69.8564453125,61.5009765625
2017-04-07-03,63.07345962524414,65.43923950195312,72.82888793945312,66.61990356445312
2017-04-07-04,68.0205078125,72.24978637695312,75.78054809570312,72.77517700195312
2017-04-07-05,73.28327941894531,76.53105163574219,80.44071960449219,79.71171569824219
2017-04-07-06,76.47694396972656,78.01258850097656,84.76893615722656,83.30799865722656
2017-04-07-07,78.90374755859375,79.38909912109375,86.70257568359375,85.14593505859375
2017-04-07-08,80.82919311523438,80.8638916015625,87.4197998046875,85.6688232421875
2017-04-07-09,82.51065826416016,82.45065307617188,87.69747924804688,85.91744995117188
2017-04-07-10,81.79886627197266,81.27244567871094,87.86228942871094,85.10765075683594
2017-04-07-11,82.99747467041016,82.53347778320312,87.85232543945312,85.26004028320312
2017-04-07-12,83.74382019042969,84.53276062011719,87.04057312011719,84.77421569824219
2017-04-07-13,84.5596923828125,84.54507446289062,87.24917602539062,86.26284790039062
2017-04-07-14,85.39093780517578,85.16087341308594,88.07383728027344,86.33189392089844
2017-04-07-15,85.50298309326172,85.3079833984375,88.899658203125,86.985595703125
2017-04-07-16,83.93455505371094,83.91064453125,87.626953125,84.9144287109375
2017-04-07-17,80.29891967773438,80.59669494628906,85.64820861816406,81.22950744628906
2017-04-07-18,75.47557830810547,76.42240905761719,81.64042663574219,77.37626647949219
2017-04-07-19,71.45956420898438,71.23677062988281,79.41181945800781,75.86714172363281
2017-04-07-20,67.29027557373047,66.15876770019531,77.86433410644531,72.45759582519531
2017-04-07-21,63.7445068359375,62.838470458984375,75.92245483398438,69.34579467773438
2017-04-07-22,58.36749267578125,56.65742492675781,70.93281555175781,65.67060852050781
2017-04-07-23,56.36790466308594,55.7628173828125,67.9952392578125,63.1446533203125
2017-04-08-00,55.54057312011719,55.260894775390625,66.55776977539062,63.120758056640625
2017-04-08-01,55.716434478759766,55.471588134765625,66.91250610351562,63.775787353515625
2017-04-08-02,56.99212646484375,56.58137512207031,69.34992980957031,64.80549621582031
2017-04-08-03,59.95489501953125,59.35588073730469,72.08732604980469,67.70109558105469
2017-04-08-04,65.05094146728516,63.79920959472656,76.26112365722656,71.88270568847656
2017-04-08-05,70.98727416992188,69.10418701171875,81.12567138671875,77.10467529296875
2017-04-08-06,74.92916107177734,72.97703552246094,83.50511169433594,80.06712341308594
2017-04-08-07,78.11843872070312,76.39878845214844,85.59654235839844,82.06309509277344
2017-04-08-08,80.43502044677734,79.71865844726562,86.66543579101562,83.46328735351562
2017-04-08-09,82.14570617675781,82.46221923828125,87.30670166015625,83.43414306640625
2017-04-08-10,79.43202209472656,79.38221740722656,86.13563537597656,81.77406311035156
2017-04-08-11,81.3367691040039,81.86775207519531,86.13581848144531,82.17512512207031
2017-04-08-12,82.79154205322266,82.46067810058594,87.40037536621094,84.78660583496094
2017-04-08-13,84.39696502685547,83.93363952636719,89.01322937011719,86.16996765136719
2017-04-08-14,85.69500732421875,85.54876708984375,90.37103271484375,87.63812255859375
2017-04-08-15,86.05430603027344,85.69754028320312,90.94656372070312,87.56301879882812
2017-04-08-16,82.98377990722656,83.03233337402344,88.03355407714844,83.83091735839844
2017-04-08-17,76.93017578125,76.57676696777344,83.08409118652344,78.14414978027344
2017-04-08-18,71.00015258789062,71.5247802734375,77.0601806640625,73.3341064453125
2017-04-08-19,66.09147644042969,66.44561767578125,72.04547119140625,69.03082275390625
2017-04-08-20,61.57643508911133,61.77568054199219,67.87040710449219,64.44462585449219
2017-04-08-21,58.07058334350586,57.879180908203125,64.61550903320312,60.511016845703125
2017-04-08-22,56.55752182006836,57.3197021484375,64.3997802734375,59.4964599609375
2017-04-08-23,54.45378112792969,54.60295104980469,61.81828308105469,57.37150573730469
2017-04-09-00,53.16827392578125,53.38471984863281,60.56929016113281,56.38423156738281
2017-04-09-01,52.75471878051758,52.9345703125,60.425537109375,56.0009765625
2017-04-09-02,53.42879104614258,53.26576232910156,61.28358459472656,56.66542053222656
2017-04-09-03,56.91782760620117,56.08039855957031,65.44734191894531,58.34358215332031
2017-04-09-04,64.65786743164062,63.26463317871094,72.69456481933594,65.08421325683594
2017-04-09-05,73.20059204101562,71.84051513671875,81.33416748046875,74.69573974609375
2017-04-09-06,78.08096313476562,76.12895202636719,85.18730163574219,80.42460632324219
2017-04-09-07,80.79806518554688,79.14236450195312,86.66140747070312,83.12942504882812
2017-04-09-08,82.40238952636719,81.88725280761719,86.79814147949219,85.13676452636719
2017-04-09-09,83.25739288330078,83.51881408691406,86.91371154785156,85.99195861816406
2017-04-09-10,84.65919494628906,87.0447998046875,88.4627685546875,87.9312744140625
2017-04-09-11,85.2278823852539,87.58026123046875,89.49383544921875,88.87127685546875
2017-04-09-12,85.70237731933594,88.13931274414062,90.50698852539062,89.30654907226562
2017-04-09-13,86.30868530273438,88.72355651855469,91.44914245605469,89.59049987792969
2017-04-09-14,86.85739135742188,89.43115234375,91.781982421875,89.88720703125
2017-04-09-15,87.31793975830078,89.73414611816406,92.60768127441406,90.32838439941406
2017-04-09-16,84.93881225585938,86.96694946289062,91.64883422851562,88.16958618164062
2017-04-09-17,76.19279479980469,78.35552978515625,82.22613525390625,79.69879150390625
2017-04-09-18,67.12779235839844,69.46334838867188,73.71432495117188,71.99606323242188
2017-04-09-19,59.8873291015625,62.08985900878906,67.07960510253906,66.02198791503906
