time,temp_mean,temp_median,temp_max,temp_p75
2017-03-05-06,-17.13052749633789,-17.85467529296875,-13.03985595703125,-15.42364501953125
2017-03-05-09,-19.73200225830078,-20.588821411132812,-13.672821044921875,-16.368133544921875
2017-03-05-12,-21.438608169555664,-23.413162231445312,-15.863861083984375,-18.269851684570312
2017-03-05-15,-25.361461639404297,-27.239608764648438,-19.295761108398438,-21.132675170898438
2017-03-05-18,-26.00431251525879,-27.301025390625,-20.550537109375,-22.9453125
2017-03-05-21,-20.84417724609375,-21.39874267578125,-16.90350341796875,-19.83050537109375
2017-03-06-00,-18.94339942932129,-19.7369384765625,-15.5489501953125,-17.476806640625
2017-03-06-03,-23.95555877685547,-23.902755737304688,-21.027267456054688,-22.927902221679688
2017-03-06-06,-27.93726348876953,-28.65802001953125,-24.42840576171875,-25.86737060546875
2017-03-06-09,-30.22606658935547,-30.632003784179688,-26.634078979492188,-29.523849487304688
2017-03-06-12,-32.139041900634766,-33.444976806640625,-29.510894775390625,-30.160064697265625
2017-03-06-15,-34.19697570800781,-34.483856201171875,-31.505462646484375,-32.237030029296875
2017-03-06-18,-33.87254333496094,-33.616302490234375,-31.327850341796875,-32.153411865234375
2017-03-06-21,-23.28331184387207,-23.030517578125,-20.0576171875,-22.586181640625
2017-03-07-00,-19.98096466064453,-20.193191528320312,-17.219314575195312,-18.344924926757812
2017-03-07-03,-23.216381072998047,-23.242599487304688,-19.879806518554688,-22.055465698242188
2017-03-07-06,-27.891366958618164,-28.380828857421875,-23.752777099609375,-26.802215576171875
2017-03-07-09,-29.95467758178711,-29.78033447265625,-25.46270751953125,-28.75689697265625
2017-03-07-12,-32.11479187011719,-32.30790710449219,-28.274581909179688,-30.235275268554688
2017-03-07-15,-33.124935150146484,-33.807769775390625,-26.037750244140625,-30.894439697265625
2017-03-07-18,-33.11635208129883,-33.47868347167969,-26.888351440429688,-31.818771362304688
2017-03-07-21,-25.838966369628906,-26.056930541992188,-22.728073120117188,-23.928268432617188
2017-03-08-00,-21.5654239654541,-21.794754028320312,-18.442581176757812,-21.141555786132812
2017-03-08-03,-24.506942749023438,-23.794052124023438,-21.873886108398438,-23.538192749023438
2017-03-08-06,-27.83757972717285,-26.867935180664062,-23.927505493164062,-26.742691040039062
2017-03-08-09,-30.86799430847168,-30.24627685546875,-28.22283935546875,-29.68280029296875
2017-03-08-12,-32.967445373535156,-33.723602294921875,-30.115081787109375,-31.447723388671875
2017-03-08-15,-33.98959732055664,-34.90748596191406,-29.388931274414062,-31.763687133789062
2017-03-08-18,-32.784576416015625,-33.304840087890625,-27.968658447265625,-30.769439697265625
2017-03-08-21,-23.307676315307617,-23.770919799804688,-20.810958862304688,-21.603805541992188
2017-03-09-00,-19.651803970336914,-19.706939697265625,-17.635650634765625,-18.859771728515625
2017-03-09-03,-22.084888458251953,-22.268264770507812,-18.462844848632812,-20.301956176757812
2017-03-09-06,-29.177194595336914,-28.619415283203125,-26.259185791015625,-28.140411376953125
2017-03-09-09,-29.87904930114746,-29.656417846679688,-27.292892456054688,-28.683883666992188
2017-03-09-12,-31.75731658935547,-32.08209228515625,-27.11102294921875,-30.73541259765625
2017-03-09-15,-32.31245803833008,-32.5369873046875,-27.9991455078125,-31.2769775390625
2017-03-09-18,-30.25530242919922,-30.2745361328125,-28.0125732421875,-28.806396484375
2017-03-09-21,-22.501028060913086,-21.860321044921875,-17.776824951171875,-21.447723388671875
2017-03-10-00,-17.44829750061035,-18.415359497070312,-12.609222412109375,-15.540985107421875
2017-03-10-03,-18.415010452270508,-18.720535278320312,-15.508148193359375,-17.813674926757812
2017-03-10-06,-18.1662540435791,-18.331527709960938,-16.438018798828125,-17.232772827148438
2017-03-10-09,-18.370256423950195,-18.270919799804688,-16.450469970703125,-17.697921752929688
2017-03-10-12,-17.414113998413086,-17.477081298828125,-15.703948974609375,-16.509002685546875
2017-03-10-15,-15.570011138916016,-15.524810791015625,-14.050506591796875,-14.860137939453125
2017-03-10-18,-15.188332557678223,-15.569976806640625,-13.556488037109375,-14.084136962890625
2017-03-10-21,-13.431928634643555,-13.291168212890625,-11.809356689453125,-12.799102783203125
2017-03-11-00,-11.920515060424805,-11.468475341796875,-9.961029052734375,-11.409759521484375
2017-03-11-03,-13.951602935791016,-13.585784912109375,-11.839813232421875,-13.162567138671875
2017-03-11-06,-16.20473289489746,-15.671478271484375,-13.774383544921875,-15.564544677734375
2017-03-11-09,-15.205686569213867,-14.748992919921875,-13.063812255859375,-14.466522216796875
2017-03-11-12,-16.92106819152832,-16.81805419921875,-15.25091552734375,-15.92620849609375
2017-03-11-15,-18.807600021362305,-18.879623413085938,-16.552581787109375,-18.394638061523438
2017-03-11-18,-18.137094497680664,-17.833587646484375,-15.519989013671875,-17.512176513671875
2017-03-11-21,-13.79981517791748,-14.269622802734375,-11.104827880859375,-12.391082763671875
2017-03-12-00,-10.379024505615234,-10.266082763671875,-7.652435302734375,-9.141204833984375
2017-03-12-03,-13.214202880859375,-13.053070068359375,-10.831512451171875,-12.313568115234375
2017-03-12-06,-15.90202808380127,-15.994598388671875,-13.598846435546875,-14.587982177734375
2017-03-12-09,-18.432857513427734,-18.784515380859375,-15.805023193359375,-17.647064208984375
2017-03-12-12,-19.61264991760254,-19.37457275390625,-16.95220947265625,-18.15704345703125
2017-03-12-15,-20.50006866455078,-19.946182250976562,-17.659194946289062,-18.400772094726562
2017-03-12-18,-19.89426612854004,-19.37115478515625,-17.00189208984375,-18.21759033203125
2017-03-12-21,-13.145856857299805,-12.970916748046875,-10.720184326171875,-12.060760498046875
2017-03-13-00,-11.348236083984375,-10.824188232421875,-8.628875732421875,-10.635955810546875
2017-03-13-03,-11.84888744354248,-11.960540771484375,-7.691986083984375,-10.852142333984375
2017-03-13-06,-18.456451416015625,-18.766159057617188,-14.367706298828125,-17.459274291992188
2017-03-13-09,-20.79623031616211,-21.32415771484375,-17.80401611328125,-19.91180419921875
2017-03-13-12,-22.505273818969727,-22.611312866210938,-19.564315795898438,-22.315048217773438
2017-03-13-15,-23.001258850097656,-22.859466552734375,-20.897064208984375,-22.601654052734375
2017-03-13-18,-21.90288543701172,-22.207260131835938,-18.802597045898438,-21.267074584960938
2017-03-13-21,-15.283878326416016,-15.414031982421875,-13.641693115234375,-14.314422607421875
2017-03-14-00,-12.96329402923584,-12.770965576171875,-10.559906005859375,-12.166107177734375
2017-03-14-03,-14.13588809967041,-14.106903076171875,-10.897674560546875,-13.674407958984375
2017-03-14-06,-16.89665985107422,-16.3839111328125,-14.5924072265625,-16.2451171875
2017-03-14-09,-21.048372268676758,-20.422897338867188,-18.919235229492188,-19.318405151367188
2017-03-14-12,-21.93256187438965,-22.169418334960938,-19.354965209960938,-20.432968139648438
2017-03-14-15,-22.881061553955078,-22.886703491210938,-20.396102905273438,-22.060165405273438
2017-03-14-18,-22.149648666381836,-21.964874267578125,-20.011993408203125,-21.417144775390625
2017-03-14-21,-16.920644760131836,-17.129669189453125,-14.982696533203125,-16.605010986328125
2017-03-15-00,-16.103649139404297,-16.169036865234375,-13.478729248046875,-15.957489013671875
2017-03-15-03,-17.60001564025879,-17.241500854492188,-14.974151611328125,-16.710357666015625
2017-03-15-06,-21.286710739135742,-21.213272094726562,-18.898574829101562,-20.977127075195312
2017-03-15-09,-23.359420776367188,-23.602584838867188,-21.240463256835938,-22.553268432617188
2017-03-15-12,-24.2718448638916,-24.175430297851562,-23.134780883789062,-23.501113891601562
2017-03-15-15,-25.412132263183594,-24.537796020507812,-23.304885864257812,-24.043289184570312
2017-03-15-18,-24.044240951538086,-23.755157470703125,-22.331878662109375,-22.567657470703125
2017-03-15-21,-20.33854103088379,-20.84014892578125,-18.09295654296875,-19.5218505859375
2017-03-16-00,-17.447439193725586,-16.851287841796875,-15.770477294921875,-16.062347412109375
2017-03-16-03,-18.907928466796875,-18.013290405273438,-16.378265380859375,-17.666732788085938
2017-03-16-06,-21.18361473083496,-20.9007568359375,-19.80279541015625,-20.33990478515625
2017-03-16-09,-22.619300842285156,-22.452484130859375,-20.910736083984375,-21.912445068359375
2017-03-16-12,-25.609216690063477,-25.580673217773438,-24.427719116210938,-24.862899780273438
2017-03-16-15,-26.048364639282227,-26.342636108398438,-24.453842163085938,-24.928939819335938
2017-03-16-18,-25.237943649291992,-25.496780395507812,-23.491775512695312,-24.484207153320312
2017-03-16-21,-19.836448669433594,-20.001129150390625,-17.857635498046875,-19.065765380859375
2017-03-17-00,-18.110036849975586,-17.480682373046875,-16.289031982421875,-17.176605224609375
2017-03-17-03,-20.20733070373535,-19.687271118164062,-18.207168579101562,-18.717544555664062
2017-03-17-06,-22.071500778198242,-22.027542114257812,-19.150711059570312,-21.568191528320312
2017-03-17-09,-24.927770614624023,-24.641616821289062,-23.496597290039062,-24.090957641601562
2017-03-17-12,-25.834918975830078,-26.024642944335938,-24.248764038085938,-24.676742553710938
2017-03-17-15,-28.16910171508789,-28.20257568359375,-26.84393310546875,-27.1431884765625
2017-03-17-18,-26.77630043029785,-26.589797973632812,-25.228775024414062,-25.906631469726562
2017-03-17-21,-19.28731918334961,-19.55694580078125,-16.97491455078125,-18.34765625
2017-03-18-00,-17.253767013549805,-17.494110107421875,-14.418670654296875,-16.432342529296875
2017-03-18-03,-18.47097396850586,-18.1173095703125,-15.5223388671875,-17.43212890625
2017-03-18-06,-24.319297790527344,-24.154083251953125,-22.549896240234375,-23.664398193359375
2017-03-18-09,-25.608755111694336,-25.221099853515625,-22.415924072265625,-24.857086181640625
2017-03-18-12,-27.5095157623291,-27.757400512695312,-25.605545043945312,-25.986038208007812
2017-03-18-15,-28.35655975341797,-28.226730346679688,-25.674728393554688,-26.363571166992188
2017-03-18-18,-26.646495819091797,-26.792465209960938,-23.628524780273438,-25.764389038085938
2017-03-18-21,-19.604331970214844,-20.288482666015625,-16.891021728515625,-17.993927001953125
2017-03-19-00,-15.49137020111084,-15.384368896484375,-13.130340576171875,-14.479949951171875
2017-03-19-03,-17.27505111694336,-16.059814453125,-14.5140380859375,-15.371826171875
2017-03-19-06,-19.517578125,-19.7232666015625,-16.0948486328125,-18.4637451171875
2017-03-19-09,-22.651887893676758,-22.582565307617188,-19.080856323242188,-21.895919799804688
2017-03-19-12,-24.330036163330078,-23.894638061523438,-21.612533569335938,-23.601669311523438
2017-03-19-15,-25.235565185546875,-24.717010498046875,-23.396942138671875,-24.248016357421875
2017-03-19-18,-23.769357681274414,-23.715484619140625,-22.380218505859375,-22.737152099609375
2017-03-19-21,-15.651824951171875,-16.386444091796875,-13.154998779296875,-14.567230224609375
2017-03-20-00,-12.09548282623291,-12.729827880859375,-8.919036865234375,-10.859344482421875
2017-03-20-03,-15.25998592376709,-15.583404541015625,-11.046051025390625,-14.802398681640625
2017-03-20-06,-18.23800277709961,-18.09625244140625,-16.24163818359375,-17.24420166015625
2017-03-20-09,-20.55540657043457,-20.223876953125,-18.2313232421875,-19.5
2017-03-20-12,-24.024009704589844,-24.689971923828125,-21.378326416015625,-22.078887939453125
2017-03-20-15,-24.809349060058594,-25.461639404296875,-20.729827880859375,-23.672454833984375
2017-03-20-18,-21.96855354309082,-22.67974853515625,-19.06390380859375,-20.49871826171875
2017-03-20-21,-15.133235931396484,-15.26702880859375,-14.13372802734375,-14.93792724609375
2017-03-21-00,-13.251203536987305,-13.338104248046875,-11.796600341796875,-13.231536865234375
2017-03-21-03,-13.363773345947266,-12.806915283203125,-12.266448974609375,-12.577972412109375
2017-03-21-06,-16.74102783203125,-16.36639404296875,-15.1624755859375,-15.832763671875
2017-03-21-09,-21.95352554321289,-22.25372314453125,-19.13739013671875,-21.42840576171875
2017-03-21-12,-23.68614959716797,-24.325851440429688,-20.317794799804688,-21.606002807617188
2017-03-21-15,-23.6841983795166,-24.561477661132812,-20.381057739257812,-20.921340942382812
2017-03-21-18,-21.579618453979492,-22.085220336914062,-18.045791625976562,-20.638442993164062
2017-03-21-21,-14.35319995880127,-14.591766357421875,-11.974822998046875,-13.693084716796875
2017-03-22-00,-11.371660232543945,-11.773468017578125,-9.230010986328125,-11.048858642578125
2017-03-22-03,-12.50968074798584,-12.481414794921875,-10.270721435546875,-11.623138427734375
2017-03-22-06,-18.942737579345703,-19.204635620117188,-16.154937744140625,-17.890182495117188
2017-03-22-09,-21.19145393371582,-21.34783935546875,-18.88592529296875,-20.06231689453125
2017-03-22-12,-22.56629180908203,-22.505813598632812,-20.697952270507812,-20.967727661132812
2017-03-22-15,-23.064971923828125,-21.771759033203125,-19.863189697265625,-21.207061767578125
2017-03-22-18,-21.332599639892578,-20.492538452148438,-18.044174194335938,-19.684188842773438
2017-03-22-21,-15.039875984191895,-15.048919677734375,-12.251922607421875,-12.844696044921875
2017-03-23-00,-11.712276458740234,-12.352264404296875,-9.359222412109375,-10.835906982421875
2017-03-23-03,-12.86418628692627,-12.944427490234375,-11.199920654296875,-11.248870849609375
2017-03-23-06,-17.042165756225586,-17.092742919921875,-15.314300537109375,-15.596710205078125
2017-03-23-09,-20.107223510742188,-20.323532104492188,-17.782821655273438,-20.110153198242188
2017-03-23-12,-19.878711700439453,-20.256057739257812,-18.399124145507812,-19.198989868164062
2017-03-23-15,-21.98886489868164,-22.149169921875,-19.722412109375,-19.8756103515625
2017-03-23-18,-18.912513732910156,-19.283782958984375,-15.838958740234375,-17.050506591796875
2017-03-23-21,-13.671722412109375,-14.103790283203125,-11.657257080078125,-12.825164794921875
2017-03-24-00,-10.87862491607666,-11.063812255859375,-9.202789306640625,-10.124908447265625
2017-03-24-03,-10.847530364990234,-11.045989990234375,-8.922332763671875,-9.628997802734375
2017-03-24-06,-15.544998168945312,-16.018402099609375,-12.161102294921875,-15.514129638671875
2017-03-24-09,-20.664831161499023,-20.655288696289062,-18.479385375976562,-19.871902465820312
2017-03-24-12,-23.548830032348633,-24.683364868164062,-19.640151977539062,-22.498794555664062
2017-03-24-15,-23.84410858154297,-24.937057495117188,-20.964279174804688,-21.529830932617188
2017-03-24-18,-20.95055389404297,-21.706100463867188,-19.132736206054688,-19.789413452148438
2017-03-24-21,-12.672821044921875,-12.928009033203125,-10.593292236328125,-12.170440673828125
2017-03-25-00,-9.891523361206055,-10.094451904296875,-7.856231689453125,-9.765899658203125
2017-03-25-03,-13.074811935424805,-12.606292724609375,-11.070892333984375,-12.315032958984375
2017-03-25-06,-16.8173770904541,-17.209854125976562,-14.071929931640625,-15.938507080078125
2017-03-25-09,-20.98398208618164,-20.82611083984375,-19.9200439453125,-20.48834228515625
2017-03-25-12,-20.918846130371094,-20.841629028320312,-19.274917602539062,-20.054275512695312
2017-03-25-15,-21.800765991210938,-22.098251342773438,-19.362045288085938,-20.710556030273438
2017-03-25-18,-19.930831909179688,-20.429458618164062,-16.586456298828125,-18.245986938476562
2017-03-25-21,-12.555158615112305,-12.715301513671875,-9.322357177734375,-10.613372802734375
2017-03-26-00,-9.239580154418945,-9.519378662109375,-6.634246826171875,-8.673065185546875
2017-03-26-03,-11.897783279418945,-12.158782958984375,-8.885101318359375,-11.135101318359375
2017-03-26-06,-14.738059043884277,-14.937713623046875,-11.994598388671875,-14.005462646484375
2017-03-26-09,-19.23155403137207,-19.61962890625,-17.3736572265625,-18.554443359375
2017-03-26-12,-21.700664520263672,-21.501907348632812,-20.373306274414062,-21.006729125976562
2017-03-26-15,-20.800416946411133,-21.093826293945312,-19.481094360351562,-19.816848754882812
2017-03-26-18,-18.72701072692871,-18.4755859375,-16.5252685546875,-17.361572265625
2017-03-26-21,-10.954938888549805,-11.342254638671875,-8.459442138671875,-9.590667724609375
2017-03-27-00,-8.50123119354248,-9.190521240234375,-6.018646240234375,-7.909637451171875
2017-03-27-03,-10.06190013885498,-10.474212646484375,-6.617767333984375,-9.565399169921875
2017-03-27-06,-13.56714916229248,-13.792083740234375,-10.796966552734375,-12.381195068359375
2017-03-27-09,-17.25018310546875,-16.82452392578125,-14.65594482421875,-16.33099365234375
2017-03-27-12,-18.75198745727539,-19.41632080078125,-16.45257568359375,-17.82952880859375
2017-03-27-15,-18.63665771484375,-18.736557006835938,-16.119110107421875,-16.911590576171875
2017-03-27-18,-16.30869483947754,-16.24102783203125,-13.85980224609375,-14.87420654296875
2017-03-27-21,-10.190656661987305,-10.390960693359375,-6.359710693359375,-8.832000732421875
2017-03-28-00,-6.716142654418945,-7.115692138671875,-1.897430419921875,-5.587249755859375
2017-03-28-03,-6.58060359954834,-7.118011474609375,-1.696380615234375,-6.394134521484375
2017-03-28-06,-7.478037357330322,-7.683197021484375,-3.869232177734375,-7.082489013671875
2017-03-28-09,-8.46158504486084,-9.106658935546875,-4.909881591796875,-7.579071044921875
2017-03-28-12,-11.445268630981445,-11.318695068359375,-8.564666748046875,-10.004364013671875
2017-03-28-15,-11.200016021728516,-10.317108154296875,-8.536712646484375,-9.966400146484375
2017-03-28-18,-11.298662185668945,-10.434051513671875,-7.460906982421875,-10.340911865234375
2017-03-28-21,-9.355342864990234,-8.373138427734375,-4.428070068359375,-7.414398193359375
2017-03-29-00,-7.849050045013428,-6.986175537109375,-2.271331787109375,-6.629241943359375
2017-03-29-03,-7.62539005279541,-7.013519287109375,-2.607147216796875,-6.912689208984375
2017-03-29-06,-9.94568920135498,-10.364349365234375,-6.035003662109375,-9.050262451171875
2017-03-29-09,-11.560895919799805,-11.804779052734375,-7.779632568359375,-11.402313232421875
2017-03-29-12,-14.425601959228516,-14.056365966796875,-11.976898193359375,-13.406463623046875
2017-03-29-15,-14.53825855255127,-14.566741943359375,-11.267669677734375,-13.160491943359375
2017-03-29-18,-12.208438873291016,-11.671234130859375,-9.359100341796875,-10.871795654296875
2017-03-29-21,-7.598005294799805,-7.440032958984375,-5.055633544921875,-5.505706787109375
2017-03-30-00,-7.360565185546875,-7.570770263671875,-4.285614013671875,-5.690032958984375
2017-03-30-03,-7.824079513549805,-8.074066162109375,-5.953643798828125,-7.280487060546875
2017-03-30-06,-9.71955394744873,-9.780181884765625,-8.457672119140625,-9.444122314453125
2017-03-30-09,-11.768070220947266,-11.793731689453125,-10.145599365234375,-11.294097900390625
2017-03-30-12,-14.73264217376709,-14.588348388671875,-13.718780517578125,-14.394073486328125
2017-03-30-15,-13.80510425567627,-13.141693115234375,-12.000213623046875,-12.988616943359375
2017-03-30-18,-11.89596939086914,-11.869354248046875,-11.162994384765625,-11.611175537109375
2017-03-30-21,-6.100555419921875,-6.318939208984375,-3.336395263671875,-5.693572998046875
2017-03-31-00,-2.84390926361084,-2.962127685546875,0.162872314453125,-2.550384521484375
2017-03-31-03,-3.7534823417663574,-3.966766357421875,-0.988250732421875,-3.066253662109375
2017-03-31-06,-6.481577396392822,-6.531951904296875,-3.045257568359375,-6.236907958984375
2017-03-31-09,-7.988264083862305,-7.667816162109375,-5.058319091796875,-7.461151123046875
2017-03-31-12,-9.14714527130127,-8.883758544921875,-6.614959716796875,-8.134490966796875
2017-03-31-15,-8.71292781829834,-8.500213623046875,-5.072723388671875,-7.596771240234375
2017-03-31-18,-5.703243732452393,-5.693817138671875,-1.468109130859375,-4.444793701171875
2017-03-31-21,-0.5105624794960022,0.648590087890625,3.691558837890625,1.464019775390625
2017-04-01-00,2.67233943939209,3.151641845703125,6.289825439453125,3.937530517578125
2017-04-01-03,0.3606804609298706,0.086090087890625,3.199981689453125,1.426666259765625
2017-04-01-06,-1.7032707929611206,-1.674896240234375,2.059722900390625,-0.968353271484375
2017-04-01-09,-3.3215298652648926,-3.786956787109375,-0.284271240234375,-1.894500732421875
2017-04-01-12,-2.656694173812866,-2.698822021484375,2.630767822265625,-0.094818115234375
2017-04-01-15,-2.8040194511413574,-2.663909912109375,2.467926025390625,0.299468994140625
2017-04-01-18,-1.3163893222808838,0.569976806640625,4.248443603515625,1.559478759765625
2017-04-01-21,2.73715877532959,4.434722900390625,7.953277587890625,4.872955322265625
2017-04-02-00,4.92954158782959,5.971832275390625,9.003814697265625,8.205963134765625
2017-04-02-03,4.123117923736572,5.001861572265625,7.314239501953125,6.913238525390625
2017-04-02-06,1.1501498222351074,1.117340087890625,3.720123291015625,2.639312744140625
2017-04-02-09,-1.1962857246398926,-1.183074951171875,3.541534423828125,-0.392913818359375
2017-04-02-12,-1.0776876211166382,-0.172088623046875,0.881256103515625,0.726104736328125
2017-04-02-15,-1.6764695644378662,-0.642181396484375,1.556915283203125,-0.188690185546875
2017-04-02-18,-0.6592576503753662,0.524200439453125,2.218780517578125,1.513092041015625
2017-04-02-21,1.6055264472961426,1.818267822265625,5.702911376953125,2.980499267578125
2017-04-03-00,3.099260091781616,2.964874267578125,5.700958251953125,4.022003173828125
2017-04-03-03,2.3873867988586426,2.314971923828125,4.811431884765625,3.685089111328125
2017-04-03-06,0.4675326943397522,0.004241943359375,2.508819580078125,0.804046630859375
2017-04-03-09,-3.29549503326416,-2.977935791015625,-2.141876220703125,-2.676055908203125
2017-04-03-12,-3.955732583999634,-4.050933837890625,-2.387115478515625,-2.519622802734375
2017-04-03-15,-4.429751873016357,-4.873870849609375,-2.384735107421875,-2.907073974609375
2017-04-03-18,-1.9844529628753662,-1.962432861328125,-0.770111083984375,-1.320770263671875
2017-04-03-21,0.7369961142539978,0.884063720703125,3.042144775390625,1.871612548828125
2017-04-04-00,3.534101724624634,3.480377197265625,6.340484619140625,4.663848876953125
2017-04-04-03,2.0481534004211426,2.076446533203125,4.270172119140625,3.084991455078125
2017-04-04-06,-0.2623324990272522,-0.479339599609375,1.206634521484375,0.772125244140625
2017-04-04-09,-3.6579692363739014,-3.246795654296875,-1.023529052734375,-2.494476318359375
2017-04-04-12,-3.6389803886413574,-1.559661865234375,-0.496429443359375,-1.325042724609375
2017-04-04-15,-2.6480135917663574,-0.349456787109375,0.383453369140625,0.016510009765625
2017-04-04-18,-2.0784878730773926,0.449127197265625,2.312896728515625,0.716705322265625
2017-04-04-21,1.3954434394836426,3.434722900390625,6.177398681640625,4.340972900390625
2017-04-05-00,3.947174072265625,4.788726806640625,8.156890869140625,6.329010009765625
2017-04-05-03,2.5143399238586426,2.359649658203125,5.302764892578125,4.066436767578125
2017-04-05-06,0.1367831826210022,0.481964111328125,1.318145751953125,1.132965087890625
2017-04-05-09,-1.9079827070236206,-2.118865966796875,-0.552642822265625,-1.054351806640625
2017-04-05-12,-3.6157734394073486,-3.495758056640625,-1.940399169921875,-2.331817626953125
2017-04-05-15,-2.944671630859375,-1.774261474609375,-1.453826904296875,-1.532440185546875
2017-04-05-18,-1.6365119218826294,-1.591522216796875,2.725006103515625,-0.448455810546875
2017-04-05-21,1.1570401191711426,0.395172119140625,6.281280517578125,3.123809814453125
2017-04-06-00,3.0517475605010986,1.387115478515625,8.106842041015625,6.091217041015625
2017-04-06-03,2.411882162094116,1.533355712890625,5.970855712890625,4.167755126953125
2017-04-06-06,1.0996670722961426,1.121734619140625,3.938140869140625,1.516265869140625
2017-04-06-09,-1.179779052734375,-1.913177490234375,2.902008056640625,0.510772705078125
2017-04-06-12,-2.2109477519989014,-3.094940185546875,1.922637939453125,0.438507080078125
2017-04-06-15,-1.8619621992111206,-1.772552490234375,2.512115478515625,0.335357666015625
2017-04-06-18,-1.0736593008041382,-1.769378662109375,5.058258056640625,2.866607666015625
2017-04-06-21,-0.0679355189204216,-0.845550537109375,6.649078369140625,2.771392822265625
2017-04-07-00,1.2053934335708618,-0.016937255859375,7.433990478515625,3.096832275390625
2017-04-07-03,0.0601569265127182,-0.178680419921875,3.845367431640625,1.456573486328125
2017-04-07-06,-1.2463480234146118,-1.395477294921875,1.301788330078125,-0.086639404296875
2017-04-07-09,-3.951263427734375,-3.891204833984375,-1.518157958984375,-2.289886474609375
2017-04-07-12,-6.706295490264893,-6.642181396484375,-3.896331787109375,-4.714935302734375
2017-04-07-15,-6.68666934967041,-6.704071044921875,-2.970062255859375,-3.586639404296875
2017-04-07-18,-6.35184383392334,-7.299163818359375,-0.069671630859375,-2.809417724609375
2017-04-07-21,-4.319671630859375,-5.460784912109375,2.044830322265625,-2.269134521484375
2017-04-08-00,-2.908647298812866,-3.498382568359375,2.252838134765625,-2.159515380859375
2017-04-08-03,-4.708099365234375,-4.859710693359375,-0.060150146484375,-4.008392333984375
2017-04-08-06,-5.42739200592041,-5.489471435546875,-1.974334716796875,-4.409271240234375
2017-04-08-09,-7.141367435455322,-7.619964599609375,-2.990936279296875,-6.776336669921875
2017-04-08-12,-9.948957443237305,-9.618499755859375,-7.612884521484375,-8.886932373046875
2017-04-08-15,-9.948238372802734,-8.789276123046875,-7.389251708984375,-8.110687255859375
2017-04-08-18,-8.84270191192627,-8.151214599609375,-3.239593505859375,-5.391693115234375
2017-04-08-21,-6.29984188079834,-6.295257568359375,0.926422119140625,-2.524993896484375
2017-04-09-00,-1.8032870292663574,-1.244720458984375,5.296051025390625,1.674957275390625
2017-04-09-03,-3.1511332988739014,-2.863861083984375,3.472320556640625,0.671539306640625
2017-04-09-06,-5.166012287139893,-5.525970458984375,-0.419403076171875,-2.943206787109375
2017-04-09-09,-7.41042423248291,-8.037078857421875,-3.155487060546875,-5.793304443359375
2017-04-09-12,-9.085039138793945,-9.291107177734375,-5.705902099609375,-6.577606201171875
2017-04-09-15,-7.839338302612305,-7.576263427734375,-4.814422607421875,-6.280242919921875
2017-04-09-18,-5.173404216766357,-5.036224365234375,-0.228118896484375,-0.514739990234375
2017-04-09-21,-0.9754604697227478,0.365875244140625,4.578765869140625,2.617828369140625
2017-04-10-00,2.30538272857666,4.202545166015625,6.154937744140625,4.417877197265625
2017-04-10-03,1.4519484043121338,2.721710205078125,4.882965087890625,2.999298095703125
2017-04-10-06,-0.6447584629058838,0.311920166015625,2.267974853515625,0.756134033203125
2017-04-10-09,-4.64077091217041,-4.478424072265625,-3.040740966796875,-3.763092041015625
2017-04-10-12,-6.246103763580322,-5.742156982421875,-4.281341552734375,-5.189788818359375
2017-04-10-15,-5.426144123077393,-5.310150146484375,-3.522674560546875,-4.191497802734375
2017-04-10-18,-2.054670572280884,-1.595672607421875,0.575958251953125,0.126251220703125
2017-04-10-21,2.867950439453125,3.858306884765625,5.635650634765625,4.264434814453125
2017-04-11-00,5.04013729095459,5.260162353515625,6.924224853515625,6.348907470703125
2017-04-11-03,2.186418294906616,2.064849853515625,5.628082275390625,2.797515869140625
2017-04-11-06,0.1511060893535614,0.901763916015625,1.848419189453125,1.221527099609375
2017-04-11-09,-3.145551919937134,-3.072357177734375,-2.306671142578125,-2.970916748046875
2017-04-11-12,-4.35414981842041,-4.471038818359375,-2.449737548828125,-3.200164794921875
2017-04-11-15,-4.903249263763428,-5.343719482421875,-2.591766357421875,-3.355560302734375
2017-04-11-18,0.791412353515625,0.030181884765625,3.320709228515625,1.581817626953125
2017-04-11-21,2.775543212890625,2.592803955078125,5.086212158203125,3.085235595703125
2017-04-12-00,5.370778560638428,4.957427978515625,7.371551513671875,5.632293701171875
2017-04-12-03,2.7124056816101074,2.024017333984375,4.491180419921875,3.695953369140625
2017-04-12-06,1.1088494062423706,0.743560791015625,4.066680908203125,2.042510986328125
2017-04-12-09,-3.1649882793426514,-3.421051025390625,-1.118255615234375,-2.076568603515625
2017-04-12-12,-4.100908279418945,-4.926605224609375,-1.530853271484375,-2.575286865234375
2017-04-12-15,-4.755069255828857,-4.880706787109375,-2.337493896484375,-4.026214599609375
2017-04-12-18,-0.6694844365119934,-1.378387451171875,1.793365478515625,-0.014617919921875
2017-04-12-21,4.370676517486572,4.374298095703125,6.561065673828125,5.562774658203125
2017-04-13-00,7.103939533233643,6.843048095703125,10.035919189453125,8.133941650390625
2017-04-13-03,5.31857967376709,5.146148681640625,8.025665283203125,6.318511962890625
2017-04-13-06,2.1034579277038574,2.268829345703125,3.092193603515625,2.943511962890625
2017-04-13-09,-1.9063822031021118,-1.306060791015625,-0.139312744140625,-0.934417724609375
