time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2016-03-20-03,0.0,0.0,0.0,0.0,0.0
2016-03-20-06,0.02184790269695519,0.0005830079317092896,0.10479986667633057,0.037921592593193054,0.1111111111111111
2016-03-20-09,0.00729880500286848,0.00024167820811271667,0.027218833565711975,0.016099773347377777,0.0
2016-03-20-12,0.002951313195592539,0.00116066075861454,0.0115132424980402,0.005312729626893997,0.0
2016-03-20-15,0.0018360513343025407,0.0003889435902237892,0.005004461854696274,0.004687812179327011,0.0
2016-03-20-18,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2016-03-20-21,0.26856331403942285,0.24764083325862885,0.4688411056995392,0.2615436017513275,1.0
2016-03-21-00,0.0,0.0,0.0,0.0,0.0
2016-03-21-03,0.0,0.0,0.0,0.0,0.0
2016-03-21-06,0.0001488327326345641,0.0,0.0008533534128218889,0.00017939601093530655,0.0
2016-03-21-09,0.0010151647642534577,0.00048318179324269295,0.0036498531699180603,0.001749431248754263,0.0
2016-03-21-12,0.001568359298599814,0.0009663635864853859,0.006523914635181427,0.0024212058633565903,0.0
2016-03-21-15,0.002029182160842799,0.0004831235855817795,0.00805477611720562,0.0035767443478107452,0.0
2016-03-21-18,0.0,0.0,0.0,0.0,0.0
2016-03-21-21,0.0,0.0,0.0,0.0,0.0
2016-03-22-00,0.0,0.0,0.0,0.0,0.0
2016-03-22-03,0.0,0.0,0.0,0.0,0.0
2016-03-22-06,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2016-03-22-09,0.00016589179929640824,0.0,0.0010776857379823923,0.00019391882233321667,0.0
2016-03-22-12,0.0007849543225987598,0.0,0.00344135332852602,0.0013902317732572556,0.0
2016-03-22-15,0.0009213210535829505,0.0,0.0034268596209585667,0.0019073486328125,0.0
2016-03-22-18,0.0,0.0,0.0,0.0,0.0
2016-03-22-21,0.0,0.0,0.0,0.0,0.0
2016-03-23-00,0.0,0.0,0.0,0.0,0.0
2016-03-23-03,0.0,0.0,0.0,0.0,0.0
2016-03-23-06,0.0,0.0,0.0,0.0,0.0
2016-03-23-09,0.0,0.0,0.0,0.0,0.0
2016-03-23-12,0.0,0.0,0.0,0.0,0.0
2016-03-23-15,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2016-03-23-18,0.0,0.0,0.0,0.0,0.0
2016-03-23-21,0.0,0.0,0.0,0.0,0.0
2016-03-24-00,0.0,0.0,0.0,0.0,0.0
2016-03-24-03,0.0,0.0,0.0,0.0,0.0
2016-03-24-06,0.0,0.0,0.0,0.0,0.0
2016-03-24-09,0.0,0.0,0.0,0.0,0.0
2016-03-24-12,0.0,0.0,0.0,0.0,0.0
2016-03-24-15,0.0,0.0,0.0,0.0,0.0
2016-03-24-18,0.0,0.0,0.0,0.0,0.0
2016-03-24-21,0.0,0.0,0.0,0.0,0.0
2016-03-25-00,0.0006709170210989547,0.0,0.0029109069146215916,0.0,0.0
2016-03-25-03,0.0017306259496805208,0.0,0.006980379112064838,0.001162639819085598,0.0
2016-03-25-06,0.0,0.0,0.0,0.0,0.0
2016-03-25-09,0.00012289329953274413,0.0,0.0005813053576275706,0.0,0.0
2016-03-25-12,0.0002458335740612142,0.0,0.000969303073361516,0.000581319909542799,0.0
2016-03-25-15,0.00022846242833493547,0.0,0.0006737391231581569,0.000484651536680758,0.0
2016-03-25-18,0.0001734316842201845,0.0,0.0010680523701012135,0.0,0.0
2016-03-25-21,0.0,0.0,0.0,0.0,0.0
2016-03-26-00,0.11158121380912238,0.02602277137339115,0.4245990514755249,0.0857764333486557,0.2222222222222222
2016-03-26-03,0.05767110597086284,0.04392679035663605,0.12387524545192719,0.05657787621021271,0.2222222222222222
2016-03-26-06,0.04588856931769822,0.03409385681152344,0.16130879521369934,0.0683031976222992,0.1111111111111111
2016-03-26-09,0.06841583739854784,0.07134930789470673,0.12097389996051788,0.09854951500892639,0.2222222222222222
2016-03-26-12,0.07566342217414986,0.06914137303829193,0.20206718146800995,0.09151174128055573,0.2222222222222222
2016-03-26-15,0.11422989739391441,0.100965715944767,0.20212969183921814,0.18716520071029663,0.5555555555555556
2016-03-26-18,0.08057511766568005,0.06655777990818024,0.20136485993862152,0.11645431816577911,0.3333333333333333
2016-03-26-21,0.0029403126181876756,0.0,0.025212764739990234,0.0,0.0
2016-03-27-00,0.06289582702506542,0.042834725230932236,0.1437602937221527,0.10448083281517029,0.3333333333333333
2016-03-27-03,0.0888006236938163,0.09601451456546783,0.20813457667827606,0.14597810804843903,0.4444444444444444
2016-03-27-06,0.05820663142984522,0.004667153116315603,0.2496347874403,0.04882674291729927,0.2222222222222222
2016-03-27-09,0.04345117016890495,0.0165860652923584,0.20587551593780518,0.04473063349723816,0.1111111111111111
2016-03-27-12,0.03790643982700878,0.01985207200050354,0.14460086822509766,0.045884400606155396,0.1111111111111111
2016-03-27-15,0.07221561029745384,0.027008354663848877,0.2806633710861206,0.1003369688987732,0.3333333333333333
2016-03-27-18,0.11662535297184301,0.049713559448719025,0.5108597874641418,0.09747177362442017,0.2222222222222222
2016-03-27-21,0.11330379959699242,0.08641351014375687,0.2781691253185272,0.13730096817016602,0.4444444444444444
2016-03-28-00,0.05386347032724088,0.012737677432596684,0.2584056556224823,0.07709579169750214,0.2222222222222222
2016-03-28-03,0.1089625507062503,0.040345292538404465,0.4298244118690491,0.11693726480007172,0.3333333333333333
2016-03-28-06,0.14102410992714767,0.04309689998626709,0.46213245391845703,0.19057370722293854,0.3333333333333333
2016-03-28-09,0.16629587731660797,0.011497666127979755,0.6151436567306519,0.29596084356307983,0.3333333333333333
2016-03-28-12,0.10683912608322624,0.007204711437225342,0.44690072536468506,0.12847036123275757,0.3333333333333333
2016-03-28-15,0.07808845755418324,0.06052479147911072,0.2198927104473114,0.08144974708557129,0.2222222222222222
2016-03-28-18,0.06030807208200937,0.012271106243133545,0.2071969211101532,0.1161433756351471,0.3333333333333333
2016-03-28-21,0.043699204232712556,0.04273729771375656,0.12047852575778961,0.05810598284006119,0.1111111111111111
2016-03-29-00,0.06428402008904399,0.0033232334535568953,0.19872961938381195,0.14868034422397614,0.3333333333333333
2016-03-29-03,0.06349788721996327,0.010073664598166943,0.24661467969417572,0.06927597522735596,0.2222222222222222
2016-03-29-06,0.2638596746223385,0.19894708693027496,0.6568895578384399,0.4064010679721832,0.7777777777777778
2016-03-29-09,0.435111779340094,0.37806716561317444,1.0746368169784546,0.7062801718711853,0.7777777777777778
2016-03-29-12,0.26321995188966657,0.26892492175102234,0.45807281136512756,0.34505495429039,0.8888888888888888
2016-03-29-15,0.1490280034443336,0.07895169407129288,0.35566627979278564,0.24571804702281952,0.4444444444444444
2016-03-29-18,0.13405409745590982,0.0031068921089172363,0.45068562030792236,0.23027509450912476,0.3333333333333333
2016-03-29-21,0.032541870524321614,0.017453068867325783,0.122722327709198,0.047195784747600555,0.1111111111111111
2016-03-30-00,0.33436146545397566,0.3757058382034302,0.5071415305137634,0.4519774317741394,0.8888888888888888
2016-03-30-03,0.34382172284101575,0.3820449709892273,0.45082128047943115,0.420318603515625,1.0
2016-03-30-06,0.0027115028589352577,0.0,0.010675285011529922,0.005175825208425522,0.0
2016-03-30-09,0.0058114292141669835,0.0,0.02332683652639389,0.012508127838373184,0.0
2016-03-30-12,0.043733414613885115,0.002000480890274048,0.13645365834236145,0.1063123345375061,0.3333333333333333
2016-03-30-15,0.07329104447885752,0.08913491666316986,0.12454752624034882,0.11161890625953674,0.3333333333333333
2016-03-30-18,0.2215185146879552,0.1900423765182495,0.5496371984481812,0.27053844928741455,0.7777777777777778
2016-03-30-21,0.08101332340918468,0.0018849968910217285,0.4218071699142456,0.12096017599105835,0.3333333333333333
2016-03-31-00,0.03511045589572652,0.0,0.13789907097816467,0.0866912305355072,0.2222222222222222
2016-03-31-03,0.03999666634920477,0.00048428773880004883,0.15803426504135132,0.1064501702785492,0.3333333333333333
2016-03-31-06,0.2578755728813495,0.24495194852352142,0.39610934257507324,0.3644145727157593,0.8888888888888888
2016-03-31-09,0.23076127774860777,0.2676747143268585,0.3926731050014496,0.3311462104320526,0.7777777777777778
2016-03-31-12,0.2006752592629438,0.15200674533843994,0.49498677253723145,0.40118396282196045,0.6666666666666666
2016-03-31-15,0.16337322268406168,0.014871358871459961,0.5106180906295776,0.4657655954360962,0.3333333333333333
2016-03-31-18,0.0715890144324484,0.00024214386940002441,0.23437663912773132,0.20659342408180237,0.3333333333333333
2016-03-31-21,0.32167988844454143,0.27473852038383484,0.5917011499404907,0.4884509742259979,0.8888888888888888
2016-04-01-00,0.043423385593467805,0.03360917046666145,0.10165531933307648,0.06969977915287018,0.1111111111111111
2016-04-01-03,0.04157392049035402,0.011725710704922676,0.21793170273303986,0.02574397809803486,0.1111111111111111
2016-04-01-06,0.026754326887200124,0.00048242509365081787,0.08727423846721649,0.07600151002407074,0.0
2016-04-01-09,0.02224026034139852,0.0003632158041000366,0.07278472185134888,0.063285231590271,0.0
2016-04-01-12,0.04680526236218634,0.00048428773880004883,0.15717372298240662,0.13069435954093933,0.3333333333333333
2016-04-01-15,0.0438119148118893,0.0008717179298400879,0.16548112034797668,0.1028403639793396,0.3333333333333333
2016-04-01-18,0.05022699958593655,0.0011622905731201172,0.24053826928138733,0.07928162813186646,0.2222222222222222
2016-04-01-21,0.049674031918655534,0.0,0.18708407878875732,0.12055039405822754,0.3333333333333333
2016-04-02-00,0.05906207977631179,0.07047876715660095,0.17972290515899658,0.07658451795578003,0.2222222222222222
2016-04-02-03,0.14246243898671146,0.15942007303237915,0.3786236047744751,0.21839886903762817,0.5555555555555556
2016-04-02-06,0.012213940766076308,0.004675619769841433,0.04680027440190315,0.012603037059307098,0.0
2016-04-02-09,0.025502039998622727,0.010036015883088112,0.11377976089715958,0.01552150584757328,0.1111111111111111
2016-04-02-12,0.007135153042659097,0.007671405095607042,0.011887269094586372,0.009282127022743225,0.0
2016-04-02-15,0.0075585418925159815,0.005801375489681959,0.013873148709535599,0.010996060445904732,0.0
2016-04-02-18,0.007038462544049208,0.003781009465456009,0.016408346593379974,0.011689567938446999,0.0
2016-04-02-21,0.09431130359069047,0.027842819690704346,0.3783106803894043,0.08722394704818726,0.2222222222222222
2016-04-03-00,0.0,0.0,0.0,0.0,0.0
2016-04-03-03,0.0,0.0,0.0,0.0,0.0
2016-04-03-06,0.16455358106029208,0.22447462379932404,0.2775898277759552,0.24204309284687042,0.6666666666666666
2016-04-03-09,0.17153676670704032,0.13436320424079895,0.4229092597961426,0.2538183331489563,0.6666666666666666
2016-04-03-12,0.10590065653809445,0.14067402482032776,0.2240758240222931,0.17998328804969788,0.5555555555555556
2016-04-03-15,0.031910281196519084,0.006619840860366821,0.11720694601535797,0.06321072578430176,0.1111111111111111
2016-04-03-18,0.0052373446745585285,0.0014102552086114883,0.014776131138205528,0.009650131687521935,0.0
2016-04-03-21,0.010601580206402969,0.002913177013397217,0.06311573088169098,0.0069569796323776245,0.0
2016-04-04-00,0.0,0.0,0.0,0.0,0.0
2016-04-04-03,0.0,0.0,0.0,0.0,0.0
2016-04-04-06,0.0,0.0,0.0,0.0,0.0
2016-04-04-09,0.0003827242992959154,0.0,0.0016721314750611782,0.00095367431640625,0.0
2016-04-04-12,0.002964792858939835,0.0,0.013686250895261765,0.0052514951676130295,0.0
2016-04-04-15,0.0030766510287030505,0.0,0.012890435755252838,0.006720423698425293,0.0
2016-04-04-18,0.0008631233029272467,0.0,0.003288674633949995,0.002266140654683113,0.0
2016-04-04-21,0.0007129294827233208,0.0003587920218706131,0.004471628926694393,0.0005619367584586143,0.0
2016-04-05-00,0.0001173819404434264,0.0,0.0007545750122517347,0.0,0.0
2016-04-05-03,0.00020631213226096054,0.0,0.0018566206563264132,0.0,0.0
2016-04-05-06,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2016-04-05-09,0.00025725558473539337,0.0,0.0014369143173098564,0.0003587920218706131,0.0
2016-04-05-12,0.0011769651309010978,0.00048300717025995255,0.004144385457038879,0.001952052116394043,0.0
2016-04-05-15,0.0006068519481114874,0.00012078089639544487,0.0022540916688740253,0.0009760260581970215,0.0
2016-04-05-18,0.0,0.0,0.0,0.0,0.0
2016-04-05-21,0.0,0.0,0.0,0.0,0.0
2016-04-06-00,0.0006884386945047318,0.0,0.005971407517790794,0.0,0.0
2016-04-06-03,0.0,0.0,0.0,0.0,0.0
2016-04-06-06,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2016-04-06-09,8.940683829382133e-05,0.0,0.000484651536680758,0.0,0.0
2016-04-06-12,0.0007320989349981407,0.0,0.004272209480404854,0.0005812617018818855,0.0
2016-04-06-15,0.0002533097212809792,0.0,0.0014532706700265408,0.00017959973774850368,0.0
2016-04-06-18,0.0007482445747775333,0.0,0.0063944607973098755,0.0,0.0
2016-04-06-21,0.0,0.0,0.0,0.0,0.0
2016-04-07-00,0.04732886518037663,0.001695007085800171,0.1776963472366333,0.08363276720046997,0.2222222222222222
2016-04-07-03,0.0373540527737731,0.04430417716503143,0.10993634164333344,0.0469677597284317,0.1111111111111111
2016-04-07-06,0.0,0.0,0.0,0.0,0.0
2016-04-07-09,0.0,0.0,0.0,0.0,0.0
2016-04-07-12,0.0,0.0,0.0,0.0,0.0
2016-04-07-15,0.0,0.0,0.0,0.0,0.0
2016-04-07-18,0.0,0.0,0.0,0.0,0.0
2016-04-07-21,0.003966998124773902,0.0,0.026902183890342712,0.0008721835911273956,0.0
2016-04-08-00,0.011712652927182914,0.004234723746776581,0.042770057916641235,0.01689605414867401,0.0
2016-04-08-03,0.0013181474216387948,0.0,0.008945818990468979,0.0006717164069414139,0.0
2016-04-08-06,0.021353017653204603,0.01327749527990818,0.07565189152956009,0.02260189689695835,0.0
2016-04-08-09,0.033722311161383446,0.020146861672401428,0.1253509223461151,0.03827598690986633,0.1111111111111111
2016-04-08-12,0.06973808283476769,0.04956665262579918,0.14585421979427338,0.11017340421676636,0.3333333333333333
2016-04-08-15,0.1165900216948645,0.09483346343040466,0.34009912610054016,0.11176863312721252,0.3333333333333333
2016-04-08-18,0.10893146839789518,0.017933152616024017,0.45707035064697266,0.1108865961432457,0.3333333333333333
2016-04-08-21,0.0018532306885252344,0.0,0.00938749872148037,0.0031993258744478226,0.0
2016-04-09-00,0.0001623002879115546,0.0,0.0007271301001310349,0.0,0.0
2016-04-09-03,0.00016785508115614743,0.0,0.0008725473890081048,0.0,0.0
2016-04-09-06,0.0010284482479884774,0.0,0.005476758815348148,0.0014457618817687035,0.0
2016-04-09-09,0.002463575683117247,0.0,0.008875969797372818,0.005291076377034187,0.0
2016-04-09-12,0.003158075501272751,0.0008719507604837418,0.013014068827033043,0.002219807356595993,0.0
2016-04-09-15,0.00010365488607185069,0.0,0.0007597554940730333,0.0,0.0
2016-04-09-18,0.0,0.0,0.0,0.0,0.0
2016-04-09-21,0.10401753033611724,0.07715287804603577,0.35127463936805725,0.13472352921962738,0.4444444444444444
2016-04-10-00,0.038049377044843284,0.008456408977508545,0.15925243496894836,0.06204470992088318,0.1111111111111111
2016-04-10-03,0.0644455855215335,0.00019371509552001953,0.28467923402786255,0.13273954391479492,0.3333333333333333
2016-04-10-06,7.837190849427148e-05,0.0,0.00038893631426617503,0.0,0.0
2016-04-10-09,0.0005259857378570678,0.0,0.0026176567189395428,0.0,0.0
2016-04-10-12,0.00017273267316670737,0.0,0.0005834008334204555,0.0003592285793274641,0.0
2016-04-10-15,0.000626780657257593,0.0,0.0029085204005241394,0.0,0.0
2016-04-10-18,0.0013063405864610785,0.0008725328370928764,0.0064194900915026665,0.0014569377526640892,0.0
2016-04-10-21,0.0,0.0,0.0,0.0,0.0
2016-04-11-00,0.005635743405979182,0.0,0.0487668439745903,0.0,0.0
2016-04-11-03,0.02921693272847736,0.0002384185791015625,0.24814903736114502,0.0020712614059448242,0.1111111111111111
2016-04-11-06,0.023770549045075202,0.00019371509552001953,0.16240030527114868,0.007495284080505371,0.1111111111111111
2016-04-11-09,0.03577875866612884,0.0023283064365386963,0.2383887767791748,0.024713575839996338,0.1111111111111111
2016-04-11-12,0.028537019295014496,0.0007972121238708496,0.2290979027748108,0.005763024091720581,0.1111111111111111
2016-04-11-15,0.032120083597855766,0.0006705522537231445,0.2567693591117859,0.005349516868591309,0.1111111111111111
2016-04-11-18,0.006096394275287866,0.00095367431640625,0.025029294192790985,0.0112215057015419,0.0
2016-04-11-21,0.024999866892966023,0.008339062333106995,0.0853855162858963,0.05101040005683899,0.0
2016-04-12-00,0.004298507380325563,0.0,0.02906564623117447,0.002035871148109436,0.0
2016-04-12-03,0.000223651310008056,0.0,0.0013582175597548485,0.0,0.0
2016-04-12-06,0.002117353693327525,0.0,0.007912516593933105,0.003712717443704605,0.0
2016-04-12-09,0.005581631470450116,0.00024260953068733215,0.02011377364397049,0.011789612472057343,0.0
2016-04-12-12,0.008046958239123436,0.00048475340008735657,0.02781720831990242,0.017656944692134857,0.0
2016-04-12-15,0.005630524585260567,0.00024260953068733215,0.020685140043497086,0.01124013215303421,0.0
2016-04-12-18,0.002963629776058227,0.0009664800018072128,0.01068832352757454,0.004806322976946831,0.0
2016-04-12-21,0.010793182835102283,0.001996755599975586,0.0487668439745903,0.01673959195613861,0.0
2016-04-13-00,0.0018118926922864036,0.0,0.010189833119511604,0.0,0.0
2016-04-13-03,0.0002126725824355354,0.0,0.0009723298717290163,0.0002906599547713995,0.0
2016-04-13-06,0.0,0.0,0.0,0.0,0.0
2016-04-13-09,0.0,0.0,0.0,0.0,0.0
2016-04-13-12,0.0,0.0,0.0,0.0,0.0
2016-04-13-15,0.0,0.0,0.0,0.0,0.0
2016-04-13-18,0.0,0.0,0.0,0.0,0.0
2016-04-13-21,0.014935630652262232,0.0007189810276031494,0.09113363921642303,0.00095367431640625,0.0
2016-04-14-00,0.027239269978756874,0.0,0.2039000391960144,0.005815178155899048,0.1111111111111111
2016-04-14-03,0.0017719236816373005,0.0,0.013187993317842484,0.0,0.0
2016-04-14-06,0.0018375544613801194,0.0,0.00930088572204113,0.0,0.0
2016-04-14-09,0.007016936961558581,0.0,0.04941131919622421,0.0008726492524147034,0.0
2016-04-14-12,0.012605836207775601,0.0003594905138015747,0.07422268390655518,0.008938834071159363,0.0
2016-04-14-15,0.00571296624599695,0.00017974525690078735,0.025287270545959473,0.009660143405199051,0.0
2016-04-14-18,0.004004626445568195,0.00024260953068733215,0.02063671126961708,0.0013434328138828278,0.0
2016-04-14-21,0.0007738392367344976,0.0,0.006712158210575581,0.0,0.0
2016-04-15-00,0.016959530342638342,0.0,0.11950545012950897,0.002210959792137146,0.1111111111111111
2016-04-15-03,0.02370760927151632,0.0,0.13644248247146606,0.0,0.1111111111111111
2016-04-15-06,0.0022898221941467325,0.00035902485251426697,0.01584598794579506,0.0018784776329994202,0.0
2016-04-15-09,0.00021884623416860353,0.0,0.0010776857379823923,0.0003587920218706131,0.0
2016-04-15-12,0.000268818776477575,0.0,0.0017961428966373205,0.0003587920218706131,0.0
2016-04-15-15,0.0003811434883028076,0.0,0.0020869774743914604,0.00035919947549700737,0.0
2016-04-15-18,0.0002556784736286675,0.0,0.0019290600903332233,0.00017939601093530655,0.0
2016-04-15-21,0.006563361349527208,0.0,0.03216881304979324,0.010761432349681854,0.0
2016-04-16-00,0.04789194764251421,0.0,0.20077824592590332,0.04895403981208801,0.2222222222222222
2016-04-16-03,0.04510973943851272,0.0,0.38773566484451294,0.0,0.1111111111111111
2016-04-16-06,0.0222727193596308,0.0,0.13777241110801697,0.00038370490074157715,0.1111111111111111
2016-04-16-09,0.0317532817612606,0.0003762543201446533,0.2360120415687561,0.0014528632164001465,0.1111111111111111
2016-04-16-12,0.004911129533971447,0.0013476237654685974,0.03139115869998932,0.0029085204005241394,0.0
2016-04-16-15,0.001214469507882307,0.0,0.006107846274971962,0.0007740454748272896,0.0
2016-04-16-18,0.002200979871170721,0.0,0.009785639122128487,0.0029066577553749084,0.0
2016-04-16-21,0.0029114297065298946,0.0,0.02234615385532379,0.0011632218956947327,0.0
2016-04-17-00,0.2193086354518848,0.0,1.0836422443389893,0.380098819732666,0.3333333333333333
2016-04-17-03,0.13145179706390808,0.07012486457824707,0.3854408860206604,0.24989992380142212,0.3333333333333333
2016-04-17-06,0.007723870382951984,0.0,0.06699562072753906,0.0,0.0
2016-04-17-09,0.00023456628580066278,0.0,0.0020345905795693398,0.0,0.0
2016-04-17-12,0.0,0.0,0.0,0.0,0.0
2016-04-17-15,0.00035543966051719127,0.0,0.0019203871488571167,0.0,0.0
2016-04-17-18,0.026350069269695353,0.0026151537895202637,0.07565692067146301,0.060733407735824585,0.0
2016-04-17-21,0.02189505655588735,0.0,0.073285773396492,0.05089864134788513,0.0
2016-04-18-00,0.11651139951521321,0.01138448715209961,0.640183687210083,0.07927417755126953,0.2222222222222222
2016-04-18-03,0.006608496084435175,0.0,0.055330805480480194,0.0,0.0
2016-04-18-06,0.03957879380601137,0.004116445779800415,0.12842565774917603,0.08737295866012573,0.2222222222222222
2016-04-18-09,0.0361742899657972,0.0,0.16793608665466309,0.048279762268066406,0.1111111111111111
2016-04-18-12,0.04486583413979543,0.00035762786865234375,0.18542632460594177,0.043936073780059814,0.2222222222222222
2016-04-18-15,0.023667459348222675,0.0,0.11249631643295288,0.028349459171295166,0.1111111111111111
2016-04-18-18,0.026015733879492152,0.0020544975996017456,0.10460615158081055,0.034164637327194214,0.1111111111111111
2016-04-18-21,0.04006065119147038,0.0003203749656677246,0.18484890460968018,0.04067644476890564,0.1111111111111111
2016-04-19-00,0.00023674812800826667,0.0,0.002130516804754734,0.0,0.0
2016-04-19-03,0.0,0.0,0.0,0.0,0.0
2016-04-19-06,0.0004475071303311277,0.0,0.0038444995880126953,0.0,0.0
2016-04-19-09,1.1210037484510383e-05,0.0,9.723407856654376e-05,0.0,0.0
2016-04-19-12,0.0,0.0,0.0,0.0,0.0
2016-04-19-15,0.00014190579312539504,0.0,0.00095367431640625,0.00017959973774850368,0.0
2016-04-19-18,0.02476356546155306,0.01459568738937378,0.14957040548324585,0.015091150999069214,0.1111111111111111
2016-04-19-21,0.04467571301237063,0.021338462829589844,0.1124795526266098,0.10323338210582733,0.3333333333333333
2016-04-20-00,0.0,0.0,0.0,0.0,0.0
2016-04-20-03,0.0,0.0,0.0,0.0,0.0
2016-04-20-06,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2016-04-20-09,0.0,0.0,0.0,0.0,0.0
2016-04-20-12,0.0,0.0,0.0,0.0,0.0
2016-04-20-15,0.0,0.0,0.0,0.0,0.0
2016-04-20-18,0.0,0.0,0.0,0.0,0.0
2016-04-20-21,0.005595954222244902,0.0,0.023974105715751648,0.00643264502286911,0.0
2016-04-21-00,0.0,0.0,0.0,0.0,0.0
2016-04-21-03,0.0,0.0,0.0,0.0,0.0
2016-04-21-06,0.0,0.0,0.0,0.0,0.0
2016-04-21-09,0.0,0.0,0.0,0.0,0.0
2016-04-21-12,9.597669892702065e-05,0.0,0.0003592285793274641,0.00017961428966373205,0.0
2016-04-21-15,0.0,0.0,0.0,0.0,0.0
2016-04-21-18,0.0,0.0,0.0,0.0,0.0
2016-04-21-21,0.0,0.0,0.0,0.0,0.0
2016-04-22-00,0.0034486626005064886,0.0,0.029913149774074554,0.0,0.0
2016-04-22-03,0.0005683840268565697,0.0,0.0049300724640488625,0.0,0.0
2016-04-22-06,0.0,0.0,0.0,0.0,0.0
2016-04-22-09,0.0,0.0,0.0,0.0,0.0
2016-04-22-12,0.0,0.0,0.0,0.0,0.0
2016-04-22-15,0.0,0.0,0.0,0.0,0.0
2016-04-22-18,0.0,0.0,0.0,0.0,0.0
2016-04-22-21,0.0,0.0,0.0,0.0,0.0
2016-04-23-00,0.0,0.0,0.0,0.0,0.0
2016-04-23-03,0.0,0.0,0.0,0.0,0.0
2016-04-23-06,0.00011209911658628973,0.0,0.0009723298717290163,0.0,0.0
2016-04-23-09,0.0,0.0,0.0,0.0,0.0
2016-04-23-12,0.0,0.0,0.0,0.0,0.0
2016-04-23-15,0.0,0.0,0.0,0.0,0.0
2016-04-23-18,0.0,0.0,0.0,0.0,0.0
2016-04-23-21,0.0001467331098636606,0.0,0.0009856012184172869,0.0,0.0
2016-04-24-00,0.0,0.0,0.0,0.0,0.0
2016-04-24-03,0.0,0.0,0.0,0.0,0.0
2016-04-24-06,0.0,0.0,0.0,0.0,0.0
2016-04-24-09,0.0,0.0,0.0,0.0,0.0
2016-04-24-12,0.0,0.0,0.0,0.0,0.0
2016-04-24-15,0.0,0.0,0.0,0.0,0.0
2016-04-24-18,0.0,0.0,0.0,0.0,0.0
2016-04-24-21,0.009223591525878622,0.003254041075706482,0.032588839530944824,0.01576542854309082,0.0
2016-04-25-00,0.23647070711607976,0.004857778549194336,1.0678768157958984,0.33867359161376953,0.3333333333333333
2016-04-25-03,0.07524911874471832,0.0,0.30180811882019043,0.17338991165161133,0.3333333333333333
2016-04-25-06,0.0,0.0,0.0,0.0,0.0
2016-04-25-09,0.0,0.0,0.0,0.0,0.0
2016-04-25-12,0.0,0.0,0.0,0.0,0.0
2016-04-25-15,0.0,0.0,0.0,0.0,0.0
2016-04-25-18,0.021637232713577367,0.001019798219203949,0.056860968470573425,0.047297216951847076,0.0
2016-04-25-21,0.00010052816853193851,0.0,0.0008719653123989701,0.0,0.0
2016-04-26-00,0.01588625086794425,0.0,0.14210864901542664,0.0,0.1111111111111111
2016-04-26-03,0.014207682700275883,0.0003594905138015747,0.11573545634746552,0.0018700957298278809,0.1111111111111111
2016-04-26-06,0.09557085067178843,0.0,0.49060583114624023,0.14610588550567627,0.3333333333333333
2016-04-26-09,0.17268481594226107,0.0,0.6525218486785889,0.35896897315979004,0.3333333333333333
2016-04-26-12,0.021846390925019575,0.013813376426696777,0.10135583579540253,0.015096738934516907,0.1111111111111111
2016-04-26-15,0.011177260112254186,0.0016903504729270935,0.043993815779685974,0.010649673640727997,0.0
2016-04-26-18,0.0030687532571645414,0.0,0.027270521968603134,0.00017927959561347961,0.0
2016-04-26-21,0.03075156951764141,0.001996755599975586,0.13830885291099548,0.021111220121383667,0.2222222222222222
2016-04-27-00,0.9255812979312749,0.7025599479675293,3.106415271759033,1.5067458152770996,0.6666666666666666
2016-04-27-03,0.3234732086635553,0.16576306521892548,1.1479283571243286,0.46146172285079956,0.7777777777777778
2016-04-27-06,0.059232401229228945,0.039264559745788574,0.285610556602478,0.05783885717391968,0.1111111111111111
2016-04-27-09,0.08053661369228408,0.07193908095359802,0.18932297825813293,0.10672956705093384,0.3333333333333333
2016-04-27-12,0.11710587439966057,0.07231533527374268,0.32704323530197144,0.22067874670028687,0.4444444444444444
2016-04-27-15,0.1471384294045078,0.13914704322814941,0.3525763750076294,0.18600374460220337,0.6666666666666666
2016-04-27-18,0.1783277449192185,0.04953145980834961,0.9300708770751953,0.17617642879486084,0.3333333333333333
2016-04-27-21,0.02010655202861558,0.009590759873390198,0.08728355169296265,0.03124028444290161,0.0
2016-04-28-00,0.0002147692705968659,0.0,0.0019327271729707718,0.0,0.0
2016-04-28-03,0.0,0.0,0.0,0.0,0.0
2016-04-28-06,0.13194847209473742,0.06370246410369873,0.643998384475708,0.11847913265228271,0.4444444444444444
2016-04-28-09,0.022798066963708223,0.0029243528842926025,0.0920705497264862,0.025134533643722534,0.0
2016-04-28-12,0.0017917371164362485,0.001339241862297058,0.00731833279132843,0.0017570564523339272,0.0
2016-04-28-15,0.0002498677155562633,0.0,0.001548120053485036,0.0,0.0
2016-04-28-18,0.011014446055781313,0.0,0.05896762013435364,0.011079013347625732,0.0
2016-04-28-21,0.7992575726779485,0.34672021865844727,2.3322701454162598,1.702725887298584,0.5555555555555556
