time,humidity_mean,humidity_median,humidity_max,humidity_p75
2016-01-15-21,95.2037582397461,95.14167785644531,99.01728820800781,97.71772766113281
2016-01-16-00,96.69564819335938,96.440673828125,99.535888671875,97.9635009765625
2016-01-16-03,97.05697631835938,97.3359375,98.5062255859375,98.396728515625
2016-01-16-06,95.73714447021484,95.94807434082031,97.33216857910156,96.03498840332031
2016-01-16-09,94.47746276855469,94.24345397949219,96.90086364746094,95.60679626464844
2016-01-16-12,91.73275756835938,92.76547241210938,95.22811889648438,94.43002319335938
2016-01-16-15,89.5701904296875,89.53555297851562,92.76199340820312,91.20315551757812
2016-01-16-18,87.0661849975586,86.53471374511719,91.54130554199219,88.95097351074219
2016-01-16-21,82.39974975585938,84.04005432128906,88.40528869628906,86.83595275878906
2016-01-17-00,76.02143859863281,78.76921081542969,86.56315612792969,82.04118347167969
2016-01-17-03,77.73294830322266,81.18814086914062,87.58560180664062,83.89517211914062
2016-01-17-06,79.37498474121094,82.7005615234375,89.4310302734375,85.8109130859375
2016-01-17-09,80.80545806884766,83.2012939453125,91.3941650390625,86.5343017578125
2016-01-17-12,80.8326644897461,82.68672180175781,90.23115539550781,86.60615539550781
2016-01-17-15,84.07891845703125,84.05474853515625,90.81549072265625,87.57427978515625
2016-01-17-18,85.87541961669922,85.76341247558594,91.71946716308594,89.06346130371094
2016-01-17-21,85.62159729003906,85.3902587890625,91.0382080078125,88.3140869140625
2016-01-18-00,85.80632781982422,84.4078369140625,90.9447021484375,87.3858642578125
2016-01-18-03,88.72105407714844,89.07981872558594,91.96995544433594,90.49754333496094
2016-01-18-06,89.71625518798828,90.17483520507812,92.59744262695312,91.85427856445312
2016-01-18-09,89.3457260131836,90.08734130859375,92.66107177734375,91.25482177734375
2016-01-18-12,85.24356842041016,85.107177734375,92.268798828125,87.611572265625
2016-01-18-15,83.47267150878906,83.29843139648438,89.65243530273438,86.36434936523438
2016-01-18-18,81.95962524414062,80.92045593261719,87.35673522949219,85.07865905761719
2016-01-18-21,79.95052337646484,78.52734375,84.76318359375,83.637939453125
2016-01-19-00,74.77279663085938,75.32643127441406,81.58863830566406,78.70314025878906
2016-01-19-03,78.55006408691406,78.9891357421875,86.0311279296875,82.0909423828125
2016-01-19-06,80.20075225830078,79.66749572753906,89.05543518066406,83.81715393066406
2016-01-19-09,80.9620132446289,80.76371765136719,87.71806335449219,83.69462585449219
2016-01-19-12,80.18402099609375,79.88774108886719,83.78593444824219,82.31742858886719
2016-01-19-15,81.92070770263672,82.10165405273438,85.52926635742188,83.72726440429688
2016-01-19-18,82.88794708251953,83.81452941894531,84.71882629394531,84.42512512207031
2016-01-19-21,81.97929382324219,82.72920227050781,84.43122863769531,82.99409484863281
2016-01-20-00,85.07090759277344,85.53016662597656,88.70191955566406,86.51210021972656
2016-01-20-03,87.1580581665039,87.83796691894531,91.49470520019531,89.23298645019531
2016-01-20-06,87.29476928710938,88.15992736816406,91.11720275878906,88.90187072753906
2016-01-20-09,86.63238525390625,87.46330261230469,90.41447448730469,88.09391784667969
2016-01-20-12,87.76299285888672,87.98703002929688,92.20236206054688,89.51730346679688
2016-01-20-15,88.8202896118164,88.99261474609375,91.65533447265625,90.47625732421875
2016-01-20-18,88.3903579711914,87.94720458984375,91.72894287109375,89.82098388671875
2016-01-20-21,85.46730041503906,86.53074645996094,91.46067810058594,88.08982849121094
2016-01-21-00,85.33275604248047,85.33378601074219,90.94462585449219,87.49320983886719
2016-01-21-03,87.30782318115234,88.1180419921875,92.1395263671875,89.6409912109375
2016-01-21-06,88.07420349121094,89.05654907226562,92.45230102539062,90.54946899414062
2016-01-21-09,89.55305480957031,90.10566711425781,93.19709777832031,92.00764465332031
2016-01-21-12,92.82363891601562,92.30278015136719,95.28520202636719,94.07633972167969
2016-01-21-15,91.34397888183594,92.67764282226562,94.66372680664062,93.85317993164062
2016-01-21-18,90.19139862060547,90.44110107421875,94.71917724609375,93.60198974609375
2016-01-21-21,88.01219940185547,87.51689147949219,93.97782897949219,91.18510437011719
2016-01-22-00,86.17378234863281,85.44599914550781,93.69624328613281,89.50849914550781
2016-01-22-03,88.12670135498047,87.50590515136719,94.08915710449219,90.66166687011719
2016-01-22-06,87.27440643310547,87.15620422363281,91.15864562988281,88.60798645019531
2016-01-22-09,87.08746337890625,86.46797180175781,90.24250793457031,89.15278625488281
2016-01-22-12,83.13939666748047,82.98176574707031,87.50862121582031,85.70637512207031
2016-01-22-15,85.148193359375,85.13758850097656,89.61415100097656,87.01454162597656
2016-01-22-18,85.91706085205078,85.80502319335938,90.55429077148438,87.26889038085938
2016-01-22-21,84.30811309814453,84.15251159667969,89.58952331542969,86.80509948730469
2016-01-23-00,83.19529724121094,82.66659545898438,88.93124389648438,85.51083374023438
2016-01-23-03,86.38569641113281,86.23966979980469,91.96574401855469,88.62052917480469
2016-01-23-06,87.21237182617188,87.264404296875,94.19921875,88.76025390625
2016-01-23-09,88.19522857666016,87.82847595214844,94.80235290527344,89.94346618652344
2016-01-23-12,89.98758697509766,90.58529663085938,95.13363647460938,90.83309936523438
2016-01-23-15,89.52706909179688,90.55409240722656,95.46693420410156,91.09657287597656
2016-01-23-18,89.30181121826172,90.65621948242188,94.52413940429688,91.09127807617188
2016-01-23-21,86.63597869873047,89.40290832519531,90.87825012207031,90.31819152832031
2016-01-24-00,86.20639038085938,90.02691650390625,92.38580322265625,90.76568603515625
2016-01-24-03,87.9157943725586,90.72709655761719,93.85990905761719,93.33647155761719
2016-01-24-06,88.35693359375,89.97645568847656,95.18641662597656,94.47401428222656
2016-01-24-09,89.4283218383789,91.71415710449219,95.42582702636719,94.89945983886719
2016-01-24-12,90.53860473632812,92.68649291992188,97.29782104492188,95.78512573242188
2016-01-24-15,90.41024017333984,93.88902282714844,98.64781188964844,96.79966735839844
2016-01-24-18,89.62979125976562,92.50544738769531,99.22908020019531,97.12361145019531
2016-01-24-21,85.87681579589844,88.14987182617188,97.06784057617188,94.95700073242188
2016-01-25-00,85.50666046142578,86.16404724121094,97.99168395996094,95.67478942871094
2016-01-25-03,89.17882537841797,90.19927978515625,97.58941650390625,96.65875244140625
2016-01-25-06,89.57241821289062,90.07838439941406,96.80641174316406,96.48316955566406
2016-01-25-09,89.25437927246094,89.7762451171875,97.9139404296875,96.8323974609375
2016-01-25-12,86.38748931884766,85.34848022460938,97.43344116210938,96.79525756835938
2016-01-25-15,84.92816162109375,84.33099365234375,97.11273193359375,96.89251708984375
2016-01-25-18,82.72095489501953,82.12432861328125,95.45098876953125,93.79815673828125
2016-01-25-21,77.42990112304688,77.00834655761719,91.30131530761719,90.98979187011719
2016-01-26-00,73.90475463867188,71.39878845214844,87.57408142089844,87.49644470214844
2016-01-26-03,77.79656219482422,76.08177185058594,89.42796325683594,88.77659606933594
2016-01-26-06,79.95811462402344,80.24473571777344,89.41856384277344,88.29356384277344
2016-01-26-09,81.40640258789062,83.73323059082031,87.74397277832031,86.78791809082031
2016-01-26-12,83.05783081054688,85.47618103027344,90.56846618652344,87.67881774902344
2016-01-26-15,87.12770080566406,88.39842224121094,94.95457458496094,91.47898864746094
2016-01-26-18,87.99903869628906,89.75242614746094,94.74241638183594,91.90696716308594
2016-01-26-21,86.94088745117188,88.83352661132812,93.19631958007812,90.23416137695312
2016-01-27-00,80.36552429199219,79.82342529296875,86.89105224609375,82.13714599609375
2016-01-27-03,84.3761215209961,82.98323059082031,89.60298156738281,86.08796691894531
2016-01-27-06,84.35690307617188,83.56953430175781,88.16291809082031,86.54463195800781
2016-01-27-09,86.29386138916016,85.68505859375,91.311279296875,87.288818359375
2016-01-27-12,89.59147644042969,89.34391784667969,94.73698425292969,91.21012878417969
2016-01-27-15,89.400390625,93.53955078125,93.94921875,93.7412109375
2016-01-27-18,84.32500457763672,89.00485229492188,95.29293823242188,93.50631713867188
2016-01-27-21,77.16926574707031,78.33576965332031,91.73176574707031,89.47248840332031
2016-01-28-00,74.22297668457031,74.42436218261719,88.25883483886719,84.25639343261719
2016-01-28-03,77.26219177246094,78.03172302246094,88.48533630371094,87.36814880371094
2016-01-28-06,81.89651489257812,84.83146667480469,89.59172058105469,88.21086120605469
2016-01-28-09,83.82766723632812,87.03860473632812,91.71585083007812,90.04495239257812
2016-01-28-12,82.3874282836914,85.22917175292969,91.00065612792969,89.28141784667969
2016-01-28-15,83.3843994140625,86.18702697753906,93.38526916503906,89.98439025878906
2016-01-28-18,83.688232421875,86.82955932617188,94.24801635742188,91.18112182617188
2016-01-28-21,80.24065399169922,82.20582580566406,91.29420471191406,90.49977111816406
2016-01-29-00,77.6468734741211,78.37174987792969,88.89909362792969,88.36882019042969
2016-01-29-03,82.24140930175781,84.58662414550781,90.09443664550781,88.70478820800781
2016-01-29-06,83.97066497802734,83.36831665039062,90.56655883789062,88.97695922851562
2016-01-29-09,83.4098892211914,84.95600891113281,91.48628234863281,87.86177062988281
2016-01-29-12,84.50735473632812,86.57669067382812,93.13772583007812,88.56985473632812
2016-01-29-15,90.64109802246094,90.42970275878906,96.30763244628906,93.45118713378906
2016-01-29-18,94.82886505126953,95.06024169921875,98.28424072265625,96.25030517578125
2016-01-29-21,93.85124206542969,94.0848388671875,95.71502685546875,94.98358154296875
2016-01-30-00,90.4648666381836,91.18806457519531,92.86824035644531,91.99311828613281
2016-01-30-03,94.11788177490234,93.72845458984375,96.09112548828125,95.20867919921875
2016-01-30-06,95.11019134521484,95.61361694335938,97.49545288085938,96.38607788085938
2016-01-30-09,95.74076843261719,95.64509582519531,99.17756652832031,96.53279113769531
2016-01-30-12,94.16800689697266,95.5345458984375,96.743896484375,96.160400390625
2016-01-30-15,94.4970474243164,96.00617980957031,97.94001770019531,96.14692687988281
2016-01-30-18,93.24020385742188,92.92295837402344,97.92808532714844,96.33677673339844
2016-01-30-21,90.61886596679688,89.45487976074219,96.49272155761719,95.39555358886719
2016-01-31-00,88.34546661376953,88.82316589355469,96.05656433105469,93.59318542480469
2016-01-31-03,91.17404174804688,93.091796875,98.2158203125,94.251953125
2016-01-31-06,91.49097442626953,94.56828308105469,96.88346862792969,95.14469909667969
2016-01-31-09,90.29421997070312,94.57672119140625,97.27203369140625,95.29302978515625
2016-01-31-12,90.29507446289062,96.33982849121094,98.48045349121094,97.37498474121094
2016-01-31-15,89.85132598876953,97.25177001953125,100.31134033203125,98.37823486328125
2016-01-31-18,88.90262603759766,95.79493713378906,100.02296447753906,96.98536682128906
2016-01-31-21,83.10391998291016,87.07321166992188,96.61471557617188,92.07614135742188
2016-02-01-00,80.46315002441406,81.67147827148438,94.57089233398438,88.33358764648438
2016-02-01-03,84.03409576416016,85.30726623535156,95.71253967285156,90.77162170410156
2016-02-01-06,83.85611724853516,84.05984497070312,95.51589965820312,90.96853637695312
2016-02-01-09,84.6926040649414,85.07341003417969,95.50505065917969,92.36979675292969
2016-02-01-12,90.09561920166016,91.46530151367188,97.66159057617188,96.95309448242188
2016-02-01-15,89.83804321289062,93.21102905273438,97.99374389648438,97.05477905273438
2016-02-01-18,90.22039031982422,94.21176147460938,99.24008178710938,96.11703491210938
2016-02-01-21,85.64348602294922,89.8201904296875,95.9862060546875,94.7200927734375
2016-02-02-00,83.5169677734375,88.4149169921875,93.5780029296875,92.1820068359375
2016-02-02-03,88.33592224121094,93.35350036621094,96.84226989746094,96.10057067871094
2016-02-02-06,89.73348236083984,93.18373107910156,99.90687561035156,97.92396545410156
2016-02-02-09,90.36703491210938,93.56387329101562,100.24258422851562,97.49404907226562
2016-02-02-12,91.2665023803711,92.59245300292969,101.43913269042969,97.91862487792969
2016-02-02-15,90.87739562988281,91.10981750488281,100.14936828613281,97.33784484863281
2016-02-02-18,91.52671813964844,91.025390625,97.69921875,97.19775390625
2016-02-02-21,87.27462005615234,85.5516357421875,95.3575439453125,94.3165283203125
2016-02-03-00,81.94821166992188,78.17900085449219,91.86112976074219,91.44364929199219
2016-02-03-03,88.83004760742188,86.24522399902344,95.68174743652344,94.21446228027344
2016-02-03-06,90.09033203125,88.90383911132812,96.25881958007812,95.14920043945312
2016-02-03-09,90.68338775634766,90.62753295898438,96.62045288085938,94.34408569335938
2016-02-03-12,89.48345947265625,87.26582336425781,97.37348937988281,91.23310852050781
2016-02-03-15,88.83836364746094,87.6170654296875,94.3587646484375,89.8792724609375
2016-02-03-18,87.07966613769531,87.13313293457031,92.91926574707031,90.02546691894531
2016-02-03-21,79.05937194824219,80.41386413574219,88.14335632324219,84.67851257324219
2016-02-04-00,74.8446273803711,77.37213134765625,85.77349853515625,82.02203369140625
2016-02-04-03,77.16022491455078,81.9185791015625,87.3116455078125,83.8077392578125
2016-02-04-06,74.57634735107422,78.83822631835938,86.30014038085938,81.20883178710938
2016-02-04-09,73.83340454101562,77.97245788574219,84.90312194824219,81.49003601074219
2016-02-04-12,73.90685272216797,77.29791259765625,85.64263916015625,81.80181884765625
2016-02-04-15,76.56847381591797,77.83589172363281,87.37007141113281,82.92622375488281
2016-02-04-18,77.33346557617188,76.98640441894531,87.51472473144531,82.55574035644531
2016-02-04-21,73.45591735839844,72.42135620117188,84.34469604492188,76.88717651367188
2016-02-05-00,70.63724517822266,68.5765380859375,85.1385498046875,73.4627685546875
2016-02-05-03,75.31800842285156,73.95455932617188,89.65914916992188,78.76803588867188
2016-02-05-06,75.68565368652344,73.92111206054688,93.38302612304688,80.41525268554688
2016-02-05-09,77.5206527709961,74.66572570800781,94.65888977050781,81.83027648925781
2016-02-05-12,76.32422637939453,73.14546203613281,91.72407531738281,79.72212219238281
2016-02-05-15,79.84486389160156,76.587158203125,94.218505859375,82.326904296875
2016-02-05-18,81.96932983398438,78.49005126953125,95.67218017578125,84.65167236328125
2016-02-05-21,78.88778686523438,79.47763061523438,89.02450561523438,82.71591186523438
2016-02-06-00,74.79093933105469,74.95207214355469,82.89006042480469,78.46208190917969
2016-02-06-03,83.94144439697266,83.54531860351562,90.33511352539062,86.67324829101562
2016-02-06-06,86.52088928222656,86.242431640625,92.4189453125,89.53125
2016-02-06-09,87.38670349121094,88.23634338378906,92.50538635253906,90.64552307128906
2016-02-06-12,88.85414123535156,92.16908264160156,94.37586975097656,92.91004943847656
2016-02-06-15,89.16788482666016,91.561279296875,94.59619140625,92.7646484375
2016-02-06-18,88.77216339111328,90.078369140625,94.56494140625,93.0888671875
2016-02-06-21,83.91090393066406,85.42929077148438,88.13705444335938,87.24618530273438
2016-02-07-00,79.53765106201172,81.78952026367188,84.15328979492188,82.85372924804688
2016-02-07-03,87.04811096191406,89.88694763183594,90.82176208496094,90.57615661621094
2016-02-07-06,88.99342346191406,91.54507446289062,93.43106079101562,91.86465454101562
2016-02-07-09,90.60916900634766,93.24559020996094,95.05516052246094,94.06809997558594
2016-02-07-12,94.47412872314453,96.68403625488281,101.33882141113281,98.29096984863281
2016-02-07-15,95.03108215332031,96.39935302734375,99.03948974609375,98.48358154296875
2016-02-07-18,95.48869323730469,96.53570556640625,99.69317626953125,98.15435791015625
2016-02-07-21,89.17286682128906,90.97608947753906,95.50099182128906,92.58570861816406
2016-02-08-00,84.74067687988281,86.31831359863281,93.18403625488281,91.84809875488281
2016-02-08-03,90.63142395019531,92.89164733886719,96.96440124511719,96.35087585449219
2016-02-08-06,90.27388000488281,93.27349853515625,98.07672119140625,96.14410400390625
2016-02-08-09,88.35758209228516,93.29074096679688,97.56759643554688,96.35910034179688
2016-02-08-12,87.64248657226562,92.5001220703125,98.9884033203125,97.9639892578125
2016-02-08-15,88.25507354736328,91.545654296875,98.780517578125,97.846435546875
2016-02-08-18,87.82610321044922,89.70213317871094,98.55711364746094,97.03562927246094
2016-02-08-21,79.49644470214844,76.76673889160156,91.95668029785156,91.22816467285156
2016-02-09-00,76.54586791992188,72.86233520507812,90.18801879882812,87.86233520507812
2016-02-09-03,85.73320770263672,82.97463989257812,95.63967895507812,91.89602661132812
2016-02-09-06,89.2164077758789,87.27177429199219,95.90629577636719,94.91191101074219
2016-02-09-09,91.37017822265625,91.27778625488281,98.29927062988281,96.88203430175781
2016-02-09-12,96.28592681884766,97.21420288085938,104.39828491210938,102.59652709960938
2016-02-09-15,95.31304931640625,97.45025634765625,103.24322509765625,100.37554931640625
2016-02-09-18,94.65848541259766,97.82298278808594,100.01487731933594,99.30296325683594
2016-02-09-21,87.54585266113281,88.99604797363281,95.40034484863281,94.82661437988281
2016-02-10-00,83.56130981445312,85.60606384277344,93.85118103027344,93.60459899902344
2016-02-10-03,89.7625732421875,93.61929321289062,98.65103149414062,96.92886352539062
2016-02-10-06,93.23779296875,95.40293884277344,101.04991149902344,98.58164978027344
2016-02-10-09,92.7774429321289,94.16096496582031,101.42121887207031,101.22737121582031
2016-02-10-12,93.15100860595703,91.60516357421875,102.89813232421875,101.66229248046875
2016-02-10-15,92.19503784179688,90.69856262207031,100.40364074707031,99.10334777832031
2016-02-10-18,92.1019058227539,91.21830749511719,99.19316101074219,98.01420593261719
2016-02-10-21,84.90947723388672,84.76820373535156,93.83851623535156,93.17640686035156
2016-02-11-00,79.24291229248047,80.41804504394531,90.01570129394531,89.35115051269531
2016-02-11-03,87.50678253173828,91.56727600097656,94.38905334472656,93.78016662597656
2016-02-11-06,88.718017578125,90.68798828125,94.8662109375,92.82373046875
2016-02-11-09,89.27700805664062,90.38101196289062,93.74160766601562,91.79263305664062
2016-02-11-12,88.78350830078125,90.15690612792969,92.84538269042969,91.53410339355469
2016-02-11-15,87.66442108154297,90.12994384765625,91.82403564453125,90.84625244140625
2016-02-11-18,85.30767059326172,87.63723754882812,89.47732543945312,88.24636840820312
2016-02-11-21,78.65373992919922,79.25814819335938,84.96200561523438,82.15634155273438
2016-02-12-00,76.07583618164062,76.67530822753906,82.78199768066406,79.40650939941406
2016-02-12-03,83.25520324707031,84.29583740234375,90.32659912109375,87.82562255859375
2016-02-12-06,81.7676773071289,82.94682312011719,92.61039733886719,87.61283874511719
2016-02-12-09,80.75074768066406,83.0423583984375,92.8812255859375,86.0911865234375
2016-02-12-12,87.75958251953125,88.81451416015625,94.29766845703125,91.36163330078125
2016-02-12-15,91.71144104003906,92.87728881835938,94.88656616210938,93.81820678710938
