time,tcc_mean,tcc_median,tcc_max,tcc_p75
2016-01-03-23,0.4627326428890228,0.6031965613365173,0.8708204627037048,0.7588056921958923
2016-01-04-00,0.3049778938293457,0.2416149377822876,0.6760326623916626,0.5531841516494751
2016-01-04-01,0.28375256061553955,0.15361033380031586,0.736923336982727,0.578079342842102
2016-01-04-02,0.20993195474147797,0.024378269910812378,0.6254525184631348,0.5389199256896973
2016-01-04-03,0.14231066405773163,0.11160150170326233,0.3574892580509186,0.21387353539466858
2016-01-04-04,0.18356354534626007,0.1499319076538086,0.2938108444213867,0.24170970916748047
2016-01-04-05,0.3593842089176178,0.2178030014038086,0.8529043197631836,0.5162496566772461
2016-01-04-06,0.4790441691875458,0.3551105856895447,0.9308704733848572,0.8651508688926697
2016-01-04-07,0.5305672883987427,0.39438939094543457,0.8755447864532471,0.8463852405548096
2016-01-04-08,0.7119309902191162,0.8114199638366699,0.9562563896179199,0.8993258476257324
2016-01-04-09,0.6363694071769714,0.7251263856887817,0.9759198427200317,0.9562207460403442
2016-01-04-10,0.5451728701591492,0.508762001991272,0.993899941444397,0.988864541053772
2016-01-04-11,0.5908185839653015,0.8343047499656677,0.9999999403953552,0.9920348525047302
2016-01-04-12,0.7869137525558472,0.9756191968917847,1.0000027418136597,1.0000027418136597
2016-01-04-13,0.9376394748687744,0.9969504475593567,1.000002145767212,0.9985602498054504
2016-01-04-14,0.9873583316802979,1.000000238418579,1.000000238418579,1.000000238418579
2016-01-04-15,0.9754372835159302,0.9969559907913208,1.0000001192092896,1.0000001192092896
2016-01-04-16,0.9561812281608582,0.9929286241531372,1.000001072883606,1.000001072883606
2016-01-04-17,0.9569678902626038,0.9890244603157043,0.998946487903595,0.9920571446418762
2016-01-04-18,0.9281182885169983,0.9896671772003174,0.9999973773956299,0.9995243549346924
2016-01-04-19,0.8970383405685425,0.9930415749549866,0.9999995827674866,0.9999995827674866
2016-01-04-20,0.8246874213218689,0.9855625629425049,0.9999973773956299,0.9874546527862549
2016-01-04-21,0.730400025844574,0.9516456723213196,1.0000007152557373,0.9902504086494446
2016-01-04-22,0.9100034236907959,0.9011516571044922,0.9925251007080078,0.9727344512939453
2016-01-04-23,0.9717190861701965,0.9850718379020691,0.9999987483024597,0.998114287853241
2016-01-05-00,0.9309203624725342,0.9648372530937195,0.9962398409843445,0.9815875887870789
2016-01-05-01,0.9745848178863525,0.9864969849586487,0.9981146454811096,0.9899893403053284
2016-01-05-02,0.9818199872970581,0.9825475215911865,0.9999997615814209,0.9920260906219482
2016-01-05-03,0.9522443413734436,0.984826922416687,0.9998492002487183,0.9909952878952026
2016-01-05-04,0.9357001185417175,0.9532765746116638,0.9930447936058044,0.9636067748069763
2016-01-05-05,0.8173545002937317,0.8905424475669861,0.9999937415122986,0.9373869299888611
2016-01-05-06,0.8828533887863159,0.9109389185905457,0.9969450831413269,0.9755370020866394
2016-01-05-07,0.7726337909698486,0.8767597675323486,0.9899952411651611,0.9843189716339111
2016-01-05-08,0.6859171986579895,0.8663710355758667,0.9898298978805542,0.9569472074508667
2016-01-05-09,0.5574455261230469,0.5241932272911072,0.9866871237754822,0.9678120017051697
2016-01-05-10,0.46213722229003906,0.23819586634635925,0.9810089468955994,0.9730591177940369
2016-01-05-11,0.48618045449256897,0.47994130849838257,0.9718846678733826,0.9403142333030701
2016-01-05-12,0.6701416373252869,0.8313660025596619,0.9917816519737244,0.9722656607627869
2016-01-05-13,0.8230059742927551,0.9399222135543823,0.9679983854293823,0.9569510221481323
2016-01-05-14,0.8393792510032654,0.916978657245636,0.9686601758003235,0.9367159008979797
2016-01-05-15,0.7343288064002991,0.876301646232605,0.9256638288497925,0.89207923412323
2016-01-05-16,0.6637780666351318,0.8159624338150024,0.9387041330337524,0.9033952951431274
2016-01-05-17,0.6887122988700867,0.690843403339386,0.940843403339386,0.7656572461128235
2016-01-05-18,0.6537309885025024,0.7176381945610046,0.8677846789360046,0.8015310168266296
2016-01-05-19,0.5844907760620117,0.6560171842575073,0.8869589567184448,0.7920645475387573
2016-01-05-20,0.5719059705734253,0.5312209725379944,0.8350539803504944,0.6566482186317444
2016-01-05-21,0.4776703119277954,0.6110456585884094,0.7748487591743469,0.7118757367134094
2016-01-05-22,0.37300989031791687,0.21871471405029297,0.8066511154174805,0.6526899337768555
2016-01-05-23,0.2087690532207489,0.132171630859375,0.7636260986328125,0.22747802734375
2016-01-06-00,0.11497751623392105,0.0819091796875,0.4307098388671875,0.14093780517578125
2016-01-06-01,0.1400349885225296,0.10469818115234375,0.3582916259765625,0.2605743408203125
2016-01-06-02,0.12992773950099945,0.0802001953125,0.37631988525390625,0.22669219970703125
2016-01-06-03,0.16459400951862335,0.1363067626953125,0.48291778564453125,0.22267913818359375
2016-01-06-04,0.3002777099609375,0.2621002197265625,0.76849365234375,0.477935791015625
2016-01-06-05,0.4684377908706665,0.5241340398788452,0.8579047918319702,0.6611884832382202
2016-01-06-06,0.39886474609375,0.5103912353515625,0.89007568359375,0.73077392578125
2016-01-06-07,0.3691830039024353,0.078948974609375,0.917083740234375,0.8612213134765625
2016-01-06-08,0.34704291820526123,0.08251996338367462,0.9612583518028259,0.8695530295372009
2016-01-06-09,0.47153663635253906,0.38645869493484497,0.956954300403595,0.8834527134895325
2016-01-06-10,0.6690359711647034,0.6754802465438843,0.9203380346298218,0.8565868139266968
2016-01-06-11,0.6997129917144775,0.726893961429596,0.9218555092811584,0.8299365639686584
2016-01-06-12,0.697515070438385,0.789722204208374,0.915759801864624,0.805164098739624
2016-01-06-13,0.7506654858589172,0.7444432973861694,0.9418004751205444,0.8723424673080444
2016-01-06-14,0.7282810807228088,0.7547754049301147,0.8961175680160522,0.8860162496566772
2016-01-06-15,0.6636064648628235,0.6955482363700867,0.8257896304130554,0.8211356997489929
2016-01-06-16,0.6194409728050232,0.5466641783714294,0.8711118102073669,0.7367200255393982
2016-01-06-17,0.7288095355033875,0.802359402179718,0.9103687405586243,0.834128201007843
2016-01-06-18,0.7705267071723938,0.7883328795433044,0.9110745787620544,0.8740796446800232
2016-01-06-19,0.7144289016723633,0.7453762888908386,0.9181286692619324,0.8471371531486511
2016-01-06-20,0.6573618054389954,0.6768811941146851,0.9002546072006226,0.8322767019271851
2016-01-06-21,0.5917721390724182,0.6216539144515991,0.8226274251937866,0.7334703207015991
2016-01-06-22,0.47607743740081787,0.531766951084137,0.753294050693512,0.6222363114356995
2016-01-06-23,0.5166003704071045,0.6274063587188721,0.8302872180938721,0.7013199329376221
2016-01-07-00,0.4458889365196228,0.4098358154296875,0.8329315185546875,0.73675537109375
2016-01-07-01,0.3014238178730011,0.206329345703125,0.8233795166015625,0.492828369140625
2016-01-07-02,0.2384236603975296,0.1884002685546875,0.72662353515625,0.4021759033203125
2016-01-07-03,0.1927371621131897,0.111236572265625,0.508453369140625,0.3588714599609375
2016-01-07-04,0.14827388525009155,0.05167388916015625,0.49539947509765625,0.2257537841796875
2016-01-07-05,0.08265092968940735,0.05634307861328125,0.3330535888671875,0.0765228271484375
2016-01-07-06,0.0439503975212574,0.011112213134765625,0.24651336669921875,0.055240631103515625
2016-01-07-07,0.0474955253303051,0.02783203125,0.256072998046875,0.0447235107421875
2016-01-07-08,0.05766720324754715,0.034210205078125,0.26122283935546875,0.046783447265625
2016-01-07-09,0.11595068871974945,0.05841827392578125,0.48337554931640625,0.19635009765625
2016-01-07-10,0.1009419783949852,0.039093017578125,0.448394775390625,0.09250640869140625
2016-01-07-11,0.12415652722120285,0.03423309326171875,0.40966033935546875,0.22626495361328125
2016-01-07-12,0.13465288281440735,0.03082275390625,0.42136383056640625,0.309844970703125
2016-01-07-13,0.15924072265625,0.139190673828125,0.5084381103515625,0.1631927490234375
2016-01-07-14,0.32826852798461914,0.4254526197910309,0.5357507467269897,0.4471353590488434
2016-01-07-15,0.5053858757019043,0.5165349841117859,0.7823125720024109,0.7694188952445984
2016-01-07-16,0.6528115272521973,0.6062027215957642,0.9282547235488892,0.8788925409317017
2016-01-07-17,0.7093098163604736,0.6531269550323486,0.9591419696807861,0.8966877460479736
2016-01-07-18,0.7286535501480103,0.7124826312065125,0.9721719622612,0.9220010638237
2016-01-07-19,0.7627137899398804,0.7815499305725098,0.973055362701416,0.8764901161193848
2016-01-07-20,0.8616666793823242,0.9319401979446411,1.0000020265579224,0.9347630739212036
2016-01-07-21,0.9029529094696045,0.9291963577270508,0.9969453811645508,0.9700021743774414
2016-01-07-22,0.9243878126144409,0.9645015001296997,0.9908496141433716,0.9759608507156372
2016-01-07-23,0.9376335144042969,0.9441452026367188,0.9874629974365234,0.9789581298828125
2016-01-08-00,0.9436910152435303,0.9569772481918335,0.9817994832992554,0.9664376974105835
2016-01-08-01,0.90892094373703,0.9195681810379028,0.9910670518875122,0.9523555040359497
2016-01-08-02,0.8417262434959412,0.9419544339179993,0.9910724759101868,0.9656360745429993
2016-01-08-03,0.6950956583023071,0.9308100342750549,0.9629908204078674,0.9439631104469299
2016-01-08-04,0.5340118408203125,0.662506103515625,0.8948516845703125,0.8800048828125
2016-01-08-05,0.4083506166934967,0.2110748291015625,0.8445892333984375,0.781219482421875
2016-01-08-06,0.3442196249961853,0.177276611328125,0.7788238525390625,0.7084503173828125
2016-01-08-07,0.2435234934091568,0.14434814453125,0.6859130859375,0.4327239990234375
2016-01-08-08,0.13694678246974945,0.099884033203125,0.42499542236328125,0.1546783447265625
2016-01-08-09,0.09932030737400055,0.0767059326171875,0.371429443359375,0.11530303955078125
2016-01-08-10,0.06979116052389145,0.01265716552734375,0.31815338134765625,0.0781097412109375
2016-01-08-11,0.07775285840034485,0.00048065185546875,0.37819671630859375,0.0857696533203125
2016-01-08-12,0.06235843151807785,0.0083160400390625,0.37410736083984375,0.0628204345703125
2016-01-08-13,0.08167944848537445,0.0,0.4146270751953125,0.14293670654296875
2016-01-08-14,0.06704457849264145,0.0,0.37834930419921875,0.084014892578125
2016-01-08-15,0.08790164440870285,0.0,0.407684326171875,0.12772369384765625
2016-01-08-16,0.09184689074754715,0.0,0.35831451416015625,0.1973876953125
2016-01-08-17,0.0839725062251091,0.0,0.33908843994140625,0.1611785888671875
2016-01-08-18,0.0954352468252182,0.0030517578125,0.356414794921875,0.124908447265625
2016-01-08-19,0.08642154186964035,0.0,0.35166168212890625,0.144134521484375
2016-01-08-20,0.09911007434129715,0.0,0.403289794921875,0.1869049072265625
2016-01-08-21,0.0920579731464386,0.0,0.34308624267578125,0.16986083984375
2016-01-08-22,0.12186431884765625,0.0,0.42758941650390625,0.23404693603515625
2016-01-08-23,0.1942104697227478,0.0222320556640625,0.6561431884765625,0.459014892578125
2016-01-09-00,0.1981489360332489,0.045745849609375,0.7795562744140625,0.39306640625
2016-01-09-01,0.2096472829580307,0.027862548828125,0.81396484375,0.4046173095703125
2016-01-09-02,0.2171732634305954,0.0101318359375,0.821929931640625,0.431365966796875
2016-01-09-03,0.2326270192861557,0.01519775390625,0.836669921875,0.4600982666015625
2016-01-09-04,0.2361077219247818,0.02532958984375,0.848419189453125,0.5240020751953125
2016-01-09-05,0.2481011301279068,0.0303955078125,0.865142822265625,0.556304931640625
2016-01-09-06,0.2597757875919342,0.027862548828125,0.9120941162109375,0.54107666015625
2016-01-09-07,0.2582821249961853,0.027740478515625,0.923614501953125,0.4781951904296875
2016-01-09-08,0.2695854902267456,0.027374267578125,0.910888671875,0.589935302734375
2016-01-09-09,0.24858331680297852,0.04452075809240341,0.8920549154281616,0.5269426107406616
2016-01-09-10,0.3176252543926239,0.046539306640625,0.9585723876953125,0.7529754638671875
2016-01-09-11,0.33027970790863037,0.029598494991660118,0.9604456424713135,0.843212366104126
2016-01-09-12,0.3396419882774353,0.0831146240234375,0.95751953125,0.792144775390625
2016-01-09-13,0.3966221511363983,0.2794058322906494,0.9489309787750244,0.7243826389312744
2016-01-09-14,0.4722329378128052,0.6028549671173096,0.9627945423126221,0.6756241321563721
2016-01-09-15,0.4388902485370636,0.4225616455078125,0.954803466796875,0.5894622802734375
2016-01-09-16,0.5356608629226685,0.6034302115440369,0.9462189078330994,0.8649963736534119
2016-01-09-17,0.5855300426483154,0.782008945941925,0.95440274477005,0.9411428570747375
2016-01-09-18,0.44315987825393677,0.45334935188293457,0.9529221057891846,0.5949051380157471
2016-01-09-19,0.5385267734527588,0.6840362548828125,0.9112396240234375,0.81451416015625
2016-01-09-20,0.6111223697662354,0.8667410016059875,0.9843252301216125,0.9791219830513
2016-01-09-21,0.6265648603439331,0.8626115918159485,1.0000016689300537,1.0000016689300537
2016-01-09-22,0.711482584476471,0.9000320434570312,1.0000076293945312,1.0000076293945312
2016-01-09-23,0.783868670463562,0.8272960186004639,1.0000026226043701,0.9969508647918701
2016-01-10-00,0.8503822684288025,0.8299626111984253,0.999998927116394,0.9958332777023315
2016-01-10-01,0.9051433205604553,0.9540748596191406,0.9930458068847656,0.9860954284667969
2016-01-10-02,0.9343888759613037,0.9949383735656738,1.0000004768371582,0.9974560737609863
2016-01-10-03,0.8556934595108032,0.8819368481636047,0.9999940991401672,0.9974611401557922
2016-01-10-04,0.8217151165008545,0.8827061653137207,1.0000004768371582,1.0000004768371582
2016-01-10-05,0.8485507965087891,0.9027712345123291,1.000000238418579,0.9955294132232666
2016-01-10-06,0.7091397643089294,0.8545085787773132,0.9925395846366882,0.9737102389335632
2016-01-10-07,0.6354789137840271,0.9374316930770874,0.9999927282333374,0.9896777868270874
2016-01-10-08,0.5985801219940186,0.839273989200592,0.9793649315834045,0.9236093163490295
2016-01-10-09,0.5209486484527588,0.6259765625,0.98419189453125,0.8208160400390625
2016-01-10-10,0.4834069013595581,0.5054931640625,0.998779296875,0.7655029296875
2016-01-10-11,0.3971133828163147,0.2958526611328125,0.9800262451171875,0.753692626953125
2016-01-10-12,0.3431328535079956,0.096588134765625,0.98785400390625,0.7597198486328125
2016-01-10-13,0.303788423538208,0.1287548542022705,0.882340669631958,0.6765453815460205
2016-01-10-14,0.32335376739501953,0.31646862626075745,0.6499800086021423,0.47088757157325745
2016-01-10-15,0.22422364354133606,0.1830766201019287,0.5052812099456787,0.36686110496520996
2016-01-10-16,0.198128342628479,0.1920689046382904,0.4568699300289154,0.32453808188438416
2016-01-10-17,0.3255469501018524,0.27302446961402893,0.7462911009788513,0.48402300477027893
2016-01-10-18,0.35438984632492065,0.24481648206710815,0.8757521510124207,0.6431624293327332
2016-01-10-19,0.3086090087890625,0.2539350688457489,0.7936689257621765,0.4328748881816864
2016-01-10-20,0.2629495859146118,0.2934281826019287,0.7361924648284912,0.3191545009613037
2016-01-10-21,0.4172156751155853,0.28488293290138245,0.9861006140708923,0.9255079627037048
2016-01-10-22,0.6723020076751709,0.7431214451789856,1.0000030994415283,0.9886353611946106
2016-01-10-23,0.7820557951927185,1.0000004768371582,1.0000004768371582,1.0000004768371582
2016-01-11-00,0.878144383430481,0.989899754524231,1.000001072883606,1.000001072883606
2016-01-11-01,0.9429756999015808,0.9756502509117126,0.999999463558197,0.999999463558197
2016-01-11-02,0.9074972867965698,0.9860987067222595,0.999999463558197,0.999999463558197
2016-01-11-03,0.982214629650116,0.991873562335968,0.9999998211860657,0.995836079120636
2016-01-11-04,0.9795820713043213,0.9990431070327759,1.0000005960464478,1.0000005960464478
2016-01-11-05,0.9947097301483154,0.9999997615814209,1.000000238418579,1.000000238418579
2016-01-11-06,0.9915843605995178,1.000000238418579,1.000000238418579,1.000000238418579
2016-01-11-07,0.9981942772865295,1.0000001192092896,1.0000001192092896,1.0000001192092896
2016-01-11-08,1.0,1.0,1.0,1.0
2016-01-11-09,0.9992268085479736,1.0,1.0,1.0
2016-01-11-10,0.9992142915725708,1.0,1.0,1.0
2016-01-11-11,1.0,1.0,1.0,1.0
2016-01-11-12,1.0,1.0,1.0,1.0
2016-01-11-13,0.9994617104530334,1.0,1.0,1.0
2016-01-11-14,0.9982060194015503,1.0,1.0,1.0
2016-01-11-15,0.9994617104530334,1.0,1.0,1.0
2016-01-11-16,0.989416241645813,0.9899903535842896,0.9951626062393188,0.9918731451034546
2016-01-11-17,0.9953530430793762,1.0,1.0,1.0
2016-01-11-18,0.9605081081390381,0.9908501505851746,1.0000016689300537,1.0000016689300537
2016-01-11-19,0.8924424052238464,0.96812504529953,1.0000007152557373,0.9995200037956238
2016-01-11-20,0.8783856630325317,0.9477818012237549,0.9878895282745361,0.9686634540557861
2016-01-11-21,0.8490978479385376,0.8922479748725891,0.9999979138374329,0.9999979138374329
2016-01-11-22,0.8263251781463623,0.9289049506187439,0.9981188178062439,0.9848284125328064
2016-01-11-23,0.7214708924293518,0.8439667820930481,1.0000030994415283,0.9981110692024231
2016-01-12-00,0.6663119792938232,0.7184648513793945,0.999852180480957,0.992466926574707
2016-01-12-01,0.5283342003822327,0.3537006974220276,1.0000020265579224,0.9679737687110901
2016-01-12-02,0.4861578345298767,0.3362436890602112,1.0000009536743164,0.9505015015602112
2016-01-12-03,0.5012792944908142,0.3604271411895752,0.9981224536895752,0.9561455249786377
2016-01-12-04,0.49018368124961853,0.4008095860481262,1.000006914138794,0.9300759434700012
2016-01-12-05,0.5047464966773987,0.4275980591773987,0.9943552613258362,0.9387064576148987
2016-01-12-06,0.52707439661026,0.5340968370437622,0.9999934434890747,0.9410334825515747
2016-01-12-07,0.5191250443458557,0.6030534505844116,0.9968370199203491,0.9403795003890991
2016-01-12-08,0.5087695717811584,0.40500640869140625,0.9960098266601562,0.9181747436523438
2016-01-12-09,0.5785074234008789,0.6160779595375061,0.9832959771156311,0.9038739800453186
2016-01-12-10,0.6873475313186646,0.9401025772094727,0.9844141006469727,0.9492883682250977
2016-01-12-11,0.7032411694526672,0.9052590727806091,0.9828957915306091,0.9658364653587341
2016-01-12-12,0.7275325059890747,0.9548375606536865,0.996082067489624,0.983905553817749
2016-01-12-13,0.7389656901359558,0.9481229186058044,1.0000028610229492,0.9587277770042419
2016-01-12-14,0.6777328848838806,0.7151321768760681,0.9999985098838806,0.9663376212120056
2016-01-12-15,0.6211956143379211,0.5999808311462402,0.9998526573181152,0.9881033897399902
2016-01-12-16,0.6671503782272339,0.6004067659378052,0.9929238557815552,0.9654275178909302
2016-01-12-17,0.7454013824462891,0.7172065377235413,0.9981208443641663,0.9910712838172913
2016-01-12-18,0.7917361259460449,0.7815661430358887,1.0000033378601074,0.9924654960632324
2016-01-12-19,0.8360059261322021,0.9094566702842712,0.9962334036827087,0.9733070731163025
2016-01-12-20,0.8749299049377441,0.9333134293556213,0.9910679459571838,0.9618778824806213
2016-01-12-21,0.8799886703491211,0.9517380595207214,0.9874588847160339,0.9830490946769714
2016-01-12-22,0.9552239179611206,0.9771241545677185,0.989743173122406,0.9802255034446716
2016-01-12-23,0.9190319776535034,0.9423105716705322,0.9847490787506104,0.9663469791412354
2016-01-13-00,0.9164727330207825,0.918221116065979,0.9948278665542603,0.9840513467788696
2016-01-13-01,0.8206679821014404,0.8004797101020813,0.9972036480903625,0.9908483624458313
2016-01-13-02,0.8130049109458923,0.7607071399688721,0.9930374622344971,0.9840500354766846
2016-01-13-03,0.8124338984489441,0.806047260761261,1.0000016689300537,0.9819353222846985
2016-01-13-04,0.8314886689186096,0.849666953086853,0.996944785118103,0.9781230688095093
2016-01-13-05,0.7955132126808167,0.7622507214546204,0.9930399060249329,0.9712198376655579
2016-01-13-06,0.8172795176506042,0.7921618223190308,0.995019793510437,0.9840868711471558
2016-01-13-07,0.8857776522636414,0.9210025668144226,0.9730502963066101,0.9640704989433289
2016-01-13-08,0.834020733833313,0.8073704242706299,0.9930393695831299,0.9772160053253174
2016-01-13-09,0.7402572631835938,0.7172987461090088,0.9689161777496338,0.84004807472229
2016-01-13-10,0.8033997416496277,0.8128330707550049,0.9664967060089111,0.8464634418487549
2016-01-13-11,0.7847386598587036,0.785783052444458,0.968278169631958,0.857682466506958
2016-01-13-12,0.7894077897071838,0.7771024107933044,0.9645184874534607,0.8845853209495544
2016-01-13-13,0.8196496367454529,0.8672833442687988,0.9799466133117676,0.9163174629211426
2016-01-13-14,0.770447850227356,0.7314819693565369,0.9524750113487244,0.8884033560752869
2016-01-13-15,0.8377696871757507,0.910727858543396,0.9859155416488647,0.9472802877426147
2016-01-13-16,0.8670814037322998,0.8937351703643799,0.9894764423370361,0.9852726459503174
2016-01-13-17,0.9378049373626709,0.9553788304328918,0.9999993443489075,0.9825394749641418
2016-01-13-18,0.9313119053840637,0.9470933079719543,0.9999993443489075,0.99415522813797
2016-01-13-19,0.8550717830657959,0.9674934148788452,0.9930442571640015,0.9829963445663452
2016-01-13-20,0.9421901702880859,0.9719477295875549,0.9979944825172424,0.9939089417457581
2016-01-13-21,0.9609576463699341,0.9700018167495728,0.9959837198257446,0.9800115823745728
2016-01-13-22,0.9789456129074097,0.9899904131889343,1.000000238418579,1.000000238418579
2016-01-13-23,0.9394265413284302,0.9920244216918945,0.9999971389770508,0.9948320388793945
2016-01-14-00,0.8930783867835999,0.9761913418769836,1.0000026226043701,1.0000026226043701
2016-01-14-01,0.8456722497940063,0.908047616481781,0.999997079372406,0.9981126189231873
2016-01-14-02,0.862019956111908,0.9046352505683899,1.0000026226043701,0.9943493008613586
2016-01-14-03,0.8699297308921814,0.9369039535522461,0.9999990463256836,0.9868154525756836
2016-01-14-04,0.8780425190925598,0.9311490654945374,0.9999967217445374,0.9689679741859436
2016-01-14-05,0.8908504843711853,0.8967547416687012,1.0000033378601074,1.0000033378601074
2016-01-14-06,0.9248690009117126,0.9560592174530029,0.9981162548065186,0.9901435375213623
2016-01-14-07,0.9580628275871277,0.9642173647880554,0.9999992251396179,0.9970619082450867
2016-01-14-08,0.9616264700889587,0.9625334739685059,0.9838976860046387,0.9730467796325684
