time,tcc_mean,tcc_median,tcc_max,tcc_p75
2015-01-11-21,0.7455036640167236,0.7468023896217346,0.9406195282936096,0.8268347382545471
2015-01-12-00,0.7148387432098389,0.6780141592025757,0.9859365224838257,0.8969472646713257
2015-01-12-03,0.6216126680374146,0.5241700410842896,0.9779053926467896,0.913925290107727
2015-01-12-06,0.6207683682441711,0.6458232998847961,0.9261577725410461,0.7226818203926086
2015-01-12-09,0.6381980180740356,0.7653884887695312,0.9474105834960938,0.8147048950195312
2015-01-12-12,0.7625749111175537,0.9608848690986633,0.9920890927314758,0.9899833798408508
2015-01-12-15,0.7718790769577026,0.9800055623054504,0.9999945759773254,0.9999945759773254
2015-01-12-18,0.7287329435348511,0.9536322355270386,1.000003695487976,0.9818915128707886
2015-01-12-21,0.5161892771720886,0.5681759715080261,0.9345394968986511,0.7849728465080261
2015-01-13-00,0.591294527053833,0.6607728600502014,0.9468904137611389,0.9008088707923889
2015-01-13-03,0.5662803053855896,0.5230606198310852,0.9494217038154602,0.9272354245185852
2015-01-13-06,0.6825587749481201,0.667857825756073,0.948344886302948,0.926128089427948
2015-01-13-09,0.6691951751708984,0.6628831028938293,0.9778245091438293,0.9053757786750793
2015-01-13-12,0.9166661500930786,0.9117799401283264,0.9999986290931702,0.9948258996009827
2015-01-13-15,0.9199461340904236,0.9513012766838074,0.9999997019767761,0.9999997019767761
2015-01-13-18,0.8863555192947388,0.9855706691741943,0.9999978542327881,0.9999978542327881
2015-01-13-21,0.865422785282135,0.9949156641960144,0.9999968409538269,0.9999968409538269
2015-01-14-00,0.8464583158493042,0.9949314594268799,0.9999973773956299,0.9999973773956299
2015-01-14-03,0.7682526111602783,0.9840813875198364,0.9999963045120239,0.9925194978713989
2015-01-14-06,0.6135811805725098,0.7546944618225098,0.9367623329162598,0.7988686561584473
2015-01-14-09,0.34237048029899597,0.23026585578918457,0.7370407581329346,0.6472733020782471
2015-01-14-12,0.47092580795288086,0.24014168977737427,0.9996936917304993,0.9908283352851868
2015-01-14-15,0.6473433971405029,0.6181194186210632,0.9962474703788757,0.9891673922538757
2015-01-14-18,0.6787351965904236,0.8289563059806824,0.9533154368400574,0.9141003489494324
2015-01-14-21,0.739501953125,0.72133469581604,0.9568464756011963,0.8971006870269775
2015-01-15-00,0.9203789830207825,0.936812698841095,0.9999993443489075,0.9848321080207825
2015-01-15-03,0.9991025924682617,1.0,1.0,1.0
2015-01-15-06,0.9724524021148682,1.0000004768371582,1.0000004768371582,1.0000004768371582
2015-01-15-09,0.8585900068283081,0.9691170454025269,1.0000008344650269,1.0000008344650269
2015-01-15-12,0.9693560004234314,0.9850748777389526,0.9999998807907104,0.993036150932312
2015-01-15-15,0.9925896525382996,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-01-15-18,0.9978529810905457,1.0,1.0,1.0
2015-01-15-21,0.9875794649124146,0.9969472289085388,1.0000009536743164,1.0000009536743164
2015-01-16-00,0.9760446548461914,0.9821933507919312,1.0000003576278687,0.9981139898300171
2015-01-16-03,0.9989840388298035,0.9999999403953552,0.9999999403953552,0.9999999403953552
2015-01-16-06,0.9288642406463623,0.9920551776885986,0.9999973773956299,0.9979679584503174
2015-01-16-09,0.9521468281745911,0.9587377905845642,1.0000014305114746,0.9959539771080017
2015-01-16-12,0.9830172061920166,0.999998927116394,0.999998927116394,0.999998927116394
2015-01-16-15,0.9812612533569336,1.0000003576278687,1.0000003576278687,1.0000003576278687
2015-01-16-18,0.9109666347503662,0.9850752353668213,0.9999983310699463,0.9999983310699463
2015-01-16-21,0.6101630330085754,0.5439500212669373,1.000004768371582,1.000004768371582
2015-01-17-00,0.45896974205970764,0.30459487438201904,0.976805567741394,0.9177387952804565
2015-01-17-03,0.7051043510437012,0.8881132006645203,0.9902555346488953,0.9105436205863953
2015-01-17-06,0.7649992108345032,0.8634675741195679,0.9877961874008179,0.9630769491195679
2015-01-17-09,0.6865838766098022,0.7609738707542419,0.8832730650901794,0.8731564879417419
2015-01-17-12,0.3932647705078125,0.3580322265625,0.9786224365234375,0.648529052734375
2015-01-17-15,0.3830057680606842,0.1603546142578125,0.9917144775390625,0.6301422119140625
2015-01-17-18,0.7570021748542786,0.8101994395256042,0.9916264414787292,0.8719517588615417
2015-01-17-21,0.9159110188484192,0.9848324060440063,0.9930416345596313,0.9920307397842407
2015-01-18-00,0.985514223575592,0.995924174785614,1.000000238418579,0.9969493746757507
2015-01-18-03,0.977864682674408,0.9819945693016052,0.9999999403953552,0.9999999403953552
2015-01-18-06,0.9118697047233582,0.9784657955169678,0.9924733638763428,0.9884374141693115
2015-01-18-09,0.7657997608184814,1.0000052452087402,1.0000052452087402,1.0000052452087402
2015-01-18-12,0.6188113689422607,0.5054520964622498,1.000004768371582,0.9670457243919373
2015-01-18-15,0.5303265452384949,0.4745166599750519,0.9722278118133545,0.944258451461792
2015-01-18-18,0.44653093814849854,0.5493819713592529,0.9889724254608154,0.8087356090545654
2015-01-18-21,0.6668649911880493,0.7096353769302368,0.9890695810317993,0.9150339365005493
2015-01-19-00,0.5970810651779175,0.5805880427360535,0.939184844493866,0.655646026134491
2015-01-19-03,0.6777625679969788,0.68061763048172,0.9833977818489075,0.8868096470832825
2015-01-19-06,0.7949179410934448,0.8879897594451904,0.9731643199920654,0.8979537487030029
2015-01-19-09,0.8414294719696045,0.9374191761016846,0.9821274280548096,0.9484360218048096
2015-01-19-12,0.8523722887039185,0.9889214634895325,0.9999993443489075,0.9999993443489075
2015-01-19-15,0.8317877650260925,0.9433040022850037,1.0000057220458984,1.0000057220458984
2015-01-19-18,0.7744304537773132,0.9720605611801147,0.9944604635238647,0.9918817281723022
2015-01-19-21,0.8104971647262573,0.968569815158844,1.0000028610229492,1.0000028610229492
2015-01-20-00,0.7781589031219482,0.983923614025116,1.0000064373016357,0.9944674372673035
2015-01-20-03,0.7732032537460327,0.8946157693862915,0.9999929666519165,0.9918752908706665
2015-01-20-06,0.657058835029602,0.7166613340377808,0.9824541807174683,0.9107226133346558
2015-01-20-09,0.5374063849449158,0.5455105304718018,0.9262783527374268,0.7064602375030518
2015-01-20-12,0.5761237740516663,0.49191734194755554,0.9964796900749207,0.8711897730827332
2015-01-20-15,0.5844413042068481,0.5965499877929688,0.9980239868164062,0.9797439575195312
2015-01-20-18,0.6041631102561951,0.7907730340957642,0.9480911493301392,0.9106155633926392
2015-01-20-21,0.6744126081466675,0.7868359684944153,0.9113171696662903,0.8711865544319153
2015-01-21-00,0.7201750874519348,0.8588774800300598,0.9852202534675598,0.9273894429206848
2015-01-21-03,0.7178269624710083,0.9031839370727539,1.0000009536743164,0.9660959243774414
2015-01-21-06,0.7840180397033691,0.9347731471061707,1.000004529953003,0.9785200953483582
2015-01-21-09,0.8759903311729431,0.9720919132232666,0.9996950626373291,0.9837725162506104
2015-01-21-12,0.9209185838699341,0.976984441280365,1.000002384185791,0.991877019405365
2015-01-21-15,0.897159993648529,0.9148788452148438,0.99298095703125,0.9723892211914062
2015-01-21-18,0.8336880207061768,0.8727538585662842,0.9949386119842529,0.9424178600311279
2015-01-21-21,0.8121009469032288,0.8649353384971619,0.9964813590049744,0.9646362662315369
2015-01-22-00,0.8882725834846497,0.9135496020317078,1.0000059604644775,0.9562742114067078
2015-01-22-03,0.89970862865448,0.9064869284629822,0.9969791769981384,0.9483951926231384
2015-01-22-06,0.9624663591384888,0.9918030500411987,1.0000008344650269,0.9972027540206909
2015-01-22-09,0.9520171284675598,0.9547425508499146,1.0000001192092896,0.9924660921096802
2015-01-22-12,0.8717988133430481,0.8855071663856506,0.9970412850379944,0.9606032967567444
2015-01-22-15,0.7184644341468811,0.7451622486114502,0.9999992847442627,0.9736320972442627
2015-01-22-18,0.6790943145751953,0.59048992395401,0.9483466744422913,0.887456476688385
2015-01-22-21,0.7224825024604797,0.6588491201400757,0.9542745351791382,0.8720372915267944
2015-01-23-00,0.9071592688560486,0.9481834173202515,1.0000022649765015,0.9682868719100952
2015-01-23-03,0.9518247246742249,0.9889591336250305,0.9999988675117493,0.9999988675117493
2015-01-23-06,0.975447416305542,0.9930437803268433,0.9999998807907104,0.9999998807907104
2015-01-23-09,0.9836589097976685,0.9989331960678101,1.0000003576278687,1.0000003576278687
2015-01-23-12,0.9869272708892822,1.0000001192092896,1.0000001192092896,1.0000001192092896
2015-01-23-15,0.9809120893478394,0.9999991655349731,0.9999991655349731,0.9999991655349731
2015-01-23-18,0.9460428953170776,0.9897440671920776,0.9999979734420776,0.9989985227584839
2015-01-23-21,0.9555832743644714,0.9999973177909851,0.9999973177909851,0.9999973177909851
2015-01-24-00,0.9813393354415894,1.0000008344650269,1.0000008344650269,1.0000008344650269
2015-01-24-03,0.9342915415763855,0.9822045564651489,1.0000001192092896,1.0000001192092896
2015-01-24-06,0.9611217975616455,0.9999990463256836,0.9999990463256836,0.9999990463256836
2015-01-24-09,0.9374542236328125,0.9930444955825806,1.0000025033950806,0.9974542856216431
2015-01-24-12,0.9493464231491089,0.9898339509963989,0.9999963045120239,0.9930382966995239
2015-01-24-15,0.9502137303352356,0.9791300892829895,1.000000238418579,0.9960406422615051
2015-01-24-18,0.9272066950798035,0.9652189016342163,1.000001311302185,0.9941571950912476
2015-01-24-21,0.9149920344352722,0.9604335427284241,0.9999995827674866,0.9911113381385803
2015-01-25-00,0.9826571345329285,0.9972050189971924,1.000000238418579,1.000000238418579
2015-01-25-03,0.9818041324615479,0.9930360317230225,0.9999997615814209,0.9999997615814209
2015-01-25-06,0.9742987751960754,0.9990851879119873,1.0000007152557373,1.0000007152557373
2015-01-25-09,0.9746712446212769,0.9986281991004944,0.9999995827674866,0.9999995827674866
2015-01-25-12,0.9835132956504822,0.9930368065834045,1.0000004768371582,1.0000004768371582
2015-01-25-15,0.97657710313797,0.9860926270484924,0.9999991059303284,0.9948340058326721
2015-01-25-18,0.9786272048950195,0.9867261052131653,1.000000238418579,0.9912636876106262
2015-01-25-21,0.9876059293746948,0.9978129267692566,0.9999997019767761,0.9999997019767761
2015-01-26-00,0.9897429347038269,0.9969978332519531,1.0,1.0
2015-01-26-03,0.9593730568885803,0.9841939806938171,0.9999982714653015,0.9999982714653015
2015-01-26-06,0.6936735510826111,0.7845074534416199,0.9720837473869324,0.9587933421134949
2015-01-26-09,0.380695104598999,0.397845983505249,0.880786657333374,0.4995152950286865
2015-01-26-12,0.2137485146522522,0.1480255126953125,0.5431976318359375,0.3578338623046875
2015-01-26-15,0.1939103901386261,0.0993499755859375,0.6979522705078125,0.295623779296875
2015-01-26-18,0.2382388710975647,0.0074615478515625,0.80279541015625,0.5334625244140625
2015-01-26-21,0.1435886025428772,0.0059356689453125,0.6465301513671875,0.1519927978515625
2015-01-27-00,0.1928626149892807,0.050140380859375,0.6979522705078125,0.29486083984375
2015-01-27-03,0.2634735107421875,0.150909423828125,0.7304840087890625,0.4294891357421875
2015-01-27-06,0.2513343095779419,0.160125732421875,0.8116607666015625,0.242279052734375
2015-01-27-09,0.1996222585439682,0.2316436767578125,0.524200439453125,0.28863525390625
2015-01-27-12,0.2659284770488739,0.1970367431640625,0.6979522705078125,0.401031494140625
2015-01-27-15,0.1880950927734375,0.0213470458984375,0.6979522705078125,0.299163818359375
2015-01-27-18,0.2183176726102829,0.06939697265625,0.6840057373046875,0.4258270263671875
2015-01-27-21,0.1148105189204216,0.0,0.8401947021484375,0.059539794921875
2015-01-28-00,0.07962968945503235,0.0,0.3185882568359375,0.08623504638671875
2015-01-28-03,0.103759765625,0.0,0.38323211669921875,0.166259765625
2015-01-28-06,0.1283060759305954,0.0,0.42725372314453125,0.2621612548828125
2015-01-28-09,0.1325446218252182,0.0,0.5378265380859375,0.3231048583984375
2015-01-28-12,0.12057071179151535,0.0,0.4159393310546875,0.29787445068359375
2015-01-28-15,0.1682841032743454,0.0,0.5703277587890625,0.4059600830078125
2015-01-28-18,0.1831563264131546,0.0,0.6317138671875,0.505279541015625
2015-01-28-21,0.1510026752948761,0.0,0.6502838134765625,0.159393310546875
2015-01-29-00,0.10871972143650055,0.0,0.4688873291015625,0.1638946533203125
2015-01-29-03,0.08890872448682785,0.0,0.32479095458984375,0.18082427978515625
2015-01-29-06,0.08101484179496765,0.0,0.29433441162109375,0.159027099609375
2015-01-29-09,0.02622477151453495,0.0,0.14176559448242188,0.0309600830078125
2015-01-29-12,0.034976959228515625,0.0,0.15992355346679688,0.033550262451171875
2015-01-29-15,0.0798136368393898,0.0,0.349517822265625,0.17559051513671875
2015-01-29-18,0.1214396134018898,0.017791748046875,0.480010986328125,0.2475128173828125
2015-01-29-21,0.0757022425532341,0.04358673095703125,0.4188385009765625,0.07456207275390625
2015-01-30-00,0.1147528737783432,0.1028594970703125,0.25493621826171875,0.2043914794921875
2015-01-30-03,0.07086096704006195,0.026180267333984375,0.21298599243164062,0.10596466064453125
2015-01-30-06,0.024668164551258087,0.0,0.10486602783203125,0.031368255615234375
2015-01-30-09,0.02205657958984375,0.0,0.14905166625976562,0.0
2015-01-30-12,0.06525082141160965,0.0175933837890625,0.3659210205078125,0.06980133056640625
2015-01-30-15,0.047534093260765076,0.058940887451171875,0.16746902465820312,0.06957626342773438
2015-01-30-18,0.24698305130004883,0.23543554544448853,0.5541611313819885,0.253059446811676
2015-01-30-21,0.38960620760917664,0.35764753818511963,0.9354215860366821,0.6320310831069946
2015-01-31-00,0.2322913259267807,0.2118072509765625,0.6031494140625,0.3502960205078125
2015-01-31-03,0.4682074785232544,0.430084228515625,0.888458251953125,0.6533966064453125
2015-01-31-06,0.7503958344459534,0.9578424692153931,0.9899927377700806,0.9680811166763306
2015-01-31-09,0.21621395647525787,0.19799411296844482,0.5127066373825073,0.3049429655075073
2015-01-31-12,0.4681576192378998,0.5124114751815796,0.8237060308456421,0.6786712408065796
2015-01-31-15,0.14877472817897797,0.07320811599493027,0.40105846524238586,0.25848034024238586
2015-01-31-18,0.16338449716567993,0.17391474545001984,0.3528011739253998,0.2530086934566498
2015-01-31-21,0.17366516590118408,0.09854952991008759,0.5533835291862488,0.3045126497745514
2015-02-01-00,0.1868133544921875,0.24683380126953125,0.4407196044921875,0.28511810302734375
2015-02-01-03,0.0940772145986557,0.04222869873046875,0.32498931884765625,0.13649749755859375
2015-02-01-06,0.06320910900831223,0.012065887451171875,0.23893356323242188,0.13436126708984375
2015-02-01-09,0.044215306639671326,0.0,0.17619705200195312,0.0939483642578125
2015-02-01-12,0.3892483115196228,0.34686279296875,0.950439453125,0.569580078125
2015-02-01-15,0.2158050537109375,0.2199859619140625,0.6868438720703125,0.2603302001953125
2015-02-01-18,0.3230607807636261,0.3935546875,0.67010498046875,0.44317626953125
2015-02-01-21,0.2697719931602478,0.2647247314453125,0.555694580078125,0.4451751708984375
2015-02-02-00,0.1640760600566864,0.16378021240234375,0.4892730712890625,0.22957611083984375
2015-02-02-03,0.2143809050321579,0.017730712890625,0.679931640625,0.5200347900390625
2015-02-02-06,0.4087303876876831,0.148956298828125,0.9680023193359375,0.9468231201171875
2015-02-02-09,0.9730886816978455,0.9999992847442627,0.9999992847442627,0.9999992847442627
2015-02-02-12,0.9787775874137878,0.9899904131889343,1.000000238418579,0.9981157183647156
2015-02-02-15,0.9227470755577087,0.9899899959564209,0.9979627132415771,0.9925229549407959
2015-02-02-18,0.953709602355957,0.9925267100334167,0.9999997019767761,0.9981152415275574
2015-02-02-21,0.6993201375007629,0.8860419392585754,0.9910681843757629,0.8984473347663879
2015-02-03-00,0.10377248376607895,0.063720703125,0.31446075439453125,0.182769775390625
2015-02-03-03,0.0454525426030159,0.00254058837890625,0.3300933837890625,0.011932373046875
2015-02-03-06,0.0005747079849243164,0.0,0.005172371864318848,0.0
2015-02-03-09,0.0044153002090752125,0.0,0.025830745697021484,0.0
2015-02-03-12,0.08700646460056305,0.0,0.47783660888671875,0.1046905517578125
2015-02-03-15,0.1679755300283432,0.0103302001953125,0.55841064453125,0.207977294921875
2015-02-03-18,0.4385782778263092,0.48956298828125,0.9019317626953125,0.78271484375
2015-02-03-21,0.3143954873085022,0.2319183349609375,0.820709228515625,0.4293975830078125
2015-02-04-00,0.34753334522247314,0.31059184670448303,0.7020102739334106,0.47054973244667053
2015-02-04-03,0.2023349404335022,0.1226806640625,0.623504638671875,0.25103759765625
2015-02-04-06,0.14987237751483917,0.07476013898849487,0.4871975779533386,0.10955017805099487
2015-02-04-09,0.05623812973499298,0.05137523263692856,0.16912350058555603,0.05819591134786606
2015-02-04-12,0.0900387242436409,0.03559112548828125,0.44952392578125,0.09236907958984375
2015-02-04-15,0.2531295418739319,0.18778124451637268,0.5656193494796753,0.4930790960788727
2015-02-04-18,0.3908623456954956,0.441070556640625,0.9114532470703125,0.522125244140625
2015-02-04-21,0.3501147925853729,0.3681100010871887,0.6506112217903137,0.4272683262825012
2015-02-05-00,0.1991831511259079,0.184967041015625,0.4710693359375,0.29915618896484375
2015-02-05-03,0.10739220678806305,0.05400848388671875,0.269500732421875,0.19593048095703125
2015-02-05-06,0.09958139806985855,0.09772491455078125,0.26634979248046875,0.1418914794921875
2015-02-05-09,0.08954450488090515,0.09001922607421875,0.2509613037109375,0.1421661376953125
2015-02-05-12,0.1480577290058136,0.061431884765625,0.5260162353515625,0.22705078125
2015-02-05-15,0.1557430624961853,0.069580078125,0.49957275390625,0.3227691650390625
2015-02-05-18,0.1733211874961853,0.038848876953125,0.5098114013671875,0.3482208251953125
2015-02-05-21,0.1625518798828125,0.0,0.5468597412109375,0.420654296875
2015-02-06-00,0.1856655478477478,0.0,0.592987060546875,0.494964599609375
2015-02-06-03,0.1642184853553772,0.0,0.5787353515625,0.3644256591796875
2015-02-06-06,0.08322736620903015,0.0,0.32677459716796875,0.09928131103515625
2015-02-06-09,0.007009188178926706,0.0,0.04238700866699219,0.0
2015-02-06-12,0.03950585424900055,0.0,0.22473907470703125,0.032764434814453125
2015-02-06-15,0.024425506591796875,0.0,0.1285247802734375,0.001216888427734375
2015-02-06-18,0.028030820190906525,0.0,0.24520492553710938,0.0
2015-02-06-21,0.005384763237088919,0.0,0.04139137268066406,0.0
2015-02-07-00,0.04736921563744545,0.0,0.21645355224609375,0.001674652099609375
2015-02-07-03,0.2143571674823761,0.0,0.8496551513671875,0.3635101318359375
2015-02-07-06,0.2689327597618103,0.0050811767578125,0.91943359375,0.4812469482421875
2015-02-07-09,0.1966484934091568,0.016754150390625,0.892852783203125,0.3200531005859375
2015-02-07-12,0.1841006875038147,0.0,0.564239501953125,0.3514251708984375
2015-02-07-15,0.1381818950176239,0.0,0.4037322998046875,0.253326416015625
2015-02-07-18,0.07149844616651535,0.0,0.26703643798828125,0.1881103515625
2015-02-07-21,0.018404219299554825,0.0,0.0828704833984375,0.0
2015-02-08-00,0.0,0.0,0.0,0.0
2015-02-08-03,0.0,0.0,0.0,0.0
2015-02-08-06,0.0,0.0,0.0,0.0
2015-02-08-09,0.0,0.0,0.0,0.0
2015-02-08-12,0.0,0.0,0.0,0.0
2015-02-08-15,0.0,0.0,0.0,0.0
2015-02-08-18,0.007080290000885725,0.0,0.06372261047363281,0.0
2015-02-08-21,0.02092658169567585,0.0,0.1883392333984375,0.0
2015-02-09-00,0.0,0.0,0.0,0.0
2015-02-09-03,0.0,0.0,0.0,0.0
2015-02-09-06,0.009010208770632744,0.0,0.05181598663330078,0.00609588623046875
2015-02-09-09,0.0139088099822402,0.0,0.10625457763671875,0.0
2015-02-09-12,0.015185673721134663,0.0,0.07667732238769531,0.0027942657470703125
2015-02-09-15,0.00033919679117389023,0.0,0.0030527710914611816,0.0
2015-02-09-18,0.0015810860786587,0.0,0.00914907455444336,0.0
2015-02-09-21,0.00033919679117389023,0.0,0.0030527710914611816,0.0
2015-02-10-00,0.010899226181209087,0.0,0.058269500732421875,0.0
2015-02-10-03,0.0035414164885878563,0.0,0.03187274932861328,0.0
2015-02-10-06,0.0,0.0,0.0,0.0
2015-02-10-09,0.0021572643890976906,0.0,0.017374038696289062,0.0
2015-02-10-12,0.0805138498544693,0.0,0.54388427734375,0.041290283203125
2015-02-10-15,0.3801625669002533,0.1788482666015625,0.991119384765625,0.9452056884765625
2015-02-10-18,0.6338805556297302,0.8817325234413147,1.0000033378601074,0.9958377480506897
2015-02-10-21,0.6205293536186218,0.6374716758728027,0.9780020713806152,0.9635519981384277
2015-02-11-00,0.6817253232002258,0.9682565927505493,0.9999948740005493,0.9969431161880493
2015-02-11-03,0.8990393877029419,0.9704809784889221,0.9999991059303284,0.9999991059303284
2015-02-11-06,0.9381664991378784,0.9838737845420837,0.9972061514854431,0.9930137991905212
2015-02-11-09,0.922734260559082,0.9999988675117493,0.9999988675117493,0.9999988675117493
2015-02-11-12,0.9752386808395386,0.9930145740509033,0.9999992847442627,0.9999992847442627
2015-02-11-15,0.9936569929122925,0.9989956021308899,0.9999998211860657,0.9999998211860657
2015-02-11-18,0.9992142915725708,1.0,1.0,1.0
2015-02-11-21,0.9984474182128906,1.0,1.0,1.0
2015-02-12-00,1.0,1.0,1.0,1.0
2015-02-12-03,0.9986402988433838,1.0,1.0,1.0
