time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2015-03-23-06,0.0019607564888740724,9.12696123123169e-05,0.010175397619605064,0.0014242250472307205,0.0
2015-03-23-09,0.0022671713576523055,0.00040140002965927124,0.011189142242074013,0.0011888332664966583,0.0
2015-03-23-12,0.0034260790253002314,0.0008521601557731628,0.018954742699861526,0.002178829163312912,0.0
2015-03-23-15,0.0028996059825525406,0.00037997961044311523,0.01576123759150505,0.0031101517379283905,0.0
2015-03-23-18,0.00045826566714836993,0.0,0.0035734265111386776,6.851041689515114e-05,0.0
2015-03-23-21,0.019209013309586145,0.022065825760364532,0.05460251122713089,0.02625398337841034,0.0
2015-03-24-00,0.0,0.0,0.0,0.0,0.0
2015-03-24-03,0.0,0.0,0.0,0.0,0.0
2015-03-24-06,0.0,0.0,0.0,0.0,0.0
2015-03-24-09,0.0,0.0,0.0,0.0,0.0
2015-03-24-12,0.0,0.0,0.0,0.0,0.0
2015-03-24-15,0.0,0.0,0.0,0.0,0.0
2015-03-24-18,0.0,0.0,0.0,0.0,0.0
2015-03-24-21,0.0005840789597863692,0.0,0.004701083526015282,2.2817403078079224e-05,0.0
2015-03-25-00,0.0,0.0,0.0,0.0,0.0
2015-03-25-03,0.0,0.0,0.0,0.0,0.0
2015-03-25-06,0.0,0.0,0.0,0.0,0.0
2015-03-25-09,0.0,0.0,0.0,0.0,0.0
2015-03-25-12,0.0,0.0,0.0,0.0,0.0
2015-03-25-15,0.0,0.0,0.0,0.0,0.0
2015-03-25-18,0.0,0.0,0.0,0.0,0.0
2015-03-25-21,0.0,0.0,0.0,0.0,0.0
2015-03-26-00,0.00028515835619750425,0.0,0.0014554534573107958,0.0,0.0
2015-03-26-03,0.0009111672813824566,0.0,0.003977445885539055,0.0010173534974455833,0.0
2015-03-26-06,0.0,0.0,0.0,0.0,0.0
2015-03-26-09,0.0,0.0,0.0,0.0,0.0
2015-03-26-12,0.0,0.0,0.0,0.0,0.0
2015-03-26-15,0.0,0.0,0.0,0.0,0.0
2015-03-26-18,0.0,0.0,0.0,0.0,0.0
2015-03-26-21,0.0,0.0,0.0,0.0,0.0
2015-03-27-00,0.0007975683903265255,0.0,0.006685149855911732,0.0,0.0
2015-03-27-03,0.00020105633706387702,0.0,0.0017439306247979403,0.0,0.0
2015-03-27-06,0.0015831514746172486,0.0,0.00658759381622076,0.0031993258744478226,0.0
2015-03-27-09,0.0011302515473385708,0.0,0.0040691811591386795,0.002127024345099926,0.0
2015-03-27-12,0.0005531641282413639,0.0,0.0024705659598112106,0.001018692273646593,0.0
2015-03-27-15,0.01515520623526025,0.0007264316082000732,0.07076933979988098,0.0013280659914016724,0.0
2015-03-27-18,7.784539250048815e-05,0.0,0.00039182486943900585,0.00012119562597945333,0.0
2015-03-27-21,8.940683829382133e-05,0.0,0.000484651536680758,0.0,0.0
2015-03-28-00,0.0,0.0,0.0,0.0,0.0
2015-03-28-03,0.0,0.0,0.0,0.0,0.0
2015-03-28-06,0.00805908395245232,0.0,0.06990320980548859,0.0,0.0
2015-03-28-09,0.0023456897008613284,0.0,0.02034613862633705,0.0,0.0
2015-03-28-12,0.00046913257160132555,0.0,0.0040691811591386795,0.0,0.0
2015-03-28-15,0.0,0.0,0.0,0.0,0.0
2015-03-28-18,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2015-03-28-21,0.005896399669020378,0.0005383044481277466,0.03404822200536728,0.005155801773071289,0.0
2015-03-29-00,4.470341914691066e-05,0.0,0.000242325768340379,0.0,0.0
2015-03-29-03,0.001736384884771973,0.0,0.012788921594619751,0.00017951242625713348,0.0
2015-03-29-06,0.0,0.0,0.0,0.0,0.0
2015-03-29-09,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2015-03-29-12,0.00013705638035492606,0.0,0.0006717455107718706,0.00017961428966373205,0.0
2015-03-29-15,0.00032852862162669296,0.0,0.0015948317013680935,0.0003592285793274641,0.0
2015-03-29-18,5.760235647769628e-05,0.0,0.0003592285793274641,8.969800546765327e-05,0.0
2015-03-29-21,0.0037482288589645073,0.0,0.03251153975725174,0.0,0.0
2015-03-30-00,0.004660563401808836,0.0,0.02020038664340973,0.000726897269487381,0.0
2015-03-30-03,0.0027656885693367233,0.0002691522240638733,0.022091902792453766,0.0005816109478473663,0.0
2015-03-30-06,0.008768504695599347,0.0001434236764907837,0.07077492773532867,0.0008121132850646973,0.0
2015-03-30-09,0.00748509576636461,0.008868053555488586,0.01863297075033188,0.015112105756998062,0.0
2015-03-30-12,0.003225813089888766,0.0,0.010891351848840714,0.00945734791457653,0.0
2015-03-30-15,0.003511050356815242,0.0,0.011722790077328682,0.009077135473489761,0.0
2015-03-30-18,0.0023521342715058314,8.963979780673981e-05,0.013670418411493301,0.00017951242625713348,0.0
2015-03-30-21,0.0,0.0,0.0,0.0,0.0
2015-03-31-00,0.02953107400553527,0.012371689081192017,0.10230764746665955,0.03649480640888214,0.1111111111111111
2015-03-31-03,0.05182441728156148,0.007469134405255318,0.20716331899166107,0.1045352965593338,0.3333333333333333
2015-03-31-06,0.00046258130218841437,0.0,0.003460911102592945,0.0,0.0
2015-03-31-09,0.011877564120848394,0.0005383044481277466,0.09221769869327545,0.0032298266887664795,0.0
2015-03-31-12,0.0003873440874667925,0.0,0.0017067068256437778,0.0007184571586549282,0.0
2015-03-31-15,0.0010746413868003638,0.0006391783244907856,0.0029139919206500053,0.0015698024071753025,0.0
2015-03-31-18,0.006609784541460799,0.0,0.04324689507484436,0.0002905726432800293,0.0
2015-03-31-21,0.010564488638781856,0.0,0.060741789638996124,0.0,0.0
2015-04-01-00,0.0037424731823800404,0.00017927959561347961,0.029406975954771042,0.0008726492524147034,0.0
2015-04-01-03,0.016222469846253133,0.0011920928955078125,0.0655781477689743,0.006925314664840698,0.0
2015-04-01-06,0.040160685716272626,0.006765127182006836,0.1824982464313507,0.07395818829536438,0.1111111111111111
2015-04-01-09,0.018346468445398265,0.005103647708892822,0.06936490535736084,0.022960826754570007,0.0
2015-04-01-12,0.02850805904129413,0.00024214386940002441,0.16518309712409973,0.04250183701515198,0.1111111111111111
2015-04-01-15,0.006015000412327902,0.0014365650713443756,0.02383394166827202,0.009310431778430939,0.0
2015-04-01-18,0.00033200143855105437,0.0,0.0024807523004710674,0.00024150358512997627,0.0
2015-04-01-21,0.009392851716812714,0.0,0.04840083420276642,0.0017443671822547913,0.0
2015-04-02-00,0.07532872971687857,0.07730220258235931,0.14605243504047394,0.10688100755214691,0.3333333333333333
2015-04-02-03,0.08554742607906285,0.045605551451444626,0.2737572491168976,0.1378660947084427,0.3333333333333333
2015-04-02-06,0.018416695859662643,0.0007525086402893066,0.12237578630447388,0.014550983905792236,0.1111111111111111
2015-04-02-09,0.023674827100956385,0.0007748603820800781,0.16419216990470886,0.012956559658050537,0.1111111111111111
2015-04-02-12,0.028692054031130967,1.4901161193847656e-05,0.16916915774345398,0.017881393432617188,0.1111111111111111
2015-04-02-15,0.044542630939039464,0.0012889504432678223,0.1933574676513672,0.05424767732620239,0.2222222222222222
2015-04-02-18,0.09032684965562733,0.015429100953042507,0.3818412125110626,0.09637966006994247,0.2222222222222222
2015-04-02-21,0.0010022871983829643,0.00017939601093530655,0.003759516403079033,0.001485925167798996,0.0
2015-04-03-00,0.03314891842807269,0.02201424352824688,0.11373088508844376,0.03829003497958183,0.1111111111111111
2015-04-03-03,0.04432813767104517,0.012643910013139248,0.15075160562992096,0.06261122971773148,0.1111111111111111
2015-04-03-06,0.022193062485059145,0.008747692219913006,0.08401159942150116,0.03944221884012222,0.0
2015-04-03-09,0.024870192840532355,0.009778250940144062,0.07627096027135849,0.038440633565187454,0.0
2015-04-03-12,0.03418519952884233,0.017120998352766037,0.07723227888345718,0.07361874729394913,0.0
2015-04-03-15,0.04773404113976057,0.04233245179057121,0.09770703315734863,0.07690128684043884,0.0
2015-04-03-18,0.038351064987367914,0.02649836055934429,0.08329972624778748,0.05732141435146332,0.0
2015-04-03-21,0.06580993207815894,0.05743679776787758,0.17781583964824677,0.0805373266339302,0.2222222222222222
2015-04-04-00,0.03736567079001574,0.013322676531970501,0.09706161916255951,0.07677927613258362,0.0
2015-04-04-03,0.03987084384224996,0.029647722840309143,0.10897405445575714,0.03900006413459778,0.1111111111111111
2015-04-04-06,0.01706874600080582,0.010003064759075642,0.04836145043373108,0.02326509729027748,0.0
2015-04-04-09,0.028529980612887626,0.013239681720733643,0.12261234223842621,0.02929195761680603,0.1111111111111111
2015-04-04-12,0.048220010282700704,0.038066595792770386,0.13931626081466675,0.05053141713142395,0.2222222222222222
2015-04-04-15,0.040546913164521615,0.036374323070049286,0.10583049803972244,0.046512700617313385,0.1111111111111111
2015-04-04-18,0.014875991710286082,0.01900317147374153,0.029146205633878708,0.01964811235666275,0.0
2015-04-04-21,0.03515420626318453,0.02783994935452938,0.08901480585336685,0.055639926344156265,0.0
2015-04-05-00,0.003015990708173035,0.0003771856427192688,0.013582641258835793,0.0025671906769275665,0.0
2015-04-05-03,0.0014852654993783507,0.0004260800778865814,0.005793641321361065,0.002326793037354946,0.0
2015-04-05-06,0.01900130643187617,0.018799161538481712,0.03218459337949753,0.02839830331504345,0.0
2015-04-05-09,0.02562525331498285,0.01595090702176094,0.07537674158811569,0.03724280372262001,0.0
2015-04-05-12,0.038357875267052144,0.020548701286315918,0.16874074935913086,0.03660842776298523,0.1111111111111111
2015-04-05-15,0.019697198619292332,0.00876529049128294,0.0852808877825737,0.013706888072192669,0.0
2015-04-05-18,0.011601997521719004,0.010288468562066555,0.027235744521021843,0.020699257031083107,0.0
2015-04-05-21,0.022534633071714483,0.018275070935487747,0.06674482673406601,0.028547558933496475,0.0
2015-04-06-00,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2015-04-06-03,3.350910989757638e-05,0.0,0.0002906526788137853,0.0,0.0
2015-04-06-06,0.0018317532311326,0.0020513858180493116,0.003365481970831752,0.002614428522065282,0.0
2015-04-06-09,0.003910873709615361,0.005070012994110584,0.007856879383325577,0.00609982293099165,0.0
2015-04-06-12,0.008593465624162005,0.007074269931763411,0.020394977182149887,0.012310164980590343,0.0
2015-04-06-15,0.009562162995378928,0.0071470532566308975,0.03719710558652878,0.009492123499512672,0.0
2015-04-06-18,0.00087851688817505,0.0003889435902237892,0.003028137143701315,0.0017352285794913769,0.0
2015-04-06-21,0.014698889047911667,0.00353250652551651,0.05905423313379288,0.011888332664966583,0.0
2015-04-07-00,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2015-04-07-03,0.0007918373708112091,0.0,0.006479327566921711,0.0,0.0
2015-04-07-06,3.350910989757638e-05,0.0,0.0002906526788137853,0.0,0.0
2015-04-07-09,0.00017832056841770897,0.00017939601093530655,0.000628642737865448,0.0001944717951118946,0.0
2015-04-07-12,0.0002654935529884975,0.0003587920218706131,0.0007184571586549282,0.00038892903830856085,0.0
2015-04-07-15,0.00041703428136243746,0.00017939601093530655,0.0014542602002620697,0.0007184571586549282,0.0
2015-04-07-18,0.000751738038992055,0.00035919947549700737,0.002666376531124115,0.0009663635864853859,0.0
2015-04-07-21,7.837190849427148e-05,0.0,0.00038893631426617503,0.0,0.0
2015-04-08-00,0.014077997347630227,0.003781295148655772,0.07362303882837296,0.008998564444482327,0.0
2015-04-08-03,0.0036402578520074494,0.00253971666097641,0.01039355993270874,0.0044621992856264114,0.0
2015-04-08-06,0.0030781029459654692,0.0,0.012057367712259293,0.004812376573681831,0.0
2015-04-08-09,0.0004365453459948708,0.0,0.0029139919206500053,0.0,0.0
2015-04-08-12,0.0008905982324075211,0.0001944717951118946,0.0035137636587023735,0.0007320777513086796,0.0
2015-04-08-15,0.0002754227173475378,0.00017961428966373205,0.0008725473890081048,0.0002906599547713995,0.0
2015-04-08-18,0.0005470877720441927,0.0,0.0022884923964738846,0.000754545908421278,0.0
2015-04-08-21,0.00044851178429491906,0.0,0.0013408134691417217,0.0009923242032527924,0.0
2015-04-09-00,0.0010196258357999858,0.0,0.0059300800785422325,0.0,0.0
2015-04-09-03,5.039578202184377e-05,0.0,0.00029170041671022773,0.0,0.0
2015-04-09-06,0.008023713016697447,0.0008717179298400879,0.06565824151039124,0.002207234501838684,0.0
2015-04-09-09,0.006152204710423451,0.0007729977369308472,0.030769966542720795,0.005404464900493622,0.0
2015-04-09-12,0.00022335939396318763,0.0,0.0010650255717337132,0.0002906599547713995,0.0
2015-04-09-15,0.0002459308794095036,0.0,0.001163396518677473,0.0002906599547713995,0.0
2015-04-09-18,0.0017972096507652086,0.0,0.014523742720484734,0.0,0.0
2015-04-09-21,0.016162680472965135,0.00610656151548028,0.05951232463121414,0.01865706592798233,0.0
2015-04-10-00,0.055793193205924234,0.0016987323760986328,0.18050149083137512,0.12376531958580017,0.3333333333333333
2015-04-10-03,0.08766850159506036,0.016108155250549316,0.4016086459159851,0.15293806791305542,0.3333333333333333
2015-04-10-06,0.0,0.0,0.0,0.0,0.0
2015-04-10-09,0.0,0.0,0.0,0.0,0.0
2015-04-10-12,0.008946723471689753,0.0,0.05859043449163437,0.0,0.0
2015-04-10-15,0.002335434924930517,0.0,0.015405938029289246,0.00017974525690078735,0.0
2015-04-10-18,0.0077465389526103915,0.0010542571544647217,0.03057532012462616,0.004050321877002716,0.0
2015-04-10-21,0.0005034847149043408,0.0,0.002326793037354946,0.0,0.0
2015-04-11-00,0.16146975632131477,0.1567206233739853,0.2754940688610077,0.18367309868335724,0.7777777777777778
2015-04-11-03,0.15225023136817642,0.12998084723949432,0.33639174699783325,0.2103949636220932,0.5555555555555556
2015-04-11-06,0.043027841067992824,0.028304755687713623,0.1498199999332428,0.06926432251930237,0.1111111111111111
2015-04-11-09,0.11847462150654578,0.05701229348778725,0.3557060658931732,0.18902912735939026,0.4444444444444444
2015-04-11-12,0.15809836572181335,0.11168423295021057,0.3310963809490204,0.2610907256603241,0.6666666666666666
2015-04-11-15,0.1971917571642336,0.21470990777015686,0.2872413098812103,0.23556780815124512,0.8888888888888888
2015-04-11-18,0.27882835471357437,0.27423062920570374,0.36654332280158997,0.3261350989341736,1.0
2015-04-11-21,0.031863803380543065,0.007793307304382324,0.13909116387367249,0.01967698335647583,0.1111111111111111
2015-04-12-00,0.10901827253045417,0.014216288924217224,0.5619233846664429,0.12289045751094818,0.3333333333333333
2015-04-12-03,0.04192037881441345,0.0,0.18825754523277283,0.005558133125305176,0.2222222222222222
2015-04-12-06,0.10590075258349019,0.1168108731508255,0.16972489655017853,0.12862004339694977,0.6666666666666666
2015-04-12-09,0.08558284863057306,0.0713868960738182,0.25890684127807617,0.10061179846525192,0.3333333333333333
2015-04-12-12,0.06052159070406695,0.05358252301812172,0.11008772999048233,0.08468311280012131,0.1111111111111111
2015-04-12-15,0.06676409901516436,0.050814297050237656,0.15055149793624878,0.09158015251159668,0.2222222222222222
2015-04-12-18,0.06832466426578233,0.042223211377859116,0.14465193450450897,0.11166262626647949,0.3333333333333333
2015-04-12-21,0.24838735790603614,0.20238657295703888,0.4157339632511139,0.3214617669582367,1.0
2015-04-13-00,0.08134565924229425,0.0034722608979791403,0.6124082207679749,0.03090529888868332,0.1111111111111111
2015-04-13-03,0.014990403273589884,0.0,0.06712600588798523,0.006293877959251404,0.0
2015-04-13-06,0.02302429104944783,0.0002905726432800293,0.17827004194259644,0.0007264316082000732,0.1111111111111111
2015-04-13-09,0.021173325167198186,0.0,0.16775354743003845,0.003155320882797241,0.1111111111111111
2015-04-13-12,0.01022766449799949,0.0,0.0461433082818985,0.008954666554927826,0.0
2015-04-13-15,0.013276905420561954,0.0,0.07259286940097809,0.00872090458869934,0.0
2015-04-13-18,0.01754000381745955,0.0019166618585586548,0.0627804547548294,0.025385990738868713,0.0
2015-04-13-21,0.059122807690814974,0.062311723828315735,0.10399399697780609,0.07619401812553406,0.1111111111111111
2015-04-14-00,0.005659872590838525,0.00040978193283081055,0.04166271537542343,0.0005764886736869812,0.0
2015-04-14-03,0.0013028159766316683,0.0,0.011551426723599434,8.963979780673981e-05,0.0
2015-04-14-06,0.0037196680615631333,0.0,0.02285325899720192,0.0017941929399967194,0.0
2015-04-14-09,0.000439638984999108,0.0,0.0016978010535240173,0.0004362664185464382,0.0
2015-04-14-12,0.003840085107749753,0.0,0.015375204384326935,0.004284549504518509,0.0
2015-04-14-15,0.0040983375208698295,0.0,0.01623528078198433,0.003073364496231079,0.0
2015-04-14-18,0.009234376667786672,0.00292900949716568,0.04279520362615585,0.011709518730640411,0.0
2015-04-14-21,0.03307481069973816,0.020273037254810333,0.13120844960212708,0.040072955191135406,0.1111111111111111
2015-04-15-00,0.00043562597822137736,0.0,0.0037785503081977367,0.0,0.0
2015-04-15-03,1.675455494878819e-05,0.0,0.00014532633940689266,0.0,0.0
2015-04-15-06,0.004322310675076283,0.0,0.04042498767375946,0.0,0.0
2015-04-15-09,0.0,0.0,0.0,0.0,0.0
2015-04-15-12,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2015-04-15-15,9.602337641697462e-06,0.0,8.980714483186603e-05,0.0,0.0
2015-04-15-18,7.785098934523915e-05,0.0,0.00043598265619948506,0.0,0.0
2015-04-15-21,0.017550427814766324,0.0007189810276031494,0.0705961138010025,0.024434179067611694,0.0
2015-04-16-00,0.027689398713919736,0.005578304175287485,0.16921913623809814,0.010406280867755413,0.1111111111111111
2015-04-16-03,0.003392682711752912,0.00034365803003311157,0.017924699932336807,0.0051390379667282104,0.0
2015-04-16-06,0.00010012217035459286,0.0,0.0005813053576275706,0.0,0.0
2015-04-16-09,0.008159583600451138,0.0,0.044226646423339844,0.001453794538974762,0.0
2015-04-16-12,0.012533143602519411,0.0,0.05879439413547516,0.016339123249053955,0.0
2015-04-16-15,0.021803653168117994,0.02053007483482361,0.06274878978729248,0.03384426236152649,0.0
2015-04-16-18,0.019892955712803497,0.010050833225250244,0.061726197600364685,0.03298930823802948,0.0
2015-04-16-21,0.0,0.0,0.0,0.0,0.0
2015-04-17-00,0.05240439156052304,0.003427267074584961,0.371493399143219,0.027954578399658203,0.1111111111111111
2015-04-17-03,2.6846158824608237e-05,0.0,0.00024159089662134647,0.0,0.0
2015-04-17-06,0.013281816620687985,0.0015068799257278442,0.06955116987228394,0.010324642062187195,0.0
2015-04-17-09,0.020834365114942088,0.005420297384262085,0.11351704597473145,0.024469569325447083,0.1111111111111111
2015-04-17-12,0.05372022413060255,0.01670047640800476,0.20936131477355957,0.09634345769882202,0.2222222222222222
2015-04-17-15,0.06590004668743245,0.0017434358596801758,0.28439611196517944,0.06479769945144653,0.2222222222222222
2015-04-17-18,0.042223364310004785,0.0017546117305755615,0.18434971570968628,0.03042072057723999,0.2222222222222222
2015-04-17-21,0.020686756526168724,0.005085021257400513,0.14283135533332825,0.008761882781982422,0.1111111111111111
2015-04-18-00,0.00021261889672613435,0.0,0.001262524165213108,0.0,0.0
2015-04-18-03,0.00046821320382783215,0.0,0.0029065413400530815,0.0,0.0
2015-04-18-06,0.0,0.0,0.0,0.0,0.0
2015-04-18-09,0.00013395087799094753,0.0,0.0005803594831377268,0.0002906599547713995,0.0
2015-04-18-12,0.0003128400501074355,0.0,0.001259468263015151,0.0002906599547713995,0.0
2015-04-18-15,0.0026691192571481268,0.0,0.009196111932396889,0.005817040801048279,0.0
2015-04-18-18,0.00017849491768807374,0.0,0.0006760819815099239,0.00029084912966936827,0.0
2015-04-18-21,0.03347400086106414,0.0034119749907404184,0.18107107281684875,0.01871919259428978,0.1111111111111111
2015-04-19-00,0.0008001290553528725,0.0,0.0031616073101758957,0.0014303368516266346,0.0
2015-04-19-03,0.00044753749499474167,0.0,0.0020359293557703495,0.0,0.0
2015-04-19-06,0.0017047091734671501,0.0,0.008390983566641808,0.0014542602002620697,0.0
2015-04-19-09,5.018187802344885e-05,0.0,0.0004352696123532951,0.0,0.0
2015-04-19-12,0.00011190282821129204,0.0,0.0005816982593387365,0.0,0.0
2015-04-19-15,0.008897010504784355,0.0,0.04954356700181961,0.005522742867469788,0.0
2015-04-19-18,0.0351907230062738,0.0011436641216278076,0.19527971744537354,0.02224370837211609,0.1111111111111111
2015-04-19-21,7.799862504609211e-05,0.0,0.00038589496398344636,0.0,0.0
2015-04-20-00,0.028824757227338883,0.0,0.13051927089691162,0.024985522031784058,0.1111111111111111
2015-04-20-03,0.05976260699515178,0.009357929229736328,0.29772520065307617,0.07615983486175537,0.1111111111111111
2015-04-20-06,0.0003918668636615662,0.0,0.003664987161755562,0.0,0.0
2015-04-20-09,0.0003617256524819562,0.0,0.003383087459951639,0.0,0.0
2015-04-20-12,0.0029331187331279305,0.0,0.01615239307284355,0.0,0.0
2015-04-20-15,0.0006700379176075121,0.0,0.004644971340894699,0.0,0.0
2015-04-20-18,0.006405349360061493,0.0,0.04366785287857056,0.0019446015357971191,0.0
2015-04-20-21,0.019417609872580784,0.0,0.11000595986843109,0.026050955057144165,0.1111111111111111
2015-04-21-00,0.0769002081879188,0.038330141454935074,0.27617502212524414,0.10374623537063599,0.3333333333333333
2015-04-21-03,0.002611995716100406,0.0,0.011765165254473686,0.0031958334147930145,0.0
2015-04-21-06,0.11924545939233429,0.0980755165219307,0.2385822832584381,0.19746997952461243,0.4444444444444444
2015-04-21-09,0.1528367236484472,0.07135558128356934,0.38760292530059814,0.2993433475494385,0.3333333333333333
2015-04-21-12,0.13296931623955174,0.0531204491853714,0.604999840259552,0.12124855816364288,0.3333333333333333
2015-04-21-15,0.1180632391246349,0.0024437904357910156,0.5354583263397217,0.08913874626159668,0.2222222222222222
2015-04-21-18,0.07810639954129132,0.0,0.36931782960891724,0.05166977643966675,0.2222222222222222
2015-04-21-21,0.04093132649950605,0.003993511199951172,0.16163289546966553,0.030353665351867676,0.2222222222222222
2015-04-22-00,0.00032623208912095766,0.0,0.0020622392185032368,0.0,0.0
2015-04-22-03,0.0,0.0,0.0,0.0,0.0
2015-04-22-06,0.0002958607760020252,0.0,0.0026624766178429127,0.0,0.0
2015-04-22-09,0.0012255385169660097,0.0,0.010463641956448555,0.0,0.0
2015-04-22-12,0.0024126894661938743,0.0,0.02092728391289711,0.0,0.0
2015-04-22-15,0.0,0.0,0.0,0.0,0.0
2015-04-22-18,0.004919032713851476,0.0035329721868038177,0.016211997717618942,0.008161179721355438,0.0
2015-04-22-21,0.1058239339333744,0.013336539268493652,0.7121562957763672,0.03886222839355469,0.2222222222222222
2015-04-23-00,0.0,0.0,0.0,0.0,0.0
2015-04-23-03,0.0,0.0,0.0,0.0,0.0
2015-04-23-06,0.0,0.0,0.0,0.0,0.0
2015-04-23-09,0.0,0.0,0.0,0.0,0.0
2015-04-23-12,0.0,0.0,0.0,0.0,0.0
2015-04-23-15,0.0,0.0,0.0,0.0,0.0
2015-04-23-18,0.0,0.0,0.0,0.0,0.0
2015-04-23-21,0.007443438717621046,0.00499282032251358,0.024370849132537842,0.010653864592313766,0.0
2015-04-24-00,0.0,0.0,0.0,0.0,0.0
2015-04-24-03,0.0,0.0,0.0,0.0,0.0
2015-04-24-06,0.0,0.0,0.0,0.0,0.0
2015-04-24-09,0.0,0.0,0.0,0.0,0.0
2015-04-24-12,0.0,0.0,0.0,0.0,0.0
2015-04-24-15,0.0,0.0,0.0,0.0,0.0
2015-04-24-18,0.0,0.0,0.0,0.0,0.0
2015-04-24-21,0.0,0.0,0.0,0.0,0.0
2015-04-25-00,0.0,0.0,0.0,0.0,0.0
2015-04-25-03,0.0,0.0,0.0,0.0,0.0
2015-04-25-06,0.0,0.0,0.0,0.0,0.0
2015-04-25-09,0.0,0.0,0.0,0.0,0.0
2015-04-25-12,0.0,0.0,0.0,0.0,0.0
2015-04-25-15,0.0,0.0,0.0,0.0,0.0
2015-04-25-18,0.0,0.0,0.0,0.0,0.0
2015-04-25-21,0.0,0.0,0.0,0.0,0.0
2015-04-26-00,0.0023698581346683102,7.264316082000732e-05,0.018969178199768066,0.0005015172064304352,0.0
2015-04-26-03,0.0,0.0,0.0,0.0,0.0
2015-04-26-06,0.0,0.0,0.0,0.0,0.0
2015-04-26-09,0.0,0.0,0.0,0.0,0.0
2015-04-26-12,0.0,0.0,0.0,0.0,0.0
2015-04-26-15,0.0,0.0,0.0,0.0,0.0
2015-04-26-18,0.01858032322172216,0.0,0.07717125117778778,0.034185126423835754,0.0
2015-04-26-21,0.0008917817350032607,0.0,0.006634974852204323,0.00013702083379030228,0.0
2015-04-27-00,0.02104222117117157,0.0,0.1670457422733307,0.0,0.1111111111111111
2015-04-27-03,0.0242590688784842,0.0,0.18063560128211975,0.0011920928955078125,0.1111111111111111
2015-04-27-06,0.0003356363444618684,0.0,0.0014569959603250027,0.0,0.0
2015-04-27-09,0.004086717256738309,0.0,0.027630943804979324,0.0,0.0
2015-04-27-12,0.015009021148678353,0.0,0.08144602179527283,0.008806586265563965,0.0
2015-04-27-15,0.03030193232866961,0.0,0.24747848510742188,0.0,0.1111111111111111
2015-04-27-18,0.01816192343020842,0.0,0.07090158760547638,0.015124678611755371,0.0
2015-04-27-21,0.013049739816135051,0.0,0.0872686505317688,0.005753710865974426,0.0
2015-04-28-00,0.009689704535992095,0.0,0.056539662182331085,0.0023264437913894653,0.0
2015-04-28-03,0.007065038551746742,0.0,0.05143042653799057,0.001453794538974762,0.0
2015-04-28-06,0.0004583350332980336,0.0,0.003781053237617016,0.0,0.0
2015-04-28-09,0.002470938460894045,0.0,0.012299278751015663,0.002326909452676773,0.0
2015-04-28-12,0.0013800180030094265,0.0,0.006107846274971962,0.001262524165213108,0.0
2015-04-28-15,0.0014766254370766677,0.0,0.007562106475234032,0.0008719507604837418,0.0
2015-04-28-18,0.019592057773079784,0.0007189810276031494,0.11801719665527344,0.005817040801048279,0.1111111111111111
2015-04-28-21,0.0689201302017216,0.007934868335723877,0.24075061082839966,0.10626763105392456,0.3333333333333333
2015-04-29-00,0.044658256060478865,0.0003650784492492676,0.3057718276977539,0.001952052116394043,0.1111111111111111
2015-04-29-03,0.018758860578924893,0.0,0.0655539333820343,0.04096701741218567,0.0
2015-04-29-06,0.00013389551460312764,0.0,0.0008705392247065902,0.0,0.0
2015-04-29-09,0.000788137515996686,0.0,0.0055514974519610405,0.00029068905860185623,0.0
2015-04-29-12,0.00031342589892849955,0.00024159089662134647,0.0011332740541547537,0.0002906599547713995,0.0
2015-04-29-15,0.0002071024851540989,0.0,0.0009663635864853859,0.0002906599547713995,0.0
2015-04-29-18,0.026548318130037635,0.021301209926605225,0.07708370685577393,0.04376843571662903,0.0
2015-04-29-21,0.03266664920825506,0.00035762786865234375,0.1406148076057434,0.005234032869338989,0.2222222222222222
2015-04-30-00,0.0028844572085885995,0.00017927959561347961,0.013669952750205994,0.00035925768315792084,0.0
2015-04-30-03,0.0007452113321963724,0.0,0.005736714228987694,0.0,0.0
2015-04-30-06,4.605083410800316e-05,0.0,0.00024159089662134647,0.0,0.0
2015-04-30-09,0.005597244669366105,0.0,0.02459343522787094,0.0014496035873889923,0.0
2015-04-30-12,0.026904179272161505,0.0009685754776000977,0.14464184641838074,0.003382563591003418,0.1111111111111111
2015-04-30-15,0.015327244475239424,0.00265706330537796,0.059641897678375244,0.02775713801383972,0.0
2015-04-30-18,0.05922856330746645,0.06757676601409912,0.1534596085548401,0.07494539022445679,0.2222222222222222
2015-04-30-21,0.0140680598023617,0.005921348929405212,0.06832554936408997,0.01138448715209961,0.0
2015-05-01-00,0.00013874898703590026,0.0,0.0005816982593387365,0.00024159089662134647,0.0
2015-05-01-03,0.0,0.0,0.0,0.0,0.0
2015-05-01-06,0.0,0.0,0.0,0.0,0.0
2015-05-01-09,0.0,0.0,0.0,0.0,0.0
2015-05-01-12,0.00016225717874532577,0.0,0.0015175319276750088,0.0,0.0
