time,tcc_mean,tcc_median,tcc_max,tcc_p75
2018-03-18-03,0.9450550079345703,0.9851711988449097,0.9968441724777222,0.9916867017745972
2018-03-18-06,0.9916920065879822,1.000000238418579,1.000000238418579,1.000000238418579
2018-03-18-09,0.9963120222091675,0.9982154369354248,1.0,1.0
2018-03-18-12,0.9673963189125061,0.9850744605064392,0.9929918646812439,0.989989697933197
2018-03-18-15,0.9661523103713989,0.9835134148597717,0.9981160759925842,0.9981160759925842
2018-03-18-18,0.9900786876678467,0.9995207190513611,1.0000004768371582,1.0000004768371582
2018-03-18-21,0.9809615612030029,0.9745092391967773,1.0,0.9995212554931641
2018-03-19-00,0.7660754323005676,0.8128572106361389,0.9800172448158264,0.9644380211830139
2018-03-19-03,0.7226241230964661,0.8262906670570374,0.9890256524085999,0.9430814385414124
2018-03-19-06,0.7005200982093811,0.8078029155731201,0.9758021831512451,0.9007899761199951
2018-03-19-09,0.9274052381515503,0.970680832862854,1.0000005960464478,0.990852952003479
2018-03-19-12,0.9630700349807739,0.9821900725364685,1.0000009536743164,0.9989480376243591
2018-03-19-15,0.9993264675140381,1.0,1.0,1.0
2018-03-19-18,0.9430750608444214,0.9999963045120239,0.9999963045120239,0.9999963045120239
2018-03-19-21,0.9668091535568237,0.999997079372406,0.999997079372406,0.999997079372406
2018-03-20-00,0.8621850609779358,0.9657193422317505,0.9999982118606567,0.9930325746536255
2018-03-20-03,0.4374622702598572,0.5008015036582947,0.6663593649864197,0.6341480612754822
2018-03-20-06,0.26101475954055786,0.25266310572624207,0.4347996413707733,0.39559218287467957
2018-03-20-09,0.3615519106388092,0.155059814453125,0.947784423828125,0.78387451171875
2018-03-20-12,0.4991670250892639,0.5323107838630676,0.9172595143318176,0.6414111256599426
2018-03-20-15,0.7538392543792725,0.8286259770393372,0.9999974370002747,0.9362767338752747
2018-03-20-18,0.916488528251648,0.9969489574432373,1.0000007152557373,1.0000007152557373
2018-03-20-21,0.8967539668083191,0.9979951977729797,1.0000016689300537,1.0000016689300537
2018-03-21-00,0.7375057339668274,0.7245680093765259,1.0000044107437134,0.9879194498062134
2018-03-21-03,0.6576149463653564,0.7098830342292786,0.8716261982917786,0.7983840107917786
2018-03-21-06,0.9354453682899475,0.9701510071754456,0.9878855347633362,0.9800119996070862
2018-03-21-09,0.9616352915763855,0.9676690697669983,0.9925256371498108,0.9825387597084045
2018-03-21-12,0.5219738483428955,0.5838549733161926,0.8506549000740051,0.6143267750740051
2018-03-21-15,0.7173177003860474,0.6810763478279114,0.9618685841560364,0.9028781056404114
2018-03-21-18,0.499916672706604,0.47770828008651733,1.0000014305114746,0.7501997351646423
2018-03-21-21,0.5133957862854004,0.7100866436958313,0.8784521222114563,0.8353765606880188
2018-03-22-00,0.4465738832950592,0.58892822265625,0.8152313232421875,0.7845001220703125
2018-03-22-03,0.2500254213809967,0.0,0.8331451416015625,0.6279449462890625
2018-03-22-06,0.1189761683344841,0.0,0.578857421875,0.1185455322265625
2018-03-22-09,0.0516543909907341,0.0,0.28557586669921875,0.01782989501953125
2018-03-22-12,0.025008730590343475,0.0,0.1454010009765625,0.01567840576171875
2018-03-22-15,0.007004154846072197,0.0,0.03047943115234375,0.0035638809204101562
2018-03-22-18,0.00972832553088665,0.0,0.087554931640625,0.0
2018-03-22-21,0.0,0.0,0.0,0.0
2018-03-23-00,0.0,0.0,0.0,0.0
2018-03-23-03,0.0031405554618686438,0.0,0.028264999389648438,0.0
2018-03-23-06,0.05450877174735069,0.017850805073976517,0.17993728816509247,0.07873336970806122
2018-03-23-09,0.0978953018784523,0.05974578857421875,0.28433990478515625,0.14629364013671875
2018-03-23-12,0.2546079456806183,0.3288589119911194,0.4893355965614319,0.3456588387489319
2018-03-23-15,0.0559251569211483,0.0134735107421875,0.27913665771484375,0.034942626953125
2018-03-23-18,0.1133304163813591,0.06983184814453125,0.3815765380859375,0.204132080078125
2018-03-23-21,0.1124606654047966,0.05030059814453125,0.324493408203125,0.2695159912109375
2018-03-24-00,0.12544673681259155,0.105621337890625,0.31060028076171875,0.2349090576171875
2018-03-24-03,0.15446729958057404,0.1563602238893509,0.3401676118373871,0.25446662306785583
2018-03-24-06,0.13298457860946655,0.1393280029296875,0.32912445068359375,0.249908447265625
2018-03-24-09,0.08994971215724945,0.027923583984375,0.3355560302734375,0.17003631591796875
2018-03-24-12,0.244140625,0.0414276123046875,0.8805084228515625,0.2917022705078125
2018-03-24-15,0.0842064768075943,0.0,0.727508544921875,0.00506591796875
2018-03-24-18,0.0681694895029068,0.0,0.3865509033203125,0.01129913330078125
2018-03-24-21,0.03464338555932045,0.0,0.27051544189453125,0.0
2018-03-25-00,0.026088714599609375,0.0,0.12221145629882812,0.017286300659179688
2018-03-25-03,0.11534711718559265,0.0,0.3796539306640625,0.279266357421875
2018-03-25-06,0.0,0.0,0.0,0.0
2018-03-25-09,0.0,0.0,0.0,0.0
2018-03-25-12,0.0,0.0,0.0,0.0
2018-03-25-15,0.0,0.0,0.0,0.0
2018-03-25-18,0.0,0.0,0.0,0.0
2018-03-25-21,0.0,0.0,0.0,0.0
2018-03-26-00,0.0,0.0,0.0,0.0
2018-03-26-03,0.0,0.0,0.0,0.0
2018-03-26-06,0.0,0.0,0.0,0.0
2018-03-26-09,0.0,0.0,0.0,0.0
2018-03-26-12,0.0,0.0,0.0,0.0
2018-03-26-15,0.0098355608060956,0.0,0.08852005004882812,0.0
2018-03-26-18,0.011089748702943325,0.0,0.09228324890136719,0.0037593841552734375
2018-03-26-21,0.0,0.0,0.0,0.0
2018-03-27-00,0.0,0.0,0.0,0.0
2018-03-27-03,0.0,0.0,0.0,0.0
2018-03-27-06,0.0,0.0,0.0,0.0
2018-03-27-09,0.0,0.0,0.0,0.0
2018-03-27-12,0.0,0.0,0.0,0.0
2018-03-27-15,0.0,0.0,0.0,0.0
2018-03-27-18,0.0,0.0,0.0,0.0
2018-03-27-21,0.0,0.0,0.0,0.0
2018-03-28-00,0.004019525367766619,0.0,0.03617572784423828,0.0
2018-03-28-03,0.018965192139148712,0.0,0.11803436279296875,0.008998870849609375
2018-03-28-06,0.07596588134765625,0.02108001708984375,0.4059295654296875,0.08739471435546875
2018-03-28-09,0.1770884245634079,0.141845703125,0.6661224365234375,0.243804931640625
2018-03-28-12,0.3518541157245636,0.300140380859375,0.918670654296875,0.4918975830078125
2018-03-28-15,0.4827168881893158,0.4771728515625,0.951446533203125,0.85467529296875
2018-03-28-18,0.5522494316101074,0.5765922665596008,0.9658439755439758,0.9298027157783508
2018-03-28-21,0.4458651542663574,0.33265000581741333,0.9502952694892883,0.7270591855049133
2018-03-29-00,0.23361362516880035,0.19541491568088531,0.46461811661720276,0.4493516981601715
2018-03-29-03,0.1643100380897522,0.1102294921875,0.636444091796875,0.1838226318359375
2018-03-29-06,0.23658527433872223,0.23663780093193054,0.5705611705780029,0.28619834780693054
2018-03-29-09,0.3053104877471924,0.2571689784526825,0.7116520404815674,0.400067538022995
2018-03-29-12,0.5483338832855225,0.6620915532112122,0.9979985356330872,0.7383092045783997
2018-03-29-15,0.49703291058540344,0.47803062200546265,0.9736208319664001,0.5963167548179626
2018-03-29-18,0.40919995307922363,0.36472734808921814,0.9964412450790405,0.39641985297203064
2018-03-29-21,0.46545150876045227,0.33291199803352356,0.9999957084655762,0.8691668510437012
2018-03-30-00,0.7765259742736816,0.846356987953186,0.975598931312561,0.880841851234436
2018-03-30-03,0.7511845827102661,0.7526986002922058,0.9701821208000183,0.9271981120109558
2018-03-30-06,0.6431835293769836,0.5495149493217468,0.9930421710014343,0.9693300127983093
2018-03-30-09,0.5016706585884094,0.5276902914047241,0.9999955892562866,0.9566911458969116
2018-03-30-12,0.5530343055725098,0.6215733885765076,0.9771184325218201,0.8968266844749451
2018-03-30-15,0.3719550371170044,0.1792755126953125,0.9969940185546875,0.846771240234375
2018-03-30-18,0.3982134759426117,0.1635095477104187,0.9830896258354187,0.8593713641166687
2018-03-30-21,0.6068938374519348,0.5996544361114502,0.9999992847442627,0.9762718677520752
2018-03-31-00,0.9215313792228699,0.9601755142211914,1.0000009536743164,0.9741182327270508
2018-03-31-03,0.8225510716438293,0.817686915397644,0.9203709363937378,0.8897846937179565
2018-03-31-06,0.5799288153648376,0.6044615507125854,0.938094973564148,0.6949156522750854
2018-03-31-09,0.3900434672832489,0.4108428955078125,0.868743896484375,0.6689453125
2018-03-31-12,0.4084610342979431,0.39273601770401,0.7685447335243225,0.61099773645401
2018-03-31-15,0.7553213238716125,0.8601831197738647,0.9671319723129272,0.9539178609848022
2018-03-31-18,0.8977030515670776,0.9266328811645508,0.9737138748168945,0.9666070938110352
2018-03-31-21,0.9400672912597656,0.9528283476829529,0.9909753203392029,0.9758786559104919
2018-04-01-00,0.9543537497520447,0.9632080793380737,0.9815891981124878,0.9707554578781128
2018-04-01-03,0.9758010506629944,0.9910295009613037,0.9999997615814209,0.9948270320892334
2018-04-01-06,0.949564516544342,0.985073447227478,0.9969485998153687,0.9878047704696655
2018-04-01-09,0.9199192523956299,0.9908581376075745,0.999998152256012,0.9979916214942932
2018-04-01-12,0.7625817060470581,0.9606323838233948,1.0,0.9939118027687073
2018-04-01-15,0.6272985935211182,0.8160803318023682,0.9999945163726807,0.9751074314117432
2018-04-01-18,0.5165320634841919,0.6578216552734375,0.90802001953125,0.77777099609375
2018-04-01-21,0.3589640259742737,0.4016428589820862,0.7508249878883362,0.6269236207008362
2018-04-02-00,0.2385152131319046,0.127899169921875,0.7787628173828125,0.45965576171875
2018-04-02-03,0.1535661518573761,0.0,0.5796051025390625,0.2964935302734375
2018-04-02-06,0.043466780334711075,0.0,0.20367813110351562,0.042278289794921875
2018-04-02-09,0.009470515884459019,0.0,0.03645133972167969,0.02133655548095703
2018-04-02-12,0.014368163421750069,0.0,0.05214691162109375,0.029137611389160156
2018-04-02-15,0.0372127965092659,0.0,0.17603683471679688,0.05438995361328125
2018-04-02-18,0.0568830706179142,0.04668426513671875,0.243438720703125,0.06555557250976562
2018-04-02-21,0.04335445910692215,0.005062103271484375,0.13674163818359375,0.08632278442382812
2018-04-03-00,0.22150243818759918,0.22595544159412384,0.3685259521007538,0.35585352778434753
2018-04-03-03,0.46371883153915405,0.41410064697265625,0.7933425903320312,0.5889511108398438
2018-04-03-06,0.4210343658924103,0.3559844493865967,0.8227202892303467,0.4831664562225342
2018-04-03-09,0.4922555685043335,0.5882028341293335,0.911643385887146,0.647849440574646
2018-04-03-12,0.2476603239774704,0.0760345458984375,0.6918487548828125,0.4510955810546875
2018-04-03-15,0.1269209086894989,0.0548553466796875,0.59814453125,0.1435089111328125
2018-04-03-18,0.2233225554227829,0.0792999267578125,0.56890869140625,0.5181884765625
2018-04-03-21,0.1457502543926239,0.0626678466796875,0.66168212890625,0.195526123046875
2018-04-04-00,0.47643810510635376,0.5478339791297913,0.9001746773719788,0.8457160592079163
2018-04-04-03,0.3679233193397522,0.3480224609375,0.8115997314453125,0.71490478515625
2018-04-04-06,0.0949571430683136,0.0121917724609375,0.4480438232421875,0.06565093994140625
2018-04-04-09,0.12651485204696655,0.02203369140625,0.49608612060546875,0.16466522216796875
2018-04-04-12,0.0443471260368824,0.015193939208984375,0.12664413452148438,0.09040451049804688
2018-04-04-15,0.15700559318065643,0.03656627982854843,0.6145997047424316,0.23908093571662903
2018-04-04-18,0.4468710124492645,0.5769267678260803,0.8033061623573303,0.6476054787635803
2018-04-04-21,0.43373748660087585,0.32874345779418945,0.8195271492004395,0.7204060554504395
2018-04-05-00,0.5780580043792725,0.7454333901405334,0.9939075112342834,0.9869495034217834
2018-04-05-03,0.5998382568359375,0.86419677734375,0.9814605712890625,0.924224853515625
2018-04-05-06,0.510897159576416,0.599092960357666,0.8672356605529785,0.714937686920166
2018-04-05-09,0.5673295259475708,0.6462090015411377,0.8770744800567627,0.7853844165802002
2018-04-05-12,0.7919971942901611,0.851781964302063,0.987463116645813,0.9012051820755005
2018-04-05-15,0.6940441131591797,0.7633326053619385,0.9865992069244385,0.941021203994751
2018-04-05-18,0.3059048056602478,0.1915740966796875,0.9532470703125,0.448272705078125
2018-04-05-21,0.05221642553806305,0.00218963623046875,0.28075408935546875,0.04261016845703125
2018-04-06-00,0.1007402241230011,0.0,0.4465789794921875,0.11086273193359375
2018-04-06-03,0.2719675600528717,0.0917510986328125,0.82745361328125,0.4361724853515625
2018-04-06-06,0.4363844096660614,0.6340179443359375,0.8780975341796875,0.684417724609375
2018-04-06-09,0.31226086616516113,0.38172227144241333,0.6167076230049133,0.44400864839553833
2018-04-06-12,0.030081642791628838,0.023899078369140625,0.09886741638183594,0.03127861022949219
2018-04-06-15,0.21435004472732544,0.23347607254981995,0.5318312048912048,0.24902477860450745
2018-04-06-18,0.7401085495948792,0.7741441130638123,0.8960084319114685,0.890500009059906
2018-04-06-21,0.7177290320396423,0.8040700554847717,0.9805074334144592,0.9301381707191467
2018-04-07-00,0.8066231608390808,1.000004529953003,1.000004529953003,1.000004529953003
2018-04-07-03,1.0,1.0,1.0,1.0
2018-04-07-06,0.9809695482254028,0.9899906516075134,1.0000004768371582,0.9899906516075134
2018-04-07-09,0.682975172996521,0.6071983575820923,1.0000053644180298,0.9940849542617798
2018-04-07-12,0.38700070977211,0.3647669553756714,0.8481653928756714,0.5858057737350464
2018-04-07-15,0.09794275462627411,0.10264246165752411,0.23116342723369598,0.12980692088603973
2018-04-07-18,0.0,0.0,0.0,0.0
2018-04-07-21,0.0017223887844011188,0.0,0.01550149917602539,0.0
2018-04-08-00,0.049907684326171875,0.0,0.19205093383789062,0.09289932250976562
2018-04-08-03,0.1477389931678772,0.0443572998046875,0.5276031494140625,0.169464111328125
2018-04-08-06,0.3548210859298706,0.28399658203125,0.867889404296875,0.589691162109375
2018-04-08-09,0.4394243061542511,0.3600006103515625,0.987823486328125,0.81353759765625
2018-04-08-12,0.2472144216299057,0.0234222412109375,0.82708740234375,0.4600372314453125
2018-04-08-15,0.04762183129787445,0.0,0.19200897216796875,0.0753326416015625
2018-04-08-18,0.036385852843523026,0.030059814453125,0.10522842407226562,0.0466156005859375
2018-04-08-21,0.1902431845664978,0.1005706787109375,0.89422607421875,0.1209716796875
2018-04-09-00,0.1792704313993454,0.1095428466796875,0.6158599853515625,0.2833251953125
2018-04-09-03,0.11570146679878235,0.0,0.3530120849609375,0.2675018310546875
2018-04-09-06,0.09837595373392105,0.0,0.34619140625,0.2561798095703125
2018-04-09-09,0.116455078125,0.0,0.5301666259765625,0.25506591796875
2018-04-09-12,0.1747368723154068,0.0,0.65093994140625,0.3822784423828125
2018-04-09-15,0.1676923930644989,0.007537841796875,0.6067352294921875,0.4072723388671875
2018-04-09-18,0.015914492309093475,0.0,0.14323043823242188,0.0
2018-04-09-21,0.004472414497286081,0.0,0.03617572784423828,0.0
2018-04-10-00,0.004536522552371025,0.0,0.040828704833984375,0.0
2018-04-10-03,0.0028264787979424,0.0,0.015245199203491211,0.0
2018-04-10-06,0.0022687911987304688,0.0,0.015174627304077148,0.0020411014556884766
2018-04-10-09,0.012715022079646587,0.0,0.09520530700683594,0.0
2018-04-10-12,0.012222926132380962,0.0,0.06475639343261719,0.022375106811523438
2018-04-10-15,0.2634565532207489,0.295013427734375,0.6187744140625,0.4214324951171875
2018-04-10-18,0.344482421875,0.3639068603515625,0.77886962890625,0.5898284912109375
2018-04-10-21,0.3775329291820526,0.1963789165019989,0.947218120098114,0.8266279101371765
2018-04-11-00,0.3695102334022522,0.017242431640625,1.0,1.0
2018-04-11-03,0.7398116588592529,1.000004529953003,1.000004529953003,1.000004529953003
2018-04-11-06,0.9968594312667847,1.0,1.0,1.0
2018-04-11-09,0.9997182488441467,1.0,1.0,1.0
2018-04-11-12,0.9767420887947083,0.9925353527069092,1.0000007152557373,0.9940040111541748
2018-04-11-15,0.9008529186248779,0.9738001227378845,0.999999463558197,0.999999463558197
2018-04-11-18,0.9374113082885742,0.9350296258926392,0.9859482049942017,0.9720360040664673
2018-04-11-21,0.879147469997406,0.9064022302627563,0.9427295923233032,0.9196392297744751
2018-04-12-00,0.5272257924079895,0.652990460395813,0.794500470161438,0.719915509223938
2018-04-12-03,0.40807223320007324,0.49830591678619385,0.7543789148330688,0.5714412927627563
2018-04-12-06,0.337272047996521,0.1320599913597107,0.8472546935081482,0.7379712462425232
2018-04-12-09,0.10280304402112961,0.06284196674823761,0.40064868330955505,0.1618104726076126
2018-04-12-12,0.13031715154647827,0.02079804055392742,0.4915545582771301,0.14057190716266632
2018-04-12-15,0.0457797572016716,0.0,0.16818618774414062,0.08011627197265625
2018-04-12-18,0.0704311802983284,0.0,0.262176513671875,0.15642547607421875
2018-04-12-21,0.04250505194067955,0.0,0.2066802978515625,0.023189544677734375
