time,humidity_mean,humidity_median,humidity_max,humidity_p75
2018-01-12-06,80.37844848632812,81.85940551757812,87.55227661132812,83.23928833007812
2018-01-12-09,78.65115356445312,80.20600891113281,85.37397766113281,81.12788391113281
2018-01-12-12,83.69087982177734,84.7696533203125,89.9700927734375,86.0045166015625
2018-01-12-15,79.61858367919922,81.33570861816406,87.82106018066406,82.06861877441406
2018-01-12-18,77.99513244628906,79.07064819335938,87.30355834960938,79.54379272460938
2018-01-12-21,74.82024383544922,75.65390014648438,84.59188842773438,76.08602905273438
2018-01-13-00,74.3281021118164,74.25117492675781,84.06953430175781,77.68574523925781
2018-01-13-03,73.15655517578125,72.51679992675781,83.59590148925781,75.84346008300781
2018-01-13-06,73.97542572021484,72.134521484375,82.95654296875,77.955078125
2018-01-13-09,72.91670989990234,71.91969299316406,81.02809143066406,77.18434143066406
2018-01-13-12,76.6233139038086,77.18977355957031,84.51741027832031,79.62727355957031
2018-01-13-15,73.73787689208984,76.88333129882812,81.71731567382812,76.97122192382812
2018-01-13-18,73.85771942138672,76.615966796875,80.25537109375,77.09375
2018-01-13-21,72.8790283203125,74.8897705078125,80.0565185546875,75.5465087890625
2018-01-14-00,76.17230987548828,78.0185546875,88.283203125,79.01025390625
2018-01-14-03,68.09200286865234,69.80874633789062,81.85317993164062,74.42691040039062
2018-01-14-06,67.90924835205078,69.5904541015625,76.1866455078125,73.8936767578125
2018-01-14-09,74.4049072265625,75.84791564941406,80.94654846191406,77.10353088378906
2018-01-14-12,81.60167694091797,83.00382995605469,85.27677917480469,83.90495300292969
2018-01-14-15,81.31681823730469,82.67448425292969,85.45939636230469,84.49211120605469
2018-01-14-18,80.76453399658203,81.56132507324219,85.15849304199219,84.23466491699219
2018-01-14-21,80.76129150390625,80.23443603515625,84.66802978515625,84.07525634765625
2018-01-15-00,81.31593322753906,81.78036499023438,84.81405639648438,82.39523315429688
2018-01-15-03,84.44076538085938,85.36814880371094,86.65916442871094,85.95518493652344
2018-01-15-06,87.46852111816406,88.80076599121094,90.64109802246094,89.75926208496094
2018-01-15-09,88.79744720458984,89.12452697753906,92.50209045410156,90.94984436035156
2018-01-15-12,87.14557647705078,85.93968200683594,91.53025817871094,91.14598083496094
2018-01-15-15,88.21871185302734,87.28091430664062,93.29019165039062,90.52505493164062
2018-01-15-18,89.39002227783203,89.58732604980469,91.97062683105469,90.73783874511719
2018-01-15-21,88.9475326538086,87.84599304199219,91.47270202636719,89.80143737792969
2018-01-16-00,90.2867660522461,90.91802978515625,92.07904052734375,91.30694580078125
2018-01-16-03,91.60148620605469,91.95661926269531,94.04951477050781,92.95722961425781
2018-01-16-06,95.97767639160156,97.52989196777344,98.62803649902344,97.75596618652344
2018-01-16-09,95.79539489746094,95.91355895996094,97.24571228027344,96.54905700683594
2018-01-16-12,94.96797943115234,95.68917846679688,96.79879760742188,95.93161010742188
2018-01-16-15,92.7575454711914,93.37579345703125,94.93280029296875,93.81597900390625
2018-01-16-18,89.92781829833984,89.59043884277344,92.85557556152344,91.87632751464844
2018-01-16-21,88.58580780029297,87.89131164550781,92.64009094238281,91.73603820800781
2018-01-17-00,84.21617889404297,83.07414245605469,91.71354675292969,87.54582214355469
2018-01-17-03,86.06864166259766,84.81381225585938,92.12142944335938,88.41854858398438
2018-01-17-06,90.45571899414062,90.85881042480469,93.21696472167969,92.15397644042969
2018-01-17-09,88.03914642333984,90.40115356445312,92.28518676757812,91.43411254882812
2018-01-17-12,82.81908416748047,83.77546691894531,92.57038879394531,88.17390441894531
2018-01-17-15,79.66963958740234,78.04881286621094,93.66893005371094,85.45310974121094
2018-01-17-18,75.85018920898438,75.11619567871094,88.21922302246094,78.89305114746094
2018-01-17-21,74.31122589111328,73.71725463867188,81.76852416992188,77.06710815429688
2018-01-18-00,79.7118911743164,79.33760070800781,86.90962219238281,81.98237609863281
2018-01-18-03,83.21754455566406,82.84617614746094,90.06492614746094,85.64109802246094
2018-01-18-06,86.22762298583984,86.210205078125,92.772216796875,87.700439453125
2018-01-18-09,87.54331970214844,87.67002868652344,93.70127868652344,90.03282165527344
2018-01-18-12,88.36702728271484,87.93418884277344,92.57737731933594,88.98435974121094
2018-01-18-15,90.52322387695312,90.32356262207031,93.91194152832031,91.09956359863281
2018-01-18-18,94.05130004882812,93.96969604492188,95.70382690429688,94.45260620117188
2018-01-18-21,94.94110870361328,94.75808715820312,96.04373168945312,95.69619750976562
2018-01-19-00,94.21405792236328,94.20964050292969,96.11473083496094,95.80918884277344
2018-01-19-03,95.69915008544922,96.272705078125,98.595458984375,97.8048095703125
2018-01-19-06,96.43608856201172,97.34510803222656,99.04078674316406,98.56568908691406
2018-01-19-09,96.44634246826172,96.54782104492188,100.14328002929688,98.57931518554688
2018-01-19-12,96.83182525634766,96.27120971679688,99.22616577148438,97.61325073242188
2018-01-19-15,97.45028686523438,97.14279174804688,99.46914672851562,98.35037231445312
2018-01-19-18,96.7382583618164,96.7947998046875,97.84222412109375,97.34454345703125
2018-01-19-21,96.21217346191406,95.6807861328125,98.519775390625,97.454345703125
2018-01-20-00,95.05148315429688,95.59332275390625,97.65228271484375,96.18939208984375
2018-01-20-03,96.76513671875,97.18017578125,98.53857421875,97.6641845703125
2018-01-20-06,96.00918579101562,95.86894226074219,98.42753601074219,96.00517272949219
2018-01-20-09,96.10787200927734,96.12307739257812,97.87112426757812,97.03506469726562
2018-01-20-12,96.68656158447266,96.69845581054688,97.80795288085938,97.54373168945312
2018-01-20-15,98.0531005859375,97.90524291992188,100.37362670898438,98.77157592773438
2018-01-20-18,98.08272552490234,98.27354431152344,100.88157653808594,99.23435974121094
2018-01-20-21,95.99881744384766,95.00413513183594,100.04710388183594,96.73838806152344
2018-01-21-00,97.23129272460938,96.39634704589844,101.17601013183594,98.18455505371094
2018-01-21-03,100.40536499023438,100.03536987304688,102.80783081054688,100.72262573242188
2018-01-21-06,99.28926086425781,99.52568054199219,101.71244812011719,99.87516784667969
2018-01-21-09,99.38716888427734,99.49642944335938,100.95962524414062,100.82614135742188
2018-01-21-12,98.84894561767578,98.99432373046875,100.59454345703125,99.820068359375
2018-01-21-15,99.31295776367188,99.29052734375,102.8931884765625,100.5980224609375
2018-01-21-18,98.92030334472656,99.00790405273438,103.10263061523438,100.73825073242188
2018-01-21-21,96.72432708740234,96.87525939941406,99.83363342285156,97.53553771972656
2018-01-22-00,95.91509246826172,96.02842712402344,98.58091735839844,96.70310974121094
2018-01-22-03,95.85070037841797,95.71722412109375,99.06256103515625,96.54803466796875
2018-01-22-06,95.93490600585938,95.41867065429688,98.98751831054688,96.33432006835938
2018-01-22-09,96.59567260742188,96.68353271484375,98.94305419921875,97.52752685546875
2018-01-22-12,96.98383331298828,96.5908203125,101.0986328125,97.7801513671875
2018-01-22-15,97.67095184326172,97.40188598632812,101.20938110351562,99.65274047851562
2018-01-22-18,98.86111450195312,99.83401489257812,101.81240844726562,100.16104125976562
2018-01-22-21,97.8714370727539,97.70698547363281,101.30354309082031,98.94343566894531
2018-01-23-00,95.907470703125,96.31521606445312,98.65335083007812,97.24014282226562
2018-01-23-03,98.85635375976562,98.6866455078125,101.8555908203125,99.483154296875
2018-01-23-06,98.951904296875,98.76060485839844,101.23124694824219,99.58885192871094
2018-01-23-09,99.10136413574219,98.67010498046875,101.330078125,99.75390625
2018-01-23-12,99.76475524902344,100.39990234375,101.709716796875,100.8194580078125
2018-01-23-15,98.80387878417969,99.20997619628906,100.49684143066406,99.48109436035156
2018-01-23-18,100.36920928955078,101.25869750976562,102.14846801757812,101.90310668945312
2018-01-23-21,99.31938171386719,100.79670715332031,101.64460754394531,101.13081359863281
2018-01-24-00,98.75359344482422,98.78543090820312,102.50808715820312,99.99075317382812
2018-01-24-03,104.29837799072266,105.1568603515625,107.24267578125,106.8592529296875
2018-01-24-06,104.25748443603516,105.33396911621094,106.79600524902344,105.97410583496094
2018-01-24-09,103.21963500976562,104.09132385253906,106.39332580566406,104.76734924316406
2018-01-24-12,102.55046081542969,101.63520812988281,107.33027648925781,104.65132141113281
2018-01-24-15,102.4439697265625,103.1280517578125,105.172607421875,103.448974609375
2018-01-24-18,101.60331726074219,102.02635192871094,103.03703308105469,102.50492858886719
2018-01-24-21,98.34536743164062,98.44647216796875,99.58294677734375,99.43865966796875
2018-01-25-00,97.05821228027344,96.31011962890625,98.85406494140625,98.4390869140625
2018-01-25-03,99.21393585205078,99.07472229003906,101.30897521972656,100.03944396972656
2018-01-25-06,99.45957946777344,99.21946716308594,102.01658630371094,100.77244567871094
2018-01-25-09,98.9416275024414,99.21832275390625,101.36138916015625,100.12005615234375
2018-01-25-12,98.5396499633789,98.39093017578125,101.10638427734375,99.32037353515625
2018-01-25-15,99.11878967285156,98.97372436523438,100.67276000976562,99.63162231445312
2018-01-25-18,99.04093170166016,99.03492736816406,102.79347229003906,99.07777404785156
2018-01-25-21,95.78845977783203,96.08564758300781,97.97383117675781,97.09931945800781
2018-01-26-00,94.23966217041016,94.05967712402344,96.67552185058594,95.27159118652344
2018-01-26-03,92.74357604980469,93.23799133300781,96.96540832519531,94.22322082519531
2018-01-26-06,89.81078338623047,90.01190185546875,95.26068115234375,91.98895263671875
2018-01-26-09,88.92013549804688,88.35125732421875,94.03924560546875,89.68328857421875
2018-01-26-12,90.85833740234375,90.87786865234375,94.54241943359375,92.06781005859375
2018-01-26-15,89.109619140625,90.01467895507812,93.50100708007812,91.23440551757812
2018-01-26-18,88.9692611694336,89.03450012207031,93.65266418457031,91.59480285644531
2018-01-26-21,86.37466430664062,86.59083557128906,88.63941955566406,86.94410705566406
2018-01-27-00,83.5792236328125,83.46017456054688,86.53488159179688,84.31185913085938
2018-01-27-03,87.9509506225586,86.83380126953125,91.37078857421875,90.02337646484375
2018-01-27-06,88.57665252685547,87.28118896484375,93.03338623046875,90.29461669921875
2018-01-27-09,88.36943817138672,88.34957885742188,92.28024291992188,90.96151733398438
2018-01-27-12,90.34063720703125,91.87335205078125,95.03741455078125,94.03448486328125
2018-01-27-15,90.36563110351562,89.62263488769531,95.93513488769531,93.67927551269531
2018-01-27-18,91.1868896484375,90.7933349609375,96.9168701171875,94.6871337890625
2018-01-27-21,90.52188873291016,89.79248046875,94.517333984375,92.587158203125
2018-01-28-00,87.50241088867188,88.375732421875,92.695556640625,89.106201171875
2018-01-28-03,90.24239349365234,91.38565063476562,95.39663696289062,91.79360961914062
2018-01-28-06,90.90339660644531,90.96429443359375,96.19598388671875,91.24456787109375
2018-01-28-09,91.90567016601562,92.41511535644531,98.28816223144531,93.14021301269531
2018-01-28-12,93.37857055664062,92.63568115234375,101.96087646484375,97.29046630859375
2018-01-28-15,92.8245849609375,93.61636352539062,100.01797485351562,97.20767211914062
2018-01-28-18,93.18986511230469,95.65422058105469,100.84318542480469,99.73039245605469
2018-01-28-21,90.67047119140625,90.13471984863281,97.95722961425781,95.85957336425781
2018-01-29-00,92.18219757080078,88.84397888183594,103.81858825683594,99.86497497558594
2018-01-29-03,95.96688842773438,92.5687255859375,106.0916748046875,101.8265380859375
2018-01-29-06,97.93120574951172,96.924560546875,105.743896484375,100.595947265625
2018-01-29-09,99.49251556396484,97.549560546875,107.26806640625,101.5283203125
2018-01-29-12,100.77462768554688,100.14938354492188,108.29464721679688,103.42648315429688
2018-01-29-15,98.24493408203125,99.16546630859375,101.98944091796875,99.38104248046875
2018-01-29-18,97.75177001953125,98.93965148925781,99.79219055175781,99.23847961425781
2018-01-29-21,93.68779754638672,92.96473693847656,98.71839904785156,97.29432678222656
2018-01-30-00,88.24339294433594,87.33657836914062,94.57315063476562,93.15298461914062
2018-01-30-03,91.91629028320312,90.97480773925781,98.10200500488281,96.93476867675781
2018-01-30-06,93.46936798095703,93.57328796386719,99.02348327636719,98.70170593261719
2018-01-30-09,93.83882141113281,95.14888000488281,98.74043273925781,98.06636047363281
2018-01-30-12,94.8089370727539,96.80839538574219,100.29496765136719,99.58891296386719
2018-01-30-15,96.18931579589844,95.5615234375,103.23193359375,101.73876953125
2018-01-30-18,96.73981475830078,96.5999755859375,102.7945556640625,98.1490478515625
2018-01-30-21,92.09906005859375,92.16535949707031,98.10383605957031,95.14826965332031
2018-01-31-00,85.9910888671875,85.95579528808594,90.57298278808594,89.14768981933594
2018-01-31-03,87.24971771240234,87.49388122558594,92.86936950683594,89.85398864746094
2018-01-31-06,88.62762451171875,88.30595397949219,94.14775085449219,90.98832702636719
2018-01-31-09,88.52848052978516,87.70103454589844,94.77207946777344,91.11656188964844
2018-01-31-12,87.732666015625,86.83251953125,91.940185546875,91.281005859375
2018-01-31-15,88.0696792602539,86.59062194824219,92.57109069824219,90.54057312011719
2018-01-31-18,87.19623565673828,85.625,92.577880859375,90.3544921875
2018-01-31-21,83.55425262451172,80.79833984375,92.179443359375,90.296630859375
2018-02-01-00,79.06620025634766,78.10911560058594,87.94651794433594,86.55149841308594
2018-02-01-03,83.61032104492188,82.57185363769531,89.75569152832031,88.07307434082031
2018-02-01-06,83.33248901367188,81.40914916992188,90.69357299804688,85.07882690429688
2018-02-01-09,83.4501953125,82.31358337402344,91.85362243652344,84.62535095214844
2018-02-01-12,85.01193237304688,85.14187622070312,93.36453247070312,89.20535278320312
2018-02-01-15,84.69342803955078,86.14144897460938,93.32797241210938,87.98324584960938
2018-02-01-18,83.39974975585938,85.47305297851562,93.87393188476562,88.55166625976562
2018-02-01-21,77.67280578613281,78.87174987792969,92.71110534667969,86.21403503417969
2018-02-02-00,73.69060516357422,72.28012084960938,91.29769897460938,87.62387084960938
2018-02-02-03,76.63115692138672,77.54153442382812,88.81594848632812,84.58401489257812
2018-02-02-06,74.1796646118164,75.48907470703125,83.55108642578125,80.52130126953125
2018-02-02-09,73.36907958984375,74.18049621582031,82.71907043457031,77.13020324707031
2018-02-02-12,77.89116668701172,79.48806762695312,89.64236450195312,82.99783325195312
2018-02-02-15,77.23971557617188,79.36325073242188,91.13571166992188,81.96969604492188
2018-02-02-18,74.87142944335938,75.41157531738281,90.59614562988281,79.43013000488281
2018-02-02-21,68.4463882446289,66.11956787109375,87.59417724609375,76.76019287109375
2018-02-03-00,66.91045379638672,64.02992248535156,87.06898498535156,74.60121154785156
2018-02-03-03,72.87078094482422,72.37442016601562,88.53262329101562,76.30459594726562
2018-02-03-06,74.60955047607422,74.95774841308594,89.67063903808594,77.73655700683594
2018-02-03-09,75.52099609375,78.13671875,91.25244140625,80.31005859375
2018-02-03-12,76.17798614501953,79.98701477050781,92.48115539550781,81.70088195800781
2018-02-03-15,73.23045349121094,77.67098999023438,92.80282592773438,78.32431030273438
2018-02-03-18,70.19295501708984,72.65541076660156,91.58802795410156,79.00990295410156
2018-02-03-21,61.72031021118164,62.0989990234375,82.4456787109375,74.7239990234375
2018-02-04-00,63.985595703125,62.87046813964844,81.14390563964844,80.88706970214844
2018-02-04-03,65.81517028808594,66.42520141601562,77.29531860351562,76.92080688476562
2018-02-04-06,62.4796142578125,60.806549072265625,72.65908813476562,71.06777954101562
2018-02-04-09,60.51272201538086,58.783233642578125,69.61135864257812,67.59329223632812
2018-02-04-12,68.32452392578125,68.01408386230469,81.41740417480469,77.67863464355469
2018-02-04-15,67.91756439208984,67.990478515625,79.456787109375,78.223388671875
2018-02-04-18,70.22274017333984,69.51950073242188,82.60787963867188,80.83248901367188
2018-02-04-21,64.9794921875,62.68798828125,80.10107421875,79.16943359375
2018-02-05-00,70.32144927978516,67.72390747070312,88.49636840820312,85.85379028320312
2018-02-05-03,75.36178588867188,74.87507629394531,86.38288879394531,82.79792785644531
2018-02-05-06,73.28597259521484,70.64784240722656,83.50819396972656,79.15516662597656
2018-02-05-09,70.48992919921875,68.43025207519531,81.75349426269531,76.89265441894531
2018-02-05-12,80.9971923828125,79.7554931640625,92.6055908203125,89.0679931640625
2018-02-05-15,81.42648315429688,82.09651184082031,93.77033996582031,92.71516418457031
2018-02-05-18,80.82660675048828,81.5390625,97.2431640625,96.0009765625
2018-02-05-21,73.63232421875,73.41238403320312,93.83035278320312,93.04421997070312
2018-02-06-00,73.57241821289062,73.50025939941406,96.21900939941406,94.14283752441406
2018-02-06-03,78.76991271972656,82.00558471679688,99.24288940429688,94.33956909179688
2018-02-06-06,76.13786315917969,78.72955322265625,95.60357666015625,91.35260009765625
2018-02-06-09,72.77676391601562,73.27079772949219,93.15556335449219,87.87040710449219
2018-02-06-12,75.50109100341797,76.91862487792969,93.54264831542969,91.23991394042969
2018-02-06-15,71.9559326171875,72.71591186523438,88.41317749023438,88.12997436523438
2018-02-06-18,69.55130004882812,71.28414916992188,86.17965698242188,83.07516479492188
2018-02-06-21,62.30788040161133,62.98724365234375,80.39154052734375,75.46966552734375
2018-02-07-00,63.91954040527344,63.198516845703125,81.80007934570312,76.45535278320312
2018-02-07-03,70.68550872802734,72.40696716308594,81.22142028808594,78.27366638183594
2018-02-07-06,70.12135314941406,72.6688232421875,77.6707763671875,74.0516357421875
2018-02-07-09,69.7337417602539,72.17658996582031,75.41853332519531,73.66828918457031
2018-02-07-12,75.42343139648438,76.8992919921875,84.7562255859375,82.8665771484375
2018-02-07-15,73.93727111816406,76.03834533691406,82.02516174316406,79.97682189941406
2018-02-07-18,71.41046142578125,73.26457214355469,80.00968933105469,76.34855651855469
2018-02-07-21,63.88744354248047,64.12860107421875,76.54071044921875,68.88055419921875
2018-02-08-00,62.42024612426758,59.0244140625,80.8544921875,71.01953125
2018-02-08-03,64.34911346435547,63.97883605957031,82.15315246582031,66.20491027832031
2018-02-08-06,62.43578338623047,62.35624694824219,79.60575866699219,63.29570007324219
2018-02-08-09,58.27648162841797,57.14790344238281,76.83784484863281,58.32075500488281
2018-02-08-12,58.19778060913086,55.79798889160156,77.20619201660156,61.50160217285156
2018-02-08-15,53.6702880859375,49.94654846191406,67.97389221191406,59.75514221191406
2018-02-08-18,51.942222595214844,48.218536376953125,66.17166137695312,59.818634033203125
2018-02-08-21,44.920631408691406,38.327423095703125,59.991973876953125,56.399200439453125
2018-02-09-00,46.35104751586914,40.539306640625,59.283447265625,57.968017578125
2018-02-09-03,52.27198791503906,52.7281494140625,60.0384521484375,58.1258544921875
2018-02-09-06,53.642337799072266,53.944854736328125,61.262237548828125,59.565460205078125
2018-02-09-09,52.70630645751953,52.01861572265625,60.32843017578125,59.22760009765625
2018-02-09-12,59.43692398071289,58.89530944824219,67.61381530761719,65.11796569824219
2018-02-09-15,55.58320617675781,53.19914245605469,68.28068542480469,59.23820495605469
2018-02-09-18,52.80500411987305,49.821441650390625,68.11099243164062,54.576812744140625
2018-02-09-21,45.18142318725586,41.548828125,63.54296875,50.18212890625
2018-02-10-00,46.538265228271484,43.241119384765625,66.13613891601562,52.592193603515625
2018-02-10-03,51.76634979248047,50.85917663574219,70.21171569824219,52.62919616699219
2018-02-10-06,52.44808578491211,53.93218994140625,69.07135009765625,54.62408447265625
2018-02-10-09,52.87336730957031,55.36701965332031,64.53791809082031,59.11311340332031
2018-02-10-12,54.53561019897461,57.56561279296875,65.60174560546875,62.87078857421875
2018-02-10-15,54.304466247558594,57.497772216796875,66.87081909179688,63.480682373046875
2018-02-10-18,56.69343185424805,60.111236572265625,69.19522094726562,64.49795532226562
2018-02-10-21,52.49566650390625,55.87760925292969,64.27848815917969,58.54899597167969
2018-02-11-00,56.02082824707031,58.092987060546875,67.69650268554688,64.24777221679688
2018-02-11-03,66.16368103027344,62.712188720703125,80.14431762695312,70.87332153320312
2018-02-11-06,66.44389343261719,65.91389465332031,79.11897277832031,68.10041809082031
2018-02-11-09,64.1985855102539,65.30058288574219,73.00566101074219,65.91825866699219
2018-02-11-12,66.91850280761719,65.88676452636719,82.08256530761719,75.44047546386719
2018-02-11-15,65.76294708251953,67.54728698730469,79.95890808105469,73.25675964355469
2018-02-11-18,65.19689178466797,69.26362609863281,77.94917297363281,73.51460266113281
2018-02-11-21,63.70885467529297,66.57012939453125,74.77081298828125,70.14581298828125
2018-02-12-00,71.18108367919922,72.47850036621094,78.56736755371094,75.50584411621094
2018-02-12-03,81.25778198242188,83.17802429199219,88.28446960449219,85.36894226074219
2018-02-12-06,81.40447235107422,79.1973876953125,91.9649658203125,87.3580322265625
2018-02-12-09,82.30292510986328,80.68899536132812,92.53128051757812,90.33889770507812
2018-02-12-12,86.35460662841797,86.03326416015625,93.31011962890625,92.17364501953125
2018-02-12-15,89.07070922851562,91.08148193359375,94.09539794921875,92.01727294921875
2018-02-12-18,90.96533203125,93.21731567382812,93.76577758789062,93.32717895507812
