time,tcc_mean,tcc_median,tcc_max,tcc_p75
2013-01-09-06,0.8800603151321411,1.0000011920928955,1.0000011920928955,1.0000011920928955
2013-01-09-09,0.687137246131897,0.9772152900695801,0.9999966621398926,0.9929776191711426
2013-01-09-12,0.6794922351837158,0.8731432557106018,0.9972124695777893,0.9782305359840393
2013-01-09-15,0.5855539441108704,0.737261950969696,0.912310779094696,0.8763152956962585
2013-01-09-18,0.41158923506736755,0.3540550768375397,0.8510338664054871,0.6458336710929871
2013-01-09-21,0.434417724609375,0.2971954345703125,0.9898681640625,0.7810821533203125
2013-01-10-00,0.5152655839920044,0.488372802734375,1.0,0.7637939453125
2013-01-10-03,0.6461361646652222,0.65943843126297,0.9999993443489075,0.83955317735672
2013-01-10-06,0.8182315826416016,0.9163998365402222,1.0000027418136597,0.9850949048995972
2013-01-10-09,0.8160581588745117,0.9535262584686279,1.000004529953003,0.9888961315155029
2013-01-10-12,0.9116107225418091,0.996837854385376,0.9999964237213135,0.9999964237213135
2013-01-10-15,0.9957352876663208,1.0,1.0,1.0
2013-01-10-18,1.0,1.0,1.0,1.0
2013-01-10-21,0.9573853611946106,0.9999985694885254,0.9999985694885254,0.9999985694885254
2013-01-11-00,0.7734939455986023,0.9739842414855957,1.0000004768371582,0.9995427131652832
2013-01-11-03,0.6950749158859253,0.6795567274093628,0.9272068738937378,0.8732823133468628
2013-01-11-06,0.36067911982536316,0.41662803292274475,0.7530537843704224,0.5787068605422974
2013-01-11-09,0.26324462890625,0.081854909658432,0.6921912431716919,0.4316321313381195
2013-01-11-12,0.7365548014640808,0.833590567111969,1.0000028610229492,1.0000028610229492
2013-01-11-15,1.0,1.0,1.0,1.0
2013-01-11-18,1.0,1.0,1.0,1.0
2013-01-11-21,1.0,1.0,1.0,1.0
2013-01-12-00,0.9992114305496216,1.0,1.0,1.0
2013-01-12-03,0.9948603510856628,0.9964858889579773,1.000000238418579,0.9981147646903992
2013-01-12-06,0.9411572217941284,0.9716731309890747,1.000001072883606,1.000001072883606
2013-01-12-09,0.895226776599884,0.9949344992637634,1.0000004768371582,0.9989933371543884
2013-01-12-12,0.9616613388061523,0.9999986290931702,0.9999986290931702,0.9999986290931702
2013-01-12-15,1.0,1.0,1.0,1.0
2013-01-12-18,1.0,1.0,1.0,1.0
2013-01-12-21,0.9994261264801025,1.0,1.0,1.0
2013-01-13-00,1.0,1.0,1.0,1.0
2013-01-13-03,1.0,1.0,1.0,1.0
2013-01-13-06,0.999689519405365,1.0,1.0,1.0
2013-01-13-09,1.0,1.0,1.0,1.0
2013-01-13-12,1.0,1.0,1.0,1.0
2013-01-13-15,1.0,1.0,1.0,1.0
2013-01-13-18,1.0,1.0,1.0,1.0
2013-01-13-21,1.0,1.0,1.0,1.0
2013-01-14-00,1.0,1.0,1.0,1.0
2013-01-14-03,1.0,1.0,1.0,1.0
2013-01-14-06,1.0,1.0,1.0,1.0
2013-01-14-09,1.0,1.0,1.0,1.0
2013-01-14-12,0.9975095391273499,1.0,1.0,1.0
2013-01-14-15,1.0,1.0,1.0,1.0
2013-01-14-18,1.0,1.0,1.0,1.0
2013-01-14-21,0.916533887386322,0.999999463558197,0.999999463558197,0.999999463558197
2013-01-15-00,0.8654261827468872,1.000000238418579,1.000000238418579,1.000000238418579
2013-01-15-03,0.9402357935905457,0.9738135933876038,0.9999976754188538,0.9999976754188538
2013-01-15-06,0.8352267742156982,0.9600928425788879,0.9999945759773254,0.9949133992195129
2013-01-15-09,0.9559555053710938,0.998212993144989,0.9999982714653015,0.9999982714653015
2013-01-15-12,0.9776197075843811,0.9972047805786133,1.0000009536743164,1.0000009536743164
2013-01-15-15,0.7803002595901489,0.8379852771759033,0.9764435291290283,0.8537323474884033
2013-01-15-18,0.3770800232887268,0.3095344305038452,0.7423042058944702,0.5376380681991577
2013-01-15-21,0.5543711185455322,0.6398627161979675,0.886185348033905,0.76896733045578
2013-01-16-00,0.3679182231426239,0.2381523847579956,0.9231499433517456,0.5141075849533081
2013-01-16-03,0.5167515277862549,0.7227400541305542,0.9439162015914917,0.7356489896774292
2013-01-16-06,0.6214531660079956,0.7698161005973816,0.9336039423942566,0.8812968134880066
2013-01-16-09,0.4819677174091339,0.5020838975906372,0.7277766466140747,0.6531459093093872
2013-01-16-12,0.3998252749443054,0.4155638813972473,0.5976622700691223,0.42768698930740356
2013-01-16-15,0.8272576928138733,0.831871747970581,0.9815986156463623,0.918358564376831
2013-01-16-18,0.7139408588409424,0.7459876537322998,0.9619452953338623,0.9043433666229248
2013-01-16-21,0.720490038394928,0.7600442171096802,0.9800149202346802,0.9422494173049927
2013-01-17-00,0.910456657409668,0.9698675870895386,1.000003695487976,1.000003695487976
2013-01-17-03,0.9979325532913208,0.9981170296669006,1.0,1.0
2013-01-17-06,0.9734973907470703,0.9929822087287903,0.9999993443489075,0.9999993443489075
2013-01-17-09,0.9823207855224609,0.9899907112121582,1.0000004768371582,0.9972062110900879
2013-01-17-12,0.9472766518592834,0.9916245937347412,1.0000016689300537,1.0000016689300537
2013-01-17-15,0.8496687412261963,0.9999949336051941,0.9999949336051941,0.9999949336051941
2013-01-17-18,0.9229188561439514,0.999999463558197,0.999999463558197,0.999999463558197
2013-01-17-21,0.9414679408073425,0.9774672389030457,1.0000007152557373,0.9850737452507019
2013-01-18-00,0.774648904800415,0.9095586538314819,0.9898351430892944,0.9744237661361694
2013-01-18-03,0.7197051048278809,0.8518953919410706,0.9802218079566956,0.9726839661598206
2013-01-18-06,0.620184063911438,0.7144002914428711,0.9948263168334961,0.9644155502319336
2013-01-18-09,0.5467361807823181,0.5057849884033203,1.0000019073486328,0.9439105987548828
2013-01-18-12,0.4492397904396057,0.2739230990409851,0.9999973177909851,0.6793491244316101
2013-01-18-15,0.3739872872829437,0.18913719058036804,0.9969527721405029,0.8777358531951904
2013-01-18-18,0.3029836118221283,0.0,0.92840576171875,0.8931427001953125
2013-01-18-21,0.2184787392616272,0.0,0.7613372802734375,0.4820404052734375
2013-01-19-00,0.13074323534965515,0.0,0.4569854736328125,0.31490325927734375
2013-01-19-03,0.0871073380112648,0.0,0.321258544921875,0.20330047607421875
2013-01-19-06,0.2658199667930603,0.1194915771484375,0.609130859375,0.57159423828125
2013-01-19-09,0.41612136363983154,0.43656474351882935,0.7787430882453918,0.47915202379226685
2013-01-19-12,0.6606245636940002,0.5950270295143127,0.9555540680885315,0.768588125705719
2013-01-19-15,0.762878954410553,0.8080093860626221,0.9777023792266846,0.8722488880157471
2013-01-19-18,0.9367271065711975,0.9899900555610657,0.9999998211860657,0.9969480633735657
2013-01-19-21,0.9896528720855713,0.9969476461410522,1.0000003576278687,0.9974645376205444
2013-01-20-00,0.9624045491218567,1.0000004768371582,1.0000004768371582,1.0000004768371582
2013-01-20-03,0.5429947376251221,0.5198115706443787,0.9829615950584412,0.9764003157615662
2013-01-20-06,0.2766655683517456,0.1000518798828125,0.935302734375,0.4190826416015625
2013-01-20-09,0.7919127345085144,0.9860384464263916,0.9969484806060791,0.9917757511138916
2013-01-20-12,1.0,1.0,1.0,1.0
2013-01-20-15,1.0,1.0,1.0,1.0
2013-01-20-18,0.9990843534469604,1.0,1.0,1.0
2013-01-20-21,0.9994252324104309,1.0,1.0,1.0
2013-01-21-00,0.9995813369750977,1.0,1.0,1.0
2013-01-21-03,1.0,1.0,1.0,1.0
2013-01-21-06,0.9989840388298035,0.9999999403953552,0.9999999403953552,0.9999999403953552
2013-01-21-09,0.968220591545105,1.0000004768371582,1.0000004768371582,1.0000004768371582
2013-01-21-12,0.9418128132820129,0.9999988079071045,0.9999988079071045,0.9999988079071045
2013-01-21-15,0.8369350433349609,0.9102085828781128,0.999998927116394,0.9981144666671753
2013-01-21-18,0.7875213623046875,0.8701493740081787,0.9867265224456787,0.8972947597503662
2013-01-21-21,0.6887596845626831,0.6924862265586853,0.9277004599571228,0.7659115195274353
2013-01-22-00,0.6765216588973999,0.6397293210029602,0.9668930172920227,0.8304947018623352
2013-01-22-03,0.6545493602752686,0.675155520439148,0.9037474393844604,0.834701418876648
2013-01-22-06,0.38511213660240173,0.33291351795196533,0.8242007493972778,0.5089236497879028
2013-01-22-09,0.31936535239219666,0.23733240365982056,0.7438021302223206,0.35746484994888306
2013-01-22-12,0.4479016661643982,0.44476431608200073,0.6552364230155945,0.524544894695282
2013-01-22-15,0.4185381531715393,0.3644915223121643,0.6480227112770081,0.5216036438941956
2013-01-22-18,0.24323685467243195,0.2514181137084961,0.41211605072021484,0.29717159271240234
2013-01-22-21,0.18910329043865204,0.13661813735961914,0.35436105728149414,0.29588937759399414
2013-01-23-00,0.25651344656944275,0.19983381032943726,0.38422101736068726,0.35675519704818726
2013-01-23-03,0.19912630319595337,0.15445449948310852,0.467000275850296,0.31026962399482727
2013-01-23-06,0.2842651605606079,0.26683539152145386,0.46159857511520386,0.3923313021659851
2013-01-23-09,0.336026668548584,0.38419443368911743,0.42870432138442993,0.4057932496070862
2013-01-23-12,0.3609313368797302,0.4358214735984802,0.8045348525047302,0.5178679823875427
2013-01-23-15,0.3995090126991272,0.3730010986328125,0.7192230224609375,0.561431884765625
2013-01-23-18,0.5612161159515381,0.4723590612411499,0.9347156286239624,0.7645496129989624
2013-01-23-21,0.6080601811408997,0.5225533246994019,0.9368599653244019,0.9039314985275269
2013-01-24-00,0.44848203659057617,0.5269206762313843,0.7594798803329468,0.6025127172470093
2013-01-24-03,0.5173051357269287,0.5138092041015625,0.8304595947265625,0.5820770263671875
2013-01-24-06,0.9309609532356262,0.938930332660675,0.9949377179145813,0.97906094789505
2013-01-24-09,0.9740126132965088,0.9860931038856506,0.9999995827674866,0.9999995827674866
2013-01-24-12,0.9599745869636536,0.9820718765258789,1.0000009536743164,1.0000009536743164
2013-01-24-15,0.9727345705032349,0.999998152256012,0.999998152256012,0.999998152256012
2013-01-24-18,0.9767999649047852,0.9969498515129089,0.9999997019767761,0.9999997019767761
2013-01-24-21,0.9763227105140686,0.993483304977417,1.0000007152557373,1.0000007152557373
2013-01-25-00,0.9897426962852478,0.9944628477096558,0.9999998807907104,0.9969490766525269
2013-01-25-03,0.9827778339385986,0.9974650740623474,0.9999999403953552,0.9999999403953552
2013-01-25-06,0.9460955858230591,0.9869789481163025,1.000002384185791,1.000002384185791
2013-01-25-09,0.8751405477523804,0.9893441200256348,0.9999947547912598,0.9930367469787598
2013-01-25-12,0.7442676424980164,0.9493457674980164,0.9920856356620789,0.9512988924980164
2013-01-25-15,0.7066940665245056,0.8361954092979431,0.9721664786338806,0.9716324210166931
2013-01-25-18,0.5824118852615356,0.5557920932769775,1.0000059604644775,0.856008768081665
2013-01-25-21,0.5791724920272827,0.4948049783706665,0.994423508644104,0.9234853982925415
2013-01-26-00,0.37559956312179565,0.39812493324279785,0.8416826725006104,0.5736620426177979
2013-01-26-03,0.25850388407707214,0.17061497271060944,0.6947543621063232,0.42902255058288574
2013-01-26-06,0.1730991005897522,0.019775390625,0.7416839599609375,0.36614990234375
2013-01-26-09,0.1206427663564682,0.114593505859375,0.37046051025390625,0.17137908935546875
2013-01-26-12,0.3242768943309784,0.11113704741001129,0.8673015832901001,0.8451763391494751
2013-01-26-15,0.5436232089996338,0.6182861328125,0.9559173583984375,0.9222412109375
2013-01-26-18,0.6251533031463623,0.8860616087913513,0.9718770384788513,0.9365682005882263
2013-01-26-21,0.7989203929901123,0.9618638753890991,0.9904741048812866,0.9818834066390991
2013-01-27-00,0.8880730867385864,0.9411236643791199,0.9944378733634949,0.9654766917228699
2013-01-27-03,0.8815221786499023,0.8915650248527527,0.9849106669425964,0.9607178568840027
2013-01-27-06,0.948716402053833,0.9656850099563599,0.9999982118606567,0.9949208498001099
2013-01-27-09,0.8725441098213196,0.9541540741920471,0.9898291230201721,0.9759970307350159
2013-01-27-12,0.6510077118873596,0.9004007577896118,0.9660898447036743,0.9112802743911743
2013-01-27-15,0.4730699360370636,0.6207122802734375,0.915374755859375,0.7202911376953125
2013-01-27-18,0.07934146374464035,0.0325164794921875,0.34137725830078125,0.10971832275390625
2013-01-27-21,0.36140403151512146,0.15249426662921906,0.8968790173530579,0.6859262585639954
2013-01-28-00,0.4832764267921448,0.47171029448509216,0.9421539902687073,0.7665100693702698
2013-01-28-03,0.2666262984275818,0.16910740733146667,0.7369937300682068,0.2738437354564667
2013-01-28-06,0.1413184255361557,0.0,0.7339019775390625,0.1203765869140625
2013-01-28-09,0.0938432514667511,0.0,0.36435699462890625,0.102752685546875
2013-01-28-12,0.1293080598115921,0.0,0.6979522705078125,0.0717010498046875
2013-01-28-15,0.05552927777171135,0.0,0.44232940673828125,0.00655364990234375
2013-01-28-18,0.0,0.0,0.0,0.0
2013-01-28-21,0.0,0.0,0.0,0.0
2013-01-29-00,0.0,0.0,0.0,0.0
2013-01-29-03,0.1264750212430954,0.07924652099609375,0.42144775390625,0.21825408935546875
2013-01-29-06,0.48192957043647766,0.45541492104530334,1.000001072883606,1.000001072883606
2013-01-29-09,0.7699517607688904,0.9999932646751404,0.9999932646751404,0.9999932646751404
2013-01-29-12,0.8161208033561707,0.9803121089935303,0.9999959468841553,0.9999959468841553
2013-01-29-15,0.9776528477668762,0.9847242832183838,1.000000238418579,0.9899904727935791
2013-01-29-18,0.829717218875885,0.8671419620513916,0.9648134708404541,0.9273073673248291
2013-01-29-21,0.6481392979621887,0.6095455884933472,0.8698376417160034,0.8432949781417847
2013-01-30-00,0.8449794054031372,0.950458288192749,0.995166540145874,0.9774816036224365
2013-01-30-03,0.9450787305831909,0.9895314574241638,0.9999989867210388,0.9922055602073669
2013-01-30-06,0.7614529132843018,0.8118475675582886,1.000003695487976,0.9930304288864136
2013-01-30-09,0.9812377095222473,0.9939038157463074,0.9999997019767761,0.9974552989006042
2013-01-30-12,0.9614372253417969,0.9999995231628418,0.9999995231628418,0.9999995231628418
2013-01-30-15,0.975440263748169,0.9843385815620422,0.9911134839057922,0.9899900555610657
2013-01-30-18,0.9927266240119934,0.9974650740623474,0.9999999403953552,0.9999999403953552
2013-01-30-21,1.0,1.0,1.0,1.0
2013-01-31-00,0.9971082210540771,0.9999999403953552,0.9999999403953552,0.9999999403953552
2013-01-31-03,0.9972409009933472,0.9999999403953552,0.9999999403953552,0.9999999403953552
2013-01-31-06,0.9975077509880066,1.0,1.0,1.0
2013-01-31-09,0.9747593998908997,1.0000016689300537,1.0000016689300537,1.0000016689300537
2013-01-31-12,0.8716332912445068,0.9656715393066406,1.0000038146972656,1.0000038146972656
2013-01-31-15,0.943427324295044,0.9707701802253723,0.9999983906745911,0.9999983906745911
2013-01-31-18,0.9894105195999146,1.0000004768371582,1.0000004768371582,1.0000004768371582
2013-01-31-21,0.9899455308914185,0.9894005656242371,0.9998475909233093,0.9974643588066101
2013-02-01-00,0.9764003753662109,0.9887199401855469,1.0,0.9974651336669922
2013-02-01-03,0.9749077558517456,0.982082724571228,1.0000003576278687,0.9902547597885132
2013-02-01-06,0.8472099304199219,0.8740441799163818,0.9836556911468506,0.9424798488616943
2013-02-01-09,0.7502970695495605,0.7841597199440002,0.9949141144752502,0.9130507111549377
2013-02-01-12,0.7879258394241333,0.8370311260223389,0.9604136943817139,0.9153239727020264
2013-02-01-15,0.7003641128540039,0.651540219783783,0.9648413062095642,0.724568784236908
2013-02-01-18,0.6021503806114197,0.5621825456619263,0.9733153581619263,0.7586699724197388
2013-02-01-21,0.6330710053443909,0.5618463754653931,1.0000025033950806,0.7630335092544556
2013-02-02-00,0.7116249799728394,0.7535392045974731,0.9859610795974731,0.8572379350662231
2013-02-02-03,0.7838404774665833,0.873240053653717,0.9939218163490295,0.9730477929115295
2013-02-02-06,0.9576988220214844,0.9619060158729553,0.9999995827674866,0.9999995827674866
2013-02-02-09,0.9836262464523315,0.9918760061264038,0.9999994039535522,0.9989961385726929
2013-02-02-12,0.9994252324104309,1.0,1.0,1.0
2013-02-02-15,0.9996664524078369,1.0,1.0,1.0
2013-02-02-18,0.84837406873703,0.9970472455024719,1.0000073909759521,1.0000073909759521
2013-02-02-21,0.6454675197601318,0.9546258449554443,1.0000054836273193,1.0000054836273193
2013-02-03-00,0.6082810163497925,0.6154357194900513,1.0000029802322388,0.9854003190994263
2013-02-03-03,0.6967644095420837,0.7453857064247131,0.9913879036903381,0.8968902230262756
2013-02-03-06,0.732572615146637,0.6995576620101929,0.9781221151351929,0.9078706502914429
2013-02-03-09,0.7306798100471497,0.7859971523284912,0.8989808559417725,0.8160417079925537
2013-02-03-12,0.7318655252456665,0.8097124695777893,0.9981127381324768,0.9604845643043518
2013-02-03-15,0.6020235419273376,0.7759177684783936,0.928856611251831,0.814842939376831
2013-02-03-18,0.6476399302482605,0.5268818736076355,0.989818274974823,0.943340003490448
2013-02-03-21,0.7524393200874329,0.8895005583763123,1.000004768371582,0.9754990935325623
2013-02-04-00,0.7195181250572205,0.9560124278068542,1.0000035762786865,0.9887272715568542
2013-02-04-03,0.8224073648452759,0.9724046587944031,0.9920274615287781,0.9890672564506531
2013-02-04-06,0.9458662867546082,0.9921224117279053,1.0000035762786865,0.9969518184661865
2013-02-04-09,0.9788269400596619,0.9904694557189941,1.0000004768371582,1.0000004768371582
2013-02-04-12,0.9934647083282471,0.9948274493217468,1.000000238418579,1.000000238418579
2013-02-04-15,0.993098795413971,1.0000004768371582,1.0000004768371582,1.0000004768371582
2013-02-04-18,0.9895449876785278,0.9940037727355957,1.0000004768371582,0.9999995231628418
2013-02-04-21,0.9871286749839783,1.0000001192092896,1.0000001192092896,1.0000001192092896
2013-02-05-00,0.9533820748329163,0.9999993443489075,0.9999993443489075,0.9999993443489075
2013-02-05-03,0.8989930748939514,0.9606088995933533,0.992522656917572,0.974334180355072
2013-02-05-06,0.7559184432029724,0.9185991883277893,0.9735460877418518,0.9415789246559143
2013-02-05-09,0.6746928691864014,0.770858883857727,0.8679200410842896,0.7873231172561646
2013-02-05-12,0.4469141960144043,0.3335634469985962,0.8243929147720337,0.6685396432876587
2013-02-05-15,0.5676256418228149,0.5402022004127502,0.9866133332252502,0.8477125763893127
2013-02-05-18,0.6442054510116577,0.5864730477333069,1.0000014305114746,0.9920211434364319
2013-02-05-21,0.6464467644691467,0.6304555535316467,0.9622426629066467,0.9401479363441467
2013-02-06-00,0.6422293782234192,0.7915451526641846,0.9610245227813721,0.8737442493438721
2013-02-06-03,0.6795752644538879,0.7781216502189636,0.9194485545158386,0.8266903758049011
2013-02-06-06,0.787744402885437,0.7899179458618164,0.9572763442993164,0.9161996841430664
2013-02-06-09,0.9597328901290894,0.9725537300109863,1.0000004768371582,0.9919095039367676
2013-02-06-12,0.9857781529426575,0.9834659695625305,0.9999998211860657,0.9999998211860657
2013-02-06-15,0.9950252175331116,0.9999997615814209,1.000000238418579,1.000000238418579
2013-02-06-18,0.9852809906005859,0.9808413982391357,0.9999997615814209,0.9929826259613037
2013-02-06-21,0.9579949975013733,0.991070568561554,1.0000007152557373,1.0000007152557373
2013-02-07-00,0.9624647498130798,0.9855326414108276,1.0000017881393433,1.0000017881393433
2013-02-07-03,0.9421013593673706,0.9930130839347839,1.0000016689300537,0.9981133341789246
2013-02-07-06,0.8248342871665955,0.9024981260299683,1.0000017881393433,0.9850786924362183
2013-02-07-09,0.7618061900138855,0.9239392876625061,0.9648175835609436,0.9541059136390686
2013-02-07-12,0.6284549236297607,0.592551052570343,1.0000064373016357,0.9911258816719055
2013-02-07-15,0.8044439554214478,0.841927170753479,0.9541326761245728,0.9329153299331665
2013-02-07-18,0.9369109272956848,0.9478052854537964,1.0000017881393433,0.9841707944869995
2013-02-07-21,0.9653257727622986,0.9835339784622192,1.0000001192092896,1.0000001192092896
2013-02-08-00,0.9940512180328369,0.9964858293533325,1.0000001192092896,1.0000001192092896
2013-02-08-03,0.996537446975708,1.0,1.0,1.0
2013-02-08-06,0.9929866790771484,1.000000238418579,1.000000238418579,1.000000238418579
2013-02-08-09,0.9572804570198059,1.0000008344650269,1.0000008344650269,1.0000008344650269
2013-02-08-12,0.7383526563644409,0.9164668321609497,0.9999934434890747,0.9999934434890747
2013-02-08-15,0.8358376026153564,0.9523180723190308,1.0000017881393433,0.9981096982955933
2013-02-08-18,0.947845995426178,0.9830547571182251,0.9999996423721313,0.9899898767471313
2013-02-08-21,0.9680933356285095,0.9999999403953552,0.9999999403953552,0.9999999403953552
2013-02-09-00,0.8997584581375122,0.9811174869537354,1.000000238418579,0.9990465641021729
2013-02-09-03,0.6225880980491638,0.7200883626937866,0.9259446859359741,0.8344072103500366
2013-02-09-06,0.7060644626617432,0.7646361589431763,0.9552184343338013,0.9294463396072388
2013-02-09-09,0.7657788991928101,0.8478966355323792,0.9674645066261292,0.9218407273292542
2013-02-09-12,0.8449744582176208,0.9582625031471252,0.9939985871315002,0.9726210236549377
2013-02-09-15,0.8976624011993408,0.9837745428085327,1.0000022649765015,1.0000022649765015
2013-02-09-18,1.0,1.0,1.0,1.0
2013-02-09-21,0.9959462285041809,0.9999998807907104,0.9999998807907104,0.9999998807907104
2013-02-10-00,0.7543361186981201,0.9126256704330444,0.9999974966049194,0.9999974966049194
2013-02-10-03,0.40147292613983154,0.42313194274902344,0.7039394378662109,0.5355739593505859
2013-02-10-06,0.7524415850639343,0.7114225625991821,0.9999967813491821,0.9809690713882446
2013-02-10-09,0.967848539352417,0.9814229607582092,1.0000004768371582,0.9981141686439514
2013-02-10-12,0.748870849609375,0.7290183305740356,0.9916220903396606,0.8468543291091919
2013-02-10-15,0.8746861815452576,0.9523771405220032,0.9981153607368469,0.9899900555610657
2013-02-10-18,0.9937700629234314,0.9974643588066101,1.000000238418579,0.9989954829216003
2013-02-10-21,0.9988346099853516,1.0,1.0,1.0
2013-02-11-00,0.9894084930419922,0.9918752908706665,1.0000001192092896,0.997205376625061
2013-02-11-03,0.9687783122062683,0.9999999403953552,0.9999999403953552,0.9999999403953552
2013-02-11-06,0.9436706900596619,1.000000238418579,1.000000238418579,1.000000238418579
2013-02-11-09,0.9557009935379028,0.9525907039642334,0.9999997615814209,0.9999997615814209
