time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2013-04-14-17,0.008403812696601978,0.008145947009325027,0.01358533650636673,0.010947132483124733,0.0
2013-04-14-18,0.0116866375661489,0.009846209548413754,0.022594619542360306,0.013755436055362225,0.0
2013-04-14-19,0.018818250027424693,0.015519620850682259,0.046128470450639725,0.019031638279557228,0.0
2013-04-14-20,0.02365667613469955,0.022320229560136795,0.04931647703051567,0.02773400768637657,0.0
2013-04-14-21,0.0258154045673605,0.024031832814216614,0.06441770493984222,0.032540395855903625,0.0
2013-04-14-22,0.03301410062705404,0.020438622683286667,0.09866972267627716,0.04609842225909233,0.0
2013-04-14-23,0.04775729693491847,0.03365409001708031,0.13354773819446564,0.0650433897972107,0.1111111111111111
2013-04-15-00,0.0648442775378294,0.06169222667813301,0.14182695746421814,0.08455432951450348,0.2222222222222222
2013-04-15-01,0.07296214765602865,0.07849292457103729,0.14640496671199799,0.09079383313655853,0.2222222222222222
2013-04-15-02,0.05685183750988449,0.06274806708097458,0.08263925462961197,0.07045569270849228,0.0
2013-04-15-03,0.039872541311975956,0.043689992278814316,0.06943733990192413,0.049039509147405624,0.0
2013-04-15-04,0.023554499820974434,0.02602946199476719,0.041928067803382874,0.03577202558517456,0.0
2013-04-15-05,0.015718316119434642,0.015546819195151329,0.03465941920876503,0.027904538437724113,0.0
2013-04-15-06,0.018561154063466027,0.016596857458353043,0.03832182288169861,0.031716883182525635,0.0
2013-04-15-07,0.020152360081377548,0.020401719957590103,0.04309339448809624,0.031404364854097366,0.0
2013-04-15-08,0.014191242888580589,0.020116819068789482,0.027284743264317513,0.021782489493489265,0.0
2013-04-15-09,0.00972028490822893,0.007782281376421452,0.024479031562805176,0.018871072679758072,0.0
2013-04-15-10,0.006714437578797006,0.004960985388606787,0.017609277740120888,0.011372209526598454,0.0
2013-04-15-11,0.003622277050597807,0.0033161414321511984,0.00745004927739501,0.0050470042042434216,0.0
2013-04-15-12,0.002726614319737098,0.003117969725281,0.004073041025549173,0.0036917226389050484,0.0
2013-04-15-13,0.0021559835091437877,0.002149743726477027,0.0034852020908147097,0.002546487143263221,0.0
2013-04-15-14,0.0018760884754928614,0.0016712049255147576,0.005318962503224611,0.0019290648633614182,0.0
2013-04-15-15,0.0020208910206843695,0.0014368608826771379,0.007445986848324537,0.0015852904180064797,0.0
2013-04-15-16,0.002108158328653757,0.0011020504171028733,0.00783492997288704,0.0026176616083830595,0.0
2013-04-15-17,0.0014823984402169484,0.00024237670004367828,0.005806679837405682,0.0019758008420467377,0.0
2013-04-15-18,0.0011092177976220685,0.00017962884157896042,0.004260102286934853,0.0014533288776874542,0.0
2013-04-15-19,0.0043560729472707106,0.00017974525690078735,0.015488825738430023,0.009309034794569016,0.0
2013-04-15-20,0.004525235137512341,0.0,0.016162171959877014,0.008936971426010132,0.0
2013-04-15-21,0.008734541299861204,0.0,0.038351863622665405,0.012621283531188965,0.0
2013-04-15-22,0.021153896956092395,4.6566128730773926e-05,0.09277276694774628,0.030804425477981567,0.0
2013-04-15-23,0.03544520532892569,0.0010915100574493408,0.13138353824615479,0.05329400300979614,0.2222222222222222
2013-04-16-00,0.043125206885284484,0.0030888463370501995,0.1493772715330124,0.06423576176166534,0.2222222222222222
2013-04-16-01,0.03700955514955862,0.00658046267926693,0.11952009052038193,0.06724495440721512,0.1111111111111111
2013-04-16-02,0.03992540606392391,0.012396174483001232,0.12850603461265564,0.07238824665546417,0.1111111111111111
2013-04-16-03,0.0353511624232044,0.017425714060664177,0.10315209627151489,0.0637422502040863,0.1111111111111111
2013-04-16-04,0.02125581815361803,0.011559316888451576,0.06438765674829483,0.02326231636106968,0.0
2013-04-16-05,0.011550326068024,0.0025461066979914904,0.04354013130068779,0.01101927924901247,0.0
2013-04-16-06,0.008207663653268676,0.0021830222103744745,0.031021427363157272,0.0052917771972715855,0.0
2013-04-16-07,0.007214183173247008,0.0025916288141161203,0.020222961902618408,0.009759552776813507,0.0
2013-04-16-08,0.003942270410625134,0.0024117028806358576,0.008636662736535072,0.006663423031568527,0.0
2013-04-16-09,0.0021615289519526138,0.0021407080348581076,0.0040719215758144855,0.0031823923345655203,0.0
2013-04-16-10,0.002100917732869844,0.0019072951981797814,0.004165053833276033,0.00302593014203012,0.0
2013-04-16-11,0.0034833683930501408,0.002877178369089961,0.008766629733145237,0.004503267351537943,0.0
2013-04-16-12,0.0054081187895017625,0.003883018856868148,0.015783924609422684,0.006919596344232559,0.0
2013-04-16-13,0.007617734333216115,0.006395222153514624,0.02192642167210579,0.012395267374813557,0.0
2013-04-16-14,0.007626518949171671,0.011139844544231892,0.016345936805009842,0.01194776687771082,0.0
2013-04-16-15,0.007937815296818246,0.008138150908052921,0.018053477630019188,0.014456708915531635,0.0
2013-04-16-16,0.011587201951874288,0.004069244023412466,0.05064747855067253,0.018334312364459038,0.0
2013-04-16-17,0.025515828500449117,0.004429370164871216,0.12744590640068054,0.02493336796760559,0.1111111111111111
2013-04-16-18,0.04827631249563967,0.010723375715315342,0.19318437576293945,0.06947492808103561,0.2222222222222222
2013-04-16-19,0.0456443622665434,0.043332576751708984,0.10080263018608093,0.08427537977695465,0.1111111111111111
2013-04-16-20,0.05629839652522328,0.06627477705478668,0.10936334729194641,0.08898600935935974,0.2222222222222222
2013-04-16-21,0.062062172178243384,0.061161816120147705,0.14463067054748535,0.09883195161819458,0.2222222222222222
2013-04-16-22,0.06161976483761954,0.025585293769836426,0.19047781825065613,0.09496137499809265,0.2222222222222222
2013-04-16-23,0.059842207340496195,0.006388872861862183,0.2071373164653778,0.11998414993286133,0.3333333333333333
2013-04-17-00,0.05681163424216232,0.0014238464646041393,0.19658435881137848,0.13687913119792938,0.3333333333333333
2013-04-17-01,0.05302840096591072,0.00625928770750761,0.1689687967300415,0.1318798065185547,0.3333333333333333
2013-04-17-02,0.05485958587482617,0.01983344554901123,0.15566498041152954,0.12387707829475403,0.3333333333333333
2013-04-17-03,0.05749923240426297,0.03357604146003723,0.1718290150165558,0.09627267718315125,0.2222222222222222
2013-04-17-04,0.06292095092511399,0.03342330455780029,0.23100152611732483,0.07390975952148438,0.2222222222222222
2013-04-17-05,0.07095390009722648,0.030159950256347656,0.2614706754684448,0.07113814353942871,0.2222222222222222
2013-04-17-06,0.07689521617007967,0.021023541688919067,0.2503598630428314,0.1253465712070465,0.3333333333333333
2013-04-17-07,0.05474085582066503,0.006613977253437042,0.21901139616966248,0.10808715969324112,0.3333333333333333
2013-04-17-08,0.04318678233373626,0.003773719072341919,0.1651868224143982,0.08137896656990051,0.2222222222222222
2013-04-17-09,0.03570129283150046,0.0018924474716186523,0.14003366231918335,0.07121264934539795,0.1111111111111111
2013-04-17-10,0.03255916110175899,0.0009387731552124023,0.11544302105903625,0.053880736231803894,0.2222222222222222
2013-04-17-11,0.028028509726644803,0.0009387731552124023,0.10986067354679108,0.042850151658058167,0.1111111111111111
2013-04-17-12,0.0223327891595555,0.0011194497346878052,0.08788332343101501,0.027645379304885864,0.0
2013-04-17-13,0.013806683946766833,0.0013122335076332092,0.05451403558254242,0.01247413456439972,0.0
2013-04-17-14,0.006856354487900196,0.001826789230108261,0.027356203645467758,0.006660819053649902,0.0
2013-04-17-15,0.003717035052462554,0.0024456530809402466,0.013953074812889099,0.004310626536607742,0.0
2013-04-17-16,0.002425810924298538,0.002204154385253787,0.007724335882812738,0.003233032999560237,0.0
2013-04-17-17,0.0019953502135263315,0.0014496035873889923,0.005737645551562309,0.0029724324122071266,0.0
2013-04-17-18,0.0025513995424371223,0.00035925768315792084,0.008008675649762154,0.0041923485696315765,0.0
2013-04-17-19,0.0056379785231979365,8.987262845039368e-05,0.019072089344263077,0.014347955584526062,0.0
2013-04-17-20,0.007834282517684473,0.0,0.02716202288866043,0.019842293113470078,0.0
2013-04-17-21,0.011620271799863469,0.0,0.039948150515556335,0.02372823655605316,0.0
2013-04-17-22,0.01210913386966969,0.0,0.04217773675918579,0.02202950417995453,0.0
2013-04-17-23,0.010909473007393188,0.0,0.04173722118139267,0.017579644918441772,0.0
2013-04-18-00,0.010636251664846844,0.0,0.037495046854019165,0.022912397980690002,0.0
2013-04-18-01,0.012462639498671536,0.0,0.03872532397508621,0.03337860107421875,0.0
2013-04-18-02,0.013901025943250381,0.0,0.04644785076379776,0.03213062882423401,0.0
2013-04-18-03,0.014880145911307251,0.0,0.04933401942253113,0.031970441341400146,0.0
2013-04-18-04,0.01587163698833298,4.563480615615845e-05,0.053454190492630005,0.03610923886299133,0.0
2013-04-18-05,0.013097809893999952,0.0,0.04550628364086151,0.02840813249349594,0.0
2013-04-18-06,0.010983988772041885,0.0,0.040599144995212555,0.015216879546642303,0.0
2013-04-18-07,0.009811814992978733,0.0,0.03868527710437775,0.012014061212539673,0.0
2013-04-18-08,0.0063764664484037125,0.0,0.027122441679239273,0.006949994713068008,0.0
2013-04-18-09,0.0045067542470923466,0.0,0.019952189177274704,0.004493165761232376,0.0
2013-04-18-10,0.0032834985155340704,0.0,0.01306622289121151,0.002787681296467781,0.0
2013-04-18-11,0.0026646633432678367,0.0,0.011021271347999573,0.0018300488591194153,0.0
2013-04-18-12,0.0021140638504085615,0.0,0.008747680112719536,0.0010426156222820282,0.0
2013-04-18-13,0.0017505449966109803,0.0,0.007105409167706966,0.0007183989509940147,0.0
2013-04-18-14,0.0014653670142569233,0.0,0.006370013579726219,0.001257285475730896,0.0
2013-04-18-15,0.001081540528909439,0.0,0.005813082680106163,0.0007183989509940147,0.0
2013-04-18-16,0.0010618110230229474,0.0,0.0052318209782242775,0.0010776566341519356,0.0
2013-04-18-17,0.0008146006175817391,0.0,0.004732166416943073,0.0005388865247368813,0.0
2013-04-18-18,0.0006425845566240264,0.0,0.0035695848055183887,0.00029086368158459663,0.0
2013-04-18-19,0.0002009909076055445,0.0,0.0005816982593387365,0.0005803594831377268,0.0
2013-04-18-20,0.00024542757588386847,0.0,0.0012564414646476507,0.0002906599547713995,0.0
2013-04-18-21,0.00041296725349728467,0.0,0.0015466357581317425,0.0008719798643141985,0.0
2013-04-18-22,0.000542863182750032,0.0,0.0022870954126119614,0.0008719507604837418,0.0
2013-04-18-23,0.002169681102589892,0.0,0.010083895176649094,0.0026975758373737335,0.0
2013-04-19-00,0.004477441849759359,0.0,0.020924024283885956,0.0073714181780815125,0.0
2013-04-19-01,0.005198279869887641,0.0,0.020244624465703964,0.01072511076927185,0.0
2013-04-19-02,0.004882876327156304,0.0,0.018819235265254974,0.011661555618047714,0.0
2013-04-19-03,0.004520229360152018,0.0,0.019673723727464676,0.009123235940933228,0.0
2013-04-19-04,0.004230272843676793,0.0,0.018267426639795303,0.008799135684967041,0.0
2013-04-19-05,0.003513729680300596,0.0,0.015956349670886993,0.006241258233785629,0.0
2013-04-19-06,0.0024804945171674367,0.0,0.011782394722104073,0.004492932930588722,0.0
2013-04-19-07,0.0016446080217926424,0.0,0.009148148819804192,0.001877080649137497,0.0
2013-04-19-08,0.0006038702807706827,0.0,0.0040746526792645454,0.00029068905860185623,0.0
2013-04-19-09,0.0001007143908364235,0.0,0.0008735805749893188,0.0,0.0
2013-04-19-10,0.0,0.0,0.0,0.0,0.0
2013-04-19-11,0.0,0.0,0.0,0.0,0.0
2013-04-19-12,0.0,0.0,0.0,0.0,0.0
2013-04-19-13,0.0,0.0,0.0,0.0,0.0
2013-04-19-14,0.0,0.0,0.0,0.0,0.0
2013-04-19-15,0.0,0.0,0.0,0.0,0.0
2013-04-19-16,0.0,0.0,0.0,0.0,0.0
2013-04-19-17,0.0,0.0,0.0,0.0,0.0
2013-04-19-18,0.0,0.0,0.0,0.0,0.0
2013-04-19-19,0.0,0.0,0.0,0.0,0.0
2013-04-19-20,0.0,0.0,0.0,0.0,0.0
2013-04-19-21,0.0,0.0,0.0,0.0,0.0
2013-04-19-22,0.0,0.0,0.0,0.0,0.0
2013-04-19-23,0.0,0.0,0.0,0.0,0.0
2013-04-20-00,0.0,0.0,0.0,0.0,0.0
2013-04-20-01,0.0,0.0,0.0,0.0,0.0
2013-04-20-02,0.0,0.0,0.0,0.0,0.0
2013-04-20-03,0.0,0.0,0.0,0.0,0.0
2013-04-20-04,0.0,0.0,0.0,0.0,0.0
2013-04-20-05,0.0,0.0,0.0,0.0,0.0
2013-04-20-06,0.0,0.0,0.0,0.0,0.0
2013-04-20-07,0.0,0.0,0.0,0.0,0.0
2013-04-20-08,0.0,0.0,0.0,0.0,0.0
2013-04-20-09,0.0,0.0,0.0,0.0,0.0
2013-04-20-10,0.0,0.0,0.0,0.0,0.0
2013-04-20-11,0.0,0.0,0.0,0.0,0.0
2013-04-20-12,0.0,0.0,0.0,0.0,0.0
2013-04-20-13,0.0,0.0,0.0,0.0,0.0
2013-04-20-14,0.0,0.0,0.0,0.0,0.0
2013-04-20-15,0.0,0.0,0.0,0.0,0.0
2013-04-20-16,0.0,0.0,0.0,0.0,0.0
2013-04-20-17,0.0,0.0,0.0,0.0,0.0
2013-04-20-18,0.0,0.0,0.0,0.0,0.0
2013-04-20-19,0.0,0.0,0.0,0.0,0.0
2013-04-20-20,0.0,0.0,0.0,0.0,0.0
2013-04-20-21,0.0,0.0,0.0,0.0,0.0
2013-04-20-22,0.0,0.0,0.0,0.0,0.0
2013-04-20-23,0.0,0.0,0.0,0.0,0.0
2013-04-21-00,0.0,0.0,0.0,0.0,0.0
2013-04-21-01,0.0,0.0,0.0,0.0,0.0
2013-04-21-02,0.0,0.0,0.0,0.0,0.0
2013-04-21-03,0.0,0.0,0.0,0.0,0.0
2013-04-21-04,0.0,0.0,0.0,0.0,0.0
2013-04-21-05,0.0,0.0,0.0,0.0,0.0
2013-04-21-06,0.0,0.0,0.0,0.0,0.0
2013-04-21-07,0.0,0.0,0.0,0.0,0.0
2013-04-21-08,0.0,0.0,0.0,0.0,0.0
2013-04-21-09,0.0,0.0,0.0,0.0,0.0
2013-04-21-10,0.0,0.0,0.0,0.0,0.0
2013-04-21-11,0.0,0.0,0.0,0.0,0.0
2013-04-21-12,0.0,0.0,0.0,0.0,0.0
2013-04-21-13,0.0,0.0,0.0,0.0,0.0
2013-04-21-14,0.0,0.0,0.0,0.0,0.0
2013-04-21-15,0.0,0.0,0.0,0.0,0.0
2013-04-21-16,0.0,0.0,0.0,0.0,0.0
2013-04-21-17,0.0,0.0,0.0,0.0,0.0
2013-04-21-18,0.0,0.0,0.0,0.0,0.0
2013-04-21-19,0.0,0.0,0.0,0.0,0.0
2013-04-21-20,0.0,0.0,0.0,0.0,0.0
2013-04-21-21,0.0,0.0,0.0,0.0,0.0
2013-04-21-22,0.0,0.0,0.0,0.0,0.0
2013-04-21-23,0.0,0.0,0.0,0.0,0.0
2013-04-22-00,0.0,0.0,0.0,0.0,0.0
2013-04-22-01,0.0,0.0,0.0,0.0,0.0
2013-04-22-02,0.0,0.0,0.0,0.0,0.0
2013-04-22-03,0.0,0.0,0.0,0.0,0.0
2013-04-22-04,0.0,0.0,0.0,0.0,0.0
2013-04-22-05,0.0,0.0,0.0,0.0,0.0
2013-04-22-06,0.0,0.0,0.0,0.0,0.0
2013-04-22-07,0.0,0.0,0.0,0.0,0.0
2013-04-22-08,0.0,0.0,0.0,0.0,0.0
2013-04-22-09,0.0,0.0,0.0,0.0,0.0
2013-04-22-10,0.0,0.0,0.0,0.0,0.0
2013-04-22-11,0.0,0.0,0.0,0.0,0.0
2013-04-22-12,0.0,0.0,0.0,0.0,0.0
2013-04-22-13,0.0,0.0,0.0,0.0,0.0
2013-04-22-14,0.0,0.0,0.0,0.0,0.0
2013-04-22-15,0.0,0.0,0.0,0.0,0.0
2013-04-22-16,0.0,0.0,0.0,0.0,0.0
2013-04-22-17,0.0,0.0,0.0,0.0,0.0
2013-04-22-18,0.0,0.0,0.0,0.0,0.0
2013-04-22-19,0.0,0.0,0.0,0.0,0.0
2013-04-22-20,0.0,0.0,0.0,0.0,0.0
2013-04-22-21,0.0,0.0,0.0,0.0,0.0
2013-04-22-22,0.0,0.0,0.0,0.0,0.0
2013-04-22-23,0.0,0.0,0.0,0.0,0.0
2013-04-23-00,0.0,0.0,0.0,0.0,0.0
2013-04-23-01,0.0,0.0,0.0,0.0,0.0
2013-04-23-02,0.0,0.0,0.0,0.0,0.0
2013-04-23-03,0.0,0.0,0.0,0.0,0.0
2013-04-23-04,0.0,0.0,0.0,0.0,0.0
2013-04-23-05,0.0,0.0,0.0,0.0,0.0
2013-04-23-06,0.0,0.0,0.0,0.0,0.0
2013-04-23-07,0.0,0.0,0.0,0.0,0.0
2013-04-23-08,0.0,0.0,0.0,0.0,0.0
2013-04-23-09,0.0,0.0,0.0,0.0,0.0
2013-04-23-10,0.0,0.0,0.0,0.0,0.0
2013-04-23-11,0.0,0.0,0.0,0.0,0.0
2013-04-23-12,0.0,0.0,0.0,0.0,0.0
2013-04-23-13,0.0,0.0,0.0,0.0,0.0
2013-04-23-14,0.0,0.0,0.0,0.0,0.0
2013-04-23-15,0.0,0.0,0.0,0.0,0.0
2013-04-23-16,0.0,0.0,0.0,0.0,0.0
2013-04-23-17,0.0,0.0,0.0,0.0,0.0
2013-04-23-18,0.0,0.0,0.0,0.0,0.0
2013-04-23-19,0.00010079156404368753,0.0,0.0005834008334204555,0.0,0.0
2013-04-23-20,2.2420074969020767e-05,0.0,0.00019446815713308752,0.0,0.0
2013-04-23-21,0.0,0.0,0.0,0.0,0.0
2013-04-23-22,0.0,0.0,0.0,0.0,0.0
2013-04-23-23,0.0,0.0,0.0,0.0,0.0
2013-04-24-00,0.0,0.0,0.0,0.0,0.0
2013-04-24-01,3.60186851229807e-05,0.0,0.00033686956157907844,0.0,0.0
2013-04-24-02,0.00043093903458570244,0.0,0.0026207417249679565,0.00017962884157896042,0.0
2013-04-24-03,0.001242483763287098,0.0003635650500655174,0.003938679583370686,0.0026132911443710327,0.0
2013-04-24-04,0.0020647458550851717,0.0012348173186182976,0.005511683411896229,0.004516215994954109,0.0
2013-04-24-05,0.005643937028906428,0.006620539352297783,0.012225005775690079,0.009896233677864075,0.0
2013-04-24-06,0.01369455654664104,0.01692958176136017,0.026104971766471863,0.02009933814406395,0.0
2013-04-24-07,0.024859508773781257,0.03301631659269333,0.05165953189134598,0.0421842560172081,0.0
2013-04-24-08,0.03706912038562958,0.042615510523319244,0.08339067548513412,0.06035161763429642,0.0
2013-04-24-09,0.054800588368164156,0.05815849453210831,0.11508651077747345,0.09250938892364502,0.2222222222222222
2013-04-24-10,0.09617270722693301,0.11257755756378174,0.17642903327941895,0.1523413062095642,0.6666666666666666
2013-04-24-11,0.15689216895935534,0.2023332118988037,0.286912202835083,0.22755342721939087,0.6666666666666666
2013-04-24-12,0.20623949342349382,0.15594491362571716,0.4251045882701874,0.3376571238040924,0.7777777777777778
2013-04-24-13,0.2520433278078691,0.14640088379383087,0.5406930446624756,0.40576303005218506,0.8888888888888888
2013-04-24-14,0.28980279534671366,0.2037469893693924,0.6441806554794312,0.4240010678768158,0.6666666666666666
2013-04-24-15,0.33838085008093666,0.33843907713890076,0.6743708252906799,0.46728941798210144,0.6666666666666666
2013-04-24-16,0.37330113810565696,0.42386847734451294,0.6731798052787781,0.5852033495903015,0.6666666666666666
2013-04-24-17,0.3769621946499518,0.47187086939811707,0.7915753126144409,0.5514878034591675,0.6666666666666666
2013-04-24-18,0.3758039240777833,0.3564874529838562,0.8676270842552185,0.6356160044670105,0.6666666666666666
2013-04-24-19,0.25902965631962777,0.13160894811153412,0.7981528043746948,0.44945070147514343,0.6666666666666666
2013-04-24-20,0.22952347159150552,0.11189506947994232,0.7364474534988403,0.3877602517604828,0.6666666666666666
2013-04-24-21,0.2081549963058935,0.15258608758449554,0.6426107883453369,0.31451699137687683,0.6666666666666666
2013-04-24-22,0.21135335163144892,0.22440105676651,0.5827590823173523,0.2692088484764099,0.6666666666666666
2013-04-24-23,0.21155176073249887,0.1906963735818863,0.5534204244613647,0.29965367913246155,0.6666666666666666
2013-04-25-00,0.19035568724308605,0.13617534935474396,0.5384918451309204,0.27468162775039673,0.6666666666666666
2013-04-25-01,0.1797307371098691,0.09392454475164413,0.5571122169494629,0.22174669802188873,0.4444444444444444
2013-04-25-02,0.2069117462764021,0.05781101807951927,0.6014053821563721,0.4079883098602295,0.3333333333333333
2013-04-25-03,0.19274222361630103,0.05030565708875656,0.5575858950614929,0.4380189776420593,0.3333333333333333
2013-04-25-04,0.15163629387665045,0.026667140424251556,0.4844382703304291,0.2864912450313568,0.3333333333333333
2013-04-25-05,0.12241801078690608,0.015009068883955479,0.4164314568042755,0.23077787458896637,0.3333333333333333
2013-04-25-06,0.0951072832514136,0.004776222165673971,0.3631044626235962,0.16621538996696472,0.3333333333333333
2013-04-25-07,0.08360383904643132,0.00037997961044311523,0.3005117177963257,0.19102543592453003,0.3333333333333333
2013-04-25-08,0.07973936773658655,0.0002682209014892578,0.2989470958709717,0.15217065811157227,0.3333333333333333
2013-04-25-09,0.07311264910176135,0.00035762786865234375,0.22988766431808472,0.2012215554714203,0.3333333333333333
2013-04-25-10,0.0528796365278335,0.00017881393432617188,0.16292929649353027,0.13369694352149963,0.3333333333333333
2013-04-25-11,0.035587433660185346,8.940696716308594e-05,0.1082010567188263,0.09859353303909302,0.2222222222222222
2013-04-25-12,0.03032096944568915,0.0,0.1012515276670456,0.06880983710289001,0.1111111111111111
2013-04-25-13,0.030038160889813533,0.0,0.13243034482002258,0.04607066512107849,0.1111111111111111
2013-04-25-14,0.021847506812187747,0.0,0.08364953100681305,0.034378841519355774,0.0
2013-04-25-15,0.017902895628234095,0.0,0.07208622992038727,0.03180094063282013,0.0
2013-04-25-16,0.014035269751561589,0.0,0.054399482905864716,0.03153923898935318,0.0
2013-04-25-17,0.00962552558135699,0.0,0.03423355519771576,0.017505139112472534,0.0
2013-04-25-18,0.006353332764861471,0.0,0.025362707674503326,0.009252224117517471,0.0
2013-04-25-19,0.0027668838429837223,0.0,0.010470626875758171,0.003487803041934967,0.0
2013-04-25-20,0.0015081792127771517,0.0,0.006393063813447952,0.0014533288776874542,0.0
2013-04-25-21,0.0008803651056135879,0.0,0.0040655722841620445,0.0014542602002620697,0.0
2013-04-25-22,0.00139469107640562,2.2817403078079224e-05,0.0069196103140711784,0.0008725328370928764,0.0
2013-04-25-23,0.002785638838652658,0.00037834979593753815,0.012410338968038559,0.002291053533554077,0.0
2013-04-26-00,0.003529960373027019,0.0,0.017533078789711,0.0020405277609825134,0.0
2013-04-26-01,0.0031594507540988978,4.563480615615845e-05,0.014792894944548607,0.0017082784324884415,0.0
2013-04-26-02,0.0023336571720915062,4.563480615615845e-05,0.010502990335226059,0.0017941929399967194,0.0
2013-04-26-03,0.0016105560995867746,0.0,0.006954651325941086,0.0017943093553185463,0.0
2013-04-26-04,0.0009681143976296508,0.0,0.00404485035687685,0.0011634547263383865,0.0
2013-04-26-05,0.0008407316306482416,0.0,0.00352528877556324,0.001163396518677473,0.0
2013-04-26-06,0.0009739661399543685,0.0,0.004971399903297424,0.0014542602002620697,0.0
2013-04-26-07,0.0008420066662465172,0.0,0.004577916115522385,0.0013088574633002281,0.0
2013-04-26-08,0.0006022865523433508,0.0,0.0031889649108052254,0.0008725328370928764,0.0
2013-04-26-09,0.0003289122093593833,0.0,0.0016902049537748098,0.00014543184079229832,0.0
2013-04-26-10,0.00010581621090794476,0.0,0.0005813053576275706,0.0,0.0
2013-04-26-11,4.4544039697126214e-05,0.0,0.0002906526788137853,0.0,0.0
2013-04-26-12,0.0,0.0,0.0,0.0,0.0
2013-04-26-13,0.0,0.0,0.0,0.0,0.0
2013-04-26-14,0.0,0.0,0.0,0.0,0.0
2013-04-26-15,0.0002882552832944079,0.0,0.0017277488950639963,0.0,0.0
2013-04-26-16,0.0023292545060339767,0.00024237670004367828,0.0108394306153059,0.002891523763537407,0.0
2013-04-26-17,0.010472571760880588,0.003073364496231079,0.04518870264291763,0.012597069144248962,0.0
2013-04-26-18,0.022183321809279104,0.016774982213974,0.0814683735370636,0.023534521460533142,0.0
2013-04-26-19,0.03066619096476224,0.02369275502860546,0.0784154012799263,0.049918800592422485,0.0
2013-04-26-20,0.02552711335929901,0.01943380944430828,0.06214705482125282,0.04209195822477341,0.0
2013-04-26-21,0.03000885232472878,0.03185856714844704,0.06977829337120056,0.03968540206551552,0.0
2013-04-26-22,0.053547205764389004,0.054432209581136703,0.1036805510520935,0.0842941403388977,0.1111111111111111
2013-04-26-23,0.076684063045099,0.09420149773359299,0.13992199301719666,0.11697419732809067,0.3333333333333333
2013-04-27-00,0.08484138383373452,0.0693964958190918,0.16414925456047058,0.13650760054588318,0.4444444444444444
2013-04-27-01,0.08438909281826862,0.07877273112535477,0.150700643658638,0.11935604363679886,0.3333333333333333
2013-04-27-02,0.07826345602541045,0.08292589336633682,0.11901836842298508,0.08929427713155746,0.1111111111111111
2013-04-27-03,0.0791353383778408,0.07827648520469666,0.11763976514339447,0.0910411924123764,0.1111111111111111
2013-04-27-04,0.07089291133260095,0.055314477533102036,0.13607877492904663,0.05900810286402702,0.2222222222222222
2013-04-27-05,0.06206389077038981,0.047220628708601,0.14576759934425354,0.05147118493914604,0.2222222222222222
2013-04-27-06,0.060198433556700244,0.041713982820510864,0.1382623314857483,0.0604223906993866,0.2222222222222222
2013-04-27-07,0.05836237602879725,0.040108926594257355,0.13390988111495972,0.08849672228097916,0.2222222222222222
2013-04-27-08,0.05453105835619029,0.02661709301173687,0.1360996514558792,0.07900957763195038,0.2222222222222222
2013-04-27-09,0.04164089136967883,0.018789438530802727,0.10549743473529816,0.08373428881168365,0.1111111111111111
2013-04-27-10,0.03351528024854659,0.008241808973252773,0.10263507813215256,0.07608679682016373,0.1111111111111111
2013-04-27-11,0.022692776844343173,0.004103089217096567,0.06776271015405655,0.05301056429743767,0.0
2013-04-27-12,0.016643439681634627,0.005722438916563988,0.04422703757882118,0.033215079456567764,0.0
2013-04-27-13,0.019045368892037024,0.009660166688263416,0.052049316465854645,0.03561799228191376,0.0
2013-04-27-14,0.029320855502337463,0.012101605534553528,0.08710101246833801,0.0552888959646225,0.0
2013-04-27-15,0.038065316538597876,0.01547299325466156,0.11443346738815308,0.0712517648935318,0.1111111111111111
2013-04-27-16,0.04386583207366362,0.01052767038345337,0.13742223381996155,0.08787959814071655,0.2222222222222222
2013-04-27-17,0.04877847203974946,0.006433576345443726,0.16549602150917053,0.09862706065177917,0.2222222222222222
2013-04-27-18,0.0455903102496287,0.004544854164123535,0.17426535487174988,0.09280070662498474,0.2222222222222222
2013-04-27-19,0.04161475735717761,0.001234615920111537,0.15022015571594238,0.09951149672269821,0.2222222222222222
2013-04-27-20,0.03433478848176921,0.0003594905138015747,0.10313093662261963,0.09388662874698639,0.1111111111111111
2013-04-27-21,0.03811694193441434,0.0,0.14353543519973755,0.08922070264816284,0.1111111111111111
2013-04-27-22,0.03305831462574236,0.0,0.12383982539176941,0.06518140435218811,0.1111111111111111
2013-04-27-23,0.02190033355023841,0.0,0.08630752563476562,0.0448375940322876,0.0
2013-04-28-00,0.009975234292395618,0.0,0.03349967300891876,0.02264324575662613,0.0
2013-04-28-01,0.007357304359161419,0.0,0.025373417884111404,0.01761317253112793,0.0
2013-04-28-02,0.004232312900634034,0.0,0.018351245671510696,0.006781425327062607,0.0
2013-04-28-03,0.003087465147656032,0.0,0.013767043128609657,0.004335539415478706,0.0
2013-04-28-04,0.0023029290333233692,0.0,0.011401018127799034,0.0031727831810712814,0.0
2013-04-28-05,0.0018678868871917283,0.0,0.009272713214159012,0.0031993258744478226,0.0
2013-04-28-06,0.0015584961439133124,0.0,0.006334390491247177,0.0031389063224196434,0.0
2013-04-28-07,0.0006518921478299474,0.0,0.003195018507540226,0.0010051298886537552,0.0
