time,tcc_mean,tcc_median,tcc_max,tcc_p75
2013-01-04-23,0.9808484315872192,0.9899901747703552,0.9999999403953552,0.9940909743309021
2013-01-05-00,0.9498353600502014,0.9800121188163757,1.0000011920928955,0.998116672039032
2013-01-05-01,0.9023128151893616,0.9999995231628418,0.9999995231628418,0.9999995231628418
2013-01-05-02,0.838688850402832,0.9849206209182739,0.9999963045120239,0.9999963045120239
2013-01-05-03,0.7954614758491516,0.9780990481376648,0.9999954104423523,0.9999954104423523
2013-01-05-04,0.7337295413017273,0.9270092248916626,1.0000072717666626,1.0000072717666626
2013-01-05-05,0.6882845163345337,0.8294452428817749,0.9999927282333374,0.9810565710067749
2013-01-05-06,0.6325384974479675,0.5720441341400146,0.9943616390228271,0.9943463802337646
2013-01-05-07,0.5928011536598206,0.7114924788475037,0.9865321516990662,0.9705867171287537
2013-01-05-08,0.5872274041175842,0.7819041013717651,0.9766825437545776,0.9261912107467651
2013-01-05-09,0.5840544104576111,0.8127378821372986,0.9316191077232361,0.8232511878013611
2013-01-05-10,0.4759884476661682,0.5926130414009094,0.8407056927680969,0.7004926800727844
2013-01-05-11,0.2779422402381897,0.4081268310546875,0.582183837890625,0.4350433349609375
2013-01-05-12,0.1917521208524704,0.0904388427734375,0.537322998046875,0.3366241455078125
2013-01-05-13,0.10007137805223465,0.03472900390625,0.39438629150390625,0.13970947265625
2013-01-05-14,0.11098607629537582,0.13589096069335938,0.1943817138671875,0.185638427734375
2013-01-05-15,0.1705864816904068,0.10418701171875,0.5520782470703125,0.1810150146484375
2013-01-05-16,0.35100406408309937,0.18811652064323425,0.9694885611534119,0.6874145865440369
2013-01-05-17,0.4911119043827057,0.3238688111305237,0.9749613404273987,0.9511728882789612
2013-01-05-18,0.6262896060943604,0.7134511470794678,0.9455831050872803,0.9261128902435303
2013-01-05-19,0.7039309740066528,0.9535461068153381,0.9878936409950256,0.9725432991981506
2013-01-05-20,0.6978215575218201,0.9449207186698914,0.9861041903495789,0.9740802645683289
2013-01-05-21,0.7016749382019043,0.9361804723739624,0.9999927282333374,0.9642566442489624
2013-01-05-22,0.7746027708053589,0.9658971428871155,0.9912572503089905,0.9804845452308655
2013-01-05-23,0.8827939033508301,0.945787250995636,0.9925249218940735,0.9770219922065735
2013-01-06-00,0.9198815226554871,0.9178605675697327,0.9820695519447327,0.9555993676185608
2013-01-06-01,0.9119870662689209,0.9322218894958496,0.9756522178649902,0.9636435508728027
2013-01-06-02,0.9171937108039856,0.9392494559288025,0.9731239676475525,0.9657883048057556
2013-01-06-03,0.8639737367630005,0.8835270404815674,0.9795353412628174,0.9500095844268799
2013-01-06-04,0.7932506799697876,0.8502481579780579,0.9586542248725891,0.8969705700874329
2013-01-06-05,0.7681516408920288,0.8658197522163391,0.9587228894233704,0.8884485363960266
2013-01-06-06,0.7745313048362732,0.8679642677307129,0.9432435035705566,0.9053635597229004
2013-01-06-07,0.8227753639221191,0.8814301490783691,0.9880661964416504,0.9542450904846191
2013-01-06-08,0.8255088329315186,0.8937122821807861,0.9742023944854736,0.9650318622589111
2013-01-06-09,0.8453620076179504,0.9265845417976379,0.9896872639656067,0.9706824421882629
2013-01-06-10,0.8569980263710022,0.919105589389801,1.0,0.985878050327301
2013-01-06-11,0.874876081943512,0.9020105004310608,1.000002384185791,0.976725161075592
2013-01-06-12,0.9074009656906128,0.9342878460884094,0.9999998211860657,0.9870412945747375
2013-01-06-13,0.9055918455123901,0.9451782703399658,1.0000030994415283,0.9826309680938721
2013-01-06-14,0.9253259301185608,0.9550491571426392,1.0000015497207642,1.0000015497207642
2013-01-06-15,0.920329213142395,0.9611760973930359,1.000002145767212,0.9948369860649109
2013-01-06-16,0.9503928422927856,0.9691344499588013,0.9999991655349731,0.9869452714920044
2013-01-06-17,0.9695911407470703,0.9732303619384766,0.9932975769042969,0.9862308502197266
2013-01-06-18,0.9316355586051941,0.9795354008674622,0.9943593144416809,0.9919102787971497
2013-01-06-19,0.9218494892120361,0.9839586615562439,1.0000033378601074,0.9981111884117126
2013-01-06-20,0.9108084440231323,0.9904686808586121,0.9999977946281433,0.9999977946281433
2013-01-06-21,0.8645132780075073,0.9820348024368286,0.9948369264602661,0.9888859987258911
2013-01-06-22,0.7448115944862366,0.9167137145996094,0.9999961853027344,0.9929313659667969
2013-01-06-23,0.6749967932701111,0.9550108313560486,0.9960874915122986,0.9810575842857361
2013-01-07-00,0.6425009369850159,0.9194614887237549,0.9970371723175049,0.9639866352081299
2013-01-07-01,0.647944986820221,0.7040736079216003,0.9970423579216003,0.9739863276481628
2013-01-07-02,0.6040886640548706,0.73406982421875,0.9981231689453125,0.9839935302734375
2013-01-07-03,0.5751081109046936,0.635522723197937,0.999994158744812,0.990320086479187
2013-01-07-04,0.6290839314460754,0.5300425291061401,0.9796732664108276,0.9610422849655151
2013-01-07-05,0.5788701772689819,0.6370434761047363,0.8261609077453613,0.7326092720031738
2013-01-07-06,0.47091710567474365,0.46616315841674805,0.722480297088623,0.598548412322998
2013-01-07-07,0.470661997795105,0.4811074733734131,0.7174813747406006,0.6023538112640381
2013-01-07-08,0.5320406556129456,0.6165133118629456,0.9092531800270081,0.7789583802223206
2013-01-07-09,0.584455132484436,0.6665830016136169,1.0000027418136597,0.9609403014183044
2013-01-07-10,0.613053560256958,0.6833151578903198,0.9999960660934448,0.9999960660934448
2013-01-07-11,0.7408686280250549,0.7796531319618225,1.0000052452087402,0.9816794991493225
2013-01-07-12,0.8131124973297119,0.7579315900802612,0.9999970197677612,0.9969452619552612
2013-01-07-13,0.8472989797592163,0.9040786623954773,0.9959518313407898,0.9830581545829773
2013-01-07-14,0.8520861268043518,0.9536265730857849,0.9784068465232849,0.9582347273826599
2013-01-07-15,0.7880728244781494,0.8231824636459351,0.9507917165756226,0.9049237966537476
2013-01-07-16,0.6797049045562744,0.6288321018218994,0.8895132541656494,0.7991125583648682
2013-01-07-17,0.6468181014060974,0.7143111228942871,0.8696837425231934,0.8426527976989746
2013-01-07-18,0.572126567363739,0.7584329843521118,0.8516947031021118,0.8123422861099243
2013-01-07-19,0.575776994228363,0.8177169561386108,0.9173873662948608,0.8778823614120483
2013-01-07-20,0.6039910316467285,0.8063836097717285,0.9778618812561035,0.910311222076416
2013-01-07-21,0.6259124875068665,0.784980297088623,0.989539623260498,0.922980785369873
2013-01-07-22,0.7509477734565735,0.8422462344169617,0.9970466494560242,0.9810554385185242
2013-01-07-23,0.6404821872711182,0.5996513962745667,0.9918785691261292,0.9818840622901917
2013-01-08-00,0.6554161906242371,0.7368777394294739,0.9981234669685364,0.9910433888435364
2013-01-08-01,0.6655675172805786,0.6258149743080139,0.9970460534095764,0.9882722496986389
2013-01-08-02,0.649034857749939,0.5851751565933228,1.0000005960464478,0.9759832620620728
2013-01-08-03,0.5531722903251648,0.3852187991142273,0.9837753176689148,0.9679824709892273
2013-01-08-04,0.5012366771697998,0.3534638285636902,0.9918763041496277,0.9581696391105652
2013-01-08-05,0.4732654392719269,0.3266657590866089,0.9899958372116089,0.9523676633834839
2013-01-08-06,0.4397942125797272,0.3306073844432831,0.9837751388549805,0.938776969909668
2013-01-08-07,0.4830712676048279,0.3754154443740845,0.973758339881897,0.925876259803772
2013-01-08-08,0.5625951886177063,0.3982495665550232,0.9789380431175232,0.9592847228050232
2013-01-08-09,0.6562758684158325,0.5938877463340759,0.9697422385215759,0.9479984641075134
2013-01-08-10,0.6800961494445801,0.5380792021751404,0.9859704375267029,0.9713372588157654
2013-01-08-11,0.6947405338287354,0.7974593043327332,1.000004529953003,0.9868208765983582
2013-01-08-12,0.6679785251617432,0.8042564392089844,0.9981193542480469,0.9910392761230469
2013-01-08-13,0.6831793785095215,0.6595231890678406,0.9948350787162781,0.9697648882865906
2013-01-08-14,0.6930602192878723,0.6393425464630127,0.9815666675567627,0.9297783374786377
2013-01-08-15,0.7149456143379211,0.6657699346542358,0.9845260381698608,0.9430679082870483
2013-01-08-16,0.8010541200637817,0.842208743095398,0.9918822050094604,0.9768065214157104
2013-01-08-17,0.7998917698860168,0.9036540985107422,0.9860744476318359,0.9710521697998047
2013-01-08-18,0.8549053072929382,0.9106397032737732,0.9960889220237732,0.9859570860862732
2013-01-08-19,0.8493071794509888,0.9347708225250244,0.9981176853179932,0.9896872043609619
2013-01-08-20,0.8811636567115784,0.9193945527076721,0.9999991059303284,0.9899893403053284
2013-01-08-21,0.9236790537834167,0.9365472793579102,1.0000009536743164,0.9881105422973633
2013-01-08-22,0.9431918263435364,0.9565619230270386,0.9951552152633667,0.9750632047653198
2013-01-08-23,0.95795738697052,0.9629122614860535,0.9811121821403503,0.9749400019645691
2013-01-09-00,0.9658995866775513,0.9817901253700256,0.9930129647254944,0.9849277138710022
2013-01-09-01,0.9730129241943359,0.9779471158981323,0.9974554777145386,0.995162844657898
2013-01-09-02,0.9663624167442322,0.9853886365890503,1.0000008344650269,0.9949826002120972
2013-01-09-03,0.9752419590950012,0.9838137030601501,1.0000004768371582,0.9939035773277283
2013-01-09-04,0.9914810657501221,0.9969492554664612,1.0,0.9989953637123108
2013-01-09-05,0.9344237446784973,0.9714356660842896,1.0000001192092896,0.9930421113967896
2013-01-09-06,0.8800603151321411,1.0000011920928955,1.0000011920928955,1.0000011920928955
2013-01-09-07,0.7448291182518005,0.9899954199790955,1.0000052452087402,0.9979910254478455
2013-01-09-08,0.6993524432182312,0.9839491844177246,0.9920363426208496,0.9878859519958496
2013-01-09-09,0.687137246131897,0.9772152900695801,0.9999966621398926,0.9929776191711426
2013-01-09-10,0.6876213550567627,0.9745747447013855,0.9999958872795105,0.9989888072013855
2013-01-09-11,0.6604448556900024,0.9496650099754333,0.9972113966941833,0.9894751906394958
2013-01-09-12,0.6794922351837158,0.8731432557106018,0.9972124695777893,0.9782305359840393
2013-01-09-13,0.6626908183097839,0.9092185497283936,0.999993085861206,0.9786460399627686
2013-01-09-14,0.6251993179321289,0.8347685933113098,0.9608519673347473,0.9316008687019348
2013-01-09-15,0.5855539441108704,0.737261950969696,0.912310779094696,0.8763152956962585
2013-01-09-16,0.5775784254074097,0.7351983189582825,0.9625847935676575,0.8547967076301575
2013-01-09-17,0.5824488401412964,0.6481481194496155,0.9507604241371155,0.864594042301178
2013-01-09-18,0.41158923506736755,0.3540550768375397,0.8510338664054871,0.6458336710929871
2013-01-09-19,0.3896400034427643,0.3238576650619507,0.8720906972885132,0.5909780263900757
2013-01-09-20,0.40129244327545166,0.34804949164390564,0.8422816395759583,0.6287806630134583
2013-01-09-21,0.434417724609375,0.2971954345703125,0.9898681640625,0.7810821533203125
2013-01-09-22,0.5001487135887146,0.6179889440536499,0.9930194616317749,0.7091754674911499
2013-01-09-23,0.5402424931526184,0.63909912109375,1.0,0.81011962890625
2013-01-10-00,0.5152655839920044,0.488372802734375,1.0,0.7637939453125
2013-01-10-01,0.5551621913909912,0.581451416015625,1.0,0.84393310546875
2013-01-10-02,0.6134822368621826,0.6133110523223877,0.9999992847442627,0.8455650806427002
2013-01-10-03,0.6461361646652222,0.65943843126297,0.9999993443489075,0.83955317735672
2013-01-10-04,0.6963792443275452,0.6820427775382996,0.9930168986320496,0.9227806925773621
2013-01-10-05,0.7915983200073242,0.8500241637229919,1.0000028610229492,0.9513120055198669
2013-01-10-06,0.8182315826416016,0.9163998365402222,1.0000027418136597,0.9850949048995972
2013-01-10-07,0.7845362424850464,0.9040176868438721,0.9939072132110596,0.9865219593048096
2013-01-10-08,0.7921431064605713,0.868791401386261,1.0000016689300537,0.9468095898628235
2013-01-10-09,0.8160581588745117,0.9535262584686279,1.000004529953003,0.9888961315155029
2013-01-10-10,0.8956470489501953,0.9974638223648071,0.9999967813491821,0.9999967813491821
2013-01-10-11,0.8929236531257629,0.9999945759773254,0.9999945759773254,0.9999945759773254
2013-01-10-12,0.9116107225418091,0.996837854385376,0.9999964237213135,0.9999964237213135
2013-01-10-13,0.973251461982727,0.9999983906745911,0.9999983906745911,0.9999983906745911
2013-01-10-14,0.9885207414627075,1.0000005960464478,1.0000005960464478,1.0000005960464478
2013-01-10-15,0.9957352876663208,1.0,1.0,1.0
2013-01-10-16,0.9993434548377991,1.0,1.0,1.0
2013-01-10-17,1.0,1.0,1.0,1.0
2013-01-10-18,1.0,1.0,1.0,1.0
2013-01-10-19,0.9973639249801636,1.000000238418579,1.000000238418579,1.000000238418579
2013-01-10-20,0.9737487435340881,0.9999985694885254,0.9999985694885254,0.9999985694885254
2013-01-10-21,0.9573853611946106,0.9999985694885254,0.9999985694885254,0.9999985694885254
2013-01-10-22,0.9277055263519287,0.9999991655349731,0.9999991655349731,0.9999991655349731
2013-01-10-23,0.8505539894104004,0.9949173927307129,0.9999985694885254,0.9999985694885254
2013-01-11-00,0.7734939455986023,0.9739842414855957,1.0000004768371582,0.9995427131652832
2013-01-11-01,0.7235736846923828,0.9327496290206909,0.9897717237472534,0.9690350294113159
2013-01-11-02,0.7401436567306519,0.8876808881759644,0.9431618452072144,0.9219826459884644
2013-01-11-03,0.6950749158859253,0.6795567274093628,0.9272068738937378,0.8732823133468628
2013-01-11-04,0.565719723701477,0.5224305391311646,0.9260865449905396,0.7985841035842896
2013-01-11-05,0.4647088050842285,0.4794267416000366,0.8318132162094116,0.6999009847640991
2013-01-11-06,0.36067911982536316,0.41662803292274475,0.7530537843704224,0.5787068605422974
2013-01-11-07,0.3081319034099579,0.21037395298480988,0.7673960328102112,0.5661173462867737
2013-01-11-08,0.31816282868385315,0.24918635189533234,0.6908062100410461,0.5795696377754211
2013-01-11-09,0.26324462890625,0.081854909658432,0.6921912431716919,0.4316321313381195
2013-01-11-10,0.41679659485816956,0.5086443424224854,0.8713762760162354,0.7019426822662354
2013-01-11-11,0.5450789928436279,0.7137513160705566,1.0000061988830566,0.8407959938049316
2013-01-11-12,0.7365548014640808,0.833590567111969,1.0000028610229492,1.0000028610229492
2013-01-11-13,0.9373831152915955,0.9999984502792358,0.9999984502792358,0.9999984502792358
2013-01-11-14,0.9984407424926758,1.0000001192092896,1.0000001192092896,1.0000001192092896
2013-01-11-15,1.0,1.0,1.0,1.0
2013-01-11-16,1.0,1.0,1.0,1.0
2013-01-11-17,1.0,1.0,1.0,1.0
2013-01-11-18,1.0,1.0,1.0,1.0
2013-01-11-19,1.0,1.0,1.0,1.0
2013-01-11-20,1.0,1.0,1.0,1.0
2013-01-11-21,1.0,1.0,1.0,1.0
2013-01-11-22,0.9998883008956909,1.0,1.0,1.0
2013-01-11-23,1.0,1.0,1.0,1.0
2013-01-12-00,0.9992114305496216,1.0,1.0,1.0
2013-01-12-01,0.9995813369750977,1.0,1.0,1.0
2013-01-12-02,0.9940019249916077,0.9920256733894348,1.0,1.0
2013-01-12-03,0.9948603510856628,0.9964858889579773,1.000000238418579,0.9981147646903992
2013-01-12-04,0.9893081188201904,0.9920317530632019,0.9999997019767761,0.9976603388786316
2013-01-12-05,0.9565815329551697,0.9640878438949585,0.9999994039535522,0.9958356618881226
2013-01-12-06,0.9411572217941284,0.9716731309890747,1.000001072883606,1.000001072883606
2013-01-12-07,0.9355863928794861,0.9923779368400574,0.9999997019767761,0.9999997019767761
2013-01-12-08,0.9208933711051941,0.9879277348518372,0.9999974370002747,0.9999974370002747
2013-01-12-09,0.895226776599884,0.9949344992637634,1.0000004768371582,0.9989933371543884
2013-01-12-10,0.9338514804840088,0.9847521781921387,1.0000033378601074,1.0000033378601074
2013-01-12-11,0.9436227083206177,0.9999996423721313,0.9999996423721313,0.9999996423721313
2013-01-12-12,0.9616613388061523,0.9999986290931702,0.9999986290931702,0.9999986290931702
2013-01-12-13,0.9953241348266602,1.0000003576278687,1.0000003576278687,1.0000003576278687
2013-01-12-14,1.0,1.0,1.0,1.0
2013-01-12-15,1.0,1.0,1.0,1.0
2013-01-12-16,1.0,1.0,1.0,1.0
2013-01-12-17,1.0,1.0,1.0,1.0
2013-01-12-18,1.0,1.0,1.0,1.0
2013-01-12-19,1.0,1.0,1.0,1.0
2013-01-12-20,1.0,1.0,1.0,1.0
2013-01-12-21,0.9994261264801025,1.0,1.0,1.0
2013-01-12-22,1.0,1.0,1.0,1.0
2013-01-12-23,1.0,1.0,1.0,1.0
2013-01-13-00,1.0,1.0,1.0,1.0
2013-01-13-01,1.0,1.0,1.0,1.0
2013-01-13-02,1.0,1.0,1.0,1.0
2013-01-13-03,1.0,1.0,1.0,1.0
2013-01-13-04,1.0,1.0,1.0,1.0
2013-01-13-05,1.0,1.0,1.0,1.0
2013-01-13-06,0.999689519405365,1.0,1.0,1.0
2013-01-13-07,0.9994256496429443,1.0,1.0,1.0
2013-01-13-08,1.0,1.0,1.0,1.0
2013-01-13-09,1.0,1.0,1.0,1.0
2013-01-13-10,0.9996607899665833,1.0,1.0,1.0
2013-01-13-11,1.0,1.0,1.0,1.0
2013-01-13-12,1.0,1.0,1.0,1.0
2013-01-13-13,0.9996610283851624,1.0,1.0,1.0
2013-01-13-14,1.0,1.0,1.0,1.0
2013-01-13-15,1.0,1.0,1.0,1.0
2013-01-13-16,0.9925763607025146,1.0000003576278687,1.0000003576278687,1.0000003576278687
2013-01-13-17,0.9984650015830994,1.0,1.0,1.0
2013-01-13-18,1.0,1.0,1.0,1.0
2013-01-13-19,1.0,1.0,1.0,1.0
2013-01-13-20,1.0,1.0,1.0,1.0
2013-01-13-21,1.0,1.0,1.0,1.0
2013-01-13-22,1.0,1.0,1.0,1.0
2013-01-13-23,0.9981299638748169,0.9999999403953552,1.0,1.0
2013-01-14-00,1.0,1.0,1.0,1.0
2013-01-14-01,1.0,1.0,1.0,1.0
2013-01-14-02,0.9994474053382874,1.0,1.0,1.0
2013-01-14-03,1.0,1.0,1.0,1.0
2013-01-14-04,1.0,1.0,1.0,1.0
2013-01-14-05,0.9998660683631897,1.0,1.0,1.0
2013-01-14-06,1.0,1.0,1.0,1.0
2013-01-14-07,1.0,1.0,1.0,1.0
2013-01-14-08,1.0,1.0,1.0,1.0
2013-01-14-09,1.0,1.0,1.0,1.0
2013-01-14-10,1.0,1.0,1.0,1.0
2013-01-14-11,1.0,1.0,1.0,1.0
2013-01-14-12,0.9975095391273499,1.0,1.0,1.0
2013-01-14-13,1.0,1.0,1.0,1.0
2013-01-14-14,1.0,1.0,1.0,1.0
2013-01-14-15,1.0,1.0,1.0,1.0
2013-01-14-16,1.0,1.0,1.0,1.0
2013-01-14-17,1.0,1.0,1.0,1.0
2013-01-14-18,1.0,1.0,1.0,1.0
2013-01-14-19,0.9948331117630005,1.0000003576278687,1.0000003576278687,1.0000003576278687
2013-01-14-20,0.9826303124427795,1.0000011920928955,1.0000011920928955,1.0000011920928955
2013-01-14-21,0.916533887386322,0.999999463558197,0.999999463558197,0.999999463558197
2013-01-14-22,0.7629988193511963,0.9928165674209595,1.000003457069397,1.000003457069397
2013-01-14-23,0.7663118839263916,0.9942612051963806,0.9999985098838806,0.9999985098838806
2013-01-15-00,0.8654261827468872,1.000000238418579,1.000000238418579,1.000000238418579
2013-01-15-01,0.9650759100914001,1.0000011920928955,1.0000011920928955,1.0000011920928955
2013-01-15-02,0.9710518717765808,1.0000007152557373,1.0000007152557373,1.0000007152557373
2013-01-15-03,0.9402357935905457,0.9738135933876038,0.9999976754188538,0.9999976754188538
2013-01-15-04,0.8582087755203247,0.8183003067970276,1.0000019073486328,0.9849110245704651
2013-01-15-05,0.8033912181854248,0.8871755599975586,0.9999990463256836,0.9964895248413086
2013-01-15-06,0.8352267742156982,0.9600928425788879,0.9999945759773254,0.9949133992195129
2013-01-15-07,0.9096821546554565,0.9847469329833984,1.0000057220458984,1.0000057220458984
