time,humidity_mean,humidity_median,humidity_max,humidity_p75
2019-04-08-06,69.96583557128906,71.74656677246094,75.74339294433594,72.84642028808594
2019-04-08-09,76.36061096191406,76.66648864746094,81.47972106933594,78.24412536621094
2019-04-08-12,79.05474853515625,78.72602844238281,86.33808898925781,80.76264953613281
2019-04-08-15,81.04717254638672,79.85958862304688,88.58200073242188,82.04537963867188
2019-04-08-18,66.29898834228516,66.1854248046875,68.76220703125,67.6085205078125
2019-04-08-21,54.99516296386719,55.583038330078125,57.502105712890625,56.734283447265625
2019-04-09-00,48.86354064941406,49.09352111816406,52.87794494628906,52.00758361816406
2019-04-09-03,54.64957809448242,56.49755859375,59.63818359375,57.46923828125
2019-04-09-06,72.23017883300781,75.55195617675781,76.19160461425781,76.16865539550781
2019-04-09-09,79.68540954589844,82.37649536132812,83.19021606445312,82.43289184570312
2019-04-09-12,80.53032684326172,83.23513793945312,87.39431762695312,85.17507934570312
2019-04-09-15,82.56046295166016,84.00474548339844,89.89878845214844,87.08482360839844
2019-04-09-18,73.50198364257812,73.37139892578125,80.38507080078125,77.16632080078125
2019-04-09-21,60.42227554321289,60.45661926269531,69.50251770019531,61.49226379394531
2019-04-10-00,56.12481689453125,54.85395812988281,61.29194641113281,57.41011047363281
2019-04-10-03,62.57391357421875,62.92240905761719,66.42094421386719,64.40849304199219
2019-04-10-06,79.28022003173828,81.10047912597656,85.31385803222656,81.79798889160156
2019-04-10-09,85.4240951538086,86.04119873046875,88.58148193359375,87.96405029296875
2019-04-10-12,85.67626190185547,85.79803466796875,89.95526123046875,86.56878662109375
2019-04-10-15,88.09786987304688,88.38763427734375,92.12689208984375,89.40325927734375
2019-04-10-18,76.59579467773438,78.58442687988281,80.31684875488281,79.71675109863281
2019-04-10-21,56.99989318847656,56.3212890625,64.182373046875,60.703857421875
2019-04-11-00,47.9709358215332,51.243560791015625,58.124908447265625,53.481353759765625
2019-04-11-03,54.726585388183594,57.415985107421875,66.51608276367188,59.455535888671875
2019-04-11-06,73.27962493896484,77.78543090820312,81.66580200195312,81.21414184570312
2019-04-11-09,78.63499450683594,82.27523803710938,86.40951538085938,84.74252319335938
2019-04-11-12,80.18618774414062,84.65357971191406,87.13014221191406,85.71119689941406
2019-04-11-15,79.72036743164062,83.50666809082031,89.42610168457031,85.12825012207031
2019-04-11-18,63.86094284057617,65.82914733886719,74.64311218261719,68.68510437011719
2019-04-11-21,49.00864791870117,46.07283020019531,63.07283020019531,55.07380676269531
2019-04-12-00,41.758689880371094,38.487152099609375,56.567230224609375,44.186370849609375
2019-04-12-03,46.55111312866211,44.03923034667969,59.72673034667969,46.24821472167969
2019-04-12-06,60.16743850708008,56.45314025878906,74.26808166503906,64.42335510253906
2019-04-12-09,68.7195816040039,67.05682373046875,83.32196044921875,75.14422607421875
2019-04-12-12,71.01821899414062,69.10328674316406,87.02955627441406,78.04566955566406
2019-04-12-15,74.83744049072266,74.30972290039062,88.37515258789062,82.26919555664062
2019-04-12-18,65.68817138671875,63.35505676269531,80.18025207519531,74.50691223144531
2019-04-12-21,53.9793701171875,48.92771911621094,70.07762145996094,63.70896911621094
2019-04-13-00,55.02991485595703,50.84246826171875,69.61688232421875,63.11883544921875
2019-04-13-03,67.28207397460938,68.85075378417969,76.07682800292969,69.44889831542969
2019-04-13-06,80.88999938964844,82.98423767089844,89.51402282714844,83.48570251464844
2019-04-13-09,86.38522338867188,88.38096618652344,92.20787048339844,90.08433532714844
2019-04-13-12,88.17940521240234,90.91348266601562,93.25039672851562,91.54312133789062
2019-04-13-15,89.67655181884766,90.90821838378906,94.21754455566406,93.24220275878906
2019-04-13-18,83.60374450683594,82.1297607421875,89.5562744140625,88.4573974609375
2019-04-13-21,68.3574447631836,70.72148132324219,77.42704772949219,73.70878601074219
2019-04-14-00,63.1502685546875,64.05934143066406,75.16822814941406,66.91969299316406
2019-04-14-03,65.24983978271484,65.47105407714844,74.69175720214844,65.78330993652344
2019-04-14-06,80.17781829833984,80.03797912597656,85.21107482910156,82.56752014160156
2019-04-14-09,85.67396545410156,85.39320373535156,89.09022521972656,88.56629943847656
2019-04-14-12,85.74374389648438,87.34243774414062,88.26785278320312,87.81301879882812
2019-04-14-15,86.57002258300781,88.15362548828125,90.25494384765625,88.80133056640625
2019-04-14-18,75.58590698242188,75.0904541015625,77.3616943359375,76.70367431640625
2019-04-14-21,58.97016143798828,59.18040466308594,62.48497009277344,59.76353454589844
2019-04-15-00,52.89554214477539,53.29766845703125,56.87310791015625,54.29986572265625
2019-04-15-03,57.539306640625,57.643585205078125,63.864288330078125,58.867950439453125
2019-04-15-06,72.85596466064453,73.61616516113281,75.97383117675781,74.71553039550781
2019-04-15-09,78.39039611816406,77.78443908691406,81.48268127441406,80.10426330566406
2019-04-15-12,82.10238647460938,82.00416564941406,85.94142150878906,83.48744201660156
2019-04-15-15,84.0925064086914,84.31169128417969,88.68644714355469,85.24662780761719
2019-04-15-18,70.26105499267578,70.50730895996094,75.23362731933594,71.99632263183594
2019-04-15-21,50.92501449584961,50.80047607421875,55.15985107421875,53.30364990234375
2019-04-16-00,42.16367721557617,41.63432312011719,47.45243835449219,46.19731140136719
2019-04-16-03,45.602943420410156,44.911102294921875,52.662322998046875,48.762176513671875
2019-04-16-06,62.51644515991211,64.57829284667969,71.77262878417969,67.13005065917969
2019-04-16-09,70.0924072265625,73.77980041503906,76.86671447753906,75.44728088378906
2019-04-16-12,74.02072143554688,78.65380859375,81.9794921875,80.7060546875
2019-04-16-15,74.98836517333984,80.30422973632812,82.76565551757812,81.00198364257812
2019-04-16-18,60.12302017211914,61.314910888671875,71.55953979492188,63.613739013671875
2019-04-16-21,45.44174575805664,43.78175354003906,57.34913635253906,48.24952697753906
2019-04-17-00,43.35910415649414,43.73573303222656,52.29237365722656,44.40663146972656
2019-04-17-03,57.5010986328125,59.875823974609375,68.90658569335938,60.593109130859375
2019-04-17-06,75.99972534179688,76.57156372070312,86.17849731445312,78.84548950195312
2019-04-17-09,84.82593536376953,84.20991516113281,90.91304016113281,87.41743469238281
2019-04-17-12,88.41633605957031,90.84661865234375,95.79974365234375,91.43939208984375
2019-04-17-15,86.73213958740234,88.6190185546875,94.0013427734375,90.5911865234375
2019-04-17-18,76.30538940429688,77.15185546875,83.33935546875,79.134765625
2019-04-17-21,65.38874816894531,66.21647644042969,68.60905456542969,66.65837097167969
2019-04-18-00,62.7821044921875,62.44163513183594,68.01512145996094,64.11839294433594
2019-04-18-03,62.93558120727539,63.30265808105469,70.07194519042969,68.00724792480469
2019-04-18-06,75.00482940673828,77.39328002929688,86.37179565429688,80.13986206054688
2019-04-18-09,79.23641967773438,81.59693908691406,92.64967346191406,81.67018127441406
2019-04-18-12,82.59140014648438,81.50856018066406,94.74537658691406,85.69215393066406
2019-04-18-15,83.23941040039062,82.2532958984375,94.5145263671875,85.6419677734375
2019-04-18-18,75.0028305053711,73.97966003417969,78.80656433105469,76.32524108886719
2019-04-18-21,65.41246032714844,65.95193481445312,66.82656860351562,66.48818969726562
2019-04-19-00,66.90220642089844,67.62290954589844,68.88743591308594,68.01780700683594
2019-04-19-03,69.67020416259766,70.04556274414062,73.04043579101562,71.26211547851562
2019-04-19-06,83.17447662353516,83.49916076660156,86.27015686035156,85.26551818847656
2019-04-19-09,87.58429718017578,88.25437927246094,90.87620544433594,88.63841247558594
2019-04-19-12,86.18489074707031,86.62225341796875,89.15765380859375,87.57977294921875
2019-04-19-15,85.76223754882812,85.761962890625,88.78515625,87.90380859375
2019-04-19-18,75.60476684570312,76.33993530273438,78.21786499023438,76.53134155273438
2019-04-19-21,62.92795944213867,63.21818542480469,68.67692565917969,65.55070495605469
2019-04-20-00,57.69614791870117,57.90594482421875,64.15374755859375,59.98187255859375
2019-04-20-03,57.44825744628906,55.881683349609375,66.65292358398438,58.483978271484375
2019-04-20-06,70.50897979736328,68.15003967285156,82.25404357910156,68.67909240722656
2019-04-20-09,77.4371109008789,75.23651123046875,89.16741943359375,76.37249755859375
2019-04-20-12,76.32128143310547,76.01301574707031,90.09309387207031,78.71662902832031
2019-04-20-15,73.812255859375,74.36021423339844,90.73912048339844,79.20640563964844
2019-04-20-18,52.99766159057617,48.74711608886719,68.41850280761719,56.91654968261719
2019-04-20-21,38.94521713256836,39.73731994628906,45.49952697753906,41.13673400878906
2019-04-21-00,37.06519317626953,38.75201416015625,42.60015869140625,39.15606689453125
2019-04-21-03,40.03187942504883,38.58366394042969,47.46989440917969,42.40739440917969
2019-04-21-06,54.53122329711914,52.43687438964844,69.19908142089844,54.56871032714844
2019-04-21-09,63.61919403076172,61.529083251953125,80.01834106445312,63.445587158203125
2019-04-21-12,63.99352264404297,61.54132080078125,80.98614501953125,66.69757080078125
2019-04-21-15,64.37897491455078,61.38624572753906,81.32276916503906,65.28224182128906
2019-04-21-18,48.97361755371094,47.9803466796875,55.8809814453125,50.8001708984375
2019-04-21-21,35.86802673339844,35.281707763671875,41.629364013671875,37.485321044921875
2019-04-22-00,32.16002655029297,32.44526672363281,37.08906555175781,33.99824523925781
2019-04-22-03,36.40299987792969,37.009552001953125,40.606719970703125,39.534454345703125
2019-04-22-06,46.72975540161133,46.74700927734375,51.07733154296875,49.10321044921875
2019-04-22-09,55.64723587036133,55.21064758300781,58.57759094238281,56.35774230957031
2019-04-22-12,59.21894073486328,59.738525390625,64.489501953125,61.2275390625
2019-04-22-15,66.54170989990234,66.59506225585938,70.88803100585938,68.18954467773438
2019-04-22-18,58.18623733520508,58.201263427734375,65.03964233398438,58.686859130859375
2019-04-22-21,47.31166458129883,46.87150573730469,53.58952331542969,47.72941589355469
2019-04-23-00,45.917049407958984,44.288848876953125,50.912872314453125,48.261993408203125
2019-04-23-03,59.98957061767578,61.84422302246094,70.33738708496094,65.73826599121094
2019-04-23-06,75.93380737304688,78.83935546875,89.8291015625,88.33203125
2019-04-23-09,82.77604675292969,85.48199462890625,91.66754150390625,89.02691650390625
2019-04-23-12,81.3544692993164,78.18867492675781,92.91963195800781,87.94697570800781
2019-04-23-15,80.3886489868164,79.27043151855469,92.24455261230469,85.63078308105469
2019-04-23-18,72.62629699707031,74.38969421386719,83.27348327636719,75.85502624511719
2019-04-23-21,65.12533569335938,67.90762329101562,73.66787719726562,68.36758422851562
2019-04-24-00,62.93914794921875,66.63348388671875,71.97332763671875,68.19110107421875
2019-04-24-03,69.47528839111328,71.78794860839844,77.52867126464844,77.25718688964844
2019-04-24-06,79.94940948486328,81.30221557617188,92.05709838867188,84.83248901367188
2019-04-24-09,82.49404907226562,81.90925598144531,94.66462707519531,88.55036926269531
2019-04-24-12,82.22827911376953,80.52900695800781,95.79756164550781,88.65888977050781
2019-04-24-15,80.675048828125,77.457275390625,92.745361328125,86.960205078125
2019-04-24-18,65.28251647949219,65.90692138671875,69.95257568359375,68.22430419921875
2019-04-24-21,49.72136688232422,49.37501525878906,54.91651916503906,52.40528869628906
2019-04-25-00,45.02313995361328,44.528076171875,50.178466796875,46.69189453125
2019-04-25-03,45.71159744262695,46.170257568359375,50.284271240234375,48.853363037109375
2019-04-25-06,62.54512405395508,63.2293701171875,70.1793212890625,69.1336669921875
2019-04-25-09,69.21681213378906,67.55006408691406,76.15211486816406,75.76490783691406
2019-04-25-12,71.51631927490234,70.89364624023438,79.87899780273438,77.57821655273438
2019-04-25-15,72.60687255859375,72.74163818359375,81.60247802734375,78.24749755859375
2019-04-25-18,55.61244201660156,56.71080017089844,62.68223571777344,59.19322204589844
2019-04-25-21,41.39083480834961,43.61946105957031,48.22200012207031,45.86164855957031
2019-04-26-00,31.17527961730957,33.6903076171875,38.8909912109375,36.8787841796875
2019-04-26-03,34.78497314453125,37.25030517578125,45.08673095703125,37.94366455078125
2019-04-26-06,52.05952453613281,51.06147766113281,61.91841125488281,60.72505187988281
2019-04-26-09,57.67152786254883,57.52848815917969,63.46794128417969,61.95060729980469
2019-04-26-12,56.54707717895508,56.3187255859375,63.2945556640625,58.3929443359375
2019-04-26-15,59.29415512084961,59.26678466796875,66.11199951171875,61.74896240234375
2019-04-26-18,46.79138946533203,45.58247375488281,51.13105773925781,48.78913879394531
2019-04-26-21,36.03586959838867,36.20930480957031,37.35487365722656,37.26307678222656
2019-04-27-00,29.72848892211914,29.691299438476562,32.50062561035156,31.590835571289062
2019-04-27-03,31.099863052368164,31.777801513671875,33.571990966796875,33.416107177734375
2019-04-27-06,43.560882568359375,44.346527099609375,49.430511474609375,45.078216552734375
2019-04-27-09,52.18687057495117,53.70195007324219,59.14286804199219,57.34599304199219
2019-04-27-12,57.20862579345703,58.16361999511719,64.62016296386719,61.60063171386719
2019-04-27-15,58.25019836425781,57.05729675292969,66.95231628417969,61.31486511230469
2019-04-27-18,41.20137023925781,41.622283935546875,42.605316162109375,42.181427001953125
2019-04-27-21,31.77759552001953,31.872802734375,33.58819580078125,32.06658935546875
2019-04-28-00,27.203126907348633,26.626235961914062,30.863174438476562,27.682876586914062
2019-04-28-03,29.47815704345703,28.865310668945312,34.38960266113281,30.070632934570312
2019-04-28-06,41.1638298034668,40.727386474609375,46.432952880859375,43.281341552734375
2019-04-28-09,50.971412658691406,49.996856689453125,58.683624267578125,54.252960205078125
2019-04-28-12,53.42801284790039,52.65397644042969,65.91423034667969,57.02458190917969
2019-04-28-15,52.92643737792969,53.12554931640625,68.26177978515625,54.16168212890625
2019-04-28-18,39.12393569946289,38.00457763671875,49.22967529296875,43.31512451171875
2019-04-28-21,29.51459503173828,29.572128295898438,36.03208923339844,34.12315368652344
2019-04-29-00,23.614898681640625,23.294097900390625,28.727935791015625,26.723541259765625
2019-04-29-03,24.980192184448242,24.523269653320312,31.932937622070312,26.959304809570312
2019-04-29-06,36.503822326660156,38.561737060546875,42.374481201171875,41.371063232421875
2019-04-29-09,45.5419921875,47.22108459472656,52.16590881347656,49.26918029785156
2019-04-29-12,49.63125991821289,50.90803527832031,56.11653137207031,53.16731262207031
2019-04-29-15,51.71504592895508,52.1351318359375,58.6700439453125,54.6832275390625
2019-04-29-18,38.12387466430664,37.31468200683594,45.11277770996094,40.11668395996094
2019-04-29-21,25.825754165649414,25.702301025390625,33.168365478515625,27.850982666015625
2019-04-30-00,21.804222106933594,23.386306762695312,26.382888793945312,23.954177856445312
2019-04-30-03,24.9287109375,25.79345703125,29.71142578125,27.50830078125
2019-04-30-06,38.97908020019531,38.787322998046875,42.790985107421875,40.829315185546875
2019-04-30-09,49.29457473754883,49.57012939453125,53.94879150390625,52.66998291015625
2019-04-30-12,53.39511489868164,53.46678161621094,59.80125427246094,55.42039489746094
2019-04-30-15,57.94944763183594,57.746002197265625,67.72744750976562,59.633697509765625
2019-04-30-18,43.73306655883789,42.14544677734375,49.69451904296875,48.37542724609375
2019-04-30-21,34.43731689453125,31.75933837890625,42.91021728515625,40.89385986328125
2019-05-01-00,30.66164779663086,28.550399780273438,38.30455017089844,36.84654235839844
2019-05-01-03,32.507568359375,31.0146484375,39.470458984375,36.947509765625
2019-05-01-06,44.337074279785156,46.112030029296875,52.814178466796875,48.988494873046875
2019-05-01-09,56.994384765625,57.584014892578125,65.81838989257812,62.913116455078125
2019-05-01-12,63.27559280395508,63.73924255371094,70.12791442871094,69.54783630371094
2019-05-01-15,66.76897430419922,66.81053161621094,71.45164489746094,70.37547302246094
2019-05-01-18,45.15481948852539,45.76896667480469,50.17765808105469,47.41496276855469
2019-05-01-21,34.71440887451172,37.192626953125,42.299560546875,37.376220703125
2019-05-02-00,30.25896453857422,32.5367431640625,37.5596923828125,34.0865478515625
2019-05-02-03,32.07166290283203,33.66654968261719,39.92192077636719,36.60746765136719
2019-05-02-06,46.22432327270508,47.75047302246094,54.10496520996094,50.67332458496094
2019-05-02-09,57.50075912475586,57.24327087402344,66.25743103027344,61.18540954589844
2019-05-02-12,65.73450469970703,66.13822937011719,69.29936218261719,67.40946960449219
2019-05-02-15,68.78462982177734,70.20596313476562,73.08364868164062,71.39370727539062
2019-05-02-18,55.93327331542969,56.72074890136719,58.84391784667969,57.50883483886719
2019-05-02-21,45.56981658935547,45.83758544921875,49.24066162109375,48.75335693359375
2019-05-03-00,38.60404586791992,38.27635192871094,47.37547302246094,45.36619567871094
2019-05-03-03,42.85599136352539,40.50996398925781,63.35176086425781,55.61152648925781
2019-05-03-06,57.36406707763672,59.61460876464844,79.45542907714844,71.96421813964844
2019-05-03-09,68.07603454589844,71.54673767089844,89.45005798339844,82.56431579589844
2019-05-03-12,75.34625244140625,78.28092956542969,96.27897644042969,94.50553894042969
2019-05-03-15,76.52434539794922,76.63230895996094,97.74949645996094,91.90769958496094
2019-05-03-18,72.52181243896484,70.36599731445312,89.62185668945312,85.86013793945312
2019-05-03-21,63.0950927734375,60.85670471191406,79.15797424316406,70.09205627441406
2019-05-04-00,58.59955596923828,57.63389587402344,67.07261657714844,61.55967712402344
2019-05-04-03,56.94512176513672,55.49058532714844,64.69566345214844,59.77964782714844
2019-05-04-06,64.16639709472656,64.50686645507812,70.67947387695312,67.12088012695312
2019-05-04-09,70.95039367675781,70.47306823730469,79.16007995605469,77.13713073730469
2019-05-04-12,72.16563415527344,71.00086975097656,80.17225646972656,78.38026428222656
2019-05-04-15,71.61419677734375,69.18695068359375,81.10491943359375,78.55609130859375
2019-05-04-18,59.54807662963867,59.54585266113281,63.70307922363281,60.73139953613281
2019-05-04-21,49.530860900878906,49.350738525390625,54.610260009765625,50.636138916015625
2019-05-05-00,44.82766342163086,43.85755920410156,52.95008850097656,46.98133850097656
2019-05-05-03,44.27103042602539,44.67608642578125,54.70147705078125,48.40460205078125
2019-05-05-06,53.98085021972656,54.85340881347656,60.77479553222656,55.48475646972656
2019-05-05-09,62.93299102783203,64.24456787109375,70.35638427734375,65.50286865234375
2019-05-05-12,66.33430480957031,66.06878662109375,75.14886474609375,71.20306396484375
2019-05-05-15,66.49815368652344,63.765899658203125,75.34500122070312,72.98318481445312
2019-05-05-18,52.05005645751953,52.67424011230469,56.22209167480469,54.32951354980469
2019-05-05-21,40.17832946777344,40.197265625,43.31982421875,42.205322265625
2019-05-06-00,35.12287521362305,34.461578369140625,39.494049072265625,36.861236572265625
2019-05-06-03,37.588783264160156,38.722869873046875,43.650115966796875,41.665740966796875
2019-05-06-06,48.862972259521484,51.167877197265625,57.222564697265625,53.713287353515625
2019-05-06-09,58.70362091064453,56.05889892578125,66.26446533203125,64.27203369140625
2019-05-06-12,67.75271606445312,67.85720825195312,71.84841918945312,69.50222778320312
2019-05-06-15,73.46163940429688,73.25233459472656,78.99598693847656,73.55897521972656
2019-05-06-18,68.11668395996094,69.35336303710938,73.62460327148438,72.89462280273438
2019-05-06-21,59.25802230834961,57.14213562011719,66.82231140136719,63.17607116699219
2019-05-07-00,55.28628158569336,54.23484802246094,63.82713317871094,57.47703552246094
2019-05-07-03,51.736907958984375,51.997894287109375,58.621185302734375,54.190765380859375
2019-05-07-06,60.21797180175781,60.84321594238281,67.74995422363281,63.12422180175781
2019-05-07-09,69.20378112792969,69.86518859863281,77.21870422363281,72.77534484863281
2019-05-07-12,70.50139617919922,71.02084350585938,79.19515991210938,75.15585327148438
2019-05-07-15,70.52279663085938,70.73649597167969,80.64909362792969,76.65739440917969
2019-05-07-18,54.78656768798828,55.470458984375,59.0078125,57.7119140625
2019-05-07-21,45.96813201904297,45.67231750488281,49.27717590332031,46.48579406738281
2019-05-08-00,40.46242141723633,40.92182922363281,44.21540832519531,41.46784973144531
2019-05-08-03,44.75285339355469,44.38362121582031,48.63813781738281,45.53498840332031
2019-05-08-06,56.610050201416016,57.739227294921875,62.581512451171875,60.030731201171875
2019-05-08-09,65.4615478515625,66.29507446289062,69.64248657226562,68.67544555664062
2019-05-08-12,72.52491760253906,73.38168334960938,74.45175170898438,73.75338745117188
2019-05-08-15,78.7747802734375,79.16188049316406,82.27394104003906,81.21852111816406
2019-05-08-18,75.03853607177734,77.1148681640625,79.3521728515625,77.6497802734375
2019-05-08-21,73.58119201660156,73.446533203125,83.105224609375,78.956787109375
2019-05-09-00,76.59525299072266,78.77732849121094,83.16307067871094,80.68064880371094
2019-05-09-03,76.32474517822266,75.32949829101562,83.52310180664062,78.81753540039062
2019-05-09-06,84.24919128417969,83.88359069824219,87.92424011230469,86.52287292480469
2019-05-09-09,89.07061004638672,89.31991577148438,92.47994995117188,90.84579467773438
2019-05-09-12,88.31167602539062,88.07154846191406,93.77149963378906,91.82154846191406
2019-05-09-15,87.34579467773438,87.87763977050781,92.83222961425781,91.04341125488281
2019-05-09-18,64.51966857910156,67.78274536132812,70.69924926757812,68.97512817382812
2019-05-09-21,46.5357666015625,47.28761291503906,52.43898010253906,49.17970275878906
2019-05-10-00,38.67948532104492,39.26414489746094,44.32713317871094,40.56932067871094
2019-05-10-03,37.29051971435547,36.07659912109375,43.99456787109375,38.01336669921875
2019-05-10-06,49.88520812988281,48.916351318359375,56.359710693359375,51.826263427734375
2019-05-10-09,56.91167449951172,55.609130859375,64.951171875,56.172119140625
2019-05-10-12,57.83309555053711,57.37590026855469,62.13273620605469,61.22721862792969
2019-05-10-15,58.877685546875,57.730712890625,63.611083984375,62.46044921875
2019-05-10-18,49.238948822021484,47.882232666015625,59.382232666015625,54.203521728515625
2019-05-10-21,44.01502990722656,42.6953125,51.250244140625,47.2431640625
2019-05-11-00,38.43497848510742,37.32066345214844,49.97105407714844,41.95054626464844
2019-05-11-03,43.32168197631836,40.20188903808594,62.90403747558594,53.60325622558594
2019-05-11-06,56.25520324707031,48.21858215332031,75.81037902832031,69.32698059082031
2019-05-11-09,62.67355728149414,54.80897521972656,84.72596740722656,76.39979553222656
2019-05-11-12,62.95133972167969,55.55708312988281,82.16011047363281,76.01460266113281
2019-05-11-15,66.64395904541016,62.160125732421875,82.37496948242188,75.04147338867188
2019-05-11-18,50.75691604614258,49.15003967285156,63.61781311035156,50.84779357910156
2019-05-11-21,43.84864807128906,43.54881286621094,52.25071716308594,46.22703552246094
2019-05-12-00,44.91476058959961,44.06123352050781,49.15193176269531,45.86164855957031
2019-05-12-03,49.75587463378906,49.686920166015625,58.966217041015625,52.440338134765625
2019-05-12-06,64.15992736816406,63.240814208984375,72.48812866210938,68.28231811523438
2019-05-12-09,74.63799285888672,75.13926696777344,80.15391540527344,77.41563415527344
2019-05-12-12,79.597412109375,80.29586791992188,83.61764526367188,83.09835815429688
2019-05-12-15,80.91316986083984,80.85801696777344,85.56773376464844,82.61900329589844
2019-05-12-18,57.67601013183594,59.33424377441406,62.40260314941406,59.88258361816406
2019-05-12-21,45.132080078125,46.17578125,51.55029296875,47.010009765625
2019-05-13-00,40.1326789855957,40.173858642578125,46.614776611328125,42.004913330078125
2019-05-13-03,37.9854621887207,36.670440673828125,45.202178955078125,40.033233642578125
2019-05-13-06,51.99077606201172,51.54161071777344,60.60362243652344,55.13926696777344
2019-05-13-09,64.34873962402344,65.70849609375,74.3466796875,70.24072265625
2019-05-13-12,69.39767456054688,72.81005859375,78.0166015625,76.34033203125
2019-05-13-15,71.52186584472656,72.81727600097656,80.91102600097656,75.21229553222656
2019-05-13-18,50.359188079833984,53.531768798828125,58.267608642578125,54.297882080078125
2019-05-13-21,34.44846725463867,32.67204284667969,44.92301940917969,35.99967956542969
2019-05-14-00,25.94066619873047,24.46551513671875,34.98919677734375,26.34930419921875
2019-05-14-03,27.147695541381836,26.138580322265625,37.802642822265625,28.785552978515625
2019-05-14-06,41.099090576171875,41.564910888671875,48.695770263671875,44.258270263671875
2019-05-14-09,51.5851936340332,51.966217041015625,60.417877197265625,54.986724853515625
2019-05-14-12,58.22388458251953,56.64079284667969,67.31486511230469,62.69816589355469
2019-05-14-15,64.14637756347656,62.36753845214844,71.94200134277344,67.50498962402344
2019-05-14-18,48.39110565185547,49.88920593261719,51.79936218261719,50.32035827636719
2019-05-14-21,37.95396423339844,38.42393493652344,41.83042907714844,38.89366149902344
2019-05-15-00,30.397932052612305,31.120208740234375,35.038665771484375,31.548431396484375
2019-05-15-03,32.968868255615234,32.316253662109375,41.878753662109375,35.107269287109375
2019-05-15-06,49.01936721801758,48.65283203125,57.4755859375,52.25244140625
2019-05-15-09,57.6324462890625,58.99827575683594,70.19358825683594,59.66624450683594
2019-05-15-12,63.27382278442383,64.70329284667969,74.45475769042969,65.72038269042969
2019-05-15-15,66.79774475097656,70.98245239257812,71.64138793945312,71.00466918945312
2019-05-15-18,47.34463119506836,48.451904296875,49.684814453125,49.368408203125
2019-05-15-21,34.86751937866211,35.19377136230469,40.10124206542969,35.63273620605469
2019-05-16-00,26.11803436279297,25.59307861328125,32.63214111328125,28.70587158203125
2019-05-16-03,25.239255905151367,25.565780639648438,31.690292358398438,26.922470092773438
2019-05-16-06,35.47658157348633,36.13201904296875,40.27337646484375,38.15057373046875
2019-05-16-09,45.52396774291992,43.85740661621094,55.65281677246094,51.37205505371094
2019-05-16-12,51.59513854980469,49.71221923828125,62.47198486328125,58.39288330078125
2019-05-16-15,56.78120422363281,55.713714599609375,65.34872436523438,62.601409912109375
2019-05-16-18,46.58707046508789,46.32868957519531,50.36848449707031,47.78889465332031
2019-05-16-21,38.28761672973633,38.56036376953125,41.68804931640625,39.39959716796875
2019-05-17-00,31.20918846130371,31.184219360351562,34.24879455566406,32.76502990722656
2019-05-17-03,37.40776443481445,34.741912841796875,49.915252685546875,46.392791748046875
2019-05-17-06,48.053955078125,43.18687438964844,64.32261657714844,60.22251892089844
2019-05-17-09,58.64002990722656,56.86219787597656,70.94764709472656,69.44178771972656
2019-05-17-12,67.35313415527344,69.93544006347656,79.69325256347656,75.15565490722656
2019-05-17-15,71.23970031738281,75.20562744140625,81.79840087890625,81.13385009765625
2019-05-17-18,55.16534423828125,54.11470031738281,60.51387023925781,56.83222961425781
2019-05-17-21,44.505615234375,46.25425720214844,53.69859313964844,50.50914001464844
2019-05-18-00,38.28765106201172,39.82899475097656,51.75868225097656,44.55702209472656
2019-05-18-03,44.36582946777344,47.23095703125,60.615234375,50.7880859375
2019-05-18-06,61.26893615722656,67.52413940429688,76.46847534179688,70.39816284179688
2019-05-18-09,75.73402404785156,77.56643676757812,89.97024536132812,85.09426879882812
2019-05-18-12,82.42647552490234,84.83071899414062,97.34976196289062,86.24673461914062
2019-05-18-15,81.90304565429688,85.14582824707031,93.81721496582031,85.97395324707031
2019-05-18-18,61.81879425048828,65.31874084472656,69.59266662597656,66.53309631347656
2019-05-18-21,49.67150115966797,50.26690673828125,55.62432861328125,53.65142822265625
2019-05-19-00,47.84980010986328,46.16322326660156,61.66859436035156,49.54652404785156
2019-05-19-03,62.96932601928711,66.18449401855469,78.90324401855469,72.62980651855469
2019-05-19-06,77.08616638183594,81.06723022460938,89.22885131835938,85.39535522460938
2019-05-19-09,87.6220703125,85.69981384277344,97.92149353027344,93.78819274902344
2019-05-19-12,92.91079711914062,93.35014343261719,100.06718444824219,96.95732116699219
2019-05-19-15,91.6388168334961,93.06280517578125,96.78009033203125,95.43902587890625
2019-05-19-18,71.03325653076172,72.17323303222656,74.07728576660156,73.26222229003906
2019-05-19-21,47.99300765991211,45.87335205078125,56.52325439453125,49.71441650390625
2019-05-20-00,39.24573516845703,37.78289794921875,48.02679443359375,42.90667724609375
2019-05-20-03,41.90168380737305,43.047027587890625,50.937652587890625,47.685211181640625
2019-05-20-06,65.22632598876953,66.51300048828125,74.49102783203125,71.91925048828125
2019-05-20-09,81.2669677734375,82.8504638671875,90.1585693359375,89.2318115234375
2019-05-20-12,88.41136169433594,89.6263427734375,93.2232666015625,90.2384033203125
2019-05-20-15,84.75993347167969,85.38995361328125,88.76934814453125,87.46173095703125
2019-05-20-18,59.49456787109375,59.35481262207031,68.06037902832031,62.00300598144531
2019-05-20-21,41.11716842651367,40.85762023925781,51.63447570800781,42.58515930175781
2019-05-21-00,33.95218276977539,37.10235595703125,46.99395751953125,39.48663330078125
