time,tcc_mean,tcc_median,tcc_max,tcc_p75
2019-01-04-06,0.3331340253353119,0.1544366478919983,0.9385553002357483,0.5694757103919983
2019-01-04-07,0.3036736249923706,0.0785369873046875,0.8806610107421875,0.4789276123046875
2019-01-04-08,0.2987959086894989,0.2715674638748169,0.7394477128982544,0.4797888994216919
2019-01-04-09,0.2575598955154419,0.1925506591796875,0.7926483154296875,0.4414825439453125
2019-01-04-10,0.3636661469936371,0.3169844150543213,0.7876570224761963,0.5870192050933838
2019-01-04-11,0.3631773889064789,0.3595711886882782,0.8402688503265381,0.4793069064617157
2019-01-04-12,0.41497230529785156,0.40968936681747437,0.8825592398643494,0.5338348746299744
2019-01-04-13,0.3877892792224884,0.2460300326347351,0.8996707797050476,0.6196872591972351
2019-01-04-14,0.49801525473594666,0.5061804056167603,0.8661352396011353,0.8033300638198853
2019-01-04-15,0.49793684482574463,0.5758634805679321,0.9021574258804321,0.7678495645523071
2019-01-04-16,0.48100268840789795,0.5521273016929626,0.8889192938804626,0.7534670233726501
2019-01-04-17,0.5324026346206665,0.6017690896987915,0.844490647315979,0.775673508644104
2019-01-04-18,0.4888138175010681,0.6165570020675659,0.7939251661300659,0.7273052930831909
2019-01-04-19,0.4212827682495117,0.5375581383705139,0.7458253502845764,0.6688447594642639
2019-01-04-20,0.44846275448799133,0.5039606690406799,0.7372065186500549,0.6651087403297424
2019-01-04-21,0.42514368891716003,0.48674851655960083,0.7466209530830383,0.6978080868721008
2019-01-04-22,0.41265869140625,0.4172210693359375,0.8800201416015625,0.6909637451171875
2019-01-04-23,0.3903757631778717,0.409881591796875,0.82061767578125,0.7142333984375
2019-01-05-00,0.2814195454120636,0.2182769775390625,0.7591094970703125,0.4785308837890625
2019-01-05-01,0.3534054160118103,0.2327423095703125,0.74151611328125,0.7108917236328125
2019-01-05-02,0.38787841796875,0.3154296875,0.75811767578125,0.72235107421875
2019-01-05-03,0.3036753237247467,0.19140625,0.772186279296875,0.482574462890625
2019-01-05-04,0.4041069746017456,0.445892333984375,0.8969268798828125,0.73577880859375
2019-01-05-05,0.38037109375,0.325225830078125,0.848297119140625,0.7180633544921875
2019-01-05-06,0.4520907998085022,0.55487060546875,0.9587249755859375,0.7424774169921875
2019-01-05-07,0.4973856508731842,0.695037841796875,1.0,0.85809326171875
2019-01-05-08,0.460845947265625,0.404083251953125,1.0,0.832366943359375
2019-01-05-09,0.4331631064414978,0.3040771484375,1.0,0.7880859375
2019-01-05-10,0.4625142514705658,0.6926116943359375,0.7992401123046875,0.7783660888671875
2019-01-05-11,0.4545152485370636,0.52227783203125,0.880859375,0.8192138671875
2019-01-05-12,0.4348348081111908,0.237457275390625,0.9011688232421875,0.8323974609375
2019-01-05-13,0.4710930585861206,0.3690948486328125,0.9141845703125,0.8633270263671875
2019-01-05-14,0.4788479208946228,0.283233642578125,0.915252685546875,0.887939453125
2019-01-05-15,0.507143497467041,0.47682085633277893,0.9159230589866638,0.8956288695335388
2019-01-05-16,0.5518800616264343,0.560274064540863,0.912446916103363,0.879213273525238
2019-01-05-17,0.6158183813095093,0.6961474418640137,0.9294848442077637,0.8738055229187012
2019-01-05-18,0.5856775641441345,0.7300816774368286,0.9295445680618286,0.8540745973587036
2019-01-05-19,0.6155440807342529,0.7627897262573242,0.9323301315307617,0.8592863082885742
2019-01-05-20,0.6638069748878479,0.8118935227394104,0.9451943039894104,0.8511543869972229
2019-01-05-21,0.7059683203697205,0.8218571543693542,0.9454991221427917,0.9037663340568542
2019-01-05-22,0.7504636645317078,0.8023994565010071,0.9321754574775696,0.9037941098213196
2019-01-05-23,0.7430379390716553,0.8338091373443604,0.9737169742584229,0.9013597965240479
2019-01-06-00,0.7414010763168335,0.8497639298439026,0.9325581192970276,0.9130116105079651
2019-01-06-01,0.786329984664917,0.8497726321220398,0.9645034670829773,0.9389907717704773
2019-01-06-02,0.7870680093765259,0.8626108765602112,0.9678812623023987,0.9372873902320862
2019-01-06-03,0.8360235095024109,0.8895072340965271,0.9825553297996521,0.9571036696434021
2019-01-06-04,0.8758226633071899,0.9391890168190002,0.9878187775611877,0.9518995881080627
2019-01-06-05,0.8362796306610107,0.8653619885444641,0.9838312268257141,0.9458444714546204
2019-01-06-06,0.8422239422798157,0.7943834066390991,0.9909776449203491,0.9629396200180054
2019-01-06-07,0.7494927048683167,0.7968797087669373,0.9660539031028748,0.9419144988059998
2019-01-06-08,0.7715357542037964,0.8086756467819214,0.9689081907272339,0.9469660520553589
2019-01-06-09,0.7276163101196289,0.7899687886238098,0.9582121968269348,0.9469817280769348
2019-01-06-10,0.7322165966033936,0.809995710849762,0.9969921708106995,0.895444929599762
2019-01-06-11,0.7175290584564209,0.8163161277770996,0.9404158592224121,0.8434920310974121
2019-01-06-12,0.6082263588905334,0.71303391456604,0.9515440464019775,0.9079344272613525
2019-01-06-13,0.5443059802055359,0.6661965847015381,0.9207894802093506,0.7647073268890381
2019-01-06-14,0.5208011865615845,0.6573097109794617,0.8846961855888367,0.7317573428153992
2019-01-06-15,0.5069320201873779,0.5615381002426147,0.8570703268051147,0.7119897603988647
2019-01-06-16,0.5783115029335022,0.7318284511566162,0.8998124599456787,0.8190629482269287
2019-01-06-17,0.5669100284576416,0.7419741153717041,0.8794252872467041,0.8309786319732666
2019-01-06-18,0.5095129609107971,0.6314985156059265,0.9111921191215515,0.7168561816215515
2019-01-06-19,0.39333269000053406,0.29453712701797485,0.9655728936195374,0.5691648125648499
2019-01-06-20,0.3190239667892456,0.283203125,0.728851318359375,0.5550689697265625
2019-01-06-21,0.3026106059551239,0.26318359375,0.64398193359375,0.591766357421875
2019-01-06-22,0.3492668867111206,0.39471435546875,0.6930389404296875,0.6410675048828125
2019-01-06-23,0.3330044150352478,0.418304443359375,0.800872802734375,0.5738067626953125
2019-01-07-00,0.3025953471660614,0.3406829833984375,0.6794891357421875,0.5468902587890625
2019-01-07-01,0.2665727436542511,0.3430023193359375,0.6664886474609375,0.4905853271484375
2019-01-07-02,0.2788289487361908,0.3713836669921875,0.6664886474609375,0.4783935546875
2019-01-07-03,0.2625766396522522,0.2970428466796875,0.6850128173828125,0.45184326171875
2019-01-07-04,0.2508544921875,0.3074951171875,0.7341766357421875,0.3906402587890625
2019-01-07-05,0.2604251503944397,0.297332763671875,0.7432708740234375,0.405731201171875
2019-01-07-06,0.2819688618183136,0.386199951171875,0.7402191162109375,0.4596405029296875
2019-01-07-07,0.2292192280292511,0.33251953125,0.5020751953125,0.398773193359375
2019-01-07-08,0.21767595410346985,0.32704925537109375,0.44818878173828125,0.3668365478515625
2019-01-07-09,0.2248484343290329,0.288116455078125,0.5452423095703125,0.3968658447265625
2019-01-07-10,0.1714545339345932,0.0658416748046875,0.577178955078125,0.307342529296875
2019-01-07-11,0.15345679223537445,0.0658416748046875,0.4573822021484375,0.28903961181640625
2019-01-07-12,0.1457841694355011,0.0557098388671875,0.36004638671875,0.29422760009765625
2019-01-07-13,0.1710832417011261,0.09622955322265625,0.421661376953125,0.32422637939453125
2019-01-07-14,0.12667931616306305,0.02033233642578125,0.29744720458984375,0.282867431640625
2019-01-07-15,0.1215192973613739,0.0050811767578125,0.303985595703125,0.253326416015625
2019-01-07-16,0.08811865746974945,0.0,0.281524658203125,0.2451019287109375
2019-01-07-17,0.09753841906785965,0.0050811767578125,0.29461669921875,0.2170257568359375
2019-01-07-18,0.08376990258693695,0.00254058837890625,0.2719573974609375,0.18776702880859375
2019-01-07-19,0.0837944895029068,0.002532958984375,0.3150482177734375,0.15631866455078125
2019-01-07-20,0.0750037282705307,0.00254058837890625,0.30844879150390625,0.158203125
2019-01-07-21,0.0741390660405159,0.00254058837890625,0.29430389404296875,0.15444183349609375
2019-01-07-22,0.08938683569431305,0.0050811767578125,0.4214630126953125,0.1619720458984375
2019-01-07-23,0.0820956751704216,0.02025604248046875,0.31549835205078125,0.13748931884765625
2019-01-08-00,0.0634918212890625,0.0,0.21283721923828125,0.13372039794921875
2019-01-08-01,0.0703769251704216,0.0051727294921875,0.28865814208984375,0.13936614990234375
2019-01-08-02,0.07690344750881195,0.037982940673828125,0.213775634765625,0.13748931884765625
2019-01-08-03,0.1099175363779068,0.08330535888671875,0.320465087890625,0.14484405517578125
2019-01-08-04,0.1979251503944397,0.1279144287109375,0.69964599609375,0.2154541015625
2019-01-08-05,0.2954457700252533,0.1874237060546875,0.843536376953125,0.4357147216796875
2019-01-08-06,0.43121543526649475,0.41256242990493774,0.8749952912330627,0.7359419465065002
2019-01-08-07,0.5041930079460144,0.5517834424972534,0.8744610548019409,0.7470349073410034
2019-01-08-08,0.5930492281913757,0.7226471900939941,0.9299988746643066,0.8033814430236816
2019-01-08-09,0.6287632584571838,0.6478554010391235,0.9815956354141235,0.9444862604141235
2019-01-08-10,0.6635444164276123,0.6698581576347351,0.9475986361503601,0.9069949984550476
2019-01-08-11,0.6491462588310242,0.6947174668312073,0.9545288681983948,0.8518829941749573
2019-01-08-12,0.6894187331199646,0.7053828239440918,0.9564814567565918,0.8260493278503418
2019-01-08-13,0.7823144197463989,0.7981106638908386,0.9306790232658386,0.8969876170158386
2019-01-08-14,0.8167175650596619,0.8852007389068604,0.9621202945709229,0.9195024967193604
2019-01-08-15,0.8073017597198486,0.9185298681259155,0.9808467626571655,0.967464804649353
2019-01-08-16,0.7857687473297119,0.9527948498725891,0.9751794934272766,0.9574640393257141
2019-01-08-17,0.8074202537536621,0.9735613465309143,0.9974566102027893,0.9899950623512268
2019-01-08-18,0.8088605999946594,0.9741641879081726,0.9951602816581726,0.9874545931816101
2019-01-08-19,0.7886332869529724,0.9400072693824768,0.9649859070777893,0.9622240662574768
2019-01-08-20,0.8007732033729553,0.9256274104118347,0.9825426936149597,0.9730212092399597
2019-01-08-21,0.7863134145736694,0.925358235836029,1.0000042915344238,0.9708446860313416
2019-01-08-22,0.6988728046417236,0.8931392431259155,0.976498007774353,0.9357417821884155
2019-01-08-23,0.6035525798797607,0.6419080495834351,0.9408887624740601,0.9242871999740601
2019-01-09-00,0.5592493414878845,0.6043950319290161,0.9456883668899536,0.9112187623977661
2019-01-09-01,0.511407732963562,0.5117315649986267,0.9317144751548767,0.8871130347251892
2019-01-09-02,0.5222857594490051,0.5650663375854492,0.9164152145385742,0.8737668991088867
2019-01-09-03,0.5255909562110901,0.5729084610939026,0.8659687638282776,0.7676106095314026
2019-01-09-04,0.5649522542953491,0.7082492709159851,0.8570072054862976,0.8202182650566101
2019-01-09-05,0.6183832287788391,0.7381291389465332,0.9526066780090332,0.9167637825012207
2019-01-09-06,0.6826406121253967,0.9123091101646423,0.9908460974693298,0.9809736609458923
2019-01-09-07,0.7296826243400574,0.9460234045982361,0.9868101477622986,0.9737181067466736
2019-01-09-08,0.6424596905708313,0.5035606622695923,0.9894005060195923,0.9791923761367798
2019-01-09-09,0.635158896446228,0.476667582988739,0.9923993945121765,0.9747907519340515
2019-01-09-10,0.697693407535553,0.6488669514656067,0.9949362874031067,0.9898245930671692
2019-01-09-11,0.7975804805755615,0.7078155279159546,0.9923995733261108,0.9919341802597046
2019-01-09-12,0.8900782465934753,0.9212892055511475,1.0000016689300537,1.0000016689300537
2019-01-09-13,0.9109399318695068,0.9542639851570129,1.000002145767212,1.000002145767212
2019-01-09-14,0.9101946353912354,0.996949315071106,1.000001072883606,1.000001072883606
2019-01-09-15,0.9455674290657043,0.9793572425842285,1.000002384185791,0.9964852333068848
2019-01-09-16,0.9770799279212952,0.9918758273124695,0.9999992251396179,0.9999992251396179
2019-01-09-17,0.9761614203453064,0.996988832950592,0.9999986290931702,0.9999986290931702
2019-01-09-18,0.9760839939117432,0.9959854483604431,1.0000004768371582,1.0000004768371582
2019-01-09-19,0.9740403294563293,0.9969547986984253,0.999998927116394,0.999998927116394
2019-01-09-20,0.9753286838531494,1.0000016689300537,1.0000016689300537,1.0000016689300537
2019-01-09-21,0.9792655110359192,0.9999997019767761,0.9999997019767761,0.9999997019767761
2019-01-09-22,0.9953004121780396,0.9999997019767761,0.9999997019767761,0.9999997019767761
2019-01-09-23,0.9951317310333252,1.0000003576278687,1.0000003576278687,1.0000003576278687
2019-01-10-00,0.9910318851470947,1.0000004768371582,1.0000004768371582,1.0000004768371582
2019-01-10-01,0.9907437562942505,0.9920256733894348,0.9999998211860657,0.992056667804718
2019-01-10-02,0.9979283213615417,1.0000001192092896,1.0000001192092896,1.0000001192092896
2019-01-10-03,0.9960587024688721,0.9969491958618164,1.0,1.0
2019-01-10-04,0.9893662929534912,0.9918755292892456,0.9999998807907104,0.9929283857345581
2019-01-10-05,0.9960494637489319,0.9964859485626221,1.0,1.0
2019-01-10-06,0.9951467514038086,1.0000001192092896,1.0000001192092896,1.0000001192092896
2019-01-10-07,0.9921075105667114,0.9964858889579773,1.000000238418579,1.000000238418579
2019-01-10-08,0.9950798749923706,0.9999998807907104,0.9999998807907104,0.9999998807907104
2019-01-10-09,0.9966656565666199,0.9999998807907104,0.9999998807907104,0.9999998807907104
2019-01-10-10,0.997863233089447,1.0,1.0,1.0
2019-01-10-11,0.9990916848182678,1.0,1.0,1.0
2019-01-10-12,0.9977647066116333,1.0,1.0,1.0
2019-01-10-13,0.9974186420440674,1.000000238418579,1.000000238418579,1.000000238418579
2019-01-10-14,0.9966500401496887,0.9979589581489563,1.0,1.0
2019-01-10-15,0.9977840781211853,0.9999999403953552,0.9999999403953552,0.9999999403953552
2019-01-10-16,0.9841985702514648,0.9925342202186584,0.9999995827674866,0.9951625466346741
2019-01-10-17,0.9839928150177002,0.993013322353363,0.9999999403953552,0.9979590773582458
2019-01-10-18,0.9840689897537231,0.9999993443489075,0.9999993443489075,0.9999993443489075
2019-01-10-19,0.9581158757209778,0.994005024433136,1.0000016689300537,0.9979570508003235
2019-01-10-20,0.9550949931144714,0.9930126667022705,0.9969990253448486,0.9949467182159424
2019-01-10-21,0.9627506732940674,0.9802234768867493,1.0000007152557373,0.9939430356025696
2019-01-10-22,0.93990159034729,0.9648424983024597,0.9999987483024597,0.9879557490348816
2019-01-10-23,0.9317423701286316,0.9608811140060425,0.9995201826095581,0.9817017316818237
2019-01-11-00,0.9380919337272644,0.9494723677635193,1.0000019073486328,0.989870011806488
2019-01-11-01,0.9318715333938599,0.9567946791648865,0.9999999403953552,0.9949378371238708
2019-01-11-02,0.9440094828605652,0.9636407494544983,0.998087465763092,0.9924035668373108
2019-01-11-03,0.910956084728241,0.950724720954895,1.0000029802322388,0.9822722673416138
2019-01-11-04,0.9123103618621826,0.9628627896308899,1.0000026226043701,0.9822719693183899
2019-01-11-05,0.87469482421875,0.8622114658355713,0.9999983310699463,0.9638731479644775
2019-01-11-06,0.8031294941902161,0.806167721748352,1.0000001192092896,0.9493485689163208
2019-01-11-07,0.7969081401824951,0.8293847441673279,1.0000009536743164,0.9670800566673279
2019-01-11-08,0.7600932717323303,0.8613556623458862,0.9999970197677612,0.9270905256271362
2019-01-11-09,0.7615010142326355,0.8752925395965576,1.0000026226043701,0.9244868755340576
2019-01-11-10,0.7481608986854553,0.7213732600212097,0.9948260188102722,0.9725787043571472
2019-01-11-11,0.7611501812934875,0.7168132662773132,0.9844982028007507,0.9573222994804382
2019-01-11-12,0.7825358510017395,0.7722175121307373,1.0000007152557373,0.9603736400604248
2019-01-11-13,0.8293782472610474,0.8998043537139893,0.989670991897583,0.9645397663116455
2019-01-11-14,0.9098923802375793,0.9420931935310364,1.000000238418579,0.9696124196052551
2019-01-11-15,0.9158604741096497,0.9107301235198975,1.0000016689300537,0.9919717311859131
2019-01-11-16,0.9332743883132935,0.9523547291755676,1.000000238418579,0.9879534840583801
2019-01-11-17,0.9327417016029358,0.96751469373703,1.0000007152557373,0.9879538416862488
2019-01-11-18,0.9196131825447083,0.9724773168563843,0.9949382543563843,0.9837688207626343
2019-01-11-19,0.8805122971534729,0.9719666838645935,0.994931161403656,0.9837769865989685
2019-01-11-20,0.8686826229095459,0.9539267420768738,0.9999930262565613,0.9873434901237488
2019-01-11-21,0.8549420833587646,0.9150634407997131,0.9989410042762756,0.9839263558387756
2019-01-11-22,0.8401366472244263,0.8382241725921631,0.9999978542327881,0.9600198268890381
2019-01-11-23,0.7656142711639404,0.7614842653274536,0.9949437379837036,0.9437657594680786
2019-01-12-00,0.7736036777496338,0.7910817861557007,1.0000051259994507,0.9594167470932007
2019-01-12-01,0.6849199533462524,0.6656786203384399,0.9999986886978149,0.9359728097915649
2019-01-12-02,0.6423068642616272,0.677001953125,1.0,0.9442138671875
2019-01-12-03,0.6376567482948303,0.6843452453613281,1.0000038146972656,0.9072151184082031
2019-01-12-04,0.5953223705291748,0.625538170337677,0.9974711537361145,0.9541056752204895
2019-01-12-05,0.5880577564239502,0.602536678314209,0.9684882164001465,0.9463019371032715
2019-01-12-06,0.5093315839767456,0.397674560546875,0.9473419189453125,0.8551025390625
2019-01-12-07,0.472259521484375,0.415252685546875,0.9415283203125,0.7999725341796875
2019-01-12-08,0.3882242739200592,0.3702850341796875,0.789703369140625,0.6110076904296875
2019-01-12-09,0.2991197407245636,0.313079833984375,0.77435302734375,0.524017333984375
2019-01-12-10,0.4859238862991333,0.5441802144050598,0.8176177144050598,0.6594451069831848
2019-01-12-11,0.4470316469669342,0.49420166015625,0.99969482421875,0.6517333984375
2019-01-12-12,0.4743431806564331,0.514007568359375,0.943115234375,0.6825714111328125
2019-01-12-13,0.47884634137153625,0.5367415547370911,0.8946669697761536,0.6614058613777161
2019-01-12-14,0.3600379228591919,0.3463287353515625,0.8720855712890625,0.4489593505859375
2019-01-12-15,0.4703962504863739,0.3956146240234375,0.941680908203125,0.8087005615234375
2019-01-12-16,0.5860379338264465,0.6659584045410156,0.8804054260253906,0.8057594299316406
2019-01-12-17,0.5204907655715942,0.5737676620483398,0.9078283309936523,0.8159399032592773
2019-01-12-18,0.5299785137176514,0.6330804228782654,0.8529748320579529,0.8124627470970154
2019-01-12-19,0.7110667824745178,0.7402373552322388,0.8969298601150513,0.8154250383377075
2019-01-12-20,0.781970202922821,0.8155649304389954,0.9398248791694641,0.8593271374702454
2019-01-12-21,0.8852537870407104,0.9289906024932861,0.9912617206573486,0.9539539813995361
2019-01-12-22,0.9675489068031311,0.9674658179283142,1.0000004768371582,0.9910692572593689
2019-01-12-23,0.9945038557052612,0.9962352514266968,1.0000001192092896,0.9962397813796997
2019-01-13-00,0.9985415935516357,1.0,1.0,1.0
2019-01-13-01,0.9886912107467651,0.9999998807907104,0.9999998807907104,0.9999998807907104
2019-01-13-02,0.9652925133705139,0.9999992251396179,0.9999992251396179,0.9999992251396179
2019-01-13-03,0.961982011795044,0.9911127686500549,1.0000009536743164,0.9989939332008362
2019-01-13-04,0.934626042842865,0.9360994100570679,0.9929269552230835,0.9753717184066772
2019-01-13-05,0.9167307615280151,0.9469665288925171,0.9989455938339233,0.967974066734314
2019-01-13-06,0.7513546943664551,0.8472595810890198,0.9198837876319885,0.899726927280426
2019-01-13-07,0.6818910241127014,0.7779637575149536,0.9410802125930786,0.8711644411087036
2019-01-13-08,0.5302202701568604,0.5104855298995972,0.8874081373214722,0.8159359693527222
2019-01-13-09,0.44340550899505615,0.27003347873687744,0.8484789133071899,0.8239885568618774
2019-01-13-10,0.5442929267883301,0.638187050819397,0.9767643213272095,0.825412392616272
2019-01-13-11,0.4906061589717865,0.5886726975440979,0.9811897873878479,0.7250862717628479
2019-01-13-12,0.4743517339229584,0.4419335722923279,0.8398522734642029,0.7029199004173279
2019-01-13-13,0.3066312074661255,0.2591068744659424,0.7609989643096924,0.4477665424346924
2019-01-13-14,0.26565879583358765,0.22445330023765564,0.6948970556259155,0.37530168890953064
2019-01-13-15,0.25421667098999023,0.23778635263442993,0.6871424317359924,0.29230600595474243
2019-01-13-16,0.24034802615642548,0.2541334927082062,0.5555403232574463,0.2750227749347687
2019-01-13-17,0.3184627294540405,0.2724676728248596,0.6579046845436096,0.5830145478248596
2019-01-13-18,0.42085784673690796,0.19032806158065796,0.9733938574790955,0.860463559627533
2019-01-13-19,0.5037515759468079,0.42734068632125854,0.935046374797821,0.855426013469696
2019-01-13-20,0.6151137351989746,0.7543162703514099,0.9666118025779724,0.8249644637107849
2019-01-13-21,0.729873776435852,0.8059015274047852,0.9710168838500977,0.8944177627563477
2019-01-13-22,0.549663782119751,0.6252896785736084,0.9655759334564209,0.8364408016204834
2019-01-13-23,0.698977530002594,0.8566058874130249,0.9561084508895874,0.9361346960067749
2019-01-14-00,0.9093914031982422,0.9740055799484253,1.0000065565109253,0.9771183729171753
2019-01-14-01,0.9447237849235535,0.9550743699073792,1.0,0.973548948764801
2019-01-14-02,0.937082052230835,0.9551633596420288,0.9989484548568726,0.9748395681381226
2019-01-14-03,0.7508244514465332,0.7923164963722229,0.9964333176612854,0.8519173264503479
2019-01-14-04,0.758480429649353,0.8192952275276184,1.0000050067901611,0.9523366093635559
2019-01-14-05,0.8091290593147278,0.8529014587402344,1.0000038146972656,0.9383811950683594
2019-01-14-06,0.6929322481155396,0.8608653545379639,0.9999949932098389,0.9222056865692139
2019-01-14-07,0.5117433071136475,0.5589981079101562,0.9982223510742188,0.7665176391601562
2019-01-14-08,0.5560134649276733,0.5818669199943542,1.0000035762786865,0.8101078867912292
2019-01-14-09,0.6850621104240417,0.7823775410652161,0.9772780537605286,0.9442732930183411
2019-01-14-10,0.8328469395637512,0.9601222276687622,0.9989405870437622,0.9845057725906372
