time,tcc_mean,tcc_median,tcc_max,tcc_p75
2019-03-18-15,0.9569128751754761,0.9918724298477173,1.0000015497207642,0.9989486932754517
2019-03-18-18,0.6801964044570923,0.8104606866836548,0.9981132745742798,0.9800163507461548
2019-03-18-21,0.7678782939910889,0.8196462988853455,1.0000052452087402,0.9723867774009705
2019-03-19-00,0.9027472734451294,0.9923791289329529,0.9999932646751404,0.9999932646751404
2019-03-19-03,1.0,1.0,1.0,1.0
2019-03-19-06,1.0,1.0,1.0,1.0
2019-03-19-09,0.8693230748176575,0.992402195930481,1.000001072883606,1.000001072883606
2019-03-19-12,0.4483626186847687,0.4314728379249573,0.8283386826515198,0.4930267930030823
2019-03-19-15,0.43944647908210754,0.48901718854904175,0.9593388438224792,0.6334111094474792
2019-03-19-18,0.8003799915313721,0.9307205677032471,0.9999954700469971,0.9681198596954346
2019-03-19-21,0.7206310033798218,0.8359060883522034,0.9639731049537659,0.9346609711647034
2019-03-20-00,0.673618495464325,0.7627535462379456,0.9389925599098206,0.8884401917457581
2019-03-20-03,0.17322427034378052,0.04464522376656532,0.8449534773826599,0.11991682648658752
2019-03-20-06,0.1595611572265625,0.010162353515625,0.836181640625,0.0897674560546875
2019-03-20-09,0.1700507253408432,0.00506591796875,0.6535797119140625,0.3073272705078125
2019-03-20-12,0.5454421639442444,0.4418570399284363,0.9982230067253113,0.9561850428581238
2019-03-20-15,0.984340250492096,0.9999991655349731,0.9999991655349731,0.9999991655349731
2019-03-20-18,0.9581201076507568,0.9828432202339172,1.0000016689300537,1.0000016689300537
2019-03-20-21,1.0,1.0,1.0,1.0
2019-03-21-00,0.9992262721061707,1.0,1.0,1.0
2019-03-21-03,0.9170339107513428,1.0000019073486328,1.0000019073486328,1.0000019073486328
2019-03-21-06,0.8743412494659424,0.9944159984588623,1.0000007152557373,1.0000007152557373
2019-03-21-09,0.8805016279220581,0.906829833984375,1.0,0.9777603149414062
2019-03-21-12,0.561339259147644,0.6031110286712646,0.9244153499603271,0.6412274837493896
2019-03-21-15,0.3821583390235901,0.33226293325424194,0.5728787779808044,0.4724988341331482
2019-03-21-18,0.18489313125610352,0.14334173500537872,0.6674200892448425,0.2531897723674774
2019-03-21-21,0.3771752119064331,0.5241546630859375,0.861175537109375,0.5421142578125
2019-03-22-00,0.48226845264434814,0.38257431983947754,0.9700071811676025,0.94252610206604
2019-03-22-03,0.621394157409668,0.9000704884529114,0.9944613575935364,0.9830477833747864
2019-03-22-06,0.7997234463691711,0.9263392090797424,0.9999933838844299,0.9930353760719299
2019-03-22-09,0.9825251698493958,0.9838734865188599,1.0000001192092896,0.9925261735916138
2019-03-22-12,0.993565022945404,0.9999997019767761,0.9999997019767761,0.9999997019767761
2019-03-22-15,0.9726242423057556,0.9800111651420593,1.000000238418579,0.9959527850151062
2019-03-22-18,0.9765660166740417,0.9787369966506958,1.0000001192092896,1.0000001192092896
2019-03-22-21,0.9843533635139465,0.9899901151657104,0.9999998807907104,0.996947169303894
2019-03-23-00,0.9832621812820435,0.9899895787239075,0.9999993443489075,0.9999993443489075
2019-03-23-03,0.9452277421951294,0.9920273423194885,1.0,1.0
2019-03-23-06,0.6372587084770203,0.6042064428329468,0.9886974096298218,0.9625896215438843
2019-03-23-09,0.38806235790252686,0.43981170654296875,0.7179946899414062,0.5537338256835938
2019-03-23-12,0.2775285542011261,0.3022003173828125,0.684906005859375,0.45452880859375
2019-03-23-15,0.3478952944278717,0.283660888671875,0.7611236572265625,0.4924468994140625
2019-03-23-18,0.42161616683006287,0.5335495471954346,0.8972122669219971,0.7310287952423096
2019-03-23-21,0.4297758638858795,0.4975605010986328,0.7691059112548828,0.6575794219970703
2019-03-24-00,0.5028899908065796,0.6122955083847046,0.8738921880722046,0.8106139898300171
2019-03-24-03,0.6540086269378662,0.6264986991882324,0.9899935722351074,0.9759249687194824
2019-03-24-06,0.6714915037155151,0.5142259001731873,1.000004768371582,0.9948319792747498
2019-03-24-09,0.8113035559654236,0.9504501819610596,0.9999954700469971,0.9999954700469971
2019-03-24-12,0.9995813369750977,1.0,1.0,1.0
2019-03-24-15,0.8758966326713562,0.9581007361412048,1.0000014305114746,1.0000014305114746
2019-03-24-18,0.4754087030887604,0.3455665707588196,0.9806221127510071,0.8656623959541321
2019-03-24-21,0.3384784162044525,0.2022801637649536,0.8728581666946411,0.4811345338821411
2019-03-25-00,0.5183451175689697,0.5517703890800476,0.9999973177909851,0.9657871127128601
2019-03-25-03,0.9869911670684814,0.9890228509902954,1.0000001192092896,0.997040867805481
2019-03-25-06,0.9730044603347778,0.9888296723365784,0.9999991059303284,0.9895315766334534
2019-03-25-09,0.9363518953323364,0.9595130085945129,0.9998458027839661,0.9732993245124817
2019-03-25-12,0.9558321833610535,1.0,1.0,1.0
2019-03-25-15,0.9374220967292786,0.9999992251396179,0.9999992251396179,0.9999992251396179
2019-03-25-18,0.8055164813995361,0.9999999403953552,0.9999999403953552,0.9999999403953552
2019-03-25-21,0.9770108461380005,1.0000011920928955,1.0000011920928955,1.0000011920928955
2019-03-26-00,0.9941052198410034,0.9951627254486084,1.0,1.0
2019-03-26-03,0.9857895970344543,0.990469217300415,1.000000238418579,0.9989473819732666
2019-03-26-06,0.9994381666183472,1.0,1.0,1.0
2019-03-26-09,0.9988901615142822,1.0,1.0,1.0
2019-03-26-12,0.9990121126174927,1.0,1.0,1.0
2019-03-26-15,0.9901160001754761,0.9939783811569214,0.9999998807907104,0.9999998807907104
2019-03-26-18,0.8380169868469238,0.8526654243469238,0.9924664497375488,0.9795269966125488
2019-03-26-21,0.6245373487472534,0.5744647979736328,0.8906269073486328,0.8701190948486328
2019-03-27-00,0.6602374315261841,0.6539576053619385,0.8883326053619385,0.7041666507720947
2019-03-27-03,0.8012251257896423,0.8050898313522339,0.9872797727584839,0.9105967283248901
2019-03-27-06,0.9214627146720886,0.9944649338722229,0.9999962449073792,0.9998512864112854
2019-03-27-09,0.9859194159507751,0.998114287853241,1.0000007152557373,1.0000007152557373
2019-03-27-12,0.9483824968338013,0.9827123284339905,1.0000004768371582,1.0000004768371582
2019-03-27-15,0.6034102439880371,0.8458842635154724,0.9923991560935974,0.9339122176170349
2019-03-27-18,0.7079223394393921,0.7887312173843384,1.0000044107437134,0.8466078042984009
2019-03-27-21,0.8703141212463379,0.9292198419570923,0.9951835870742798,0.9791313409805298
2019-03-28-00,0.9202797412872314,0.9701734185218811,0.9999967217445374,0.9979596734046936
2019-03-28-03,0.8816371560096741,0.9776335954666138,1.0000029802322388,1.0000029802322388
2019-03-28-06,0.8427988290786743,0.9955325722694397,1.0000033378601074,1.0000033378601074
2019-03-28-09,0.9741224646568298,0.9631957411766052,0.9999999403953552,0.9951552748680115
2019-03-28-12,0.9474100470542908,0.9771456122398376,0.999999463558197,0.999999463558197
2019-03-28-15,0.8864912390708923,0.9603403806686401,0.9918726682662964,0.9781244993209839
2019-03-28-18,0.9514304399490356,0.9520421028137207,1.0000004768371582,0.9739060401916504
2019-03-28-21,0.8185369968414307,0.987036406993866,0.998114287853241,0.992529571056366
2019-03-29-00,0.8564862012863159,0.9462672472000122,0.9918757677078247,0.9918757677078247
2019-03-29-03,0.874750554561615,0.975231409072876,0.9999964237213135,0.981884241104126
2019-03-29-06,0.9378752112388611,0.9764961004257202,1.0000022649765015,0.9959357976913452
2019-03-29-09,0.3815816342830658,0.0271453857421875,0.9771270751953125,0.7981109619140625
2019-03-29-12,0.3985324501991272,0.0100555419921875,0.9930419921875,0.8604583740234375
2019-03-29-15,0.4361640214920044,0.35308837890625,1.0,0.874786376953125
2019-03-29-18,0.4166259765625,0.412384033203125,1.0,0.693817138671875
2019-03-29-21,0.6793922781944275,0.5773661136627197,0.957042932510376,0.806652307510376
2019-03-30-00,0.8670351505279541,0.9449117183685303,0.9930760860443115,0.971179723739624
2019-03-30-03,0.9352091550827026,0.9840881824493408,1.0000030994415283,1.0000030994415283
2019-03-30-06,0.3061862587928772,0.14129638671875,0.9972076416015625,0.3871612548828125
2019-03-30-09,0.20917052030563354,0.10820990800857544,0.5607092976570129,0.31241828203201294
2019-03-30-12,0.4645865857601166,0.5019129514694214,0.7475947141647339,0.6705836057662964
2019-03-30-15,0.8493835926055908,0.9550760984420776,0.9999979734420776,0.9999979734420776
2019-03-30-18,0.6945717334747314,0.720143735408783,0.984486997127533,0.9711660742759705
2019-03-30-21,0.5763081908226013,0.5745992064476013,0.9800099730491638,0.9370412230491638
2019-03-31-00,0.3798152804374695,0.3125460743904114,0.9740298390388489,0.3717654347419739
2019-03-31-03,0.18936648964881897,0.05328013747930527,0.6729090213775635,0.29978588223457336
2019-03-31-06,0.4888630509376526,0.6295067071914673,0.6965080499649048,0.6857353448867798
2019-03-31-09,0.5638681054115295,0.5387470722198486,0.9043476581573486,0.7207691669464111
2019-03-31-12,0.2687615156173706,0.1022186279296875,0.727752685546875,0.498504638671875
2019-03-31-15,0.08030446618795395,0.03592681884765625,0.39310455322265625,0.08025360107421875
2019-03-31-18,0.1819508820772171,0.0411529541015625,0.6784820556640625,0.3068695068359375
2019-03-31-21,0.0633544921875,0.0,0.37237548828125,0.021484375
2019-04-01-00,0.0602823905646801,0.0,0.34307098388671875,0.02912139892578125
2019-04-01-03,0.0,0.0,0.0,0.0
2019-04-01-06,0.0,0.0,0.0,0.0
2019-04-01-09,0.0,0.0,0.0,0.0
2019-04-01-12,0.0008443991537205875,0.0,0.007599592208862305,0.0
2019-04-01-15,0.0595753975212574,0.020938873291015625,0.17533111572265625,0.13950729370117188
2019-04-01-18,0.059779271483421326,0.038330078125,0.17732620239257812,0.09661865234375
2019-04-01-21,0.0,0.0,0.0,0.0
2019-04-02-00,0.1396145224571228,0.15308380126953125,0.295562744140625,0.2292633056640625
2019-04-02-03,0.1703965961933136,0.0050811767578125,0.5851287841796875,0.4104156494140625
2019-04-02-06,0.0748714879155159,0.0,0.2864990234375,0.1424102783203125
2019-04-02-09,0.08253394067287445,0.0291900634765625,0.264007568359375,0.16184234619140625
2019-04-02-12,0.4113891124725342,0.22512508928775787,0.9888732433319092,0.9736602306365967
2019-04-02-15,0.5308095216751099,0.47102218866348267,0.9833055138587952,0.7437577843666077
2019-04-02-18,0.652927577495575,0.6605162620544434,0.8493208885192871,0.7717604637145996
2019-04-02-21,0.9036499857902527,0.9107296466827393,0.9745419025421143,0.9585583209991455
2019-04-03-00,0.6739092469215393,0.8770121932029724,0.9969615340232849,0.9886302351951599
2019-04-03-03,0.5572509765625,0.722320556640625,1.0,0.995849609375
2019-04-03-06,0.35986328125,0.073944091796875,1.0,0.97662353515625
2019-04-03-09,0.3069542646408081,0.018829345703125,0.98883056640625,0.7600250244140625
2019-04-03-12,0.2332356721162796,0.0225677490234375,0.7331695556640625,0.582489013671875
2019-04-03-15,0.11540476232767105,0.073455810546875,0.3010711669921875,0.214447021484375
2019-04-03-18,0.04613600671291351,0.05681037902832031,0.07533454895019531,0.06959915161132812
2019-04-03-21,0.003387981094419956,0.0,0.012201786041259766,0.008158206939697266
2019-04-04-00,0.0,0.0,0.0,0.0
2019-04-04-03,0.0,0.0,0.0,0.0
2019-04-04-06,0.0,0.0,0.0,0.0
2019-04-04-09,0.0,0.0,0.0,0.0
2019-04-04-12,0.0,0.0,0.0,0.0
2019-04-04-15,0.0,0.0,0.0,0.0
2019-04-04-18,0.019184960052371025,0.0,0.08838653564453125,0.03659629821777344
2019-04-04-21,0.1254442036151886,0.0,0.4765167236328125,0.23276519775390625
2019-04-05-00,0.1842193603515625,0.0,0.6710968017578125,0.321075439453125
2019-04-05-03,0.2700093686580658,0.0,0.8547515869140625,0.7545623779296875
2019-04-05-06,0.2137179970741272,0.0348968505859375,0.75531005859375,0.416412353515625
2019-04-05-09,0.1246660053730011,0.0,0.5232696533203125,0.2066650390625
2019-04-05-12,0.05503251776099205,0.0211944580078125,0.2209930419921875,0.054523468017578125
2019-04-05-15,0.02789984829723835,0.0,0.125823974609375,0.056507110595703125
2019-04-05-18,0.03973643109202385,0.0,0.19041824340820312,0.00696563720703125
2019-04-05-21,0.00028165182447992265,0.0,0.0025348663330078125,0.0
2019-04-06-00,0.0,0.0,0.0,0.0
2019-04-06-03,0.03966013714671135,0.0,0.24078369140625,0.024394989013671875
2019-04-06-06,0.2004258930683136,0.0372772216796875,0.85711669921875,0.2775421142578125
2019-04-06-09,0.2189704030752182,0.001922607421875,0.90130615234375,0.2047576904296875
2019-04-06-12,0.4498155415058136,0.419342041015625,0.9055938720703125,0.8914642333984375
2019-04-06-15,0.7645101547241211,0.903020977973938,0.976965069770813,0.962377667427063
2019-04-06-18,0.9665718078613281,0.9778817296028137,0.9860928654670715,0.9797051548957825
2019-04-06-21,0.9954098463058472,0.9935042858123779,1.0,1.0
2019-04-07-00,0.9930095672607422,0.9959522485733032,0.9999996423721313,0.9999996423721313
2019-04-07-03,0.7112032771110535,0.93095862865448,0.9910629987716675,0.9800156354904175
2019-04-07-06,0.7116974592208862,0.7177212834358215,0.999993622303009,0.989983856678009
2019-04-07-09,0.8663294315338135,0.9228225946426392,0.9790054559707642,0.9691330194473267
2019-04-07-12,0.7574757933616638,0.9174472689628601,0.9800083041191101,0.9779636263847351
2019-04-07-15,0.9049633741378784,0.9402070045471191,0.9794907569885254,0.9626374244689941
2019-04-07-18,0.9525387287139893,0.9500125646591187,0.9822372198104858,0.9596856832504272
2019-04-07-21,0.9376881718635559,0.9373071789741516,0.9832914471626282,0.9460523724555969
2019-04-08-00,0.7397408485412598,0.8820493817329407,0.9710538983345032,0.9505766034126282
2019-04-08-03,0.6976688504219055,0.6867350935935974,0.9973582625389099,0.9806346297264099
2019-04-08-06,0.6955282688140869,0.9402249455451965,0.993035614490509,0.980157196521759
2019-04-08-09,0.6461166143417358,0.5825654864311218,0.9543001055717468,0.9324647784233093
2019-04-08-12,0.6564249992370605,0.6366851925849915,0.8908050656318665,0.803356945514679
2019-04-08-15,0.6477453708648682,0.792151153087616,0.923712432384491,0.8091341853141785
2019-04-08-18,0.6713088750839233,0.8750747442245483,0.9830459356307983,0.9800094366073608
2019-04-08-21,0.8130162954330444,0.8858541250228882,0.9989980459213257,0.9847615957260132
2019-04-09-00,0.8246225714683533,0.8555419445037842,0.9416930675506592,0.9121825695037842
2019-04-09-03,0.868974506855011,0.8815240263938904,0.9843377470970154,0.9566201567649841
2019-04-09-06,0.9338212609291077,0.9739132523536682,0.999998152256012,0.9925327897071838
2019-04-09-09,0.9315797090530396,0.9276321530342102,0.9962356686592102,0.9571865200996399
2019-04-09-12,0.9742929935455322,0.9825388789176941,0.9998480677604675,0.9940916895866394
2019-04-09-15,0.971792459487915,0.980010986328125,1.0,0.9989471435546875
2019-04-09-18,0.9652880430221558,0.968796968460083,0.9979641437530518,0.9874546527862549
2019-04-09-21,0.9266988039016724,0.9549394249916077,0.9999986290931702,0.9930329918861389
2019-04-10-00,0.9720199108123779,0.9756847620010376,0.9999996423721313,0.9949184656143188
2019-04-10-03,0.9227023720741272,0.9302961230278015,0.9999982714653015,0.9647924304008484
2019-04-10-06,0.6020296812057495,0.5736271739006042,0.9138371348381042,0.7029148936271667
2019-04-10-09,0.461019366979599,0.5655013918876648,0.7388564944267273,0.6315414309501648
2019-04-10-12,0.3297581374645233,0.2395922690629959,0.8014819025993347,0.5125109553337097
2019-04-10-15,0.10914190858602524,0.10484655201435089,0.27134284377098083,0.1637759953737259
2019-04-10-18,0.0784691721200943,0.00608062744140625,0.30236053466796875,0.12075042724609375
2019-04-10-21,0.1269904226064682,0.15985870361328125,0.30190277099609375,0.19744110107421875
2019-04-11-00,0.2948587238788605,0.24976390600204468,0.5953144431114197,0.4118275046348572
2019-04-11-03,0.2383473664522171,0.0883331298828125,0.7041473388671875,0.4317169189453125
2019-04-11-06,0.0036894481163471937,0.0020411014556884766,0.012193679809570312,0.006986379623413086
2019-04-11-09,0.010849211364984512,0.0,0.07014846801757812,0.009143829345703125
2019-04-11-12,0.00808011181652546,0.0,0.02327442169189453,0.018363475799560547
2019-04-11-15,0.013426568359136581,0.007907867431640625,0.03670310974121094,0.028562545776367188
2019-04-11-18,0.016459358856081963,0.0018854141235351562,0.061158180236816406,0.01946735382080078
2019-04-11-21,0.1936018168926239,0.007049560546875,0.68756103515625,0.4546661376953125
2019-04-12-00,0.41622278094291687,0.08032597601413727,0.9899939298629761,0.9749792814254761
2019-04-12-03,0.5305094718933105,0.6441009640693665,0.9787872433662415,0.792156994342804
2019-04-12-06,0.5652064085006714,0.4404895305633545,0.986098051071167,0.9730517864227295
2019-04-12-09,0.7975274920463562,0.8603682518005371,0.9969496726989746,0.9650740623474121
2019-04-12-12,0.8825984001159668,0.9274371862411499,0.9949344396591187,0.9732288122177124
2019-04-12-15,0.8077546954154968,0.8629355430603027,0.9899954795837402,0.9860434532165527
2019-04-12-18,0.839299201965332,0.9908257722854614,0.9999963045120239,0.9948388338088989
2019-04-12-21,0.881965160369873,0.8961778879165649,0.9970384836196899,0.9840761423110962
2019-04-13-00,0.9850435256958008,0.9995203018188477,1.0000009536743164,1.0000009536743164
2019-04-13-03,0.9938035607337952,0.9969974160194397,1.0,0.9995208382606506
2019-04-13-06,0.9914109706878662,0.9930429458618164,1.0,1.0
2019-04-13-09,0.9983148574829102,0.9999999403953552,1.0,1.0
2019-04-13-12,0.9918138980865479,0.9918754696846008,0.9999998211860657,0.9948275685310364
2019-04-13-15,0.9977050423622131,1.0,1.0,1.0
2019-04-13-18,0.9895199537277222,0.9905966520309448,0.9999998807907104,0.9999998807907104
2019-04-13-21,0.9703819751739502,0.976038932800293,0.9918727874755859,0.9860420227050781
2019-04-14-00,0.972213864326477,0.9940909147262573,0.9999998807907104,0.9969481229782104
2019-04-14-03,0.9250466227531433,0.9858757853507996,0.9999977946281433,0.9952141642570496
2019-04-14-06,0.8959105610847473,0.927467405796051,0.9746704697608948,0.9603882431983948
2019-04-14-09,0.731130063533783,0.7596165537834167,0.9841954112052917,0.9471470713615417
2019-04-14-12,0.5467810034751892,0.4044317603111267,0.9826177954673767,0.9375128149986267
2019-04-14-15,0.4904550015926361,0.3184850215911865,0.994342565536499,0.9135167598724365
2019-04-14-18,0.548069179058075,0.47419458627700806,0.9857607483863831,0.9229403138160706
2019-04-14-21,0.6395517587661743,0.5841369032859802,0.9112853407859802,0.7678222060203552
2019-04-15-00,0.7720144987106323,0.7167726159095764,0.9685960412025452,0.9619203209877014
2019-04-15-03,0.6560900807380676,0.8444463014602661,0.9342747926712036,0.8617802858352661
2019-04-15-06,0.39556968212127686,0.38432395458221436,0.8627327680587769,0.6545876264572144
2019-04-15-09,0.2243940532207489,0.1820068359375,0.5649261474609375,0.267974853515625
2019-04-15-12,0.15496741235256195,0.1469268798828125,0.341278076171875,0.21768951416015625
2019-04-15-15,0.3437961935997009,0.2887916564941406,0.8563880920410156,0.4486122131347656
2019-04-15-18,0.5886515974998474,0.6645301580429077,0.9599860906600952,0.9253181219100952
2019-04-15-21,0.9024182558059692,0.9800108671188354,0.998947024345398,0.9813841581344604
2019-04-16-00,0.924045979976654,0.9396107792854309,0.9899914860725403,0.9687970280647278
2019-04-16-03,0.9536037445068359,0.9706704616546631,0.9918725490570068,0.9854199886322021
2019-04-16-06,0.9613382816314697,0.9755376577377319,0.9881128072738647,0.9810613393783569
2019-04-16-09,0.9415164589881897,0.9848378896713257,0.9989446401596069,0.9925283193588257
2019-04-16-12,0.8843167424201965,0.91706383228302,0.9959365129470825,0.9800139665603638
2019-04-16-15,0.8519443273544312,0.9339467883110046,0.9929525256156921,0.9602224230766296
2019-04-16-18,0.8061757683753967,0.8838022947311401,0.9604471921920776,0.9490183591842651
2019-04-16-21,0.9081065654754639,0.953803300857544,0.9899895191192627,0.9889442920684814
2019-04-17-00,0.9543790817260742,0.9619361758232117,0.9909393191337585,0.9768058657646179
2019-04-17-03,0.8968119025230408,0.9365203380584717,0.9956328868865967,0.9553267955780029
2019-04-17-06,0.7139906287193298,0.7899370193481445,0.995152473449707,0.9712724685668945
2019-04-17-09,0.847220778465271,0.8773052096366882,0.9895030856132507,0.9230358004570007
2019-04-17-12,0.9442668557167053,0.9753388166427612,0.9949349164962769,0.9869202375411987
2019-04-17-15,0.9243914484977722,0.9340295195579529,0.9735631346702576,0.9489392638206482
2019-04-17-18,0.9354987740516663,0.9548252820968628,0.9809674024581909,0.969847559928894
2019-04-17-21,0.9719932079315186,0.9830815196037292,0.9962403178215027,0.9876267313957214
2019-04-18-00,0.943287193775177,0.932475745677948,0.9970414042472839,0.9789711833000183
2019-04-18-03,0.906958818435669,0.9671598076820374,0.9999967217445374,0.9867292046546936
2019-04-18-06,0.8028600215911865,0.9268122911453247,0.9711543321609497,0.9353877305984497
2019-04-18-09,0.7541095614433289,0.7805394530296326,0.9362401366233826,0.8821324706077576
2019-04-18-12,0.9201882481575012,0.9567170143127441,0.9999985694885254,0.9948334693908691
2019-04-18-15,0.9928847551345825,0.9948344826698303,1.0,1.0
2019-04-18-18,0.9994261264801025,1.0,1.0,1.0
2019-04-18-21,0.9991982579231262,1.0,1.0,1.0
2019-04-19-00,1.0,1.0,1.0,1.0
2019-04-19-03,1.0,1.0,1.0,1.0
2019-04-19-06,0.9994252324104309,1.0,1.0,1.0
2019-04-19-09,0.9969513416290283,0.9999998211860657,0.9999998211860657,0.9999998211860657
2019-04-19-12,0.9952395558357239,1.0,1.0,1.0
2019-04-19-15,0.9884560704231262,0.9999995827674866,0.9999995827674866,0.9999995827674866
2019-04-19-18,0.9986745119094849,1.0,1.0,1.0
2019-04-19-21,0.993804931640625,1.0,1.0,1.0
2019-04-20-00,0.9931178689002991,0.9979591369628906,1.0,1.0
2019-04-20-03,0.9924079179763794,0.9929285645484924,1.0,1.0
2019-04-20-06,0.7992079257965088,0.9073113203048706,0.9999932050704956,0.9981163740158081
2019-04-20-09,0.6322729587554932,0.7112100124359131,0.9899880886077881,0.9679543972015381
2019-04-20-12,0.544807493686676,0.5740162134170532,0.9999958276748657,0.9344745874404907
2019-04-20-15,0.5587576031684875,0.6883725523948669,0.9920377135276794,0.7569608092308044
2019-04-20-18,0.66568922996521,0.6693276166915894,0.9974678754806519,0.7950600385665894
2019-04-20-21,0.7149947285652161,0.834981381893158,0.994832456111908,0.9601492285728455
2019-04-21-00,0.5396550297737122,0.5222286581993103,0.8305248618125916,0.572513997554779
2019-04-21-03,0.5695528984069824,0.5902777314186096,0.8801642060279846,0.6172247529029846
2019-04-21-06,0.6835829019546509,0.6894286870956421,0.9979614019393921,0.8592437505722046
2019-04-21-09,0.40777942538261414,0.24193334579467773,0.9017844200134277,0.6231284141540527
2019-04-21-12,0.8015915751457214,0.9347736835479736,0.9924061298370361,0.9888355731964111
2019-04-21-15,0.813336968421936,0.9344087243080139,1.0000061988830566,0.9989991784095764
2019-04-21-18,0.8384429812431335,0.9296735525131226,0.9982160329818726,0.9958356618881226
2019-04-21-21,0.9214287996292114,0.9815619587898254,0.9882147908210754,0.9841330647468567
2019-04-22-00,0.9937557578086853,0.993903636932373,1.0,0.9969544410705566
2019-04-22-03,0.9888827800750732,0.9924647212028503,0.9949366450309753,0.9943568110466003
2019-04-22-06,0.7074244618415833,0.8160840272903442,0.9848309755325317,0.9273816347122192
2019-04-22-09,0.8683583736419678,0.9281710982322693,0.975587785243988,0.947481095790863
2019-04-22-12,0.9930945634841919,0.9960399270057678,1.0,1.0
2019-04-22-15,0.881811797618866,0.9026298522949219,1.0000038146972656,0.9786338806152344
2019-04-22-18,0.8877240419387817,0.9935080409049988,1.0000007152557373,1.0000007152557373
2019-04-22-21,0.9934016466140747,0.993013858795166,1.0,1.0
2019-04-23-00,1.0,1.0,1.0,1.0
2019-04-23-03,1.0,1.0,1.0,1.0
2019-04-23-06,1.0,1.0,1.0,1.0
2019-04-23-09,1.0,1.0,1.0,1.0
2019-04-23-12,1.0,1.0,1.0,1.0
2019-04-23-15,1.0,1.0,1.0,1.0
2019-04-23-18,1.0,1.0,1.0,1.0
2019-04-23-21,1.0,1.0,1.0,1.0
2019-04-24-00,1.0,1.0,1.0,1.0
2019-04-24-03,1.0,1.0,1.0,1.0
2019-04-24-06,0.9992226362228394,1.0,1.0,1.0
2019-04-24-09,0.9995813369750977,1.0,1.0,1.0
2019-04-24-12,0.996403694152832,1.0,1.0,1.0
2019-04-24-15,0.9759914875030518,0.9872865676879883,1.0000009536743164,0.9929285049438477
2019-04-24-18,0.9314775466918945,0.9737151861190796,0.9948333501815796,0.9762405157089233
2019-04-24-21,0.8385961055755615,0.9703540205955505,1.0000019073486328,0.995180070400238
2019-04-25-00,0.7948858737945557,0.8073692917823792,0.9999962449073792,0.9917259812355042
2019-04-25-03,0.6676155924797058,0.6005125641822815,1.0000028610229492,0.992922842502594
2019-04-25-06,0.45246192812919617,0.5997651815414429,0.8916200399398804,0.7029756307601929
2019-04-25-09,0.2717997133731842,0.0242767333984375,0.8778228759765625,0.6029510498046875
2019-04-25-12,0.1665513813495636,0.0179901123046875,0.631805419921875,0.2548370361328125
2019-04-25-15,0.005863507743924856,0.0,0.045744895935058594,0.0
2019-04-25-18,0.0,0.0,0.0,0.0
2019-04-25-21,0.1246117502450943,0.082183837890625,0.472503662109375,0.12662506103515625
2019-04-26-00,0.4857737123966217,0.64935302734375,0.987762451171875,0.7077178955078125
2019-04-26-03,0.3883633017539978,0.217376708984375,0.967498779296875,0.8355255126953125
2019-04-26-06,0.1113264262676239,0.0,0.630615234375,0.061187744140625
2019-04-26-09,0.1593746542930603,0.0,0.6671295166015625,0.3597869873046875
2019-04-26-12,0.09540387988090515,0.0,0.4560089111328125,0.10086822509765625
2019-04-26-15,0.0207951869815588,0.0,0.12166213989257812,0.009149551391601562
2019-04-26-18,0.0033812522888183594,0.0,0.018285751342773438,0.0030527114868164062
2019-04-26-21,0.013874690048396587,0.0,0.07401275634765625,0.008157730102539062
2019-04-27-00,0.2731306254863739,0.0,0.9116058349609375,0.7159881591796875
2019-04-27-03,0.2331712543964386,0.0,0.7223052978515625,0.66424560546875
2019-04-27-06,0.02130635641515255,0.0,0.17792129516601562,0.002796173095703125
2019-04-27-09,0.0,0.0,0.0,0.0
2019-04-27-12,0.0007857349119149148,0.0,0.0070716142654418945,0.0
2019-04-27-15,0.0029404957313090563,0.0,0.0220947265625,0.0
2019-04-27-18,0.0,0.0,0.0,0.0
2019-04-27-21,0.1631961464881897,0.0139617919921875,0.6820220947265625,0.2024078369140625
2019-04-28-00,0.839033842086792,0.9239014983177185,0.9840821623802185,0.954281747341156
2019-04-28-03,0.5505630373954773,0.6924256682395935,0.9365662932395935,0.743252694606781
2019-04-28-06,0.012609587982296944,0.0,0.041741371154785156,0.026434898376464844
2019-04-28-09,0.0,0.0,0.0,0.0
2019-04-28-12,0.0,0.0,0.0,0.0
2019-04-28-15,0.039582569152116776,0.0,0.2287750244140625,0.0
2019-04-28-18,0.0,0.0,0.0,0.0
2019-04-28-21,0.0,0.0,0.0,0.0
2019-04-29-00,0.0,0.0,0.0,0.0
2019-04-29-03,0.0,0.0,0.0,0.0
2019-04-29-06,0.0,0.0,0.0,0.0
2019-04-29-09,0.0,0.0,0.0,0.0
2019-04-29-12,0.0,0.0,0.0,0.0
2019-04-29-15,0.0,0.0,0.0,0.0
2019-04-29-18,0.0,0.0,0.0,0.0
2019-04-29-21,0.0,0.0,0.0,0.0
2019-04-30-00,0.0685746967792511,0.012237548828125,0.48326873779296875,0.0509033203125
2019-04-30-03,0.3406456708908081,0.0136566162109375,0.9882659912109375,0.966827392578125
2019-04-30-06,0.4620327353477478,0.349945068359375,0.989990234375,0.966705322265625
2019-04-30-09,0.5614011883735657,0.7495691776275635,0.997967004776001,0.992199182510376
2019-04-30-12,0.2769266664981842,0.15765380859375,0.939605712890625,0.3193359375
