date_slot,mean,median,max,origin
2015-03-19-09,0.0,0.0,0.0,0
2015-03-19-12,2912.55,2751.6,4450.82,1
2015-03-19-15,3017.97,3089.32,4852.42,1
2015-03-19-18,0.0,0.0,0.0,0
2015-03-19-21,0.0,0.0,0.0,0
2015-03-20-00,0.0,0.0,0.0,0
2015-03-20-03,0.0,0.0,0.0,0
2015-03-20-06,0.0,0.0,0.0,0
2015-03-20-09,0.0,0.0,0.0,0
2015-03-20-12,0.0,0.0,0.0,0
2015-03-20-15,0.0,0.0,0.0,0
2015-03-20-18,0.0,0.0,0.0,0
2015-03-20-21,452.76,452.76,452.76,0
2015-03-21-00,0.0,0.0,0.0,0
2015-03-21-03,0.0,0.0,0.0,0
2015-03-21-06,0.0,0.0,0.0,0
2015-03-21-09,0.0,0.0,0.0,0
2015-03-21-12,0.0,0.0,0.0,0
2015-03-21-15,0.0,0.0,0.0,0
2015-03-21-18,0.0,0.0,0.0,0
2015-03-21-21,0.0,0.0,0.0,0
2015-03-22-00,0.0,0.0,0.0,0
2015-03-22-03,0.0,0.0,0.0,0
2015-03-22-06,0.0,0.0,0.0,0
2015-03-22-09,0.0,0.0,0.0,0
2015-03-22-12,0.0,0.0,0.0,0
2015-03-22-15,1124.93,1127.55,1499.54,1
2015-03-22-18,0.0,0.0,0.0,0
2015-03-22-21,184.59,184.59,266.45,0
2015-03-23-03,0.0,0.0,0.0,0
2015-03-23-06,0.0,0.0,0.0,0
2015-03-23-09,4095.86,3993.25,4899.41,1
2015-03-23-12,0.0,0.0,0.0,0
2015-03-23-15,0.0,0.0,0.0,0
2015-03-23-18,0.0,0.0,0.0,0
2015-03-23-21,29.23,29.23,29.23,0
2015-03-24-00,0.0,0.0,0.0,0
2015-03-24-03,142.81,142.81,142.81,1
2015-03-24-06,0.0,0.0,0.0,0
2015-03-24-09,1993.55,1993.55,1993.55,1
2015-03-24-12,0.0,0.0,0.0,0
2015-03-24-15,0.0,0.0,0.0,0
2015-03-24-18,0.0,0.0,0.0,0
2015-03-24-21,0.0,0.0,0.0,0
2015-03-25-00,0.0,0.0,0.0,0
2015-03-25-03,0.0,0.0,0.0,0
2015-03-25-06,0.0,0.0,0.0,0
2015-03-25-09,4715.02,5285.05,6196.65,1
2015-03-25-12,3645.86,3676.04,5420.72,1
2015-03-25-15,0.0,0.0,0.0,0
2015-03-25-18,0.0,0.0,0.0,0
2015-03-25-21,64.11,64.11,64.11,0
2015-03-26-00,0.0,0.0,0.0,0
2015-03-26-03,0.0,0.0,0.0,0
2015-03-26-06,0.0,0.0,0.0,0
2015-03-26-09,0.0,0.0,0.0,0
2015-03-26-12,0.0,0.0,0.0,0
2015-03-26-15,2381.1,2489.43,2738.88,1
2015-03-26-18,0.0,0.0,0.0,0
2015-03-26-21,152.61,152.61,283.33,0
2015-03-27-00,0.0,0.0,0.0,0
2015-03-27-03,0.0,0.0,0.0,0
2015-03-27-06,0.0,0.0,0.0,0
2015-03-27-09,3153.02,3184.26,3775.29,1
2015-03-27-12,0.0,0.0,0.0,0
2015-03-27-15,5129.58,5129.58,5143.35,0
2015-03-27-18,0.0,0.0,0.0,0
2015-03-27-21,194.96,174.71,324.13,0
2015-03-28-00,0.0,0.0,0.0,0
2015-03-28-03,0.0,0.0,0.0,0
2015-03-28-06,0.0,0.0,0.0,0
2015-03-28-09,0.0,0.0,0.0,0
2015-03-28-12,0.0,0.0,0.0,0
2015-03-28-15,0.0,0.0,0.0,0
2015-03-28-18,0.0,0.0,0.0,0
2015-03-28-21,169.29,169.29,169.29,0
2015-03-29-00,0.0,0.0,0.0,0
2015-03-29-03,0.0,0.0,0.0,0
2015-03-29-06,0.0,0.0,0.0,0
2015-03-29-12,0.0,0.0,0.0,0
2015-03-29-15,2200.95,2334.79,3242.12,1
2015-03-29-18,0.0,0.0,0.0,0
2015-03-29-21,0.0,0.0,0.0,0
2015-03-30-03,0.0,0.0,0.0,0
2015-03-30-06,0.0,0.0,0.0,0
2015-03-30-09,0.0,0.0,0.0,0
2015-03-30-12,0.0,0.0,0.0,0
2015-03-30-15,0.0,0.0,0.0,0
2015-03-30-18,0.0,0.0,0.0,0
2015-03-30-00,0.0,0.0,0.0,0
2015-03-30-21,0.0,0.0,0.0,0
2015-03-31-03,0.0,0.0,0.0,0
2015-03-31-06,0.0,0.0,0.0,0
2015-03-31-09,2776.53,2819.49,3008.85,1
2015-03-31-12,0.0,0.0,0.0,0
2015-03-31-15,1553.23,1336.53,2307.3,1
2015-03-31-18,0.0,0.0,0.0,0
2015-03-31-21,367.87,367.87,678.69,0
2015-04-01-00,0.0,0.0,0.0,0
2015-04-01-03,0.0,0.0,0.0,0
2015-04-01-06,0.0,0.0,0.0,0
2015-04-01-09,1672.74,1778.98,2077.29,1
2015-04-01-12,676.86,676.86,1190.19,1
2015-04-01-15,2038.63,2299.41,2489.66,1
2015-04-01-18,0.0,0.0,0.0,0
2015-04-01-21,398.63,398.63,427.51,0
2015-04-02-00,0.0,0.0,0.0,0
2015-04-02-03,0.0,0.0,0.0,0
2015-04-02-06,66.69,66.69,66.69,1
2015-04-02-09,5818.91,6236.65,7514.92,1
2015-04-02-12,0.0,0.0,0.0,0
2015-04-02-15,2229.22,1644.39,4344.66,1
2015-04-02-18,0.0,0.0,0.0,0
2015-04-02-21,208.07,208.07,208.07,0
2015-04-03-00,0.0,0.0,0.0,0
2015-04-03-03,0.0,0.0,0.0,0
2015-04-03-06,0.0,0.0,0.0,0
2015-04-03-09,0.0,0.0,0.0,0
2015-04-05-18,0.0,0.0,0.0,0
2015-04-05-21,0.0,0.0,0.0,0
2015-04-06-00,0.0,0.0,0.0,0
2015-04-06-03,289.35,289.35,413.5,0
2015-04-06-06,0.0,0.0,0.0,0
2015-04-06-09,0.0,0.0,0.0,0
2015-04-06-12,0.0,0.0,0.0,0
2015-04-06-15,0.0,0.0,0.0,0
2015-04-06-18,0.0,0.0,0.0,0
2015-04-06-21,0.0,0.0,0.0,0
2015-04-07-03,0.0,0.0,0.0,0
2015-04-07-06,0.0,0.0,0.0,0
2015-04-07-09,0.0,0.0,0.0,0
2015-04-07-12,1643.42,1426.01,3358.16,1
2015-04-07-15,0.0,0.0,0.0,0
2015-04-07-18,164.65,164.65,164.65,0
2015-04-07-21,254.8,246.23,382.74,0
2015-04-08-03,0.0,0.0,0.0,0
2015-04-08-06,0.0,0.0,0.0,0
2015-04-08-09,0.0,0.0,0.0,0
2015-04-08-12,0.0,0.0,0.0,0
2015-04-08-15,0.0,0.0,0.0,0
2015-04-08-18,0.0,0.0,0.0,0
2015-04-08-21,0.0,0.0,0.0,0
2015-04-09-00,0.0,0.0,0.0,0
2015-04-09-03,0.0,0.0,0.0,0
2015-04-09-06,0.0,0.0,0.0,0
2015-04-09-09,0.0,0.0,0.0,0
2015-04-09-12,1532.79,1523.01,2096.27,1
2015-04-09-15,1093.76,1093.76,1382.06,1
2015-04-09-18,0.0,0.0,0.0,0
2015-04-09-21,181.89,181.89,181.89,0
2015-04-10-00,0.0,0.0,0.0,0
2015-04-10-03,419.99,563.66,609.16,1
2015-04-10-06,4272.12,4433.53,8830.96,1
2015-04-10-09,0.0,0.0,0.0,0
2015-04-10-12,0.0,0.0,0.0,0
2015-04-10-15,1422.52,1343.77,1717.01,1
2015-04-10-18,0.0,0.0,0.0,0
2015-04-10-21,722.06,722.06,722.06,0
2015-04-11-00,0.0,0.0,0.0,0
2015-04-11-03,5737.76,5602.77,6717.42,0
2015-04-11-06,3868.1,4142.02,5515.25,0
2015-04-11-09,0.0,0.0,0.0,0
2015-04-11-12,0.0,0.0,0.0,0
2015-04-11-15,3912.11,4354.24,5879.66,1
2015-04-11-18,351.31,351.31,351.31,0
2015-04-11-21,125.12,125.12,240.48,1
2015-04-12-00,0.0,0.0,0.0,0
2015-04-12-03,0.0,0.0,0.0,0
2015-04-12-06,0.0,0.0,0.0,0
2015-04-12-09,1346.43,1008.08,3244.34,1
2015-04-12-12,332.5,332.5,602.77,1
2015-04-12-15,1142.82,1134.35,1447.56,1
2015-04-12-18,25.74,25.74,26.52,1
2015-04-12-21,102.82,102.82,155.2,0
2015-04-13-00,0.0,0.0,0.0,0
2015-04-13-03,0.0,0.0,0.0,0
2015-04-13-06,0.0,0.0,0.0,0
2015-04-13-09,1359.95,1335.7,1653.15,1
2015-04-13-12,0.0,0.0,0.0,0
2015-04-13-15,1129.17,1106.92,1450.7,1
2015-04-13-18,0.0,0.0,0.0,0
2015-04-13-21,184.71,184.71,184.71,1
2015-04-14-00,0.0,0.0,0.0,0
2015-04-14-03,0.0,0.0,0.0,0
2015-04-14-06,0.0,0.0,0.0,0
2015-04-14-09,1818.14,1843.66,2457.35,1
2015-04-14-12,0.0,0.0,0.0,0
2015-04-14-15,6441.48,6462.01,7780.54,1
2015-04-14-18,596.03,599.52,902.58,1
2015-04-14-21,0.0,0.0,0.0,0
2015-04-15-03,0.0,0.0,0.0,0
2015-04-15-06,0.0,0.0,0.0,0
2015-04-15-09,1503.1,1503.27,2249.72,1
2015-04-15-12,0.0,0.0,0.0,0
2015-04-15-15,0.0,0.0,0.0,0
2015-04-15-18,0.0,0.0,0.0,0
2015-04-15-21,451.45,101.41,1252.08,0
2015-04-16-00,0.0,0.0,0.0,0
2015-04-16-03,0.0,0.0,0.0,0
2015-04-16-06,6120.64,5743.92,9224.52,0
2015-04-16-09,0.0,0.0,0.0,0
2015-04-16-12,0.0,0.0,0.0,0
2015-04-16-15,2907.02,2907.02,2907.02,1
2015-04-16-18,0.0,0.0,0.0,0
2015-04-16-21,0.0,0.0,0.0,0
2015-04-17-00,0.0,0.0,0.0,0
2015-04-17-03,0.0,0.0,0.0,0
2015-04-17-06,548.03,520.33,864.6,1
2015-04-17-09,2857.08,2556.18,4916.97,1
2015-04-17-12,0.0,0.0,0.0,0
2015-04-17-15,0.0,0.0,0.0,0
2015-04-17-18,4.42,4.42,4.42,0
2015-04-17-21,208.93,208.93,213.41,0
2015-04-18-00,0.0,0.0,0.0,0
2015-04-18-03,0.0,0.0,0.0,0
2015-04-18-06,0.0,0.0,0.0,0
2015-04-18-09,2234.04,1994.83,3797.55,1
2015-04-18-12,0.0,0.0,0.0,0
2015-04-18-15,0.0,0.0,0.0,0
2015-04-18-18,0.0,0.0,0.0,0
2015-04-18-21,329.7,329.7,329.7,0
2015-04-19-00,0.0,0.0,0.0,0
2015-04-19-03,0.0,0.0,0.0,0
2015-04-19-06,0.0,0.0,0.0,0
2015-04-19-09,2261.35,2202.82,3069.26,1
2015-04-19-12,0.0,0.0,0.0,0
2015-04-19-15,1480.14,1524.62,2138.7,1
2015-04-19-18,0.0,0.0,0.0,0
2015-04-19-21,0.0,0.0,0.0,0
2015-04-20-00,0.0,0.0,0.0,0
2015-04-20-03,0.0,0.0,0.0,0
2015-04-20-06,0.0,0.0,0.0,0
2015-04-20-09,0.0,0.0,0.0,0
2015-04-20-12,721.45,917.94,1117.56,1
2015-04-20-15,426.72,397.14,803.91,1
2015-04-20-18,0.0,0.0,0.0,0
2015-04-20-21,329.64,332.35,442.68,0
2015-04-21-00,0.0,0.0,0.0,0
2015-04-21-03,142.12,28.81,500.84,0
2015-04-21-06,29.52,29.52,29.52,1
2015-04-21-09,2672.88,2576.94,4323.02,1
2015-04-21-12,0.0,0.0,0.0,0
2015-04-21-15,1868.39,1947.21,2729.28,1
2015-04-21-18,42.69,17.73,126.49,1
2015-04-21-21,156.27,181.17,213.22,0
2015-04-22-00,0.0,0.0,0.0,0
2015-04-22-03,95.74,110.81,139.44,0
2015-04-22-06,0.0,0.0,0.0,0
2015-04-22-09,3836.96,4623.71,5471.63,1
2015-04-22-12,0.0,0.0,0.0,0
2015-04-22-15,2988.47,3301.93,4044.77,1
2015-04-22-18,0.0,0.0,0.0,0
2015-04-22-21,0.0,0.0,0.0,0
2015-04-23-03,0.0,0.0,0.0,0
2015-04-23-06,0.0,0.0,0.0,0
2015-04-23-09,0.0,0.0,0.0,0
2015-04-23-12,1506.93,1506.93,1506.93,1
2015-04-23-15,0.0,0.0,0.0,0
2015-04-23-18,0.0,0.0,0.0,0
2015-04-23-21,0.0,0.0,0.0,0
2015-04-24-00,0.0,0.0,0.0,0
2015-04-24-03,0.0,0.0,0.0,0
2015-04-24-06,25.48,25.48,25.48,1
2015-04-24-09,0.0,0.0,0.0,0
2015-04-24-12,0.0,0.0,0.0,0
2015-04-24-15,0.0,0.0,0.0,0
2015-04-24-18,0.0,0.0,0.0,0
2015-04-24-21,0.0,0.0,0.0,0
2015-04-25-00,0.0,0.0,0.0,0
2015-04-25-03,0.0,0.0,0.0,0
2015-04-25-06,0.0,0.0,0.0,0
2015-04-25-09,0.0,0.0,0.0,0
2015-04-25-12,0.0,0.0,0.0,0
2015-04-25-15,0.0,0.0,0.0,0
2015-04-25-18,0.0,0.0,0.0,0
2015-04-25-21,0.0,0.0,0.0,0
2015-04-26-00,0.0,0.0,0.0,0
2015-04-26-03,0.0,0.0,0.0,0
2015-04-26-06,0.0,0.0,0.0,0
2015-04-26-09,2421.95,2344.9,3015.41,1
2015-04-26-12,0.0,0.0,0.0,0
2015-04-26-15,0.0,0.0,0.0,0
2015-04-26-18,0.0,0.0,0.0,0
2015-04-26-21,0.0,0.0,0.0,0
2015-04-27-00,0.0,0.0,0.0,0
2015-04-27-03,0.0,0.0,0.0,0
2015-04-27-06,0.0,0.0,0.0,0
2015-04-27-09,3798.54,3844.54,4571.34,1
2015-04-27-12,0.0,0.0,0.0,0
2015-04-27-15,1421.24,1375.92,2668.05,1
2015-04-27-18,517.99,517.99,705.59,0
2015-04-27-21,0.0,0.0,0.0,0
2015-04-28-00,0.0,0.0,0.0,0
2015-04-28-03,0.0,0.0,0.0,0
2015-04-28-06,0.0,0.0,0.0,0
2015-04-28-09,3185.45,3101.03,3793.66,1
2015-04-28-12,0.0,0.0,0.0,0
2015-04-28-15,2016.83,1828.16,3103.31,1
2015-04-28-18,0.0,0.0,0.0,0
2015-04-28-21,0.0,0.0,0.0,0
2015-04-29-00,0.0,0.0,0.0,0
2015-04-29-03,0.0,0.0,0.0,0
2015-04-29-06,0.0,0.0,0.0,0
2015-04-29-09,1280.69,1308.71,1669.98,1
2015-04-29-12,3480.88,3480.88,3631.71,1
2015-04-29-15,773.09,696.89,1726.8,1
2015-04-29-18,0.0,0.0,0.0,0
2015-04-29-21,0.0,0.0,0.0,0
2015-04-30-03,0.0,0.0,0.0,0
2015-04-30-06,0.0,0.0,0.0,0
2015-04-30-09,1477.67,1473.83,2072.97,1
2015-04-30-12,0.0,0.0,0.0,0
2015-04-30-15,0.0,0.0,0.0,0
2015-04-30-18,0.0,0.0,0.0,0
2015-04-30-21,0.0,0.0,0.0,0
2015-05-01-03,0.0,0.0,0.0,0
2015-05-01-06,0.0,0.0,0.0,0
2015-05-01-09,0.0,0.0,0.0,0
2015-05-01-12,0.0,0.0,0.0,0
2015-05-01-15,0.0,0.0,0.0,0
2015-05-01-18,0.0,0.0,0.0,0
2015-05-01-21,0.0,0.0,0.0,0
2015-05-02-00,0.0,0.0,0.0,0
2015-05-02-03,0.0,0.0,0.0,0
2015-05-02-06,0.0,0.0,0.0,0
2015-05-02-09,0.0,0.0,0.0,0
2015-05-02-12,0.0,0.0,0.0,0
2015-05-02-15,1208.81,1208.81,1672.07,1
2015-05-02-18,0.0,0.0,0.0,0
2015-05-02-21,0.0,0.0,0.0,0
2015-05-03-00,0.0,0.0,0.0,0
2015-05-03-03,0.0,0.0,0.0,0
2015-05-03-06,0.0,0.0,0.0,0
2015-05-03-09,0.0,0.0,0.0,0
2015-05-03-12,0.0,0.0,0.0,0
2015-05-03-15,1124.45,855.85,2409.72,1
2015-05-03-18,0.0,0.0,0.0,0
2015-05-03-21,0.0,0.0,0.0,0
2015-05-04-00,0.0,0.0,0.0,0
2015-05-04-03,0.0,0.0,0.0,0
2015-05-04-06,26.83,26.83,26.83,1
2015-05-04-09,0.0,0.0,0.0,0
2015-05-04-12,0.0,0.0,0.0,0
2015-05-04-15,0.0,0.0,0.0,0
2015-05-04-18,0.0,0.0,0.0,0
2015-05-04-21,0.0,0.0,0.0,0
2015-05-05-00,0.0,0.0,0.0,0
2015-05-05-03,0.0,0.0,0.0,0
2015-05-05-06,0.0,0.0,0.0,0
2015-05-05-09,0.0,0.0,0.0,0
2015-05-05-12,519.19,519.19,519.19,1
2015-05-05-15,0.0,0.0,0.0,0
2015-05-05-18,0.0,0.0,0.0,0
2015-05-05-21,0.0,0.0,0.0,0
2015-05-06-00,0.0,0.0,0.0,0
2015-05-06-03,0.0,0.0,0.0,0
2015-05-06-06,688.86,688.86,842.86,1
2015-05-06-09,1565.62,1565.62,1984.77,1
2015-05-06-12,0.0,0.0,0.0,0
2015-05-06-15,3555.89,3752.59,4725.47,1
2015-05-06-18,276.79,280.24,459.75,1
2015-05-06-21,0.0,0.0,0.0,0
2015-05-07-00,0.0,0.0,0.0,0
2015-05-07-03,0.0,0.0,0.0,0
2015-05-07-06,0.0,0.0,0.0,0
2015-05-07-09,516.65,471.31,1198.31,1
2015-05-07-12,0.0,0.0,0.0,0
2015-05-07-15,0.0,0.0,0.0,0
2015-05-07-18,0.0,0.0,0.0,0
2015-05-07-21,0.0,0.0,0.0,0
2015-05-08-03,0.0,0.0,0.0,0
2015-05-08-06,0.0,0.0,0.0,0
2015-05-08-09,1514.36,1571.94,2577.29,1
2015-05-08-12,0.0,0.0,0.0,0
2015-05-08-15,955.6,948.6,1007.4,1
2015-05-08-18,0.0,0.0,0.0,0
2015-05-08-21,0.0,0.0,0.0,0
2015-05-09-00,0.0,0.0,0.0,0
2015-05-09-03,0.0,0.0,0.0,0
2015-05-09-06,0.0,0.0,0.0,0
2015-05-09-09,0.0,0.0,0.0,0
2015-05-09-12,0.0,0.0,0.0,0
2015-05-09-15,911.65,911.65,911.65,1
2015-05-09-18,0.0,0.0,0.0,0
2015-05-09-21,0.0,0.0,0.0,0
2015-05-10-00,0.0,0.0,0.0,0
2015-05-10-03,0.0,0.0,0.0,0
2015-05-10-06,1119.46,1119.46,1119.46,1
2015-05-10-09,0.0,0.0,0.0,0
2015-05-10-12,0.0,0.0,0.0,0
2015-05-10-15,984.82,1017.57,1318.79,1
2015-05-10-18,0.0,0.0,0.0,0
2015-05-10-21,0.0,0.0,0.0,0
2015-05-11-00,0.0,0.0,0.0,0
2015-05-11-03,0.0,0.0,0.0,0
2015-05-11-06,1941.98,1865.23,2429.03,1
2015-05-11-09,0.0,0.0,0.0,0
2015-05-11-12,1869.59,1659.33,3049.72,1
2015-05-11-15,0.0,0.0,0.0,0
2015-05-11-18,0.0,0.0,0.0,0
2015-05-11-21,0.0,0.0,0.0,0
2015-05-12-00,0.0,0.0,0.0,0
2015-05-12-03,0.0,0.0,0.0,0
2015-05-12-06,103.17,116.17,117.14,1
2015-05-12-09,0.0,0.0,0.0,0
2015-05-12-12,0.0,0.0,0.0,0
2015-05-12-15,0.0,0.0,0.0,0
2015-05-12-18,351.11,404.66,568.85,1
2015-05-12-21,0.0,0.0,0.0,0
2015-05-13-00,0.0,0.0,0.0,0
2015-05-13-03,0.0,0.0,0.0,0
2015-05-13-06,8349.22,8349.22,8349.22,0
2015-05-13-09,4067.01,3349.23,6743.72,1
2015-05-13-12,0.0,0.0,0.0,0
2015-05-13-15,1348.34,1326.63,1848.08,1
2015-05-13-18,153.43,131.92,451.36,1
2015-05-13-21,0.0,0.0,0.0,0
2015-05-14-00,0.0,0.0,0.0,0
2015-05-14-03,0.0,0.0,0.0,0
2015-05-14-06,0.0,0.0,0.0,0
2015-05-14-09,1173.47,1358.62,1604.36,1
2015-05-14-12,0.0,0.0,0.0,0
2015-05-14-15,676.85,676.85,676.85,1
2015-05-14-18,0.0,0.0,0.0,0
2015-05-14-21,0.0,0.0,0.0,0
2015-05-15-03,0.0,0.0,0.0,0
2015-05-15-06,0.0,0.0,0.0,0
2015-05-15-09,2536.57,2681.49,4050.98,1
2015-05-15-12,3242.48,3226.43,4044.66,1
2015-05-15-15,0.0,0.0,0.0,0
2015-05-15-18,0.0,0.0,0.0,0
2015-05-15-21,0.0,0.0,0.0,0
2015-05-16-03,0.0,0.0,0.0,0
2015-05-16-06,0.0,0.0,0.0,0
2015-05-16-09,0.0,0.0,0.0,0
2015-05-16-12,0.0,0.0,0.0,0
2015-05-16-15,0.0,0.0,0.0,0
2015-05-16-18,0.0,0.0,0.0,0
2015-05-16-21,0.0,0.0,0.0,0
2015-05-17-00,0.0,0.0,0.0,0
2015-05-17-03,0.0,0.0,0.0,0
2015-05-17-06,0.0,0.0,0.0,0
2015-05-17-09,0.0,0.0,0.0,0
2015-05-17-12,1241.21,1030.01,1929.44,1
2015-05-17-15,445.19,445.19,706.47,1
2015-05-17-18,0.0,0.0,0.0,0
2015-05-17-21,0.0,0.0,0.0,0
2015-05-18-00,0.0,0.0,0.0,0
2015-05-18-03,0.0,0.0,0.0,0
2015-05-18-06,0.0,0.0,0.0,0
2015-05-18-09,0.0,0.0,0.0,0
2015-05-18-12,0.0,0.0,0.0,0
2015-05-18-18,0.0,0.0,0.0,0
2015-05-18-21,0.0,0.0,0.0,0
2015-05-19-00,0.0,0.0,0.0,0
2015-05-19-03,0.0,0.0,0.0,0
2015-05-19-09,1628.18,1680.07,2325.39,1
2015-05-19-12,1856.65,1738.4,2588.78,1
2015-05-19-15,838.46,662.32,1297.45,1
2015-05-19-18,0.0,0.0,0.0,0
2015-05-19-21,0.0,0.0,0.0,0
2015-05-20-00,0.0,0.0,0.0,0
2015-05-20-03,0.0,0.0,0.0,0
2015-05-20-06,857.77,848.97,885.22,1
2015-05-20-09,1263.15,1169.61,1773.91,1
2015-05-20-12,0.0,0.0,0.0,0
2015-05-20-15,0.0,0.0,0.0,0
2015-05-20-18,0.0,0.0,0.0,0
2015-05-20-21,0.0,0.0,0.0,0
2015-05-21-00,0.0,0.0,0.0,0
2015-05-21-03,0.0,0.0,0.0,0
2015-05-21-06,0.0,0.0,0.0,0
2015-05-21-09,0.0,0.0,0.0,0
2015-05-21-12,0.0,0.0,0.0,0
2015-05-21-15,605.73,629.38,878.65,1
2015-05-21-18,0.0,0.0,0.0,0
2015-05-21-21,0.0,0.0,0.0,0
2015-05-22-00,0.0,0.0,0.0,0
2015-05-22-03,0.0,0.0,0.0,0
2015-05-22-06,0.0,0.0,0.0,0
2015-05-22-09,0.0,0.0,0.0,0
2015-05-22-12,0.0,0.0,0.0,0
2015-05-22-15,0.0,0.0,0.0,0
2015-05-22-18,0.0,0.0,0.0,0
2015-05-22-21,0.0,0.0,0.0,0
2015-05-23-03,0.0,0.0,0.0,0
2015-05-23-06,0.0,0.0,0.0,0
2015-05-23-09,0.0,0.0,0.0,0
2015-05-23-12,1276.46,1301.11,2196.73,1
2015-05-23-15,0.0,0.0,0.0,0
2015-05-23-18,0.0,0.0,0.0,0
2015-05-23-21,0.0,0.0,0.0,0
2015-05-24-03,0.0,0.0,0.0,0
2015-05-24-06,0.0,0.0,0.0,0
2015-05-24-09,0.0,0.0,0.0,0
2015-05-24-12,0.0,0.0,0.0,0
2015-05-24-15,0.0,0.0,0.0,0
2015-05-24-18,0.0,0.0,0.0,0
2015-05-24-21,0.0,0.0,0.0,0
2015-05-25-00,0.0,0.0,0.0,0
2015-05-25-03,0.0,0.0,0.0,0
2015-05-25-06,0.0,0.0,0.0,0
2015-05-25-09,0.0,0.0,0.0,0
2015-05-25-12,1450.27,1169.55,3170.92,1
2015-05-25-15,670.04,629.54,904.97,1
2015-05-25-18,0.0,0.0,0.0,0
2015-05-25-21,0.0,0.0,0.0,0
2015-05-26-00,0.0,0.0,0.0,0
2015-05-26-03,0.0,0.0,0.0,0
2015-05-26-06,75.45,61.07,174.72,1
2015-05-26-09,0.0,0.0,0.0,0
2015-05-26-12,720.19,693.19,1109.52,1
2015-05-26-15,2868.49,3131.17,4225.85,1
2015-05-26-18,0.0,0.0,0.0,0
2015-05-26-21,0.0,0.0,0.0,0
2015-05-27-00,0.0,0.0,0.0,0
2015-05-27-03,0.0,0.0,0.0,0
2015-05-27-06,0.0,0.0,0.0,0
2015-05-27-09,1096.68,1177.69,1489.28,1
2015-05-27-12,0.0,0.0,0.0,0
2015-05-27-15,6254.37,6577.05,9156.21,0
2015-05-27-18,0.0,0.0,0.0,0
2015-05-27-21,0.0,0.0,0.0,0
2015-05-28-00,0.0,0.0,0.0,0
2015-05-28-03,0.0,0.0,0.0,0
2015-05-28-06,0.0,0.0,0.0,0
2015-05-28-09,1293.6,1302.18,1755.63,1
2015-05-28-12,2368.95,2569.91,3511.8,1
2015-05-28-15,2145.58,2245.04,3039.37,1
2015-05-28-18,0.0,0.0,0.0,0
2015-05-28-21,0.0,0.0,0.0,0
2015-05-29-00,0.0,0.0,0.0,0
2015-05-29-03,99.55,108.54,126.71,0
2015-05-29-06,0.0,0.0,0.0,0
2015-05-29-09,809.63,835.18,1289.92,1
2015-05-29-12,1490.24,1490.24,1490.24,1
2015-05-29-15,1384.66,1365.3,2218.87,1
2015-05-29-18,0.0,0.0,0.0,0
2015-05-29-21,0.0,0.0,0.0,0
2015-05-30-00,0.0,0.0,0.0,0
2015-05-30-03,0.0,0.0,0.0,0
2015-05-30-06,0.0,0.0,0.0,0
2015-05-30-09,0.0,0.0,0.0,0
2015-05-30-12,1282.45,1282.45,1282.45,1
2015-05-30-15,0.0,0.0,0.0,0
2015-05-30-18,0.0,0.0,0.0,0
2015-05-30-21,0.0,0.0,0.0,0
2015-05-31-03,0.0,0.0,0.0,0
2015-05-31-06,0.0,0.0,0.0,0
2015-05-31-09,0.0,0.0,0.0,0
2015-05-31-12,0.0,0.0,0.0,0
2015-05-31-15,846.05,846.05,846.05,1
2015-05-31-18,0.0,0.0,0.0,0
2015-05-31-21,0.0,0.0,0.0,0
2015-06-01-00,0.0,0.0,0.0,0
2015-06-01-03,0.0,0.0,0.0,0
2015-06-01-06,0.0,0.0,0.0,0
2015-06-01-09,1669.85,1669.85,1862.07,1
2015-06-01-12,2404.37,2252.04,3129.21,1
2015-06-01-15,0.0,0.0,0.0,0
2015-06-01-18,0.0,0.0,0.0,0
2015-06-01-21,0.0,0.0,0.0,0
2015-06-02-00,0.0,0.0,0.0,0
2015-06-02-03,0.0,0.0,0.0,0
2015-06-02-06,0.0,0.0,0.0,0
2015-06-02-09,0.0,0.0,0.0,0
2015-06-02-12,673.51,673.51,673.51,1
2015-06-02-15,0.0,0.0,0.0,0
2015-06-02-18,0.0,0.0,0.0,0
2015-06-02-21,0.0,0.0,0.0,0
2015-06-03-00,0.0,0.0,0.0,0
2015-06-03-03,0.0,0.0,0.0,0
2015-06-03-06,0.0,0.0,0.0,0
2015-06-03-09,0.0,0.0,0.0,0
2015-06-03-12,0.0,0.0,0.0,0
2015-06-03-15,0.0,0.0,0.0,0
2015-06-03-18,0.0,0.0,0.0,0
2015-06-03-21,0.0,0.0,0.0,0
2015-06-04-00,0.0,0.0,0.0,0
2015-06-04-03,0.0,0.0,0.0,0
2015-06-04-06,0.0,0.0,0.0,0
2015-06-04-09,0.0,0.0,0.0,0
2015-06-04-12,0.0,0.0,0.0,0
2015-06-04-15,0.0,0.0,0.0,0
2015-06-04-18,486.58,486.58,590.86,0
2015-06-04-21,0.0,0.0,0.0,0
2015-06-05-00,0.0,0.0,0.0,0
2015-06-05-03,424.7,332.64,799.53,0
2015-06-05-06,0.0,0.0,0.0,0
2015-06-05-09,0.0,0.0,0.0,0
2015-06-05-12,1065.62,1028.89,1625.42,1
2015-06-05-15,0.0,0.0,0.0,0
2015-06-05-18,31.77,31.77,33.28,1
2015-06-05-21,0.0,0.0,0.0,0
2015-06-06-00,0.0,0.0,0.0,0
2015-06-06-03,230.55,196.52,499.13,0
