date_slot,mean,median,max,origin
2020-08-22-02,0.0,0.0,0.0,0
2020-08-22-04,0.0,0.0,0.0,0
2020-08-22-06,0.0,0.0,0.0,0
2020-08-22-07,0.0,0.0,0.0,0
2020-08-22-09,0.0,0.0,0.0,0
2020-08-22-12,2382.86,2382.86,3400.51,1
2020-08-22-13,0.0,0.0,0.0,0
2020-08-22-14,0.0,0.0,0.0,0
2020-08-22-16,0.0,0.0,0.0,0
2020-08-22-18,0.0,0.0,0.0,0
2020-08-22-19,0.0,0.0,0.0,0
2020-08-22-21,0.0,0.0,0.0,0
2020-08-22-23,0.0,0.0,0.0,0
2020-08-23-00,0.0,0.0,0.0,0
2020-08-23-02,0.0,0.0,0.0,0
2020-08-23-04,0.0,0.0,0.0,0
2020-08-23-05,0.0,0.0,0.0,0
2020-08-23-08,17.39,17.39,20.34,1
2020-08-23-09,0.0,0.0,0.0,0
2020-08-23-12,1486.0,1486.0,1486.0,1
2020-08-23-14,0.0,0.0,0.0,0
2020-08-23-16,0.0,0.0,0.0,0
2020-08-23-18,0.0,0.0,0.0,0
2020-08-23-19,0.0,0.0,0.0,0
2020-08-23-21,0.0,0.0,0.0,0
2020-08-23-23,0.0,0.0,0.0,0
2020-08-24-02,0.0,0.0,0.0,0
2020-08-24-03,0.0,0.0,0.0,0
2020-08-24-05,0.0,0.0,0.0,0
2020-08-24-07,0.0,0.0,0.0,0
2020-08-24-09,0.0,0.0,0.0,0
2020-08-24-10,0.0,0.0,0.0,0
2020-08-24-12,0.0,0.0,0.0,0
2020-08-24-14,0.0,0.0,0.0,0
2020-08-24-16,0.0,0.0,0.0,0
2020-08-24-17,0.0,0.0,0.0,0
2020-08-24-19,0.0,0.0,0.0,0
2020-08-24-21,0.0,0.0,0.0,0
2020-08-24-22,0.0,0.0,0.0,0
2020-08-24-23,0.0,0.0,0.0,0
2020-08-25-02,0.0,0.0,0.0,0
2020-08-25-03,0.0,0.0,0.0,0
2020-08-25-05,0.0,0.0,0.0,0
2020-08-25-07,0.0,0.0,0.0,0
2020-08-25-08,0.0,0.0,0.0,0
2020-08-25-10,0.0,0.0,0.0,0
2020-08-25-12,0.0,0.0,0.0,0
2020-08-25-14,0.0,0.0,0.0,0
2020-08-25-15,0.0,0.0,0.0,0
2020-08-25-17,0.0,0.0,0.0,0
2020-08-25-19,0.0,0.0,0.0,0
2020-08-25-20,0.0,0.0,0.0,0
2020-08-25-22,0.0,0.0,0.0,0
2020-08-25-23,0.0,0.0,0.0,0
2020-08-26-01,0.0,0.0,0.0,0
2020-08-26-03,0.0,0.0,0.0,0
2020-08-26-05,0.0,0.0,0.0,0
2020-08-26-06,0.0,0.0,0.0,0
2020-08-26-08,0.0,0.0,0.0,0
2020-08-26-11,2141.3,1899.87,3043.82,1
2020-08-26-12,0.0,0.0,0.0,0
2020-08-26-13,0.0,0.0,0.0,0
2020-08-26-15,0.0,0.0,0.0,0
2020-08-26-17,0.0,0.0,0.0,0
2020-08-26-19,153.44,147.46,255.08,0
2020-08-26-20,0.0,0.0,0.0,0
2020-08-26-22,0.0,0.0,0.0,0
2020-08-26-23,0.0,0.0,0.0,0
2020-08-27-01,0.0,0.0,0.0,0
2020-08-27-03,263.37,263.37,263.37,0
2020-08-27-05,0.0,0.0,0.0,0
2020-08-27-06,0.0,0.0,0.0,0
2020-08-27-08,0.0,0.0,0.0,0
2020-08-27-10,0.0,0.0,0.0,0
2020-08-27-11,0.0,0.0,0.0,0
2020-08-27-13,0.0,0.0,0.0,0
2020-08-27-15,0.0,0.0,0.0,0
2020-08-27-17,0.0,0.0,0.0,0
2020-08-27-18,0.0,0.0,0.0,0
2020-08-27-20,0.0,0.0,0.0,0
2020-08-27-22,0.0,0.0,0.0,0
2020-08-27-23,0.0,0.0,0.0,0
2020-08-28-01,0.0,0.0,0.0,0
2020-08-28-03,0.0,0.0,0.0,0
2020-08-28-04,0.0,0.0,0.0,0
2020-08-28-06,0.0,0.0,0.0,0
2020-08-28-08,0.0,0.0,0.0,0
2020-08-28-09,0.0,0.0,0.0,0
2020-08-28-11,0.0,0.0,0.0,0
2020-08-28-13,0.0,0.0,0.0,0
2020-08-28-15,1896.94,1913.28,2797.21,1
2020-08-28-16,0.0,0.0,0.0,0
2020-08-28-18,0.0,0.0,0.0,0
2020-08-28-20,0.0,0.0,0.0,0
2020-08-28-21,0.0,0.0,0.0,0
2020-08-28-23,0.0,0.0,0.0,0
2020-08-29-01,0.0,0.0,0.0,0
2020-08-29-02,0.0,0.0,0.0,0
2020-08-29-04,0.0,0.0,0.0,0
2020-08-29-06,0.0,0.0,0.0,0
2020-08-29-07,0.0,0.0,0.0,0
2020-08-29-10,3546.58,3551.8,4216.11,1
2020-08-29-11,0.0,0.0,0.0,0
2020-08-29-13,0.0,0.0,0.0,0
2020-08-29-14,0.0,0.0,0.0,0
2020-08-29-16,0.0,0.0,0.0,0
2020-08-29-18,0.0,0.0,0.0,0
2020-08-29-20,0.0,0.0,0.0,0
2020-08-29-21,0.0,0.0,0.0,0
2020-08-29-23,0.0,0.0,0.0,0
2020-08-30-00,0.0,0.0,0.0,0
2020-08-30-02,0.0,0.0,0.0,0
2020-08-30-04,0.0,0.0,0.0,0
2020-08-30-06,5951.0,5751.19,7073.14,0
2020-08-30-07,0.0,0.0,0.0,0
2020-08-30-09,0.0,0.0,0.0,0
2020-08-30-12,1536.9,1329.15,2173.33,1
2020-08-30-13,0.0,0.0,0.0,0
2020-08-30-14,0.0,0.0,0.0,0
2020-08-30-16,0.0,0.0,0.0,0
2020-08-30-18,0.0,0.0,0.0,0
2020-08-30-19,0.0,0.0,0.0,0
2020-08-30-21,0.0,0.0,0.0,0
2020-08-30-23,0.0,0.0,0.0,0
2020-08-31-00,0.0,0.0,0.0,0
2020-08-31-02,0.0,0.0,0.0,0
2020-08-31-04,0.0,0.0,0.0,0
2020-08-31-05,0.0,0.0,0.0,0
2020-08-31-08,252.12,284.26,428.3,1
2020-08-31-10,865.41,840.66,1250.87,1
2020-08-31-11,0.0,0.0,0.0,0
2020-08-31-12,0.0,0.0,0.0,0
2020-08-31-14,0.0,0.0,0.0,0
2020-08-31-16,0.0,0.0,0.0,0
2020-08-31-17,0.0,0.0,0.0,0
2020-08-31-19,0.0,0.0,0.0,0
2020-08-31-21,0.0,0.0,0.0,0
2020-08-31-22,0.0,0.0,0.0,0
2020-09-01-02,0.0,0.0,0.0,0
2020-09-01-03,0.0,0.0,0.0,0
2020-09-01-05,0.0,0.0,0.0,0
2020-09-01-08,666.62,739.35,1080.85,1
2020-09-01-09,0.0,0.0,0.0,0
2020-09-01-10,0.0,0.0,0.0,0
2020-09-01-12,0.0,0.0,0.0,0
2020-09-01-14,0.0,0.0,0.0,0
2020-09-01-16,0.0,0.0,0.0,0
2020-09-01-17,0.0,0.0,0.0,0
2020-09-01-19,335.09,378.17,421.14,0
2020-09-01-21,0.0,0.0,0.0,0
2020-09-01-22,0.0,0.0,0.0,0
2020-09-01-23,0.0,0.0,0.0,0
2020-09-02-01,0.0,0.0,0.0,0
2020-09-02-03,0.0,0.0,0.0,0
2020-09-02-05,0.0,0.0,0.0,0
2020-09-02-08,65.17,56.16,115.72,1
2020-09-02-10,0.0,0.0,0.0,0
2020-09-02-12,0.0,0.0,0.0,0
2020-09-02-14,0.0,0.0,0.0,0
2020-09-02-15,0.0,0.0,0.0,0
2020-09-02-17,0.0,0.0,0.0,0
2020-09-02-19,0.0,0.0,0.0,0
2020-09-02-20,0.0,0.0,0.0,0
2020-09-02-22,0.0,0.0,0.0,0
2020-09-02-23,0.0,0.0,0.0,0
2020-09-03-01,0.0,0.0,0.0,0
2020-09-03-03,0.0,0.0,0.0,0
2020-09-03-05,0.0,0.0,0.0,0
2020-09-03-06,0.0,0.0,0.0,0
2020-09-03-08,0.0,0.0,0.0,0
2020-09-03-10,0.0,0.0,0.0,0
2020-09-03-12,0.0,0.0,0.0,0
2020-09-03-13,0.0,0.0,0.0,0
2020-09-03-15,0.0,0.0,0.0,0
2020-09-03-17,0.0,0.0,0.0,0
2020-09-03-18,48.29,48.29,48.29,0
2020-09-03-20,0.0,0.0,0.0,0
2020-09-03-22,0.0,0.0,0.0,0
2020-09-03-23,0.0,0.0,0.0,0
2020-09-04-01,0.0,0.0,0.0,0
2020-09-04-03,0.0,0.0,0.0,0
2020-09-04-04,0.0,0.0,0.0,0
2020-09-04-06,0.0,0.0,0.0,0
2020-09-04-08,0.0,0.0,0.0,0
2020-09-04-10,0.0,0.0,0.0,0
2020-09-04-11,0.0,0.0,0.0,0
2020-09-04-13,0.0,0.0,0.0,0
2020-09-04-15,0.0,0.0,0.0,0
2020-09-04-17,0.0,0.0,0.0,0
2020-09-04-18,65.96,65.96,65.96,0
2020-09-04-20,0.0,0.0,0.0,0
2020-09-04-22,0.0,0.0,0.0,0
2020-09-04-23,0.0,0.0,0.0,0
2020-09-05-01,0.0,0.0,0.0,0
2020-09-05-03,0.0,0.0,0.0,0
2020-09-05-04,0.0,0.0,0.0,0
2020-09-05-06,0.0,0.0,0.0,0
2020-09-05-08,0.0,0.0,0.0,0
2020-09-05-09,0.0,0.0,0.0,0
2020-09-05-11,0.0,0.0,0.0,0
2020-09-05-13,0.0,0.0,0.0,0
2020-09-05-15,0.0,0.0,0.0,0
2020-09-05-16,0.0,0.0,0.0,0
2020-09-05-18,45.2,15.49,146.09,0
2020-09-05-20,0.0,0.0,0.0,0
2020-09-05-21,0.0,0.0,0.0,0
2020-09-05-23,0.0,0.0,0.0,0
2020-09-06-01,0.0,0.0,0.0,0
2020-09-06-02,0.0,0.0,0.0,0
2020-09-06-04,0.0,0.0,0.0,0
2020-09-06-06,0.0,0.0,0.0,0
2020-09-06-07,0.0,0.0,0.0,0
2020-09-06-09,0.0,0.0,0.0,0
2020-09-06-11,0.0,0.0,0.0,0
2020-09-06-13,0.0,0.0,0.0,0
2020-09-06-14,0.0,0.0,0.0,0
2020-09-06-16,0.0,0.0,0.0,0
2020-09-06-18,0.0,0.0,0.0,0
2020-09-06-19,0.0,0.0,0.0,0
2020-09-06-21,0.0,0.0,0.0,0
2020-09-06-23,0.0,0.0,0.0,0
2020-09-07-00,0.0,0.0,0.0,0
2020-09-07-02,0.0,0.0,0.0,0
2020-09-07-04,0.0,0.0,0.0,0
2020-09-07-05,0.0,0.0,0.0,0
2020-09-07-07,0.0,0.0,0.0,0
2020-09-07-09,0.0,0.0,0.0,0
2020-09-07-12,1834.5,2067.4,2188.19,1
2020-09-07-14,0.0,0.0,0.0,0
2020-09-07-16,0.0,0.0,0.0,0
2020-09-07-18,0.0,0.0,0.0,0
2020-09-07-19,0.0,0.0,0.0,0
2020-09-07-21,0.0,0.0,0.0,0
2020-09-07-23,0.0,0.0,0.0,0
2020-09-08-00,0.0,0.0,0.0,0
2020-09-08-02,0.0,0.0,0.0,0
2020-09-08-04,0.0,0.0,0.0,0
2020-09-08-05,0.0,0.0,0.0,0
2020-09-08-07,0.0,0.0,0.0,0
2020-09-08-09,0.0,0.0,0.0,0
2020-09-08-10,0.0,0.0,0.0,0
2020-09-08-12,0.0,0.0,0.0,0
2020-09-08-14,0.0,0.0,0.0,0
2020-09-08-16,0.0,0.0,0.0,0
2020-09-08-17,0.0,0.0,0.0,0
2020-09-08-19,451.35,451.35,451.35,0
2020-09-08-21,0.0,0.0,0.0,0
2020-09-08-22,0.0,0.0,0.0,0
2020-09-08-23,0.0,0.0,0.0,0
2020-09-09-02,0.0,0.0,0.0,0
2020-09-09-03,0.0,0.0,0.0,0
2020-09-09-05,0.0,0.0,0.0,0
2020-09-09-08,25.77,25.77,25.77,1
2020-09-09-10,0.0,0.0,0.0,0
2020-09-09-12,0.0,0.0,0.0,0
2020-09-09-14,0.0,0.0,0.0,0
2020-09-09-15,0.0,0.0,0.0,0
2020-09-09-17,0.0,0.0,0.0,0
2020-09-09-19,82.49,82.49,154.59,0
2020-09-09-20,0.0,0.0,0.0,0
2020-09-09-22,0.0,0.0,0.0,0
2020-09-09-23,0.0,0.0,0.0,0
2020-09-10-01,0.0,0.0,0.0,0
2020-09-10-03,0.0,0.0,0.0,0
2020-09-10-05,0.0,0.0,0.0,0
2020-09-10-06,0.0,0.0,0.0,0
2020-09-10-08,0.0,0.0,0.0,0
2020-09-10-10,0.0,0.0,0.0,0
2020-09-10-12,0.0,0.0,0.0,0
2020-09-10-13,0.0,0.0,0.0,0
2020-09-10-15,0.0,0.0,0.0,0
2020-09-10-17,0.0,0.0,0.0,0
2020-09-10-19,0.0,0.0,0.0,0
2020-09-10-20,0.0,0.0,0.0,0
2020-09-10-22,0.0,0.0,0.0,0
2020-09-10-23,0.0,0.0,0.0,0
2020-09-11-01,0.0,0.0,0.0,0
2020-09-11-03,0.0,0.0,0.0,0
2020-09-11-05,0.0,0.0,0.0,0
2020-09-11-06,0.0,0.0,0.0,0
2020-09-11-08,0.0,0.0,0.0,0
2020-09-11-11,1476.56,1376.83,1937.64,1
2020-09-11-14,1227.54,1270.13,1572.23,1
2020-09-11-15,0.0,0.0,0.0,0
2020-09-11-17,0.0,0.0,0.0,0
2020-09-11-18,120.8,120.8,160.53,0
2020-09-11-20,0.0,0.0,0.0,0
2020-09-11-22,0.0,0.0,0.0,0
2020-09-11-23,0.0,0.0,0.0,0
2020-09-12-01,0.0,0.0,0.0,0
2020-09-12-03,0.0,0.0,0.0,0
2020-09-12-04,0.0,0.0,0.0,0
2020-09-12-06,0.0,0.0,0.0,0
2020-09-12-08,0.0,0.0,0.0,0
2020-09-12-10,1446.07,1337.79,2517.09,1
2020-09-12-11,0.0,0.0,0.0,0
2020-09-12-13,0.0,0.0,0.0,0
2020-09-12-15,0.0,0.0,0.0,0
2020-09-12-16,0.0,0.0,0.0,0
2020-09-12-18,0.0,0.0,0.0,0
2020-09-12-20,0.0,0.0,0.0,0
2020-09-12-21,0.0,0.0,0.0,0
2020-09-12-23,0.0,0.0,0.0,0
2020-09-13-01,0.0,0.0,0.0,0
2020-09-13-02,0.0,0.0,0.0,0
2020-09-13-04,0.0,0.0,0.0,0
2020-09-13-06,0.0,0.0,0.0,0
2020-09-13-08,0.0,0.0,0.0,0
2020-09-13-09,0.0,0.0,0.0,0
2020-09-13-12,1220.28,1220.28,1692.18,1
2020-09-13-13,0.0,0.0,0.0,0
2020-09-13-15,0.0,0.0,0.0,0
2020-09-13-16,0.0,0.0,0.0,0
2020-09-13-18,0.0,0.0,0.0,0
2020-09-13-20,0.0,0.0,0.0,0
2020-09-13-21,0.0,0.0,0.0,0
2020-09-13-23,0.0,0.0,0.0,0
2020-09-14-01,0.0,0.0,0.0,0
2020-09-14-02,0.0,0.0,0.0,0
2020-09-14-04,0.0,0.0,0.0,0
2020-09-14-06,0.0,0.0,0.0,0
2020-09-14-08,1485.32,1427.63,1901.7,1
2020-09-14-10,1086.7,1047.43,1678.99,1
2020-09-14-11,0.0,0.0,0.0,0
2020-09-14-13,0.0,0.0,0.0,0
2020-09-14-14,0.0,0.0,0.0,0
2020-09-14-16,0.0,0.0,0.0,0
2020-09-14-18,0.0,0.0,0.0,0
2020-09-14-19,0.0,0.0,0.0,0
2020-09-14-21,0.0,0.0,0.0,0
2020-09-14-23,0.0,0.0,0.0,0
2020-09-15-00,0.0,0.0,0.0,0
2020-09-15-02,0.0,0.0,0.0,0
2020-09-15-04,0.0,0.0,0.0,0
2020-09-15-05,0.0,0.0,0.0,0
2020-09-15-07,0.0,0.0,0.0,0
2020-09-15-09,0.0,0.0,0.0,0
2020-09-15-11,978.43,978.43,978.43,1
2020-09-15-12,0.0,0.0,0.0,0
2020-09-15-14,0.0,0.0,0.0,0
2020-09-15-16,0.0,0.0,0.0,0
2020-09-15-17,0.0,0.0,0.0,0
2020-09-15-19,0.0,0.0,0.0,0
2020-09-15-21,0.0,0.0,0.0,0
2020-09-15-22,0.0,0.0,0.0,0
2020-09-16-02,0.0,0.0,0.0,0
2020-09-16-03,0.0,0.0,0.0,0
2020-09-16-05,0.0,0.0,0.0,0
2020-09-16-07,0.0,0.0,0.0,0
2020-09-16-09,0.0,0.0,0.0,0
2020-09-16-11,416.76,416.76,416.76,1
2020-09-16-12,0.0,0.0,0.0,0
2020-09-16-14,0.0,0.0,0.0,0
2020-09-16-16,0.0,0.0,0.0,0
2020-09-16-17,0.0,0.0,0.0,0
2020-09-16-19,0.0,0.0,0.0,0
2020-09-16-21,0.0,0.0,0.0,0
2020-09-16-22,0.0,0.0,0.0,0
2020-09-16-23,0.0,0.0,0.0,0
2020-09-17-02,0.0,0.0,0.0,0
2020-09-17-03,0.0,0.0,0.0,0
2020-09-17-05,0.0,0.0,0.0,0
2020-09-17-07,0.0,0.0,0.0,0
2020-09-17-08,0.0,0.0,0.0,0
2020-09-17-10,0.0,0.0,0.0,0
2020-09-17-12,0.0,0.0,0.0,0
2020-09-17-14,0.0,0.0,0.0,0
2020-09-17-15,0.0,0.0,0.0,0
2020-09-17-17,0.0,0.0,0.0,0
2020-09-17-19,17.89,17.89,17.89,0
2020-09-17-20,0.0,0.0,0.0,0
2020-09-17-22,0.0,0.0,0.0,0
2020-09-17-23,0.0,0.0,0.0,0
2020-09-18-01,0.0,0.0,0.0,0
2020-09-18-03,0.0,0.0,0.0,0
2020-09-18-05,0.0,0.0,0.0,0
2020-09-18-06,0.0,0.0,0.0,0
2020-09-18-08,0.0,0.0,0.0,0
2020-09-18-10,0.0,0.0,0.0,0
2020-09-18-12,0.0,0.0,0.0,0
2020-09-18-13,0.0,0.0,0.0,0
2020-09-18-15,0.0,0.0,0.0,0
2020-09-18-17,0.0,0.0,0.0,0
2020-09-18-18,646.34,646.34,646.34,0
2020-09-18-20,0.0,0.0,0.0,0
2020-09-18-22,0.0,0.0,0.0,0
2020-09-18-23,0.0,0.0,0.0,0
2020-09-19-01,0.0,0.0,0.0,0
2020-09-19-03,0.0,0.0,0.0,0
2020-09-19-04,0.0,0.0,0.0,0
2020-09-19-06,0.0,0.0,0.0,0
2020-09-19-08,0.0,0.0,0.0,0
2020-09-19-10,0.0,0.0,0.0,0
2020-09-19-11,0.0,0.0,0.0,0
2020-09-19-13,0.0,0.0,0.0,0
2020-09-19-15,0.0,0.0,0.0,0
2020-09-19-17,0.0,0.0,0.0,0
2020-09-19-18,123.4,123.4,123.4,0
2020-09-19-20,0.0,0.0,0.0,0
2020-09-19-22,0.0,0.0,0.0,0
2020-09-19-23,0.0,0.0,0.0,0
2020-09-20-01,0.0,0.0,0.0,0
2020-09-20-03,0.0,0.0,0.0,0
2020-09-20-04,0.0,0.0,0.0,0
2020-09-20-06,0.0,0.0,0.0,0
2020-09-20-08,0.0,0.0,0.0,0
2020-09-20-09,0.0,0.0,0.0,0
2020-09-20-11,0.0,0.0,0.0,0
2020-09-20-13,0.0,0.0,0.0,0
2020-09-20-15,0.0,0.0,0.0,0
2020-09-20-16,0.0,0.0,0.0,0
2020-09-20-19,7.08,7.08,7.08,1
2020-09-20-20,0.0,0.0,0.0,0
2020-09-20-21,0.0,0.0,0.0,0
2020-09-20-23,0.0,0.0,0.0,0
2020-09-21-01,0.0,0.0,0.0,0
2020-09-21-13,0.0,0.0,0.0,0
2020-09-21-14,0.0,0.0,0.0,0
2020-09-21-16,0.0,0.0,0.0,0
2020-09-21-18,0.0,0.0,0.0,0
2020-09-21-19,0.0,0.0,0.0,0
2020-09-21-21,0.0,0.0,0.0,0
2020-09-21-23,0.0,0.0,0.0,0
2020-09-22-00,0.0,0.0,0.0,0
2020-09-22-02,0.0,0.0,0.0,0
2020-09-22-04,0.0,0.0,0.0,0
2020-09-22-05,0.0,0.0,0.0,0
2020-09-22-08,2544.72,2301.29,6147.74,1
2020-09-22-09,0.0,0.0,0.0,0
2020-09-22-11,0.0,0.0,0.0,0
2020-09-22-12,0.0,0.0,0.0,0
2020-09-22-14,0.0,0.0,0.0,0
2020-09-22-16,0.0,0.0,0.0,0
2020-09-22-18,0.0,0.0,0.0,0
2020-09-22-19,0.0,0.0,0.0,0
2020-09-22-21,0.0,0.0,0.0,0
2020-09-22-23,0.0,0.0,0.0,0
2020-09-23-00,0.0,0.0,0.0,0
2020-09-23-02,0.0,0.0,0.0,0
2020-09-23-04,0.0,0.0,0.0,0
2020-09-23-05,0.0,0.0,0.0,0
2020-09-23-07,0.0,0.0,0.0,0
2020-09-23-09,0.0,0.0,0.0,0
2020-09-23-10,0.0,0.0,0.0,0
2020-09-23-12,0.0,0.0,0.0,0
2020-09-23-15,2188.88,2344.2,2900.43,1
2020-09-23-16,0.0,0.0,0.0,0
2020-09-23-17,0.0,0.0,0.0,0
2020-09-23-19,0.0,0.0,0.0,0
2020-09-23-21,0.0,0.0,0.0,0
2020-09-23-22,0.0,0.0,0.0,0
2020-09-23-23,0.0,0.0,0.0,0
2020-09-24-02,0.0,0.0,0.0,0
2020-09-24-03,0.0,0.0,0.0,0
2020-09-24-05,0.0,0.0,0.0,0
2020-09-24-08,595.66,669.81,835.18,1
2020-09-24-10,0.0,0.0,0.0,0
2020-09-24-12,0.0,0.0,0.0,0
2020-09-24-14,0.0,0.0,0.0,0
2020-09-24-15,0.0,0.0,0.0,0
2020-09-24-17,0.0,0.0,0.0,0
2020-09-24-19,287.77,287.77,290.44,0
2020-09-24-20,0.0,0.0,0.0,0
2020-09-24-22,0.0,0.0,0.0,0
2020-09-24-23,0.0,0.0,0.0,0
2020-09-25-01,0.0,0.0,0.0,0
2020-09-25-03,0.0,0.0,0.0,0
2020-09-25-05,0.0,0.0,0.0,0
2020-09-25-06,0.0,0.0,0.0,0
2020-09-25-08,0.0,0.0,0.0,0
2020-09-25-10,0.0,0.0,0.0,0
2020-09-25-12,0.0,0.0,0.0,0
2020-09-25-14,0.0,0.0,0.0,0
2020-09-25-15,0.0,0.0,0.0,0
2020-09-25-17,0.0,0.0,0.0,0
2020-09-25-19,26.59,26.59,26.59,0
2020-09-25-20,0.0,0.0,0.0,0
2020-09-25-22,0.0,0.0,0.0,0
2020-09-25-23,0.0,0.0,0.0,0
2020-09-26-01,0.0,0.0,0.0,0
2020-09-26-03,0.0,0.0,0.0,0
2020-09-26-05,0.0,0.0,0.0,0
2020-09-26-06,0.0,0.0,0.0,0
2020-09-26-09,1156.55,1156.55,1307.95,1
2020-09-26-11,2265.6,2368.61,2692.27,1
2020-09-26-12,0.0,0.0,0.0,0
2020-09-26-14,2846.1,2658.46,3792.81,1
2020-09-26-15,0.0,0.0,0.0,0
2020-09-26-17,0.0,0.0,0.0,0
2020-09-26-19,176.9,176.9,176.9,1
2020-09-26-20,0.0,0.0,0.0,0
2020-09-26-22,0.0,0.0,0.0,0
2020-09-26-23,0.0,0.0,0.0,0
2020-09-27-01,0.0,0.0,0.0,0
2020-09-27-03,0.0,0.0,0.0,0
2020-09-27-04,0.0,0.0,0.0,0
2020-09-27-06,0.0,0.0,0.0,0
2020-09-27-08,0.0,0.0,0.0,0
2020-09-27-10,0.0,0.0,0.0,0
2020-09-27-11,0.0,0.0,0.0,0
2020-09-27-13,0.0,0.0,0.0,0
2020-09-27-15,0.0,0.0,0.0,0
2020-09-27-16,0.0,0.0,0.0,0
2020-09-27-19,124.57,124.57,165.2,1
2020-09-27-20,0.0,0.0,0.0,0
2020-09-27-21,0.0,0.0,0.0,0
2020-09-27-23,0.0,0.0,0.0,0
2020-09-28-01,0.0,0.0,0.0,0
2020-09-28-02,0.0,0.0,0.0,0
2020-09-28-04,0.0,0.0,0.0,0
2020-09-28-06,0.0,0.0,0.0,0
2020-09-28-08,0.0,0.0,0.0,0
2020-09-28-09,0.0,0.0,0.0,0
2020-09-28-11,0.0,0.0,0.0,0
2020-09-28-13,0.0,0.0,0.0,0
2020-09-28-15,0.0,0.0,0.0,0
2020-09-28-16,0.0,0.0,0.0,0
2020-09-28-19,72.62,72.4,148.66,1
2020-09-28-20,0.0,0.0,0.0,0
2020-09-28-21,0.0,0.0,0.0,0
2020-09-28-23,0.0,0.0,0.0,0
2020-09-29-01,0.0,0.0,0.0,0
2020-09-29-02,0.0,0.0,0.0,0
2020-09-29-04,0.0,0.0,0.0,0
2020-09-29-06,0.0,0.0,0.0,0
2020-09-29-07,0.0,0.0,0.0,0
2020-09-29-09,0.0,0.0,0.0,0
2020-09-29-11,0.0,0.0,0.0,0
2020-09-29-13,0.0,0.0,0.0,0
2020-09-29-14,0.0,0.0,0.0,0
2020-09-29-16,0.0,0.0,0.0,0
2020-09-29-18,0.0,0.0,0.0,0
2020-09-29-19,0.0,0.0,0.0,0
2020-09-29-21,0.0,0.0,0.0,0
2020-09-29-23,0.0,0.0,0.0,0
2020-09-30-00,0.0,0.0,0.0,0
2020-09-30-02,0.0,0.0,0.0,0
2020-10-02-10,0.0,0.0,0.0,0
2020-10-02-12,0.0,0.0,0.0,0
2020-10-02-14,0.0,0.0,0.0,0
2020-10-02-15,0.0,0.0,0.0,0
2020-10-02-17,0.0,0.0,0.0,0
2020-10-02-19,0.0,0.0,0.0,0
2020-10-02-20,0.0,0.0,0.0,0
2020-10-02-22,0.0,0.0,0.0,0
2020-10-02-23,0.0,0.0,0.0,0
2020-10-03-01,0.0,0.0,0.0,0
2020-10-03-03,0.0,0.0,0.0,0
2020-10-03-05,0.0,0.0,0.0,0
2020-10-03-06,0.0,0.0,0.0,0
2020-10-03-08,0.0,0.0,0.0,0
2020-10-03-10,0.0,0.0,0.0,0
2020-10-03-12,0.0,0.0,0.0,0
2020-10-03-13,0.0,0.0,0.0,0
2020-10-03-15,0.0,0.0,0.0,0
2020-10-03-17,0.0,0.0,0.0,0
2020-10-03-19,123.5,123.5,244.4,1
2020-10-03-20,136.42,136.42,136.42,0
2020-10-03-22,0.0,0.0,0.0,0
2020-10-03-23,0.0,0.0,0.0,0
2020-10-04-01,0.0,0.0,0.0,0
2020-10-04-03,0.0,0.0,0.0,0
2020-10-04-04,0.0,0.0,0.0,0
2020-10-04-06,0.0,0.0,0.0,0
2020-10-04-08,0.0,0.0,0.0,0
2020-10-04-10,0.0,0.0,0.0,0
2020-10-04-11,0.0,0.0,0.0,0
2020-10-04-13,0.0,0.0,0.0,0
2020-10-04-15,0.0,0.0,0.0,0
2020-10-04-17,0.0,0.0,0.0,0
2020-10-04-18,0.0,0.0,0.0,0
2020-10-04-20,0.0,0.0,0.0,0
2020-10-04-22,0.0,0.0,0.0,0
2020-10-04-23,0.0,0.0,0.0,0
2020-10-05-01,0.0,0.0,0.0,0
2020-10-05-03,0.0,0.0,0.0,0
2020-10-05-04,0.0,0.0,0.0,0
2020-10-05-06,0.0,0.0,0.0,0
2020-10-05-08,0.0,0.0,0.0,0
2020-10-05-09,0.0,0.0,0.0,0
2020-10-05-11,0.0,0.0,0.0,0
2020-10-05-13,0.0,0.0,0.0,0
2020-10-05-15,0.0,0.0,0.0,0
2020-10-05-16,0.0,0.0,0.0,0
2020-10-05-18,28.62,32.26,52.62,0
2020-10-05-20,0.0,0.0,0.0,0
2020-10-05-21,0.0,0.0,0.0,0
2020-10-05-23,0.0,0.0,0.0,0
2020-10-06-01,0.0,0.0,0.0,0
2020-10-06-02,0.0,0.0,0.0,0
2020-10-06-04,0.0,0.0,0.0,0
2020-10-06-06,0.0,0.0,0.0,0
2020-10-06-07,0.0,0.0,0.0,0
2020-10-06-09,0.0,0.0,0.0,0
2020-10-06-11,0.0,0.0,0.0,0
2020-10-06-13,0.0,0.0,0.0,0
2020-10-06-14,0.0,0.0,0.0,0
2020-10-06-16,0.0,0.0,0.0,0
2020-10-06-18,116.32,160.16,168.49,0
2020-10-06-19,0.0,0.0,0.0,0
2020-10-06-21,0.0,0.0,0.0,0
2020-10-06-23,0.0,0.0,0.0,0
2020-10-07-00,0.0,0.0,0.0,0
2020-10-07-02,0.0,0.0,0.0,0
2020-10-07-04,0.0,0.0,0.0,0
