date_slot,mean,median,max,origin
2016-02-14-12,0.0,0.0,0.0,0
2016-02-14-14,0.0,0.0,0.0,0
2016-02-14-16,0.0,0.0,0.0,0
2016-02-14-17,0.0,0.0,0.0,0
2016-02-14-19,0.0,0.0,0.0,0
2016-02-14-21,0.0,0.0,0.0,0
2016-02-14-22,0.0,0.0,0.0,0
2016-02-14-23,0.0,0.0,0.0,0
2016-02-15-02,0.0,0.0,0.0,0
2016-02-15-03,0.0,0.0,0.0,0
2016-02-15-05,0.0,0.0,0.0,0
2016-02-15-07,0.0,0.0,0.0,0
2016-02-15-08,0.0,0.0,0.0,0
2016-02-15-10,0.0,0.0,0.0,0
2016-02-15-12,0.0,0.0,0.0,0
2016-02-15-14,0.0,0.0,0.0,0
2016-02-15-15,0.0,0.0,0.0,0
2016-02-15-17,0.0,0.0,0.0,0
2016-02-15-00,0.0,0.0,0.0,0
2016-02-15-23,0.0,0.0,0.0,0
2016-02-16-01,0.0,0.0,0.0,0
2016-02-16-03,0.0,0.0,0.0,0
2016-02-16-05,0.0,0.0,0.0,0
2016-02-16-06,0.0,0.0,0.0,0
2016-02-16-08,0.0,0.0,0.0,0
2016-02-16-10,0.0,0.0,0.0,0
2016-02-16-12,0.0,0.0,0.0,0
2016-02-16-13,0.0,0.0,0.0,0
2016-02-16-15,0.0,0.0,0.0,0
2016-02-16-17,0.0,0.0,0.0,0
2016-02-16-19,462.09,409.8,935.69,0
2016-02-16-20,0.0,0.0,0.0,0
2016-02-16-22,551.87,596.25,853.96,0
2016-02-16-23,0.0,0.0,0.0,0
2016-02-17-01,0.0,0.0,0.0,0
2016-02-17-03,0.0,0.0,0.0,0
2016-02-17-05,0.0,0.0,0.0,0
2016-02-17-06,0.0,0.0,0.0,0
2016-02-17-08,0.0,0.0,0.0,0
2016-02-17-10,0.0,0.0,0.0,0
2016-02-17-12,0.0,0.0,0.0,0
2016-02-17-13,0.0,0.0,0.0,0
2016-02-17-15,0.0,0.0,0.0,0
2016-02-17-17,0.0,0.0,0.0,0
2016-02-17-18,0.0,0.0,0.0,0
2016-02-17-20,0.0,0.0,0.0,0
2016-02-17-22,0.0,0.0,0.0,0
2016-02-17-23,0.0,0.0,0.0,0
2016-02-18-01,0.0,0.0,0.0,0
2016-02-18-03,0.0,0.0,0.0,0
2016-02-18-04,0.0,0.0,0.0,0
2016-02-18-06,2791.33,2791.33,2791.33,0
2016-02-18-08,0.0,0.0,0.0,0
2016-02-18-10,0.0,0.0,0.0,0
2016-02-18-11,0.0,0.0,0.0,0
2016-02-18-13,0.0,0.0,0.0,0
2016-02-18-15,0.0,0.0,0.0,0
2016-02-18-16,0.0,0.0,0.0,0
2016-02-18-18,104.32,52.36,217.23,0
2016-02-18-20,0.0,0.0,0.0,0
2016-02-18-21,0.0,0.0,0.0,0
2016-02-18-23,0.0,0.0,0.0,0
2016-02-19-01,0.0,0.0,0.0,0
2016-02-19-02,0.0,0.0,0.0,0
2016-02-19-04,0.0,0.0,0.0,0
2016-02-19-06,0.0,0.0,0.0,0
2016-02-19-08,0.0,0.0,0.0,0
2016-02-19-10,3043.27,3043.27,3160.7,1
2016-02-19-11,0.0,0.0,0.0,0
2016-02-19-13,0.0,0.0,0.0,0
2016-02-19-15,0.0,0.0,0.0,0
2016-02-19-16,0.0,0.0,0.0,0
2016-02-19-18,0.0,0.0,0.0,0
2016-02-19-20,0.0,0.0,0.0,0
2016-02-19-21,0.0,0.0,0.0,0
2016-02-19-23,0.0,0.0,0.0,0
2016-02-20-01,0.0,0.0,0.0,0
2016-02-20-02,0.0,0.0,0.0,0
2016-02-20-04,0.0,0.0,0.0,0
2016-02-20-06,0.0,0.0,0.0,0
2016-02-20-07,0.0,0.0,0.0,0
2016-02-20-09,0.0,0.0,0.0,0
2016-02-20-11,0.0,0.0,0.0,0
2016-02-20-13,0.0,0.0,0.0,0
2016-02-20-14,0.0,0.0,0.0,0
2016-02-20-16,0.0,0.0,0.0,0
2016-02-20-18,0.0,0.0,0.0,0
2016-02-20-19,0.0,0.0,0.0,0
2016-02-20-21,0.0,0.0,0.0,0
2016-02-20-23,0.0,0.0,0.0,0
2016-02-21-00,0.0,0.0,0.0,0
2016-02-21-02,0.0,0.0,0.0,0
2016-02-21-04,0.0,0.0,0.0,0
2016-02-21-05,0.0,0.0,0.0,0
2016-02-21-07,0.0,0.0,0.0,0
2016-02-21-09,0.0,0.0,0.0,0
2016-02-21-11,0.0,0.0,0.0,0
2016-02-21-12,0.0,0.0,0.0,0
2016-02-21-14,0.0,0.0,0.0,0
2016-02-21-16,0.0,0.0,0.0,0
2016-02-21-17,12.13,12.13,13.21,0
2016-02-21-19,0.0,0.0,0.0,0
2016-02-21-21,0.0,0.0,0.0,0
2016-02-21-22,304.62,304.62,304.62,0
2016-02-22-02,0.0,0.0,0.0,0
2016-02-22-03,0.0,0.0,0.0,0
2016-02-22-05,0.0,0.0,0.0,0
2016-02-22-07,0.0,0.0,0.0,0
2016-02-22-09,0.0,0.0,0.0,0
2016-02-22-10,0.0,0.0,0.0,0
2016-02-22-12,0.0,0.0,0.0,0
2016-02-22-14,0.0,0.0,0.0,0
2016-02-22-16,0.0,0.0,0.0,0
2016-02-22-17,0.0,0.0,0.0,0
2016-02-22-19,0.0,0.0,0.0,0
2016-02-22-21,0.0,0.0,0.0,0
2016-02-22-22,0.0,0.0,0.0,0
2016-02-22-23,0.0,0.0,0.0,0
2016-02-23-02,0.0,0.0,0.0,0
2016-02-23-03,0.0,0.0,0.0,0
2016-02-23-05,0.0,0.0,0.0,0
2016-02-23-07,0.0,0.0,0.0,0
2016-02-23-08,0.0,0.0,0.0,0
2016-02-23-10,0.0,0.0,0.0,0
2016-02-23-12,0.0,0.0,0.0,0
2016-02-23-14,0.0,0.0,0.0,0
2016-02-23-15,0.0,0.0,0.0,0
2016-02-23-17,0.0,0.0,0.0,0
2016-02-23-19,0.0,0.0,0.0,0
2016-02-23-20,0.0,0.0,0.0,0
2016-02-23-22,817.12,817.12,817.12,0
2016-02-23-23,0.0,0.0,0.0,0
2016-02-24-01,0.0,0.0,0.0,0
2016-02-24-03,0.0,0.0,0.0,0
2016-02-24-05,0.0,0.0,0.0,0
2016-02-24-06,0.0,0.0,0.0,0
2016-02-24-08,6516.53,6516.53,9020.58,0
2016-02-24-10,0.0,0.0,0.0,0
2016-02-24-12,0.0,0.0,0.0,0
2016-02-24-13,0.0,0.0,0.0,0
2016-02-24-15,0.0,0.0,0.0,0
2016-02-24-17,0.0,0.0,0.0,0
2016-02-24-18,0.0,0.0,0.0,0
2016-02-24-20,0.0,0.0,0.0,0
2016-02-24-22,0.0,0.0,0.0,0
2016-02-24-23,0.0,0.0,0.0,0
2016-02-25-01,0.0,0.0,0.0,0
2016-02-25-03,0.0,0.0,0.0,0
2016-02-25-04,0.0,0.0,0.0,0
2016-02-25-06,0.0,0.0,0.0,0
2016-02-25-09,1772.73,1772.73,1772.73,1
2016-02-25-11,2945.33,2984.18,4154.46,1
2016-02-25-13,0.0,0.0,0.0,0
2016-02-25-15,0.0,0.0,0.0,0
2016-02-25-17,0.0,0.0,0.0,0
2016-02-25-18,0.0,0.0,0.0,0
2016-02-25-20,0.0,0.0,0.0,0
2016-02-25-22,0.0,0.0,0.0,0
2016-02-25-23,0.0,0.0,0.0,0
2016-02-26-01,0.0,0.0,0.0,0
2016-02-26-03,0.0,0.0,0.0,0
2016-02-26-04,0.0,0.0,0.0,0
2016-02-26-06,0.0,0.0,0.0,0
2016-02-26-08,0.0,0.0,0.0,0
2016-02-26-09,0.0,0.0,0.0,0
2016-02-26-11,0.0,0.0,0.0,0
2016-02-26-13,0.0,0.0,0.0,0
2016-02-26-15,0.0,0.0,0.0,0
2016-02-26-16,0.0,0.0,0.0,0
2016-02-26-18,0.0,0.0,0.0,0
2016-02-26-20,0.0,0.0,0.0,0
2016-02-26-21,0.0,0.0,0.0,0
2016-02-26-23,0.0,0.0,0.0,0
2016-02-27-01,0.0,0.0,0.0,0
2016-02-27-02,0.0,0.0,0.0,0
2016-02-27-04,0.0,0.0,0.0,0
2016-02-27-06,0.0,0.0,0.0,0
2016-02-27-07,0.0,0.0,0.0,0
2016-02-27-09,0.0,0.0,0.0,0
2016-02-27-11,0.0,0.0,0.0,0
2016-02-27-13,0.0,0.0,0.0,0
2016-02-27-14,0.0,0.0,0.0,0
2016-02-27-16,0.0,0.0,0.0,0
2016-02-27-18,0.0,0.0,0.0,0
2016-02-27-19,0.0,0.0,0.0,0
2016-02-27-21,0.0,0.0,0.0,0
2016-02-27-23,0.0,0.0,0.0,0
2016-02-28-00,0.0,0.0,0.0,0
2016-02-28-02,0.0,0.0,0.0,0
2016-02-28-04,0.0,0.0,0.0,0
2016-02-28-05,0.0,0.0,0.0,0
2016-02-28-07,0.0,0.0,0.0,0
2016-02-28-09,0.0,0.0,0.0,0
2016-02-28-11,0.0,0.0,0.0,0
2016-02-28-12,0.0,0.0,0.0,0
2016-02-28-14,0.0,0.0,0.0,0
2016-02-28-16,0.0,0.0,0.0,0
2016-02-28-18,0.0,0.0,0.0,0
2016-02-28-19,0.0,0.0,0.0,0
2016-02-28-21,0.0,0.0,0.0,0
2016-02-28-23,0.0,0.0,0.0,0
2016-02-29-00,0.0,0.0,0.0,0
2016-02-29-02,0.0,0.0,0.0,0
2016-02-29-04,0.0,0.0,0.0,0
2016-02-29-05,0.0,0.0,0.0,0
2016-02-29-07,0.0,0.0,0.0,0
2016-02-29-10,3621.7,3869.26,4691.18,1
2016-02-29-12,0.0,0.0,0.0,0
2016-02-29-14,0.0,0.0,0.0,0
2016-02-29-16,0.0,0.0,0.0,0
2016-02-29-17,0.0,0.0,0.0,0
2016-02-29-19,0.0,0.0,0.0,0
2016-02-29-21,30.59,30.59,30.59,1
2016-02-29-22,184.04,184.04,223.46,0
2016-03-01-02,0.0,0.0,0.0,0
2016-03-01-03,0.0,0.0,0.0,0
2016-03-01-05,0.0,0.0,0.0,0
2016-03-01-07,0.0,0.0,0.0,0
2016-03-01-08,0.0,0.0,0.0,0
2016-03-01-10,0.0,0.0,0.0,0
2016-03-01-12,0.0,0.0,0.0,0
2016-03-01-14,0.0,0.0,0.0,0
2016-03-01-15,0.0,0.0,0.0,0
2016-03-01-17,0.0,0.0,0.0,0
2016-03-01-19,0.0,0.0,0.0,0
2016-03-01-20,0.0,0.0,0.0,0
2016-03-01-22,0.0,0.0,0.0,0
2016-03-01-23,0.0,0.0,0.0,0
2016-03-02-01,0.0,0.0,0.0,0
2016-03-02-03,0.0,0.0,0.0,0
2016-03-02-05,0.0,0.0,0.0,0
2016-03-02-08,0.0,0.0,0.0,0
2016-03-02-10,0.0,0.0,0.0,0
2016-03-02-12,0.0,0.0,0.0,0
2016-03-02-14,0.0,0.0,0.0,0
2016-03-02-15,2831.49,2846.01,3417.54,0
2016-03-02-17,0.0,0.0,0.0,0
2016-03-02-19,0.0,0.0,0.0,0
2016-03-02-20,0.0,0.0,0.0,0
2016-03-02-22,0.0,0.0,0.0,0
2016-03-02-23,36.28,36.28,36.28,0
2016-03-03-01,0.0,0.0,0.0,0
2016-03-03-03,0.0,0.0,0.0,0
2016-03-03-05,0.0,0.0,0.0,0
2016-03-03-06,0.0,0.0,0.0,0
2016-03-03-09,4194.48,4194.48,5143.32,1
2016-03-03-10,0.0,0.0,0.0,0
2016-03-03-12,0.0,0.0,0.0,0
2016-03-03-13,0.0,0.0,0.0,0
2016-03-03-15,0.0,0.0,0.0,0
2016-03-03-17,0.0,0.0,0.0,0
2016-03-03-18,40.52,40.52,72.63,0
2016-03-03-20,0.0,0.0,0.0,0
2016-03-03-22,0.0,0.0,0.0,0
2016-03-03-23,0.0,0.0,0.0,0
2016-03-04-01,0.0,0.0,0.0,0
2016-03-04-03,0.0,0.0,0.0,0
2016-03-04-04,0.0,0.0,0.0,0
2016-03-04-06,0.0,0.0,0.0,0
2016-03-04-08,0.0,0.0,0.0,0
2016-03-04-10,0.0,0.0,0.0,0
2016-03-04-11,0.0,0.0,0.0,0
2016-03-04-13,0.0,0.0,0.0,0
2016-03-04-15,0.0,0.0,0.0,0
2016-03-04-17,0.0,0.0,0.0,0
2016-03-04-18,38.78,38.78,38.78,0
2016-03-04-20,0.0,0.0,0.0,0
2016-03-04-22,0.0,0.0,0.0,0
2016-03-04-23,0.0,0.0,0.0,0
2016-03-05-01,0.0,0.0,0.0,0
2016-03-05-02,0.0,0.0,0.0,0
2016-03-05-04,0.0,0.0,0.0,0
2016-03-05-06,0.0,0.0,0.0,0
2016-03-05-08,0.0,0.0,0.0,0
2016-03-05-10,2620.77,2620.77,2854.09,1
2016-03-05-11,0.0,0.0,0.0,0
2016-03-05-13,0.0,0.0,0.0,0
2016-03-05-15,0.0,0.0,0.0,0
2016-03-05-16,0.0,0.0,0.0,0
2016-03-05-18,0.0,0.0,0.0,0
2016-03-05-20,0.0,0.0,0.0,0
2016-03-05-21,0.0,0.0,0.0,0
2016-03-05-23,0.0,0.0,0.0,0
2016-03-06-01,0.0,0.0,0.0,0
2016-03-06-02,0.0,0.0,0.0,0
2016-03-06-04,0.0,0.0,0.0,0
2016-03-06-06,0.0,0.0,0.0,0
2016-03-06-07,0.0,0.0,0.0,0
2016-03-06-09,0.0,0.0,0.0,0
2016-03-06-11,0.0,0.0,0.0,0
2016-03-06-13,0.0,0.0,0.0,0
2016-03-06-15,3675.55,3528.5,5824.04,1
2016-03-06-17,7780.29,7249.8,13412.43,1
2016-03-06-18,2832.48,2790.86,3334.53,0
2016-03-06-19,0.0,0.0,0.0,0
2016-03-06-21,0.0,0.0,0.0,0
2016-03-06-23,0.0,0.0,0.0,0
2016-03-07-00,0.0,0.0,0.0,0
2016-03-07-02,0.0,0.0,0.0,0
2016-03-07-04,0.0,0.0,0.0,0
2016-03-07-05,0.0,0.0,0.0,0
2016-03-07-07,0.0,0.0,0.0,0
2016-03-07-09,0.0,0.0,0.0,0
2016-03-07-11,0.0,0.0,0.0,0
2016-03-07-12,1769.4,1769.4,2368.97,0
2016-03-07-15,3993.58,3896.41,4746.28,1
2016-03-07-16,3520.86,2774.78,6328.86,1
2016-03-07-18,155.07,143.49,199.87,0
2016-03-07-19,0.0,0.0,0.0,0
2016-03-07-21,0.0,0.0,0.0,0
2016-03-07-23,0.0,0.0,0.0,0
2016-03-08-02,0.0,0.0,0.0,0
2016-03-08-03,0.0,0.0,0.0,0
2016-03-08-05,0.0,0.0,0.0,0
2016-03-08-07,0.0,0.0,0.0,0
2016-03-08-09,0.0,0.0,0.0,0
2016-03-08-12,0.0,0.0,0.0,0
2016-03-08-15,1581.78,1469.43,1911.65,1
2016-03-08-16,0.0,0.0,0.0,0
2016-03-08-17,0.0,0.0,0.0,0
2016-03-08-19,0.0,0.0,0.0,0
2016-03-08-21,0.0,0.0,0.0,0
2016-03-08-22,0.0,0.0,0.0,0
2016-03-08-23,0.0,0.0,0.0,0
2016-03-09-02,0.0,0.0,0.0,0
2016-03-09-03,0.0,0.0,0.0,0
2016-03-09-05,0.0,0.0,0.0,0
2016-03-09-07,0.0,0.0,0.0,0
2016-03-09-09,1398.19,1251.3,2575.9,1
2016-03-09-11,1816.52,1533.18,2759.66,1
2016-03-09-12,0.0,0.0,0.0,0
2016-03-09-14,2759.75,2759.75,2759.75,1
2016-03-09-15,0.0,0.0,0.0,0
2016-03-09-17,0.0,0.0,0.0,0
2016-03-09-19,0.0,0.0,0.0,0
2016-03-09-20,0.0,0.0,0.0,0
2016-03-09-22,0.0,0.0,0.0,0
2016-03-09-23,0.0,0.0,0.0,0
2016-03-10-01,0.0,0.0,0.0,0
2016-03-10-03,0.0,0.0,0.0,0
2016-03-10-05,0.0,0.0,0.0,0
2016-03-10-06,0.0,0.0,0.0,0
2016-03-10-08,0.0,0.0,0.0,0
2016-03-10-10,0.0,0.0,0.0,0
2016-03-10-12,0.0,0.0,0.0,0
2016-03-10-13,0.0,0.0,0.0,0
2016-03-10-15,0.0,0.0,0.0,0
2016-03-10-17,0.0,0.0,0.0,0
2016-03-10-19,0.0,0.0,0.0,0
2016-03-10-20,0.0,0.0,0.0,0
2016-03-10-22,0.0,0.0,0.0,0
2016-03-10-23,0.0,0.0,0.0,0
2016-03-11-01,0.0,0.0,0.0,0
2016-03-11-03,0.0,0.0,0.0,0
2016-03-11-05,0.0,0.0,0.0,0
2016-03-11-07,1190.42,1309.47,1914.42,1
2016-03-11-09,4163.2,3947.76,7483.65,1
2016-03-11-10,0.0,0.0,0.0,0
2016-03-11-11,0.0,0.0,0.0,0
2016-03-11-13,0.0,0.0,0.0,0
2016-03-11-15,0.0,0.0,0.0,0
2016-03-11-17,0.0,0.0,0.0,0
2016-03-11-18,0.0,0.0,0.0,0
2016-03-11-20,0.0,0.0,0.0,0
2016-03-11-22,0.0,0.0,0.0,0
2016-03-11-23,0.0,0.0,0.0,0
2016-03-12-01,0.0,0.0,0.0,0
2016-03-12-03,0.0,0.0,0.0,0
2016-03-12-04,0.0,0.0,0.0,0
2016-03-12-06,0.0,0.0,0.0,0
2016-03-12-08,0.0,0.0,0.0,0
2016-03-12-09,0.0,0.0,0.0,0
2016-03-12-11,0.0,0.0,0.0,0
2016-03-12-14,1535.68,1252.49,3241.51,1
2016-03-12-15,0.0,0.0,0.0,0
2016-03-12-16,0.0,0.0,0.0,0
2016-03-12-18,234.9,106.53,540.15,0
2016-03-12-20,0.0,0.0,0.0,0
2016-03-12-21,0.0,0.0,0.0,0
2016-03-12-23,0.0,0.0,0.0,0
2016-03-13-01,0.0,0.0,0.0,0
2016-03-13-02,0.0,0.0,0.0,0
2016-03-13-04,0.0,0.0,0.0,0
2016-03-13-06,0.0,0.0,0.0,0
2016-03-13-08,0.0,0.0,0.0,0
2016-03-13-10,1435.39,1329.33,2136.55,1
2016-03-13-11,0.0,0.0,0.0,0
2016-03-13-13,0.0,0.0,0.0,0
2016-03-13-14,0.0,0.0,0.0,0
2016-03-13-16,0.0,0.0,0.0,0
2016-03-13-18,7.84,7.84,7.84,1
2016-03-13-20,0.0,0.0,0.0,0
2016-03-13-22,41.22,41.22,41.22,1
2016-03-13-23,91.72,91.72,150.55,0
2016-03-14-01,0.0,0.0,0.0,0
2016-03-14-02,0.0,0.0,0.0,0
2016-03-14-04,0.0,0.0,0.0,0
2016-03-14-07,85.62,85.62,85.62,1
2016-03-14-08,2517.31,2429.72,3668.76,1
2016-03-14-10,2108.0,1982.52,2768.22,1
2016-03-14-12,1507.87,1365.76,3224.98,1
2016-03-14-13,0.0,0.0,0.0,0
2016-03-14-15,2476.1,1817.23,4408.67,1
2016-03-14-16,0.0,0.0,0.0,0
2016-03-14-18,0.0,0.0,0.0,0
2016-03-14-19,0.0,0.0,0.0,0
2016-03-14-21,0.0,0.0,0.0,0
2016-03-14-23,232.36,88.01,704.08,0
2016-03-15-00,0.0,0.0,0.0,0
2016-03-15-02,0.0,0.0,0.0,0
2016-03-15-04,0.0,0.0,0.0,0
2016-03-15-05,0.0,0.0,0.0,0
2016-03-15-08,2509.14,2677.31,3290.84,1
2016-03-15-09,0.0,0.0,0.0,0
2016-03-15-11,0.0,0.0,0.0,0
2016-03-15-12,0.0,0.0,0.0,0
2016-03-15-14,0.0,0.0,0.0,0
2016-03-15-16,0.0,0.0,0.0,0
2016-03-15-17,0.0,0.0,0.0,0
2016-03-15-19,0.0,0.0,0.0,0
2016-03-15-21,0.0,0.0,0.0,0
2016-03-15-22,0.0,0.0,0.0,0
2016-03-16-02,0.0,0.0,0.0,0
2016-03-16-03,0.0,0.0,0.0,0
2016-03-16-05,0.0,0.0,0.0,0
2016-03-16-08,880.16,886.87,1447.17,1
2016-03-16-10,4695.51,4968.36,6053.75,1
2016-03-16-12,0.0,0.0,0.0,0
2016-03-16-14,0.0,0.0,0.0,0
2016-03-16-16,0.0,0.0,0.0,0
2016-03-16-17,0.0,0.0,0.0,0
2016-03-16-19,0.0,0.0,0.0,0
2016-03-16-21,0.0,0.0,0.0,0
2016-03-16-22,0.0,0.0,0.0,0
2016-03-16-23,0.0,0.0,0.0,0
2016-03-17-02,0.0,0.0,0.0,0
2016-03-17-03,0.0,0.0,0.0,0
2016-03-17-05,0.0,0.0,0.0,0
2016-03-17-08,172.57,162.95,374.11,1
2016-03-17-09,3962.24,3962.24,3962.24,1
2016-03-17-10,0.0,0.0,0.0,0
2016-03-17-12,0.0,0.0,0.0,0
2016-03-17-14,5023.2,5023.2,5023.2,0
2016-03-17-15,0.0,0.0,0.0,0
2016-03-17-17,0.0,0.0,0.0,0
2016-03-17-19,0.0,0.0,0.0,0
2016-03-17-20,0.0,0.0,0.0,0
2016-03-17-22,0.0,0.0,0.0,0
2016-03-17-23,0.0,0.0,0.0,0
2016-03-18-01,0.0,0.0,0.0,0
2016-03-18-03,0.0,0.0,0.0,0
2016-03-18-05,0.0,0.0,0.0,0
2016-03-18-07,472.34,490.12,520.24,1
2016-03-18-09,1104.78,1040.64,2337.61,1
2016-03-18-10,0.0,0.0,0.0,0
2016-03-18-12,0.0,0.0,0.0,0
2016-03-18-13,0.0,0.0,0.0,0
2016-03-18-16,1854.02,1864.02,2160.96,1
2016-03-18-17,0.0,0.0,0.0,0
2016-03-18-18,144.2,131.85,286.24,0
2016-03-18-20,0.0,0.0,0.0,0
2016-03-18-22,0.0,0.0,0.0,0
2016-03-18-23,0.0,0.0,0.0,0
2016-03-19-01,0.0,0.0,0.0,0
2016-03-19-03,0.0,0.0,0.0,0
2016-03-19-04,0.0,0.0,0.0,0
2016-03-19-07,826.72,698.48,1064.96,1
2016-03-19-09,2458.54,2457.59,3567.08,1
2016-03-19-10,0.0,0.0,0.0,0
2016-03-19-11,0.0,0.0,0.0,0
2016-03-19-13,0.0,0.0,0.0,0
2016-03-19-15,0.0,0.0,0.0,0
2016-03-19-17,0.0,0.0,0.0,0
2016-03-19-18,308.63,287.45,384.61,0
2016-03-19-20,0.0,0.0,0.0,0
2016-03-19-22,0.0,0.0,0.0,0
2016-03-19-23,64.87,64.87,107.13,0
2016-03-20-01,0.0,0.0,0.0,0
2016-03-20-03,0.0,0.0,0.0,0
2016-03-20-04,0.0,0.0,0.0,0
2016-03-20-06,0.0,0.0,0.0,0
2016-03-20-08,0.0,0.0,0.0,0
2016-03-20-09,0.0,0.0,0.0,0
2016-03-20-11,0.0,0.0,0.0,0
2016-03-20-13,0.0,0.0,0.0,0
2016-03-20-15,2176.93,2221.88,2784.99,1
2016-03-20-17,5848.28,5779.82,7899.92,1
2016-03-20-19,298.34,292.95,592.26,1
2016-03-20-20,657.35,338.99,1303.67,1
2016-03-20-21,0.0,0.0,0.0,0
2016-03-20-23,243.63,287.58,343.22,0
2016-03-21-01,0.0,0.0,0.0,0
2016-03-21-02,0.0,0.0,0.0,0
2016-03-21-04,0.0,0.0,0.0,0
2016-03-21-06,0.0,0.0,0.0,0
2016-03-21-08,806.2,843.83,960.11,1
2016-03-21-10,1233.18,1183.73,1975.24,1
2016-03-21-11,0.0,0.0,0.0,0
2016-03-21-13,0.0,0.0,0.0,0
2016-03-21-14,0.0,0.0,0.0,0
2016-03-21-16,0.0,0.0,0.0,0
2016-03-21-18,0.0,0.0,0.0,0
2016-03-21-23,0.0,0.0,0.0,0
2016-03-22-00,0.0,0.0,0.0,0
2016-03-22-02,0.0,0.0,0.0,0
2016-03-22-04,0.0,0.0,0.0,0
2016-03-22-05,0.0,0.0,0.0,0
2016-03-22-07,0.0,0.0,0.0,0
2016-03-22-10,2866.76,2756.39,3842.28,1
2016-03-22-11,0.0,0.0,0.0,0
2016-03-22-12,0.0,0.0,0.0,0
2016-03-22-15,1005.42,1005.42,1316.63,1
2016-03-22-16,0.0,0.0,0.0,0
2016-03-22-18,0.0,0.0,0.0,0
2016-03-22-19,0.0,0.0,0.0,0
2016-03-22-21,0.0,0.0,0.0,0
2016-03-23-10,2128.97,2197.14,3125.47,1
2016-03-23-11,3099.84,3207.44,3723.38,1
2016-03-23-12,0.0,0.0,0.0,0
2016-03-23-15,1056.99,1056.66,1646.72,1
2016-03-23-16,0.0,0.0,0.0,0
2016-03-23-17,0.0,0.0,0.0,0
2016-03-23-19,0.0,0.0,0.0,0
2016-03-23-21,0.0,0.0,0.0,0
2016-03-23-22,0.0,0.0,0.0,0
2016-03-23-23,0.0,0.0,0.0,0
2016-03-24-02,0.0,0.0,0.0,0
2016-03-24-03,0.0,0.0,0.0,0
2016-03-24-05,0.0,0.0,0.0,0
2016-03-24-07,0.0,0.0,0.0,0
2016-03-24-08,0.0,0.0,0.0,0
2016-03-24-10,0.0,0.0,0.0,0
2016-03-24-13,289.79,289.79,289.79,1
2016-03-24-14,0.0,0.0,0.0,0
2016-03-24-15,0.0,0.0,0.0,0
2016-03-24-17,0.0,0.0,0.0,0
2016-03-24-19,0.0,0.0,0.0,0
2016-03-24-20,0.0,0.0,0.0,0
2016-03-24-22,0.0,0.0,0.0,0
2016-03-24-23,0.0,0.0,0.0,0
2016-03-25-01,0.0,0.0,0.0,0
2016-03-25-03,0.0,0.0,0.0,0
2016-03-25-05,0.0,0.0,0.0,0
2016-03-25-07,0.0,0.0,0.0,0
2016-03-25-09,956.65,904.68,1384.26,1
2016-03-25-10,0.0,0.0,0.0,0
2016-03-25-12,0.0,0.0,0.0,0
2016-03-25-14,0.0,0.0,0.0,0
2016-03-25-15,0.0,0.0,0.0,0
2016-03-25-17,0.0,0.0,0.0,0
2016-03-25-19,0.0,0.0,0.0,0
2016-03-25-20,0.0,0.0,0.0,0
2016-03-25-22,0.0,0.0,0.0,0
2016-03-25-23,98.92,27.39,250.85,0
2016-03-26-01,0.0,0.0,0.0,0
2016-03-26-03,0.0,0.0,0.0,0
2016-03-26-05,0.0,0.0,0.0,0
2016-03-26-06,0.0,0.0,0.0,0
2016-03-26-08,0.0,0.0,0.0,0
2016-03-26-11,763.54,510.93,1452.04,1
2016-03-26-12,0.0,0.0,0.0,0
2016-03-26-13,0.0,0.0,0.0,0
2016-03-26-15,0.0,0.0,0.0,0
2016-03-26-17,0.0,0.0,0.0,0
2016-03-26-18,322.07,357.41,515.3,0
2016-03-26-20,0.0,0.0,0.0,0
2016-03-26-22,0.0,0.0,0.0,0
2016-03-26-23,0.0,0.0,0.0,0
2016-03-27-01,0.0,0.0,0.0,0
2016-03-27-03,0.0,0.0,0.0,0
2016-03-27-04,0.0,0.0,0.0,0
2016-03-27-06,0.0,0.0,0.0,0
2016-03-27-09,3992.95,4088.44,5045.48,1
2016-03-27-10,1166.52,1305.51,1647.83,1
2016-03-27-11,0.0,0.0,0.0,0
2016-03-27-13,0.0,0.0,0.0,0
2016-03-27-15,0.0,0.0,0.0,0
2016-03-27-16,0.0,0.0,0.0,0
2016-03-27-18,0.0,0.0,0.0,0
2016-03-27-20,338.21,338.21,355.2,1
2016-03-27-21,0.0,0.0,0.0,0
2016-03-27-23,356.42,241.42,644.34,0
2016-03-28-01,0.0,0.0,0.0,0
2016-03-28-02,0.0,0.0,0.0,0
2016-03-28-04,0.0,0.0,0.0,0
2016-03-28-06,0.0,0.0,0.0,0
2016-03-28-08,0.0,0.0,0.0,0
2016-03-28-09,0.0,0.0,0.0,0
2016-03-28-11,0.0,0.0,0.0,0
2016-03-28-13,0.0,0.0,0.0,0
2016-03-28-15,1003.92,1139.79,1283.92,1
2016-03-28-16,0.0,0.0,0.0,0
2016-03-28-18,92.13,92.13,101.56,0
2016-03-28-20,624.15,339.77,1255.2,1
2016-03-28-21,0.0,0.0,0.0,0
2016-03-28-23,0.0,0.0,0.0,0
2016-03-29-01,0.0,0.0,0.0,0
2016-03-29-02,366.66,366.66,582.6,0
2016-03-29-04,0.0,0.0,0.0,0
2016-03-29-06,0.0,0.0,0.0,0
2016-03-29-07,0.0,0.0,0.0,0
