date_slot,mean,median,max,origin
2018-01-05-00,0.0,0.0,0.0,0
2018-01-05-02,0.0,0.0,0.0,0
2018-01-05-04,0.0,0.0,0.0,0
2018-01-05-05,0.0,0.0,0.0,0
2018-01-05-07,0.0,0.0,0.0,0
2018-01-05-09,0.0,0.0,0.0,0
2018-01-05-11,0.0,0.0,0.0,0
2018-01-05-12,0.0,0.0,0.0,0
2018-01-05-14,0.0,0.0,0.0,0
2018-01-05-16,0.0,0.0,0.0,0
2018-01-05-17,0.0,0.0,0.0,0
2018-01-05-19,0.0,0.0,0.0,0
2018-01-05-21,0.0,0.0,0.0,0
2018-01-05-22,0.0,0.0,0.0,0
2018-01-06-02,0.0,0.0,0.0,0
2018-01-06-03,0.0,0.0,0.0,0
2018-01-06-05,0.0,0.0,0.0,0
2018-01-06-07,0.0,0.0,0.0,0
2018-01-06-09,0.0,0.0,0.0,0
2018-01-06-10,0.0,0.0,0.0,0
2018-01-06-12,0.0,0.0,0.0,0
2018-01-06-14,0.0,0.0,0.0,0
2018-01-06-16,0.0,0.0,0.0,0
2018-01-06-17,0.0,0.0,0.0,0
2018-01-06-19,0.0,0.0,0.0,0
2018-01-06-21,0.0,0.0,0.0,0
2018-01-06-22,0.0,0.0,0.0,0
2018-01-06-23,0.0,0.0,0.0,0
2018-01-07-02,0.0,0.0,0.0,0
2018-01-07-03,0.0,0.0,0.0,0
2018-01-07-05,0.0,0.0,0.0,0
2018-01-07-07,0.0,0.0,0.0,0
2018-01-07-08,0.0,0.0,0.0,0
2018-01-07-10,0.0,0.0,0.0,0
2018-01-07-12,0.0,0.0,0.0,0
2018-01-07-14,0.0,0.0,0.0,0
2018-01-07-15,0.0,0.0,0.0,0
2018-01-07-17,0.0,0.0,0.0,0
2018-01-07-19,0.0,0.0,0.0,0
2018-01-07-20,0.0,0.0,0.0,0
2018-01-07-22,0.0,0.0,0.0,0
2018-01-07-23,0.0,0.0,0.0,0
2018-01-08-01,0.0,0.0,0.0,0
2018-01-08-03,0.0,0.0,0.0,0
2018-01-08-05,0.0,0.0,0.0,0
2018-01-08-06,0.0,0.0,0.0,0
2018-01-08-08,0.0,0.0,0.0,0
2018-01-08-10,0.0,0.0,0.0,0
2018-01-08-12,0.0,0.0,0.0,0
2018-01-08-13,0.0,0.0,0.0,0
2018-01-08-15,0.0,0.0,0.0,0
2018-01-08-17,0.0,0.0,0.0,0
2018-01-08-18,0.0,0.0,0.0,0
2018-01-08-20,0.0,0.0,0.0,0
2018-01-08-22,0.0,0.0,0.0,0
2018-01-08-23,0.0,0.0,0.0,0
2018-01-09-01,0.0,0.0,0.0,0
2018-01-09-03,0.0,0.0,0.0,0
2018-01-09-04,0.0,0.0,0.0,0
2018-01-09-06,0.0,0.0,0.0,0
2018-01-09-08,0.0,0.0,0.0,0
2018-01-09-10,0.0,0.0,0.0,0
2018-01-09-11,0.0,0.0,0.0,0
2018-01-09-13,0.0,0.0,0.0,0
2018-01-09-15,0.0,0.0,0.0,0
2018-01-09-17,0.0,0.0,0.0,0
2018-01-09-20,0.0,0.0,0.0,0
2018-01-09-22,0.0,0.0,0.0,0
2018-01-09-23,0.0,0.0,0.0,0
2018-01-10-01,0.0,0.0,0.0,0
2018-01-10-03,0.0,0.0,0.0,0
2018-01-10-04,0.0,0.0,0.0,0
2018-01-10-06,0.0,0.0,0.0,0
2018-01-10-08,0.0,0.0,0.0,0
2018-01-10-09,0.0,0.0,0.0,0
2018-01-10-11,0.0,0.0,0.0,0
2018-01-10-13,0.0,0.0,0.0,0
2018-01-10-15,0.0,0.0,0.0,0
2018-01-10-16,0.0,0.0,0.0,0
2018-01-10-18,0.0,0.0,0.0,0
2018-01-10-20,0.0,0.0,0.0,0
2018-01-10-21,0.0,0.0,0.0,0
2018-01-10-23,0.0,0.0,0.0,0
2018-01-11-01,0.0,0.0,0.0,0
2018-01-11-02,0.0,0.0,0.0,0
2018-01-11-04,0.0,0.0,0.0,0
2018-01-11-06,0.0,0.0,0.0,0
2018-01-11-07,0.0,0.0,0.0,0
2018-01-11-09,0.0,0.0,0.0,0
2018-01-11-11,0.0,0.0,0.0,0
2018-01-11-13,0.0,0.0,0.0,0
2018-01-11-14,0.0,0.0,0.0,0
2018-01-11-16,0.0,0.0,0.0,0
2018-01-11-18,0.0,0.0,0.0,0
2018-01-11-19,0.0,0.0,0.0,0
2018-01-11-21,0.0,0.0,0.0,0
2018-01-11-23,0.0,0.0,0.0,0
2018-01-12-00,0.0,0.0,0.0,0
2018-01-12-02,0.0,0.0,0.0,0
2018-01-12-04,0.0,0.0,0.0,0
2018-01-12-05,0.0,0.0,0.0,0
2018-01-12-07,0.0,0.0,0.0,0
2018-01-12-09,0.0,0.0,0.0,0
2018-01-12-11,0.0,0.0,0.0,0
2018-01-12-12,0.0,0.0,0.0,0
2018-01-12-14,0.0,0.0,0.0,0
2018-01-12-16,0.0,0.0,0.0,0
2018-01-12-18,0.0,0.0,0.0,0
2018-01-12-19,0.0,0.0,0.0,0
2018-01-12-21,0.0,0.0,0.0,0
2018-01-12-23,0.0,0.0,0.0,0
2018-01-13-00,0.0,0.0,0.0,0
2018-01-13-02,0.0,0.0,0.0,0
2018-01-13-04,0.0,0.0,0.0,0
2018-01-13-05,0.0,0.0,0.0,0
2018-01-13-07,0.0,0.0,0.0,0
2018-01-13-09,0.0,0.0,0.0,0
2018-01-13-10,0.0,0.0,0.0,0
2018-01-13-12,0.0,0.0,0.0,0
2018-01-13-14,0.0,0.0,0.0,0
2018-01-13-16,0.0,0.0,0.0,0
2018-01-13-17,0.0,0.0,0.0,0
2018-01-13-19,0.0,0.0,0.0,0
2018-01-13-21,0.0,0.0,0.0,0
2018-01-13-22,0.0,0.0,0.0,0
2018-01-13-23,0.0,0.0,0.0,0
2018-01-14-02,0.0,0.0,0.0,0
2018-01-14-03,0.0,0.0,0.0,0
2018-01-14-05,0.0,0.0,0.0,0
2018-01-14-07,0.0,0.0,0.0,0
2018-01-14-08,0.0,0.0,0.0,0
2018-01-14-10,0.0,0.0,0.0,0
2018-01-14-12,0.0,0.0,0.0,0
2018-01-14-14,0.0,0.0,0.0,0
2018-01-14-15,0.0,0.0,0.0,0
2018-01-14-17,0.0,0.0,0.0,0
2018-01-14-19,0.0,0.0,0.0,0
2018-01-14-20,0.0,0.0,0.0,0
2018-01-14-22,0.0,0.0,0.0,0
2018-01-14-23,0.0,0.0,0.0,0
2018-01-15-03,0.0,0.0,0.0,0
2018-01-15-05,0.0,0.0,0.0,0
2018-01-15-07,0.0,0.0,0.0,0
2018-01-15-08,0.0,0.0,0.0,0
2018-01-15-10,0.0,0.0,0.0,0
2018-01-15-12,0.0,0.0,0.0,0
2018-01-15-14,0.0,0.0,0.0,0
2018-01-15-15,0.0,0.0,0.0,0
2018-01-15-17,0.0,0.0,0.0,0
2018-01-15-00,0.0,0.0,0.0,0
2018-01-15-23,0.0,0.0,0.0,0
2018-01-16-01,0.0,0.0,0.0,0
2018-01-16-03,0.0,0.0,0.0,0
2018-01-16-05,0.0,0.0,0.0,0
2018-01-16-06,0.0,0.0,0.0,0
2018-01-16-08,0.0,0.0,0.0,0
2018-01-16-10,0.0,0.0,0.0,0
2018-01-16-12,0.0,0.0,0.0,0
2018-01-16-13,0.0,0.0,0.0,0
2018-01-16-15,0.0,0.0,0.0,0
2018-01-16-17,0.0,0.0,0.0,0
2018-01-16-18,0.0,0.0,0.0,0
2018-01-16-20,0.0,0.0,0.0,0
2018-01-16-22,0.0,0.0,0.0,0
2018-01-16-23,0.0,0.0,0.0,0
2018-01-17-01,0.0,0.0,0.0,0
2018-01-17-03,0.0,0.0,0.0,0
2018-01-17-04,0.0,0.0,0.0,0
2018-01-17-06,0.0,0.0,0.0,0
2018-01-17-08,0.0,0.0,0.0,0
2018-01-17-10,0.0,0.0,0.0,0
2018-01-17-11,0.0,0.0,0.0,0
2018-01-17-13,0.0,0.0,0.0,0
2018-01-17-15,0.0,0.0,0.0,0
2018-01-17-16,0.0,0.0,0.0,0
2018-01-17-18,0.0,0.0,0.0,0
2018-01-17-20,0.0,0.0,0.0,0
2018-01-17-21,0.0,0.0,0.0,0
2018-01-17-23,0.0,0.0,0.0,0
2018-01-18-01,0.0,0.0,0.0,0
2018-01-18-02,0.0,0.0,0.0,0
2018-01-18-04,0.0,0.0,0.0,0
2018-01-18-06,0.0,0.0,0.0,0
2018-01-18-08,0.0,0.0,0.0,0
2018-01-18-09,0.0,0.0,0.0,0
2018-01-18-11,0.0,0.0,0.0,0
2018-01-18-13,0.0,0.0,0.0,0
2018-01-18-15,0.0,0.0,0.0,0
2018-01-18-16,0.0,0.0,0.0,0
2018-01-18-18,0.0,0.0,0.0,0
2018-01-18-20,0.0,0.0,0.0,0
2018-01-18-21,0.0,0.0,0.0,0
2018-01-18-23,0.0,0.0,0.0,0
2018-01-19-01,0.0,0.0,0.0,0
2018-01-19-02,0.0,0.0,0.0,0
2018-01-19-04,0.0,0.0,0.0,0
2018-01-19-06,0.0,0.0,0.0,0
2018-01-19-07,0.0,0.0,0.0,0
2018-01-19-10,7507.74,7507.74,8577.18,1
2018-01-19-11,0.0,0.0,0.0,0
2018-01-19-13,0.0,0.0,0.0,0
2018-01-19-14,0.0,0.0,0.0,0
2018-01-19-16,0.0,0.0,0.0,0
2018-01-19-18,0.0,0.0,0.0,0
2018-01-19-19,0.0,0.0,0.0,0
2018-01-19-21,0.0,0.0,0.0,0
2018-01-19-23,0.0,0.0,0.0,0
2018-01-20-00,0.0,0.0,0.0,0
2018-01-20-02,0.0,0.0,0.0,0
2018-01-20-04,0.0,0.0,0.0,0
2018-01-20-05,0.0,0.0,0.0,0
2018-01-20-07,0.0,0.0,0.0,0
2018-01-20-09,0.0,0.0,0.0,0
2018-01-20-11,0.0,0.0,0.0,0
2018-01-20-12,0.0,0.0,0.0,0
2018-01-20-14,0.0,0.0,0.0,0
2018-01-20-16,0.0,0.0,0.0,0
2018-01-20-17,0.0,0.0,0.0,0
2018-01-20-19,0.0,0.0,0.0,0
2018-01-20-21,0.0,0.0,0.0,0
2018-01-20-22,0.0,0.0,0.0,0
2018-01-21-02,0.0,0.0,0.0,0
2018-01-21-03,0.0,0.0,0.0,0
2018-01-21-05,0.0,0.0,0.0,0
2018-01-21-07,0.0,0.0,0.0,0
2018-01-21-09,0.0,0.0,0.0,0
2018-01-21-10,0.0,0.0,0.0,0
2018-01-21-12,0.0,0.0,0.0,0
2018-01-21-14,0.0,0.0,0.0,0
2018-01-21-16,0.0,0.0,0.0,0
2018-01-21-17,0.0,0.0,0.0,0
2018-01-21-19,86.92,86.92,86.92,0
2018-01-21-21,0.0,0.0,0.0,0
2018-01-21-22,0.0,0.0,0.0,0
2018-01-21-23,0.0,0.0,0.0,0
2018-01-22-02,0.0,0.0,0.0,0
2018-01-22-03,0.0,0.0,0.0,0
2018-01-22-05,0.0,0.0,0.0,0
2018-01-22-07,0.0,0.0,0.0,0
2018-01-22-08,0.0,0.0,0.0,0
2018-01-22-10,0.0,0.0,0.0,0
2018-01-22-12,0.0,0.0,0.0,0
2018-01-22-14,0.0,0.0,0.0,0
2018-01-22-15,0.0,0.0,0.0,0
2018-01-22-17,0.0,0.0,0.0,0
2018-01-22-19,46.05,23.07,93.07,0
2018-01-22-20,0.0,0.0,0.0,0
2018-01-22-22,0.0,0.0,0.0,0
2018-01-22-23,0.0,0.0,0.0,0
2018-01-23-01,0.0,0.0,0.0,0
2018-01-23-03,0.0,0.0,0.0,0
2018-01-23-05,0.0,0.0,0.0,0
2018-01-23-06,0.0,0.0,0.0,0
2018-01-23-08,0.0,0.0,0.0,0
2018-01-23-10,0.0,0.0,0.0,0
2018-01-23-12,0.0,0.0,0.0,0
2018-01-23-13,0.0,0.0,0.0,0
2018-01-23-15,0.0,0.0,0.0,0
2018-01-23-17,0.0,0.0,0.0,0
2018-01-23-19,0.0,0.0,0.0,0
2018-01-23-20,0.0,0.0,0.0,0
2018-01-23-22,0.0,0.0,0.0,0
2018-01-23-23,0.0,0.0,0.0,0
2018-01-24-01,0.0,0.0,0.0,0
2018-01-24-03,0.0,0.0,0.0,0
2018-01-24-04,0.0,0.0,0.0,0
2018-01-24-06,0.0,0.0,0.0,0
2018-01-24-08,0.0,0.0,0.0,0
2018-01-24-10,0.0,0.0,0.0,0
2018-01-24-11,0.0,0.0,0.0,0
2018-01-24-13,0.0,0.0,0.0,0
2018-01-24-15,0.0,0.0,0.0,0
2018-01-24-17,0.0,0.0,0.0,0
2018-01-24-19,174.11,174.11,174.11,1
2018-01-24-20,0.0,0.0,0.0,0
2018-01-24-22,0.0,0.0,0.0,0
2018-01-24-23,0.0,0.0,0.0,0
2018-01-25-01,0.0,0.0,0.0,0
2018-01-25-03,0.0,0.0,0.0,0
2018-01-25-04,0.0,0.0,0.0,0
2018-01-25-06,0.0,0.0,0.0,0
2018-01-25-08,0.0,0.0,0.0,0
2018-01-25-09,0.0,0.0,0.0,0
2018-01-25-11,0.0,0.0,0.0,0
2018-01-25-13,0.0,0.0,0.0,0
2018-01-25-15,0.0,0.0,0.0,0
2018-01-25-16,0.0,0.0,0.0,0
2018-01-25-18,99.31,58.53,299.19,0
2018-01-25-20,0.0,0.0,0.0,0
2018-01-25-21,0.0,0.0,0.0,0
2018-01-25-23,0.0,0.0,0.0,0
2018-01-26-01,0.0,0.0,0.0,0
2018-01-26-02,0.0,0.0,0.0,0
2018-01-26-04,0.0,0.0,0.0,0
2018-01-26-06,0.0,0.0,0.0,0
2018-01-26-07,0.0,0.0,0.0,0
2018-01-26-09,0.0,0.0,0.0,0
2018-01-26-11,0.0,0.0,0.0,0
2018-01-26-13,0.0,0.0,0.0,0
2018-01-26-14,0.0,0.0,0.0,0
2018-01-26-16,0.0,0.0,0.0,0
2018-01-26-18,13.61,13.61,13.61,1
2018-01-26-20,0.0,0.0,0.0,0
2018-01-26-21,0.0,0.0,0.0,0
2018-01-26-23,0.0,0.0,0.0,0
2018-01-27-00,0.0,0.0,0.0,0
2018-01-27-02,0.0,0.0,0.0,0
2018-01-27-04,0.0,0.0,0.0,0
2018-01-27-06,0.0,0.0,0.0,0
2018-01-27-07,0.0,0.0,0.0,0
2018-01-27-09,0.0,0.0,0.0,0
2018-01-27-11,0.0,0.0,0.0,0
2018-01-27-13,0.0,0.0,0.0,0
2018-01-27-14,0.0,0.0,0.0,0
2018-01-27-16,0.0,0.0,0.0,0
2018-01-27-18,0.0,0.0,0.0,0
2018-01-27-19,0.0,0.0,0.0,0
2018-01-27-21,0.0,0.0,0.0,0
2018-01-27-23,0.0,0.0,0.0,0
2018-01-28-00,0.0,0.0,0.0,0
2018-01-28-02,0.0,0.0,0.0,0
2018-01-28-04,0.0,0.0,0.0,0
2018-01-28-05,0.0,0.0,0.0,0
2018-01-28-07,0.0,0.0,0.0,0
2018-01-28-09,0.0,0.0,0.0,0
2018-01-28-10,0.0,0.0,0.0,0
2018-01-28-12,0.0,0.0,0.0,0
2018-01-28-14,0.0,0.0,0.0,0
2018-01-28-16,0.0,0.0,0.0,0
2018-01-28-17,0.0,0.0,0.0,0
2018-01-28-19,0.0,0.0,0.0,0
2018-01-28-21,0.0,0.0,0.0,0
2018-01-28-22,0.0,0.0,0.0,0
2018-01-29-02,0.0,0.0,0.0,0
2018-01-29-03,0.0,0.0,0.0,0
2018-01-29-05,0.0,0.0,0.0,0
2018-01-29-07,0.0,0.0,0.0,0
2018-01-29-09,0.0,0.0,0.0,0
2018-01-29-10,0.0,0.0,0.0,0
2018-01-29-12,0.0,0.0,0.0,0
2018-01-29-15,0.0,0.0,0.0,0
2018-01-29-17,0.0,0.0,0.0,0
2018-01-29-19,13.05,13.05,13.05,0
2018-01-29-21,0.0,0.0,0.0,0
2018-01-29-22,0.0,0.0,0.0,0
2018-01-29-23,0.0,0.0,0.0,0
2018-01-30-01,0.0,0.0,0.0,0
2018-01-30-03,0.0,0.0,0.0,0
2018-01-30-05,0.0,0.0,0.0,0
2018-01-30-07,0.0,0.0,0.0,0
2018-01-30-08,0.0,0.0,0.0,0
2018-01-30-10,0.0,0.0,0.0,0
2018-01-30-12,0.0,0.0,0.0,0
2018-01-30-14,0.0,0.0,0.0,0
2018-01-30-15,0.0,0.0,0.0,0
2018-01-30-17,0.0,0.0,0.0,0
2018-01-30-19,0.0,0.0,0.0,0
2018-01-30-20,0.0,0.0,0.0,0
2018-01-30-22,0.0,0.0,0.0,0
2018-01-30-23,0.0,0.0,0.0,0
2018-01-31-01,0.0,0.0,0.0,0
2018-01-31-03,0.0,0.0,0.0,0
2018-01-31-05,0.0,0.0,0.0,0
2018-01-31-06,0.0,0.0,0.0,0
2018-01-31-08,0.0,0.0,0.0,0
2018-01-31-10,0.0,0.0,0.0,0
2018-01-31-12,0.0,0.0,0.0,0
2018-01-31-13,0.0,0.0,0.0,0
2018-01-31-15,0.0,0.0,0.0,0
2018-01-31-17,0.0,0.0,0.0,0
2018-01-31-18,10.36,10.36,10.36,0
2018-01-31-20,0.0,0.0,0.0,0
2018-01-31-22,0.0,0.0,0.0,0
2018-02-01-01,0.0,0.0,0.0,0
2018-02-01-03,0.0,0.0,0.0,0
2018-02-01-04,0.0,0.0,0.0,0
2018-02-01-06,0.0,0.0,0.0,0
2018-02-01-08,0.0,0.0,0.0,0
2018-02-01-10,0.0,0.0,0.0,0
2018-02-01-11,0.0,0.0,0.0,0
2018-02-01-13,0.0,0.0,0.0,0
2018-02-01-15,0.0,0.0,0.0,0
2018-02-01-17,0.0,0.0,0.0,0
2018-02-01-19,177.33,131.79,358.02,1
2018-02-01-20,0.0,0.0,0.0,0
2018-02-01-22,0.0,0.0,0.0,0
2018-02-01-23,0.0,0.0,0.0,0
2018-02-02-01,0.0,0.0,0.0,0
2018-02-02-02,0.0,0.0,0.0,0
2018-02-02-04,0.0,0.0,0.0,0
2018-02-02-06,0.0,0.0,0.0,0
2018-02-02-08,0.0,0.0,0.0,0
2018-02-02-09,0.0,0.0,0.0,0
2018-02-02-11,0.0,0.0,0.0,0
2018-02-02-13,0.0,0.0,0.0,0
2018-02-02-16,0.0,0.0,0.0,0
2018-02-02-18,0.0,0.0,0.0,0
2018-02-02-20,0.0,0.0,0.0,0
2018-02-02-21,0.0,0.0,0.0,0
2018-02-02-23,0.0,0.0,0.0,0
2018-02-03-01,0.0,0.0,0.0,0
2018-02-03-02,0.0,0.0,0.0,0
2018-02-03-04,0.0,0.0,0.0,0
2018-02-03-06,0.0,0.0,0.0,0
2018-02-03-07,0.0,0.0,0.0,0
2018-02-03-09,0.0,0.0,0.0,0
2018-02-03-11,0.0,0.0,0.0,0
2018-02-03-13,0.0,0.0,0.0,0
2018-02-03-14,0.0,0.0,0.0,0
2018-02-03-16,0.0,0.0,0.0,0
2018-02-03-18,0.0,0.0,0.0,0
2018-02-03-19,0.0,0.0,0.0,0
2018-02-03-21,0.0,0.0,0.0,0
2018-02-03-23,0.0,0.0,0.0,0
2018-02-04-00,0.0,0.0,0.0,0
2018-02-04-02,0.0,0.0,0.0,0
2018-02-04-04,0.0,0.0,0.0,0
2018-02-04-05,0.0,0.0,0.0,0
2018-02-04-07,0.0,0.0,0.0,0
2018-02-04-09,0.0,0.0,0.0,0
2018-02-04-11,0.0,0.0,0.0,0
2018-02-04-12,0.0,0.0,0.0,0
2018-02-04-14,0.0,0.0,0.0,0
2018-02-04-16,0.0,0.0,0.0,0
2018-02-04-18,0.0,0.0,0.0,0
2018-02-04-19,0.0,0.0,0.0,0
2018-02-04-21,0.0,0.0,0.0,0
2018-02-04-23,0.0,0.0,0.0,0
2018-02-05-02,0.0,0.0,0.0,0
2018-02-05-03,0.0,0.0,0.0,0
2018-02-05-05,0.0,0.0,0.0,0
2018-02-05-07,0.0,0.0,0.0,0
2018-02-05-09,0.0,0.0,0.0,0
2018-02-05-10,0.0,0.0,0.0,0
2018-02-05-12,0.0,0.0,0.0,0
2018-02-05-14,0.0,0.0,0.0,0
2018-02-05-16,0.0,0.0,0.0,0
2018-02-05-17,0.0,0.0,0.0,0
2018-02-05-21,0.0,0.0,0.0,0
2018-02-05-22,0.0,0.0,0.0,0
2018-02-05-23,0.0,0.0,0.0,0
2018-02-06-02,0.0,0.0,0.0,0
2018-02-06-03,0.0,0.0,0.0,0
2018-02-06-05,0.0,0.0,0.0,0
2018-02-06-07,0.0,0.0,0.0,0
2018-02-06-08,0.0,0.0,0.0,0
2018-02-06-10,0.0,0.0,0.0,0
2018-02-06-12,0.0,0.0,0.0,0
2018-02-06-14,0.0,0.0,0.0,0
2018-02-06-15,0.0,0.0,0.0,0
2018-02-06-17,0.0,0.0,0.0,0
2018-02-06-19,0.0,0.0,0.0,0
2018-02-06-20,0.0,0.0,0.0,0
2018-02-06-22,0.0,0.0,0.0,0
2018-02-06-23,0.0,0.0,0.0,0
2018-02-07-01,0.0,0.0,0.0,0
2018-02-07-03,0.0,0.0,0.0,0
2018-02-07-05,0.0,0.0,0.0,0
2018-02-07-06,0.0,0.0,0.0,0
2018-02-07-08,0.0,0.0,0.0,0
2018-02-07-10,0.0,0.0,0.0,0
2018-02-07-12,0.0,0.0,0.0,0
2018-02-07-13,0.0,0.0,0.0,0
2018-02-07-15,0.0,0.0,0.0,0
2018-02-07-17,524.13,524.13,534.0,1
2018-02-07-19,0.0,0.0,0.0,0
2018-02-07-20,0.0,0.0,0.0,0
2018-02-07-22,0.0,0.0,0.0,0
2018-02-07-23,0.0,0.0,0.0,0
2018-02-08-01,0.0,0.0,0.0,0
2018-02-08-03,0.0,0.0,0.0,0
2018-02-08-05,0.0,0.0,0.0,0
2018-02-08-07,155.99,155.99,194.74,1
2018-02-08-08,0.0,0.0,0.0,0
2018-02-08-10,0.0,0.0,0.0,0
2018-02-08-11,0.0,0.0,0.0,0
2018-02-08-13,0.0,0.0,0.0,0
2018-02-08-15,0.0,0.0,0.0,0
2018-02-08-17,0.0,0.0,0.0,0
2018-02-08-18,0.0,0.0,0.0,0
2018-02-08-20,0.0,0.0,0.0,0
2018-02-08-22,0.0,0.0,0.0,0
2018-02-08-23,0.0,0.0,0.0,0
2018-02-09-01,0.0,0.0,0.0,0
2018-02-09-03,0.0,0.0,0.0,0
2018-02-09-00,0.0,0.0,0.0,0
2018-02-09-04,0.0,0.0,0.0,0
2018-02-09-06,0.0,0.0,0.0,0
2018-02-09-08,0.0,0.0,0.0,0
2018-02-09-09,0.0,0.0,0.0,0
2018-02-09-11,0.0,0.0,0.0,0
2018-02-09-13,0.0,0.0,0.0,0
2018-02-09-15,0.0,0.0,0.0,0
2018-02-09-16,0.0,0.0,0.0,0
2018-02-09-18,73.17,73.17,73.17,0
2018-02-09-20,0.0,0.0,0.0,0
2018-02-09-21,0.0,0.0,0.0,0
2018-02-09-23,0.0,0.0,0.0,0
2018-02-10-01,0.0,0.0,0.0,0
2018-02-10-02,0.0,0.0,0.0,0
2018-02-10-06,0.0,0.0,0.0,0
2018-02-10-08,0.0,0.0,0.0,0
2018-02-10-09,0.0,0.0,0.0,0
2018-02-10-11,0.0,0.0,0.0,0
2018-02-10-13,0.0,0.0,0.0,0
2018-02-10-14,0.0,0.0,0.0,0
2018-02-10-16,0.0,0.0,0.0,0
2018-02-10-18,48.13,47.48,74.42,1
2018-02-10-20,0.0,0.0,0.0,0
2018-02-10-21,0.0,0.0,0.0,0
2018-02-10-23,0.0,0.0,0.0,0
2018-02-11-01,0.0,0.0,0.0,0
2018-02-11-02,0.0,0.0,0.0,0
2018-02-11-04,0.0,0.0,0.0,0
2018-02-11-06,0.0,0.0,0.0,0
2018-02-11-07,0.0,0.0,0.0,0
2018-02-11-09,0.0,0.0,0.0,0
2018-02-11-11,0.0,0.0,0.0,0
2018-02-11-13,0.0,0.0,0.0,0
2018-02-11-14,0.0,0.0,0.0,0
2018-02-11-16,0.0,0.0,0.0,0
2018-02-11-18,0.0,0.0,0.0,0
2018-02-11-19,0.0,0.0,0.0,0
2018-02-11-21,0.0,0.0,0.0,0
2018-02-11-23,0.0,0.0,0.0,0
2018-02-12-00,0.0,0.0,0.0,0
2018-02-12-02,0.0,0.0,0.0,0
2018-02-12-04,0.0,0.0,0.0,0
2018-02-12-05,0.0,0.0,0.0,0
2018-02-12-07,0.0,0.0,0.0,0
2018-02-12-09,0.0,0.0,0.0,0
2018-02-12-11,0.0,0.0,0.0,0
2018-02-12-12,0.0,0.0,0.0,0
2018-02-12-14,0.0,0.0,0.0,0
2018-02-12-16,0.0,0.0,0.0,0
2018-02-12-17,0.0,0.0,0.0,0
2018-02-12-19,0.0,0.0,0.0,0
2018-02-12-21,0.0,0.0,0.0,0
2018-02-12-22,0.0,0.0,0.0,0
2018-02-13-02,0.0,0.0,0.0,0
2018-02-13-03,0.0,0.0,0.0,0
2018-02-13-05,0.0,0.0,0.0,0
2018-02-13-07,0.0,0.0,0.0,0
2018-02-13-09,0.0,0.0,0.0,0
2018-02-13-10,0.0,0.0,0.0,0
2018-02-13-12,0.0,0.0,0.0,0
2018-02-13-14,0.0,0.0,0.0,0
2018-02-13-16,0.0,0.0,0.0,0
2018-02-13-17,0.0,0.0,0.0,0
2018-02-13-19,75.19,75.19,130.75,0
2018-02-13-21,0.0,0.0,0.0,0
