time,temp_mean,temp_median,temp_max,temp_p75
2020-04-13-09,1.6209139823913574,1.582672119140625,2.802459716796875,2.274322509765625
2020-04-13-10,1.1164957284927368,0.758880615234375,1.89794921875,1.616455078125
2020-04-13-11,1.1751030683517456,1.2415771484375,1.759857177734375,1.274505615234375
2020-04-13-12,1.2000732421875,1.137725830078125,1.774627685546875,1.575775146484375
2020-04-13-13,0.9697265625,0.96856689453125,1.7689208984375,1.255523681640625
2020-04-13-14,0.9509684443473816,0.970977783203125,1.97650146484375,1.149627685546875
2020-04-13-15,0.7772861123085022,0.630035400390625,2.077362060546875,1.078155517578125
2020-04-13-16,1.0165303945541382,1.135772705078125,1.980804443359375,1.213531494140625
2020-04-13-17,1.2915072441101074,1.355499267578125,2.398162841796875,2.000396728515625
2020-04-13-18,1.4341057538986206,1.284454345703125,2.967498779296875,2.335113525390625
2020-04-13-19,1.2542825937271118,1.006805419921875,2.893524169921875,2.230194091796875
2020-04-13-20,1.3775871992111206,1.122406005859375,3.198883056640625,2.611907958984375
2020-04-13-21,1.7677849531173706,2.457794189453125,3.162139892578125,2.630706787109375
2020-04-13-22,2.382673501968384,2.373321533203125,3.407012939453125,3.064422607421875
2020-04-13-23,3.1800570487976074,3.459991455078125,3.991241455078125,3.764556884765625
2020-04-14-00,3.938188314437866,4.396759033203125,5.417205810546875,4.472381591796875
2020-04-14-01,3.929948568344116,4.420318603515625,5.956573486328125,4.523712158203125
2020-04-14-02,3.747358560562134,4.101470947265625,5.560089111328125,4.352813720703125
2020-04-14-03,3.1724345684051514,3.574432373046875,4.719512939453125,3.996856689453125
2020-04-14-04,2.990739583969116,3.435272216796875,4.020233154296875,3.920989990234375
2020-04-14-05,2.248626708984375,2.342864990234375,3.703887939453125,3.209503173828125
2020-04-14-06,1.9062669277191162,2.015045166015625,3.161895751953125,2.622894287109375
2020-04-14-07,1.2409158945083618,1.068023681640625,2.571136474609375,2.426666259765625
2020-04-14-08,0.8252326250076294,0.463348388671875,2.615264892578125,1.926727294921875
2020-04-14-09,-1.7306009531021118,-1.326019287109375,0.299468994140625,-0.674591064453125
2020-04-14-10,-3.3817782402038574,-3.464691162109375,-1.086883544921875,-2.409637451171875
2020-04-14-11,-3.46535587310791,-4.101898193359375,-1.171600341796875,-2.645355224609375
2020-04-14-12,-3.607513427734375,-4.120758056640625,-1.319366455078125,-3.052154541015625
2020-04-14-13,-3.997297525405884,-4.437469482421875,-2.223907470703125,-3.171173095703125
2020-04-14-14,-4.456308841705322,-4.401275634765625,-3.300689697265625,-3.795989990234375
2020-04-14-15,-2.19680118560791,-2.282623291015625,-0.643157958984375,-1.793975830078125
2020-04-14-16,-1.8409932851791382,-1.871246337890625,-0.272613525390625,-1.462188720703125
2020-04-14-17,-0.4678921103477478,-0.398834228515625,0.963348388671875,-0.195709228515625
2020-04-14-18,2.39247989654541,2.361663818359375,3.873321533203125,2.733978271484375
2020-04-14-19,3.02335262298584,2.944244384765625,4.617279052734375,3.621307373046875
2020-04-14-20,3.4802889823913574,3.165740966796875,5.265960693359375,4.166168212890625
2020-04-14-21,5.35653018951416,5.226715087890625,7.300567626953125,6.192596435546875
2020-04-14-22,6.743601322174072,6.605926513671875,9.227386474609375,7.528778076171875
2020-04-14-23,7.00894832611084,6.933624267578125,9.432342529296875,7.508392333984375
2020-04-15-00,7.03861141204834,7.026885986328125,9.478668212890625,7.316314697265625
2020-04-15-01,6.962615966796875,6.786041259765625,8.623016357421875,7.070831298828125
2020-04-15-02,7.149274826049805,6.681060791015625,8.584808349609375,8.036102294921875
2020-04-15-03,4.662424564361572,4.171356201171875,7.111114501953125,5.104156494140625
2020-04-15-04,4.37033748626709,4.226470947265625,6.694793701171875,5.105926513671875
2020-04-15-05,3.0362582206726074,2.842315673828125,5.336822509765625,4.216461181640625
2020-04-15-06,2.678117513656616,2.217926025390625,5.834625244140625,3.516021728515625
2020-04-15-07,2.92171573638916,2.657012939453125,5.660675048828125,3.651519775390625
2020-04-15-08,2.5219759941101074,2.179595947265625,4.410980224609375,2.847442626953125
2020-04-15-09,1.2174105644226074,1.2435302734375,2.111663818359375,1.5357666015625
2020-04-15-10,1.3722635507583618,1.062835693359375,2.723175048828125,1.634735107421875
2020-04-15-11,1.0205451250076294,1.071563720703125,2.271087646484375,1.655670166015625
2020-04-15-12,0.9001091718673706,0.713165283203125,2.847564697265625,1.470733642578125
2020-04-15-13,0.5270555019378662,0.013153076171875,2.617767333984375,1.173065185546875
2020-04-15-14,0.175201416015625,0.203521728515625,2.337066650390625,1.084503173828125
2020-04-15-15,0.9882100224494934,1.548675537109375,2.197967529296875,1.980743408203125
2020-04-15-16,1.703155517578125,1.840423583984375,3.333892822265625,2.598541259765625
2020-04-15-17,2.38564395904541,2.167205810546875,4.198822021484375,3.453216552734375
2020-04-15-18,3.4915194511413574,3.036956787109375,5.314178466796875,4.165985107421875
2020-04-15-19,4.805925369262695,4.418548583984375,7.048675537109375,5.192291259765625
2020-04-15-20,5.510311603546143,5.010406494140625,8.088653564453125,6.259796142578125
2020-04-15-21,7.526044845581055,7.937042236328125,10.800201416015625,9.010162353515625
2020-04-15-22,9.055667877197266,8.930450439453125,11.828765869140625,9.230010986328125
2020-04-15-23,8.983524322509766,8.790313720703125,11.354156494140625,9.245025634765625
2020-04-16-00,8.310672760009766,8.048614501953125,10.819000244140625,8.603302001953125
2020-04-16-01,8.259456634521484,8.299957275390625,9.930328369140625,8.737457275390625
2020-04-16-02,7.458892822265625,7.499176025390625,9.390777587890625,8.449127197265625
2020-04-16-03,6.200022220611572,6.540557861328125,8.052886962890625,6.772491455078125
2020-04-16-04,7.524627685546875,7.607940673828125,8.833831787109375,8.376495361328125
2020-04-16-05,5.708797931671143,6.055877685546875,7.498931884765625,6.076507568359375
2020-04-16-06,5.715009689331055,5.755645751953125,7.534515380859375,6.114959716796875
2020-04-16-07,4.529117107391357,4.52447509765625,5.155059814453125,4.910247802734375
2020-04-16-08,4.535166263580322,4.288970947265625,5.6585693359375,4.89971923828125
2020-04-16-09,3.891571044921875,3.400299072265625,5.283355712890625,4.516448974609375
2020-04-16-10,3.8684659004211426,3.320037841796875,5.618011474609375,4.356964111328125
2020-04-16-11,3.718183755874634,3.199798583984375,5.503021240234375,4.379119873046875
2020-04-16-12,3.4210712909698486,3.124298095703125,5.026641845703125,3.992706298828125
2020-04-16-13,3.3501484394073486,3.120697021484375,4.732025146484375,3.693756103515625
2020-04-16-14,3.16231632232666,3.003692626953125,4.370391845703125,3.479644775390625
2020-04-16-15,2.954389810562134,2.857147216796875,4.246246337890625,3.467376708984375
2020-04-16-16,2.981170654296875,3.210906982421875,4.254852294921875,3.577545166015625
2020-04-16-17,3.0300936698913574,3.512847900390625,4.408111572265625,3.838653564453125
2020-04-16-18,3.7404751777648926,4.416961669921875,5.141998291015625,4.650787353515625
2020-04-16-19,3.6305508613586426,4.235748291015625,5.164459228515625,4.731475830078125
2020-04-16-20,3.7557270526885986,4.099761962890625,5.472564697265625,4.961334228515625
2020-04-16-21,4.45320987701416,4.869049072265625,6.042510986328125,5.606231689453125
2020-04-16-22,5.551313400268555,6.369659423828125,6.986968994140625,6.510284423828125
2020-04-16-23,5.787845134735107,6.106842041015625,7.192779541015625,6.976348876953125
2020-04-17-00,5.803945064544678,6.179595947265625,7.079986572265625,7.029327392578125
2020-04-17-01,5.985517501831055,6.393768310546875,7.217559814453125,7.088348388671875
2020-04-17-02,5.964426517486572,6.098297119140625,7.270050048828125,7.052642822265625
2020-04-17-03,5.081390380859375,4.914093017578125,6.857940673828125,6.173919677734375
2020-04-17-04,3.981353759765625,3.484039306640625,5.985321044921875,4.606292724609375
2020-04-17-05,3.4719340801239014,3.668487548828125,4.093597412109375,3.877349853515625
2020-04-17-06,2.073784828186035,2.424285888671875,2.714141845703125,2.6455078125
2020-04-17-07,2.431199789047241,2.417022705078125,3.21527099609375,2.834686279296875
2020-04-17-08,1.5807291269302368,1.49169921875,2.619659423828125,1.94512939453125
2020-04-17-09,0.0713873952627182,0.146820068359375,1.159210205078125,0.621063232421875
2020-04-17-10,-0.5206705927848816,-0.390716552734375,0.16510009765625,-0.1480712890625
2020-04-17-11,-0.7268812656402588,-0.5377197265625,0.0733642578125,-0.2935791015625
2020-04-17-12,-0.7064650058746338,-0.631011962890625,0.168914794921875,-0.127410888671875
2020-04-17-13,-0.3244730532169342,-0.257110595703125,0.605255126953125,0.302886962890625
2020-04-17-14,-0.1442905068397522,-0.013153076171875,1.093658447265625,0.428558349609375
2020-04-17-15,1.3415358066558838,1.183135986328125,2.772308349609375,2.473114013671875
2020-04-17-16,1.7451951503753662,1.616851806640625,3.127532958984375,2.593048095703125
2020-04-17-17,2.2720980644226074,2.093902587890625,3.613189697265625,3.113677978515625
2020-04-17-18,3.0912578105926514,2.736236572265625,4.132232666015625,3.922760009765625
2020-04-17-19,4.301177978515625,3.986175537109375,5.724029541015625,5.154876708984375
2020-04-17-20,4.82058048248291,4.374664306640625,7.093414306640625,5.756500244140625
2020-04-17-21,5.833112716674805,5.605499267578125,7.364105224609375,7.047332763671875
2020-04-17-22,6.716094970703125,6.456695556640625,8.831939697265625,7.875518798828125
2020-04-17-23,6.37172794342041,6.066558837890625,8.468658447265625,7.370025634765625
2020-04-18-00,6.09598445892334,6.197845458984375,7.311309814453125,6.702545166015625
2020-04-18-01,6.023725509643555,5.747955322265625,7.347930908203125,7.033782958984375
2020-04-18-02,6.141693115234375,6.686065673828125,7.941680908203125,7.333282470703125
2020-04-18-03,5.449215412139893,5.956878662109375,7.371124267578125,6.368011474609375
2020-04-18-04,5.200246334075928,5.402618408203125,7.062591552734375,6.068572998046875
2020-04-18-05,4.49074649810791,4.444976806640625,5.728240966796875,5.220733642578125
2020-04-18-06,4.437299728393555,3.979278564453125,5.711029052734375,5.078887939453125
2020-04-18-07,4.59700870513916,4.334564208984375,6.121795654296875,5.132171630859375
2020-04-18-08,4.246578693389893,3.821014404296875,5.817657470703125,4.776702880859375
2020-04-18-09,3.815595865249634,3.311553955078125,5.500030517578125,4.252838134765625
2020-04-18-10,2.8448588848114014,2.407989501953125,4.857147216796875,3.238372802734375
2020-04-18-11,2.765350341796875,2.349884033203125,4.916290283203125,3.168792724609375
2020-04-18-12,2.751298666000366,2.356353759765625,4.912506103515625,3.096771240234375
2020-04-18-13,2.7293193340301514,2.252838134765625,4.928741455078125,3.111968994140625
2020-04-18-14,2.8061015605926514,2.278106689453125,5.030303955078125,3.220367431640625
2020-04-18-15,3.393476724624634,2.837799072265625,5.352508544921875,3.636199951171875
2020-04-18-16,3.8688251972198486,3.815643310546875,5.545623779296875,4.213592529296875
2020-04-18-17,4.127085208892822,4.223846435546875,5.813751220703125,4.294097900390625
2020-04-18-18,5.13022518157959,5.489776611328125,6.640594482421875,5.824432373046875
2020-04-18-19,5.147294998168945,5.592620849609375,6.887298583984375,6.559173583984375
2020-04-18-20,5.193742752075195,5.338165283203125,7.938507080078125,6.224395751953125
2020-04-18-21,6.41927433013916,6.190582275390625,10.618194580078125,7.234649658203125
2020-04-18-22,6.895986080169678,6.448394775390625,10.524566650390625,8.865509033203125
2020-04-18-23,6.98776912689209,6.134552001953125,11.033355712890625,9.313751220703125
2020-04-19-00,6.662221431732178,5.681182861328125,10.792266845703125,8.569976806640625
2020-04-19-01,7.125885009765625,6.561431884765625,11.031646728515625,7.835235595703125
2020-04-19-02,6.89450740814209,6.457916259765625,10.303375244140625,7.112213134765625
2020-04-19-03,5.559953689575195,5.807037353515625,7.570343017578125,5.957550048828125
2020-04-19-04,5.441884517669678,5.541473388671875,6.444793701171875,6.314117431640625
2020-04-19-05,5.032962322235107,4.917572021484375,6.153045654296875,5.605987548828125
2020-04-19-06,4.75789737701416,4.58551025390625,5.583404541015625,5.292022705078125
2020-04-19-07,4.95775032043457,4.871673583984375,6.0269775390625,5.432373046875
2020-04-19-08,4.339480876922607,4.12176513671875,5.35833740234375,4.54827880859375
2020-04-19-09,3.4954257011413574,3.311981201171875,4.939361572265625,3.758209228515625
2020-04-19-10,2.817498207092285,2.664825439453125,4.091461181640625,2.981964111328125
2020-04-19-11,2.74857234954834,2.782012939453125,4.085723876953125,2.820892333984375
2020-04-19-12,2.6046040058135986,2.507904052734375,4.032501220703125,2.697601318359375
2020-04-19-13,2.740983724594116,2.555572509765625,4.058013916015625,2.65008544921875
2020-04-19-14,2.878021240234375,2.745513916015625,4.235382080078125,3.008392333984375
2020-04-19-15,3.802985191345215,3.845672607421875,5.016632080078125,4.047210693359375
2020-04-19-16,3.841325521469116,3.754974365234375,5.139495849609375,3.857269287109375
2020-04-19-17,3.9556918144226074,4.02001953125,4.833343505859375,4.45513916015625
2020-04-19-18,4.35867977142334,4.551239013671875,5.611541748046875,4.923248291015625
2020-04-19-19,5.25301456451416,4.976531982421875,6.696563720703125,5.477325439453125
2020-04-19-20,5.378902912139893,5.3338623046875,6.450775146484375,5.562896728515625
2020-04-19-21,6.35813045501709,6.215118408203125,8.413787841796875,6.459075927734375
2020-04-19-22,7.220950603485107,7.456573486328125,9.543853759765625,7.952301025390625
2020-04-19-23,7.173749923706055,7.753082275390625,9.820831298828125,7.936187744140625
2020-04-20-00,7.498090744018555,7.691680908203125,12.298858642578125,8.811920166015625
2020-04-20-01,7.126210689544678,5.742828369140625,12.677154541015625,8.828765869140625
2020-04-20-02,7.223215579986572,6.873565673828125,11.959503173828125,8.210601806640625
2020-04-20-03,5.592220783233643,5.180450439453125,9.159698486328125,6.515533447265625
2020-04-20-04,4.879913330078125,4.581695556640625,7.698883056640625,5.208526611328125
2020-04-20-05,4.683597087860107,4.377471923828125,7.654693603515625,4.934234619140625
2020-04-20-06,3.843522787094116,3.746612548828125,6.357940673828125,4.207855224609375
2020-04-20-07,3.8073697090148926,3.700103759765625,5.196075439453125,4.146392822265625
2020-04-20-08,3.6261019706726074,3.570892333984375,4.844390869140625,4.461395263671875
2020-04-20-09,2.485626220703125,2.3956298828125,3.472503662109375,2.729949951171875
2020-04-20-10,2.2219510078430176,2.14288330078125,3.338043212890625,2.2972412109375
2020-04-20-11,2.225945472717285,2.253570556640625,2.928985595703125,2.318359375
2020-04-20-12,2.4217529296875,2.457275390625,3.156951904296875,2.513458251953125
2020-04-20-13,2.36566162109375,2.304656982421875,3.188507080078125,2.685638427734375
2020-04-20-14,2.2099575996398926,2.067901611328125,3.295928955078125,2.580230712890625
2020-04-20-15,2.2487826347351074,2.195892333984375,3.06549072265625,2.746612548828125
2020-04-20-16,2.3949482440948486,2.443023681640625,3.831085205078125,2.847076416015625
2020-04-20-17,2.5349087715148926,2.645416259765625,4.582977294921875,2.983123779296875
2020-04-20-18,2.5141634941101074,2.677154541015625,4.824371337890625,3.214996337890625
2020-04-20-19,3.12862491607666,3.179351806640625,5.787384033203125,3.741973876953125
2020-04-20-20,3.5077481269836426,3.532867431640625,5.681671142578125,4.379425048828125
2020-04-20-21,4.469892501831055,4.087677001953125,7.606597900390625,5.259307861328125
2020-04-20-22,4.587337970733643,3.704376220703125,9.116851806640625,6.203765869140625
2020-04-20-23,5.147735595703125,4.213043212890625,9.031280517578125,6.709625244140625
2020-04-21-00,5.071414470672607,4.425323486328125,9.038482666015625,5.857330322265625
2020-04-21-01,5.160322189331055,4.483184814453125,9.284576416015625,6.192535400390625
2020-04-21-02,4.844987869262695,4.155914306640625,8.788726806640625,5.673248291015625
2020-04-21-03,3.7510883808135986,3.525787353515625,7.076812744140625,4.233184814453125
2020-04-21-04,3.7516446113586426,3.423736572265625,6.870025634765625,3.840850830078125
2020-04-21-05,3.16525936126709,2.724578857421875,5.455841064453125,3.582733154296875
2020-04-21-06,2.67777156829834,2.178436279296875,4.579498291015625,3.233245849609375
2020-04-21-07,2.732316732406616,2.288970947265625,4.330718994140625,3.400665283203125
2020-04-21-08,2.41294002532959,1.842315673828125,3.933441162109375,3.149932861328125
2020-04-21-09,1.7785813808441162,1.44970703125,2.9078369140625,2.33990478515625
2020-04-21-10,0.6730312705039978,0.46868896484375,1.858551025390625,1.258544921875
2020-04-21-11,0.8752814531326294,0.8824462890625,1.837158203125,1.334991455078125
2020-04-21-12,1.0783623456954956,1.117218017578125,1.99859619140625,1.505859375
2020-04-21-13,0.8638678789138794,0.916534423828125,1.822174072265625,1.316619873046875
2020-04-21-14,0.6386888027191162,0.656463623046875,1.898040771484375,1.351959228515625
2020-04-21-15,0.6863166093826294,1.008758544921875,2.329437255859375,1.485626220703125
2020-04-21-16,0.4213629961013794,1.002105712890625,2.326324462890625,1.531036376953125
2020-04-21-17,0.734405517578125,1.496246337890625,2.480987548828125,1.834686279296875
2020-04-21-18,0.9804856777191162,1.595367431640625,3.006378173828125,2.281890869140625
2020-04-21-19,0.932403564453125,1.214019775390625,3.075347900390625,2.326934814453125
2020-04-21-20,1.3000657558441162,1.474639892578125,3.773712158203125,2.212554931640625
2020-04-21-21,1.9763692617416382,1.826263427734375,4.525177001953125,2.605499267578125
2020-04-21-22,2.9597270488739014,2.581512451171875,4.997406005859375,3.821441650390625
2020-04-21-23,3.3434956073760986,3.178619384765625,5.502838134765625,4.094024658203125
2020-04-22-00,4.125003337860107,3.927520751953125,6.376617431640625,4.549957275390625
2020-04-22-01,4.03647518157959,3.896881103515625,6.529327392578125,4.456939697265625
2020-04-22-02,4.121205806732178,3.909332275390625,6.711578369140625,4.622222900390625
2020-04-22-03,3.06563663482666,3.304840087890625,4.820587158203125,3.599029541015625
2020-04-22-04,2.58065128326416,2.484405517578125,4.588653564453125,3.189727783203125
2020-04-22-05,1.4230448007583618,1.415802001953125,3.947662353515625,2.066680908203125
2020-04-22-06,1.1440192461013794,0.722076416015625,3.665313720703125,2.079986572265625
2020-04-22-07,0.8242153525352478,0.396820068359375,3.176727294921875,1.891815185546875
2020-04-22-08,0.224884033203125,-0.069793701171875,2.602325439453125,1.743804931640625
2020-04-22-09,-0.8168504238128662,-1.403656005859375,1.510650634765625,0.448333740234375
2020-04-22-10,-2.6574130058288574,-3.251190185546875,0.469390869140625,-1.292449951171875
2020-04-22-11,-3.052201986312866,-3.717864990234375,-0.011566162109375,-1.819793701171875
2020-04-22-12,-3.20583438873291,-3.884613037109375,0.083648681640625,-1.468597412109375
2020-04-22-13,-3.57997989654541,-4.321014404296875,-0.099090576171875,-1.492034912109375
2020-04-22-14,-3.7191264629364014,-4.513763427734375,0.078887939453125,-1.186614990234375
2020-04-22-15,-2.922698974609375,-4.113250732421875,0.758453369140625,-0.366668701171875
2020-04-22-16,-2.5483906269073486,-2.956634521484375,0.639312744140625,-0.503387451171875
2020-04-22-17,-1.5917121171951294,-1.720428466796875,0.525360107421875,-0.750640869140625
2020-04-22-18,-0.0746900737285614,-0.057464599609375,1.190765380859375,0.521148681640625
2020-04-22-19,1.1216803789138794,1.035919189453125,2.434600830078125,2.031707763671875
2020-04-22-20,1.3296339511871338,1.556060791015625,2.601776123046875,2.353179931640625
2020-04-22-21,3.0947842597961426,3.472808837890625,4.343231201171875,4.048919677734375
2020-04-22-22,4.386735916137695,4.867095947265625,6.008819580078125,5.109405517578125
2020-04-22-23,4.417226314544678,4.783721923828125,6.126251220703125,5.017852783203125
2020-04-23-00,4.791941165924072,5.222930908203125,6.486968994140625,5.538604736328125
2020-04-23-01,4.954877853393555,5.244171142578125,6.751129150390625,5.838043212890625
2020-04-23-02,5.247141361236572,5.914825439453125,6.826324462890625,6.488555908203125
2020-04-23-03,4.75252628326416,5.045135498046875,6.169769287109375,6.002044677734375
2020-04-23-04,4.584177494049072,5.219268798828125,6.068023681640625,5.765289306640625
2020-04-23-05,3.3532207012176514,3.330291748046875,4.396942138671875,4.070465087890625
2020-04-23-06,2.42110538482666,2.323760986328125,4.009063720703125,2.870208740234375
2020-04-23-07,2.3057284355163574,2.184234619140625,4.206268310546875,2.438873291015625
2020-04-23-08,1.1617398262023926,1.134368896484375,3.370147705078125,1.548187255859375
2020-04-23-09,-0.992034912109375,-1.137786865234375,1.494171142578125,-0.256317138671875
2020-04-23-10,-2.1123623847961426,-2.320770263671875,-0.302093505859375,-0.823822021484375
2020-04-23-11,-2.2714877128601074,-1.958953857421875,-0.754180908203125,-1.098480224609375
2020-04-23-12,-2.4550068378448486,-2.358184814453125,-0.800811767578125,-1.480499267578125
2020-04-23-13,-2.54178524017334,-3.169769287109375,-0.680023193359375,-1.371917724609375
2020-04-23-14,-2.22476863861084,-2.925750732421875,-0.128997802734375,-0.852996826171875
2020-04-23-15,-1.6724684238433838,-2.658782958984375,0.951690673828125,-0.219085693359375
2020-04-23-16,-1.6861809492111206,-3.044525146484375,1.964263916015625,0.543609619140625
2020-04-23-17,-1.0800747871398926,-1.726165771484375,2.045074462890625,0.671051025390625
2020-04-23-18,-0.6231926679611206,-1.120941162109375,3.125396728515625,0.681671142578125
2020-04-23-19,0.2435336709022522,-0.207611083984375,4.000396728515625,1.091094970703125
2020-04-23-20,0.6637810468673706,0.195831298828125,4.068511962890625,1.029205322265625
2020-04-23-21,1.8986715078353882,1.778839111328125,4.556915283203125,2.294464111328125
2020-04-23-22,3.061187744140625,3.061309814453125,6.695343017578125,3.745391845703125
2020-04-23-23,3.13181209564209,3.210723876953125,6.449737548828125,3.592315673828125
2020-04-24-00,3.52793025970459,3.653594970703125,6.922149658203125,3.895538330078125
2020-04-24-01,3.6133525371551514,3.697296142578125,6.815338134765625,3.864532470703125
2020-04-24-02,3.31270694732666,3.405670166015625,6.256011962890625,3.565216064453125
2020-04-24-03,2.3632168769836426,2.442901611328125,4.796417236328125,2.492218017578125
2020-04-24-04,2.053131103515625,2.383209228515625,4.141754150390625,2.409088134765625
2020-04-24-05,1.4451667070388794,1.574493408203125,3.756500244140625,1.988433837890625
2020-04-24-06,0.6325310468673706,0.460601806640625,3.483184814453125,1.675567626953125
2020-04-24-07,-0.043304443359375,-0.441864013671875,2.870147705078125,1.101348876953125
2020-04-24-08,-0.439544677734375,-1.048309326171875,2.530792236328125,1.220367431640625
2020-04-24-09,-2.0703227519989014,-2.918792724609375,1.299346923828125,-0.246429443359375
2020-04-24-10,-3.02797794342041,-3.926727294921875,0.449615478515625,-1.278289794921875
2020-04-24-11,-3.2675747871398926,-4.410736083984375,0.444854736328125,-1.395355224609375
2020-04-24-12,-4.00368595123291,-5.048553466796875,-0.162078857421875,-2.153167724609375
2020-04-24-13,-4.22048282623291,-5.193817138671875,0.005279541015625,-2.476654052734375
2020-04-24-14,-4.36428165435791,-5.030487060546875,-0.045501708984375,-2.793426513671875
2020-04-24-15,-3.632551431655884,-4.130462646484375,0.266876220703125,-2.423797607421875
2020-04-24-16,-3.340057373046875,-3.939178466796875,0.193267822265625,-2.567474365234375
2020-04-24-17,-2.42336368560791,-2.843475341796875,0.476959228515625,-1.642913818359375
2020-04-24-18,-1.9198641777038574,-1.636444091796875,0.983673095703125,-1.495086669921875
2020-04-24-19,-1.4063687324523926,-1.154632568359375,1.691680908203125,-0.909393310546875
2020-04-24-20,-0.8869866132736206,-0.825164794921875,1.857696533203125,-0.103729248046875
2020-04-24-21,-0.160491943359375,-0.045867919921875,2.829254150390625,0.600494384765625
2020-04-24-22,0.4536980390548706,0.785552978515625,3.698394775390625,0.967437744140625
2020-04-24-23,0.6674296259880066,0.831329345703125,3.854034423828125,1.329620361328125
2020-04-25-00,0.7434658408164978,0.842681884765625,3.912017822265625,1.332305908203125
2020-04-25-01,0.8018561601638794,0.761383056640625,3.870269775390625,1.481109619140625
2020-04-25-02,0.7537468671798706,0.715972900390625,3.400787353515625,1.542633056640625
2020-04-25-03,-0.4133945107460022,-0.139129638671875,1.855621337890625,0.509185791015625
2020-04-25-04,-0.8470017910003662,-0.159393310546875,1.116607666015625,-0.051727294921875
2020-04-25-05,-1.5015835762023926,-1.347747802734375,0.564727783203125,-0.939422607421875
2020-04-25-06,-2.36283016204834,-1.985443115234375,-0.301361083984375,-1.570037841796875
2020-04-25-07,-2.594831705093384,-2.571868896484375,0.566436767578125,-1.743743896484375
2020-04-25-08,-3.87062931060791,-3.571380615234375,-0.242034912109375,-3.190887451171875
2020-04-25-09,-5.190399169921875,-5.265960693359375,-1.551727294921875,-4.400115966796875
2020-04-25-10,-6.582394123077393,-6.657562255859375,-3.125457763671875,-5.751434326171875
2020-04-25-11,-6.793535232543945,-6.626800537109375,-3.078826904296875,-6.097625732421875
2020-04-25-12,-7.384287357330322,-7.094818115234375,-3.528533935546875,-6.788665771484375
2020-04-25-13,-7.737070560455322,-7.345428466796875,-4.132293701171875,-6.852996826171875
2020-04-25-14,-7.51650333404541,-7.105438232421875,-4.003631591796875,-6.596527099609375
2020-04-25-15,-6.17398738861084,-5.510467529296875,-3.423919677734375,-5.303924560546875
2020-04-25-16,-5.213863849639893,-4.540130615234375,-2.553558349609375,-4.394622802734375
2020-04-25-17,-4.630205154418945,-4.044036865234375,-1.768768310546875,-3.796600341796875
2020-04-25-18,-4.16251277923584,-3.641082763671875,-1.236053466796875,-3.453216552734375
2020-04-25-19,-3.676713705062866,-3.311859130859375,-0.686859130859375,-2.791717529296875
2020-04-25-20,-2.9249370098114014,-2.577117919921875,0.152008056640625,-1.948089599609375
2020-04-25-21,-1.4908684492111206,-1.107147216796875,1.726470947265625,-0.396575927734375
2020-04-25-22,-0.5572882890701294,-0.178924560546875,2.880157470703125,0.502593994140625
2020-04-25-23,-0.3818461000919342,-0.004364013671875,3.048126220703125,0.663604736328125
2020-04-26-00,0.0524122454226017,0.347198486328125,3.401519775390625,0.941314697265625
2020-04-26-01,0.011898464523255825,0.174835205078125,3.520050048828125,1.013580322265625
2020-04-26-02,0.3892585039138794,0.578399658203125,3.857818603515625,1.362579345703125
2020-04-26-03,-0.2244839072227478,0.369049072265625,2.706573486328125,0.502716064453125
2020-04-26-04,-0.2493320107460022,0.387481689453125,2.380035400390625,0.546295166015625
2020-04-26-05,-0.9822556972503662,-0.485321044921875,1.331085205078125,-0.019622802734375
2020-04-26-06,-1.605804443359375,-1.409271240234375,0.822662353515625,-0.833831787109375
2020-04-26-07,-2.270368814468384,-2.008880615234375,0.667388916015625,-1.622039794921875
2020-04-26-08,-3.83573055267334,-3.537200927734375,-0.426239013671875,-3.027069091796875
2020-04-26-09,-6.578989505767822,-6.293304443359375,-2.999725341796875,-5.572967529296875
2020-04-26-10,-7.552486896514893,-7.414276123046875,-4.701263427734375,-5.811614990234375
2020-04-26-11,-8.15117359161377,-7.880828857421875,-5.361297607421875,-6.631561279296875
2020-04-26-12,-8.220157623291016,-7.892547607421875,-5.271087646484375,-6.953094482421875
2020-04-26-13,-8.287336349487305,-7.852386474609375,-5.372894287109375,-6.714813232421875
2020-04-26-14,-8.05153751373291,-7.249237060546875,-5.326751708984375,-6.506927490234375
2020-04-26-15,-5.429656982421875,-4.640594482421875,-3.024261474609375,-3.375701904296875
2020-04-26-16,-4.332163333892822,-4.227386474609375,-1.824188232421875,-2.003753662109375
2020-04-26-17,-2.541703939437866,-2.374237060546875,-0.136688232421875,-0.702239990234375
2020-04-26-18,-1.1719393730163574,-1.211639404296875,0.831817626953125,0.310455322265625
2020-04-26-19,-0.4009568989276886,-0.522552490234375,1.524688720703125,0.965362548828125
2020-04-26-20,0.6311204433441162,0.817901611328125,3.001495361328125,1.674957275390625
2020-04-26-21,2.796037435531616,2.783355712890625,5.440460205078125,3.737945556640625
2020-04-26-22,4.019941329956055,3.971099853515625,6.897979736328125,4.879302978515625
2020-04-26-23,4.174699783325195,3.985382080078125,7.119293212890625,5.047027587890625
2020-04-27-00,4.368425369262695,4.442291259765625,7.212921142578125,5.365875244140625
2020-04-27-01,4.453969478607178,4.424468994140625,7.502349853515625,5.430450439453125
2020-04-27-02,4.515981197357178,4.277374267578125,7.576202392578125,5.565460205078125
2020-04-27-03,3.576812744140625,3.526397705078125,6.463653564453125,4.572052001953125
