time,humidity_mean,humidity_median,humidity_max,humidity_p75
2020-02-28-22,66.94981384277344,65.52664184570312,73.83499145507812,72.39187622070312
2020-02-28-23,63.09308624267578,61.0631103515625,69.7113037109375,68.1663818359375
2020-02-29-00,62.10542678833008,59.62232971191406,68.36573791503906,67.92872619628906
2020-02-29-01,64.47969818115234,62.045806884765625,70.91470336914062,70.35293579101562
2020-02-29-02,67.9501953125,65.52183532714844,74.62828063964844,74.08750915527344
2020-02-29-03,72.23182678222656,70.83998107910156,78.80506896972656,77.98768615722656
2020-02-29-04,76.00813293457031,75.84588623046875,83.09417724609375,81.71063232421875
2020-02-29-05,79.10206604003906,80.17398071289062,85.78799438476562,84.14248657226562
2020-02-29-06,80.99549865722656,82.99755859375,87.61083984375,85.9267578125
2020-02-29-07,82.07147979736328,84.79345703125,88.3896484375,87.046875
2020-02-29-08,82.71893310546875,86.19316101074219,88.91557312011719,88.18949890136719
2020-02-29-09,83.85740661621094,87.65525817871094,90.68211364746094,90.04978942871094
2020-02-29-10,87.8395767211914,90.25592041015625,96.23638916015625,95.59869384765625
2020-02-29-11,88.16573333740234,91.07252502441406,96.83668518066406,96.57203674316406
2020-02-29-12,88.69998168945312,91.71630859375,98.68310546875,97.7783203125
2020-02-29-13,88.72774505615234,91.60171508789062,99.23306274414062,97.97085571289062
2020-02-29-14,88.34844207763672,90.743408203125,98.971435546875,97.700927734375
2020-02-29-15,88.45230102539062,90.26469421386719,99.67436218261719,98.14555358886719
2020-02-29-16,88.64361572265625,89.76617431640625,100.41070556640625,98.80963134765625
2020-02-29-17,88.89480590820312,89.11387634277344,101.16661071777344,98.85606384277344
2020-02-29-18,86.80770111083984,87.33363342285156,99.60755920410156,96.53871154785156
2020-02-29-19,78.61846923828125,77.63789367675781,94.90449523925781,87.64033508300781
2020-02-29-20,68.6131591796875,66.56910705566406,85.54713439941406,75.92994689941406
2020-02-29-21,60.90018844604492,58.048675537109375,78.08724975585938,68.84359741210938
2020-02-29-22,55.767765045166016,51.923797607421875,73.90914916992188,64.14498901367188
2020-02-29-23,53.41897964477539,49.80146789550781,71.43183898925781,61.67304992675781
2020-03-01-00,53.66228485107422,50.6143798828125,71.1510009765625,60.8204345703125
2020-03-01-01,56.79794692993164,54.2469482421875,74.1888427734375,63.4281005859375
2020-03-01-02,62.20957946777344,59.62022399902344,80.67393493652344,69.52207946777344
2020-03-01-03,67.8514175415039,65.22001647949219,87.56571960449219,76.23564147949219
2020-03-01-04,70.1615982055664,66.33467102050781,90.29951477050781,78.75361633300781
2020-03-01-05,71.90129852294922,66.83755493164062,90.33120727539062,80.28970336914062
2020-03-01-06,73.17780303955078,67.30442810058594,89.64036560058594,81.24046325683594
2020-03-01-07,74.12428283691406,68.33456420898438,88.46542358398438,82.24813842773438
2020-03-01-08,75.441162109375,72.024169921875,87.088623046875,82.646728515625
2020-03-01-09,76.53536987304688,74.54129028320312,85.76614379882812,81.97879028320312
2020-03-01-10,74.93760681152344,73.79171752929688,82.29684448242188,79.55685424804688
2020-03-01-11,78.11402893066406,77.74485778808594,82.97776794433594,80.78001403808594
2020-03-01-12,80.5269775390625,81.07730102539062,83.04312133789062,82.03750610351562
2020-03-01-13,82.2774887084961,82.90214538574219,84.19938659667969,83.41215515136719
2020-03-01-14,83.30880737304688,83.39222717285156,85.35682678222656,83.87892150878906
2020-03-01-15,83.99844360351562,83.99826049804688,85.53347778320312,85.09542846679688
2020-03-01-16,84.7354965209961,85.06816101074219,87.34757995605469,85.90629577636719
2020-03-01-17,85.59444427490234,86.32518005371094,88.79844665527344,87.12193298339844
2020-03-01-18,84.42723846435547,85.77204895019531,88.41267395019531,86.38117980957031
2020-03-01-19,81.11432647705078,83.0528564453125,85.9415283203125,83.3350830078125
2020-03-01-20,77.0093765258789,78.73480224609375,83.00970458984375,79.15887451171875
2020-03-01-21,73.73857116699219,75.12898254394531,80.66926574707031,76.73152160644531
2020-03-01-22,66.45188903808594,67.41358947753906,75.08253479003906,68.89503479003906
2020-03-01-23,66.71438598632812,68.16458129882812,76.06008911132812,69.27444458007812
2020-03-02-00,68.45021057128906,70.1373291015625,77.9249267578125,71.5474853515625
2020-03-02-01,71.41415405273438,72.86602783203125,81.15606689453125,75.17608642578125
2020-03-02-02,75.29257202148438,78.23966979980469,84.37931823730469,79.62638854980469
2020-03-02-03,79.62020874023438,84.03654479980469,88.01506042480469,84.81095886230469
2020-03-02-04,82.09326171875,86.8486328125,89.8173828125,88.0927734375
2020-03-02-05,83.54098510742188,87.534423828125,90.988037109375,89.783935546875
2020-03-02-06,84.54776763916016,87.95103454589844,91.68345642089844,91.02183532714844
2020-03-02-07,85.8048324584961,88.60224914550781,92.37275695800781,92.12666320800781
2020-03-02-08,86.6299057006836,88.76081848144531,92.74861145019531,92.47322082519531
2020-03-02-09,86.82030487060547,88.57405090332031,92.63850402832031,92.11213684082031
2020-03-02-10,88.36455535888672,88.87258911132812,93.71438598632812,93.28225708007812
2020-03-02-11,88.05740356445312,88.34605407714844,93.61045837402344,92.62535095214844
2020-03-02-12,87.9821548461914,88.32633972167969,93.52604675292969,92.10856628417969
2020-03-02-13,87.95720672607422,88.5806884765625,93.6334228515625,91.9725341796875
2020-03-02-14,88.45648956298828,89.04690551757812,93.96072387695312,91.56643676757812
2020-03-02-15,88.89630889892578,89.81021118164062,94.35293579101562,91.44522094726562
2020-03-02-16,89.39453125,90.580322265625,95.060546875,91.082275390625
2020-03-02-17,90.18873596191406,91.02774047851562,95.24551391601562,91.35879516601562
2020-03-02-18,89.21533203125,89.05238342285156,94.23231506347656,90.00135803222656
2020-03-02-19,84.92084503173828,84.89540100097656,91.34657287597656,86.00135803222656
2020-03-02-20,80.19037628173828,81.59364318847656,88.26502990722656,82.80287170410156
2020-03-02-21,76.09695434570312,77.86328125,84.93408203125,78.80419921875
2020-03-02-22,72.69061279296875,72.56414794921875,82.62322998046875,76.59686279296875
2020-03-02-23,70.64579010009766,71.0933837890625,80.1593017578125,74.3463134765625
2020-03-03-00,69.80699157714844,70.488525390625,79.747314453125,73.717041015625
2020-03-03-01,70.99942779541016,72.64694213867188,80.10202026367188,74.08688354492188
2020-03-03-02,76.73385620117188,78.67658996582031,84.32991027832031,79.32991027832031
2020-03-03-03,85.49496459960938,89.24176025390625,93.05377197265625,90.27545166015625
2020-03-03-04,89.82608032226562,92.52052307128906,97.73585510253906,95.63819885253906
2020-03-03-05,92.3497314453125,94.19798278808594,98.91111755371094,96.62229919433594
2020-03-03-06,94.70043182373047,96.35383605957031,100.47688293457031,98.17707824707031
2020-03-03-07,96.26992797851562,97.88348388671875,101.55340576171875,99.09832763671875
2020-03-03-08,97.13792419433594,98.41592407226562,102.52822875976562,99.01162719726562
2020-03-03-09,97.82170104980469,98.54460144042969,103.34538269042969,99.54386901855469
2020-03-03-10,99.33655548095703,100.44075012207031,103.76716613769531,101.30012512207031
2020-03-03-11,99.31478881835938,99.92926025390625,102.90313720703125,100.35601806640625
2020-03-03-12,99.37635803222656,99.51138305664062,102.04129028320312,99.54946899414062
2020-03-03-13,99.73297882080078,99.2891845703125,102.41436767578125,99.7039794921875
2020-03-03-14,99.69039916992188,98.97724914550781,102.54072570800781,100.09236145019531
2020-03-03-15,99.96636199951172,99.58651733398438,102.63400268554688,101.36996459960938
2020-03-03-16,99.81493377685547,99.37773132324219,102.25444030761719,101.35014343261719
2020-03-03-17,99.80885314941406,99.36595153808594,102.40769958496094,101.47630310058594
2020-03-03-18,98.93285369873047,98.83403015136719,101.30546569824219,100.23661804199219
2020-03-03-19,91.57379913330078,91.81935119628906,93.94960021972656,93.06715393066406
2020-03-03-20,82.79122924804688,81.04318237304688,89.06808471679688,86.77194213867188
2020-03-03-21,77.60548400878906,75.3206787109375,85.8143310546875,83.6448974609375
2020-03-03-22,78.75807189941406,79.67782592773438,83.76058959960938,82.30844116210938
2020-03-03-23,77.05265808105469,77.76435852050781,82.94819641113281,80.57954406738281
2020-03-04-00,76.54415130615234,76.77676391601562,82.91079711914062,79.94815063476562
2020-03-04-01,77.36380004882812,77.04833984375,84.33544921875,80.4521484375
2020-03-04-02,81.06832885742188,80.43600463867188,88.38888549804688,83.54147338867188
2020-03-04-03,86.99791717529297,85.86567687988281,94.88594055175781,91.26777648925781
2020-03-04-04,90.60209655761719,89.39384460449219,96.91801452636719,94.74833679199219
2020-03-04-05,93.21875,92.74118041992188,98.67770385742188,96.25631713867188
2020-03-04-06,95.32119750976562,94.9700927734375,100.1590576171875,97.4891357421875
2020-03-04-07,97.01931762695312,97.14027404785156,101.58802795410156,99.80677795410156
2020-03-04-08,98.18818664550781,98.77691650390625,102.52471923828125,100.06085205078125
2020-03-04-09,100.16041564941406,100.09927368164062,105.54336547851562,102.26724243164062
2020-03-04-10,104.20926666259766,102.93495178222656,108.64735412597656,107.02772521972656
2020-03-04-11,103.6763916015625,102.54396057128906,107.52198791503906,105.81935119628906
2020-03-04-12,102.84412384033203,102.26275634765625,104.99188232421875,103.94415283203125
2020-03-04-13,103.21070098876953,103.36663818359375,104.98333740234375,104.45135498046875
2020-03-04-14,102.54161071777344,103.227783203125,103.971923828125,103.431396484375
2020-03-04-15,101.61090850830078,102.228515625,103.6400146484375,102.6771240234375
2020-03-04-16,101.17147827148438,101.90341186523438,103.06356811523438,102.41403198242188
2020-03-04-17,101.09345245361328,101.50633239746094,102.90257263183594,101.76072692871094
2020-03-04-18,100.22660064697266,101.35348510742188,102.27072143554688,101.78805541992188
2020-03-04-19,94.219970703125,95.3138427734375,97.1856689453125,96.1317138671875
2020-03-04-20,86.38042449951172,88.17100524902344,91.94371032714844,89.27256774902344
2020-03-04-21,81.06941986083984,83.17135620117188,86.15768432617188,84.45114135742188
2020-03-04-22,77.21587371826172,76.61927795410156,83.54554748535156,80.07728576660156
2020-03-04-23,75.00225067138672,75.18174743652344,81.16954040527344,78.69224548339844
2020-03-05-00,73.44996643066406,73.18106079101562,79.36734008789062,77.34854125976562
2020-03-05-01,73.6628646850586,72.66204833984375,78.94891357421875,76.74505615234375
2020-03-05-02,77.54608154296875,76.02568054199219,82.91288757324219,80.39189147949219
2020-03-05-03,85.02156066894531,83.51141357421875,93.83074951171875,87.11004638671875
2020-03-05-04,87.56814575195312,86.12673950195312,96.84963989257812,89.32839965820312
2020-03-05-05,89.25912475585938,87.75929260253906,98.91212463378906,90.78077697753906
2020-03-05-06,90.81031799316406,89.06161499023438,101.43954467773438,91.86532592773438
2020-03-05-07,90.90178680419922,89.41355895996094,101.42625427246094,93.06150817871094
2020-03-05-08,91.32123565673828,90.65370178222656,101.20204162597656,94.61708068847656
2020-03-05-09,92.10121154785156,91.79830932617188,102.25485229492188,95.75827026367188
2020-03-05-10,96.43871307373047,96.33123779296875,107.99334716796875,99.82537841796875
2020-03-05-11,96.0237808227539,97.65409851074219,105.37040710449219,100.32353210449219
2020-03-05-12,96.04310607910156,98.10348510742188,103.38668823242188,99.92233276367188
2020-03-05-13,95.91868591308594,97.91822814941406,102.11036682128906,99.76588439941406
2020-03-05-14,95.92396545410156,97.85902404785156,101.32752990722656,98.81629943847656
2020-03-05-15,96.04181671142578,96.94009399414062,100.84365844726562,98.19107055664062
2020-03-05-16,96.19599151611328,95.27040100097656,102.09120178222656,98.64759826660156
2020-03-05-17,96.22595977783203,94.08378601074219,103.41850280761719,99.05351257324219
2020-03-05-18,94.03680419921875,93.64799499511719,100.82792663574219,97.08012390136719
2020-03-05-19,85.32069396972656,87.71627807617188,89.94918823242188,88.91622924804688
2020-03-05-20,74.62844848632812,75.20504760742188,83.40328979492188,78.10787963867188
2020-03-05-21,65.91249084472656,64.32101440429688,78.42501831054688,71.04757690429688
2020-03-05-22,57.615234375,56.95448303222656,67.32215881347656,61.01502990722656
2020-03-05-23,54.8349609375,54.71083068847656,61.06874084472656,57.63441467285156
2020-03-06-00,54.0715217590332,54.327545166015625,59.671295166015625,56.806060791015625
2020-03-06-01,55.7867317199707,55.631378173828125,61.013214111328125,58.366485595703125
2020-03-06-02,60.55012512207031,61.86067199707031,64.27864074707031,63.12751770019531
2020-03-06-03,67.56523895263672,67.30007934570312,72.78054809570312,68.92947387695312
2020-03-06-04,73.12250518798828,72.95480346679688,80.08712768554688,75.82174682617188
2020-03-06-05,75.61428833007812,75.98779296875,82.736083984375,79.263916015625
2020-03-06-06,77.6401138305664,78.51983642578125,84.22418212890625,81.27862548828125
2020-03-06-07,77.732177734375,79.5263671875,83.3779296875,82.722900390625
2020-03-06-08,77.53010559082031,77.30194091796875,84.64398193359375,82.03851318359375
2020-03-06-09,76.1872787475586,73.72454833984375,84.83050537109375,79.30706787109375
2020-03-06-10,74.43245697021484,73.86973571777344,85.59580993652344,78.51768493652344
2020-03-06-11,73.1148452758789,72.61663818359375,86.07073974609375,78.58636474609375
2020-03-06-12,72.41114044189453,71.56999206542969,86.62272644042969,79.52116394042969
2020-03-06-13,71.4960708618164,69.49346923828125,86.79864501953125,78.29571533203125
2020-03-06-14,70.10499572753906,68.17715454101562,86.55020141601562,78.23574829101562
2020-03-06-15,68.40399932861328,65.93948364257812,86.50881958007812,79.50003051757812
2020-03-06-16,67.53337860107422,64.7906494140625,86.0142822265625,80.1148681640625
2020-03-06-17,67.2977294921875,65.2283935546875,85.3426513671875,80.2987060546875
2020-03-06-18,62.43540954589844,58.88853454589844,82.71177673339844,79.18052673339844
2020-03-06-19,55.67546463012695,51.982757568359375,74.97103881835938,72.34017944335938
2020-03-06-20,49.69828796386719,46.76567077636719,66.72172546386719,64.14360046386719
2020-03-06-21,45.27016830444336,43.38502502441406,60.51881408691406,57.48463439941406
2020-03-06-22,43.9235725402832,42.334381103515625,58.312408447265625,53.504302978515625
2020-03-06-23,42.76060485839844,42.55406188964844,55.58970642089844,50.42759704589844
2020-03-07-00,43.99061584472656,44.8505859375,55.8154296875,49.42919921875
2020-03-07-01,46.74240493774414,48.1669921875,57.69873046875,51.03759765625
2020-03-07-02,50.81884002685547,52.65315246582031,61.09114074707031,54.55793762207031
2020-03-07-03,55.696964263916016,57.898895263671875,65.21578979492188,59.827117919921875
2020-03-07-04,60.16640853881836,61.64671325683594,68.42796325683594,64.82005310058594
2020-03-07-05,62.56016159057617,64.26741027832031,68.99739074707031,66.96907043457031
2020-03-07-06,64.73558044433594,67.4515380859375,69.6866455078125,68.3553466796875
2020-03-07-07,66.68887329101562,69.61790466308594,72.07493591308594,70.51683044433594
2020-03-07-08,68.07017517089844,70.88229370117188,73.83444213867188,72.27584838867188
2020-03-07-09,69.59159851074219,72.40827941894531,75.65144348144531,73.24031066894531
2020-03-07-10,74.37700653076172,76.47879028320312,82.21658325195312,77.46609497070312
2020-03-07-11,74.25435638427734,76.3677978515625,81.6153564453125,76.4229736328125
2020-03-07-12,74.3296127319336,76.01531982421875,80.86785888671875,76.73992919921875
2020-03-07-13,75.40338134765625,76.98687744140625,81.63165283203125,78.63092041015625
2020-03-07-14,77.03987884521484,77.73475646972656,82.89125061035156,81.59339904785156
2020-03-07-15,78.77339935302734,78.89956665039062,84.47109985351562,83.17056274414062
2020-03-07-16,79.98422241210938,80.22288513183594,86.26243591308594,83.81907653808594
2020-03-07-17,80.89730834960938,81.73428344726562,87.50772094726562,83.71841430664062
2020-03-07-18,78.21918487548828,79.80029296875,82.26416015625,80.701171875
2020-03-07-19,73.11910247802734,73.96377563476562,76.49771118164062,75.29824829101562
2020-03-07-20,67.80809020996094,68.42050170898438,70.81088256835938,69.93319702148438
2020-03-07-21,63.98893737792969,64.15863037109375,67.55499267578125,65.65216064453125
2020-03-07-22,68.44064331054688,68.65263366699219,73.55570983886719,69.93168640136719
2020-03-07-23,66.76544952392578,66.95140075683594,71.78733825683594,68.48484802246094
2020-03-08-00,66.96023559570312,66.02632141113281,72.34346008300781,69.20283508300781
2020-03-08-01,68.38763427734375,67.79095458984375,73.87469482421875,70.99969482421875
2020-03-08-02,72.45993041992188,72.02778625488281,76.62507629394531,73.95100402832031
2020-03-08-03,78.09996795654297,78.19010925292969,81.74748229980469,79.11979675292969
2020-03-08-04,83.55796813964844,83.97462463378906,87.33375549316406,85.02784729003906
2020-03-08-05,85.98779296875,86.81893920898438,89.65609741210938,87.79171752929688
2020-03-08-06,88.00118255615234,89.28475952148438,92.15878295898438,90.28475952148438
2020-03-08-07,88.88784790039062,90.02415466308594,92.66429138183594,91.93675231933594
2020-03-08-08,89.88714599609375,90.88825988769531,93.72444152832031,93.38655090332031
2020-03-08-09,90.35865783691406,91.15797424316406,94.65748596191406,93.63014221191406
2020-03-08-10,90.73045349121094,92.30345153808594,95.58055114746094,95.01536560058594
2020-03-08-11,91.41576385498047,92.89753723144531,96.37532043457031,95.21443176269531
2020-03-08-12,91.80814361572266,93.10122680664062,96.86807250976562,95.58804321289062
2020-03-08-13,92.41698455810547,93.55047607421875,97.19598388671875,96.40911865234375
2020-03-08-14,92.66203308105469,93.65679931640625,97.24493408203125,96.91754150390625
2020-03-08-15,92.4780502319336,93.97137451171875,96.86395263671875,96.34539794921875
2020-03-08-16,92.89865112304688,94.48049926757812,97.41506958007812,96.59426879882812
2020-03-08-17,92.94497680664062,94.77272033691406,97.51222229003906,96.83375549316406
2020-03-08-18,89.75666046142578,91.40103149414062,94.60562133789062,92.95791625976562
2020-03-08-19,84.04911041259766,85.88418579101562,86.67788696289062,86.14236450195312
2020-03-08-20,78.77536010742188,78.67436218261719,81.90483093261719,81.44535827636719
2020-03-08-21,75.32936096191406,74.66807556152344,79.37376403808594,78.99241638183594
2020-03-08-22,68.80369567871094,68.04368591308594,73.07884216308594,71.63719177246094
2020-03-08-23,69.74287414550781,69.28215026855469,74.61540222167969,72.87199401855469
2020-03-09-00,71.0544204711914,71.16252136230469,76.65934753417969,73.31047058105469
2020-03-09-01,73.44808959960938,73.60841369628906,79.50904846191406,74.39869689941406
2020-03-09-02,78.08045959472656,78.76416015625,84.329345703125,79.013671875
2020-03-09-03,83.26293182373047,84.64335632324219,87.70903015136719,84.87382507324219
2020-03-09-04,87.8252182006836,88.98323059082031,91.06794738769531,89.17268371582031
2020-03-09-05,90.2068862915039,91.20356750488281,92.86128234863281,91.57124328613281
2020-03-09-06,91.65652465820312,92.39279174804688,93.81234741210938,93.29415893554688
2020-03-09-07,92.84689331054688,93.25927734375,94.940673828125,94.183349609375
2020-03-09-08,93.56117248535156,93.48904418945312,95.72756958007812,95.06008911132812
2020-03-09-09,94.24293518066406,93.69358825683594,96.40135192871094,95.62974548339844
2020-03-09-10,95.8721923828125,95.66761779785156,97.58662414550781,97.04530334472656
2020-03-09-11,96.14456176757812,96.01565551757812,97.74386596679688,97.30606079101562
2020-03-09-12,96.54312133789062,96.62181091308594,98.12236022949219,97.32310485839844
2020-03-09-13,96.44976043701172,96.60635375976562,97.84487915039062,97.04098510742188
2020-03-09-14,96.99211883544922,97.16299438476562,98.50784301757812,97.68740844726562
2020-03-09-15,97.03974914550781,97.13568115234375,98.55718994140625,97.48504638671875
2020-03-09-16,97.51235961914062,97.55096435546875,98.92230224609375,97.666748046875
2020-03-09-17,97.98414611816406,98.07571411132812,99.99307250976562,98.34646606445312
2020-03-09-18,94.92285919189453,95.08244323730469,96.80387878417969,95.79472351074219
2020-03-09-19,89.15934753417969,89.21894836425781,92.69770812988281,90.08222961425781
2020-03-09-20,83.77947235107422,83.7625732421875,89.4935302734375,85.5806884765625
2020-03-09-21,79.41358947753906,79.3123779296875,85.9044189453125,81.5264892578125
2020-03-09-22,79.462158203125,78.15122985839844,84.71397399902344,81.22032165527344
2020-03-09-23,77.38993835449219,75.82719421386719,83.22392272949219,78.59428405761719
2020-03-10-00,76.33769989013672,75.19192504882812,82.44046020507812,77.03933715820312
2020-03-10-01,76.36172485351562,75.40048217773438,82.91366577148438,77.13510131835938
2020-03-10-02,78.62865447998047,78.17317199707031,84.42854309082031,79.03425598144531
2020-03-10-03,86.23234558105469,86.30488586425781,89.18232727050781,86.91560363769531
2020-03-10-04,93.02169799804688,92.85488891601562,95.86294555664062,93.71365356445312
2020-03-10-05,95.5732650756836,95.84907531738281,98.43525695800781,96.17964172363281
2020-03-10-06,97.11031341552734,97.40476989746094,99.83067321777344,97.64549255371094
2020-03-10-07,97.95606231689453,97.90289306640625,100.51751708984375,99.24835205078125
2020-03-10-08,98.59640502929688,98.29917907714844,101.63902282714844,99.93089294433594
2020-03-10-09,98.99259185791016,99.06503295898438,101.89682006835938,100.34555053710938
2020-03-10-10,99.79962921142578,99.77352905273438,101.62258911132812,101.19619750976562
2020-03-10-11,99.25065612792969,99.08622741699219,100.94157409667969,100.26524353027344
2020-03-10-12,99.15359497070312,98.92561340332031,101.62507629394531,100.04096984863281
2020-03-10-13,99.5723648071289,99.62763977050781,101.65913391113281,100.57026672363281
2020-03-10-14,100.25296783447266,100.38870239257812,102.08901977539062,101.56265258789062
2020-03-10-15,101.21765899658203,101.42376708984375,103.28167724609375,102.53460693359375
2020-03-10-16,101.73876953125,102.06015014648438,104.26095581054688,102.95407104492188
2020-03-10-17,102.83040618896484,103.85997009277344,106.48631286621094,105.36692810058594
2020-03-10-18,97.72618103027344,97.50839233398438,101.50546264648438,99.02914428710938
2020-03-10-19,91.26168060302734,90.77767944335938,93.91293334960938,93.19967651367188
2020-03-10-20,83.13741302490234,83.1849365234375,86.432861328125,84.427734375
2020-03-10-21,76.94483184814453,77.69244384765625,81.00323486328125,79.03131103515625
2020-03-10-22,71.94579315185547,72.06315612792969,75.04313659667969,73.52116394042969
2020-03-10-23,69.35517883300781,70.37641906738281,73.46553039550781,71.81855773925781
2020-03-11-00,68.27729034423828,69.05848693847656,73.38612365722656,71.25672912597656
2020-03-11-01,68.00466918945312,67.92588806152344,74.37266540527344,70.82310485839844
2020-03-11-02,70.94802856445312,70.09014892578125,77.85552978515625,73.42193603515625
2020-03-11-03,79.04649353027344,78.201416015625,87.296142578125,81.7333984375
2020-03-11-04,83.51327514648438,81.99868774414062,94.39810180664062,86.48892211914062
2020-03-11-05,86.11358642578125,85.44805908203125,95.36016845703125,87.68927001953125
2020-03-11-06,88.1497802734375,88.63882446289062,95.53213500976562,89.73770141601562
2020-03-11-07,89.96798706054688,90.05867004394531,97.96931457519531,91.04231262207031
2020-03-11-08,90.51848602294922,90.94142150878906,98.02345275878906,91.99464416503906
2020-03-11-09,91.19330596923828,91.19387817382812,99.19046020507812,92.97610473632812
2020-03-11-10,95.89437866210938,94.9168701171875,102.9830322265625,97.6651611328125
2020-03-11-11,97.42361450195312,95.068603515625,105.44091796875,100.598388671875
2020-03-11-12,99.66436004638672,98.45651245117188,111.67282104492188,103.95065307617188
2020-03-11-13,97.56175231933594,96.19223022460938,108.77767944335938,101.22689819335938
2020-03-11-14,96.20149993896484,94.91075134277344,105.64903259277344,99.26670837402344
2020-03-11-15,95.55390167236328,94.173095703125,105.220458984375,98.848388671875
2020-03-11-16,94.82601928710938,93.26069641113281,104.16719055175781,98.09126281738281
2020-03-11-17,93.73187255859375,92.49763488769531,102.74006652832031,96.71492004394531
2020-03-11-18,90.16300201416016,88.94078063964844,98.63853454589844,92.42539978027344
2020-03-11-19,81.7061996459961,81.24897766113281,89.96748352050781,82.18305969238281
2020-03-11-20,74.05353546142578,74.05271911621094,82.89768981933594,75.90013122558594
2020-03-11-21,67.01785278320312,67.32501220703125,75.48736572265625,68.26226806640625
2020-03-11-22,64.02987670898438,63.12989807128906,71.81593322753906,66.73463439941406
2020-03-11-23,61.57304000854492,61.55909729003906,68.92579650878906,63.20118713378906
2020-03-12-00,60.42698669433594,61.110687255859375,67.81796264648438,61.516693115234375
2020-03-12-01,60.69950485229492,60.757232666015625,68.29727172851562,62.526519775390625
2020-03-12-02,63.96846008300781,63.64874267578125,72.41192626953125,66.10675048828125
2020-03-12-03,68.10537719726562,68.04580688476562,77.68350219726562,72.17617797851562
2020-03-12-04,71.66006469726562,71.52937316894531,80.97029113769531,76.78083801269531
2020-03-12-05,74.55844116210938,73.50494384765625,82.89654541015625,78.87896728515625
2020-03-12-06,77.15971374511719,74.97322082519531,84.33283996582031,81.24153137207031
2020-03-12-07,79.08015441894531,76.28485107421875,85.21356201171875,83.02337646484375
2020-03-12-08,80.96820831298828,79.00474548339844,86.21861267089844,84.36949157714844
2020-03-12-09,82.65557098388672,82.22862243652344,87.56309509277344,84.94664001464844
2020-03-12-10,89.11622619628906,88.80348205566406,94.83253479003906,91.63282775878906
2020-03-12-11,90.80768585205078,90.05801391601562,96.71914672851562,93.18276977539062
2020-03-12-12,91.86817169189453,91.91255187988281,97.57539367675781,94.11811828613281
2020-03-12-13,93.35006713867188,93.37001037597656,99.42103576660156,94.91444396972656
2020-03-12-14,93.83688354492188,94.04421997070312,99.22219848632812,95.52175903320312
2020-03-12-15,94.16860961914062,94.53474426269531,99.19319152832031,96.87239074707031
2020-03-12-16,94.62394714355469,94.91816711425781,99.59223937988281,96.92671203613281
2020-03-12-17,95.00117492675781,95.56877136230469,101.13786315917969,96.84587097167969
2020-03-12-18,92.40584564208984,92.03578186035156,98.04188537597656,94.57801818847656
2020-03-12-19,87.22508239746094,88.1964111328125,92.5169677734375,89.8431396484375
2020-03-12-20,81.15279388427734,83.81478881835938,86.87240600585938,84.91781616210938
2020-03-12-21,75.44615936279297,79.31562805175781,82.30049133300781,80.61396789550781
2020-03-12-22,73.02457427978516,77.11436462402344,80.08555603027344,78.43467712402344
2020-03-12-23,69.20384216308594,73.46409606933594,77.25755310058594,75.24632263183594
2020-03-13-00,67.0246810913086,71.41731262207031,76.30696105957031,74.37385559082031
2020-03-13-01,67.65267944335938,71.16645812988281,78.07612609863281,74.10298156738281
2020-03-13-02,69.63133239746094,72.4910888671875,79.4730224609375,76.0638427734375
2020-03-13-03,72.8906021118164,74.81660461425781,81.72285461425781,78.90498352050781
2020-03-13-04,75.70963287353516,76.28640747070312,83.70632934570312,81.30252075195312
2020-03-13-05,77.64705657958984,78.80162048339844,84.48423767089844,83.01402282714844
2020-03-13-06,77.41831970214844,78.77622985839844,83.59996032714844,83.23228454589844
2020-03-13-07,76.24276733398438,77.66014099121094,82.84959411621094,82.11228942871094
2020-03-13-08,74.85745239257812,76.06459045410156,81.72132873535156,80.56605529785156
2020-03-13-09,73.15390014648438,73.84140014648438,80.97225952148438,78.01083374023438
2020-03-13-10,78.89682006835938,79.23725891113281,85.15034484863281,83.59272766113281
2020-03-13-11,77.16626739501953,77.77325439453125,84.11993408203125,81.80548095703125
2020-03-13-12,74.543701171875,74.87643432617188,83.38229370117188,78.78268432617188
2020-03-13-13,72.36164093017578,72.66481018066406,81.81568908691406,76.38111877441406
2020-03-13-14,70.14219665527344,71.24229431152344,78.68711853027344,74.08750915527344
2020-03-13-15,68.39859008789062,69.50332641601562,76.02578735351562,71.73477172851562
2020-03-13-16,67.32717895507812,68.51701354980469,75.04093933105469,69.46769714355469
2020-03-13-17,65.87007904052734,66.35440063476562,74.37783813476562,67.76065063476562
2020-03-13-18,62.01615524291992,62.68553161621094,70.68162536621094,63.45457458496094
2020-03-13-19,56.34272003173828,56.91294860839844,62.74913024902344,58.96006774902344
2020-03-13-20,51.52376174926758,51.858154296875,55.307861328125,53.928955078125
2020-03-13-21,47.60036087036133,48.37092590332031,50.66682434082031,49.17292785644531
2020-03-13-22,49.06898498535156,48.58409118652344,54.04258728027344,50.49449157714844
2020-03-13-23,46.20505905151367,46.35626220703125,48.66217041015625,47.85443115234375
2020-03-14-00,44.76627731323242,45.54640197753906,46.31361389160156,46.03968811035156
2020-03-14-01,45.38639831542969,46.01020812988281,47.25679016113281,46.66487121582031
2020-03-14-02,47.314964294433594,48.423553466796875,50.968719482421875,48.667205810546875
2020-03-14-03,50.08462142944336,51.50733947753906,54.98390197753906,51.61500549316406
2020-03-14-04,53.0854377746582,53.968902587890625,59.505523681640625,54.569000244140625
