time,temp_mean,temp_median,temp_max,temp_p75
2020-07-17-12,12.20249080657959,12.184356689453125,14.263824462890625,13.116607666015625
2020-07-17-15,12.888214111328125,12.810394287109375,14.322540283203125,14.047271728515625
2020-07-17-18,14.468196868896484,14.325347900390625,16.647491455078125,15.359649658203125
2020-07-17-21,16.559410095214844,16.580230712890625,18.577789306640625,16.716278076171875
2020-07-18-00,18.614816665649414,18.943634033203125,21.404571533203125,19.328765869140625
2020-07-18-03,16.554731369018555,16.635406494140625,18.736602783203125,18.155303955078125
2020-07-18-06,16.177207946777344,16.659820556640625,17.154083251953125,16.826812744140625
2020-07-18-09,12.810672760009766,13.166534423828125,13.996551513671875,13.838897705078125
2020-07-18-12,12.564422607421875,11.977569580078125,14.543609619140625,13.793060302734375
2020-07-18-15,13.33640193939209,13.273834228515625,15.326812744140625,14.962188720703125
2020-07-18-18,14.501590728759766,14.231475830078125,17.128082275390625,16.972076416015625
2020-07-18-21,16.379207611083984,16.459503173828125,19.410430908203125,17.363677978515625
2020-07-19-00,16.892805099487305,16.714630126953125,18.837310791015625,17.304901123046875
2020-07-19-03,16.560447692871094,16.675201416015625,17.877410888671875,16.932220458984375
2020-07-19-06,15.77320384979248,16.026641845703125,16.908477783203125,16.138458251953125
2020-07-19-09,12.52915096282959,12.811553955078125,14.145294189453125,13.332305908203125
2020-07-19-12,10.42116641998291,10.663909912109375,11.478240966796875,10.841278076171875
2020-07-19-15,12.73576831817627,12.958709716796875,13.824798583984375,13.496246337890625
2020-07-19-18,13.809736251831055,13.891510009765625,16.831939697265625,14.761138916015625
2020-07-19-21,17.297080993652344,16.889312744140625,20.834869384765625,18.073883056640625
2020-07-20-00,19.290950775146484,19.477935791015625,22.131988525390625,20.263702392578125
2020-07-20-03,19.457319259643555,19.118560791015625,21.165496826171875,19.440887451171875
2020-07-20-06,18.214345932006836,18.04681396484375,18.9246826171875,18.824310302734375
2020-07-20-09,13.014892578125,12.898529052734375,13.79345703125,13.123291015625
2020-07-20-12,11.064884185791016,11.138946533203125,11.920989990234375,11.367279052734375
2020-07-20-15,13.578229904174805,13.972259521484375,14.488006591796875,14.367401123046875
2020-07-20-18,16.934865951538086,16.991119384765625,18.606964111328125,18.263519287109375
2020-07-20-21,19.141510009765625,19.209014892578125,21.225738525390625,21.081817626953125
2020-07-21-00,19.623252868652344,19.739898681640625,22.036651611328125,21.456939697265625
2020-07-21-03,17.878135681152344,17.263214111328125,21.172760009765625,20.179473876953125
2020-07-21-06,16.773834228515625,16.152008056640625,19.753814697265625,19.178375244140625
2020-07-21-09,14.262603759765625,14.265899658203125,16.495391845703125,15.363677978515625
2020-07-21-12,12.47360897064209,12.443756103515625,14.530059814453125,13.124053955078125
2020-07-21-15,11.862579345703125,12.207611083984375,13.378448486328125,12.562530517578125
2020-07-21-18,10.718915939331055,10.504974365234375,13.005523681640625,11.358612060546875
2020-07-21-21,11.067413330078125,10.694122314453125,14.739532470703125,11.983306884765625
2020-07-22-00,11.62055492401123,11.483123779296875,13.780975341796875,12.338287353515625
2020-07-22-03,11.879682540893555,12.454986572265625,14.404571533203125,12.675445556640625
2020-07-22-06,11.516265869140625,11.631500244140625,13.245391845703125,13.014068603515625
2020-07-22-09,10.431013107299805,10.857635498046875,11.788909912109375,10.971832275390625
2020-07-22-12,9.02552318572998,8.815277099609375,10.059539794921875,9.707489013671875
2020-07-22-15,9.87090015411377,9.942413330078125,11.332550048828125,10.539276123046875
2020-07-22-18,10.82656192779541,10.570953369140625,12.121246337890625,11.363555908203125
2020-07-22-21,12.44745922088623,12.268585205078125,14.869781494140625,12.920318603515625
2020-07-23-00,14.10872745513916,14.141143798828125,16.346466064453125,14.753448486328125
2020-07-23-03,14.60701847076416,14.944976806640625,16.773345947265625,15.450225830078125
2020-07-23-06,13.74388599395752,13.558746337890625,15.810821533203125,15.008331298828125
2020-07-23-09,9.420169830322266,9.375823974609375,10.574249267578125,9.454498291015625
2020-07-23-12,8.87531566619873,8.841094970703125,11.556915283203125,9.962432861328125
2020-07-23-15,11.261417388916016,11.008514404296875,13.094879150390625,12.537017822265625
2020-07-23-18,12.95189380645752,12.268951416015625,15.961212158203125,15.056793212890625
2020-07-23-21,15.478328704833984,15.640411376953125,17.618927001953125,17.095611572265625
2020-07-24-00,17.350765228271484,17.675689697265625,18.642425537109375,18.132415771484375
2020-07-24-03,15.525421142578125,15.199005126953125,16.710479736328125,16.519256591796875
2020-07-24-06,13.528228759765625,13.168853759765625,14.994720458984375,14.554534912109375
2020-07-24-09,11.636478424072266,10.851409912109375,13.426666259765625,13.117156982421875
2020-07-24-12,10.220733642578125,9.899688720703125,11.887725830078125,11.618438720703125
2020-07-24-15,11.123796463012695,10.865509033203125,12.046051025390625,11.974456787109375
2020-07-24-18,12.906951904296875,12.972320556640625,13.939910888671875,13.189788818359375
2020-07-24-21,15.08906078338623,14.869720458984375,17.021820068359375,15.436859130859375
2020-07-25-00,15.215213775634766,14.997344970703125,17.707183837890625,16.308502197265625
2020-07-25-03,13.62421703338623,13.974517822265625,14.903411865234375,14.736480712890625
2020-07-25-06,12.578094482421875,12.469512939453125,14.125152587890625,13.014434814453125
2020-07-25-09,11.114580154418945,11.215484619140625,12.076873779296875,11.579559326171875
2020-07-25-12,10.377315521240234,10.723480224609375,11.753936767578125,11.233734130859375
2020-07-25-15,11.046382904052734,11.095855712890625,12.499908447265625,11.683135986328125
2020-07-25-18,11.753543853759766,11.905731201171875,12.717315673828125,12.541656494140625
2020-07-25-21,13.754411697387695,13.817535400390625,15.863128662109375,14.353546142578125
2020-07-26-00,15.793949127197266,15.414337158203125,18.332550048828125,16.503326416015625
2020-07-26-03,15.729183197021484,15.085235595703125,17.881011962890625,16.766876220703125
2020-07-26-06,14.39542293548584,14.209808349609375,16.064422607421875,15.551300048828125
2020-07-26-09,11.801666259765625,11.300506591796875,13.796722412109375,13.028289794921875
2020-07-26-12,10.04832935333252,9.409210205078125,12.514190673828125,11.255889892578125
2020-07-26-15,11.210330963134766,11.089691162109375,12.709625244140625,11.692718505859375
2020-07-26-18,13.537723541259766,13.619049072265625,15.493560791015625,14.747833251953125
2020-07-26-21,16.966299057006836,16.806793212890625,18.561920166015625,18.245819091796875
2020-07-27-00,17.652469635009766,17.415618896484375,19.476837158203125,18.954315185546875
2020-07-27-03,16.192481994628906,16.025299072265625,18.740386962890625,18.187164306640625
2020-07-27-06,15.38485050201416,15.121612548828125,17.740631103515625,17.404937744140625
2020-07-27-09,13.12459659576416,13.412017822265625,14.666717529296875,14.368438720703125
2020-07-27-12,12.36136531829834,12.030487060546875,13.938873291015625,13.652191162109375
2020-07-27-15,12.201114654541016,12.400054931640625,13.710479736328125,12.767852783203125
2020-07-27-18,12.23043155670166,12.952789306640625,14.155426025390625,13.482086181640625
2020-07-27-21,12.33466625213623,12.809112548828125,13.818878173828125,13.263946533203125
2020-07-28-00,14.152252197265625,14.141021728515625,17.016265869140625,15.898712158203125
2020-07-28-03,14.73384952545166,13.808013916015625,18.203277587890625,16.372100830078125
2020-07-28-06,14.39132022857666,13.286529541015625,17.086334228515625,16.769561767578125
2020-07-28-09,13.73763370513916,12.694976806640625,16.364288330078125,15.990142822265625
2020-07-28-12,13.078983306884766,12.082916259765625,15.993072509765625,15.744903564453125
2020-07-28-15,13.24923038482666,12.856475830078125,15.494659423828125,14.927032470703125
2020-07-28-18,13.20014476776123,13.543121337890625,15.225128173828125,14.716583251953125
2020-07-28-21,14.054569244384766,14.496490478515625,15.652740478515625,15.352691650390625
2020-07-29-00,14.94688892364502,15.093780517578125,15.762054443359375,15.603240966796875
2020-07-29-03,14.651851654052734,14.678863525390625,15.716827392578125,15.352630615234375
2020-07-29-06,13.633480072021484,13.868133544921875,14.720367431640625,14.232269287109375
2020-07-29-09,12.645816802978516,12.500152587890625,14.129669189453125,13.607940673828125
2020-07-29-12,10.76418399810791,10.530975341796875,12.576385498046875,12.305145263671875
2020-07-29-15,11.76441478729248,11.634124755859375,13.123687744140625,13.002105712890625
2020-07-29-18,13.037899017333984,13.443389892578125,14.239898681640625,13.909942626953125
2020-07-29-21,15.920427322387695,15.277496337890625,18.723907470703125,17.876129150390625
2020-07-30-00,17.755781173706055,16.703033447265625,20.641021728515625,20.111236572265625
2020-07-30-03,18.065223693847656,17.470306396484375,20.231414794921875,19.263763427734375
2020-07-30-06,16.542470932006836,16.768341064453125,17.678192138671875,17.240875244140625
2020-07-30-09,13.268157958984375,13.145782470703125,14.712371826171875,14.124114990234375
2020-07-30-12,11.667524337768555,11.636993408203125,14.527862548828125,12.368560791015625
2020-07-30-15,14.25078296661377,14.308563232421875,16.335357666015625,15.029022216796875
2020-07-30-18,16.503292083740234,16.299346923828125,18.713409423828125,17.151031494140625
2020-07-30-21,19.830949783325195,19.779083251953125,22.645050048828125,20.417266845703125
2020-07-31-00,23.471303939819336,23.366607666015625,25.866119384765625,24.203765869140625
2020-07-31-03,22.431182861328125,22.333038330078125,24.856964111328125,23.471710205078125
2020-07-31-06,20.406654357910156,20.432220458984375,21.739105224609375,21.506011962890625
2020-07-31-09,14.922332763671875,14.892913818359375,15.944183349609375,15.183319091796875
2020-07-31-12,12.618255615234375,12.743133544921875,13.623382568359375,12.929351806640625
2020-07-31-15,14.094451904296875,14.133941650390625,15.143890380859375,14.561431884765625
2020-07-31-18,16.795536041259766,16.603057861328125,18.015411376953125,17.684356689453125
2020-07-31-21,20.444786071777344,20.293975830078125,21.644500732421875,21.109161376953125
2020-08-01-00,21.974008560180664,21.987518310546875,23.557647705078125,22.603973388671875
2020-08-01-03,20.902896881103516,21.381134033203125,22.327362060546875,22.089080810546875
2020-08-01-06,18.327659606933594,18.726043701171875,19.685150146484375,19.377899169921875
2020-08-01-09,15.22034740447998,15.225067138671875,16.875762939453125,15.702728271484375
2020-08-01-12,13.63135814666748,13.968170166015625,15.301055908203125,14.613800048828125
2020-08-01-15,14.822736740112305,15.282501220703125,16.342193603515625,15.987396240234375
2020-08-01-18,17.153852462768555,17.409698486328125,18.209197998046875,17.892608642578125
2020-08-01-21,21.736419677734375,22.117401123046875,23.281524658203125,22.587432861328125
2020-08-02-00,23.214210510253906,23.300201416015625,25.603302001953125,24.765655517578125
2020-08-02-03,21.090702056884766,20.899322509765625,24.551910400390625,23.441925048828125
2020-08-02-06,18.529178619384766,18.513458251953125,22.017730712890625,21.475250244140625
2020-08-02-09,16.335981369018555,16.361358642578125,19.545440673828125,17.125152587890625
2020-08-02-12,14.365787506103516,14.735504150390625,15.507171630859375,14.827117919921875
2020-08-02-15,13.97728443145752,14.106048583984375,14.838287353515625,14.553558349609375
2020-08-02-18,14.98460865020752,14.920928955078125,17.411895751953125,15.820343017578125
2020-08-02-21,17.542375564575195,17.252960205078125,21.086090087890625,18.987457275390625
2020-08-03-00,18.147762298583984,17.432159423828125,21.790924072265625,19.525787353515625
2020-08-03-03,16.942073822021484,15.706939697265625,20.961822509765625,18.388702392578125
2020-08-03-06,14.836835861206055,14.371368408203125,17.881622314453125,16.009307861328125
2020-08-03-09,13.18331241607666,12.332427978515625,15.906158447265625,13.602203369140625
2020-08-03-12,11.74196720123291,11.438201904296875,13.516082763671875,12.715484619140625
2020-08-03-15,12.40225887298584,12.510284423828125,13.866668701171875,13.096221923828125
2020-08-03-18,12.805912017822266,13.046417236328125,15.946197509765625,13.587554931640625
2020-08-03-21,13.978275299072266,14.017974853515625,18.416168212890625,14.785064697265625
2020-08-04-00,15.403459548950195,15.611236572265625,18.811309814453125,16.557037353515625
2020-08-04-03,16.402469635009766,16.021759033203125,19.779571533203125,18.460968017578125
2020-08-04-06,15.707088470458984,15.204742431640625,18.057037353515625,17.738922119140625
2020-08-04-09,12.923383712768555,12.605499267578125,14.982879638671875,14.101348876953125
2020-08-04-12,11.50934886932373,11.207611083984375,13.684295654296875,11.841339111328125
2020-08-04-15,12.44760799407959,12.184112548828125,14.478546142578125,12.691436767578125
2020-08-04-18,13.427616119384766,12.529449462890625,16.322296142578125,15.799713134765625
2020-08-04-21,15.987186431884766,14.696441650390625,18.946319580078125,17.822906494140625
2020-08-05-00,17.771406173706055,17.338653564453125,19.864776611328125,19.142852783203125
2020-08-05-03,16.729087829589844,16.083404541015625,20.025665283203125,18.820098876953125
2020-08-05-06,14.681440353393555,13.839263916015625,17.298736572265625,17.078887939453125
2020-08-05-09,11.82258129119873,11.781280517578125,14.114288330078125,12.398712158203125
2020-08-05-12,9.71172046661377,9.655426025390625,11.353302001953125,10.058319091796875
2020-08-05-15,11.496686935424805,11.570648193359375,12.887298583984375,11.899383544921875
2020-08-05-18,13.56419849395752,12.523956298828125,16.402252197265625,15.919952392578125
2020-08-05-21,17.439958572387695,16.757965087890625,20.059967041015625,19.442535400390625
2020-08-06-00,20.386064529418945,19.980804443359375,22.283599853515625,22.115631103515625
2020-08-06-03,20.263729095458984,20.000335693359375,22.267181396484375,21.789642333984375
2020-08-06-06,18.390037536621094,18.248626708984375,20.408660888671875,19.659149169921875
2020-08-06-09,12.62667179107666,12.511505126953125,14.818878173828125,14.042877197265625
2020-08-06-12,11.32491397857666,11.733062744140625,13.352081298828125,11.931182861328125
2020-08-06-15,13.325361251831055,13.575408935546875,14.738311767578125,13.792083740234375
2020-08-06-18,17.251121520996094,17.249847412109375,18.369110107421875,18.038177490234375
2020-08-06-21,20.039283752441406,20.298248291015625,21.807037353515625,21.481353759765625
2020-08-07-00,20.346885681152344,20.072906494140625,23.802032470703125,23.078277587890625
2020-08-07-03,17.997114181518555,17.907501220703125,21.913970947265625,18.245147705078125
2020-08-07-06,15.668426513671875,16.097747802734375,16.953521728515625,16.494781494140625
2020-08-07-09,13.033512115478516,13.273040771484375,14.377777099609375,13.962615966796875
2020-08-07-12,10.215227127075195,9.331085205078125,12.621490478515625,12.169097900390625
2020-08-07-15,11.861175537109375,12.013885498046875,13.567047119140625,13.396820068359375
2020-08-07-18,14.03127384185791,14.326141357421875,15.358001708984375,14.759002685546875
2020-08-07-21,16.800079345703125,16.684661865234375,18.227508544921875,17.568328857421875
2020-08-08-00,19.036624908447266,19.379547119140625,20.984405517578125,20.131744384765625
2020-08-08-03,17.842872619628906,18.505035400390625,19.865509033203125,18.803985595703125
2020-08-08-06,16.245527267456055,16.143585205078125,18.422882080078125,18.106719970703125
2020-08-08-09,12.935102462768555,12.450225830078125,15.442535400390625,15.062042236328125
2020-08-08-12,11.445587158203125,10.851959228515625,13.777496337890625,13.227081298828125
2020-08-08-15,12.176570892333984,11.286529541015625,14.443267822265625,13.833282470703125
2020-08-08-18,14.74521541595459,14.414093017578125,17.340118408203125,16.706329345703125
2020-08-08-21,17.027578353881836,15.852325439453125,20.213287353515625,19.912139892578125
2020-08-09-00,17.755672454833984,16.825469970703125,20.223419189453125,19.485992431640625
2020-08-09-03,16.646989822387695,16.135528564453125,19.460723876953125,18.223541259765625
2020-08-09-06,13.69013500213623,13.707427978515625,16.163970947265625,15.733673095703125
2020-08-09-09,10.35631275177002,9.991119384765625,12.949005126953125,12.742706298828125
2020-08-09-12,8.413753509521484,8.191558837890625,10.658355712890625,10.287506103515625
2020-08-09-15,10.05384349822998,9.664642333984375,12.145050048828125,11.537750244140625
2020-08-09-18,11.922380447387695,12.108551025390625,14.152618408203125,13.479400634765625
2020-08-09-21,14.77377986907959,14.193145751953125,17.694122314453125,17.015411376953125
2020-08-10-00,16.849937438964844,16.679595947265625,19.486846923828125,19.177520751953125
2020-08-10-03,15.28294849395752,14.538726806640625,18.837799072265625,18.041046142578125
2020-08-10-06,13.403079986572266,12.624908447265625,17.148468017578125,16.795074462890625
2020-08-10-09,12.00985050201416,11.237091064453125,15.004302978515625,14.428985595703125
2020-08-10-12,9.987308502197266,9.490020751953125,12.625885009765625,11.645050048828125
2020-08-10-15,9.984256744384766,9.730499267578125,12.272369384765625,11.197418212890625
2020-08-10-18,11.30478572845459,11.260894775390625,13.905792236328125,13.292144775390625
2020-08-10-21,13.53035831451416,13.511383056640625,15.592926025390625,15.292633056640625
2020-08-11-00,14.77377986907959,14.147369384765625,18.004547119140625,16.656158447265625
2020-08-11-03,14.52863597869873,13.470123291015625,17.845977783203125,17.479766845703125
2020-08-11-06,13.411787033081055,12.796295166015625,16.320220947265625,15.481597900390625
2020-08-11-09,10.730960845947266,10.516571044921875,13.011077880859375,12.399688720703125
2020-08-11-12,10.009429931640625,9.526397705078125,11.945343017578125,11.103424072265625
2020-08-11-15,10.497989654541016,10.276031494140625,12.120758056640625,11.586517333984375
2020-08-11-18,11.676666259765625,11.216705322265625,14.239654541015625,13.097442626953125
2020-08-11-21,13.442901611328125,13.386505126953125,16.782867431640625,15.208282470703125
2020-08-12-00,14.981828689575195,15.163726806640625,17.411407470703125,16.659088134765625
2020-08-12-03,14.411678314208984,14.190826416015625,18.290924072265625,16.182159423828125
2020-08-12-06,12.937503814697266,12.321075439453125,15.759185791015625,14.633941650390625
2020-08-12-09,10.551679611206055,9.327545166015625,13.971221923828125,12.332916259765625
2020-08-12-12,9.416887283325195,9.723175048828125,11.419097900390625,11.140167236328125
2020-08-12-15,9.787960052490234,9.599700927734375,11.556732177734375,10.371185302734375
2020-08-12-18,11.615495681762695,11.188873291015625,13.678619384765625,13.315093994140625
2020-08-12-21,14.580448150634766,14.268218994140625,17.540802001953125,16.822052001953125
2020-08-13-00,16.014516830444336,15.093658447265625,19.637115478515625,17.761383056640625
2020-08-13-03,14.33004093170166,13.379058837890625,17.982330322265625,16.980133056640625
2020-08-13-06,12.31746768951416,11.459259033203125,15.236724853515625,14.560211181640625
2020-08-13-09,9.66549015045166,10.072174072265625,11.376007080078125,11.105621337890625
2020-08-13-12,8.396671295166016,8.111541748046875,10.067230224609375,9.351348876953125
2020-08-13-15,8.99451732635498,9.174163818359375,10.369903564453125,9.836151123046875
2020-08-13-18,11.649824142456055,11.254547119140625,14.016754150390625,12.525787353515625
2020-08-13-21,15.168535232543945,14.977447509765625,16.956695556640625,16.834259033203125
2020-08-14-00,18.024423599243164,17.772796630859375,19.971466064453125,19.400299072265625
2020-08-14-03,16.387020111083984,16.076080322265625,18.860870361328125,18.456573486328125
2020-08-14-06,13.99872875213623,13.164093017578125,17.216461181640625,15.216949462890625
2020-08-14-09,10.66817569732666,10.100372314453125,14.011993408203125,12.219024658203125
2020-08-14-12,7.384477615356445,7.021820068359375,9.479949951171875,8.753021240234375
2020-08-14-15,8.82045841217041,8.373382568359375,10.483917236328125,10.252166748046875
2020-08-14-18,12.514896392822266,12.789337158203125,13.894683837890625,13.660736083984375
2020-08-14-21,16.772193908691406,17.096343994140625,18.838287353515625,18.530792236328125
2020-08-15-00,19.537315368652344,19.770538330078125,21.672760009765625,20.994049072265625
2020-08-15-03,18.340105056762695,18.139312744140625,20.959014892578125,20.098663330078125
2020-08-15-06,15.94371509552002,15.132110595703125,19.154693603515625,18.048248291015625
2020-08-15-09,11.706098556518555,11.474151611328125,14.957916259765625,13.631500244140625
2020-08-15-12,10.890153884887695,10.995574951171875,12.827178955078125,11.992645263671875
2020-08-15-15,11.511980056762695,11.202117919921875,12.956695556640625,12.276702880859375
2020-08-15-18,13.26016902923584,13.375946044921875,14.941192626953125,13.847076416015625
2020-08-15-21,17.237661361694336,17.269866943359375,19.090484619140625,18.082550048828125
2020-08-16-00,18.429107666015625,18.689727783203125,20.270416259765625,19.824127197265625
2020-08-16-03,17.466026306152344,17.331085205078125,19.493560791015625,19.023834228515625
2020-08-16-06,14.76337718963623,14.127471923828125,17.651519775390625,16.634063720703125
2020-08-16-09,12.407609939575195,12.267730712890625,15.774688720703125,13.976837158203125
2020-08-16-12,8.706193923950195,8.607818603515625,10.862457275390625,9.456817626953125
2020-08-16-15,9.979692459106445,9.947235107421875,12.025177001953125,10.576080322265625
2020-08-16-18,14.089874267578125,14.186431884765625,15.543121337890625,15.304840087890625
2020-08-16-21,17.359195709228516,17.454498291015625,19.192779541015625,18.548553466796875
2020-08-17-00,19.608083724975586,19.706512451171875,21.595977783203125,20.665252685546875
2020-08-17-03,18.091623306274414,18.375518798828125,19.870758056640625,19.559600830078125
2020-08-17-06,15.27390193939209,15.161895751953125,17.031036376953125,16.574615478515625
2020-08-17-09,11.498294830322266,11.104644775390625,13.480743408203125,13.243194580078125
2020-08-17-12,7.065419673919678,6.936676025390625,9.192901611328125,8.879791259765625
2020-08-17-15,8.97838306427002,9.075347900390625,11.166778564453125,10.766021728515625
2020-08-17-18,12.108720779418945,11.913299560546875,13.553680419921875,13.196807861328125
2020-08-17-21,17.171775817871094,17.286407470703125,18.702667236328125,17.990081787109375
2020-08-18-00,19.023420333862305,19.428985595703125,20.453338623046875,19.897674560546875
2020-08-18-03,17.749197006225586,17.805328369140625,19.368011474609375,19.041107177734375
2020-08-18-06,14.91834545135498,14.719512939453125,16.662750244140625,15.779144287109375
2020-08-18-09,10.33278751373291,10.726409912109375,11.184356689453125,10.969512939453125
2020-08-18-12,6.823808670043945,7.072967529296875,7.791290283203125,7.279144287109375
2020-08-18-15,9.35280704498291,9.4254150390625,10.2806396484375,9.7332763671875
2020-08-18-18,14.350114822387695,14.117340087890625,15.477996826171875,14.82452392578125
2020-08-18-21,18.389142990112305,18.797454833984375,19.829803466796875,18.983001708984375
2020-08-19-00,20.764760971069336,20.916534423828125,22.660552978515625,21.755767822265625
2020-08-19-03,19.328779220581055,19.429901123046875,20.933563232421875,20.363189697265625
2020-08-19-06,15.71198558807373,15.556915283203125,17.844024658203125,16.316558837890625
2020-08-19-09,12.66207218170166,13.326690673828125,15.545684814453125,14.202423095703125
2020-08-19-12,9.005496978759766,8.907623291015625,11.107452392578125,10.947784423828125
2020-08-19-15,10.062872886657715,10.109527587890625,10.991058349609375,10.735443115234375
2020-08-19-18,14.34659481048584,14.425567626953125,15.333038330078125,14.927947998046875
2020-08-19-21,17.859182357788086,18.403167724609375,19.529205322265625,18.829925537109375
2020-08-20-00,20.595001220703125,20.577667236328125,22.409210205078125,22.019683837890625
2020-08-20-03,19.368534088134766,18.836822509765625,21.697052001953125,21.285430908203125
2020-08-20-06,15.93593692779541,15.713287353515625,17.246429443359375,16.736480712890625
2020-08-20-09,12.16762638092041,12.369476318359375,13.235015869140625,12.832855224609375
2020-08-20-12,10.247745513916016,10.362213134765625,11.019683837890625,10.699188232421875
2020-08-20-15,10.83586597442627,10.698333740234375,12.441497802734375,11.517608642578125
2020-08-20-18,13.776851654052734,13.700775146484375,15.140960693359375,14.039215087890625
2020-08-20-21,16.578956604003906,17.020904541015625,18.635040283203125,17.399444580078125
2020-08-21-00,20.234840393066406,20.192169189453125,22.855255126953125,21.988800048828125
2020-08-21-03,17.405399322509766,17.089385986328125,20.544464111328125,19.735504150390625
2020-08-21-06,14.434370040893555,14.328277587890625,17.001007080078125,16.172393798828125
2020-08-21-09,11.19565486907959,11.224029541015625,13.564239501953125,13.205841064453125
2020-08-21-12,8.858564376831055,8.363189697265625,11.984771728515625,10.396270751953125
2020-08-21-15,8.96041202545166,9.007232666015625,11.274688720703125,9.723419189453125
2020-08-21-18,11.33812427520752,11.172882080078125,12.626739501953125,11.925872802734375
2020-08-21-21,15.860137939453125,16.330413818359375,17.996978759765625,16.509857177734375
2020-08-22-00,19.041521072387695,18.747711181640625,20.983306884765625,20.520416259765625
2020-08-22-03,18.817115783691406,18.689361572265625,21.098297119140625,20.728668212890625
2020-08-22-06,15.488338470458984,15.619354248046875,17.197784423828125,16.625091552734375
2020-08-22-09,12.486541748046875,12.856597900390625,14.217376708984375,13.898468017578125
2020-08-22-12,10.057315826416016,10.622772216796875,11.503570556640625,10.993011474609375
2020-08-22-15,12.15010929107666,12.771759033203125,13.345794677734375,12.950653076171875
2020-08-22-18,14.729509353637695,14.450103759765625,16.087493896484375,14.908355712890625
2020-08-22-21,18.475778579711914,17.993316650390625,20.118255615234375,18.820953369140625
2020-08-23-00,20.440683364868164,20.704742431640625,21.844635009765625,21.400970458984375
2020-08-23-03,18.006256103515625,18.421417236328125,20.078887939453125,19.541656494140625
2020-08-23-06,16.124691009521484,16.532196044921875,17.228424072265625,16.563140869140625
2020-08-23-09,13.03286075592041,13.187774658203125,14.484100341796875,14.260650634765625
2020-08-23-12,10.69178295135498,10.765777587890625,12.196319580078125,11.134307861328125
2020-08-23-15,11.45822811126709,11.232574462890625,12.775970458984375,12.398223876953125
2020-08-23-18,14.31435489654541,13.826873779296875,16.250823974609375,15.260284423828125
2020-08-23-21,17.760690689086914,17.233184814453125,19.661346435546875,18.827545166015625
2020-08-24-00,19.381629943847656,19.899017333984375,21.090240478515625,20.470489501953125
2020-08-24-03,16.489463806152344,16.147857666015625,19.541168212890625,18.143341064453125
2020-08-24-06,12.97398853302002,12.947906494140625,15.198516845703125,14.583648681640625
2020-08-24-09,11.97179126739502,12.096954345703125,13.674468994140625,13.395416259765625
2020-08-24-12,11.098711013793945,10.679656982421875,12.784698486328125,12.455841064453125
2020-08-24-15,11.06533145904541,10.568328857421875,12.791839599609375,12.328765869140625
2020-08-24-18,11.67685604095459,11.446319580078125,13.954010009765625,13.337066650390625
2020-08-24-21,14.52391529083252,13.474639892578125,18.016387939453125,17.489532470703125
2020-08-25-00,15.781646728515625,15.299468994140625,18.944610595703125,18.705841064453125
2020-08-25-03,15.03502368927002,14.037139892578125,18.405181884765625,17.895660400390625
2020-08-25-06,12.734785079956055,11.887115478515625,15.339752197265625,14.441558837890625
2020-08-25-09,10.12253475189209,9.746124267578125,12.546905517578125,11.682647705078125
2020-08-25-12,9.360151290893555,9.431182861328125,11.361663818359375,10.776031494140625
2020-08-25-15,9.573516845703125,9.144012451171875,11.297943115234375,10.339324951171875
2020-08-25-18,11.214948654174805,11.349822998046875,13.133575439453125,12.718109130859375
2020-08-25-21,13.11412525177002,13.627960205078125,14.812530517578125,14.318450927734375
2020-08-26-00,14.738311767578125,15.255950927734375,15.597198486328125,15.441864013671875
2020-08-26-03,13.941450119018555,13.975982666015625,15.938018798828125,15.458648681640625
2020-08-26-06,12.746097564697266,12.673004150390625,14.324005126953125,13.941253662109375
2020-08-26-09,11.272274017333984,11.274688720703125,13.100860595703125,12.374725341796875
2020-08-26-12,10.63337230682373,9.828826904296875,12.849761962890625,11.790069580078125
2020-08-26-15,10.66417407989502,9.881500244140625,12.472381591796875,12.221343994140625
2020-08-26-18,11.18517017364502,11.066864013671875,12.666168212890625,12.209014892578125
2020-08-26-21,12.696794509887695,12.5130615234375,13.8619384765625,12.99786376953125
2020-08-27-00,13.71560001373291,14.016754150390625,14.579803466796875,14.510345458984375
2020-08-27-03,13.73079776763916,13.572479248046875,15.305877685546875,14.928802490234375
2020-08-27-06,11.99105167388916,11.658233642578125,13.926971435546875,13.667633056640625
2020-08-27-09,10.783477783203125,10.150909423828125,13.110260009765625,12.737457275390625
2020-08-27-12,9.76267147064209,9.396514892578125,12.408966064453125,11.527740478515625
2020-08-27-15,9.061811447143555,8.772979736328125,11.874786376953125,10.672882080078125
2020-08-27-18,10.890628814697266,11.281280517578125,12.501983642578125,11.340362548828125
2020-08-27-21,14.56656551361084,14.573577880859375,16.032196044921875,15.512786865234375
2020-08-28-00,15.94888973236084,15.763275146484375,17.532989501953125,16.695831298828125
2020-08-28-03,13.194963455200195,13.824798583984375,14.546417236328125,14.386932373046875
2020-08-28-06,10.69966983795166,10.951324462890625,13.084014892578125,12.721221923828125
2020-08-28-09,9.67060375213623,10.149078369140625,11.971954345703125,11.546905517578125
2020-08-28-12,7.944990158081055,8.192413330078125,11.099029541015625,9.319366455078125
2020-08-28-15,8.53543758392334,8.620574951171875,10.305755615234375,8.942047119140625
2020-08-28-18,8.840166091918945,8.785614013671875,9.795684814453125,9.460296630859375
2020-08-28-21,11.50106143951416,11.785003662109375,12.840972900390625,12.407745361328125
