time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2020-01-02-13,0.12296345077428945,0.13048861920833588,0.22277896106243134,0.18899430334568024,0.6666666666666666
2020-01-02-14,0.11180904453680345,0.09833049029111862,0.22453215718269348,0.1893765926361084,0.4444444444444444
2020-01-02-15,0.10396699849608601,0.07718340307474136,0.2273423969745636,0.19263386726379395,0.4444444444444444
2020-01-02-16,0.10737425984743265,0.074641153216362,0.2327461987733841,0.2145518809556961,0.4444444444444444
2020-01-02-17,0.1213980191340926,0.07645314931869507,0.2774921655654907,0.26370859146118164,0.4444444444444444
2020-01-02-18,0.11746592785580295,0.06773698329925537,0.2776198387145996,0.2580993175506592,0.3333333333333333
2020-01-02-19,0.0886698729085879,0.057284556329250336,0.21612349152565002,0.19020292162895203,0.3333333333333333
2020-01-02-20,0.0777266567200482,0.05701367184519768,0.18457134068012238,0.1671295315027237,0.3333333333333333
2020-01-02-21,0.06065713945496731,0.04667360708117485,0.14511068165302277,0.13004560768604279,0.3333333333333333
2020-01-02-22,0.04436105051065938,0.0300199743360281,0.11199871450662613,0.09745704382658005,0.2222222222222222
2020-01-02-23,0.03973825882267451,0.02322159707546234,0.10649673640727997,0.09065680205821991,0.1111111111111111
2020-01-03-00,0.037272144951702724,0.021146610379219055,0.10083243250846863,0.08670985698699951,0.1111111111111111
2020-01-03-01,0.03424370209502046,0.01942366361618042,0.09064376354217529,0.08278153836727142,0.0
2020-01-03-02,0.029975715608809232,0.014925375580787659,0.08084811270236969,0.07345154881477356,0.0
2020-01-03-03,0.026028165775192947,0.012157484889030457,0.07064640522003174,0.061608850955963135,0.0
2020-01-03-04,0.020183504079878997,0.00958424061536789,0.05266256630420685,0.0479305163025856,0.0
2020-01-03-05,0.01518329016344043,0.008145347237586975,0.03868713974952698,0.03403984010219574,0.0
2020-01-03-06,0.012009559490620825,0.005950219929218292,0.032427720725536346,0.02575758844614029,0.0
2020-01-03-07,0.015653565116573585,0.019035302102565765,0.038088299334049225,0.024314969778060913,0.0
2020-01-03-08,0.014007725462058387,0.01555122435092926,0.040898099541664124,0.020041130483150482,0.0
2020-01-03-09,0.012136817845972024,0.012067146599292755,0.03840215504169464,0.015866942703723907,0.0
2020-01-03-10,0.01042997852726933,0.009939074516296387,0.036842189729213715,0.011893920600414276,0.0
2020-01-03-11,0.00945668945249414,0.008938834071159363,0.033760443329811096,0.009578652679920197,0.0
2020-01-03-12,0.0071741916249623465,0.0074463896453380585,0.022633932530879974,0.008617527782917023,0.0
2020-01-03-13,0.005292458581261689,0.006595160812139511,0.012931646779179573,0.00784359872341156,0.0
2020-01-03-14,0.0036161770113880285,0.005641486495733261,0.006373855285346508,0.006216228939592838,0.0
2020-01-03-15,0.0026301134501722674,0.002873362973332405,0.005363253876566887,0.004687812179327011,0.0
2020-01-03-16,0.002484122307235316,0.00287697184830904,0.005363253876566887,0.00432855449616909,0.0
2020-01-03-17,0.002176829433666854,0.0023008324205875397,0.005004461854696274,0.003969296813011169,0.0
2020-01-03-18,0.0019372309410785593,0.0015735859051346779,0.0049032969400286674,0.0036100391298532486,0.0
2020-01-03-19,0.0025888486969026813,0.0009695068001747131,0.009858282282948494,0.004129251465201378,0.0
2020-01-03-20,0.0017750376303360769,0.0004832400009036064,0.006883521564304829,0.0026816269382834435,0.0
2020-01-03-21,0.00127001909407397,0.00024237670004367828,0.0032287207432091236,0.0026813941076397896,0.0
2020-01-03-22,0.0012814141119110991,0.0009780633263289928,0.003606255631893873,0.002656423021107912,0.0
2020-01-03-23,0.0011142543204706282,0.0007245107553899288,0.002846471033990383,0.0019846484065055847,0.0
2020-01-04-00,0.0009665521379106308,0.00048300717025995255,0.0019846484065055847,0.0018927967175841331,0.0
2020-01-04-01,0.000913602008921653,0.0004927860572934151,0.0019846484065055847,0.0016411067917943,0.0
2020-01-04-02,0.00079652658556946,0.0004927860572934151,0.0019846484065055847,0.0016274279914796352,0.0
2020-01-04-03,0.0009572779384305345,0.0009855721145868301,0.00255129998549819,0.001430511474609375,0.0
2020-01-04-04,0.001004443858022142,0.0009855721145868301,0.0026670750230550766,0.0019073486328125,0.0
2020-01-04-05,0.0010294295762288597,0.001469743438065052,0.002197513822466135,0.001480686478316784,0.0
2020-01-04-06,0.0010029243773626842,0.0009855721145868301,0.001985812559723854,0.0017277197912335396,0.0
2020-01-04-07,0.0013288358388399899,0.0018280697986483574,0.002591521479189396,0.0023439060896635056,0.0
2020-01-04-08,0.001140291152195638,0.001633248757570982,0.002010201569646597,0.0018280697986483574,0.0
2020-01-04-09,0.0013965357011807068,0.0014418037608265877,0.004892353899776936,0.001548556610941887,0.0
2020-01-04-10,0.0017465979097869976,0.0012508826330304146,0.007573515176773071,0.0015312107279896736,0.0
2020-01-04-11,0.002335339106918569,0.0010542571544647217,0.011592870578169823,0.0016079284250736237,0.0
2020-01-04-12,0.0028471259964035866,0.0007743947207927704,0.015071826055645943,0.0019392464309930801,0.0
2020-01-04-13,0.0029866935220526788,0.0007739290595054626,0.01602526754140854,0.0022794120013713837,0.0
2020-01-04-14,0.004060565245165986,0.0007743947207927704,0.021239276975393295,0.0026193447411060333,0.0
2020-01-04-15,0.005975221419788453,0.001210719347000122,0.024157576262950897,0.005578622221946716,0.0
2020-01-04-16,0.006984066571704609,0.0039060814306139946,0.020960461348295212,0.010137560777366161,0.0
2020-01-04-17,0.006297494644031265,0.0039079985581338406,0.015958847478032112,0.011857535690069199,0.0
2020-01-04-18,0.005934993053729586,0.003195769852027297,0.014006562530994415,0.011052174493670464,0.0
2020-01-04-19,0.007446904436976921,0.001727923285216093,0.019619561731815338,0.016950856894254684,0.0
2020-01-04-20,0.005923589218491426,0.0027099158614873886,0.014301855117082596,0.011946307495236397,0.0
2020-01-04-21,0.004492607449649709,0.0034212134778499603,0.011386815458536148,0.006717164069414139,0.0
2020-01-04-22,0.004466190528024115,0.005416198167949915,0.008422857150435448,0.005802580621093512,0.0
2020-01-04-23,0.004883336040630195,0.0051260883919894695,0.007734722923487425,0.007460564840584993,0.0
2020-01-05-00,0.0043588215664000516,0.004615574609488249,0.009041452780365944,0.006749001797288656,0.0
2020-01-05-01,0.003217978624633989,0.0018617447931319475,0.006282150745391846,0.005100651644170284,0.0
2020-01-05-02,0.002002712175705806,0.0016192789189517498,0.0033886171877384186,0.0029421644285321236,0.0
2020-01-05-03,0.0012481166256823302,0.00113327382132411,0.002193409949541092,0.0013269889168441296,0.0
2020-01-05-04,0.0007176918674225185,0.0007740745786577463,0.0016658450476825237,0.00095367431640625,0.0
2020-01-05-05,0.0007762106437004291,0.0007121707312762737,0.002368877176195383,0.00095367431640625,0.0
2020-01-05-06,0.0010731097647139571,0.0004996545612812042,0.003799388650804758,0.001480686478316784,0.0
2020-01-05-07,0.0013035605925130268,0.00028801150619983673,0.0042762840166687965,0.0026813941076397896,0.0
2020-01-05-08,0.0017432506129109557,0.00028801150619983673,0.005262554623186588,0.003829249180853367,0.0
2020-01-05-09,0.0020914988428871336,0.00038638245314359665,0.00648887362331152,0.0044781481847167015,0.0
2020-01-05-10,0.0030979545332247924,0.00048475340008735657,0.01081894151866436,0.007214490324258804,0.0
2020-01-05-11,0.004053647192660067,0.0009664800018072128,0.012342119589447975,0.010714633390307426,0.0
2020-01-05-12,0.004753785595481016,0.0008736434974707663,0.012836248613893986,0.011286062188446522,0.0
2020-01-05-13,0.005543198715486032,0.0024106435012072325,0.014384424313902855,0.010824676603078842,0.0
2020-01-05-14,0.006454796649083793,0.003281197277829051,0.014978840947151184,0.012459147721529007,0.0
2020-01-05-15,0.006892393389358614,0.005105340387672186,0.01515780296176672,0.01336593832820654,0.0
2020-01-05-16,0.006164624987393022,0.005006620194762945,0.01428538653999567,0.0114441541954875,0.0
2020-01-05-17,0.005445531322493927,0.004812206607311964,0.012951965443789959,0.008956358768045902,0.0
2020-01-05-18,0.005813931409834657,0.005475625861436129,0.015320170670747757,0.007781114429235458,0.0
2020-01-05-19,0.006407337245332546,0.005630500614643097,0.01808507926762104,0.008458461612462997,0.0
2020-01-05-20,0.005098839089371719,0.004210043698549271,0.019995495676994324,0.005162786692380905,0.0
2020-01-05-21,0.004536575525436234,0.0030687078833580017,0.022751279175281525,0.003495253622531891,0.0
2020-01-05-22,0.0045805221948951565,0.0017280690371990204,0.02580275759100914,0.0031515955924987793,0.0
2020-01-05-23,0.004743076881900832,0.001548323780298233,0.026684720069169998,0.003814697265625,0.0
2020-01-06-00,0.004787578603565118,0.0015484087634831667,0.024890612810850143,0.0035242096055299044,0.0
2020-01-06-01,0.004710500555861293,0.002092017326503992,0.023104052990674973,0.0038144984282553196,0.0
2020-01-06-02,0.004349136651470168,0.0020918818190693855,0.022320207208395004,0.0028611542657017708,0.0
2020-01-06-03,0.004360250763028039,0.0020937444642186165,0.02156071364879608,0.003087465651333332,0.0
2020-01-06-04,0.004989390654773844,0.004378278739750385,0.018773265182971954,0.005163383670151234,0.0
2020-01-06-05,0.0053907424944603256,0.006055692210793495,0.013521406799554825,0.007814029231667519,0.0
2020-01-06-06,0.004814468124207352,0.005586538463830948,0.009006354957818985,0.007387716323137283,0.0
2020-01-06-07,0.002391046504213586,0.0029066428542137146,0.005294088274240494,0.0030732331797480583,0.0
2020-01-06-08,0.0017337839503090014,0.0019073336152359843,0.0034798718988895416,0.002688247710466385,0.0
2020-01-06-09,0.0012356170309658267,0.0011951628839597106,0.0032036765478551388,0.0016193221090361476,0.0
2020-01-06-10,0.0008615048395913433,0.0009391214116476476,0.002250016201287508,0.0009536733268760145,0.0
2020-01-06-11,0.0007994442686842551,0.00047683619777671993,0.002051644492894411,0.0009308559237979352,0.0
2020-01-06-12,0.0007919513364171304,0.00095367431640625,0.0022500171326100826,0.00095367431640625,0.0
2020-01-06-13,0.0008527940626604822,0.00095367431640625,0.002516317181289196,0.00095367431640625,0.0
2020-01-06-14,0.0010829443983491175,0.001331267412751913,0.0021195155568420887,0.0019073486328125,0.0
2020-01-06-15,0.0009579791011567364,0.001331267412751913,0.0019073486328125,0.0015870318748056889,0.0
2020-01-06-16,0.0006960839199185489,0.0,0.0019073486328125,0.0015870318748056889,0.0
2020-01-06-17,0.0005425877169178288,0.000377272954210639,0.001456530299037695,0.00095367431640625,0.0
2020-01-06-18,0.0005336159094937769,0.000476837158203125,0.0012703530956059694,0.00095367431640625,0.0
2020-01-06-19,0.00046246245081060284,0.000476837158203125,0.0010719522833824158,0.0008638598956167698,0.0
2020-01-06-20,0.00033762586453918724,0.00024150358512997627,0.0010719522833824158,0.0004841131158173084,0.0
2020-01-06-21,0.00028386963668025606,0.0,0.0007935013854876161,0.000774060026742518,0.0
2020-01-06-22,0.0002877312180624183,0.0,0.0010597577784210443,0.0007740745786577463,0.0
2020-01-06-23,0.0001896075111193469,0.0,0.0009266368579119444,0.00038703728932887316,0.0
2020-01-07-00,0.00017271651818108198,0.0,0.0007935013854876161,0.0,0.0
2020-01-07-01,0.000126976293771363,0.0,0.0007597554940730333,0.0,0.0
2020-01-07-02,0.00020820900777616944,0.0,0.0015195109881460667,0.0,0.0
2020-01-07-03,0.00027571844778908586,9.72358975559473e-05,0.001146894646808505,0.00030943192541599274,0.0
2020-01-07-04,0.0003509483579659363,0.00024231849238276482,0.0017593847587704659,0.0003798631951212883,0.0
2020-01-07-05,0.0006988181996522919,0.0005372567102313042,0.0032673124223947525,0.00076700234785676,0.0
2020-01-07-06,0.0009553133964459892,0.00029080547392368317,0.005450448952615261,0.0007597263902425766,0.0
2020-01-07-07,0.0011451814576067731,0.0,0.005319947376847267,0.0017285346984863281,0.0
2020-01-07-08,0.0015079861439485016,4.563480615615845e-05,0.006007379852235317,0.0022131716832518578,0.0
2020-01-07-09,0.0022751734668362425,0.0007112976163625717,0.009207753464579582,0.003750203177332878,0.0
2020-01-07-10,0.0039133628333282156,4.563480615615845e-05,0.01391884870827198,0.008185626938939095,0.0
2020-01-07-11,0.007499140242380835,0.0,0.028920359909534454,0.014410819858312607,0.0
2020-01-07-12,0.00937897293604961,0.0007115304470062256,0.035886652767658234,0.01638941466808319,0.0
2020-01-07-13,0.009500481394558589,0.000757165253162384,0.033495016396045685,0.016641803085803986,0.0
2020-01-07-14,0.008853522974374223,0.0014225952327251434,0.029923859983682632,0.016530975699424744,0.0
2020-01-07-15,0.009487769373327687,0.002000480890274048,0.03200117498636246,0.019391998648643494,0.0
2020-01-07-16,0.009549266668373312,0.002000595908612013,0.02918171137571335,0.01937302201986313,0.0
2020-01-07-17,0.009543999923761752,0.002670216839760542,0.027064349502325058,0.01964496821165085,0.0
2020-01-07-18,0.010260102562696797,0.004051718860864639,0.02738693729043007,0.0220336951315403,0.0
2020-01-07-19,0.008304651870817583,0.007188413292169571,0.018753577023744583,0.016429927200078964,0.0
2020-01-07-20,0.008364035928416785,0.008939765393733978,0.018483027815818787,0.013568904250860214,0.0
2020-01-07-21,0.007526674591369853,0.007414724677801132,0.019227154552936554,0.0125090591609478,0.0
2020-01-07-22,0.006368561206616624,0.00370759516954422,0.018265563994646072,0.012136995792388916,0.0
2020-01-07-23,0.005518880218923712,0.0014225952327251434,0.015825964510440826,0.01194886863231659,0.0
2020-01-08-00,0.005371286588618312,0.0007110647857189178,0.01682434231042862,0.01333700492978096,0.0
2020-01-08-01,0.006293043783066237,0.0006654299795627594,0.02133753150701523,0.014500226825475693,0.0
2020-01-08-02,0.006442568749904143,0.0004260800778865814,0.023381318897008896,0.014830846339464188,0.0
2020-01-08-03,0.00471876397072683,0.0,0.018066726624965668,0.011053401976823807,0.0
2020-01-08-04,0.002541913877738502,0.0,0.009742332622408867,0.005604233592748642,0.0
2020-01-08-05,0.0014350726980002328,0.0,0.005306443199515343,0.003278953954577446,0.0
2020-01-08-06,0.0009563505165571394,0.0,0.0035695848055183887,0.002117070835083723,0.0
2020-01-08-07,0.0016597339704163964,0.0,0.007381080649793148,0.0018262071534991264,0.0
2020-01-08-08,0.0011620406014136973,0.0,0.005661509931087494,0.0012444797903299332,0.0
2020-01-08-09,0.0008294442102466647,0.0,0.0049985246732831,0.00046088825911283493,0.0
2020-01-08-10,0.0010635944317994692,0.0,0.006742426194250584,0.00046088825911283493,0.0
2020-01-08-11,0.0012086532186011837,0.0,0.007905066013336182,0.000460771843791008,0.0
2020-01-08-12,0.0008645815070496707,0.0,0.005788751877844334,0.00016996636986732483,0.0
2020-01-08-13,0.0005969716671126441,0.0,0.00404485035687685,0.00016996636986732483,0.0
2020-01-08-14,0.0005050617326179974,0.0,0.0034634722396731377,0.0003400491550564766,0.0
2020-01-08-15,0.0004284186717342826,0.0,0.002894375938922167,0.0003400491550564766,0.0
2020-01-08-16,0.0003182623067569444,0.0,0.0020345905795693398,0.0003400491550564766,0.0
2020-01-08-17,0.000237388140901057,0.0,0.0014532706700265408,9.572249837219715e-05,0.0
2020-01-08-18,0.0001507662487824166,0.0,0.0008719653123989701,9.570794645696878e-05,0.0
2020-01-08-19,0.0004873602566285549,0.00014540273696184158,0.0024982145987451077,0.0003368477337062359,0.0
2020-01-08-20,0.0002841715887171198,0.0,0.001343520125374198,0.0003368768375366926,0.0
2020-01-08-21,0.00016858654894673714,0.0,0.0007987982826307416,0.0,0.0
2020-01-08-22,0.0002863656995187493,0.0,0.0011955562513321638,0.0006634800229221582,0.0
2020-01-08-23,0.00017388100946627894,0.0,0.0008640490705147386,0.0003317400114610791,0.0
2020-01-09-00,0.00012031195959634929,0.0,0.0003993991413153708,0.0003317472874186933,0.0
2020-01-09-01,3.069732086769488e-05,0.0,0.00026626366889104247,0.0,0.0
2020-01-09-02,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-09-03,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-09-04,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-09-05,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-09-06,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-09-07,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-08,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-09,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-10,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-11,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-12,4.800001883599882e-05,0.0,0.0002694214344955981,8.969800546765327e-05,0.0
2020-01-09-13,6.719302474690525e-05,0.0,0.0002694214344955981,0.00017939601093530655,0.0
2020-01-09-14,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-15,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-09-16,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-17,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-18,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-19,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-20,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-21,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-22,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-23,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-00,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-01,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-02,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-03,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-04,9.602337641697462e-06,0.0,8.980714483186603e-05,0.0,0.0
2020-01-10-05,9.602337641697462e-06,0.0,8.980714483186603e-05,0.0,0.0
2020-01-10-06,0.0,0.0,0.0,0.0,0.0
2020-01-10-07,0.0,0.0,0.0,0.0,0.0
2020-01-10-08,0.0,0.0,0.0,0.0,0.0
2020-01-10-09,0.0,0.0,0.0,0.0,0.0
2020-01-10-10,0.0,0.0,0.0,0.0,0.0
2020-01-10-11,0.0,0.0,0.0,0.0,0.0
2020-01-10-12,0.0,0.0,0.0,0.0,0.0
2020-01-10-13,0.0,0.0,0.0,0.0,0.0
2020-01-10-14,0.0,0.0,0.0,0.0,0.0
2020-01-10-15,0.0,0.0,0.0,0.0,0.0
2020-01-10-16,0.0,0.0,0.0,0.0,0.0
2020-01-10-17,0.0,0.0,0.0,0.0,0.0
2020-01-10-18,0.0,0.0,0.0,0.0,0.0
2020-01-10-19,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-20,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-21,0.0,0.0,0.0,0.0,0.0
2020-01-10-22,0.0,0.0,0.0,0.0,0.0
2020-01-10-23,0.0,0.0,0.0,0.0,0.0
2020-01-11-00,0.0,0.0,0.0,0.0,0.0
2020-01-11-01,0.0,0.0,0.0,0.0,0.0
2020-01-11-02,1.919300591090643e-05,0.0,8.980714483186603e-05,0.0,0.0
2020-01-11-03,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-04,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-05,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-06,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-07,9.597669892702065e-05,0.0,0.0003592285793274641,0.00017961428966373205,0.0
2020-01-11-08,0.0001703821738299801,0.0,0.0008757197065278888,0.00017961428966373205,0.0
2020-01-11-09,0.0001343627107488335,0.0,0.0005388428689911962,0.00017961428966373205,0.0
2020-01-11-10,0.00017274872257064638,0.0,0.0007184571586549282,0.00017961428966373205,0.0
2020-01-11-11,0.00015355493870157402,0.0,0.000628642737865448,0.00017961428966373205,0.0
2020-01-11-12,0.0001343627107488335,0.0,0.0005388428689911962,0.00017961428966373205,0.0
2020-01-11-13,7.677202364362572e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-11-14,7.677202364362572e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-11-15,7.677202364362572e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-11-16,7.677202364362572e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-11-17,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-18,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-19,4.7988349463510323e-05,0.0,0.00017961428966373205,8.980714483186603e-05,0.0
2020-01-11-20,0.0,0.0,0.0,0.0,0.0
2020-01-11-21,0.0,0.0,0.0,0.0,0.0
2020-01-11-22,0.0,0.0,0.0,0.0,0.0
2020-01-11-23,0.0,0.0,0.0,0.0,0.0
2020-01-12-00,0.0,0.0,0.0,0.0,0.0
2020-01-12-01,0.0,0.0,0.0,0.0,0.0
2020-01-12-02,0.0,0.0,0.0,0.0,0.0
2020-01-12-03,0.0,0.0,0.0,0.0,0.0
2020-01-12-04,0.0,0.0,0.0,0.0,0.0
2020-01-12-05,0.0,0.0,0.0,0.0,0.0
2020-01-12-06,0.0,0.0,0.0,0.0,0.0
2020-01-12-07,0.0,0.0,0.0,0.0,0.0
2020-01-12-08,0.0,0.0,0.0,0.0,0.0
2020-01-12-09,0.0,0.0,0.0,0.0,0.0
2020-01-12-10,0.0,0.0,0.0,0.0,0.0
2020-01-12-11,0.0,0.0,0.0,0.0,0.0
2020-01-12-12,0.0,0.0,0.0,0.0,0.0
2020-01-12-13,0.0,0.0,0.0,0.0,0.0
2020-01-12-14,0.0,0.0,0.0,0.0,0.0
2020-01-12-15,0.0,0.0,0.0,0.0,0.0
2020-01-12-16,0.0,0.0,0.0,0.0,0.0
2020-01-12-17,0.0,0.0,0.0,0.0,0.0
2020-01-12-18,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2020-01-12-19,0.0,0.0,0.0,0.0,0.0
2020-01-12-20,0.0,0.0,0.0,0.0,0.0
2020-01-12-21,0.0,0.0,0.0,0.0,0.0
2020-01-12-22,0.0,0.0,0.0,0.0,0.0
2020-01-12-23,0.0,0.0,0.0,0.0,0.0
2020-01-13-00,0.0,0.0,0.0,0.0,0.0
2020-01-13-01,0.0,0.0,0.0,0.0,0.0
2020-01-13-02,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2020-01-13-03,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2020-01-13-04,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2020-01-13-05,8.948401150108536e-05,0.0,0.0005816982593387365,0.0,0.0
2020-01-13-06,0.00012387977444298893,0.0,0.0010745134204626083,0.0,0.0
2020-01-13-07,0.0010128882792701504,0.0,0.008495524525642395,0.0,0.0
2020-01-13-08,0.0035478307865437517,0.0,0.02860231325030327,0.0010682269930839539,0.0
2020-01-13-09,0.006173507271482819,0.0,0.044529326260089874,0.004361383616924286,0.0
2020-01-13-10,0.00807340110593845,0.00026635825634002686,0.04919618368148804,0.010096468031406403,0.0
2020-01-13-11,0.012855823575527246,0.0016707926988601685,0.05917903035879135,0.021540559828281403,0.0
2020-01-13-12,0.019583713220129646,0.007500872015953064,0.06741657853126526,0.027956441044807434,0.0
2020-01-13-13,0.026816819743024786,0.02108221873641014,0.08322378247976303,0.030564945191144943,0.0
2020-01-13-14,0.033289180271126866,0.030619634315371513,0.10136102885007858,0.036913514137268066,0.1111111111111111
2020-01-13-15,0.04047760159144899,0.036069605499506,0.12263230979442596,0.04775956645607948,0.1111111111111111
2020-01-13-16,0.048648044764206234,0.04580299183726311,0.12997965514659882,0.06525645405054092,0.1111111111111111
2020-01-13-17,0.05139467145781908,0.05235018581151962,0.11127310246229172,0.0639432892203331,0.1111111111111111
2020-01-13-18,0.04315035001254558,0.04653087258338928,0.08504292368888855,0.05808486044406891,0.0
2020-01-13-19,0.03309722987865812,0.032290954142808914,0.06532124429941177,0.03919671103358269,0.0
2020-01-13-20,0.032661158034796245,0.024091720581054688,0.07703740894794464,0.04511912167072296,0.0
2020-01-13-21,0.03151430233854079,0.026825815439224243,0.07665902376174927,0.04512816667556763,0.0
2020-01-13-22,0.030859803912198495,0.028961999341845512,0.0660044252872467,0.043313682079315186,0.0
