time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2020-01-04-12,0.005975221419788453,0.001210719347000122,0.024157576262950897,0.005578622221946716,0.0
2020-01-04-15,0.005934993053729586,0.003195769852027297,0.014006562530994415,0.011052174493670464,0.0
2020-01-04-18,0.004492607449649709,0.0034212134778499603,0.011386815458536148,0.006717164069414139,0.0
2020-01-04-21,0.0009665521379106308,0.00048300717025995255,0.0019846484065055847,0.0018927967175841331,0.0
2020-01-05-00,0.004360250763028039,0.0020937444642186165,0.02156071364879608,0.003087465651333332,0.0
2020-01-05-03,0.004814468124207352,0.005586538463830948,0.009006354957818985,0.007387716323137283,0.0
2020-01-05-06,0.0020914988428871336,0.00038638245314359665,0.00648887362331152,0.0044781481847167015,0.0
2020-01-05-09,0.004753785595481016,0.0008736434974707663,0.012836248613893986,0.011286062188446522,0.0
2020-01-05-12,0.006892393389358614,0.005105340387672186,0.01515780296176672,0.01336593832820654,0.0
2020-01-05-15,0.005813931409834657,0.005475625861436129,0.015320170670747757,0.007781114429235458,0.0
2020-01-05-18,0.004536575525436234,0.0030687078833580017,0.022751279175281525,0.003495253622531891,0.0
2020-01-05-21,0.0043588215664000516,0.004615574609488249,0.009041452780365944,0.006749001797288656,0.0
2020-01-06-00,0.00027571844778908586,9.72358975559473e-05,0.001146894646808505,0.00030943192541599274,0.0
2020-01-06-03,0.0009553133964459892,0.00029080547392368317,0.005450448952615261,0.0007597263902425766,0.0
2020-01-06-06,0.0012356170309658267,0.0011951628839597106,0.0032036765478551388,0.0016193221090361476,0.0
2020-01-06-09,0.0007919513364171304,0.00095367431640625,0.0022500171326100826,0.00095367431640625,0.0
2020-01-06-12,0.0009579791011567364,0.001331267412751913,0.0019073486328125,0.0015870318748056889,0.0
2020-01-06-15,0.0005336159094937769,0.000476837158203125,0.0012703530956059694,0.00095367431640625,0.0
2020-01-06-18,0.00028386963668025606,0.0,0.0007935013854876161,0.000774060026742518,0.0
2020-01-06-21,0.004787578603565118,0.0015484087634831667,0.024890612810850143,0.0035242096055299044,0.0
2020-01-07-00,0.00471876397072683,0.0,0.018066726624965668,0.011053401976823807,0.0
2020-01-07-03,0.0009563505165571394,0.0,0.0035695848055183887,0.002117070835083723,0.0
2020-01-07-06,0.0022751734668362425,0.0007112976163625717,0.009207753464579582,0.003750203177332878,0.0
2020-01-07-09,0.00937897293604961,0.0007115304470062256,0.035886652767658234,0.01638941466808319,0.0
2020-01-07-12,0.009487769373327687,0.002000480890274048,0.03200117498636246,0.019391998648643494,0.0
2020-01-07-15,0.010260102562696797,0.004051718860864639,0.02738693729043007,0.0220336951315403,0.0
2020-01-07-18,0.007526674591369853,0.007414724677801132,0.019227154552936554,0.0125090591609478,0.0
2020-01-07-21,0.00017271651818108198,0.0,0.0007935013854876161,0.0,0.0
2020-01-08-00,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-08-03,1.534866043384744e-05,0.0,0.00013313183444552124,0.0,0.0
2020-01-08-06,0.0008294442102466647,0.0,0.0049985246732831,0.00046088825911283493,0.0
2020-01-08-09,0.0008645815070496707,0.0,0.005788751877844334,0.00016996636986732483,0.0
2020-01-08-12,0.0004284186717342826,0.0,0.002894375938922167,0.0003400491550564766,0.0
2020-01-08-15,0.0001507662487824166,0.0,0.0008719653123989701,9.570794645696878e-05,0.0
2020-01-08-18,0.00016858654894673714,0.0,0.0007987982826307416,0.0,0.0
2020-01-08-21,0.005371286588618312,0.0007110647857189178,0.01682434231042862,0.01333700492978096,0.0
2020-01-09-00,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-03,0.0,0.0,0.0,0.0,0.0
2020-01-09-06,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-09,4.800001883599882e-05,0.0,0.0002694214344955981,8.969800546765327e-05,0.0
2020-01-09-12,3.840935056678985e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-09-15,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-09-18,5.759068710520778e-05,0.0,0.00017961428966373205,0.00017939601093530655,0.0
2020-01-09-21,0.00012031195959634929,0.0,0.0003993991413153708,0.0003317472874186933,0.0
2020-01-10-00,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-03,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-10-06,0.0,0.0,0.0,0.0,0.0
2020-01-10-09,0.0,0.0,0.0,0.0,0.0
2020-01-10-12,0.0,0.0,0.0,0.0,0.0
2020-01-10-15,0.0,0.0,0.0,0.0,0.0
2020-01-10-18,0.0,0.0,0.0,0.0,0.0
2020-01-10-21,1.9204675283394924e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-00,0.0,0.0,0.0,0.0,0.0
2020-01-11-03,0.0,0.0,0.0,0.0,0.0
2020-01-11-06,0.0001343627107488335,0.0,0.0005388428689911962,0.00017961428966373205,0.0
2020-01-11-09,0.0001343627107488335,0.0,0.0005388428689911962,0.00017961428966373205,0.0
2020-01-11-12,7.677202364362572e-05,0.0,0.0003592285793274641,0.0,0.0
2020-01-11-15,3.838601182181286e-05,0.0,0.00017961428966373205,0.0,0.0
2020-01-11-18,0.0,0.0,0.0,0.0,0.0
2020-01-11-21,0.0,0.0,0.0,0.0,0.0
2020-01-12-00,3.3531758556229956e-05,0.0,0.00029084912966936827,0.0,0.0
2020-01-12-03,0.00012387977444298893,0.0,0.0010745134204626083,0.0,0.0
2020-01-12-06,0.0,0.0,0.0,0.0,0.0
2020-01-12-09,0.0,0.0,0.0,0.0,0.0
2020-01-12-12,0.0,0.0,0.0,0.0,0.0
2020-01-12-15,7.20373702459614e-05,0.0,0.0006737391231581569,0.0,0.0
2020-01-12-18,0.0,0.0,0.0,0.0,0.0
2020-01-12-21,0.0,0.0,0.0,0.0,0.0
2020-01-13-00,0.057198248705601036,0.0455591082572937,0.09450569748878479,0.07609903812408447,0.0
2020-01-13-03,0.04584743838467801,0.04811529815196991,0.07406101375818253,0.06756597012281418,0.0
2020-01-13-06,0.006173507271482819,0.0,0.044529326260089874,0.004361383616924286,0.0
2020-01-13-09,0.019583713220129646,0.007500872015953064,0.06741657853126526,0.027956441044807434,0.0
2020-01-13-12,0.04047760159144899,0.036069605499506,0.12263230979442596,0.04775956645607948,0.1111111111111111
2020-01-13-15,0.04315035001254558,0.04653087258338928,0.08504292368888855,0.05808486044406891,0.0
2020-01-13-18,0.03151430233854079,0.026825815439224243,0.07665902376174927,0.04512816667556763,0.0
2020-01-13-21,0.0,0.0,0.0,0.0,0.0
2020-01-14-00,0.034093532475691614,0.0281907357275486,0.07376407086849213,0.051267046481370926,0.0
2020-01-14-03,0.03882565842798229,0.03918825089931488,0.08992856740951538,0.041611552238464355,0.0
2020-01-14-06,0.04252912183077521,0.048344049602746964,0.0747246965765953,0.05578531697392464,0.0
2020-01-14-09,0.045393489408392634,0.05019248649477959,0.07475332915782928,0.06774047017097473,0.0
2020-01-14-12,0.05892100690404321,0.05796030908823013,0.11300333589315414,0.07947386056184769,0.1111111111111111
2020-01-14-15,0.06840233128454101,0.03739379718899727,0.21190501749515533,0.08240647614002228,0.2222222222222222
2020-01-14-18,0.0758267953950796,0.06223895773291588,0.20270848274230957,0.13032609224319458,0.3333333333333333
2020-01-14-21,0.0362355528725028,0.03470134362578392,0.06708342581987381,0.05063161626458168,0.0
2020-01-15-00,0.00072199886708618,0.0005325418896973133,0.0020576990209519863,0.001212581992149353,0.0
2020-01-15-03,0.0003981920632296513,0.00024159089662134647,0.0013269891496747732,0.0005325418896973133,0.0
2020-01-15-06,0.04405247520700496,0.04612760990858078,0.10097506642341614,0.04978770762681961,0.1111111111111111
2020-01-15-09,0.043154868684632884,0.03744874522089958,0.10165412724018097,0.060111548751592636,0.1111111111111111
2020-01-15-12,0.02668746141155226,0.017985433340072632,0.08766885101795197,0.03197948634624481,0.0
2020-01-15-15,0.012431068826696808,0.008963309228420258,0.03796469420194626,0.014956369996070862,0.0
2020-01-15-18,0.002911750444138846,0.0028176000341773033,0.006465008482336998,0.005307956598699093,0.0
2020-01-15-21,0.04647085969416721,0.032274965196847916,0.10590905696153641,0.08549446612596512,0.1111111111111111
2020-01-16-00,0.0003929186631018623,0.0,0.0023082830011844635,0.0004921457730233669,0.0
2020-01-16-03,0.00029940809156074307,0.0,0.0015340337995439768,0.0004921457730233669,0.0
2020-01-16-06,0.0006189404510329536,0.00030943192541599274,0.002323533408343792,0.0010821386240422726,0.0
2020-01-16-09,0.0008157674334526126,0.0,0.0027329078875482082,0.002058397512882948,0.0
2020-01-16-12,0.0013575183284986363,0.0,0.00520818866789341,0.0029850052669644356,0.0
2020-01-16-15,0.001034451101287105,0.0,0.0034474069252610207,0.00286102294921875,0.0
2020-01-16-18,0.0016964715895483823,0.0,0.00592903234064579,0.004854518920183182,0.0
2020-01-16-21,0.0015145434103156618,0.0006634509190917015,0.007577240467071533,0.0017583370208740234,0.0
2020-01-17-00,0.0,0.0,0.0,0.0,0.0
2020-01-17-03,0.0,0.0,0.0,0.0,0.0
2020-01-17-06,0.00024678700121930124,0.0,0.0015340337995439768,0.0,0.0
2020-01-17-09,0.0,0.0,0.0,0.0,0.0
2020-01-17-12,0.0,0.0,0.0,0.0,0.0
2020-01-17-15,0.0,0.0,0.0,0.0,0.0
2020-01-17-18,0.0,0.0,0.0,0.0,0.0
2020-01-17-21,0.0008042780465682063,0.0,0.0032619573175907135,0.0017583370208740234,0.0
2020-01-18-00,0.0,0.0,0.0,0.0,0.0
2020-01-18-03,7.152547377279953e-05,0.0,0.0006689515430480242,0.0,0.0
2020-01-18-06,0.0,0.0,0.0,0.0,0.0
2020-01-18-09,0.0,0.0,0.0,0.0,0.0
2020-01-18-12,0.0,0.0,0.0,0.0,0.0
2020-01-18-15,0.0,0.0,0.0,0.0,0.0
2020-01-18-18,0.0,0.0,0.0,0.0,0.0
2020-01-18-21,0.0,0.0,0.0,0.0,0.0
2020-01-19-00,5.403542412294011e-05,0.0,0.00037987774703651667,0.0,0.0
2020-01-19-03,0.0001273646250945935,0.0,0.0008719653123989701,0.0,0.0
2020-01-19-06,1.5071772527053858e-05,0.0,0.0001409607648383826,0.0,0.0
2020-01-19-09,0.0,0.0,0.0,0.0,0.0
2020-01-19-12,0.0,0.0,0.0,0.0,0.0
2020-01-19-15,0.0,0.0,0.0,0.0,0.0
2020-01-19-18,0.0,0.0,0.0,0.0,0.0
2020-01-19-21,0.0,0.0,0.0,0.0,0.0
2020-01-20-00,0.0028019805719473267,0.0008938368409872055,0.008312053978443146,0.0034426338970661163,0.0
2020-01-20-03,0.01666253277525315,0.003155320882797241,0.07720664143562317,0.006236135959625244,0.0
2020-01-20-06,2.6837265084484437e-05,0.0,0.00024151086108759046,0.0,0.0
2020-01-20-09,1.3418632542242219e-05,0.0,0.00012075543054379523,0.0,0.0
2020-01-20-12,0.0,0.0,0.0,0.0,0.0
2020-01-20-15,0.0,0.0,0.0,0.0,0.0
2020-01-20-18,0.000541521040015005,0.0,0.0036545097827911377,0.0,0.0
2020-01-20-21,8.123439168322522e-05,0.0,0.0007597554940730333,0.0,0.0
2020-01-21-00,0.011317777193344893,0.0013131648302078247,0.07551908493041992,0.0061318278312683105,0.0
2020-01-21-03,0.016024584320184047,0.0015944242477416992,0.11807307600975037,0.005003064870834351,0.1111111111111111
2020-01-21-06,0.0344575600967198,0.026504002511501312,0.12422581762075424,0.031510788947343826,0.1111111111111111
2020-01-21-09,0.04194341345000878,0.03406484052538872,0.10467026382684708,0.07889684289693832,0.1111111111111111
2020-01-21-12,0.014984260468648687,0.008487142622470856,0.06044004112482071,0.02336408942937851,0.0
2020-01-21-15,0.0026355102520950304,0.0008742790669202805,0.008115079253911972,0.0038277357816696167,0.0
2020-01-21-18,0.005072688528826948,0.0005820766091346741,0.030629336833953857,0.005493871867656708,0.0
2020-01-21-21,0.002566235406319416,1.4435499906539917e-05,0.014090444892644882,0.0034030526876449585,0.0
2020-01-22-00,0.032970313741753264,0.009089244529604912,0.09814603626728058,0.0609750859439373,0.0
2020-01-22-03,0.030574930917950185,0.009309237822890282,0.07873933762311935,0.07158119231462479,0.0
2020-01-22-06,0.021228137489602856,0.002650544047355652,0.08714385330677032,0.01882016658782959,0.0
2020-01-22-09,0.03013297657953404,0.0019446015357971191,0.12581795454025269,0.0414922833442688,0.1111111111111111
2020-01-22-12,0.038877760804738905,0.005956739187240601,0.15277042984962463,0.04104152321815491,0.2222222222222222
2020-01-22-15,0.02016586260129772,0.004364177584648132,0.08279271423816681,0.021589919924736023,0.0
2020-01-22-18,0.025169448327836717,0.004332512617111206,0.09601190686225891,0.037688761949539185,0.0
2020-01-22-21,0.005809311331213213,0.0004926696419715881,0.03060605376958847,0.004597008228302002,0.0
2020-01-23-00,0.09052195915380755,0.08344985544681549,0.18494912981987,0.1587044596672058,0.4444444444444444
2020-01-23-03,0.10802359048279794,0.10577353835105896,0.17942625284194946,0.16540426015853882,0.5555555555555556
2020-01-23-06,0.03366885009236126,0.009040484204888344,0.09195055067539215,0.06866748631000519,0.0
2020-01-23-09,0.02972079422474359,0.006963101215660572,0.08179114013910294,0.07454731315374374,0.0
2020-01-23-12,0.034363898402009194,0.004569068551063538,0.10222010314464569,0.08203834295272827,0.1111111111111111
2020-01-23-15,0.034833149266990195,0.0075688608922064304,0.10253768414258957,0.07821526378393173,0.1111111111111111
2020-01-23-18,0.04075281943371329,0.010991481132805347,0.11956506967544556,0.07402525842189789,0.2222222222222222
2020-01-23-21,0.03903094373393596,0.008093193173408508,0.11293776333332062,0.09139999747276306,0.2222222222222222
2020-01-24-00,0.09927789167866688,0.08920928090810776,0.16604524850845337,0.09345797449350357,0.2222222222222222
2020-01-24-03,0.08927092205290478,0.08782226592302322,0.1518152952194214,0.09243790060281754,0.2222222222222222
2020-01-24-06,0.12507279102612764,0.12351416796445847,0.17253899574279785,0.1378490924835205,0.8888888888888888
2020-01-24-09,0.13465393077043897,0.14108209311962128,0.16884295642375946,0.15365681052207947,0.7777777777777778
2020-01-24-12,0.1147068567790424,0.11214829236268997,0.16133517026901245,0.13736292719841003,0.6666666666666666
2020-01-24-15,0.11899824536763666,0.11189603805541992,0.18702024221420288,0.14816546440124512,0.6666666666666666
2020-01-24-18,0.14819771312489713,0.15779244899749756,0.17667780816555023,0.16970406472682953,0.8888888888888888
2020-01-24-21,0.05803270360767536,0.02389775775372982,0.16186387836933136,0.11222439259290695,0.3333333333333333
2020-01-25-00,0.006418224850367163,0.0065034739673137665,0.014788287691771984,0.008639928884804249,0.0
2020-01-25-03,0.0031058955111028137,0.0030406832229346037,0.009019540622830391,0.0042756167240440845,0.0
2020-01-25-06,0.08129533331889155,0.07748086005449295,0.1491982787847519,0.07972162216901779,0.2222222222222222
2020-01-25-09,0.06143162625032746,0.06239984929561615,0.10542881488800049,0.0657004565000534,0.1111111111111111
2020-01-25-12,0.04710217008954041,0.048786766827106476,0.07478556782007217,0.05327760428190231,0.0
2020-01-25-15,0.02308595325583665,0.025170262902975082,0.03946699574589729,0.0255684033036232,0.0
2020-01-25-18,0.01212973934145232,0.010559742338955402,0.022437365725636482,0.015503203496336937,0.0
2020-01-25-21,0.12686118936224186,0.12306556105613708,0.18405228853225708,0.12771844863891602,0.8888888888888888
2020-01-26-00,0.07996629506066791,0.07040867209434509,0.15588918328285217,0.11172959208488464,0.3333333333333333
2020-01-26-03,0.04874782753424356,0.03002716228365898,0.11572560667991638,0.0965031087398529,0.2222222222222222
2020-01-26-06,0.001280193962308598,0.00144133809953928,0.0030137598514556885,0.0023439060896635056,0.0
2020-01-26-09,0.001274499756928373,0.00095367431640625,0.003572844434529543,0.0014383113011717796,0.0
2020-01-26-12,0.00918137050585409,0.0028922464698553085,0.04121337831020355,0.01133002806454897,0.0
2020-01-26-15,0.06359032757514146,0.0558522529900074,0.12680786848068237,0.0849374532699585,0.1111111111111111
2020-01-26-18,0.10002172891680938,0.10669402033090591,0.13468584418296814,0.12402407079935074,0.5555555555555556
2020-01-26-21,0.005619654514447168,0.0034010682720690966,0.011357822455465794,0.00987026747316122,0.0
2020-01-27-00,0.03351371356239247,0.03912634402513504,0.06106085330247879,0.05519538372755051,0.0
2020-01-27-03,0.0139767080084573,0.012685592286288738,0.023427698761224747,0.018355948850512505,0.0
2020-01-27-06,0.014686730740547676,0.005883926060050726,0.04347582906484604,0.031153500080108643,0.0
2020-01-27-09,0.007652009908820519,0.006990887690335512,0.020426612347364426,0.015701081603765488,0.0
2020-01-27-12,0.004875641807814639,0.006219286937266588,0.011221187189221382,0.008268661797046661,0.0
2020-01-27-15,0.0021762138392549027,0.00288267619907856,0.004574423655867577,0.003814697265625,0.0
2020-01-27-18,0.0022748289787684144,0.0021873274818062782,0.0063425395637750626,0.0032811658456921577,0.0
2020-01-27-21,0.12150626930216381,0.12939999997615814,0.14996173977851868,0.14800409972667694,0.7777777777777778
2020-01-28-00,0.001006677866673946,0.0,0.00402168370783329,0.002501765266060829,0.0
2020-01-28-03,0.0011128742608826334,0.0005803885869681835,0.0032619573175907135,0.002399494405835867,0.0
2020-01-28-06,0.0029052742252012754,0.0022846288047730923,0.0065096900798380375,0.004666020628064871,0.0
2020-01-28-09,0.009398055840767921,0.004509675316512585,0.02813919074833393,0.018402213230729103,0.0
2020-01-28-12,0.03028246106676801,0.02296416275203228,0.06644108891487122,0.03140846639871597,0.0
2020-01-28-15,0.023948560860264766,0.019836721941828728,0.05363162234425545,0.03350946679711342,0.0
2020-01-28-18,0.012677975146040014,0.0019203871488571167,0.05552172660827637,0.017090700566768646,0.0
2020-01-28-21,0.009490364700495085,0.005238629411906004,0.02453470230102539,0.012994684278964996,0.0
2020-01-29-00,0.12243578002783714,0.0625772550702095,0.26948732137680054,0.23284536600112915,0.3333333333333333
2020-01-29-03,0.1650180251021929,0.2029924988746643,0.27486079931259155,0.24718189239501953,0.6666666666666666
2020-01-29-06,0.0008340058624981909,0.000581319909542799,0.0019073486328125,0.0017425045371055603,0.0
2020-01-29-09,0.0036201980085393275,0.0016808044165372849,0.014602439478039742,0.003555789589881897,0.0
2020-01-29-12,0.008951597249545471,0.0024459490086883307,0.032650601118803024,0.013786663301289082,0.0
2020-01-29-15,0.01431130039349434,0.009537916630506516,0.03884197771549225,0.01659547910094261,0.0
2020-01-29-18,0.0155541087182462,0.013656986877322197,0.025976987555623055,0.023268235847353935,0.0
2020-01-29-21,0.012949336457446801,0.0004814937710762024,0.04119705408811569,0.03879331052303314,0.0
2020-01-30-00,0.0027013385781489703,0.0007837079465389252,0.009706243872642517,0.005368376150727272,0.0
2020-01-30-03,0.012034160874241308,0.0031758099794387817,0.046168453991413116,0.0065909698605537415,0.0
2020-01-30-06,0.06337080288969615,0.08187071233987808,0.12226589024066925,0.10803528875112534,0.3333333333333333
2020-01-30-09,0.05635271292321368,0.027669517323374748,0.16312479972839355,0.10975629091262817,0.3333333333333333
2020-01-30-12,0.04078821402248285,0.024191943928599358,0.12227511405944824,0.06636408716440201,0.2222222222222222
2020-01-30-15,0.01994970230375723,0.007797869388014078,0.0644446313381195,0.03813663497567177,0.0
2020-01-30-18,0.011054949789968013,0.011557667516171932,0.024046704173088074,0.015718817710876465,0.0
2020-01-30-21,0.027072497968132412,0.02583165094256401,0.057936202734708786,0.03594115749001503,0.0
2020-01-31-00,0.03236755565608491,0.022165080532431602,0.06896403431892395,0.04980114847421646,0.0
2020-01-31-03,0.045589598324601036,0.05028936639428139,0.0677935779094696,0.05735624209046364,0.0
2020-01-31-06,0.021833639966876654,0.003230226691812277,0.09319226443767548,0.02761038951575756,0.0
2020-01-31-09,0.016014939082887404,0.0182088203728199,0.03575959801673889,0.026639152318239212,0.0
2020-01-31-12,0.015091512774683208,0.009752988815307617,0.034153640270233154,0.02124178409576416,0.0
2020-01-31-15,0.022287002040290528,0.02517416514456272,0.04046648368239403,0.029548587277531624,0.0
2020-01-31-18,0.025109460996596087,0.021586298942565918,0.042627666145563126,0.03682180121541023,0.0
2020-01-31-21,0.0026206722823391114,0.00024237670004367828,0.010127900168299675,0.005756737664341927,0.0
2020-02-01-00,0.002146327082452632,0.0007988419383764267,0.008939532563090324,0.003285938873887062,0.0
2020-02-01-03,0.0006991406007927117,0.000663509126752615,0.0025262124836444855,0.0007836497388780117,0.0
2020-02-01-06,0.05571741321914768,0.05020257085561752,0.10820161551237106,0.07515083998441696,0.1111111111111111
2020-02-01-09,0.045559563612350674,0.05216323211789131,0.06389603018760681,0.05975164845585823,0.0
2020-02-01-12,0.0495731452864243,0.04629751667380333,0.08095481991767883,0.06457844376564026,0.0
2020-02-01-15,0.0325488778919168,0.025292064994573593,0.06777900457382202,0.038791585713624954,0.0
2020-02-01-18,0.011328716882401196,0.008186383172869682,0.023205820471048355,0.019650962203741074,0.0
2020-02-01-21,0.025297458076822443,0.014169738627970219,0.05895238369703293,0.033634379506111145,0.0
2020-02-02-00,0.01736734897867104,0.004492148756980896,0.06612521409988403,0.034851402044296265,0.0
2020-02-02-03,0.010764421270680717,0.010770047083497047,0.01911143772304058,0.014457153156399727,0.0
2020-02-02-06,5.754347969230312e-05,0.0,0.00026626366889104247,0.0,0.0
2020-02-02-09,0.0001914250129110397,0.0,0.0013474782463163137,0.0,0.0
2020-02-02-12,0.009003271550203445,0.002847053110599518,0.04574097692966461,0.00628642737865448,0.0
2020-02-02-15,0.013145701526898685,0.0012116506695747375,0.05712732672691345,0.023595988750457764,0.0
2020-02-02-18,0.01179354546844221,0.0009601935744285583,0.05075894296169281,0.023043714463710785,0.0
2020-02-02-21,0.005362135573106775,0.004644505679607391,0.015148427337408066,0.006485031917691231,0.0
2020-02-03-00,0.018243063256879872,0.00024214386940002441,0.07922947406768799,0.04308484494686127,0.0
2020-02-03-03,0.012461969496753428,0.0008717179298400879,0.06520003080368042,0.016789883375167847,0.0
2020-02-03-06,0.03492908562406791,0.03367503359913826,0.09028827399015427,0.047855351120233536,0.0
2020-02-03-09,0.05422245520299454,0.034380871802568436,0.1662747710943222,0.08358822762966156,0.2222222222222222
2020-02-03-12,0.06233325952788267,0.028476202860474586,0.20104655623435974,0.1094789132475853,0.3333333333333333
2020-02-03-15,0.06285225858782975,0.007797032594680786,0.23321062326431274,0.12975558638572693,0.3333333333333333
2020-02-03-18,0.05126458204325637,0.006042420864105225,0.16524642705917358,0.13300031423568726,0.3333333333333333
2020-02-03-21,0.017938294015112842,0.003950394690036774,0.0780259296298027,0.02716640569269657,0.0
2020-02-04-00,0.10600009993258072,0.11940618604421616,0.1959012895822525,0.18104855716228485,0.5555555555555556
2020-02-04-03,0.06724842232722003,0.09687989950180054,0.1423768699169159,0.10013580322265625,0.3333333333333333
2020-02-04-06,0.015711885384715824,0.013529539108276367,0.050515156239271164,0.022578269243240356,0.0
2020-02-04-09,0.015162855824710428,0.012557127512991428,0.03506765887141228,0.01760629378259182,0.0
2020-02-04-12,0.023035778049509268,0.007659784518182278,0.059544697403907776,0.04930946230888367,0.0
2020-02-04-15,0.023933201377173675,0.013255923986434937,0.058960579335689545,0.047081559896469116,0.0
2020-02-04-18,0.05192258643177428,0.04637151211500168,0.10966605693101883,0.0811079815030098,0.1111111111111111
2020-02-04-21,0.04498098698630611,0.0009685754776000977,0.17582625150680542,0.10786578059196472,0.3333333333333333
2020-02-05-00,0.02051150326806697,0.012176111340522766,0.10546855628490448,0.017210841178894043,0.1111111111111111
2020-02-05-03,0.06683169916006368,0.04003005847334862,0.21974924206733704,0.08538547158241272,0.2222222222222222
2020-02-05-06,0.023190335604134714,0.015249475836753845,0.06655417382717133,0.03695860505104065,0.0
2020-02-05-09,0.04419922945435355,0.005014240741729736,0.16080588102340698,0.08502602577209473,0.2222222222222222
2020-02-05-12,0.0270150567452298,0.005694106221199036,0.09574368596076965,0.06296113133430481,0.0
2020-02-05-15,0.011345642591090516,0.0007273629307746887,0.03920961171388626,0.027929432690143585,0.0
2020-02-05-18,0.00668387724631249,0.00024260953068733215,0.02203742042183876,0.016991980373859406,0.0
2020-02-05-21,0.09572443912574742,0.11504361033439636,0.20796725153923035,0.13797277212142944,0.5555555555555556
2020-02-06-00,0.04363464761754179,0.03240186348557472,0.14363157749176025,0.05277547612786293,0.1111111111111111
2020-02-06-03,0.042995827034000504,0.032076071947813034,0.14018400013446808,0.046656858175992966,0.1111111111111111
2020-02-06-06,0.05980033463319459,0.02954527735710144,0.18976256251335144,0.08713454008102417,0.2222222222222222
2020-02-06-09,0.08370982816778949,0.06991279870271683,0.1608918458223343,0.13237474858760834,0.4444444444444444
2020-02-06-12,0.1131793027212006,0.11396889388561249,0.2293672114610672,0.1393008679151535,0.6666666666666666
2020-02-06-15,0.18584775667162773,0.23202110826969147,0.41549164056777954,0.2632017731666565,0.5555555555555556
